DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
24.622	4.0410	29.7976	23.6465	5.2503e-01	0.1273	0.040	1460.51	75.139	8.0496	72.359921	5.6326	24.857
24.657	4.0432	29.7965	23.6455	4.8840e-01	0.1273	0.040	1460.52	75.148	8.0502	72.359921	5.6330	24.893
24.657	4.0402	29.7869	23.6381	4.7619e-01	0.1273	0.040	1460.49	75.158	8.0523	72.359922	5.6345	24.893
24.690	4.0354	29.7792	23.6325	4.6398e-01	0.1273	0.040	1460.46	75.159	8.0538	72.359922	5.6356	24.925
24.706	4.0363	29.7708	23.6257	4.6398e-01	0.1273	0.040	1460.46	75.158	8.0541	72.359923	5.6358	24.942
24.730	4.0377	29.7708	23.6256	4.6398e-01	0.1273	0.040	1460.46	75.158	8.0537	72.359923	5.6355	24.966
24.755	4.0391	29.7763	23.6298	4.3956e-01	0.1273	0.040	1460.48	75.166	8.0540	72.359924	5.6357	24.991
24.774	4.0394	29.7808	23.6334	4.6398e-01	0.1273	0.040	1460.48	75.165	8.0536	72.359924	5.6354	25.011
24.802	4.0416	29.7848	23.6363	4.8840e-01	0.1273	0.037	1460.50	75.172	8.0537	72.359925	5.6355	25.038
24.815	4.0419	29.7910	23.6412	4.7619e-01	0.1273	0.037	1460.51	75.180	8.0541	72.359925	5.6358	25.051
24.862	4.0454	29.7959	23.6448	4.5177e-01	0.1273	0.040	1460.53	75.178	8.0530	72.359926	5.6350	25.099
24.862	4.0474	29.7958	23.6446	4.3956e-01	0.1273	0.040	1460.54	75.176	8.0524	72.359926	5.6346	25.099
24.894	4.0476	29.7945	23.6435	4.3956e-01	0.1273	0.040	1460.54	75.174	8.0522	72.359927	5.6345	25.132
24.922	4.0476	29.8052	23.6520	5.0061e-01	0.1273	0.040	1460.55	75.172	8.0514	72.359927	5.6339	25.160
24.933	4.0518	29.8210	23.6642	4.7619e-01	0.1273	0.040	1460.59	75.168	8.0493	72.359928	5.6324	25.171
24.957	4.0601	29.8271	23.6683	4.6398e-01	0.1273	0.040	1460.63	75.164	8.0469	72.359928	5.6307	25.196
24.990	4.0650	29.8251	23.6662	4.3956e-01	0.1273	0.040	1460.65	75.160	8.0456	72.359929	5.6298	25.228
25.006	4.0659	29.8255	23.6664	4.0293e-01	0.1273	0.040	1460.66	75.165	8.0459	72.359929	5.6301	25.245
25.042	4.0711	29.8401	23.6775	3.6630e-01	0.1273	0.040	1460.70	75.160	8.0436	72.359930	5.6285	25.281
25.053	4.0803	29.8904	23.7166	3.5409e-01	0.1273	0.040	1460.80	75.100	8.0327	72.359930	5.6208	25.292
25.085	4.0990	29.9455	23.7587	3.4188e-01	0.1273	0.040	1460.95	75.157	8.0321	72.359931	5.6204	25.325
25.102	4.1205	29.9830	23.7864	3.2967e-01	0.1273	0.040	1461.09	75.158	8.0260	72.359931	5.6161	25.341
25.126	4.1307	29.9944	23.7946	3.2967e-01	0.1273	0.040	1461.15	75.153	8.0228	72.359932	5.6138	25.366
25.149	4.1333	29.9945	23.7944	3.1746e-01	0.1273	0.040	1461.16	75.157	8.0227	72.359932	5.6138	25.389
25.168	4.1363	30.0242	23.8177	3.1746e-01	0.1273	0.037	1461.21	75.153	8.0200	72.359932	5.6119	25.408
25.197	4.1498	30.0801	23.8609	3.0525e-01	0.1273	0.040	1461.34	75.146	8.0136	72.359933	5.6075	25.438
25.233	4.1664	30.1174	23.8889	3.0525e-01	0.1273	0.040	1461.46	75.138	8.0076	72.359933	5.6032	25.474
25.257	4.1791	30.1265	23.8949	2.9304e-01	0.1273	0.040	1461.52	75.131	8.0038	72.359934	5.6006	25.498
25.277	4.1863	30.1210	23.8899	3.0525e-01	0.1273	0.040	1461.55	75.124	8.0020	72.359934	5.5993	25.518
25.317	4.1889	30.1147	23.8847	3.2967e-01	0.1273	0.040	1461.55	75.127	8.0021	72.359935	5.5994	25.559
25.342	4.1874	30.1127	23.8833	3.2967e-01	0.1273	0.040	1461.54	75.121	8.0019	72.359935	5.5993	25.584
25.348	4.1812	30.1088	23.8807	3.0525e-01	0.1261	0.040	1461.51	75.116	8.0028	72.359936	5.5999	25.590
25.377	4.1776	30.0927	23.8683	3.0525e-01	0.1273	0.040	1461.48	75.119	8.0047	72.359936	5.6012	25.620
25.402	4.1757	30.0766	23.8557	2.9304e-01	0.1273	0.040	1461.45	75.113	8.0052	72.359937	5.6016	25.644
25.413	4.1725	30.0673	23.8486	3.0525e-01	0.1273	0.040	1461.42	75.115	8.0066	72.359937	5.6026	25.656
25.444	4.1676	30.0618	23.8447	3.0525e-01	0.1273	0.040	1461.40	75.118	8.0082	72.359938	5.6037	25.687
25.473	4.1622	30.0641	23.8470	3.2967e-01	0.1273	0.040	1461.38	75.121	8.0095	72.359938	5.6045	25.716
25.484	4.1597	30.0703	23.8521	3.1746e-01	0.1273	0.040	1461.37	75.115	8.0089	72.359939	5.6042	25.728
25.528	4.1578	30.0795	23.8596	3.0525e-01	0.1273	0.040	1461.38	75.108	8.0080	72.359939	5.6036	25.772
25.557	4.1569	30.0914	23.8692	2.9304e-01	0.1273	0.037	1461.39	75.109	8.0078	72.359940	5.6034	25.801
25.569	4.1583	30.0974	23.8738	2.9304e-01	0.1273	0.040	1461.40	75.101	8.0063	72.359940	5.6023	25.813
25.593	4.1594	30.0968	23.8732	2.9304e-01	0.1273	0.040	1461.41	75.102	8.0062	72.359941	5.6023	25.837
25.612	4.1599	30.0950	23.8717	2.9304e-01	0.1273	0.037	1461.41	75.166	8.0130	72.359941	5.6070	25.857
25.653	4.1602	30.0961	23.8726	2.9304e-01	0.1261	0.040	1461.41	75.103	8.0062	72.359942	5.6023	25.898
25.664	4.1569	30.0949	23.8719	3.1746e-01	0.1273	0.040	1461.40	75.104	8.0070	72.359942	5.6028	25.909
25.695	4.1504	30.0819	23.8623	3.1746e-01	0.1273	0.037	1461.35	75.105	8.0091	72.359943	5.6043	25.940
25.713	4.1418	30.0626	23.8477	3.0525e-01	0.1273	0.040	1461.29	75.107	8.0120	72.359943	5.6063	25.958
25.749	4.1315	30.0604	23.8470	3.0525e-01	0.1273	0.040	1461.25	75.172	8.0211	72.359944	5.6127	25.994
25.768	4.1319	30.0760	23.8592	3.0525e-01	0.1261	0.040	1461.27	75.181	8.0211	72.359944	5.6127	26.014
25.784	4.1384	30.1003	23.8780	3.1746e-01	0.1273	0.040	1461.33	75.124	8.0125	72.359945	5.6067	26.031
25.809	4.1426	30.1203	23.8935	3.0525e-01	0.1273	0.040	1461.37	75.187	8.0172	72.359945	5.6100	26.055
25.851	4.1429	30.1284	23.8998	3.0525e-01	0.1273	0.040	1461.38	75.131	8.0108	72.359946	5.6055	26.098
25.844	4.1388	30.1331	23.9039	3.0525e-01	0.1273	0.040	1461.37	75.131	8.0113	72.359946	5.6059	26.091
25.893	4.1322	30.1421	23.9117	2.9304e-01	0.1261	0.040	1461.36	75.195	8.0189	72.359946	5.6112	26.140
25.899	4.1273	30.1550	23.9224	2.9304e-01	0.1261	0.040	1461.35	75.203	8.0201	72.359947	5.6120	26.147
25.940	4.1236	30.1723	23.9365	3.0525e-01	0.1273	0.037	1461.36	75.147	8.0139	72.359947	5.6077	26.188
25.953	4.1205	30.1897	23.9506	3.2967e-01	0.1273	0.040	1461.37	75.146	8.0135	72.359948	5.6074	26.201
25.982	4.1167	30.2072	23.9648	3.4188e-01	0.1273	0.040	1461.38	75.209	8.0200	72.359948	5.6119	26.230
26.013	4.1143	30.2222	23.9770	3.1746e-01	0.1273	0.040	1461.39	75.216	8.0204	72.359949	5.6122	26.261
26.024	4.1096	30.2386	23.9905	3.0525e-01	0.1273	0.040	1461.39	75.223	8.0212	72.359949	5.6127	26.273
26.042	4.1036	30.2556	24.0045	3.0525e-01	0.1273	0.040	1461.39	75.230	8.0222	72.359950	5.6134	26.291
26.060	4.0985	30.2704	24.0167	3.0525e-01	0.1273	0.040	1461.38	75.173	8.0163	72.359950	5.6093	26.309
26.096	4.0971	30.2797	24.0243	3.1746e-01	0.1273	0.037	1461.39	75.234	8.0226	72.359951	5.6137	26.345
26.115	4.0976	30.2821	24.0261	3.1746e-01	0.1261	0.040	1461.40	75.239	8.0229	72.359951	5.6139	26.365
26.131	4.1005	30.2798	24.0241	3.0525e-01	0.1273	0.040	1461.40	75.243	8.0229	72.359952	5.6139	26.381
26.156	4.1057	30.2757	24.0203	3.0525e-01	0.1273	0.040	1461.42	75.184	8.0157	72.359952	5.6089	26.405
26.186	4.1087	30.2581	24.0061	3.0525e-01	0.1261	0.037	1461.41	75.179	8.0156	72.359953	5.6089	26.437
26.216	4.1109	30.2208	23.9762	3.1746e-01	0.1273	0.040	1461.37	75.238	8.0235	72.359953	5.6143	26.466
26.222	4.1118	30.1824	23.9456	3.2967e-01	0.1273	0.040	1461.33	75.233	8.0248	72.359954	5.6153	26.473
26.251	4.1129	30.1520	23.9214	3.1746e-01	0.1273	0.040	1461.30	75.236	8.0266	72.359954	5.6165	26.502
26.264	4.1120	30.1363	23.9090	3.0525e-01	0.1273	0.040	1461.27	75.176	8.0212	72.359955	5.6128	26.515
26.271	4.1114	30.1392	23.9114	3.0525e-01	0.1273	0.040	1461.27	75.170	8.0206	72.359955	5.6123	26.522
26.311	4.1120	30.1509	23.9206	3.0525e-01	0.1273	0.040	1461.29	75.228	8.0260	72.359956	5.6161	26.563
26.324	4.1139	30.1550	23.9237	2.9304e-01	0.1273	0.040	1461.30	75.231	8.0257	72.359956	5.6159	26.576
26.342	4.1148	30.1487	23.9186	2.9304e-01	0.1273	0.037	1461.30	75.233	8.0260	72.359957	5.6162	26.594
26.360	4.1140	30.1417	23.9131	2.9304e-01	0.1273	0.037	1461.29	75.235	8.0268	72.359957	5.6167	26.612
26.378	4.1139	30.1459	23.9165	2.9304e-01	0.1273	0.040	1461.29	75.236	8.0268	72.359958	5.6167	26.630
26.396	4.1157	30.1647	23.9312	2.9304e-01	0.1273	0.040	1461.33	75.237	8.0255	72.359958	5.6158	26.648
26.431	4.1189	30.1751	23.9392	3.0525e-01	0.1273	0.040	1461.35	75.238	8.0244	72.359959	5.6150	26.684
26.426	4.1193	30.1915	23.9522	3.1746e-01	0.1273	0.040	1461.38	75.238	8.0234	72.359959	5.6143	26.679
26.456	4.1209	30.2327	23.9847	3.2967e-01	0.1273	0.040	1461.44	75.238	8.0209	72.359959	5.6125	26.708
26.467	4.1291	30.2756	24.0181	3.4188e-01	0.1273	0.037	1461.53	75.236	8.0168	72.359960	5.6097	26.720
26.486	4.1385	30.3173	24.0502	3.5409e-01	0.1273	0.040	1461.62	75.234	8.0125	72.359960	5.6066	26.739
26.491	4.1409	30.3416	24.0694	3.5409e-01	0.1273	0.040	1461.66	75.233	8.0105	72.359961	5.6053	26.744
26.522	4.1413	30.3532	24.0785	3.4188e-01	0.1273	0.040	1461.68	75.232	8.0097	72.359961	5.6047	26.775
26.527	4.1453	30.3410	24.0685	3.2967e-01	0.1273	0.040	1461.68	75.229	8.0093	72.359962	5.6044	26.780
26.563	4.1434	30.3128	24.0462	3.1746e-01	0.1261	0.037	1461.63	75.228	8.0111	72.359962	5.6057	26.816
26.558	4.1385	30.2892	24.0280	3.0525e-01	0.1273	0.040	1461.58	75.226	8.0131	72.359963	5.6071	26.812
26.587	4.1361	30.2796	24.0205	3.1746e-01	0.1273	0.040	1461.56	75.224	8.0138	72.359963	5.6076	26.841
26.594	4.1404	30.2844	24.0239	3.2967e-01	0.1273	0.040	1461.59	75.220	8.0123	72.359964	5.6066	26.848
26.611	4.1460	30.2895	24.0275	3.5409e-01	0.1273	0.040	1461.62	75.215	8.0105	72.359964	5.6053	26.866
26.636	4.1465	30.2856	24.0243	3.6630e-01	0.1273	0.040	1461.61	75.221	8.0112	72.359965	5.6057	26.890
26.642	4.1418	30.2714	24.0135	3.6630e-01	0.1273	0.040	1461.58	75.218	8.0125	72.359965	5.6067	26.897
26.660	4.1380	30.2531	23.9993	3.4188e-01	0.1273	0.040	1461.54	75.214	8.0139	72.359966	5.6076	26.915
26.689	4.1382	30.2427	23.9910	3.1746e-01	0.1261	0.040	1461.53	75.210	8.0139	72.359966	5.6077	26.944
26.696	4.1382	30.2426	23.9909	3.1746e-01	0.1273	0.040	1461.52	75.141	8.0067	72.359967	5.6026	26.951
26.702	4.1343	30.2486	23.9961	3.2967e-01	0.1273	0.040	1461.52	75.201	8.0134	72.359967	5.6073	26.957
26.731	4.1307	30.2637	24.0085	3.2967e-01	0.1273	0.040	1461.52	75.206	8.0138	72.359968	5.6076	26.987
26.743	4.1295	30.2796	24.0212	3.1746e-01	0.1273	0.040	1461.54	75.201	8.0127	72.359968	5.6068	26.998
26.762	4.1333	30.3099	24.0449	3.1746e-01	0.1261	0.037	1461.59	75.204	8.0107	72.359969	5.6054	27.018
26.780	4.1410	30.3547	24.0797	3.0525e-01	0.1273	0.040	1461.68	75.198	8.0060	72.359969	5.6022	27.036
26.798	4.1415	30.3838	24.1028	2.9304e-01	0.1273	0.040	1461.72	75.192	8.0038	72.359970	5.6006	27.054
26.803	4.1419	30.3883	24.1063	2.9304e-01	0.1273	0.040	1461.73	75.131	7.9970	72.359970	5.5958	27.059
26.827	4.1404	30.3920	24.1094	3.0525e-01	0.1273	0.037	1461.73	75.126	7.9966	72.359971	5.5955	27.083
26.845	4.1380	30.4004	24.1163	3.1746e-01	0.1273	0.037	1461.73	75.113	7.9952	72.359971	5.5945	27.101
26.863	4.1369	30.4019	24.1176	3.1746e-01	0.1273	0.037	1461.73	75.163	8.0006	72.359972	5.5983	27.119
26.881	4.1382	30.3914	24.1091	2.9304e-01	0.1273	0.037	1461.72	75.166	8.0012	72.359972	5.5988	27.137
26.898	4.1387	30.3785	24.0988	2.9304e-01	0.1273	0.037	1461.70	75.169	8.0022	72.359973	5.5995	27.155
26.918	4.1382	30.3908	24.1086	2.9304e-01	0.1273	0.037	1461.72	75.173	8.0020	72.359973	5.5993	27.175
26.936	4.1416	30.4623	24.1651	2.9304e-01	0.1273	0.040	1461.83	75.112	7.9910	72.359973	5.5917	27.193
26.941	4.1503	30.5656	24.2463	2.8083e-01	0.1273	0.037	1461.99	75.097	7.9821	72.359974	5.5854	27.198
26.971	4.1646	30.6333	24.2987	2.8083e-01	0.1273	0.037	1462.14	75.090	7.9750	72.359974	5.5804	27.229
26.983	4.1749	30.6723	24.3287	2.9304e-01	0.1273	0.037	1462.23	75.083	7.9702	72.359975	5.5771	27.241
27.014	4.1850	30.7037	24.3527	2.9304e-01	0.1273	0.040	1462.32	75.077	7.9659	72.359975	5.5741	27.272
27.031	4.1943	30.7128	24.3590	2.9304e-01	0.1261	0.037	1462.37	75.063	7.9621	72.359976	5.5714	27.290
27.049	4.1987	30.6957	24.3450	2.9304e-01	0.1273	0.037	1462.37	74.986	7.9540	72.359976	5.5658	27.308
27.056	4.2007	30.6787	24.3313	2.8083e-01	0.1261	0.037	1462.35	75.037	7.9599	72.359977	5.5699	27.314
27.074	4.2064	30.6907	24.3404	2.9304e-01	0.1273	0.037	1462.39	75.033	7.9578	72.359977	5.5684	27.332
27.091	4.2094	30.6775	24.3295	2.8083e-01	0.1273	0.040	1462.39	74.967	7.9509	72.359978	5.5635	27.350
27.121	4.2062	30.6190	24.2834	2.8083e-01	0.1273	0.040	1462.30	74.948	7.9526	72.359978	5.5647	27.380
27.138	4.2029	30.5921	24.2623	2.8083e-01	0.1273	0.040	1462.25	74.929	7.9527	72.359979	5.5648	27.398
27.163	4.2019	30.6272	24.2903	2.8083e-01	0.1273	0.040	1462.29	74.919	7.9500	72.359979	5.5629	27.422
27.181	4.2054	30.6946	24.3435	2.8083e-01	0.1273	0.040	1462.40	74.910	7.9447	72.359980	5.5592	27.440
27.198	4.2246	30.7935	24.4202	2.6862e-01	0.1273	0.040	1462.60	74.898	7.9344	72.359980	5.5520	27.458
27.216	4.2448	30.8753	24.4832	2.6862e-01	0.1273	0.040	1462.79	74.887	7.9250	72.359981	5.5454	27.476
27.247	4.2553	30.8818	24.4873	2.6862e-01	0.1273	0.040	1462.85	74.879	7.9217	72.359981	5.5432	27.507
27.241	4.2530	30.8763	24.4832	2.6862e-01	0.1273	0.040	1462.83	74.809	7.9151	72.359982	5.5385	27.501
27.271	4.2604	30.9119	24.5107	2.6862e-01	0.1273	0.040	1462.91	74.794	7.9102	72.359982	5.5351	27.532
27.301	4.2721	30.9636	24.5507	2.6862e-01	0.1273	0.040	1463.02	74.843	7.9104	72.359983	5.5352	27.561
27.318	4.2813	30.9887	24.5697	2.6862e-01	0.1261	0.040	1463.09	74.775	7.9001	72.359983	5.5280	27.579
27.336	4.2818	30.9704	24.5551	2.8083e-01	0.1273	0.040	1463.07	74.764	7.8998	72.359984	5.5278	27.597
27.343	4.2820	30.9561	24.5437	2.6862e-01	0.1273	0.040	1463.05	74.754	7.8995	72.359984	5.5276	27.604
27.385	4.2839	30.9691	24.5539	2.6862e-01	0.1273	0.040	1463.08	74.745	7.8975	72.359985	5.5262	27.647
27.414	4.2864	30.9978	24.5764	2.8083e-01	0.1273	0.040	1463.13	74.737	7.8946	72.359985	5.5242	27.676
27.421	4.2908	31.0230	24.5960	2.8083e-01	0.1273	0.040	1463.18	74.730	7.8916	72.359986	5.5221	27.683
27.450	4.2941	31.0363	24.6062	2.8083e-01	0.1273	0.040	1463.21	74.661	7.8830	72.359986	5.5161	27.712
27.481	4.2973	31.0410	24.6097	2.8083e-01	0.1273	0.040	1463.23	74.648	7.8808	72.359986	5.5145	27.743
27.499	4.2991	31.0324	24.6026	2.9304e-01	0.1273	0.040	1463.23	74.699	7.8863	72.359987	5.5184	27.761
27.516	4.3000	31.0180	24.5911	3.0525e-01	0.1273	0.040	1463.21	74.634	7.8801	72.359987	5.5140	27.779
27.547	4.2977	30.9997	24.5768	2.9304e-01	0.1273	0.040	1463.18	74.626	7.8806	72.359988	5.5144	27.810
27.563	4.2920	30.9917	24.5711	3.0525e-01	0.1273	0.040	1463.15	74.619	7.8814	72.359988	5.5150	27.827
27.570	4.2900	31.0145	24.5893	3.0525e-01	0.1273	0.040	1463.17	74.614	7.8800	72.359989	5.5140	27.833
27.612	4.2941	31.0377	24.6074	2.9304e-01	0.1273	0.040	1463.21	74.609	7.8775	72.359989	5.5122	27.876
27.630	4.2962	31.0364	24.6061	2.9304e-01	0.1273	0.040	1463.22	74.606	7.8768	72.359990	5.5117	27.894
27.648	4.2951	31.0316	24.6024	2.9304e-01	0.1261	0.040	1463.21	74.595	7.8762	72.359990	5.5113	27.912
27.690	4.2969	31.0351	24.6050	2.8083e-01	0.1273	0.040	1463.22	74.595	7.8756	72.359991	5.5109	27.954
27.708	4.3004	31.0297	24.6004	2.8083e-01	0.1273	0.040	1463.23	74.532	7.8686	72.359991	5.5059	27.972
27.726	4.2991	31.0235	24.5956	2.8083e-01	0.1273	0.040	1463.22	74.526	7.8685	72.359992	5.5059	27.990
27.756	4.2951	31.0035	24.5801	2.8083e-01	0.1273	0.040	1463.18	74.523	7.8700	72.359992	5.5070	28.022
27.786	4.2895	30.9881	24.5684	2.8083e-01	0.1273	0.040	1463.13	74.521	7.8717	72.359993	5.5082	28.051
27.803	4.2891	30.9970	24.5755	2.8083e-01	0.1273	0.040	1463.14	74.521	7.8713	72.359993	5.5079	28.069
27.834	4.2949	31.0237	24.5962	2.9304e-01	0.1273	0.040	1463.20	74.512	7.8679	72.359994	5.5055	28.100
27.863	4.3010	31.0476	24.6145	2.8083e-01	0.1273	0.040	1463.26	74.505	7.8647	72.359994	5.5032	28.130
27.883	4.3054	31.0538	24.6190	2.8083e-01	0.1273	0.040	1463.29	74.500	7.8629	72.359995	5.5020	28.149
27.912	4.3080	31.0537	24.6187	2.8083e-01	0.1261	0.040	1463.30	74.442	7.8563	72.359995	5.4974	28.179
27.943	4.3091	31.0460	24.6125	2.8083e-01	0.1273	0.040	1463.29	74.441	7.8564	72.359996	5.4975	28.210
27.972	4.3068	31.0062	24.5811	2.9304e-01	0.1273	0.040	1463.23	74.443	7.8592	72.359996	5.4994	28.239
28.008	4.2996	30.9694	24.5526	2.8083e-01	0.1273	0.040	1463.16	74.447	7.8630	72.359997	5.5020	28.275
28.014	4.2976	30.9525	24.5394	2.8083e-01	0.1273	0.040	1463.13	74.444	7.8639	72.359997	5.5027	28.282
28.055	4.2955	30.9574	24.5434	2.8083e-01	0.1261	0.040	1463.12	74.443	7.8639	72.359998	5.5027	28.323
28.061	4.2992	31.0051	24.5809	2.8083e-01	0.1273	0.040	1463.20	74.379	7.8540	72.359998	5.4957	28.329
28.103	4.3102	31.0517	24.6169	2.8083e-01	0.1273	0.040	1463.31	74.371	7.8486	72.359999	5.4920	28.372
28.121	4.3189	31.0647	24.6264	2.9304e-01	0.1273	0.040	1463.36	74.429	7.8524	72.359999	5.4946	28.390
28.163	4.3221	31.0482	24.6129	3.0525e-01	0.1273	0.040	1463.35	74.435	7.8532	72.360000	5.4952	28.433
28.181	4.3206	31.0303	24.5989	3.0525e-01	0.1261	0.040	1463.32	74.371	7.8477	72.360000	5.4914	28.451
28.211	4.3212	31.0295	24.5982	2.9304e-01	0.1273	0.040	1463.33	74.373	7.8478	72.360000	5.4914	28.480
28.246	4.3209	31.0325	24.6006	2.9304e-01	0.1273	0.040	1463.33	74.440	7.8548	72.360001	5.4963	28.516
28.241	4.3201	31.0404	24.6069	3.0525e-01	0.1273	0.040	1463.34	74.381	7.8483	72.360001	5.4918	28.511
28.284	4.3229	31.0542	24.6176	3.0525e-01	0.1273	0.040	1463.37	74.379	7.8468	72.360002	5.4907	28.554
28.301	4.3273	31.0620	24.6234	3.0525e-01	0.1273	0.040	1463.39	74.378	7.8455	72.360002	5.4898	28.572
28.331	4.3315	31.0590	24.6206	2.9304e-01	0.1273	0.040	1463.41	74.379	7.8450	72.360003	5.4894	28.601
28.361	4.3354	31.0562	24.6180	3.0525e-01	0.1273	0.040	1463.42	74.382	7.8447	72.360003	5.4892	28.632
28.379	4.3381	31.0588	24.6197	2.9304e-01	0.1273	0.040	1463.44	74.387	7.8445	72.360004	5.4891	28.650
28.404	4.3395	31.0600	24.6206	2.9304e-01	0.1273	0.040	1463.44	74.394	7.8449	72.360004	5.4894	28.675
28.421	4.3398	31.0553	24.6169	2.8083e-01	0.1261	0.040	1463.44	74.402	7.8460	72.360005	5.4902	28.693
28.439	4.3384	31.0469	24.6103	2.8083e-01	0.1273	0.040	1463.42	74.404	7.8469	72.360005	5.4908	28.711
28.470	4.3359	31.0366	24.6024	2.8083e-01	0.1273	0.040	1463.40	74.408	7.8483	72.360006	5.4918	28.742
28.499	4.3328	31.0312	24.5984	2.8083e-01	0.1273	0.040	1463.38	74.422	7.8507	72.360006	5.4934	28.772
28.522	4.3315	31.0297	24.5973	2.8083e-01	0.1273	0.040	1463.37	74.428	7.8517	72.360007	5.4941	28.795
28.554	4.3309	31.0340	24.6008	2.8083e-01	0.1273	0.040	1463.38	74.436	7.8524	72.360007	5.4946	28.827
28.559	4.3303	31.0467	24.6109	2.8083e-01	0.1273	0.040	1463.39	74.382	7.8461	72.360008	5.4903	28.832
28.590	4.3325	31.0508	24.6140	2.6862e-01	0.1273	0.040	1463.41	74.447	7.8524	72.360008	5.4946	28.863
28.619	4.3320	31.0432	24.6080	2.8083e-01	0.1273	0.040	1463.40	74.460	7.8542	72.360009	5.4959	28.893
28.631	4.3297	31.0322	24.5995	2.8083e-01	0.1273	0.040	1463.37	74.410	7.8500	72.360009	5.4930	28.904
28.661	4.3262	31.0197	24.5899	2.9304e-01	0.1261	0.040	1463.34	74.409	7.8512	72.360010	5.4938	28.935
28.678	4.3196	31.0103	24.5830	3.0525e-01	0.1273	0.040	1463.30	74.410	7.8530	72.360010	5.4951	28.952
28.686	4.3149	30.9997	24.5751	3.1746e-01	0.1273	0.040	1463.27	74.483	7.8622	72.360011	5.5015	28.960
28.715	4.3124	30.9906	24.5682	3.2967e-01	0.1273	0.040	1463.25	74.431	7.8577	72.360011	5.4984	28.989
28.751	4.3126	30.9821	24.5614	3.4188e-01	0.1273	0.040	1463.24	74.435	7.8586	72.360012	5.4990	29.025
28.770	4.3112	30.9738	24.5549	3.5409e-01	0.1273	0.040	1463.22	74.441	7.8598	72.360012	5.4999	29.045
28.786	4.3072	30.9664	24.5495	3.6630e-01	0.1273	0.040	1463.20	74.448	7.8617	72.360013	5.5012	29.061
28.781	4.3022	30.9667	24.5502	3.9072e-01	0.1273	0.040	1463.18	74.456	7.8636	72.360013	5.5025	29.057
28.846	4.3027	30.9949	24.5725	3.9072e-01	0.1273	0.040	1463.21	74.466	7.8630	72.360014	5.5021	29.122
28.846	4.3151	31.0416	24.6083	3.6630e-01	0.1273	0.040	1463.33	74.475	7.8591	72.360014	5.4994	29.122
28.866	4.3320	31.0773	24.6351	3.5409e-01	0.1273	0.040	1463.44	74.485	7.8550	72.360014	5.4965	29.142
28.893	4.3536	31.1073	24.6567	3.9072e-01	0.1273	0.040	1463.57	74.486	7.8495	72.360015	5.4926	29.170
28.893	4.3726	31.1454	24.6851	4.0293e-01	0.1273	0.040	1463.70	74.489	7.8442	72.360015	5.4889	29.170
28.926	4.3908	31.1873	24.7166	3.7851e-01	0.1273	0.040	1463.83	74.493	7.8389	72.360016	5.4852	29.202
28.953	4.4054	31.2143	24.7365	3.9072e-01	0.1273	0.040	1463.93	74.499	7.8354	72.360016	5.4827	29.230
28.966	4.4138	31.2256	24.7447	3.9072e-01	0.1273	0.040	1463.98	74.444	7.8273	72.360017	5.4771	29.243
28.997	4.4183	31.2268	24.7452	3.9072e-01	0.1273	0.040	1464.00	74.508	7.8332	72.360017	5.4812	29.274
28.991	4.4194	31.2164	24.7368	4.1514e-01	0.1273	0.040	1463.99	74.456	7.8281	72.360018	5.4776	29.268
29.038	4.4141	31.1931	24.7188	3.9072e-01	0.1273	0.040	1463.94	74.462	7.8309	72.360018	5.4796	29.315
29.046	4.3988	31.1866	24.7152	3.7851e-01	0.1273	0.040	1463.87	74.398	7.8274	72.360019	5.4772	29.323
29.062	4.3996	31.2095	24.7333	3.5409e-01	0.1273	0.040	1463.90	74.451	7.8316	72.360019	5.4801	29.340
29.069	4.4107	31.2249	24.7444	3.4188e-01	0.1273	0.040	1463.96	74.448	7.8284	72.360020	5.4779	29.346
29.109	4.4186	31.2217	24.7411	3.4188e-01	0.1273	0.040	1463.99	74.448	7.8271	72.360020	5.4769	29.387
29.133	4.4230	31.2129	24.7337	3.4188e-01	0.1273	0.040	1464.00	74.449	7.8268	72.360021	5.4767	29.412
29.142	4.4254	31.2028	24.7254	3.6630e-01	0.1273	0.040	1464.00	74.388	7.8205	72.360021	5.4723	29.420
29.169	4.4243	31.1961	24.7202	4.1514e-01	0.1273	0.040	1463.99	74.375	7.8197	72.360022	5.4717	29.448
29.193	4.4218	31.2075	24.7295	4.1514e-01	0.1273	0.040	1463.99	74.363	7.8183	72.360022	5.4708	29.473
29.202	4.4255	31.2328	24.7492	3.7851e-01	0.1273	0.040	1464.04	74.360	7.8159	72.360023	5.4691	29.481
29.218	4.4295	31.2462	24.7594	3.5409e-01	0.1273	0.040	1464.07	74.359	7.8143	72.360023	5.4680	29.497
29.242	4.4309	31.2355	24.7508	3.6630e-01	0.1273	0.040	1464.06	74.350	7.8137	72.360024	5.4676	29.522
29.262	4.4222	31.1918	24.7170	3.6630e-01	0.1273	0.040	1463.97	74.281	7.8104	72.360024	5.4653	29.541
29.278	4.4081	31.1482	24.6838	3.6630e-01	0.1273	0.040	1463.86	74.278	7.8150	72.360025	5.4685	29.558
29.302	4.3958	31.1278	24.6688	3.6630e-01	0.1273	0.040	1463.78	74.267	7.8173	72.360025	5.4701	29.582
