DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
53.080	7.9649	34.3040	26.7324	1.4652e-01	0.1298	0.018	1482.36	58.325	5.5304	71.535713	3.8698	53.590
53.115	7.9648	34.3039	26.7324	1.4652e-01	0.1298	0.015	1482.36	58.328	5.5308	71.535713	3.8701	53.626
53.140	7.9643	34.3046	26.7330	1.4652e-01	0.1298	0.018	1482.36	58.332	5.5311	71.535714	3.8704	53.651
53.162	7.9644	34.3051	26.7333	1.4652e-01	0.1298	0.018	1482.36	58.336	5.5314	71.535714	3.8706	53.674
53.175	7.9641	34.3055	26.7337	1.4652e-01	0.1298	0.018	1482.36	58.339	5.5318	71.535715	3.8708	53.687
53.224	7.9640	34.3054	26.7336	1.4652e-01	0.1298	0.018	1482.36	58.343	5.5321	71.535715	3.8711	53.736
53.236	7.9638	34.3055	26.7338	1.4652e-01	0.1298	0.018	1482.36	58.346	5.5325	71.535716	3.8713	53.748
53.271	7.9638	34.3062	26.7343	1.4652e-01	0.1298	0.018	1482.36	58.350	5.5328	71.535716	3.8715	53.784
53.284	7.9637	34.3064	26.7345	1.4652e-01	0.1298	0.015	1482.36	58.353	5.5331	71.535717	3.8718	53.797
53.320	7.9638	34.3061	26.7342	1.4652e-01	0.1285	0.018	1482.36	58.411	5.5386	71.535717	3.8756	53.833
53.345	7.9640	34.3059	26.7341	1.4652e-01	0.1298	0.018	1482.36	58.352	5.5330	71.535718	3.8717	53.858
53.356	7.9641	34.3056	26.7338	1.3431e-01	0.1298	0.018	1482.36	58.347	5.5325	71.535718	3.8713	53.869
53.405	7.9641	34.3065	26.7345	1.4652e-01	0.1298	0.015	1482.36	58.349	5.5327	71.535719	3.8715	53.918
53.427	7.9640	34.3069	26.7348	1.4652e-01	0.1285	0.015	1482.37	58.351	5.5329	71.535719	3.8716	53.941
53.452	7.9640	34.3072	26.7351	1.4652e-01	0.1285	0.018	1482.37	58.346	5.5324	71.535720	3.8713	53.966
53.475	7.9634	34.3078	26.7356	1.4652e-01	0.1298	0.018	1482.37	58.402	5.5378	71.535720	3.8750	53.989
53.501	7.9633	34.3079	26.7357	1.4652e-01	0.1298	0.015	1482.37	58.349	5.5328	71.535720	3.8715	54.015
53.525	7.9632	34.3075	26.7354	1.4652e-01	0.1298	0.018	1482.36	58.413	5.5388	71.535721	3.8757	54.040
53.548	7.9625	34.3082	26.7361	1.4652e-01	0.1298	0.018	1482.36	58.421	5.5397	71.535721	3.8763	54.063
53.585	7.9620	34.3090	26.7368	1.4652e-01	0.1298	0.015	1482.36	58.429	5.5405	71.535722	3.8769	54.101
53.610	7.9616	34.3090	26.7368	1.4652e-01	0.1285	0.018	1482.36	58.437	5.5412	71.535722	3.8774	54.125
53.632	7.9617	34.3095	26.7372	1.4652e-01	0.1298	0.015	1482.36	58.437	5.5412	71.535723	3.8774	54.148
53.657	7.9619	34.3101	26.7376	1.4652e-01	0.1298	0.018	1482.37	58.436	5.5411	71.535723	3.8773	54.173
53.692	7.9624	34.3100	26.7375	1.4652e-01	0.1298	0.018	1482.37	58.442	5.5416	71.535724	3.8777	54.209
53.715	7.9631	34.3106	26.7378	1.4652e-01	0.1298	0.015	1482.37	58.448	5.5421	71.535724	3.8780	54.232
53.741	7.9632	34.3112	26.7383	1.4652e-01	0.1298	0.018	1482.37	58.454	5.5426	71.535725	3.8784	54.258
53.766	7.9632	34.3117	26.7388	1.4652e-01	0.1285	0.018	1482.37	58.521	5.5489	71.535725	3.8828	54.283
53.790	7.9634	34.3122	26.7391	1.4652e-01	0.1298	0.018	1482.38	58.533	5.5500	71.535726	3.8836	54.307
53.813	7.9635	34.3126	26.7394	1.4652e-01	0.1298	0.018	1482.38	58.482	5.5452	71.535726	3.8802	54.330
53.850	7.9633	34.3123	26.7392	1.4652e-01	0.1298	0.018	1482.38	58.486	5.5456	71.535727	3.8805	54.368
53.861	7.9633	34.3131	26.7398	1.4652e-01	0.1298	0.018	1482.38	58.490	5.5459	71.535727	3.8807	54.380
53.886	7.9635	34.3131	26.7398	1.4652e-01	0.1298	0.018	1482.38	58.493	5.5462	71.535728	3.8809	54.404
53.920	7.9633	34.3134	26.7400	1.4652e-01	0.1298	0.018	1482.38	58.558	5.5523	71.535728	3.8852	54.439
53.946	7.9634	34.3128	26.7396	1.3431e-01	0.1298	0.015	1482.38	58.567	5.5532	71.535729	3.8858	54.465
53.982	7.9630	34.3131	26.7398	1.4652e-01	0.1298	0.018	1482.38	58.507	5.5476	71.535729	3.8819	54.501
53.993	7.9630	34.3128	26.7396	1.3431e-01	0.1298	0.015	1482.38	58.508	5.5477	71.535730	3.8819	54.513
54.031	7.9630	34.3127	26.7396	1.3431e-01	0.1298	0.015	1482.38	58.563	5.5529	71.535730	3.8856	54.550
54.042	7.9624	34.3133	26.7401	1.4652e-01	0.1298	0.018	1482.38	58.563	5.5529	71.535731	3.8856	54.562
54.076	7.9616	34.3144	26.7411	1.4652e-01	0.1298	0.018	1482.38	58.569	5.5536	71.535731	3.8861	54.596
54.091	7.9609	34.3153	26.7419	1.4652e-01	0.1298	0.015	1482.38	58.575	5.5542	71.535732	3.8865	54.611
54.126	7.9606	34.3152	26.7419	1.4652e-01	0.1298	0.018	1482.37	58.641	5.5605	71.535732	3.8909	54.647
54.151	7.9601	34.3160	26.7425	1.3431e-01	0.1298	0.015	1482.37	58.591	5.5558	71.535733	3.8876	54.672
54.174	7.9587	34.3173	26.7438	1.3431e-01	0.1298	0.015	1482.37	58.595	5.5563	71.535733	3.8880	54.695
54.198	7.9579	34.3183	26.7447	1.4652e-01	0.1298	0.015	1482.37	58.590	5.5559	71.535734	3.8877	54.719
54.221	7.9579	34.3183	26.7447	1.4652e-01	0.1298	0.015	1482.37	58.592	5.5561	71.535734	3.8878	54.742
54.247	7.9574	34.3188	26.7452	1.4652e-01	0.1298	0.018	1482.37	58.594	5.5563	71.535734	3.8880	54.769
54.271	7.9574	34.3183	26.7448	1.4652e-01	0.1298	0.018	1482.37	58.594	5.5564	71.535735	3.8880	54.793
54.296	7.9575	34.3180	26.7445	1.4652e-01	0.1298	0.015	1482.37	58.656	5.5622	71.535735	3.8921	54.818
54.318	7.9571	34.3186	26.7450	1.4652e-01	0.1285	0.018	1482.37	58.663	5.5629	71.535736	3.8926	54.841
54.331	7.9567	34.3189	26.7453	1.4652e-01	0.1285	0.018	1482.37	58.668	5.5635	71.535736	3.8930	54.854
54.365	7.9566	34.3189	26.7453	1.4652e-01	0.1298	0.018	1482.37	58.673	5.5639	71.535737	3.8933	54.888
54.403	7.9564	34.3184	26.7450	1.4652e-01	0.1298	0.018	1482.37	58.677	5.5643	71.535737	3.8936	54.926
54.403	7.9563	34.3187	26.7453	1.4652e-01	0.1298	0.015	1482.37	58.680	5.5646	71.535738	3.8938	54.926
54.452	7.9564	34.3186	26.7451	1.4652e-01	0.1298	0.018	1482.37	58.682	5.5648	71.535738	3.8939	54.975
54.463	7.9564	34.3183	26.7449	1.4652e-01	0.1285	0.018	1482.37	58.683	5.5649	71.535739	3.8940	54.987
54.474	7.9563	34.3184	26.7450	1.4652e-01	0.1298	0.018	1482.37	58.683	5.5649	71.535739	3.8940	54.998
54.523	7.9553	34.3196	26.7461	1.4652e-01	0.1298	0.018	1482.37	58.683	5.5650	71.535740	3.8940	55.048
54.536	7.9548	34.3201	26.7466	1.4652e-01	0.1298	0.018	1482.37	58.681	5.5648	71.535740	3.8940	55.061
54.559	7.9542	34.3208	26.7472	1.3431e-01	0.1285	0.018	1482.36	58.686	5.5654	71.535741	3.8943	55.084
54.583	7.9542	34.3205	26.7469	1.3431e-01	0.1298	0.018	1482.36	58.683	5.5651	71.535741	3.8941	55.108
54.606	7.9535	34.3210	26.7475	1.4652e-01	0.1298	0.018	1482.36	58.617	5.5589	71.535742	3.8898	55.131
54.632	7.9534	34.3210	26.7474	1.3431e-01	0.1298	0.018	1482.36	58.667	5.5637	71.535742	3.8931	55.158
54.656	7.9532	34.3212	26.7477	1.4652e-01	0.1298	0.018	1482.36	58.661	5.5632	71.535743	3.8928	55.182
54.692	7.9535	34.3213	26.7477	1.4652e-01	0.1298	0.018	1482.36	58.655	5.5625	71.535743	3.8923	55.218
54.691	7.9534	34.3210	26.7475	1.4652e-01	0.1298	0.018	1482.36	58.717	5.5684	71.535744	3.8964	55.217
54.728	7.9535	34.3208	26.7473	1.4652e-01	0.1298	0.018	1482.36	58.654	5.5624	71.535744	3.8923	55.255
54.752	7.9534	34.3212	26.7476	1.4652e-01	0.1298	0.018	1482.36	58.653	5.5623	71.535745	3.8922	55.279
54.764	7.9529	34.3213	26.7478	1.4652e-01	0.1298	0.018	1482.36	58.650	5.5621	71.535745	3.8920	55.291
54.801	7.9522	34.3211	26.7477	1.4652e-01	0.1298	0.018	1482.36	58.709	5.5678	71.535746	3.8960	55.328
54.822	7.9516	34.3217	26.7483	1.4652e-01	0.1298	0.018	1482.36	58.651	5.5623	71.535746	3.8922	55.350
54.837	7.9510	34.3222	26.7487	1.4652e-01	0.1298	0.018	1482.36	58.647	5.5620	71.535747	3.8920	55.364
54.873	7.9502	34.3229	26.7494	1.4652e-01	0.1298	0.018	1482.36	58.642	5.5616	71.535747	3.8917	55.401
54.884	7.9500	34.3230	26.7496	1.4652e-01	0.1298	0.018	1482.36	58.636	5.5611	71.535747	3.8913	55.412
54.918	7.9498	34.3229	26.7495	1.4652e-01	0.1298	0.018	1482.36	58.692	5.5664	71.535748	3.8950	55.447
54.944	7.9497	34.3231	26.7497	1.4652e-01	0.1298	0.015	1482.36	58.692	5.5664	71.535748	3.8951	55.473
54.957	7.9495	34.3230	26.7496	1.4652e-01	0.1298	0.018	1482.36	58.637	5.5612	71.535749	3.8914	55.486
54.982	7.9489	34.3229	26.7496	1.4652e-01	0.1298	0.018	1482.35	58.698	5.5671	71.535749	3.8955	55.511
55.003	7.9473	34.3239	26.7507	1.4652e-01	0.1298	0.018	1482.35	58.635	5.5613	71.535750	3.8915	55.532
55.029	7.9458	34.3241	26.7510	1.3431e-01	0.1298	0.018	1482.34	58.625	5.5606	71.535750	3.8910	55.558
55.053	7.9445	34.3246	26.7516	1.4652e-01	0.1298	0.018	1482.34	58.677	5.5656	71.535751	3.8945	55.583
55.078	7.9429	34.3258	26.7528	1.4652e-01	0.1298	0.018	1482.34	58.674	5.5654	71.535751	3.8944	55.607
55.087	7.9422	34.3264	26.7534	1.4652e-01	0.1298	0.018	1482.33	58.615	5.5599	71.535752	3.8905	55.617
55.125	7.9416	34.3265	26.7535	1.3431e-01	0.1298	0.018	1482.33	58.610	5.5595	71.535752	3.8902	55.655
55.138	7.9415	34.3270	26.7539	1.3431e-01	0.1285	0.018	1482.33	58.598	5.5584	71.535753	3.8894	55.668
55.162	7.9413	34.3273	26.7542	1.4652e-01	0.1285	0.018	1482.33	58.584	5.5571	71.535753	3.8885	55.693
55.208	7.9417	34.3269	26.7538	1.4652e-01	0.1298	0.018	1482.34	58.578	5.5565	71.535754	3.8881	55.739
55.198	7.9423	34.3269	26.7537	1.4652e-01	0.1298	0.018	1482.34	58.572	5.5558	71.535754	3.8876	55.729
55.234	7.9434	34.3261	26.7530	1.4652e-01	0.1298	0.018	1482.34	58.565	5.5550	71.535755	3.8871	55.765
55.256	7.9439	34.3257	26.7526	1.4652e-01	0.1298	0.018	1482.34	58.558	5.5543	71.535755	3.8866	55.788
55.282	7.9446	34.3248	26.7517	1.4652e-01	0.1285	0.018	1482.35	58.558	5.5543	71.535756	3.8866	55.814
55.294	7.9445	34.3245	26.7515	1.4652e-01	0.1298	0.018	1482.34	58.550	5.5536	71.535756	3.8861	55.826
55.330	7.9442	34.3244	26.7515	1.4652e-01	0.1298	0.018	1482.34	58.543	5.5529	71.535757	3.8856	55.862
55.339	7.9438	34.3242	26.7514	1.4652e-01	0.1298	0.018	1482.34	58.535	5.5522	71.535757	3.8851	55.872
55.378	7.9424	34.3248	26.7521	1.4652e-01	0.1298	0.015	1482.34	58.527	5.5516	71.535758	3.8847	55.911
55.390	7.9410	34.3255	26.7529	1.4652e-01	0.1285	0.015	1482.33	58.518	5.5509	71.535758	3.8842	55.923
55.412	7.9400	34.3262	26.7535	1.4652e-01	0.1298	0.018	1482.33	58.509	5.5502	71.535759	3.8837	55.946
55.438	7.9393	34.3267	26.7541	1.3431e-01	0.1298	0.018	1482.33	58.446	5.5442	71.535759	3.8795	55.972
55.450	7.9386	34.3269	26.7543	1.4652e-01	0.1298	0.018	1482.33	58.499	5.5494	71.535760	3.8831	55.983
55.487	7.9380	34.3271	26.7546	1.3431e-01	0.1285	0.018	1482.33	58.436	5.5435	71.535760	3.8790	56.021
55.508	7.9370	34.3274	26.7549	1.3431e-01	0.1298	0.015	1482.32	58.490	5.5487	71.535761	3.8826	56.043
55.523	7.9365	34.3276	26.7551	1.4652e-01	0.1298	0.018	1482.32	58.488	5.5486	71.535761	3.8826	56.057
55.559	7.9360	34.3273	26.7550	1.3431e-01	0.1298	0.018	1482.32	58.426	5.5427	71.535761	3.8785	56.093
55.580	7.9346	34.3275	26.7554	1.3431e-01	0.1298	0.015	1482.32	58.418	5.5421	71.535762	3.8781	56.115
55.595	7.9322	34.3283	26.7564	1.3431e-01	0.1285	0.018	1482.31	58.472	5.5476	71.535762	3.8819	56.130
55.632	7.9307	34.3290	26.7571	1.3431e-01	0.1298	0.018	1482.30	58.410	5.5418	71.535763	3.8778	56.167
55.653	7.9306	34.3300	26.7580	1.3431e-01	0.1298	0.018	1482.30	58.403	5.5411	71.535763	3.8773	56.189
55.679	7.9309	34.3301	26.7580	1.3431e-01	0.1298	0.018	1482.31	58.334	5.5345	71.535764	3.8727	56.215
55.703	7.9317	34.3293	26.7572	1.3431e-01	0.1298	0.018	1482.31	58.382	5.5390	71.535764	3.8759	56.240
55.713	7.9317	34.3295	26.7574	1.4652e-01	0.1285	0.018	1482.31	58.375	5.5384	71.535765	3.8755	56.249
55.752	7.9311	34.3292	26.7572	1.4652e-01	0.1298	0.015	1482.31	58.300	5.5314	71.535765	3.8705	56.289
55.775	7.9302	34.3297	26.7577	1.4652e-01	0.1298	0.018	1482.30	58.287	5.5302	71.535766	3.8697	56.312
55.798	7.9299	34.3294	26.7576	1.4652e-01	0.1285	0.018	1482.30	58.275	5.5291	71.535766	3.8690	56.335
55.824	7.9290	34.3297	26.7579	1.4652e-01	0.1298	0.018	1482.30	58.264	5.5281	71.535767	3.8683	56.361
55.860	7.9283	34.3302	26.7584	1.4652e-01	0.1298	0.018	1482.30	58.260	5.5279	71.535767	3.8681	56.397
55.858	7.9275	34.3311	26.7593	1.4652e-01	0.1298	0.018	1482.30	58.250	5.5270	71.535768	3.8675	56.395
55.895	7.9278	34.3310	26.7591	1.4652e-01	0.1298	0.018	1482.30	58.241	5.5261	71.535768	3.8668	56.433
55.920	7.9275	34.3314	26.7595	1.4652e-01	0.1298	0.018	1482.30	58.232	5.5252	71.535769	3.8662	56.458
55.954	7.9274	34.3314	26.7595	1.4652e-01	0.1298	0.018	1482.30	58.231	5.5252	71.535769	3.8662	56.492
55.968	7.9278	34.3314	26.7594	1.4652e-01	0.1298	0.018	1482.30	58.224	5.5244	71.535770	3.8657	56.507
56.004	7.9278	34.3310	26.7592	1.4652e-01	0.1298	0.018	1482.30	58.217	5.5238	71.535770	3.8652	56.543
56.025	7.9274	34.3305	26.7588	1.4652e-01	0.1298	0.018	1482.30	58.149	5.5174	71.535771	3.8608	56.565
56.040	7.9266	34.3308	26.7591	1.4652e-01	0.1298	0.018	1482.30	58.136	5.5163	71.535771	3.8600	56.579
56.077	7.9260	34.3310	26.7594	1.4652e-01	0.1298	0.018	1482.30	58.132	5.5160	71.535772	3.8598	56.617
56.110	7.9254	34.3320	26.7603	1.4652e-01	0.1285	0.018	1482.30	58.130	5.5158	71.535772	3.8596	56.650
56.113	7.9254	34.3320	26.7602	1.4652e-01	0.1298	0.018	1482.29	58.120	5.5149	71.535773	3.8590	56.653
56.149	7.9250	34.3317	26.7601	1.4652e-01	0.1298	0.018	1482.29	58.058	5.5090	71.535773	3.8549	56.689
56.181	7.9246	34.3321	26.7605	1.4652e-01	0.1285	0.015	1482.29	58.044	5.5077	71.535774	3.8540	56.722
56.198	7.9240	34.3326	26.7609	1.4652e-01	0.1298	0.018	1482.29	58.031	5.5066	71.535774	3.8532	56.739
56.219	7.9237	34.3326	26.7610	1.4652e-01	0.1298	0.018	1482.29	58.027	5.5062	71.535774	3.8529	56.760
56.245	7.9233	34.3330	26.7614	1.3431e-01	0.1298	0.018	1482.29	58.024	5.5060	71.535775	3.8528	56.786
56.281	7.9237	34.3328	26.7611	1.4652e-01	0.1298	0.018	1482.29	58.016	5.5052	71.535775	3.8522	56.822
56.290	7.9239	34.3328	26.7611	1.4652e-01	0.1298	0.015	1482.29	58.008	5.5044	71.535776	3.8517	56.832
56.318	7.9238	34.3330	26.7613	1.4652e-01	0.1298	0.018	1482.29	58.002	5.5039	71.535776	3.8513	56.860
56.354	7.9233	34.3329	26.7613	1.4652e-01	0.1298	0.018	1482.29	57.997	5.5035	71.535777	3.8510	56.896
56.362	7.9232	34.3331	26.7615	1.4652e-01	0.1298	0.018	1482.29	57.932	5.4972	71.535777	3.8466	56.904
56.390	7.9229	34.3337	26.7620	1.4652e-01	0.1298	0.018	1482.29	57.922	5.4964	71.535778	3.8460	56.932
56.411	7.9232	34.3335	26.7618	1.4652e-01	0.1298	0.015	1482.29	57.852	5.4897	71.535778	3.8414	56.954
56.438	7.9233	34.3342	26.7623	1.4652e-01	0.1298	0.018	1482.30	57.901	5.4942	71.535779	3.8445	56.982
56.463	7.9237	34.3346	26.7625	1.4652e-01	0.1298	0.018	1482.30	57.896	5.4937	71.535779	3.8442	57.006
56.471	7.9235	34.3349	26.7628	1.4652e-01	0.1298	0.015	1482.30	57.831	5.4876	71.535780	3.8399	57.014
56.510	7.9238	34.3346	26.7625	1.4652e-01	0.1298	0.018	1482.30	57.822	5.4867	71.535780	3.8393	57.054
56.520	7.9237	34.3344	26.7624	1.4652e-01	0.1298	0.018	1482.30	57.816	5.4861	71.535781	3.8389	57.064
56.546	7.9238	34.3340	26.7621	1.4652e-01	0.1298	0.015	1482.30	57.811	5.4856	71.535781	3.8385	57.090
56.559	7.9235	34.3331	26.7614	1.4652e-01	0.1298	0.015	1482.30	57.807	5.4854	71.535782	3.8384	57.103
56.591	7.9230	34.3330	26.7614	1.4652e-01	0.1298	0.018	1482.30	57.806	5.4853	71.535782	3.8383	57.136
56.619	7.9230	34.3329	26.7614	1.4652e-01	0.1298	0.018	1482.30	57.737	5.4788	71.535783	3.8337	57.164
56.640	7.9228	34.3326	26.7612	1.4652e-01	0.1298	0.015	1482.29	57.732	5.4784	71.535783	3.8334	57.185
56.666	7.9227	34.3333	26.7617	1.4652e-01	0.1298	0.018	1482.30	57.722	5.4774	71.535784	3.8327	57.211
56.687	7.9227	34.3337	26.7620	1.4652e-01	0.1285	0.015	1482.30	57.721	5.4773	71.535784	3.8327	57.233
56.715	7.9230	34.3341	26.7623	1.4652e-01	0.1298	0.015	1482.30	57.722	5.4773	71.535785	3.8327	57.261
56.739	7.9232	34.3359	26.7637	1.4652e-01	0.1298	0.018	1482.30	57.717	5.4768	71.535785	3.8323	57.285
56.760	7.9231	34.3366	26.7642	1.4652e-01	0.1298	0.018	1482.30	57.653	5.4707	71.535786	3.8281	57.307
56.788	7.9232	34.3370	26.7645	1.4652e-01	0.1298	0.018	1482.30	57.653	5.4707	71.535786	3.8280	57.335
56.820	7.9229	34.3366	26.7643	1.4652e-01	0.1285	0.018	1482.30	57.648	5.4702	71.535787	3.8277	57.367
56.824	7.9229	34.3358	26.7637	1.4652e-01	0.1298	0.015	1482.30	57.644	5.4699	71.535787	3.8275	57.371
56.868	7.9229	34.3359	26.7637	1.4652e-01	0.1298	0.018	1482.30	57.636	5.4691	71.535788	3.8270	57.415
56.884	7.9221	34.3362	26.7641	1.4652e-01	0.1285	0.018	1482.30	57.575	5.4634	71.535788	3.8230	57.431
56.908	7.9219	34.3365	26.7643	1.4652e-01	0.1298	0.018	1482.30	57.571	5.4630	71.535788	3.8227	57.456
56.941	7.9217	34.3365	26.7644	1.4652e-01	0.1298	0.018	1482.30	57.562	5.4622	71.535789	3.8221	57.489
56.968	7.9216	34.3366	26.7644	1.4652e-01	0.1298	0.018	1482.30	57.555	5.4615	71.535789	3.8217	57.517
56.977	7.9209	34.3372	26.7650	1.4652e-01	0.1298	0.018	1482.30	57.550	5.4611	71.535790	3.8214	57.525
57.016	7.9206	34.3377	26.7654	1.3431e-01	0.1298	0.015	1482.30	57.547	5.4609	71.535790	3.8212	57.564
57.037	7.9207	34.3377	26.7654	1.4652e-01	0.1298	0.018	1482.30	57.546	5.4608	71.535791	3.8211	57.586
57.053	7.9206	34.3380	26.7657	1.4652e-01	0.1298	0.018	1482.30	57.486	5.4550	71.535791	3.8171	57.602
57.073	7.9206	34.3373	26.7652	1.4652e-01	0.1298	0.018	1482.30	57.482	5.4547	71.535792	3.8169	57.622
57.113	7.9206	34.3376	26.7654	1.4652e-01	0.1298	0.018	1482.30	57.481	5.4546	71.535792	3.8168	57.663
57.146	7.9205	34.3376	26.7654	1.4652e-01	0.1298	0.018	1482.30	57.483	5.4548	71.535793	3.8169	57.696
57.149	7.9203	34.3375	26.7653	1.4652e-01	0.1298	0.015	1482.30	57.486	5.4552	71.535793	3.8172	57.699
57.185	7.9201	34.3380	26.7658	1.4652e-01	0.1298	0.015	1482.30	57.431	5.4499	71.535794	3.8135	57.735
57.206	7.9203	34.3378	26.7656	1.4652e-01	0.1298	0.018	1482.30	57.487	5.4552	71.535794	3.8172	57.757
57.234	7.9199	34.3380	26.7658	1.4652e-01	0.1298	0.015	1482.30	57.428	5.4497	71.535795	3.8134	57.785
57.266	7.9200	34.3381	26.7659	1.4652e-01	0.1298	0.018	1482.30	57.427	5.4496	71.535795	3.8133	57.817
57.281	7.9198	34.3380	26.7658	1.4652e-01	0.1298	0.018	1482.30	57.428	5.4497	71.535796	3.8134	57.832
57.313	7.9198	34.3383	26.7660	1.4652e-01	0.1298	0.015	1482.30	57.432	5.4500	71.535796	3.8136	57.865
57.341	7.9194	34.3388	26.7665	1.4652e-01	0.1298	0.015	1482.30	57.430	5.4499	71.535797	3.8135	57.893
57.362	7.9194	34.3393	26.7669	1.4652e-01	0.1285	0.018	1482.30	57.431	5.4499	71.535797	3.8135	57.914
57.378	7.9195	34.3388	26.7665	1.4652e-01	0.1298	0.018	1482.30	57.371	5.4443	71.535798	3.8096	57.931
57.422	7.9194	34.3390	26.7667	1.4652e-01	0.1298	0.018	1482.30	57.369	5.4441	71.535798	3.8095	57.975
57.438	7.9188	34.3400	26.7675	1.4652e-01	0.1298	0.018	1482.30	57.369	5.4442	71.535799	3.8095	57.991
57.458	7.9186	34.3399	26.7675	1.4652e-01	0.1298	0.018	1482.30	57.372	5.4444	71.535799	3.8097	58.011
57.486	7.9174	34.3406	26.7682	1.4652e-01	0.1298	0.018	1482.30	57.377	5.4450	71.535800	3.8101	58.039
57.518	7.9160	34.3419	26.7695	1.4652e-01	0.1298	0.018	1482.30	57.385	5.4459	71.535800	3.8107	58.072
57.534	7.9153	34.3428	26.7702	1.3431e-01	0.1298	0.018	1482.29	57.394	5.4469	71.535801	3.8114	58.088
57.554	7.9146	34.3429	26.7704	1.3431e-01	0.1298	0.018	1482.29	57.399	5.4474	71.535801	3.8118	58.108
57.582	7.9137	34.3426	26.7703	1.4652e-01	0.1298	0.018	1482.29	57.344	5.4423	71.535802	3.8082	58.136
57.614	7.9119	34.3430	26.7709	1.4652e-01	0.1298	0.018	1482.28	57.401	5.4479	71.535802	3.8121	58.169
57.630	7.9093	34.3439	26.7720	1.4652e-01	0.1298	0.018	1482.27	57.350	5.4433	71.535802	3.8089	58.185
57.650	7.9074	34.3455	26.7736	1.4652e-01	0.1298	0.015	1482.27	57.356	5.4441	71.535803	3.8095	58.205
57.679	7.9057	34.3466	26.7746	1.4652e-01	0.1298	0.018	1482.26	57.296	5.4385	71.535803	3.8056	58.234
57.699	7.9049	34.3472	26.7752	1.4652e-01	0.1298	0.018	1482.26	57.354	5.4441	71.535804	3.8095	58.254
57.726	7.9042	34.3470	26.7752	1.4652e-01	0.1298	0.015	1482.26	57.359	5.4448	71.535804	3.8099	58.282
57.747	7.9036	34.3479	26.7760	1.4652e-01	0.1298	0.018	1482.26	57.305	5.4397	71.535805	3.8064	58.303
57.764	7.9042	34.3479	26.7759	1.4652e-01	0.1298	0.018	1482.26	57.308	5.4399	71.535805	3.8065	58.320
57.795	7.9044	34.3479	26.7759	1.4652e-01	0.1298	0.018	1482.26	57.313	5.4403	71.535806	3.8068	58.351
57.819	7.9046	34.3479	26.7759	1.4652e-01	0.1298	0.018	1482.26	57.314	5.4403	71.535806	3.8068	58.376
57.835	7.9047	34.3477	26.7757	1.4652e-01	0.1310	0.018	1482.26	57.316	5.4406	71.535807	3.8070	58.392
57.855	7.9050	34.3475	26.7754	1.4652e-01	0.1298	0.018	1482.27	57.320	5.4409	71.535807	3.8072	58.412
57.884	7.9055	34.3474	26.7753	1.4652e-01	0.1298	0.015	1482.27	57.327	5.4415	71.535808	3.8076	58.441
57.903	7.9045	34.3468	26.7750	1.4652e-01	0.1298	0.018	1482.26	57.336	5.4425	71.535808	3.8083	58.461
57.908	7.9037	34.3471	26.7754	1.4652e-01	0.1298	0.018	1482.26	57.346	5.4436	71.535809	3.8091	58.466
57.964	7.9036	34.3467	26.7751	1.4652e-01	0.1298	0.015	1482.26	57.352	5.4441	71.535809	3.8095	58.522
57.969	7.9026	34.3473	26.7756	1.4652e-01	0.1298	0.018	1482.26	57.359	5.4449	71.535810	3.8100	58.527
57.988	7.9020	34.3476	26.7759	1.4652e-01	0.1298	0.018	1482.26	57.244	5.4341	71.535810	3.8024	58.546
58.016	7.9015	34.3482	26.7765	1.3431e-01	0.1298	0.015	1482.26	57.303	5.4397	71.535811	3.8064	58.574
58.035	7.9018	34.3479	26.7763	1.4652e-01	0.1298	0.018	1482.26	57.309	5.4402	71.535811	3.8068	58.594
58.060	7.9018	34.3476	26.7760	1.4652e-01	0.1298	0.018	1482.26	57.310	5.4403	71.535812	3.8068	58.619
58.089	7.9025	34.3471	26.7756	1.4652e-01	0.1298	0.015	1482.26	57.251	5.4346	71.535812	3.8028	58.648
58.095	7.9018	34.3477	26.7760	1.4652e-01	0.1298	0.015	1482.26	57.310	5.4403	71.535813	3.8068	58.655
58.136	7.9015	34.3471	26.7756	1.4652e-01	0.1298	0.018	1482.26	57.255	5.4351	71.535813	3.8032	58.696
58.133	7.9012	34.3469	26.7755	1.3431e-01	0.1298	0.018	1482.26	57.256	5.4353	71.535814	3.8033	58.693
58.172	7.9005	34.3474	26.7761	1.3431e-01	0.1298	0.018	1482.25	57.259	5.4357	71.535814	3.8036	58.732
58.193	7.8991	34.3478	26.7766	1.4652e-01	0.1298	0.015	1482.25	57.265	5.4364	71.535815	3.8041	58.753
58.216	7.8978	34.3484	26.7772	1.4652e-01	0.1298	0.018	1482.25	57.265	5.4366	71.535815	3.8042	58.776
58.234	7.8965	34.3493	26.7782	1.4652e-01	0.1298	0.018	1482.24	57.267	5.4369	71.535815	3.8044	58.794
58.265	7.8965	34.3493	26.7781	1.4652e-01	0.1298	0.015	1482.24	57.271	5.4373	71.535816	3.8047	58.826
58.294	7.8965	34.3492	26.7781	1.4652e-01	0.1298	0.018	1482.24	57.277	5.4378	71.535816	3.8051	58.855
58.313	7.8971	34.3495	26.7782	1.4652e-01	0.1298	0.018	1482.25	57.284	5.4384	71.535817	3.8055	58.875
