DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
21.515	4.6558	31.5741	24.9966	3.9072e-01	0.1273	0.037	1465.30	73.620	7.6776	70.780873	5.3723	21.720
21.515	4.6558	31.5746	24.9969	3.9072e-01	0.1273	0.037	1465.30	73.624	7.6780	70.780873	5.3726	21.720
21.528	4.6559	31.5746	24.9969	3.9072e-01	0.1273	0.037	1465.31	73.629	7.6785	70.780874	5.3729	21.733
21.538	4.6556	31.5747	24.9970	3.7851e-01	0.1273	0.037	1465.30	73.633	7.6790	70.780874	5.3733	21.743
21.562	4.6556	31.5741	24.9966	3.5409e-01	0.1273	0.037	1465.30	73.574	7.6729	70.780875	5.3690	21.768
21.562	4.6553	31.5735	24.9961	3.6630e-01	0.1273	0.037	1465.30	73.634	7.6791	70.780875	5.3734	21.768
21.575	4.6555	31.5729	24.9956	3.6630e-01	0.1273	0.037	1465.30	73.638	7.6796	70.780876	5.3738	21.781
21.586	4.6555	31.5730	24.9957	3.6630e-01	0.1273	0.037	1465.30	73.580	7.6735	70.780876	5.3695	21.792
21.598	4.6552	31.5737	24.9963	3.5409e-01	0.1273	0.037	1465.30	73.577	7.6732	70.780877	5.3693	21.804
21.611	4.6553	31.5743	24.9968	3.5409e-01	0.1273	0.037	1465.30	73.574	7.6728	70.780877	5.3690	21.817
21.622	4.6550	31.5753	24.9976	3.7851e-01	0.1273	0.037	1465.30	73.571	7.6726	70.780878	5.3688	21.828
21.633	4.6555	31.5755	24.9977	4.5177e-01	0.1273	0.037	1465.31	73.623	7.6779	70.780878	5.3725	21.840
21.636	4.6555	31.5771	24.9990	5.4945e-01	0.1273	0.037	1465.31	73.565	7.6718	70.780879	5.3683	21.843
21.658	4.6558	31.5786	25.0001	6.1050e-01	0.1273	0.037	1465.31	73.626	7.6780	70.780879	5.3726	21.864
21.658	4.6562	31.5797	25.0009	5.9829e-01	0.1273	0.037	1465.32	73.560	7.6710	70.780880	5.3677	21.864
21.682	4.6562	31.5797	25.0009	5.4945e-01	0.1273	0.037	1465.32	73.612	7.6764	70.780880	5.3715	21.889
21.693	4.6561	31.5797	25.0009	4.8840e-01	0.1273	0.037	1465.32	73.555	7.6705	70.780881	5.3673	21.900
21.682	4.6561	31.5804	25.0014	4.5177e-01	0.1273	0.037	1465.32	73.552	7.6702	70.780881	5.3671	21.889
21.706	4.6570	31.5841	25.0043	5.2503e-01	0.1273	0.037	1465.32	73.550	7.6696	70.780882	5.3667	21.913
21.718	4.6579	31.5873	25.0068	7.5702e-01	0.1273	0.037	1465.33	73.540	7.6682	70.780882	5.3657	21.925
21.730	4.6584	31.5930	25.0112	9.4017e-01	0.1273	0.037	1465.34	73.529	7.6667	70.780883	5.3647	21.938
21.742	4.6595	31.5990	25.0159	9.1575e-01	0.1273	0.037	1465.35	73.519	7.6651	70.780883	5.3636	21.949
21.753	4.6601	31.6012	25.0176	9.6459e-01	0.1273	0.037	1465.36	73.517	7.6647	70.780883	5.3633	21.961
21.766	4.6606	31.6023	25.0184	1.1111e+00	0.1273	0.037	1465.36	73.507	7.6635	70.780884	5.3624	21.974
21.779	4.6612	31.6048	25.0203	1.1111e+00	0.1273	0.037	1465.37	73.506	7.6631	70.780884	5.3622	21.987
21.777	4.6624	31.6117	25.0257	9.8901e-01	0.1273	0.037	1465.38	73.496	7.6615	70.780885	5.3611	21.985
21.813	4.6647	31.6182	25.0305	8.0586e-01	0.1285	0.037	1465.40	73.486	7.6597	70.780885	5.3598	22.021
21.802	4.6666	31.6220	25.0334	6.5934e-01	0.1273	0.037	1465.41	73.484	7.6590	70.780886	5.3593	22.010
21.837	4.6682	31.6253	25.0358	5.7387e-01	0.1273	0.037	1465.43	73.475	7.6576	70.780886	5.3583	22.046
21.826	4.6693	31.6308	25.0401	5.0061e-01	0.1273	0.037	1465.44	73.474	7.6570	70.780887	5.3579	22.034
21.849	4.6710	31.6331	25.0417	4.3956e-01	0.1273	0.037	1465.45	73.465	7.6556	70.780887	5.3569	22.057
21.862	4.6715	31.6305	25.0396	4.0293e-01	0.1285	0.037	1465.45	73.465	7.6556	70.780888	5.3569	22.070
21.886	4.6707	31.6278	25.0376	3.7851e-01	0.1273	0.037	1465.44	73.465	7.6559	70.780888	5.3572	22.095
21.873	4.6708	31.6281	25.0377	3.6630e-01	0.1273	0.037	1465.44	73.393	7.6484	70.780889	5.3519	22.082
21.897	4.6715	31.6313	25.0402	4.2735e-01	0.1273	0.037	1465.45	73.386	7.6473	70.780889	5.3512	22.106
21.922	4.6726	31.6350	25.0431	5.0061e-01	0.1273	0.037	1465.46	73.379	7.6462	70.780890	5.3504	22.131
21.922	4.6734	31.6401	25.0470	5.8608e-01	0.1273	0.037	1465.47	73.372	7.6452	70.780890	5.3496	22.131
21.946	4.6751	31.6440	25.0499	6.2271e-01	0.1273	0.037	1465.48	73.367	7.6441	70.780891	5.3489	22.155
21.936	4.6758	31.6451	25.0507	5.9829e-01	0.1273	0.037	1465.48	73.362	7.6433	70.780891	5.3484	22.146
21.969	4.6768	31.6494	25.0540	5.8608e-01	0.1273	0.037	1465.49	73.358	7.6425	70.780892	5.3478	22.178
21.969	4.6782	31.6565	25.0595	5.8608e-01	0.1273	0.037	1465.51	73.354	7.6415	70.780892	5.3471	22.178
21.993	4.6792	31.6630	25.0646	5.9829e-01	0.1273	0.037	1465.52	73.351	7.6407	70.780893	5.3465	22.203
21.993	4.6809	31.6649	25.0659	6.4713e-01	0.1273	0.037	1465.53	73.349	7.6400	70.780893	5.3461	22.203
22.004	4.6823	31.6649	25.0658	6.5934e-01	0.1273	0.037	1465.54	73.347	7.6396	70.780894	5.3458	22.214
22.042	4.6834	31.6656	25.0662	6.2271e-01	0.1273	0.037	1465.54	73.347	7.6393	70.780894	5.3456	22.252
22.029	4.6845	31.6693	25.0690	5.8608e-01	0.1273	0.037	1465.55	73.347	7.6389	70.780895	5.3453	22.239
22.042	4.6861	31.6753	25.0736	5.6166e-01	0.1285	0.037	1465.57	73.347	7.6384	70.780895	5.3449	22.252
22.053	4.6873	31.6786	25.0761	5.3724e-01	0.1273	0.037	1465.58	73.349	7.6381	70.780896	5.3447	22.264
22.077	4.6884	31.6775	25.0751	4.7619e-01	0.1273	0.037	1465.58	73.351	7.6382	70.780896	5.3448	22.288
22.089	4.6892	31.6807	25.0776	4.1514e-01	0.1273	0.037	1465.59	73.353	7.6382	70.780897	5.3447	22.300
22.089	4.6894	31.6814	25.0781	3.7851e-01	0.1273	0.037	1465.59	73.357	7.6385	70.780897	5.3450	22.300
22.113	4.6897	31.6812	25.0779	3.9072e-01	0.1273	0.037	1465.59	73.361	7.6389	70.780897	5.3452	22.324
22.113	4.6903	31.6829	25.0792	4.0293e-01	0.1273	0.037	1465.60	73.303	7.6326	70.780898	5.3409	22.324
22.137	4.6910	31.6838	25.0799	3.9072e-01	0.1273	0.037	1465.60	73.355	7.6379	70.780898	5.3445	22.349
22.137	4.6913	31.6847	25.0805	3.9072e-01	0.1273	0.037	1465.60	73.361	7.6384	70.780899	5.3449	22.349
22.149	4.6917	31.6855	25.0811	3.7851e-01	0.1273	0.037	1465.61	73.368	7.6390	70.780899	5.3453	22.360
22.173	4.6924	31.6879	25.0829	3.6630e-01	0.1285	0.037	1465.61	73.305	7.6321	70.780900	5.3405	22.385
22.175	4.6933	31.6904	25.0848	3.6630e-01	0.1273	0.037	1465.62	73.296	7.6309	70.780900	5.3397	22.386
22.184	4.6945	31.6923	25.0862	3.5409e-01	0.1273	0.037	1465.63	73.350	7.6363	70.780901	5.3434	22.396
22.209	4.6950	31.6925	25.0863	3.5409e-01	0.1273	0.037	1465.63	73.288	7.6297	70.780901	5.3388	22.421
22.209	4.6956	31.6922	25.0860	3.6630e-01	0.1273	0.037	1465.63	73.353	7.6364	70.780902	5.3435	22.421
22.209	4.6955	31.6928	25.0865	3.7851e-01	0.1273	0.037	1465.63	73.292	7.6300	70.780902	5.3390	22.421
22.233	4.6956	31.6937	25.0872	3.9072e-01	0.1273	0.037	1465.63	73.295	7.6303	70.780903	5.3392	22.445
22.244	4.6958	31.6949	25.0881	4.2735e-01	0.1273	0.037	1465.64	73.291	7.6297	70.780903	5.3388	22.457
22.257	4.6960	31.6952	25.0884	4.5177e-01	0.1273	0.037	1465.64	73.296	7.6302	70.780904	5.3392	22.470
22.269	4.6960	31.6947	25.0879	4.6398e-01	0.1273	0.037	1465.64	73.293	7.6300	70.780904	5.3390	22.481
22.280	4.6956	31.6954	25.0885	4.2735e-01	0.1273	0.037	1465.64	73.291	7.6298	70.780905	5.3389	22.493
22.280	4.6956	31.6964	25.0894	3.9072e-01	0.1273	0.037	1465.64	73.290	7.6296	70.780905	5.3387	22.493
22.304	4.6964	31.6988	25.0911	3.5409e-01	0.1273	0.037	1465.64	73.289	7.6293	70.780906	5.3385	22.517
22.304	4.6974	31.7014	25.0931	3.2967e-01	0.1273	0.037	1465.65	73.289	7.6289	70.780906	5.3383	22.517
22.329	4.6986	31.7038	25.0949	3.2967e-01	0.1273	0.037	1465.66	73.290	7.6287	70.780907	5.3381	22.542
22.329	4.6993	31.7065	25.0969	3.1746e-01	0.1273	0.037	1465.67	73.291	7.6285	70.780907	5.3380	22.542
22.353	4.6999	31.7081	25.0982	3.1746e-01	0.1273	0.037	1465.67	73.294	7.6286	70.780908	5.3380	22.566
22.364	4.7004	31.7102	25.0998	3.2967e-01	0.1273	0.037	1465.68	73.296	7.6287	70.780908	5.3381	22.578
22.364	4.7013	31.7138	25.1025	3.4188e-01	0.1273	0.037	1465.68	73.300	7.6287	70.780909	5.3381	22.578
22.376	4.7016	31.7156	25.1040	3.9072e-01	0.1273	0.037	1465.69	73.241	7.6224	70.780909	5.3337	22.589
22.389	4.7024	31.7158	25.1040	3.9072e-01	0.1273	0.037	1465.69	73.301	7.6285	70.780910	5.3380	22.602
22.400	4.7028	31.7139	25.1025	3.6630e-01	0.1273	0.037	1465.69	73.307	7.6291	70.780910	5.3384	22.614
22.424	4.7026	31.7124	25.1013	3.5409e-01	0.1273	0.037	1465.69	73.314	7.6300	70.780910	5.3390	22.638
22.424	4.7023	31.7127	25.1016	3.4188e-01	0.1273	0.037	1465.69	73.258	7.6242	70.780911	5.3350	22.638
22.449	4.7020	31.7133	25.1021	3.2967e-01	0.1273	0.037	1465.69	73.259	7.6243	70.780911	5.3350	22.663
22.449	4.7020	31.7139	25.1025	3.2967e-01	0.1273	0.037	1465.69	73.323	7.6309	70.780912	5.3397	22.663
22.460	4.7024	31.7141	25.1027	3.5409e-01	0.1273	0.037	1465.69	73.261	7.6244	70.780912	5.3351	22.674
22.473	4.7024	31.7157	25.1039	3.9072e-01	0.1273	0.037	1465.69	73.318	7.6302	70.780913	5.3392	22.687
22.484	4.7032	31.7169	25.1048	4.8840e-01	0.1273	0.037	1465.70	73.257	7.6237	70.780913	5.3346	22.699
22.509	4.7035	31.7176	25.1053	6.1050e-01	0.1273	0.037	1465.70	73.315	7.6297	70.780914	5.3388	22.723
22.509	4.7039	31.7184	25.1059	6.2271e-01	0.1273	0.037	1465.70	73.256	7.6234	70.780914	5.3344	22.723
22.520	4.7045	31.7186	25.1060	5.2503e-01	0.1273	0.037	1465.71	73.251	7.6228	70.780915	5.3340	22.735
22.544	4.7043	31.7192	25.1065	4.5177e-01	0.1273	0.037	1465.71	73.248	7.6225	70.780915	5.3338	22.759
22.544	4.7045	31.7186	25.1060	3.9072e-01	0.1285	0.037	1465.71	73.308	7.6287	70.780916	5.3381	22.759
22.569	4.7043	31.7191	25.1064	3.5409e-01	0.1273	0.037	1465.71	73.315	7.6294	70.780916	5.3386	22.784
22.569	4.7045	31.7188	25.1062	3.4188e-01	0.1273	0.037	1465.71	73.321	7.6300	70.780917	5.3390	22.784
22.591	4.7043	31.7189	25.1063	3.2967e-01	0.1273	0.037	1465.71	73.328	7.6308	70.780917	5.3396	22.807
22.591	4.7045	31.7195	25.1068	3.1746e-01	0.1273	0.037	1465.71	73.272	7.6249	70.780918	5.3354	22.807
22.616	4.7046	31.7202	25.1073	3.1746e-01	0.1273	0.037	1465.71	73.271	7.6248	70.780918	5.3354	22.832
22.616	4.7045	31.7215	25.1083	3.1746e-01	0.1273	0.037	1465.71	73.334	7.6313	70.780919	5.3399	22.832
22.640	4.7050	31.7221	25.1088	3.2967e-01	0.1273	0.037	1465.71	73.280	7.6255	70.780919	5.3359	22.856
22.640	4.7053	31.7227	25.1092	3.4188e-01	0.1273	0.037	1465.72	73.281	7.6256	70.780920	5.3359	22.856
22.651	4.7055	31.7229	25.1093	3.4188e-01	0.1273	0.033	1465.72	73.346	7.6322	70.780920	5.3406	22.868
22.676	4.7055	31.7237	25.1099	3.7851e-01	0.1273	0.037	1465.72	73.294	7.6268	70.780921	5.3368	22.892
22.687	4.7060	31.7249	25.1108	4.6398e-01	0.1273	0.037	1465.72	73.360	7.6335	70.780921	5.3414	22.904
22.687	4.7059	31.7263	25.1120	5.0061e-01	0.1273	0.037	1465.72	73.362	7.6337	70.780922	5.3416	22.904
22.700	4.7062	31.7279	25.1132	4.5177e-01	0.1273	0.037	1465.73	73.311	7.6282	70.780922	5.3378	22.917
22.711	4.7066	31.7325	25.1168	4.1514e-01	0.1273	0.037	1465.74	73.378	7.6349	70.780923	5.3424	22.928
22.724	4.7079	31.7364	25.1198	4.8840e-01	0.1285	0.037	1465.75	73.327	7.6292	70.780923	5.3385	22.941
22.736	4.7090	31.7383	25.1212	5.0061e-01	0.1273	0.037	1465.75	73.386	7.6350	70.780924	5.3425	22.953
22.747	4.7098	31.7383	25.1211	4.6398e-01	0.1273	0.037	1465.76	73.328	7.6288	70.780924	5.3382	22.964
22.760	4.7103	31.7380	25.1208	4.0293e-01	0.1273	0.037	1465.76	73.396	7.6358	70.780924	5.3431	22.977
22.760	4.7103	31.7382	25.1210	3.6630e-01	0.1273	0.037	1465.76	73.339	7.6298	70.780925	5.3389	22.977
22.784	4.7106	31.7384	25.1211	3.4188e-01	0.1285	0.037	1465.76	73.345	7.6304	70.780925	5.3393	23.002
22.796	4.7103	31.7389	25.1215	3.2967e-01	0.1273	0.037	1465.76	73.406	7.6368	70.780926	5.3438	23.013
22.796	4.7104	31.7388	25.1214	3.6630e-01	0.1273	0.037	1465.76	73.412	7.6374	70.780926	5.3442	23.013
22.807	4.7109	31.7400	25.1223	4.0293e-01	0.1273	0.037	1465.76	73.418	7.6379	70.780927	5.3446	23.025
22.820	4.7112	31.7410	25.1231	3.9072e-01	0.1273	0.037	1465.77	73.425	7.6385	70.780927	5.3449	23.038
22.820	4.7115	31.7412	25.1232	3.6630e-01	0.1273	0.037	1465.77	73.368	7.6325	70.780928	5.3408	23.038
22.844	4.7117	31.7421	25.1239	3.4188e-01	0.1273	0.037	1465.77	73.429	7.6388	70.780928	5.3452	23.062
22.844	4.7120	31.7436	25.1250	3.4188e-01	0.1273	0.037	1465.77	73.436	7.6394	70.780929	5.3456	23.062
22.867	4.7123	31.7443	25.1256	3.6630e-01	0.1273	0.037	1465.78	73.380	7.6334	70.780929	5.3414	23.085
22.867	4.7126	31.7444	25.1257	3.6630e-01	0.1273	0.037	1465.78	73.441	7.6398	70.780930	5.3459	23.085
22.867	4.7131	31.7447	25.1258	3.4188e-01	0.1273	0.037	1465.78	73.385	7.6338	70.780930	5.3417	23.085
22.891	4.7131	31.7450	25.1260	3.1746e-01	0.1273	0.037	1465.78	73.385	7.6337	70.780931	5.3416	23.110
22.891	4.7130	31.7451	25.1262	3.1746e-01	0.1273	0.037	1465.78	73.384	7.6337	70.780931	5.3416	23.110
22.903	4.7134	31.7449	25.1260	3.2967e-01	0.1273	0.037	1465.78	73.384	7.6336	70.780932	5.3415	23.121
22.916	4.7131	31.7455	25.1265	3.4188e-01	0.1273	0.037	1465.78	73.384	7.6336	70.780932	5.3416	23.134
22.927	4.7136	31.7461	25.1269	3.5409e-01	0.1273	0.037	1465.79	73.375	7.6326	70.780933	5.3409	23.146
22.940	4.7141	31.7463	25.1270	3.9072e-01	0.1273	0.037	1465.79	73.376	7.6326	70.780933	5.3408	23.159
22.940	4.7139	31.7468	25.1274	4.6398e-01	0.1273	0.037	1465.79	73.377	7.6327	70.780934	5.3409	23.159
22.940	4.7142	31.7465	25.1271	5.7387e-01	0.1273	0.037	1465.79	73.378	7.6327	70.780934	5.3409	23.159
22.984	4.7142	31.7471	25.1276	6.8376e-01	0.1273	0.037	1465.79	73.371	7.6320	70.780935	5.3404	23.203
22.976	4.7147	31.7484	25.1286	6.5934e-01	0.1273	0.037	1465.79	73.363	7.6310	70.780935	5.3397	23.195
22.987	4.7149	31.7495	25.1295	6.1050e-01	0.1273	0.037	1465.80	73.365	7.6311	70.780936	5.3398	23.206
23.000	4.7153	31.7498	25.1296	6.9597e-01	0.1273	0.037	1465.80	73.358	7.6303	70.780936	5.3392	23.219
23.011	4.7155	31.7497	25.1295	1.0256e+00	0.1273	0.037	1465.80	73.359	7.6304	70.780937	5.3393	23.231
23.023	4.7152	31.7493	25.1293	1.3065e+00	0.1273	0.037	1465.80	73.353	7.6298	70.780937	5.3389	23.242
23.036	4.7153	31.7485	25.1286	1.3309e+00	0.1285	0.037	1465.80	73.355	7.6301	70.780937	5.3391	23.255
23.047	4.7149	31.7486	25.1288	1.1966e+00	0.1273	0.037	1465.80	73.349	7.6295	70.780938	5.3387	23.267
23.047	4.7147	31.7491	25.1292	9.8901e-01	0.1273	0.037	1465.80	73.343	7.6289	70.780938	5.3382	23.267
23.058	4.7149	31.7498	25.1297	8.3028e-01	0.1273	0.037	1465.80	73.337	7.6282	70.780939	5.3377	23.278
23.083	4.7152	31.7525	25.1318	7.8144e-01	0.1273	0.037	1465.80	73.339	7.6283	70.780939	5.3378	23.303
23.096	4.7155	31.7544	25.1333	6.8376e-01	0.1273	0.037	1465.81	73.342	7.6284	70.780940	5.3379	23.316
23.096	4.7160	31.7550	25.1337	5.6166e-01	0.1273	0.037	1465.81	73.345	7.6286	70.780940	5.3380	23.316
23.118	4.7161	31.7538	25.1328	4.7619e-01	0.1273	0.037	1465.81	73.349	7.6290	70.780941	5.3383	23.339
23.118	4.7163	31.7530	25.1321	4.5177e-01	0.1273	0.037	1465.81	73.344	7.6285	70.780941	5.3380	23.339
23.143	4.7161	31.7537	25.1326	5.7387e-01	0.1273	0.037	1465.81	73.276	7.6215	70.780942	5.3331	23.364
23.143	4.7161	31.7543	25.1331	6.5934e-01	0.1273	0.037	1465.81	73.335	7.6276	70.780942	5.3373	23.364
23.167	4.7164	31.7551	25.1337	5.8608e-01	0.1273	0.037	1465.81	73.331	7.6270	70.780943	5.3370	23.388
23.167	4.7166	31.7557	25.1342	5.3724e-01	0.1273	0.037	1465.81	73.264	7.6200	70.780943	5.3320	23.388
23.178	4.7171	31.7563	25.1346	5.2503e-01	0.1273	0.037	1465.82	73.260	7.6195	70.780944	5.3317	23.400
23.212	4.7171	31.7564	25.1347	4.8840e-01	0.1273	0.037	1465.82	73.249	7.6183	70.780944	5.3309	23.434
23.203	4.7169	31.7568	25.1350	4.2735e-01	0.1273	0.037	1465.82	73.247	7.6181	70.780945	5.3307	23.424
23.227	4.7168	31.7572	25.1354	3.9072e-01	0.1273	0.037	1465.82	73.245	7.6179	70.780945	5.3306	23.449
23.216	4.7171	31.7569	25.1351	3.5409e-01	0.1273	0.037	1465.82	73.235	7.6169	70.780946	5.3298	23.437
23.251	4.7169	31.7569	25.1351	3.4188e-01	0.1273	0.037	1465.82	73.235	7.6169	70.780946	5.3298	23.473
23.263	4.7171	31.7569	25.1351	3.4188e-01	0.1273	0.037	1465.82	73.226	7.6159	70.780947	5.3292	23.485
23.263	4.7174	31.7576	25.1356	3.2967e-01	0.1273	0.037	1465.82	73.227	7.6159	70.780947	5.3291	23.485
23.274	4.7175	31.7583	25.1362	3.5409e-01	0.1273	0.037	1465.82	73.219	7.6150	70.780948	5.3285	23.496
23.298	4.7181	31.7597	25.1372	3.7851e-01	0.1273	0.037	1465.83	73.221	7.6150	70.780948	5.3285	23.521
23.298	4.7181	31.7600	25.1375	3.5409e-01	0.1273	0.037	1465.83	73.151	7.6078	70.780949	5.3235	23.521
23.323	4.7184	31.7597	25.1372	3.5409e-01	0.1273	0.037	1465.83	73.200	7.6128	70.780949	5.3270	23.545
23.323	4.7186	31.7600	25.1374	4.0293e-01	0.1273	0.037	1465.83	73.203	7.6131	70.780950	5.3272	23.545
23.347	4.7188	31.7607	25.1379	4.6398e-01	0.1273	0.037	1465.83	73.144	7.6069	70.780950	5.3228	23.570
23.347	4.7189	31.7620	25.1390	4.8840e-01	0.1273	0.037	1465.83	73.140	7.6064	70.780951	5.3225	23.570
23.355	4.7192	31.7638	25.1403	4.3956e-01	0.1273	0.037	1465.84	73.138	7.6060	70.780951	5.3222	23.578
23.383	4.7195	31.7647	25.1410	3.9072e-01	0.1273	0.037	1465.84	73.128	7.6049	70.780951	5.3214	23.606
23.383	4.7200	31.7643	25.1407	3.4188e-01	0.1261	0.037	1465.84	73.127	7.6047	70.780952	5.3213	23.606
23.407	4.7199	31.7637	25.1401	3.2967e-01	0.1273	0.037	1465.84	73.128	7.6048	70.780952	5.3214	23.630
23.394	4.7199	31.7632	25.1398	3.5409e-01	0.1273	0.037	1465.84	73.120	7.6041	70.780953	5.3209	23.617
23.430	4.7199	31.7630	25.1396	3.6630e-01	0.1273	0.037	1465.84	73.186	7.6109	70.780953	5.3257	23.653
23.443	4.7197	31.7629	25.1396	3.4188e-01	0.1273	0.037	1465.84	73.125	7.6047	70.780954	5.3213	23.666
23.430	4.7197	31.7629	25.1396	3.1746e-01	0.1273	0.037	1465.84	73.120	7.6041	70.780954	5.3209	23.653
23.467	4.7199	31.7638	25.1402	3.1746e-01	0.1273	0.037	1465.84	73.116	7.6036	70.780955	5.3205	23.691
23.478	4.7199	31.7644	25.1408	3.1746e-01	0.1273	0.037	1465.84	73.112	7.6032	70.780955	5.3202	23.702
23.478	4.7200	31.7640	25.1404	3.0525e-01	0.1273	0.037	1465.84	73.109	7.6028	70.780956	5.3200	23.702
23.490	4.7197	31.7637	25.1402	3.0525e-01	0.1273	0.037	1465.84	73.107	7.6027	70.780956	5.3199	23.714
23.511	4.7197	31.7640	25.1405	3.4188e-01	0.1273	0.037	1465.84	73.105	7.6025	70.780957	5.3198	23.735
23.514	4.7199	31.7648	25.1410	3.6630e-01	0.1273	0.037	1465.85	73.104	7.6023	70.780957	5.3197	23.738
23.538	4.7202	31.7648	25.1411	3.6630e-01	0.1273	0.037	1465.85	73.104	7.6022	70.780958	5.3196	23.763
23.550	4.7203	31.7646	25.1408	3.4188e-01	0.1273	0.037	1465.85	73.104	7.6023	70.780958	5.3196	23.774
23.550	4.7200	31.7644	25.1407	3.2967e-01	0.1273	0.037	1465.85	73.105	7.6024	70.780959	5.3197	23.774
23.563	4.7200	31.7644	25.1408	3.1746e-01	0.1273	0.037	1465.85	73.107	7.6026	70.780959	5.3199	23.788
23.587	4.7204	31.7645	25.1408	3.0525e-01	0.1273	0.037	1465.85	73.110	7.6028	70.780960	5.3200	23.812
23.587	4.7203	31.7653	25.1414	2.9304e-01	0.1273	0.037	1465.85	73.113	7.6031	70.780960	5.3202	23.812
23.610	4.7207	31.7669	25.1426	2.9304e-01	0.1273	0.037	1465.85	73.117	7.6034	70.780961	5.3204	23.835
23.610	4.7208	31.7678	25.1434	2.8083e-01	0.1273	0.037	1465.85	73.122	7.6038	70.780961	5.3207	23.835
23.631	4.7211	31.7679	25.1434	2.9304e-01	0.1273	0.037	1465.86	73.127	7.6043	70.780962	5.3210	23.856
23.645	4.7213	31.7687	25.1440	2.8083e-01	0.1273	0.037	1465.86	73.070	7.5983	70.780962	5.3169	23.871
23.645	4.7219	31.7727	25.1471	2.8083e-01	0.1273	0.037	1465.87	73.069	7.5978	70.780963	5.3165	23.871
23.658	4.7232	31.7753	25.1490	2.6862e-01	0.1261	0.037	1465.87	73.131	7.6040	70.780963	5.3208	23.884
23.670	4.7238	31.7763	25.1497	3.1746e-01	0.1273	0.037	1465.88	73.077	7.5982	70.780964	5.3168	23.896
23.683	4.7241	31.7752	25.1489	3.2967e-01	0.1273	0.037	1465.88	73.079	7.5983	70.780964	5.3169	23.909
23.705	4.7241	31.7753	25.1489	3.1746e-01	0.1273	0.037	1465.88	73.144	7.6052	70.780965	5.3216	23.932
23.705	4.7241	31.7751	25.1487	3.1746e-01	0.1273	0.037	1465.88	73.093	7.5998	70.780965	5.3179	23.932
23.718	4.7243	31.7748	25.1485	3.2967e-01	0.1273	0.037	1465.88	73.088	7.5993	70.780965	5.3176	23.945
23.738	4.7240	31.7753	25.1489	3.5409e-01	0.1285	0.037	1465.88	73.093	7.5999	70.780966	5.3180	23.964
23.743	4.7241	31.7750	25.1487	3.5409e-01	0.1273	0.037	1465.88	73.099	7.6005	70.780966	5.3184	23.969
23.743	4.7246	31.7751	25.1487	3.9072e-01	0.1273	0.037	1465.88	73.098	7.6002	70.780967	5.3182	23.969
23.765	4.7246	31.7761	25.1495	4.2735e-01	0.1273	0.037	1465.88	73.097	7.6001	70.780967	5.3181	23.992
23.778	4.7246	31.7761	25.1495	3.9072e-01	0.1273	0.037	1465.88	73.096	7.6001	70.780968	5.3181	24.005
23.803	4.7245	31.7754	25.1490	3.5409e-01	0.1273	0.037	1465.88	73.097	7.6002	70.780968	5.3182	24.030
23.790	4.7241	31.7750	25.1487	3.2967e-01	0.1273	0.037	1465.88	73.098	7.6004	70.780969	5.3183	24.017
23.814	4.7246	31.7785	25.1514	3.0525e-01	0.1273	0.037	1465.89	73.100	7.6003	70.780969	5.3183	24.041
23.822	4.7262	31.7841	25.1557	2.9304e-01	0.1273	0.037	1465.90	73.102	7.6000	70.780970	5.3180	24.049
23.825	4.7278	31.7911	25.1610	2.9304e-01	0.1261	0.037	1465.92	73.042	7.5931	70.780970	5.3132	24.053
23.850	4.7300	31.7995	25.1675	3.0525e-01	0.1273	0.037	1465.94	73.038	7.5918	70.780971	5.3123	24.077
23.861	4.7323	31.8067	25.1729	3.1746e-01	0.1273	0.037	1465.96	73.035	7.5907	70.780971	5.3115	24.089
23.874	4.7347	31.8101	25.1754	3.1746e-01	0.1273	0.037	1465.97	73.032	7.5898	70.780972	5.3109	24.102
23.885	4.7359	31.8120	25.1768	3.0525e-01	0.1273	0.037	1465.98	73.022	7.5885	70.780972	5.3100	24.113
23.885	4.7365	31.8118	25.1765	2.9304e-01	0.1273	0.037	1465.98	73.022	7.5883	70.780973	5.3099	24.113
23.910	4.7365	31.8107	25.1757	2.8083e-01	0.1273	0.037	1465.98	73.023	7.5885	70.780973	5.3100	24.138
23.918	4.7367	31.8101	25.1752	2.8083e-01	0.1273	0.037	1465.98	73.079	7.5943	70.780974	5.3140	24.146
23.934	4.7367	31.8090	25.1743	2.6862e-01	0.1273	0.037	1465.98	73.018	7.5880	70.780974	5.3097	24.162
23.945	4.7367	31.8078	25.1734	2.6862e-01	0.1273	0.037	1465.98	73.012	7.5875	70.780975	5.3093	24.174
23.958	4.7362	31.8073	25.1730	2.9304e-01	0.1273	0.037	1465.97	73.007	7.5871	70.780975	5.3090	24.187
23.958	4.7362	31.8085	25.1740	3.1746e-01	0.1273	0.037	1465.98	73.002	7.5865	70.780976	5.3086	24.187
23.994	4.7370	31.8117	25.1764	3.0525e-01	0.1273	0.037	1465.98	72.999	7.5858	70.780976	5.3081	24.223
23.981	4.7380	31.8154	25.1792	2.8083e-01	0.1273	0.037	1465.99	72.995	7.5851	70.780977	5.3076	24.210
24.013	4.7388	31.8162	25.1798	2.8083e-01	0.1273	0.037	1466.00	73.002	7.5856	70.780977	5.3080	24.243
