DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
0.612	2.4134	23.4167	18.6840	1.1600e+00	0.1273	0.015	1444.80	76.337	8.8958	71.428350	6.2247	0.618
0.625	2.4133	23.4165	18.6838	1.2332e+00	0.1273	0.015	1444.80	76.394	8.9025	71.428351	6.2295	0.631
0.648	2.4131	23.4168	18.6840	1.2088e+00	0.1273	0.018	1444.80	76.397	8.9028	71.428351	6.2297	0.654
0.661	2.4131	23.4171	18.6843	1.1355e+00	0.1273	0.015	1444.80	76.398	8.9029	71.428352	6.2298	0.667
0.670	2.4134	23.4169	18.6841	1.1111e+00	0.1285	0.018	1444.80	76.398	8.9029	71.428352	6.2297	0.677
0.707	2.4131	23.4171	18.6843	1.1355e+00	0.1273	0.015	1444.80	76.398	8.9030	71.428353	6.2298	0.714
0.720	2.4134	23.4166	18.6839	1.1355e+00	0.1285	0.015	1444.81	76.397	8.9028	71.428353	6.2297	0.727
0.732	2.4134	23.4162	18.6835	1.1111e+00	0.1273	0.015	1444.80	76.395	8.9026	71.428354	6.2295	0.739
0.767	2.4134	23.4162	18.6836	1.0867e+00	0.1285	0.015	1444.81	76.393	8.9024	71.428354	6.2293	0.775
0.766	2.4134	23.4157	18.6831	1.0379e+00	0.1285	0.015	1444.80	76.399	8.9031	71.428355	6.2299	0.773
0.814	2.4133	23.4154	18.6829	1.0623e+00	0.1273	0.015	1444.80	76.406	8.9039	71.428355	6.2304	0.822
0.803	2.4133	23.4150	18.6826	1.1355e+00	0.1285	0.015	1444.80	76.401	8.9034	71.428356	6.2301	0.811
0.863	2.4133	23.4150	18.6826	1.1600e+00	0.1273	0.015	1444.80	76.397	8.9029	71.428356	6.2297	0.871
0.874	2.4136	23.4146	18.6823	1.1233e+00	0.1273	0.015	1444.81	76.401	8.9033	71.428356	6.2300	0.882
0.898	2.4133	23.4148	18.6825	1.0989e+00	0.1285	0.015	1444.81	76.404	8.9038	71.428357	6.2304	0.907
0.934	2.4133	23.4148	18.6824	1.0989e+00	0.1273	0.015	1444.81	76.408	8.9042	71.428357	6.2307	0.943
0.947	2.4134	23.4148	18.6825	1.1477e+00	0.1273	0.015	1444.81	76.401	8.9034	71.428358	6.2301	0.956
0.983	2.4136	23.4144	18.6821	1.1966e+00	0.1285	0.015	1444.81	76.394	8.9025	71.428358	6.2294	0.992
0.994	2.4138	23.4147	18.6823	1.2088e+00	0.1273	0.015	1444.81	76.395	8.9026	71.428359	6.2295	1.003
1.018	2.4139	23.4150	18.6826	1.1844e+00	0.1273	0.015	1444.81	76.396	8.9027	71.428359	6.2296	1.028
1.041	2.4134	23.4152	18.6828	1.1722e+00	0.1273	0.015	1444.81	76.461	8.9103	71.428360	6.2349	1.051
1.065	2.4131	23.4151	18.6827	1.2454e+00	0.1273	0.015	1444.81	76.406	8.9040	71.428360	6.2305	1.075
1.089	2.4128	23.4147	18.6824	1.2454e+00	0.1273	0.015	1444.81	76.405	8.9040	71.428361	6.2305	1.100
1.114	2.4131	23.4141	18.6819	1.2332e+00	0.1273	0.015	1444.81	76.404	8.9039	71.428361	6.2304	1.124
1.125	2.4129	23.4141	18.6819	1.2454e+00	0.1273	0.015	1444.81	76.467	8.9112	71.428362	6.2355	1.136
1.161	2.4133	23.4137	18.6816	1.2332e+00	0.1273	0.015	1444.81	76.474	8.9120	71.428362	6.2361	1.172
1.161	2.4134	23.4125	18.6806	1.1966e+00	0.1285	0.015	1444.81	76.416	8.9053	71.428363	6.2314	1.172
1.185	2.4134	23.4135	18.6814	1.1966e+00	0.1285	0.015	1444.81	76.413	8.9049	71.428363	6.2311	1.196
1.196	2.4140	23.4141	18.6819	1.2088e+00	0.1285	0.015	1444.81	76.409	8.9042	71.428364	6.2307	1.208
1.209	2.4140	23.4144	18.6821	1.2454e+00	0.1273	0.015	1444.81	76.469	8.9112	71.428364	6.2355	1.221
1.233	2.4144	23.4141	18.6818	1.2210e+00	0.1273	0.015	1444.81	76.474	8.9117	71.428365	6.2359	1.245
1.256	2.4145	23.4141	18.6818	1.2454e+00	0.1285	0.015	1444.82	76.413	8.9046	71.428365	6.2309	1.268
1.269	2.4145	23.4142	18.6819	1.3431e+00	0.1285	0.015	1444.82	76.471	8.9113	71.428366	6.2356	1.281
1.267	2.4142	23.4145	18.6822	1.4042e+00	0.1273	0.015	1444.81	76.410	8.9042	71.428366	6.2306	1.279
1.280	2.4144	23.4142	18.6819	1.3309e+00	0.1273	0.015	1444.82	76.466	8.9108	71.428367	6.2353	1.292
1.305	2.4142	23.4146	18.6822	1.2454e+00	0.1273	0.015	1444.82	76.468	8.9110	71.428367	6.2354	1.317
1.316	2.4145	23.4143	18.6820	1.2332e+00	0.1273	0.015	1444.82	76.468	8.9110	71.428368	6.2354	1.328
1.329	2.4144	23.4143	18.6820	1.2210e+00	0.1273	0.015	1444.82	76.468	8.9110	71.428368	6.2354	1.341
1.340	2.4145	23.4142	18.6819	1.1722e+00	0.1273	0.015	1444.82	76.467	8.9108	71.428369	6.2353	1.353
1.352	2.4147	23.4143	18.6820	1.1477e+00	0.1285	0.015	1444.82	76.475	8.9117	71.428369	6.2359	1.364
1.327	2.4147	23.4138	18.6816	1.1233e+00	0.1273	0.015	1444.82	76.472	8.9114	71.428370	6.2357	1.340
1.424	2.4149	23.4140	18.6817	1.1722e+00	0.1285	0.015	1444.82	76.480	8.9123	71.428370	6.2363	1.438
1.387	2.4147	23.4141	18.6818	1.2576e+00	0.1273	0.015	1444.82	76.486	8.9130	71.428370	6.2368	1.400
1.411	2.4149	23.4138	18.6815	1.3065e+00	0.1285	0.015	1444.82	76.482	8.9125	71.428371	6.2365	1.425
1.424	2.4148	23.4139	18.6817	1.3431e+00	0.1285	0.015	1444.82	76.477	8.9120	71.428371	6.2361	1.438
1.447	2.4151	23.4137	18.6815	1.3675e+00	0.1285	0.015	1444.82	76.482	8.9125	71.428372	6.2364	1.461
1.447	2.4150	23.4137	18.6815	1.3553e+00	0.1273	0.015	1444.82	76.476	8.9118	71.428372	6.2360	1.461
1.471	2.4145	23.4141	18.6818	1.3065e+00	0.1285	0.015	1444.82	76.470	8.9112	71.428373	6.2355	1.485
1.447	2.4147	23.4138	18.6816	1.2332e+00	0.1285	0.015	1444.82	76.462	8.9103	71.428373	6.2349	1.461
1.531	2.4147	23.4139	18.6817	1.2210e+00	0.1273	0.015	1444.82	76.455	8.9094	71.428374	6.2343	1.546
1.520	2.4145	23.4141	18.6819	1.2088e+00	0.1273	0.018	1444.82	76.455	8.9095	71.428374	6.2344	1.534
1.520	2.4149	23.4127	18.6807	1.1600e+00	0.1285	0.015	1444.82	76.456	8.9096	71.428375	6.2344	1.534
1.542	2.4150	23.4108	18.6792	1.1233e+00	0.1285	0.015	1444.82	76.520	8.9171	71.428375	6.2397	1.557
1.555	2.4150	23.4082	18.6771	1.1111e+00	0.1285	0.015	1444.81	76.465	8.9109	71.428376	6.2353	1.570
1.567	2.4153	23.4082	18.6771	1.1233e+00	0.1285	0.015	1444.82	76.464	8.9106	71.428376	6.2351	1.582
1.591	2.4150	23.4113	18.6796	1.0745e+00	0.1285	0.015	1444.82	76.462	8.9104	71.428377	6.2350	1.606
1.602	2.4153	23.4120	18.6801	1.0745e+00	0.1285	0.015	1444.82	76.460	8.9101	71.428377	6.2347	1.618
1.614	2.4149	23.4123	18.6804	1.0501e+00	0.1273	0.015	1444.82	76.522	8.9174	71.428378	6.2398	1.629
1.627	2.4149	23.4123	18.6803	1.0256e+00	0.1285	0.018	1444.82	76.465	8.9106	71.428378	6.2351	1.642
1.651	2.4145	23.4127	18.6807	1.0745e+00	0.1273	0.015	1444.82	76.461	8.9103	71.428379	6.2349	1.667
1.651	2.4147	23.4126	18.6806	1.0867e+00	0.1273	0.015	1444.82	76.458	8.9098	71.428379	6.2346	1.667
1.662	2.4145	23.4129	18.6809	1.0745e+00	0.1273	0.015	1444.82	76.453	8.9094	71.428380	6.2342	1.678
1.687	2.4147	23.4127	18.6807	1.1477e+00	0.1273	0.015	1444.82	76.449	8.9088	71.428380	6.2339	1.703
1.687	2.4144	23.4122	18.6803	1.1722e+00	0.1273	0.015	1444.82	76.444	8.9083	71.428381	6.2335	1.703
1.698	2.4142	23.4122	18.6803	1.1233e+00	0.1273	0.015	1444.82	76.503	8.9152	71.428381	6.2383	1.714
1.698	2.4140	23.4116	18.6799	1.0745e+00	0.1273	0.015	1444.82	76.442	8.9082	71.428382	6.2334	1.714
1.733	2.4139	23.4105	18.6790	1.1722e+00	0.1285	0.015	1444.82	76.436	8.9076	71.428382	6.2330	1.750
1.722	2.4140	23.4094	18.6781	1.1966e+00	0.1273	0.015	1444.81	76.428	8.9068	71.428383	6.2324	1.738
1.733	2.4140	23.4121	18.6802	1.1966e+00	0.1273	0.015	1444.82	76.421	8.9058	71.428383	6.2317	1.750
1.746	2.4138	23.4133	18.6812	1.2943e+00	0.1273	0.015	1444.82	76.487	8.9135	71.428383	6.2371	1.763
1.746	2.4134	23.4130	18.6810	1.4164e+00	0.1273	0.015	1444.82	76.489	8.9137	71.428384	6.2373	1.763
1.758	2.4128	23.4136	18.6815	1.4286e+00	0.1285	0.015	1444.82	76.489	8.9139	71.428384	6.2374	1.774
1.782	2.4123	23.4139	18.6818	1.3675e+00	0.1273	0.015	1444.81	76.489	8.9140	71.428385	6.2375	1.799
1.769	2.4116	23.4144	18.6822	1.3309e+00	0.1285	0.015	1444.81	76.498	8.9151	71.428385	6.2383	1.786
1.793	2.4111	23.4145	18.6823	1.2821e+00	0.1273	0.015	1444.81	76.442	8.9087	71.428386	6.2338	1.810
1.806	2.4105	23.4147	18.6825	1.2576e+00	0.1273	0.015	1444.81	76.496	8.9151	71.428386	6.2383	1.823
1.806	2.4099	23.4156	18.6833	1.3065e+00	0.1285	0.015	1444.81	76.494	8.9149	71.428387	6.2381	1.823
1.806	2.4094	23.4164	18.6839	1.2332e+00	0.1273	0.015	1444.80	76.491	8.9146	71.428387	6.2379	1.823
1.829	2.4094	23.4145	18.6824	1.2576e+00	0.1273	0.015	1444.80	76.497	8.9155	71.428388	6.2385	1.846
1.829	2.4085	23.4131	18.6814	1.3797e+00	0.1273	0.015	1444.80	76.502	8.9164	71.428388	6.2392	1.846
1.853	2.4085	23.4154	18.6832	1.4164e+00	0.1273	0.015	1444.80	76.498	8.9158	71.428389	6.2387	1.871
1.853	2.4083	23.4164	18.6840	1.4408e+00	0.1273	0.015	1444.80	76.502	8.9162	71.428389	6.2391	1.871
1.865	2.4092	23.4164	18.6839	1.4042e+00	0.1273	0.015	1444.80	76.496	8.9153	71.428390	6.2384	1.882
1.865	2.4094	23.4164	18.6839	1.4286e+00	0.1273	0.015	1444.81	76.499	8.9157	71.428390	6.2387	1.882
1.877	2.4101	23.4163	18.6838	1.3919e+00	0.1273	0.015	1444.81	76.502	8.9158	71.428391	6.2388	1.895
1.902	2.4103	23.4161	18.6836	1.4530e+00	0.1273	0.015	1444.81	76.505	8.9161	71.428391	6.2389	1.920
1.902	2.4099	23.4165	18.6840	1.4530e+00	0.1285	0.015	1444.81	76.507	8.9164	71.428392	6.2392	1.920
1.902	2.4094	23.4170	18.6844	1.2943e+00	0.1273	0.015	1444.81	76.508	8.9167	71.428392	6.2394	1.920
1.924	2.4096	23.4160	18.6836	1.2698e+00	0.1285	0.015	1444.81	76.510	8.9168	71.428393	6.2395	1.943
1.924	2.4094	23.4166	18.6841	1.2210e+00	0.1285	0.015	1444.81	76.510	8.9169	71.428393	6.2396	1.943
1.949	2.4102	23.4164	18.6839	1.1233e+00	0.1285	0.015	1444.81	76.511	8.9168	71.428394	6.2395	1.967
1.949	2.4102	23.4169	18.6843	1.0623e+00	0.1273	0.015	1444.81	76.575	8.9243	71.428394	6.2447	1.967
1.960	2.4092	23.4172	18.6846	1.1355e+00	0.1285	0.015	1444.81	76.520	8.9180	71.428395	6.2403	1.979
1.973	2.4071	23.4186	18.6858	1.2698e+00	0.1273	0.015	1444.80	76.519	8.9184	71.428395	6.2406	1.992
1.973	2.4046	23.4201	18.6871	1.3553e+00	0.1273	0.015	1444.79	76.518	8.9187	71.428396	6.2408	1.992
2.009	2.4024	23.4207	18.6877	1.5629e+00	0.1273	0.015	1444.78	76.517	8.9191	71.428396	6.2410	2.028
1.997	2.4031	23.4202	18.6873	1.7582e+00	0.1273	0.015	1444.78	76.515	8.9187	71.428397	6.2408	2.016
2.020	2.4048	23.4190	18.6863	1.6484e+00	0.1273	0.015	1444.79	76.512	8.9180	71.428397	6.2403	2.039
2.020	2.4044	23.4188	18.6861	1.4408e+00	0.1285	0.015	1444.79	76.509	8.9177	71.428397	6.2401	2.039
2.033	2.4007	23.4208	18.6879	1.3309e+00	0.1273	0.015	1444.78	76.506	8.9182	71.428398	6.2404	2.052
2.044	2.3981	23.4224	18.6893	1.3187e+00	0.1285	0.015	1444.77	76.503	8.9183	71.428398	6.2405	2.064
2.056	2.3966	23.4228	18.6897	1.2576e+00	0.1273	0.015	1444.76	76.509	8.9193	71.428399	6.2412	2.075
2.068	2.3955	23.4228	18.6898	1.1844e+00	0.1285	0.015	1444.75	76.505	8.9191	71.428399	6.2411	2.088
2.080	2.3951	23.4231	18.6900	1.3187e+00	0.1273	0.015	1444.75	76.500	8.9187	71.428400	6.2407	2.100
2.104	2.3950	23.4234	18.6903	1.3065e+00	0.1273	0.015	1444.75	76.496	8.9181	71.428400	6.2404	2.124
2.104	2.3945	23.4238	18.6906	1.3553e+00	0.1285	0.015	1444.75	76.490	8.9176	71.428401	6.2400	2.124
2.080	2.3950	23.4238	18.6905	1.3187e+00	0.1273	0.015	1444.75	76.494	8.9179	71.428401	6.2402	2.100
2.164	2.3951	23.4238	18.6906	1.3065e+00	0.1273	0.015	1444.76	76.553	8.9247	71.428402	6.2450	2.184
2.151	2.3951	23.4241	18.6908	1.2943e+00	0.1273	0.015	1444.76	76.491	8.9175	71.428402	6.2400	2.171
2.140	2.3950	23.4241	18.6908	1.2454e+00	0.1273	0.015	1444.76	76.484	8.9168	71.428403	6.2394	2.160
2.164	2.3950	23.4246	18.6912	1.1722e+00	0.1285	0.015	1444.76	76.477	8.9159	71.428403	6.2388	2.184
2.175	2.3946	23.4245	18.6911	1.1111e+00	0.1273	0.015	1444.75	76.470	8.9151	71.428404	6.2383	2.196
2.188	2.3950	23.4242	18.6909	1.1233e+00	0.1285	0.015	1444.76	76.462	8.9141	71.428404	6.2375	2.209
2.200	2.3968	23.4227	18.6896	1.2210e+00	0.1273	0.015	1444.76	76.462	8.9138	71.428405	6.2374	2.220
2.211	2.3982	23.4218	18.6888	1.2576e+00	0.1273	0.015	1444.77	76.454	8.9126	71.428405	6.2365	2.232
2.224	2.3987	23.4217	18.6887	1.2332e+00	0.1273	0.015	1444.77	76.445	8.9114	71.428406	6.2357	2.245
2.246	2.3982	23.4219	18.6889	1.1966e+00	0.1285	0.015	1444.77	76.436	8.9105	71.428406	6.2350	2.268
2.246	2.3973	23.4228	18.6896	1.1966e+00	0.1285	0.015	1444.77	76.426	8.9095	71.428407	6.2344	2.268
2.259	2.3961	23.4233	18.6901	1.2210e+00	0.1273	0.015	1444.76	76.426	8.9098	71.428407	6.2345	2.281
2.259	2.3944	23.4248	18.6914	1.2454e+00	0.1273	0.015	1444.76	76.426	8.9101	71.428408	6.2347	2.281
2.295	2.3939	23.4249	18.6915	1.3187e+00	0.1285	0.015	1444.75	76.426	8.9102	71.428408	6.2348	2.317
2.295	2.3934	23.4247	18.6913	1.2576e+00	0.1273	0.018	1444.75	76.426	8.9103	71.428409	6.2349	2.317
2.306	2.3922	23.4255	18.6920	1.2454e+00	0.1273	0.015	1444.75	76.490	8.9180	71.428409	6.2403	2.328
2.319	2.3907	23.4260	18.6926	1.2088e+00	0.1273	0.015	1444.74	76.425	8.9107	71.428410	6.2352	2.341
2.342	2.3894	23.4263	18.6928	1.2821e+00	0.1273	0.015	1444.74	76.425	8.9109	71.428410	6.2353	2.364
2.342	2.3885	23.4268	18.6933	1.3797e+00	0.1285	0.015	1444.73	76.424	8.9110	71.428410	6.2354	2.364
2.366	2.3877	23.4273	18.6937	1.3431e+00	0.1285	0.015	1444.73	76.423	8.9111	71.428411	6.2354	2.389
2.379	2.3860	23.4284	18.6947	1.3065e+00	0.1285	0.015	1444.72	76.422	8.9113	71.428411	6.2356	2.402
2.391	2.3843	23.4294	18.6956	1.2088e+00	0.1285	0.015	1444.72	76.422	8.9115	71.428412	6.2358	2.413
2.391	2.3834	23.4299	18.6960	1.1600e+00	0.1285	0.015	1444.72	76.485	8.9191	71.428412	6.2411	2.413
2.415	2.3818	23.4307	18.6968	1.1355e+00	0.1285	0.015	1444.71	76.429	8.9129	71.428413	6.2367	2.438
2.415	2.3809	23.4315	18.6975	1.1722e+00	0.1285	0.015	1444.71	76.428	8.9129	71.428413	6.2367	2.438
2.450	2.3812	23.4313	18.6973	1.2088e+00	0.1273	0.015	1444.71	76.426	8.9127	71.428414	6.2366	2.474
2.450	2.3818	23.4307	18.6968	1.3065e+00	0.1285	0.011	1444.71	76.425	8.9124	71.428414	6.2364	2.474
2.462	2.3823	23.4307	18.6967	1.3431e+00	0.1285	0.015	1444.71	76.423	8.9121	71.428415	6.2362	2.485
2.486	2.3823	23.4308	18.6968	1.4042e+00	0.1273	0.015	1444.71	76.422	8.9120	71.428415	6.2361	2.510
2.497	2.3821	23.4309	18.6969	1.4286e+00	0.1285	0.015	1444.71	76.420	8.9118	71.428416	6.2360	2.521
2.522	2.3818	23.4314	18.6973	1.4408e+00	0.1273	0.015	1444.71	76.419	8.9117	71.428416	6.2359	2.546
2.522	2.3821	23.4312	18.6971	1.4652e+00	0.1285	0.015	1444.71	76.418	8.9115	71.428417	6.2357	2.546
2.533	2.3816	23.4315	18.6974	1.3431e+00	0.1273	0.015	1444.71	76.416	8.9114	71.428417	6.2357	2.557
2.557	2.3820	23.4313	18.6973	1.2454e+00	0.1273	0.015	1444.71	76.425	8.9123	71.428418	6.2363	2.582
2.570	2.3821	23.4307	18.6968	1.2332e+00	0.1273	0.015	1444.71	76.424	8.9122	71.428418	6.2362	2.595
2.582	2.3818	23.4313	18.6972	1.2332e+00	0.1273	0.015	1444.71	76.423	8.9121	71.428419	6.2362	2.606
2.606	2.3815	23.4315	18.6974	1.2210e+00	0.1273	0.015	1444.71	76.422	8.9121	71.428419	6.2361	2.631
2.617	2.3807	23.4317	18.6976	1.1355e+00	0.1273	0.015	1444.71	76.421	8.9121	71.428420	6.2362	2.642
2.628	2.3803	23.4322	18.6980	1.0867e+00	0.1285	0.015	1444.71	76.420	8.9121	71.428420	6.2362	2.653
2.666	2.3798	23.4324	18.6982	1.1477e+00	0.1285	0.015	1444.71	76.419	8.9121	71.428421	6.2362	2.691
2.666	2.3795	23.4325	18.6983	1.2210e+00	0.1273	0.015	1444.71	76.418	8.9120	71.428421	6.2361	2.691
2.677	2.3793	23.4324	18.6982	1.1966e+00	0.1273	0.015	1444.70	76.417	8.9120	71.428422	6.2361	2.702
2.688	2.3795	23.4324	18.6982	1.1966e+00	0.1285	0.015	1444.71	76.416	8.9118	71.428422	6.2360	2.714
2.713	2.3799	23.4320	18.6979	1.2210e+00	0.1273	0.015	1444.71	76.415	8.9116	71.428423	6.2358	2.738
2.713	2.3801	23.4322	18.6980	1.1966e+00	0.1285	0.015	1444.71	76.414	8.9114	71.428423	6.2357	2.738
2.737	2.3801	23.4321	18.6979	1.1844e+00	0.1273	0.015	1444.71	76.413	8.9113	71.428424	6.2356	2.763
2.748	2.3801	23.4318	18.6977	1.1477e+00	0.1285	0.015	1444.71	76.412	8.9112	71.428424	6.2355	2.774
2.761	2.3797	23.4325	18.6983	1.1722e+00	0.1273	0.015	1444.71	76.411	8.9112	71.428424	6.2355	2.787
2.773	2.3798	23.4321	18.6980	1.2088e+00	0.1285	0.015	1444.71	76.410	8.9110	71.428425	6.2354	2.799
2.784	2.3793	23.4323	18.6982	1.2332e+00	0.1273	0.015	1444.71	76.419	8.9121	71.428425	6.2362	2.810
2.808	2.3793	23.4326	18.6984	1.1966e+00	0.1273	0.015	1444.71	76.418	8.9121	71.428426	6.2361	2.835
2.821	2.3792	23.4325	18.6983	1.2088e+00	0.1273	0.015	1444.71	76.417	8.9120	71.428426	6.2361	2.848
2.832	2.3793	23.4325	18.6983	1.2454e+00	0.1273	0.015	1444.71	76.417	8.9119	71.428427	6.2360	2.859
2.857	2.3804	23.4320	18.6978	1.2210e+00	0.1285	0.015	1444.71	76.416	8.9116	71.428427	6.2358	2.884
2.868	2.3808	23.4318	18.6976	1.1966e+00	0.1273	0.015	1444.71	76.415	8.9114	71.428428	6.2357	2.895
2.879	2.3818	23.4312	18.6972	1.2088e+00	0.1285	0.015	1444.72	76.414	8.9112	71.428428	6.2355	2.907
2.892	2.3812	23.4313	18.6973	1.3187e+00	0.1285	0.015	1444.72	76.414	8.9112	71.428429	6.2355	2.920
2.904	2.3810	23.4319	18.6977	1.2943e+00	0.1273	0.015	1444.72	76.413	8.9112	71.428429	6.2355	2.931
2.915	2.3801	23.4322	18.6980	1.1844e+00	0.1273	0.015	1444.71	76.413	8.9113	71.428430	6.2356	2.943
2.952	2.3804	23.4321	18.6980	1.1233e+00	0.1273	0.015	1444.71	76.348	8.9037	71.428430	6.2303	2.980
2.952	2.3812	23.4317	18.6976	1.1233e+00	0.1273	0.015	1444.72	76.402	8.9099	71.428431	6.2346	2.980
2.963	2.3821	23.4308	18.6968	1.0989e+00	0.1273	0.015	1444.72	76.402	8.9096	71.428431	6.2344	2.992
2.975	2.3821	23.4308	18.6968	1.1111e+00	0.1273	0.015	1444.72	76.402	8.9096	71.428432	6.2344	3.003
2.999	2.3826	23.4304	18.6965	1.1355e+00	0.1273	0.015	1444.72	76.337	8.9020	71.428432	6.2291	3.028
2.999	2.3823	23.4303	18.6964	1.1600e+00	0.1273	0.015	1444.72	76.338	8.9022	71.428433	6.2292	3.028
3.035	2.3818	23.4308	18.6969	1.1600e+00	0.1273	0.015	1444.72	76.330	8.9013	71.428433	6.2286	3.064
3.035	2.3818	23.4310	18.6970	1.1477e+00	0.1273	0.015	1444.72	76.385	8.9078	71.428434	6.2332	3.064
3.059	2.3816	23.4309	18.6969	1.1722e+00	0.1273	0.015	1444.72	76.387	8.9080	71.428434	6.2333	3.088
3.070	2.3816	23.4308	18.6968	1.2088e+00	0.1285	0.011	1444.72	76.324	8.9007	71.428435	6.2282	3.099
3.083	2.3815	23.4311	18.6971	1.2698e+00	0.1273	0.015	1444.72	76.316	8.8998	71.428435	6.2276	3.113
3.095	2.3814	23.4311	18.6971	1.2698e+00	0.1273	0.015	1444.72	76.309	8.8990	71.428436	6.2270	3.124
3.119	2.3814	23.4312	18.6972	1.2454e+00	0.1285	0.015	1444.72	76.312	8.8993	71.428436	6.2272	3.148
3.119	2.3809	23.4316	18.6975	1.3309e+00	0.1273	0.015	1444.72	76.306	8.8987	71.428437	6.2268	3.148
3.143	2.3793	23.4326	18.6984	1.3187e+00	0.1273	0.015	1444.71	76.301	8.8984	71.428437	6.2266	3.173
3.143	2.3788	23.4328	18.6986	1.2454e+00	0.1273	0.015	1444.71	76.295	8.8979	71.428438	6.2262	3.173
3.166	2.3781	23.4336	18.6992	1.1966e+00	0.1285	0.011	1444.71	76.291	8.8975	71.428438	6.2259	3.196
3.179	2.3775	23.4343	18.6999	1.2210e+00	0.1273	0.015	1444.71	76.286	8.8970	71.428438	6.2256	3.209
3.203	2.3779	23.4338	18.6994	1.2454e+00	0.1273	0.015	1444.71	76.282	8.8965	71.428439	6.2252	3.233
3.214	2.3784	23.4336	18.6992	1.2698e+00	0.1285	0.015	1444.71	76.278	8.8959	71.428439	6.2248	3.245
3.214	2.3787	23.4336	18.6992	1.2698e+00	0.1285	0.015	1444.71	76.275	8.8954	71.428440	6.2245	3.245
3.239	2.3779	23.4342	18.6998	1.2088e+00	0.1285	0.015	1444.71	76.272	8.8953	71.428440	6.2244	3.269
3.250	2.3753	23.4362	18.7015	1.2698e+00	0.1273	0.015	1444.70	76.206	8.8880	71.428441	6.2193	3.281
3.273	2.3730	23.4378	18.7029	1.2943e+00	0.1273	0.015	1444.69	76.259	8.8947	71.428441	6.2240	3.304
3.274	2.3714	23.4386	18.7036	1.2454e+00	0.1273	0.015	1444.69	76.258	8.8949	71.428442	6.2241	3.305
3.299	2.3699	23.4397	18.7045	1.1844e+00	0.1273	0.015	1444.68	76.194	8.8876	71.428442	6.2190	3.330
3.299	2.3686	23.4406	18.7053	1.1844e+00	0.1285	0.015	1444.68	76.184	8.8867	71.428443	6.2184	3.330
3.321	2.3675	23.4413	18.7060	1.2698e+00	0.1273	0.015	1444.67	76.176	8.8860	71.428443	6.2179	3.353
3.334	2.3669	23.4416	18.7062	1.2698e+00	0.1273	0.015	1444.67	76.168	8.8852	71.428444	6.2173	3.366
3.345	2.3660	23.4422	18.7067	1.2454e+00	0.1285	0.015	1444.67	76.161	8.8845	71.428444	6.2169	3.377
3.370	2.3646	23.4430	18.7074	1.2698e+00	0.1273	0.015	1444.66	76.155	8.8841	71.428445	6.2165	3.402
3.370	2.3630	23.4441	18.7084	1.3431e+00	0.1273	0.015	1444.66	76.149	8.8837	71.428445	6.2163	3.402
3.381	2.3626	23.4440	18.7083	1.3797e+00	0.1285	0.015	1444.66	76.144	8.8833	71.428446	6.2160	3.413
3.405	2.3621	23.4440	18.7084	1.3797e+00	0.1273	0.015	1444.65	76.140	8.8829	71.428446	6.2157	3.438
3.417	2.3609	23.4453	18.7094	1.3187e+00	0.1273	0.015	1444.65	76.137	8.8827	71.428447	6.2156	3.449
3.417	2.3592	23.4462	18.7103	1.3065e+00	0.1273	0.015	1444.64	76.135	8.8828	71.428447	6.2157	3.449
3.452	2.3580	23.4472	18.7111	1.2943e+00	0.1285	0.015	1444.64	76.133	8.8829	71.428448	6.2157	3.485
3.405	2.3565	23.4480	18.7118	1.3675e+00	0.1273	0.015	1444.63	76.132	8.8830	71.428448	6.2158	3.438
3.512	2.3552	23.4486	18.7124	1.4896e+00	0.1285	0.015	1444.63	76.069	8.8759	71.428449	6.2108	3.546
3.465	2.3546	23.4492	18.7129	1.5629e+00	0.1273	0.015	1444.63	76.124	8.8824	71.428449	6.2154	3.498
3.501	2.3544	23.4492	18.7129	1.5507e+00	0.1273	0.015	1444.63	76.126	8.8827	71.428450	6.2156	3.534
3.512	2.3546	23.4488	18.7126	1.5385e+00	0.1285	0.015	1444.63	76.064	8.8755	71.428450	6.2105	3.546
3.525	2.3552	23.4485	18.7123	1.5751e+00	0.1285	0.015	1444.63	76.059	8.8747	71.428451	6.2100	3.559
3.536	2.3552	23.4487	18.7125	1.6606e+00	0.1285	0.015	1444.63	76.054	8.8741	71.428451	6.2096	3.570
3.548	2.3547	23.4488	18.7125	1.8193e+00	0.1285	0.015	1444.63	76.051	8.8739	71.428451	6.2094	3.581
3.548	2.3543	23.4493	18.7130	1.9048e+00	0.1273	0.015	1444.63	76.048	8.8736	71.428452	6.2093	3.581
3.572	2.3539	23.4497	18.7133	1.8193e+00	0.1273	0.011	1444.63	76.112	8.8811	71.428452	6.2145	3.606
3.572	2.3550	23.4491	18.7127	1.7705e+00	0.1273	0.015	1444.63	76.056	8.8744	71.428453	6.2098	3.606
3.596	2.3559	23.4487	18.7124	1.7094e+00	0.1273	0.015	1444.64	76.057	8.8743	71.428453	6.2097	3.631
3.608	2.3572	23.4474	18.7113	1.7094e+00	0.1273	0.015	1444.64	76.049	8.8732	71.428454	6.2089	3.642
3.621	2.3581	23.4467	18.7107	1.7582e+00	0.1273	0.015	1444.64	76.052	8.8733	71.428454	6.2090	3.655
