DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
1,000	3,9652	27,1047	21,5148	6,7054e-01	0,1251	0,013	1456,35	39,958	4,3672	70,610754	3,0559	1,009
2,000	3,9611	27,1508	21,5518	7,4821e-01	0,1255	0,015	1456,40	57,128	6,2428	70,610857	4,3683	2,019
3,000	3,9204	27,1591	21,5618	1,0022e+00	0,1258	0,015	1456,26	70,724	7,7357	70,610885	5,4130	3,028
4,000	3,9307	27,1733	21,5721	8,9766e-01	0,1255	0,015	1456,34	73,953	8,0860	70,610928	5,6581	4,038
5,000	4,0667	27,4839	21,8073	1,0940e+00	0,1257	0,015	1457,33	74,158	8,0644	70,610957	5,6430	5,047
6,000	4,1266	27,9435	22,1669	1,3057e+00	0,1255	0,015	1458,19	74,265	8,0392	70,611003	5,6254	6,057
7,000	4,0568	28,0308	22,2423	1,1494e+00	0,1256	0,015	1458,02	74,281	8,0500	70,611028	5,6329	7,066
8,000	4,1515	28,4319	22,5522	1,0532e+00	0,1256	0,015	1458,95	74,325	8,0145	70,611069	5,6081	8,076
9,000	4,4807	29,5170	23,3825	1,2394e+00	0,1258	0,015	1461,74	74,933	7,9570	70,611098	5,5678	9,086
10,000	4,4467	29,7953	23,6067	1,0848e+00	0,1259	0,015	1461,97	76,452	8,1097	70,611136	5,6747	10,095
11,000	4,4633	30,0025	23,7694	1,1211e+00	0,1259	0,027	1462,32	75,963	8,0434	70,611169	5,6283	11,105
12,000	4,4618	30,1743	23,9059	9,4742e-01	0,1260	0,044	1462,55	76,374	8,0778	70,611205	5,6524	12,114
13,000	4,4490	30,3183	24,0213	1,0795e+00	0,1258	0,041	1462,70	76,059	8,0393	70,611240	5,6254	13,124
14,000	4,4842	30,3782	24,0654	1,0942e+00	0,1255	0,040	1462,94	75,922	8,0147	70,611274	5,6082	14,133
15,000	4,5052	30,4041	24,0839	1,2266e+00	0,1259	0,043	1463,08	75,650	7,9806	70,611314	5,5843	15,143
16,000	4,5271	30,4367	24,1076	1,4239e+00	0,1259	0,045	1463,23	75,692	7,9790	70,611347	5,5832	16,152
17,000	4,6271	30,6593	24,2741	1,3435e+00	0,1259	0,055	1463,94	75,819	7,9611	70,611386	5,5707	17,162
18,000	4,6129	30,7458	24,3441	1,5042e+00	0,1261	0,072	1464,01	75,790	7,9562	70,611419	5,5673	18,172
19,000	4,6517	30,8542	24,4262	9,8516e-01	0,1261	0,078	1464,33	75,432	7,9055	70,611458	5,5318	19,181
20,000	4,6377	31,0688	24,5977	9,1358e-01	0,1262	0,087	1464,56	75,418	7,8953	70,611495	5,5246	20,191
21,000	4,6177	31,1893	24,6953	1,1237e+00	0,1262	0,087	1464,65	75,312	7,8816	70,611530	5,5151	21,200
22,000	4,6489	31,3194	24,7952	7,9065e-01	0,1261	0,088	1464,96	75,313	7,8689	70,611562	5,5062	22,210
23,000	4,7645	31,6512	25,0463	5,6621e-01	0,1262	0,096	1465,88	75,354	7,8338	70,611591	5,4817	23,220
24,000	4,7988	31,7554	25,1253	6,7659e-01	0,1263	0,103	1466,17	75,449	7,8318	70,611610	5,4802	24,229
25,000	4,8327	31,8250	25,1769	6,1250e-01	0,1262	0,109	1466,41	75,491	7,8261	70,611642	5,4762	25,239
26,000	4,8495	31,8624	25,2047	5,0864e-01	0,1264	0,098	1466,55	75,354	7,8068	70,611657	5,4628	26,248
27,000	4,8751	31,9720	25,2888	1,1844e+00	0,1262	0,106	1466,81	75,414	7,8025	70,611677	5,4598	27,258
28,000	4,8931	32,0607	25,3572	5,2215e-01	0,1262	0,111	1467,01	75,328	7,7856	70,611709	5,4479	28,268
29,000	4,9189	32,1697	25,4408	5,7941e-01	0,1262	0,110	1467,27	75,270	7,7692	70,611723	5,4364	29,277
30,000	4,9626	32,3496	25,5786	6,6815e-01	0,1262	0,110	1467,70	75,286	7,7534	70,611740	5,4253	30,287
31,000	4,9677	32,6199	25,7922	5,6116e-01	0,1263	0,113	1468,08	75,429	7,7530	70,611772	5,4251	31,296
32,000	5,0027	32,6573	25,8180	5,6077e-01	0,1263	0,113	1468,29	75,094	7,7102	70,611789	5,3952	32,306
33,000	5,0208	32,6957	25,8464	5,8986e-01	0,1262	0,114	1468,43	74,702	7,6647	70,611806	5,3633	33,316
34,000	5,0403	32,7288	25,8705	5,4960e-01	0,1262	0,116	1468,56	74,507	7,6394	70,611829	5,3456	34,325
35,000	5,0677	32,8071	25,9295	5,8276e-01	0,1261	0,117	1468,79	74,576	7,6375	70,611850	5,3443	35,335
36,000	5,0987	32,8499	25,9598	8,2361e-01	0,1262	0,117	1468,99	74,594	7,6316	70,611871	5,3401	36,345
37,000	5,1290	32,9313	26,0209	7,2169e-01	0,1262	0,117	1469,23	74,712	7,6339	70,611889	5,3418	37,354
38,000	5,1257	33,0113	26,0847	7,2192e-01	0,1262	0,117	1469,34	74,875	7,6471	70,611905	5,3510	38,364
39,000	5,1339	33,0178	26,0889	7,1578e-01	0,1262	0,118	1469,40	74,846	7,6423	70,611922	5,3476	39,374
40,000	5,1508	33,0445	26,1081	7,5077e-01	0,1262	0,118	1469,52	74,812	7,6344	70,611946	5,3421	40,383
41,000	5,1456	33,1023	26,1545	6,8951e-01	0,1263	0,117	1469,58	74,841	7,6354	70,611964	5,3428	41,393
42,000	5,1136	33,1776	26,2178	6,7675e-01	0,1262	0,120	1469,57	74,902	7,6435	70,611978	5,3485	42,403
43,000	5,1120	33,2366	26,2647	7,2430e-01	0,1262	0,121	1469,65	74,802	7,6306	70,611995	5,3395	43,412
44,000	5,1220	33,2679	26,2884	5,9394e-01	0,1263	0,122	1469,75	74,714	7,6183	70,612016	5,3308	44,422
45,000	5,1360	33,3176	26,3262	5,3419e-01	0,1263	0,125	1469,88	74,942	7,6364	70,612036	5,3435	45,432
46,000	5,1450	33,3433	26,3455	5,4807e-01	0,1264	0,126	1469,97	75,040	7,6434	70,612052	5,3484	46,442
47,000	5,1495	33,3534	26,3529	4,9764e-01	0,1264	0,128	1470,02	75,114	7,6496	70,612067	5,3528	47,451
48,000	5,1578	33,3667	26,3626	5,0932e-01	0,1263	0,128	1470,09	75,132	7,6493	70,612089	5,3525	48,461
49,000	5,1750	33,3859	26,3758	4,7386e-01	0,1264	0,128	1470,20	75,133	7,6453	70,612108	5,3497	49,471
50,000	5,1922	33,3994	26,3845	6,1911e-01	0,1264	0,129	1470,30	75,065	7,6345	70,612124	5,3422	50,481
51,000	5,2072	33,4149	26,3950	4,6802e-01	0,1263	0,129	1470,40	75,019	7,6263	70,612144	5,3365	51,490
52,000	5,2533	33,4580	26,4238	4,0072e-01	0,1262	0,129	1470,66	74,959	7,6098	70,612165	5,3249	52,500
53,000	5,3954	33,5615	26,4893	3,9040e-01	0,1262	0,129	1471,38	74,976	7,5806	70,612181	5,3045	53,510
54,000	5,4676	33,6069	26,5167	5,8829e-01	0,1262	0,130	1471,75	74,983	7,5661	70,612203	5,2943	54,519
55,000	5,4957	33,6266	26,5289	2,9439e-01	0,1263	0,130	1471,90	74,666	7,5282	70,612224	5,2678	55,529
56,000	5,5902	33,6927	26,5698	2,7248e-01	0,1264	0,131	1472,38	73,671	7,4081	70,612239	5,1837	56,539
57,000	5,6510	33,7474	26,6058	2,8664e-01	0,1263	0,131	1472,71	72,990	7,3264	70,612260	5,1266	57,549
58,000	5,6750	33,7789	26,6278	2,6290e-01	0,1263	0,132	1472,86	72,576	7,2792	70,612283	5,0936	58,559
59,000	5,6894	33,7890	26,6340	2,5807e-01	0,1263	0,132	1472,95	71,997	7,2183	70,612299	5,0509	59,568
60,000	5,7046	33,8077	26,6470	2,5835e-01	0,1264	0,132	1473,05	71,549	7,1699	70,612319	5,0171	60,578
61,000	5,7415	33,8441	26,6713	2,5850e-01	0,1263	0,132	1473,26	71,534	7,1604	70,612343	5,0104	61,588
62,000	5,8236	33,9004	26,7057	2,2768e-01	0,1263	0,132	1473,68	71,596	7,1501	70,612359	5,0032	62,598
63,000	5,9251	33,9554	26,7365	2,4370e-01	0,1262	0,132	1474,17	71,641	7,1351	70,612375	4,9927	63,607
64,000	6,0427	33,9966	26,7544	2,5766e-01	0,1263	0,132	1474,70	71,760	7,1253	70,612401	4,9859	64,617
65,000	6,0930	34,0274	26,7723	2,1594e-01	0,1263	0,132	1474,96	71,626	7,1022	70,612417	4,9697	65,627
66,000	6,2883	34,0898	26,7966	2,4733e-01	0,1263	0,132	1475,83	71,440	7,0488	70,612432	4,9323	66,637
67,000	6,4404	34,1263	26,8056	2,6447e-01	0,1263	0,133	1476,49	71,198	6,9985	70,612456	4,8971	67,647
68,000	6,6387	34,1742	26,8172	1,9556e-01	0,1263	0,134	1477,34	71,049	6,9496	70,612476	4,8629	68,656
69,000	6,7173	34,1951	26,8231	2,3513e-01	0,1264	0,134	1477,69	70,684	6,9005	70,612490	4,8285	69,666
70,000	6,7816	34,2290	26,8412	1,9548e-01	0,1263	0,135	1478,00	70,287	6,8500	70,612516	4,7932	70,676
71,000	6,7780	34,2353	26,8466	1,8562e-01	0,1263	0,136	1478,01	69,679	6,7911	70,612535	4,7520	71,686
72,000	6,7634	34,2497	26,8600	1,8759e-01	0,1264	0,136	1477,99	69,351	6,7607	70,612549	4,7307	72,696
73,000	6,7879	34,2747	26,8763	1,9172e-01	0,1263	0,136	1478,13	68,976	6,7192	70,612574	4,7017	73,706
74,000	6,8106	34,2868	26,8828	1,7350e-01	0,1264	0,135	1478,26	68,993	6,7168	70,612597	4,7000	74,715
75,000	6,8136	34,2910	26,8857	1,7389e-01	0,1263	0,136	1478,29	68,999	6,7168	70,612610	4,7000	75,725
76,000	6,8126	34,2938	26,8880	2,0199e-01	0,1263	0,136	1478,31	69,020	6,7189	70,612629	4,7015	76,735
77,000	6,8137	34,2971	26,8905	1,8990e-01	0,1264	0,136	1478,33	69,045	6,7210	70,612654	4,7030	77,745
78,000	6,8163	34,3013	26,8935	1,7703e-01	0,1263	0,136	1478,36	68,895	6,7059	70,612672	4,6924	78,755
79,000	6,8228	34,3076	26,8976	1,7330e-01	0,1263	0,136	1478,41	68,884	6,7035	70,612688	4,6907	79,765
80,000	6,8282	34,3107	26,8992	1,8475e-01	0,1263	0,136	1478,45	68,973	6,7111	70,612708	4,6960	80,775
81,000	6,8317	34,3130	26,9006	1,7935e-01	0,1264	0,136	1478,49	68,932	6,7065	70,612728	4,6928	81,785
82,000	6,8128	34,3154	26,9051	1,8148e-01	0,1264	0,136	1478,43	68,948	6,7109	70,612747	4,6959	82,794
83,000	6,8150	34,3292	26,9157	1,7969e-01	0,1264	0,136	1478,47	68,924	6,7076	70,612766	4,6936	83,804
84,000	6,7776	34,3391	26,9285	2,3889e-01	0,1263	0,136	1478,36	69,081	6,7282	70,612787	4,7080	84,814
85,000	6,8199	34,3573	26,9371	1,9138e-01	0,1263	0,136	1478,56	68,994	6,7124	70,612806	4,6970	85,824
86,000	6,8340	34,3632	26,9399	1,8495e-01	0,1263	0,136	1478,64	69,028	6,7132	70,612823	4,6975	86,834
87,000	6,8487	34,3804	26,9514	1,7515e-01	0,1263	0,136	1478,74	69,081	6,7154	70,612845	4,6991	87,844
88,000	6,8391	34,3927	26,9625	1,6911e-01	0,1263	0,136	1478,73	69,039	6,7122	70,612865	4,6968	88,854
89,000	6,8220	34,4078	26,9767	1,7912e-01	0,1264	0,136	1478,70	69,138	6,7239	70,612883	4,7050	89,864
90,000	6,8141	34,4133	26,9821	1,8348e-01	0,1264	0,136	1478,69	69,100	6,7212	70,612904	4,7031	90,874
91,000	6,8044	34,4182	26,9872	1,7050e-01	0,1263	0,136	1478,68	69,147	6,7270	70,612924	4,7071	91,884
92,000	6,7804	34,4283	26,9985	1,7566e-01	0,1264	0,136	1478,61	69,265	6,7418	70,612942	4,7175	92,894
93,000	6,7686	34,4325	27,0034	1,8965e-01	0,1264	0,136	1478,59	69,271	6,7439	70,612965	4,7190	93,903
94,000	6,7548	34,4370	27,0088	1,7741e-01	0,1265	0,136	1478,56	69,240	6,7429	70,612986	4,7183	94,914
95,000	6,7513	34,4380	27,0101	1,6812e-01	0,1265	0,136	1478,56	69,292	6,7484	70,613003	4,7221	95,924
96,000	6,7317	34,4435	27,0170	1,6947e-01	0,1265	0,136	1478,51	69,285	6,7506	70,613024	4,7237	96,933
97,000	6,7082	34,4497	27,0251	1,8612e-01	0,1265	0,136	1478,44	69,433	6,7684	70,613047	4,7361	97,943
98,000	6,7036	34,4506	27,0264	1,6416e-01	0,1264	0,137	1478,44	69,548	6,7803	70,613066	4,7444	98,953
99,000	6,6995	34,4518	27,0279	1,7152e-01	0,1264	0,138	1478,44	69,530	6,7791	70,613083	4,7436	99,963
100,000	6,6934	34,4525	27,0293	1,8345e-01	0,1263	0,138	1478,44	69,545	6,7815	70,613104	4,7453	100,973
101,000	6,6833	34,4533	27,0313	1,7968e-01	0,1265	0,138	1478,42	69,666	6,7949	70,613131	4,7546	101,983
102,000	6,6556	34,4565	27,0375	1,6931e-01	0,1263	0,138	1478,33	69,635	6,7960	70,613150	4,7554	102,993
103,000	6,6403	34,4599	27,0423	1,6710e-01	0,1264	0,138	1478,29	69,703	6,8048	70,613163	4,7616	104,003
104,000	6,6093	34,4651	27,0505	1,7999e-01	0,1263	0,139	1478,19	69,703	6,8095	70,613188	4,7649	105,013
105,000	6,6040	34,4663	27,0522	1,7318e-01	0,1264	0,139	1478,19	69,729	6,8128	70,613214	4,7672	106,023
106,000	6,6043	34,4655	27,0515	1,6803e-01	0,1265	0,139	1478,20	69,704	6,8104	70,613228	4,7655	107,033
107,000	6,5959	34,4661	27,0531	1,7410e-01	0,1263	0,139	1478,19	69,878	6,8286	70,613249	4,7783	108,043
108,000	6,5703	34,4669	27,0571	1,7724e-01	0,1265	0,139	1478,11	69,955	6,8402	70,613275	4,7864	109,053
109,000	6,5470	34,4688	27,0618	1,7646e-01	0,1264	0,139	1478,04	69,896	6,8380	70,613290	4,7848	110,063
110,000	6,5395	34,4691	27,0630	1,7338e-01	0,1264	0,139	1478,02	69,860	6,8357	70,613313	4,7832	111,073
111,000	6,5377	34,4690	27,0632	1,7124e-01	0,1262	0,139	1478,03	69,817	6,8318	70,613338	4,7805	112,083
112,000	6,5373	34,4689	27,0631	1,7682e-01	0,1265	0,139	1478,05	69,927	6,8426	70,613351	4,7881	113,093
113,000	6,5346	34,4692	27,0637	1,8130e-01	0,1265	0,139	1478,05	70,079	6,8579	70,613377	4,7988	114,103
114,000	6,5326	34,4691	27,0639	1,7411e-01	0,1265	0,139	1478,06	69,996	6,8501	70,613403	4,7933	115,113
115,000	6,5329	34,4694	27,0641	1,7908e-01	0,1264	0,139	1478,08	70,016	6,8520	70,613415	4,7946	116,124
116,000	6,5321	34,4695	27,0643	1,9911e-01	0,1264	0,140	1478,09	70,054	6,8558	70,613437	4,7973	117,134
117,000	6,5335	34,4692	27,0639	1,7379e-01	0,1264	0,139	1478,11	69,918	6,8423	70,613467	4,7878	118,144
118,000	6,5334	34,4690	27,0638	1,7547e-01	0,1265	0,139	1478,13	69,937	6,8442	70,613479	4,7892	119,154
119,000	6,5325	34,4692	27,0640	1,9206e-01	0,1263	0,139	1478,14	70,074	6,8577	70,613498	4,7986	120,164
120,000	6,5274	34,4692	27,0647	1,7232e-01	0,1263	0,140	1478,14	70,061	6,8573	70,613525	4,7983	121,174
121,000	6,5274	34,4695	27,0649	1,9928e-01	0,1264	0,140	1478,16	69,986	6,8499	70,613540	4,7932	122,184
122,000	6,5179	34,4684	27,0653	1,8842e-01	0,1264	0,140	1478,14	69,998	6,8526	70,613565	4,7951	123,194
123,000	6,4900	34,4684	27,0690	1,7488e-01	0,1266	0,140	1478,04	70,078	6,8649	70,613585	4,8036	124,204
124,000	6,4641	34,4689	27,0729	1,7385e-01	0,1264	0,140	1477,96	70,106	6,8717	70,613600	4,8084	125,214
125,000	6,4209	34,4689	27,0786	1,8286e-01	0,1264	0,140	1477,80	70,039	6,8721	70,613623	4,8087	126,224
126,000	6,3827	34,4688	27,0834	1,8420e-01	0,1265	0,141	1477,67	70,096	6,8837	70,613648	4,8168	127,235
127,000	6,3553	34,4686	27,0869	1,8843e-01	0,1263	0,140	1477,58	70,112	6,8897	70,613663	4,8210	128,245
128,000	6,3408	34,4684	27,0887	2,0147e-01	0,1265	0,140	1477,54	70,252	6,9058	70,613682	4,8323	129,255
129,000	6,3291	34,4676	27,0896	1,9716e-01	0,1264	0,141	1477,51	70,300	6,9124	70,613705	4,8369	130,265
130,000	6,3130	34,4693	27,0930	2,2179e-01	0,1263	0,141	1477,46	70,408	6,9255	70,613723	4,8460	131,275
131,000	6,2984	34,4715	27,0966	2,5897e-01	0,1264	0,141	1477,43	70,666	6,9531	70,613744	4,8654	132,285
132,000	6,2788	34,4741	27,1012	2,5836e-01	0,1263	0,142	1477,37	71,068	6,9958	70,613766	4,8952	133,295
133,000	6,2310	34,4871	27,1178	3,0486e-01	0,1263	0,142	1477,21	71,323	7,0281	70,613783	4,9178	134,305
134,000	6,2267	34,5076	27,1345	3,4264e-01	0,1264	0,142	1477,24	71,764	7,0713	70,613804	4,9480	135,315
135,000	6,2291	34,5157	27,1405	3,3493e-01	0,1264	0,142	1477,27	72,694	7,1621	70,613827	5,0116	136,326
136,000	6,2321	34,5191	27,1429	3,5775e-01	0,1264	0,142	1477,31	73,203	7,2116	70,613844	5,0462	137,336
137,000	6,2438	34,5348	27,1538	3,9725e-01	0,1264	0,142	1477,39	73,495	7,2377	70,613864	5,0645	138,346
138,000	6,2459	34,5440	27,1607	3,3139e-01	0,1264	0,142	1477,43	73,665	7,2536	70,613890	5,0756	139,356
139,000	6,2404	34,5443	27,1617	3,3456e-01	0,1264	0,141	1477,42	73,886	7,2763	70,613904	5,0915	140,366
140,000	6,2393	34,5446	27,1621	4,4719e-01	0,1264	0,142	1477,43	73,976	7,2853	70,613923	5,0978	141,376
141,000	6,2373	34,5440	27,1618	3,8196e-01	0,1264	0,143	1477,44	73,883	7,2765	70,613951	5,0917	142,387
142,000	6,2365	34,5445	27,1623	3,3408e-01	0,1265	0,143	1477,46	73,994	7,2876	70,613969	5,0994	143,397
143,000	6,2309	34,5439	27,1626	3,5307e-01	0,1264	0,143	1477,45	73,973	7,2865	70,613984	5,0987	144,407
144,000	6,2194	34,5434	27,1637	4,1866e-01	0,1265	0,142	1477,42	73,927	7,2839	70,614007	5,0968	145,417
145,000	6,2165	34,5463	27,1664	3,4225e-01	0,1265	0,142	1477,43	73,927	7,2842	70,614033	5,0971	146,427
146,000	6,2304	34,5512	27,1684	3,6510e-01	0,1264	0,143	1477,51	73,844	7,2735	70,614048	5,0896	147,438
147,000	6,2271	34,5521	27,1696	4,4264e-01	0,1263	0,143	1477,51	73,776	7,2674	70,614069	5,0853	148,448
148,000	6,2228	34,5517	27,1698	3,2734e-01	0,1265	0,143	1477,51	73,825	7,2729	70,614094	5,0891	149,458
149,000	6,2229	34,5516	27,1698	3,2830e-01	0,1264	0,143	1477,53	73,797	7,2701	70,614111	5,0872	150,468
150,000	6,2214	34,5518	27,1701	3,8547e-01	0,1264	0,143	1477,54	73,834	7,2741	70,614132	5,0899	151,478
151,000	6,2190	34,5515	27,1702	3,3469e-01	0,1263	0,143	1477,55	73,775	7,2686	70,614159	5,0861	152,489
152,000	6,2211	34,5533	27,1713	3,6339e-01	0,1264	0,143	1477,57	73,798	7,2704	70,614175	5,0874	153,499
153,000	6,2212	34,5552	27,1728	3,9925e-01	0,1264	0,143	1477,59	73,874	7,2778	70,614195	5,0926	154,509
154,000	6,2211	34,5574	27,1745	3,8175e-01	0,1264	0,143	1477,61	73,790	7,2695	70,614222	5,0868	155,519
155,000	6,2235	34,5605	27,1767	3,6416e-01	0,1263	0,143	1477,64	73,725	7,2625	70,614239	5,0819	156,530
156,000	6,2274	34,5632	27,1783	3,6224e-01	0,1263	0,143	1477,68	73,786	7,2678	70,614261	5,0856	157,540
157,000	6,2319	34,5673	27,1810	3,7275e-01	0,1263	0,143	1477,71	73,728	7,2611	70,614287	5,0809	158,550
158,000	6,2449	34,5759	27,1860	3,6822e-01	0,1262	0,143	1477,79	73,696	7,2552	70,614304	5,0768	159,560
159,000	6,2537	34,5842	27,1915	4,0137e-01	0,1264	0,143	1477,86	73,697	7,2535	70,614327	5,0755	160,571
160,000	6,2582	34,5870	27,1931	2,9181e-01	0,1263	0,143	1477,89	73,814	7,2641	70,614352	5,0830	161,581
161,000	6,2623	34,5903	27,1951	3,1691e-01	0,1264	0,143	1477,93	73,717	7,2538	70,614365	5,0758	162,591
