DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
-0.080	1.5155	26.1323	20.8988	2.4420e-01	0.1285	0.015	1444.30	73.545	8.6089	72.530527	6.0240	-0.081
-0.090	1.5150	26.1323	20.8988	2.4420e-01	0.1298	0.015	1444.29	73.545	8.6089	72.530527	6.0240	-0.091
-0.090	1.5152	26.1313	20.8980	2.4420e-01	0.1285	0.015	1444.29	73.608	8.6164	72.530528	6.0292	-0.091
-0.090	1.5151	26.1313	20.8981	2.4420e-01	0.1285	0.015	1444.29	73.551	8.6097	72.530528	6.0246	-0.091
-0.116	1.5149	26.1311	20.8979	2.3199e-01	0.1285	0.015	1444.29	73.613	8.6170	72.530529	6.0297	-0.117
-0.103	1.5150	26.1309	20.8977	2.3199e-01	0.1285	0.015	1444.29	73.620	8.6178	72.530529	6.0302	-0.104
-0.103	1.5148	26.1309	20.8977	2.3199e-01	0.1285	0.015	1444.29	73.625	8.6185	72.530530	6.0307	-0.104
-0.126	1.5144	26.1312	20.8980	2.3199e-01	0.1285	0.015	1444.29	73.630	8.6191	72.530530	6.0312	-0.127
-0.116	1.5144	26.1314	20.8982	2.4420e-01	0.1298	0.018	1444.29	73.570	8.6121	72.530530	6.0262	-0.117
-0.139	1.5141	26.1311	20.8979	2.3199e-01	0.1285	0.015	1444.29	73.628	8.6190	72.530531	6.0310	-0.140
-0.126	1.5141	26.1308	20.8977	2.3199e-01	0.1298	0.015	1444.29	73.566	8.6118	72.530531	6.0260	-0.127
-0.140	1.5138	26.1307	20.8976	2.4420e-01	0.1298	0.015	1444.28	73.624	8.6185	72.530532	6.0308	-0.142
-0.150	1.5138	26.1304	20.8974	2.4420e-01	0.1285	0.015	1444.28	73.625	8.6187	72.530532	6.0309	-0.151
-0.150	1.5136	26.1306	20.8975	2.4420e-01	0.1298	0.018	1444.28	73.626	8.6189	72.530533	6.0310	-0.151
-0.150	1.5133	26.1303	20.8973	2.4420e-01	0.1285	0.015	1444.28	73.626	8.6190	72.530533	6.0310	-0.151
-0.163	1.5135	26.1302	20.8972	2.4420e-01	0.1298	0.018	1444.28	73.625	8.6188	72.530534	6.0309	-0.165
-0.174	1.5135	26.1303	20.8973	2.4420e-01	0.1285	0.015	1444.28	73.623	8.6186	72.530534	6.0308	-0.176
-0.161	1.5136	26.1307	20.8977	2.5641e-01	0.1298	0.015	1444.28	73.621	8.6183	72.530535	6.0306	-0.163
-0.176	1.5136	26.1314	20.8982	2.5641e-01	0.1285	0.015	1444.28	73.618	8.6178	72.530535	6.0302	-0.178
-0.174	1.5136	26.1316	20.8984	2.5641e-01	0.1285	0.015	1444.28	73.614	8.6174	72.530536	6.0299	-0.176
-0.186	1.5138	26.1319	20.8986	2.4420e-01	0.1298	0.018	1444.28	73.619	8.6179	72.530536	6.0303	-0.187
-0.174	1.5142	26.1317	20.8984	2.4420e-01	0.1285	0.015	1444.29	73.614	8.6172	72.530537	6.0298	-0.176
-0.187	1.5139	26.1312	20.8980	2.4420e-01	0.1285	0.018	1444.28	73.607	8.6166	72.530537	6.0294	-0.189
-0.186	1.5136	26.1314	20.8982	2.4420e-01	0.1285	0.015	1444.28	73.601	8.6158	72.530538	6.0288	-0.187
-0.186	1.5136	26.1313	20.8981	2.4420e-01	0.1285	0.015	1444.28	73.603	8.6161	72.530538	6.0291	-0.187
-0.187	1.5136	26.1313	20.8981	2.4420e-01	0.1298	0.015	1444.28	73.605	8.6163	72.530539	6.0292	-0.189
