DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
216,000	6,7772	34,7970	27,2896	1,3430e-01	0,1283	0,018	1481,12	67,496	6,5541	163,340253	4,5862	218,164
217,000	6,7774	34,7972	27,2897	1,3693e-01	0,1280	0,018	1481,14	67,577	6,5619	163,340273	4,5916	219,175
218,000	6,7780	34,7976	27,2899	1,3592e-01	0,1281	0,018	1481,16	67,559	6,5601	163,340294	4,5904	220,185
219,000	6,7791	34,7980	27,2901	1,3570e-01	0,1281	0,018	1481,18	67,445	6,5488	163,340316	4,5825	221,196
220,000	6,7796	34,7983	27,2903	1,3488e-01	0,1281	0,018	1481,20	67,396	6,5440	163,340337	4,5791	222,206
221,000	6,7798	34,7984	27,2904	1,3639e-01	0,1284	0,018	1481,22	67,332	6,5377	163,340359	4,5747	223,217
222,000	6,7802	34,7986	27,2904	1,3456e-01	0,1281	0,018	1481,23	67,485	6,5525	163,340381	4,5850	224,227
223,000	6,7804	34,7986	27,2904	1,3706e-01	0,1283	0,018	1481,25	67,332	6,5376	163,340402	4,5746	225,238
224,000	6,7812	34,7990	27,2906	1,3454e-01	0,1282	0,018	1481,27	67,350	6,5393	163,340425	4,5758	226,249
225,000	6,7821	34,7996	27,2909	1,3650e-01	0,1281	0,018	1481,29	67,204	6,5249	163,340446	4,5657	227,259
226,000	6,7825	34,7999	27,2911	1,3723e-01	0,1283	0,018	1481,31	67,140	6,5186	163,340469	4,5613	228,270
227,000	6,7828	34,8002	27,2913	1,3611e-01	0,1282	0,018	1481,33	67,124	6,5170	163,340491	4,5602	229,281
228,000	6,7834	34,8006	27,2916	1,3629e-01	0,1282	0,018	1481,35	67,162	6,5206	163,340512	4,5627	230,291
229,000	6,7846	34,8015	27,2922	1,3619e-01	0,1282	0,018	1481,37	67,120	6,5163	163,340536	4,5597	231,302
230,000	6,7855	34,8021	27,2925	1,3639e-01	0,1282	0,018	1481,39	67,152	6,5192	163,340558	4,5618	232,312
231,000	6,7865	34,8027	27,2928	1,3533e-01	0,1282	0,018	1481,41	67,174	6,5212	163,340580	4,5631	233,323
232,000	6,7876	34,8035	27,2933	1,3638e-01	0,1282	0,018	1481,43	67,148	6,5185	163,340603	4,5613	234,333
233,000	6,7881	34,8039	27,2935	1,3701e-01	0,1283	0,018	1481,45	67,091	6,5129	163,340624	4,5573	235,344
234,000	6,7892	34,8047	27,2940	1,3748e-01	0,1282	0,018	1481,48	67,077	6,5113	163,340646	4,5562	236,355
235,000	6,7905	34,8061	27,2949	1,3525e-01	0,1282	0,018	1481,50	66,934	6,4971	163,340669	4,5463	237,366
236,000	6,7910	34,8066	27,2953	1,3857e-01	0,1284	0,018	1481,52	66,859	6,4898	163,340691	4,5411	238,376
237,000	6,7910	34,8070	27,2956	1,3597e-01	0,1282	0,018	1481,54	66,657	6,4701	163,340713	4,5274	239,387
238,000	6,7892	34,8074	27,2961	1,3430e-01	0,1282	0,018	1481,55	66,803	6,4846	163,340736	4,5375	240,398
239,000	6,7889	34,8077	27,2964	1,3480e-01	0,1281	0,018	1481,56	66,659	6,4706	163,340757	4,5278	241,408
240,000	6,7887	34,8078	27,2965	1,3628e-01	0,1283	0,018	1481,58	66,978	6,5017	163,340782	4,5495	242,419
241,000	6,7889	34,8080	27,2967	1,3576e-01	0,1280	0,018	1481,60	67,296	6,5324	163,340804	4,5710	243,429
242,000	6,7888	34,8081	27,2968	1,3488e-01	0,1281	0,018	1481,61	67,387	6,5413	163,340824	4,5772	244,440
243,000	6,7891	34,8083	27,2969	1,3454e-01	0,1282	0,018	1481,63	67,449	6,5472	163,340848	4,5814	245,451
244,000	6,7910	34,8093	27,2974	1,3524e-01	0,1281	0,018	1481,66	67,314	6,5338	163,340869	4,5720	246,462
245,000	6,7932	34,8100	27,2976	1,3820e-01	0,1282	0,018	1481,68	67,421	6,5439	163,340890	4,5790	247,472
246,000	6,7964	34,8107	27,2978	1,3592e-01	0,1283	0,018	1481,71	67,425	6,5437	163,340913	4,5789	248,483
247,000	6,7979	34,8110	27,2978	1,3427e-01	0,1282	0,018	1481,73	67,124	6,5142	163,340937	4,5583	249,494
248,000	6,7979	34,8112	27,2979	1,3704e-01	0,1284	0,018	1481,75	66,843	6,4870	163,340957	4,5392	250,504
249,000	6,7993	34,8115	27,2980	1,3472e-01	0,1282	0,018	1481,77	66,505	6,4539	163,340982	4,5161	251,515
250,000	6,7995	34,8117	27,2982	1,3692e-01	0,1281	0,018	1481,79	66,300	6,4340	163,341004	4,5022	252,526
251,000	6,7986	34,8117	27,2983	1,3648e-01	0,1282	0,018	1481,80	66,300	6,4342	163,341026	4,5023	253,536
252,000	6,7986	34,8123	27,2987	1,3569e-01	0,1283	0,018	1481,82	66,148	6,4194	163,341050	4,4919	254,547
253,000	6,8020	34,8135	27,2992	1,3750e-01	0,1284	0,018	1481,85	66,222	6,4260	163,341072	4,4965	255,558
254,000	6,8030	34,8138	27,2993	1,3454e-01	0,1282	0,018	1481,87	66,234	6,4271	163,341094	4,4973	256,569
255,000	6,8038	34,8141	27,2994	1,3634e-01	0,1282	0,018	1481,89	66,206	6,4242	163,341118	4,4953	257,579
256,000	6,8040	34,8145	27,2997	1,3802e-01	0,1282	0,018	1481,91	66,132	6,4169	163,341140	4,4902	258,590
257,000	6,8030	34,8146	27,3000	1,3819e-01	0,1283	0,018	1481,92	65,937	6,3982	163,341162	4,4771	259,601
258,000	6,8026	34,8147	27,3001	1,3677e-01	0,1284	0,018	1481,94	65,872	6,3919	163,341184	4,4727	260,612
259,000	6,7994	34,8149	27,3007	1,3621e-01	0,1282	0,018	1481,94	65,966	6,4015	163,341207	4,4794	261,622
260,000	6,8012	34,8161	27,3013	1,3697e-01	0,1284	0,018	1481,97	66,064	6,4107	163,341230	4,4858	262,633
261,000	6,8051	34,8170	27,3015	1,3757e-01	0,1281	0,018	1482,00	66,318	6,4347	163,341252	4,5027	263,644
262,000	6,8090	34,8181	27,3019	1,3588e-01	0,1282	0,018	1482,04	66,411	6,4431	163,341277	4,5085	264,655
263,000	6,8098	34,8183	27,3020	1,3747e-01	0,1282	0,018	1482,06	66,122	6,4149	163,341299	4,4888	265,665
264,000	6,8102	34,8185	27,3020	1,3811e-01	0,1283	0,018	1482,07	65,934	6,3967	163,341322	4,4760	266,676
265,000	6,8106	34,8186	27,3021	1,3814e-01	0,1283	0,018	1482,09	65,706	6,3744	163,341346	4,4605	267,687
266,000	6,8111	34,8188	27,3022	1,3995e-01	0,1283	0,018	1482,11	65,608	6,3648	163,341368	4,4537	268,698
267,000	6,8111	34,8190	27,3023	1,3596e-01	0,1282	0,018	1482,13	65,663	6,3703	163,341390	4,4575	269,709
268,000	6,8114	34,8190	27,3022	1,3587e-01	0,1282	0,018	1482,15	65,622	6,3662	163,341411	4,4547	270,720
269,000	6,8116	34,8191	27,3023	1,3542e-01	0,1284	0,018	1482,16	65,481	6,3525	163,341433	4,4451	271,730
270,000	6,8091	34,8189	27,3025	1,3607e-01	0,1283	0,018	1482,17	65,555	6,3601	163,341455	4,4504	272,741
271,000	6,8073	34,8191	27,3029	1,3601e-01	0,1284	0,018	1482,18	65,532	6,3581	163,341478	4,4490	273,752
272,000	6,8071	34,8192	27,3030	1,3477e-01	0,1284	0,018	1482,20	65,613	6,3660	163,341500	4,4545	274,763
273,000	6,8064	34,8196	27,3034	1,3495e-01	0,1282	0,018	1482,21	65,745	6,3788	163,341522	4,4635	275,774
274,000	6,8072	34,8202	27,3038	1,3566e-01	0,1283	0,018	1482,23	65,759	6,3801	163,341543	4,4644	276,784
275,000	6,8078	34,8209	27,3043	1,3622e-01	0,1282	0,018	1482,25	65,915	6,3951	163,341562	4,4749	277,795
276,000	6,8084	34,8213	27,3045	1,3730e-01	0,1282	0,018	1482,27	65,840	6,3877	163,341582	4,4697	278,806
277,000	6,8094	34,8217	27,3046	1,3499e-01	0,1284	0,018	1482,29	65,905	6,3938	163,341600	4,4740	279,817
278,000	6,8102	34,8221	27,3049	1,3517e-01	0,1283	0,018	1482,31	65,976	6,4006	163,341621	4,4787	280,828
279,000	6,8121	34,8231	27,3054	1,3498e-01	0,1283	0,018	1482,34	65,997	6,4023	163,341639	4,4800	281,839
280,000	6,8135	34,8239	27,3058	1,3546e-01	0,1283	0,018	1482,36	65,693	6,3726	163,341660	4,4592	282,849
281,000	6,8148	34,8245	27,3061	1,3718e-01	0,1283	0,018	1482,38	65,655	6,3687	163,341678	4,4564	283,860
282,000	6,8150	34,8247	27,3062	1,3596e-01	0,1284	0,018	1482,40	65,525	6,3560	163,341697	4,4476	284,871
283,000	6,8151	34,8247	27,3062	1,3567e-01	0,1284	0,018	1482,42	65,299	6,3341	163,341716	4,4322	285,882
284,000	6,8158	34,8251	27,3064	1,3520e-01	0,1283	0,018	1482,44	65,288	6,3329	163,341735	4,4314	286,893
285,000	6,8162	34,8254	27,3066	1,3578e-01	0,1283	0,018	1482,45	65,182	6,3225	163,341754	4,4241	287,904
286,000	6,8170	34,8262	27,3071	1,3620e-01	0,1284	0,018	1482,48	65,297	6,3336	163,341775	4,4318	288,915
287,000	6,8185	34,8269	27,3075	1,3711e-01	0,1283	0,018	1482,50	65,177	6,3216	163,341792	4,4235	289,926
288,000	6,8199	34,8276	27,3078	1,3675e-01	0,1282	0,018	1482,52	65,160	6,3198	163,341812	4,4222	290,937
289,000	6,8217	34,8285	27,3083	1,3614e-01	0,1283	0,018	1482,55	65,255	6,3287	163,341831	4,4285	291,948
290,000	6,8237	34,8294	27,3088	1,3588e-01	0,1284	0,018	1482,57	65,222	6,3252	163,341850	4,4260	292,958
291,000	6,8249	34,8299	27,3090	1,3465e-01	0,1284	0,018	1482,59	65,024	6,3058	163,341868	4,4124	293,969
292,000	6,8254	34,8302	27,3091	1,3833e-01	0,1284	0,018	1482,61	64,923	6,2959	163,341889	4,4055	294,980
293,000	6,8262	34,8304	27,3092	1,3609e-01	0,1284	0,018	1482,63	64,826	6,2864	163,341908	4,3988	295,991
294,000	6,8266	34,8304	27,3092	1,3710e-01	0,1284	0,018	1482,65	64,719	6,2759	163,341926	4,3915	297,002
295,000	6,8268	34,8306	27,3093	1,3829e-01	0,1284	0,018	1482,67	64,594	6,2637	163,341946	4,3830	298,013
296,000	6,8269	34,8306	27,3093	1,3596e-01	0,1285	0,018	1482,69	64,513	6,2559	163,341965	4,3775	299,024
297,000	6,8270	34,8307	27,3093	1,3465e-01	0,1284	0,018	1482,70	64,356	6,2407	163,341983	4,3669	300,035
298,000	6,8271	34,8307	27,3093	1,3556e-01	0,1285	0,018	1482,72	64,430	6,2479	163,342003	4,3719	301,046
299,000	6,8274	34,8307	27,3093	1,3431e-01	0,1283	0,018	1482,74	64,393	6,2442	163,342021	4,3693	302,057
300,000	6,8275	34,8308	27,3094	1,3667e-01	0,1286	0,018	1482,75	64,362	6,2412	163,342040	4,3672	303,068
301,000	6,8278	34,8308	27,3093	1,3462e-01	0,1284	0,018	1482,77	64,442	6,2489	163,342059	4,3726	304,079
302,000	6,8280	34,8309	27,3094	1,3625e-01	0,1283	0,018	1482,79	64,574	6,2617	163,342080	4,3816	305,090
303,000	6,8286	34,8311	27,3095	1,3559e-01	0,1282	0,018	1482,81	64,547	6,2589	163,342098	4,3796	306,101
304,000	6,8300	34,8317	27,3097	1,3556e-01	0,1282	0,018	1482,83	64,377	6,2422	163,342116	4,3680	307,112
305,000	6,8302	34,8318	27,3098	1,3484e-01	0,1285	0,018	1482,85	64,238	6,2287	163,342137	4,3585	308,123
306,000	6,8317	34,8324	27,3100	1,3970e-01	0,1283	0,018	1482,87	64,249	6,2295	163,342156	4,3590	309,134
307,000	6,8331	34,8329	27,3102	1,3495e-01	0,1284	0,018	1482,90	64,269	6,2312	163,342174	4,3603	310,145
308,000	6,8347	34,8334	27,3104	1,3596e-01	0,1284	0,018	1482,92	64,359	6,2398	163,342193	4,3662	311,156
309,000	6,8347	34,8336	27,3105	1,3722e-01	0,1284	0,018	1482,94	64,122	6,2168	163,342213	4,3501	312,167
310,000	6,8353	34,8337	27,3106	1,3824e-01	0,1285	0,018	1482,96	64,022	6,2070	163,342230	4,3433	313,178
311,000	6,8371	34,8345	27,3110	1,3682e-01	0,1284	0,018	1482,98	63,937	6,1984	163,342249	4,3373	314,189
312,000	6,8394	34,8354	27,3114	1,3688e-01	0,1284	0,018	1483,01	63,764	6,1812	163,342269	4,3253	315,200
313,000	6,8425	34,8368	27,3120	1,3770e-01	0,1283	0,018	1483,04	63,654	6,1701	163,342289	4,3175	316,211
314,000	6,8471	34,8384	27,3127	1,4153e-01	0,1284	0,018	1483,07	63,527	6,1571	163,342306	4,3084	317,222
315,000	6,8485	34,8392	27,3131	1,4188e-01	0,1284	0,018	1483,10	63,376	6,1423	163,342326	4,2980	318,233
316,000	6,8511	34,8401	27,3134	1,3924e-01	0,1284	0,018	1483,12	63,058	6,1111	163,342345	4,2762	319,244
317,000	6,8521	34,8405	27,3136	1,4175e-01	0,1285	0,018	1483,14	62,693	6,0755	163,342363	4,2513	320,255
318,000	6,8539	34,8412	27,3139	1,4151e-01	0,1284	0,018	1483,17	62,504	6,0569	163,342381	4,2382	321,266
319,000	6,8551	34,8416	27,3141	1,3834e-01	0,1285	0,018	1483,19	62,329	6,0398	163,342400	4,2263	322,277
320,000	6,8557	34,8417	27,3141	1,4337e-01	0,1283	0,018	1483,21	62,177	6,0249	163,342416	4,2159	323,288
321,000	6,8566	34,8420	27,3142	1,4180e-01	0,1285	0,018	1483,23	62,094	6,0168	163,342435	4,2102	324,299
322,000	6,8576	34,8424	27,3144	1,4202e-01	0,1286	0,018	1483,25	62,028	6,0103	163,342453	4,2056	325,310
323,000	6,8596	34,8433	27,3148	1,4246e-01	0,1283	0,018	1483,28	61,915	5,9990	163,342472	4,1977	326,321
324,000	6,8606	34,8435	27,3148	1,4445e-01	0,1285	0,018	1483,30	61,733	5,9812	163,342490	4,1853	327,333
325,000	6,8619	34,8441	27,3151	1,4345e-01	0,1285	0,018	1483,32	61,640	5,9720	163,342509	4,1789	328,344
326,000	6,8645	34,8455	27,3158	1,4523e-01	0,1285	0,018	1483,35	61,487	5,9567	163,342527	4,1682	329,354
327,000	6,8704	34,8475	27,3166	1,4547e-01	0,1284	0,018	1483,39	61,426	5,9499	163,342544	4,1634	330,366
328,000	6,8708	34,8475	27,3166	1,4456e-01	0,1284	0,018	1483,41	61,217	5,9296	163,342563	4,1492	331,377
329,000	6,8735	34,8486	27,3170	1,4454e-01	0,1285	0,018	1483,44	60,892	5,8977	163,342582	4,1269	332,388
330,000	6,8744	34,8490	27,3172	1,4596e-01	0,1283	0,018	1483,46	60,510	5,8607	163,342602	4,1009	333,399
331,000	6,8768	34,8497	27,3175	1,4621e-01	0,1284	0,018	1483,49	60,328	5,8426	163,342621	4,0883	334,410
332,000	6,8782	34,8504	27,3179	1,4567e-01	0,1285	0,018	1483,51	60,030	5,8135	163,342642	4,0680	335,421
333,000	6,8799	34,8500	27,3173	1,4593e-01	0,1285	0,018	1483,53	59,745	5,7858	163,342662	4,0485	336,432
334,000	6,8810	34,8465	27,3143	1,4651e-01	0,1286	0,018	1483,55	59,550	5,7669	163,342681	4,0353	337,444
335,000	6,8812	34,8514	27,3182	1,4681e-01	0,1285	0,018	1483,57	59,424	5,7545	163,342702	4,0266	338,455
336,000	6,8824	34,8518	27,3184	1,4622e-01	0,1284	0,018	1483,59	59,211	5,7337	163,342721	4,0121	339,466
337,000	6,8825	34,8518	27,3183	1,4626e-01	0,1285	0,018	1483,61	59,076	5,7206	163,342743	4,0029	340,477
338,000	6,8839	34,8522	27,3185	1,4652e-01	0,1284	0,018	1483,63	59,068	5,7196	163,342762	4,0023	341,488
339,000	6,8842	34,8524	27,3186	1,4652e-01	0,1286	0,018	1483,65	58,969	5,7100	163,342782	3,9955	342,499
340,000	6,8846	34,8525	27,3186	1,4627e-01	0,1285	0,018	1483,67	58,840	5,6974	163,342804	3,9867	343,510
341,000	6,8857	34,8528	27,3187	1,4653e-01	0,1286	0,018	1483,69	58,885	5,7016	163,342825	3,9897	344,522
342,000	6,8859	34,8529	27,3188	1,4652e-01	0,1285	0,018	1483,71	58,743	5,6879	163,342844	3,9800	345,533
343,000	6,8868	34,8532	27,3189	1,4766e-01	0,1285	0,018	1483,73	58,686	5,6822	163,342866	3,9760	346,544
344,000	6,8872	34,8534	27,3190	1,4882e-01	0,1284	0,018	1483,75	58,649	5,6786	163,342887	3,9735	347,555
345,000	6,8875	34,8535	27,3190	1,4656e-01	0,1285	0,018	1483,77	58,587	5,6725	163,342905	3,9693	348,566
346,000	6,8879	34,8536	27,3190	1,4979e-01	0,1285	0,018	1483,78	58,557	5,6695	163,342927	3,9672	349,577
347,000	6,8885	34,8537	27,3190	1,4678e-01	0,1285	0,018	1483,80	58,509	5,6648	163,342949	3,9639	350,589
348,000	6,8888	34,8538	27,3190	1,4841e-01	0,1285	0,018	1483,82	58,236	5,6384	163,343227	3,9454	351,600
349,000	6,8891	34,8538	27,3190	1,4797e-01	0,1285	0,018	1483,84	58,198	5,6346	163,343490	3,9428	352,611
