DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
6.273	13.0963	23.9924	17.8662	1.5873e+00	0.1298	0.015	1487.62	76.612	6.9375	164.338727	4.8544	6.333
6.277	13.0937	23.9482	17.8326	1.5873e+00	0.1298	0.015	1487.56	76.620	6.9405	164.338727	4.8566	6.336
6.299	13.0916	23.9073	17.8014	1.5751e+00	0.1298	0.015	1487.51	76.573	6.9383	164.338728	4.8550	6.359
6.296	13.0904	23.8654	17.7693	1.5507e+00	0.1298	0.015	1487.45	76.638	6.9462	164.338728	4.8606	6.356
6.323	13.0894	23.8180	17.7329	1.5263e+00	0.1298	0.015	1487.40	76.642	6.9488	164.338729	4.8624	6.384
6.323	13.0897	23.7788	17.7026	1.5385e+00	0.1298	0.015	1487.35	76.651	6.9512	164.338729	4.8640	6.384
6.356	13.0901	23.7557	17.6847	1.5140e+00	0.1298	0.015	1487.33	76.652	6.9523	164.338730	4.8648	6.416
6.348	13.0902	23.7398	17.6724	1.5385e+00	0.1298	0.015	1487.31	76.657	6.9534	164.338730	4.8656	6.408
6.380	13.0912	23.7398	17.6723	1.5629e+00	0.1298	0.015	1487.31	76.661	6.9536	164.338731	4.8657	6.441
6.383	13.0926	23.7603	17.6878	1.5385e+00	0.1298	0.015	1487.34	76.657	6.9522	164.338731	4.8647	6.444
6.408	13.0927	23.7793	17.7024	1.5263e+00	0.1298	0.015	1487.36	76.658	6.9514	164.338732	4.8642	6.469
6.429	13.0939	23.7879	17.7089	1.4896e+00	0.1310	0.018	1487.38	76.658	6.9509	164.338732	4.8638	6.490
6.419	13.0970	23.7997	17.7174	1.4896e+00	0.1298	0.015	1487.40	76.650	6.9492	164.338733	4.8626	6.480
6.443	13.1046	23.8247	17.7354	1.4896e+00	0.1298	0.015	1487.46	76.646	6.9466	164.338733	4.8608	6.505
6.476	13.1094	23.8642	17.7650	1.4896e+00	0.1298	0.015	1487.52	76.642	6.9438	164.338734	4.8589	6.537
6.468	13.1093	23.8950	17.7887	1.5018e+00	0.1298	0.015	1487.56	76.635	6.9419	164.338734	4.8575	6.529
6.500	13.1096	23.9144	17.8036	1.4774e+00	0.1310	0.015	1487.58	76.627	6.9403	164.338735	4.8564	6.562
6.515	13.1111	23.9391	17.8224	1.4652e+00	0.1298	0.015	1487.62	76.618	6.9382	164.338735	4.8549	6.576
6.526	13.1105	23.9565	17.8359	1.4530e+00	0.1298	0.015	1487.63	76.607	6.9365	164.338736	4.8538	6.588
6.560	13.1090	23.9542	17.8344	1.4652e+00	0.1298	0.015	1487.63	76.596	6.9358	164.338736	4.8533	6.622
6.563	13.1074	23.9385	17.8226	1.5018e+00	0.1298	0.015	1487.60	76.588	6.9360	164.338736	4.8534	6.625
6.583	13.1051	23.9188	17.8078	1.5018e+00	0.1298	0.018	1487.57	76.579	6.9364	164.338737	4.8537	6.645
6.610	13.1026	23.9035	17.7965	1.4896e+00	0.1298	0.015	1487.55	76.569	6.9365	164.338737	4.8538	6.673
6.623	13.1015	23.8988	17.7930	1.4652e+00	0.1298	0.015	1487.54	76.558	6.9359	164.338738	4.8533	6.686
6.642	13.1013	23.9060	17.7986	1.4530e+00	0.1298	0.015	1487.55	76.546	6.9345	164.338738	4.8524	6.706
6.670	13.1021	23.9173	17.8072	1.4408e+00	0.1298	0.015	1487.56	76.533	6.9327	164.338739	4.8511	6.733
6.678	13.1063	23.9370	17.8217	1.4408e+00	0.1298	0.015	1487.60	76.518	6.9299	164.338739	4.8492	6.742
6.694	13.1131	23.9870	17.8589	1.4286e+00	0.1298	0.015	1487.68	76.502	6.9253	164.338740	4.8459	6.758
6.730	13.1190	24.0578	17.9125	1.4286e+00	0.1298	0.015	1487.79	76.492	6.9205	164.338740	4.8425	6.794
6.738	13.1246	24.1213	17.9605	1.4408e+00	0.1298	0.015	1487.88	76.480	6.9158	164.338741	4.8393	6.802
6.777	13.1288	24.1700	17.9972	1.4530e+00	0.1298	0.015	1487.95	76.467	6.9120	164.338741	4.8366	6.841
6.787	13.1312	24.2064	18.0249	1.4530e+00	0.1298	0.015	1488.00	76.453	6.9088	164.338742	4.8344	6.851
6.825	13.1332	24.2333	18.0453	1.4408e+00	0.1298	0.015	1488.04	76.444	6.9065	164.338742	4.8328	6.890
6.850	13.1351	24.2558	18.0623	1.4286e+00	0.1298	0.015	1488.08	76.429	6.9039	164.338743	4.8309	6.915
6.858	13.1365	24.2814	18.0818	1.4164e+00	0.1298	0.015	1488.11	76.478	6.9070	164.338743	4.8331	6.923
6.874	13.1377	24.3032	18.0984	1.3919e+00	0.1298	0.015	1488.14	76.472	6.9054	164.338744	4.8320	6.939
6.906	13.1385	24.3183	18.1099	1.3675e+00	0.1298	0.015	1488.16	76.465	6.9040	164.338744	4.8310	6.972
6.921	13.1385	24.3263	18.1161	1.3553e+00	0.1298	0.015	1488.17	76.463	6.9035	164.338745	4.8307	6.987
6.953	13.1382	24.3252	18.1152	1.3309e+00	0.1298	0.015	1488.17	76.461	6.9034	164.338745	4.8306	7.019
6.981	13.1368	24.3149	18.1076	1.3309e+00	0.1298	0.015	1488.15	76.458	6.9037	164.338746	4.8308	7.047
6.992	13.1356	24.2983	18.0950	1.3309e+00	0.1298	0.015	1488.13	76.454	6.9042	164.338746	4.8312	7.059
7.038	13.1355	24.2908	18.0892	1.3309e+00	0.1298	0.015	1488.12	76.509	6.9096	164.338747	4.8349	7.104
7.041	13.1355	24.2992	18.0957	1.3309e+00	0.1298	0.015	1488.13	76.449	6.9038	164.338747	4.8309	7.108
7.060	13.1360	24.3138	18.1069	1.3187e+00	0.1310	0.018	1488.15	76.448	6.9030	164.338748	4.8303	7.127
7.101	13.1362	24.3270	18.1170	1.3309e+00	0.1298	0.015	1488.17	76.507	6.9078	164.338748	4.8336	7.168
7.084	13.1363	24.3367	18.1245	1.3065e+00	0.1298	0.015	1488.18	76.505	6.9071	164.338749	4.8332	7.152
7.125	13.1368	24.3425	18.1288	1.2943e+00	0.1298	0.015	1488.19	76.508	6.9071	164.338749	4.8332	7.193
7.156	13.1369	24.3444	18.1303	1.2943e+00	0.1298	0.015	1488.19	76.511	6.9072	164.338750	4.8333	7.224
7.183	13.1370	24.3460	18.1315	1.2821e+00	0.1298	0.015	1488.19	76.512	6.9073	164.338750	4.8333	7.251
7.136	13.1383	24.3551	18.1383	1.2943e+00	0.1298	0.015	1488.21	76.518	6.9072	164.338750	4.8333	7.204
7.251	13.1402	24.3769	18.1548	1.2943e+00	0.1298	0.015	1488.24	76.526	6.9067	164.338751	4.8329	7.320
7.243	13.1410	24.3989	18.1716	1.2943e+00	0.1298	0.015	1488.27	76.525	6.9056	164.338751	4.8321	7.312
7.251	13.1415	24.4069	18.1776	1.3187e+00	0.1298	0.015	1488.28	76.530	6.9056	164.338752	4.8322	7.320
7.279	13.1408	24.4053	18.1765	1.2943e+00	0.1298	0.015	1488.28	76.535	6.9062	164.338752	4.8326	7.348
7.300	13.1406	24.4004	18.1728	1.3065e+00	0.1298	0.015	1488.27	76.539	6.9068	164.338753	4.8330	7.369
7.316	13.1402	24.3968	18.1701	1.3187e+00	0.1298	0.015	1488.27	76.543	6.9074	164.338753	4.8334	7.386
7.335	13.1402	24.3961	18.1696	1.3065e+00	0.1298	0.018	1488.27	76.546	6.9077	164.338754	4.8336	7.405
7.376	13.1405	24.3978	18.1708	1.3065e+00	0.1298	0.015	1488.27	76.549	6.9078	164.338754	4.8337	7.446
7.384	13.1411	24.4033	18.1749	1.2943e+00	0.1298	0.015	1488.28	76.551	6.9077	164.338755	4.8336	7.454
7.412	13.1417	24.4092	18.1794	1.3065e+00	0.1298	0.015	1488.29	76.553	6.9076	164.338755	4.8335	7.482
7.431	13.1417	24.4125	18.1819	1.3431e+00	0.1298	0.015	1488.29	76.555	6.9075	164.338756	4.8335	7.502
7.447	13.1422	24.4157	18.1844	1.3431e+00	0.1298	0.015	1488.30	76.555	6.9074	164.338756	4.8334	7.518
7.467	13.1425	24.4207	18.1881	1.3431e+00	0.1298	0.015	1488.31	76.556	6.9072	164.338757	4.8332	7.538
7.483	13.1430	24.4255	18.1917	1.3431e+00	0.1298	0.015	1488.31	76.556	6.9069	164.338757	4.8330	7.554
7.502	13.1436	24.4302	18.1953	1.3309e+00	0.1298	0.015	1488.32	76.555	6.9065	164.338758	4.8328	7.574
7.507	13.1435	24.4334	18.1977	1.3309e+00	0.1298	0.015	1488.33	76.554	6.9063	164.338758	4.8326	7.578
7.551	13.1435	24.4331	18.1975	1.3309e+00	0.1298	0.015	1488.33	76.553	6.9062	164.338759	4.8326	7.623
7.554	13.1433	24.4315	18.1963	1.3431e+00	0.1298	0.015	1488.32	76.551	6.9061	164.338759	4.8325	7.626
7.586	13.1433	24.4297	18.1950	1.3431e+00	0.1298	0.015	1488.32	76.549	6.9060	164.338760	4.8324	7.659
7.603	13.1435	24.4277	18.1933	1.3431e+00	0.1298	0.015	1488.32	76.546	6.9058	164.338760	4.8323	7.675
7.611	13.1433	24.4272	18.1930	1.3553e+00	0.1298	0.015	1488.32	76.542	6.9056	164.338761	4.8321	7.683
7.627	13.1431	24.4249	18.1912	1.3797e+00	0.1298	0.015	1488.32	76.538	6.9053	164.338761	4.8320	7.699
7.646	13.1422	24.4141	18.1831	1.3919e+00	0.1298	0.015	1488.30	76.534	6.9056	164.338762	4.8321	7.719
7.663	13.1417	24.4016	18.1736	1.3919e+00	0.1298	0.015	1488.28	76.529	6.9057	164.338762	4.8322	7.735
7.682	13.1406	24.3956	18.1691	1.4286e+00	0.1298	0.015	1488.27	76.524	6.9057	164.338763	4.8322	7.755
7.698	13.1385	24.3846	18.1610	1.4286e+00	0.1298	0.015	1488.25	76.519	6.9059	164.338763	4.8324	7.771
7.693	13.1368	24.3668	18.1476	1.4408e+00	0.1298	0.015	1488.23	76.512	6.9064	164.338764	4.8327	7.766
7.734	13.1345	24.3487	18.1341	1.4896e+00	0.1298	0.015	1488.20	76.506	6.9069	164.338764	4.8331	7.807
7.729	13.1329	24.3305	18.1203	1.4896e+00	0.1298	0.015	1488.17	76.498	6.9073	164.338764	4.8333	7.802
7.758	13.1326	24.3225	18.1142	1.4774e+00	0.1298	0.015	1488.16	76.551	6.9124	164.338765	4.8369	7.832
7.777	13.1327	24.3242	18.1155	1.4652e+00	0.1298	0.015	1488.16	76.548	6.9121	164.338765	4.8367	7.851
7.794	13.1322	24.3206	18.1128	1.4774e+00	0.1298	0.015	1488.16	76.545	6.9120	164.338766	4.8366	7.868
7.789	13.1306	24.2997	18.0970	1.4652e+00	0.1298	0.015	1488.13	76.540	6.9127	164.338766	4.8371	7.863
7.818	13.1291	24.2731	18.0767	1.4408e+00	0.1298	0.018	1488.09	76.542	6.9142	164.338767	4.8382	7.892
7.824	13.1288	24.2570	18.0644	1.4164e+00	0.1298	0.015	1488.07	76.542	6.9150	164.338767	4.8387	7.899
7.841	13.1286	24.2527	18.0611	1.4042e+00	0.1298	0.015	1488.07	76.542	6.9152	164.338768	4.8389	7.915
7.849	13.1289	24.2498	18.0588	1.4042e+00	0.1298	0.015	1488.06	76.542	6.9153	164.338768	4.8389	7.923
7.865	13.1294	24.2491	18.0581	1.4042e+00	0.1298	0.015	1488.07	76.541	6.9152	164.338769	4.8388	7.940
7.873	13.1297	24.2540	18.0619	1.3919e+00	0.1298	0.015	1488.07	76.540	6.9148	164.338769	4.8386	7.948
7.889	13.1304	24.2614	18.0674	1.3797e+00	0.1298	0.015	1488.08	76.598	6.9196	164.338770	4.8419	7.964
7.909	13.1302	24.2669	18.0717	1.3431e+00	0.1298	0.015	1488.09	76.607	6.9202	164.338770	4.8424	7.984
7.913	13.1301	24.2648	18.0701	1.3431e+00	0.1298	0.015	1488.09	76.610	6.9206	164.338771	4.8426	7.989
7.933	13.1294	24.2582	18.0652	1.3187e+00	0.1298	0.015	1488.08	76.612	6.9211	164.338771	4.8430	8.008
7.936	13.1293	24.2563	18.0638	1.2821e+00	0.1298	0.015	1488.08	76.619	6.9219	164.338772	4.8435	8.012
7.957	13.1291	24.2570	18.0643	1.2576e+00	0.1298	0.015	1488.08	76.625	6.9225	164.338772	4.8439	8.033
7.925	13.1296	24.2665	18.0716	1.2332e+00	0.1310	0.015	1488.09	76.631	6.9225	164.338773	4.8440	8.000
8.017	13.1319	24.2915	18.0904	1.2088e+00	0.1298	0.015	1488.13	76.638	6.9217	164.338773	4.8434	8.093
7.993	13.1336	24.3180	18.1105	1.1966e+00	0.1298	0.015	1488.16	76.643	6.9207	164.338774	4.8427	8.069
8.009	13.1345	24.3361	18.1243	1.1844e+00	0.1298	0.015	1488.19	76.647	6.9203	164.338774	4.8424	8.085
8.028	13.1357	24.3506	18.1353	1.1722e+00	0.1298	0.015	1488.21	76.652	6.9199	164.338775	4.8421	8.105
8.045	13.1365	24.3673	18.1480	1.1722e+00	0.1298	0.015	1488.23	76.656	6.9194	164.338775	4.8418	8.121
8.053	13.1370	24.3803	18.1580	1.1844e+00	0.1298	0.015	1488.25	76.659	6.9190	164.338776	4.8415	8.129
8.069	13.1372	24.3835	18.1604	1.1722e+00	0.1298	0.015	1488.25	76.662	6.9192	164.338776	4.8416	8.146
8.075	13.1370	24.3786	18.1567	1.1722e+00	0.1298	0.015	1488.25	76.664	6.9196	164.338777	4.8419	8.152
8.092	13.1369	24.3761	18.1548	1.1722e+00	0.1298	0.015	1488.24	76.667	6.9199	164.338777	4.8421	8.169
8.135	13.1368	24.3821	18.1594	1.1722e+00	0.1310	0.015	1488.25	76.668	6.9198	164.338777	4.8421	8.213
8.129	13.1374	24.3918	18.1668	1.1966e+00	0.1298	0.015	1488.27	76.669	6.9194	164.338778	4.8418	8.206
8.148	13.1385	24.3997	18.1726	1.1966e+00	0.1298	0.015	1488.28	76.670	6.9190	164.338778	4.8415	8.226
8.160	13.1393	24.4063	18.1776	1.1844e+00	0.1298	0.015	1488.29	76.670	6.9186	164.338779	4.8412	8.237
8.176	13.1398	24.4143	18.1837	1.1844e+00	0.1298	0.015	1488.30	76.670	6.9181	164.338779	4.8409	8.254
8.195	13.1398	24.4277	18.1940	1.1844e+00	0.1298	0.015	1488.32	76.669	6.9175	164.338780	4.8404	8.273
8.211	13.1385	24.4567	18.2166	1.1966e+00	0.1298	0.015	1488.35	76.668	6.9163	164.338780	4.8396	8.289
8.244	13.1332	24.5170	18.2641	1.1966e+00	0.1298	0.015	1488.40	76.666	6.9143	164.338781	4.8382	8.322
8.260	13.1288	24.6072	18.3345	1.1844e+00	0.1298	0.015	1488.49	76.664	6.9109	164.338781	4.8358	8.339
8.279	13.1243	24.6970	18.4045	1.1722e+00	0.1298	0.015	1488.58	76.661	6.9074	164.338782	4.8334	8.358
8.304	13.1184	24.7704	18.4623	1.1600e+00	0.1298	0.015	1488.65	76.658	6.9048	164.338782	4.8316	8.383
8.307	13.1135	24.8342	18.5124	1.1477e+00	0.1298	0.015	1488.71	76.654	6.9025	164.338783	4.8299	8.386
8.315	13.1093	24.8911	18.5570	1.1233e+00	0.1298	0.015	1488.76	76.650	6.9003	164.338783	4.8284	8.394
8.356	13.1059	24.9348	18.5913	1.1233e+00	0.1298	0.015	1488.80	76.646	6.8985	164.338784	4.8271	8.435
8.375	13.1030	24.9671	18.6168	1.1111e+00	0.1298	0.015	1488.83	76.641	6.8971	164.338784	4.8262	8.455
8.415	13.1010	24.9935	18.6375	1.1233e+00	0.1310	0.015	1488.85	76.636	6.8957	164.338785	4.8252	8.495
8.411	13.0995	25.0156	18.6548	1.1233e+00	0.1298	0.015	1488.88	76.629	6.8945	164.338785	4.8243	8.491
8.446	13.0985	25.0353	18.6702	1.0989e+00	0.1298	0.015	1488.90	76.623	6.8932	164.338786	4.8234	8.527
8.462	13.0972	25.0503	18.6820	1.1233e+00	0.1298	0.015	1488.91	76.616	6.8921	164.338786	4.8227	8.543
8.471	13.0968	25.0625	18.6915	1.1233e+00	0.1298	0.015	1488.92	76.609	6.8910	164.338787	4.8219	8.551
8.511	13.0965	25.0711	18.6982	1.1111e+00	0.1298	0.015	1488.93	76.542	6.8846	164.338787	4.8174	8.592
8.530	13.0974	25.0702	18.6974	1.0989e+00	0.1298	0.015	1488.93	76.588	6.8887	164.338788	4.8203	8.612
8.558	13.0982	25.0635	18.6920	1.0989e+00	0.1310	0.015	1488.93	76.579	6.8881	164.338788	4.8199	8.639
8.577	13.0987	25.0628	18.6914	1.0989e+00	0.1298	0.015	1488.93	76.576	6.8878	164.338789	4.8197	8.659
8.602	13.0977	25.0792	18.7042	1.1111e+00	0.1298	0.015	1488.95	76.573	6.8869	164.338789	4.8190	8.683
8.618	13.0972	25.1036	18.7231	1.1233e+00	0.1298	0.015	1488.97	76.569	6.8856	164.338790	4.8181	8.700
8.649	13.0967	25.1247	18.7395	1.1111e+00	0.1298	0.015	1489.00	76.566	6.8844	164.338790	4.8173	8.731
8.678	13.0965	25.1378	18.7496	1.1233e+00	0.1298	0.015	1489.01	76.562	6.8836	164.338791	4.8167	8.760
8.697	13.0963	25.1460	18.7560	1.1355e+00	0.1298	0.015	1489.02	76.558	6.8828	164.338791	4.8162	8.780
8.709	13.0960	25.1548	18.7629	1.1355e+00	0.1298	0.015	1489.03	76.553	6.8821	164.338791	4.8157	8.791
8.738	13.0962	25.1622	18.7685	1.1355e+00	0.1298	0.015	1489.04	76.548	6.8813	164.338792	4.8152	8.821
8.744	13.0963	25.1688	18.7736	1.1233e+00	0.1298	0.015	1489.05	76.543	6.8806	164.338792	4.8146	8.827
8.781	13.0965	25.1737	18.7773	1.1111e+00	0.1298	0.015	1489.06	76.538	6.8799	164.338793	4.8141	8.865
8.798	13.0974	25.1736	18.7771	1.1355e+00	0.1298	0.015	1489.06	76.539	6.8798	164.338793	4.8141	8.881
8.828	13.0973	25.1713	18.7754	1.1600e+00	0.1298	0.015	1489.06	76.539	6.8800	164.338794	4.8142	8.912
8.845	13.0977	25.1673	18.7722	1.1600e+00	0.1298	0.015	1489.05	76.540	6.8801	164.338794	4.8143	8.929
8.864	13.0975	25.1640	18.7697	1.1600e+00	0.1298	0.015	1489.05	76.540	6.8803	164.338795	4.8144	8.948
8.888	13.0975	25.1640	18.7697	1.1355e+00	0.1298	0.015	1489.05	76.600	6.8857	164.338795	4.8182	8.973
8.905	13.0975	25.1680	18.7727	1.1355e+00	0.1298	0.015	1489.06	76.546	6.8807	164.338796	4.8147	8.989
8.924	13.0977	25.1689	18.7734	1.1722e+00	0.1298	0.015	1489.06	76.606	6.8860	164.338796	4.8184	9.009
8.948	13.0988	25.1531	18.7610	1.1844e+00	0.1298	0.018	1489.04	76.612	6.8870	164.338797	4.8191	9.033
8.989	13.1015	25.1067	18.7248	1.1844e+00	0.1298	0.015	1489.00	76.617	6.8892	164.338797	4.8206	9.074
8.995	13.1036	25.0502	18.6808	1.1844e+00	0.1298	0.015	1488.94	76.622	6.8917	164.338798	4.8224	9.081
9.013	13.1038	25.0255	18.6616	1.1966e+00	0.1298	0.015	1488.91	76.627	6.8932	164.338798	4.8235	9.099
9.019	13.1038	25.0297	18.6650	1.1844e+00	0.1298	0.015	1488.92	76.632	6.8934	164.338799	4.8236	9.105
9.055	13.1043	25.0297	18.6648	1.1722e+00	0.1298	0.015	1488.92	76.696	6.8991	164.338799	4.8276	9.141
9.073	13.1041	25.0264	18.6623	1.1966e+00	0.1298	0.015	1488.91	76.706	6.9002	164.338800	4.8283	9.159
9.091	13.1040	25.0321	18.6667	1.1966e+00	0.1298	0.015	1488.92	76.715	6.9008	164.338800	4.8287	9.177
9.115	13.1036	25.0448	18.6766	1.1966e+00	0.1298	0.015	1488.94	76.723	6.9010	164.338801	4.8289	9.202
9.120	13.1037	25.0571	18.6861	1.1722e+00	0.1298	0.015	1488.95	76.672	6.8959	164.338801	4.8253	9.207
9.139	13.1040	25.0612	18.6892	1.1600e+00	0.1298	0.015	1488.96	76.734	6.9012	164.338802	4.8291	9.226
9.175	13.1048	25.0512	18.6813	1.1722e+00	0.1298	0.015	1488.95	76.741	6.9022	164.338802	4.8298	9.262
9.193	13.1068	25.0235	18.6596	1.1966e+00	0.1298	0.015	1488.92	76.748	6.9037	164.338803	4.8308	9.280
9.199	13.1091	24.9799	18.6255	1.2088e+00	0.1298	0.015	1488.88	76.755	6.9059	164.338803	4.8323	9.287
9.235	13.1104	24.9368	18.5921	1.2088e+00	0.1298	0.015	1488.83	76.761	6.9081	164.338804	4.8339	9.323
9.240	13.1116	24.9108	18.5718	1.1966e+00	0.1298	0.015	1488.81	76.766	6.9095	164.338804	4.8349	9.328
9.259	13.1107	24.9053	18.5677	1.2088e+00	0.1298	0.015	1488.80	76.771	6.9103	164.338804	4.8354	9.347
9.271	13.1096	24.9193	18.5787	1.1966e+00	0.1298	0.015	1488.81	76.776	6.9103	164.338805	4.8354	9.359
9.300	13.1093	24.9411	18.5956	1.2332e+00	0.1298	0.015	1488.84	76.780	6.9098	164.338805	4.8351	9.388
9.295	13.1102	24.9449	18.5983	1.2576e+00	0.1298	0.015	1488.84	76.784	6.9098	164.338806	4.8351	9.383
9.330	13.1116	24.9278	18.5849	1.2698e+00	0.1298	0.015	1488.83	76.787	6.9107	164.338806	4.8357	9.419
9.324	13.1118	24.9101	18.5712	1.2821e+00	0.1298	0.015	1488.81	76.790	6.9116	164.338807	4.8363	9.413
9.342	13.1114	24.9058	18.5680	1.2698e+00	0.1298	0.015	1488.80	76.792	6.9121	164.338807	4.8367	9.431
9.366	13.1107	24.9106	18.5718	1.2576e+00	0.1298	0.015	1488.81	76.853	6.9175	164.338808	4.8405	9.455
9.384	13.1099	24.9194	18.5787	1.2698e+00	0.1298	0.015	1488.81	76.860	6.9178	164.338808	4.8407	9.473
9.402	13.1082	24.9335	18.5899	1.2698e+00	0.1298	0.015	1488.82	76.866	6.9180	164.338809	4.8408	9.491
9.415	13.1066	24.9654	18.6148	1.2943e+00	0.1310	0.015	1488.86	76.871	6.9174	164.338809	4.8404	9.504
9.419	13.1063	25.0098	18.6491	1.3065e+00	0.1298	0.015	1488.91	76.876	6.9159	164.338810	4.8393	9.509
9.437	13.1061	25.0370	18.6701	1.2943e+00	0.1298	0.015	1488.94	76.880	6.9151	164.338810	4.8388	9.527
9.450	13.1059	25.0377	18.6707	1.2698e+00	0.1298	0.015	1488.94	76.877	6.9148	164.338811	4.8386	9.540
9.466	13.1058	25.0278	18.6631	1.2576e+00	0.1298	0.015	1488.93	76.879	6.9155	164.338811	4.8391	9.556
9.475	13.1058	25.0195	18.6567	1.2332e+00	0.1298	0.015	1488.92	76.881	6.9160	164.338812	4.8394	9.565
9.497	13.1056	25.0143	18.6527	1.2332e+00	0.1298	0.015	1488.91	76.942	6.9217	164.338812	4.8434	9.588
9.491	13.1053	25.0128	18.6516	1.2332e+00	0.1298	0.015	1488.91	76.887	6.9169	164.338813	4.8400	9.581
9.522	13.1050	25.0128	18.6516	1.2454e+00	0.1298	0.015	1488.91	76.886	6.9169	164.338813	4.8400	9.612
9.522	13.1051	25.0133	18.6520	1.2454e+00	0.1298	0.015	1488.91	76.885	6.9167	164.338814	4.8399	9.612
9.546	13.1050	25.0168	18.6547	1.2210e+00	0.1298	0.015	1488.91	76.883	6.9164	164.338814	4.8397	9.637
9.551	13.1051	25.0222	18.6589	1.1966e+00	0.1298	0.015	1488.92	76.939	6.9212	164.338815	4.8431	9.641
9.557	13.1046	25.0286	18.6639	1.1966e+00	0.1298	0.015	1488.93	76.881	6.9158	164.338815	4.8393	9.648
9.581	13.1046	25.0332	18.6675	1.1844e+00	0.1298	0.015	1488.93	76.877	6.9152	164.338816	4.8389	9.673
9.586	13.1043	25.0361	18.6698	1.1844e+00	0.1298	0.015	1488.94	76.931	6.9200	164.338816	4.8422	9.677
9.606	13.1038	25.0369	18.6705	1.1722e+00	0.1285	0.015	1488.93	76.871	6.9147	164.338817	4.8385	9.697
9.617	13.1038	25.0370	18.6706	1.1722e+00	0.1298	0.015	1488.94	76.864	6.9140	164.338817	4.8380	9.709
9.635	13.1040	25.0375	18.6709	1.1722e+00	0.1298	0.015	1488.94	76.857	6.9133	164.338818	4.8375	9.727
9.653	13.1038	25.0375	18.6709	1.1722e+00	0.1285	0.015	1488.94	76.848	6.9126	164.338818	4.8370	9.744
9.677	13.1038	25.0361	18.6699	1.1722e+00	0.1298	0.015	1488.93	76.840	6.9118	164.338818	4.8365	9.769
9.659	13.1035	25.0347	18.6688	1.1477e+00	0.1298	0.015	1488.93	76.835	6.9116	164.338819	4.8363	9.751
9.724	13.1036	25.0361	18.6699	1.1233e+00	0.1298	0.015	1488.93	76.826	6.9106	164.338819	4.8357	9.816
9.713	13.1030	25.0429	18.6753	1.1233e+00	0.1298	0.015	1488.94	76.820	6.9100	164.338820	4.8352	9.805
9.737	13.1031	25.0488	18.6798	1.0989e+00	0.1298	0.015	1488.95	76.815	6.9092	164.338820	4.8346	9.830
9.755	13.1025	25.0614	18.6896	1.0867e+00	0.1298	0.015	1488.96	76.809	6.9082	164.338821	4.8340	9.847
9.773	13.1015	25.0892	18.7113	1.0745e+00	0.1298	0.015	1488.99	76.803	6.9066	164.338821	4.8328	9.865
9.784	13.0994	25.1314	18.7442	1.0623e+00	0.1298	0.015	1489.03	76.796	6.9044	164.338822	4.8313	9.877
9.790	13.0968	25.1789	18.7813	1.0745e+00	0.1298	0.015	1489.08	76.788	6.9021	164.338822	4.8297	9.883
9.832	13.0947	25.2224	18.8152	1.0745e+00	0.1298	0.015	1489.13	76.787	6.9004	164.338823	4.8285	9.926
9.857	13.0944	25.2576	18.8425	1.0867e+00	0.1298	0.015	1489.17	76.785	6.8987	164.338823	4.8273	9.950
9.868	13.0947	25.2817	18.8610	1.0867e+00	0.1298	0.015	1489.20	76.722	6.8921	164.338824	4.8227	9.962
9.897	13.0958	25.2981	18.8734	1.0867e+00	0.1298	0.015	1489.22	76.774	6.8958	164.338824	4.8253	9.991
9.917	13.0972	25.3113	18.8834	1.0745e+00	0.1298	0.015	1489.24	76.766	6.8943	164.338825	4.8242	10.011
9.928	13.0994	25.3216	18.8909	1.0745e+00	0.1298	0.015	1489.26	76.703	6.8879	164.338825	4.8198	10.022
9.952	13.1018	25.3320	18.8985	1.0745e+00	0.1298	0.015	1489.28	76.754	6.8917	164.338826	4.8224	10.047
9.957	13.1041	25.3428	18.9064	1.0623e+00	0.1298	0.015	1489.30	76.691	6.8852	164.338826	4.8179	10.052
10.012	13.1059	25.3524	18.9135	1.0745e+00	0.1298	0.015	1489.32	76.682	6.8838	164.338827	4.8169	10.107
10.012	13.1061	25.3593	18.9188	1.0623e+00	0.1285	0.015	1489.33	76.673	6.8826	164.338827	4.8161	10.107
10.048	13.1058	25.3617	18.9207	1.0623e+00	0.1298	0.015	1489.33	76.664	6.8818	164.338828	4.8155	10.143
10.053	13.1050	25.3596	18.9193	1.0501e+00	0.1298	0.015	1489.33	76.655	6.8812	164.338828	4.8151	10.148
10.095	13.1038	25.3559	18.9166	1.0379e+00	0.1285	0.015	1489.32	76.646	6.8807	164.338829	4.8147	10.191
10.108	13.1038	25.3519	18.9135	1.0379e+00	0.1298	0.015	1489.31	76.637	6.8801	164.338829	4.8143	10.204
10.119	13.1042	25.3500	18.9120	1.0379e+00	0.1285	0.015	1489.31	76.628	6.8793	164.338830	4.8137	10.215
10.148	13.1063	25.3484	18.9104	1.0379e+00	0.1298	0.015	1489.32	76.620	6.8783	164.338830	4.8130	10.245
10.166	13.1091	25.3491	18.9104	1.0379e+00	0.1298	0.015	1489.33	76.611	6.8771	164.338831	4.8122	10.263
10.179	13.1093	25.3524	18.9129	1.0379e+00	0.1285	0.015	1489.33	76.602	6.8761	164.338831	4.8115	10.276
