DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
122.424	7.1967	34.5928	27.0706	1.5873e-01	0.1285	0.018	1480.94	29.912	2.8806	163.644696	2.0157	123.622
122.449	7.1962	34.5931	27.0709	1.5873e-01	0.1285	0.018	1480.94	29.917	2.8812	163.644696	2.0161	123.647
122.462	7.1964	34.5930	27.0707	1.5873e-01	0.1285	0.018	1480.94	29.924	2.8818	163.644697	2.0165	123.660
122.509	7.1964	34.5929	27.0707	1.5873e-01	0.1285	0.018	1480.94	29.860	2.8757	163.644697	2.0122	123.708
122.522	7.1965	34.5933	27.0710	1.5873e-01	0.1298	0.018	1480.94	29.923	2.8817	163.644698	2.0165	123.721
122.547	7.1965	34.5929	27.0707	1.5873e-01	0.1298	0.018	1480.94	29.924	2.8818	163.644698	2.0165	123.746
122.596	7.1965	34.5930	27.0707	1.5873e-01	0.1285	0.018	1480.94	29.932	2.8826	163.644699	2.0171	123.796
122.607	7.1961	34.5930	27.0708	1.5873e-01	0.1298	0.018	1480.94	29.879	2.8775	163.644699	2.0135	123.807
122.619	7.1962	34.5929	27.0707	1.5873e-01	0.1285	0.018	1480.94	29.936	2.8830	163.644700	2.0174	123.819
122.656	7.1958	34.5935	27.0712	1.5873e-01	0.1298	0.018	1480.94	29.876	2.8773	163.644700	2.0133	123.857
122.692	7.1958	34.5937	27.0714	1.5873e-01	0.1285	0.018	1480.94	29.872	2.8768	163.644701	2.0130	123.893
122.692	7.1961	34.5932	27.0710	1.5873e-01	0.1298	0.018	1480.94	29.868	2.8765	163.644701	2.0128	123.893
122.728	7.1964	34.5931	27.0708	1.5873e-01	0.1285	0.018	1480.94	29.865	2.8761	163.644701	2.0126	123.930
122.753	7.1962	34.5936	27.0712	1.5873e-01	0.1285	0.018	1480.94	29.863	2.8759	163.644702	2.0124	123.954
122.777	7.1965	34.5936	27.0712	1.5873e-01	0.1285	0.018	1480.94	29.861	2.8757	163.644702	2.0123	123.979
122.802	7.1965	34.5935	27.0711	1.5873e-01	0.1285	0.018	1480.94	29.868	2.8764	163.644703	2.0127	124.004
122.836	7.1971	34.5931	27.0707	1.5873e-01	0.1298	0.018	1480.94	29.867	2.8763	163.644703	2.0127	124.039
122.851	7.1971	34.5931	27.0708	1.5873e-01	0.1285	0.018	1480.95	29.868	2.8764	163.644704	2.0127	124.053
122.875	7.1971	34.5931	27.0708	1.5873e-01	0.1285	0.018	1480.95	29.869	2.8765	163.644704	2.0128	124.078
122.900	7.1974	34.5928	27.0705	1.5873e-01	0.1285	0.018	1480.95	29.871	2.8766	163.644705	2.0129	124.103
122.923	7.1974	34.5926	27.0703	1.5873e-01	0.1298	0.018	1480.95	29.873	2.8768	163.644705	2.0130	124.126
122.936	7.1974	34.5925	27.0702	1.4652e-01	0.1298	0.018	1480.95	29.868	2.8764	163.644706	2.0127	124.139
122.972	7.1972	34.5926	27.0703	1.5873e-01	0.1285	0.018	1480.95	29.871	2.8767	163.644706	2.0129	124.176
122.996	7.1972	34.5926	27.0704	1.5873e-01	0.1285	0.018	1480.95	29.867	2.8763	163.644707	2.0127	124.200
123.009	7.1973	34.5928	27.0705	1.5873e-01	0.1285	0.018	1480.95	29.871	2.8767	163.644707	2.0129	124.214
123.045	7.1971	34.5928	27.0705	1.5873e-01	0.1298	0.018	1480.95	29.876	2.8772	163.644708	2.0133	124.250
123.057	7.1967	34.5928	27.0705	1.5873e-01	0.1285	0.018	1480.95	29.874	2.8770	163.644708	2.0131	124.261
123.106	7.1967	34.5927	27.0705	1.5873e-01	0.1285	0.018	1480.95	29.872	2.8768	163.644709	2.0130	124.311
123.117	7.1967	34.5929	27.0706	1.5873e-01	0.1285	0.018	1480.95	29.878	2.8774	163.644709	2.0134	124.323
123.130	7.1964	34.5931	27.0708	1.5873e-01	0.1285	0.018	1480.95	29.885	2.8780	163.644710	2.0139	124.336
123.155	7.1965	34.5931	27.0708	1.5873e-01	0.1285	0.018	1480.95	29.892	2.8787	163.644710	2.0144	124.361
123.191	7.1964	34.5930	27.0707	1.5873e-01	0.1285	0.018	1480.95	29.892	2.8788	163.644711	2.0144	124.397
123.191	7.1962	34.5931	27.0709	1.5873e-01	0.1285	0.018	1480.95	29.893	2.8788	163.644711	2.0144	124.397
123.240	7.1961	34.5934	27.0711	1.5873e-01	0.1285	0.018	1480.95	29.893	2.8789	163.644712	2.0145	124.446
123.276	7.1961	34.5936	27.0712	1.5873e-01	0.1298	0.018	1480.95	29.894	2.8790	163.644712	2.0145	124.483
123.300	7.1959	34.5932	27.0709	1.5873e-01	0.1298	0.018	1480.95	29.896	2.8791	163.644713	2.0147	124.508
123.289	7.1961	34.5931	27.0709	1.5873e-01	0.1285	0.018	1480.95	29.897	2.8793	163.644713	2.0148	124.496
123.346	7.1963	34.5930	27.0708	1.5873e-01	0.1285	0.018	1480.95	29.900	2.8795	163.644714	2.0149	124.554
123.361	7.1962	34.5932	27.0710	1.5873e-01	0.1285	0.018	1480.95	29.902	2.8797	163.644714	2.0150	124.569
123.385	7.1959	34.5934	27.0711	1.5873e-01	0.1298	0.018	1480.95	29.905	2.8800	163.644715	2.0152	124.593
123.410	7.1959	34.5933	27.0711	1.5873e-01	0.1285	0.015	1480.95	29.908	2.8803	163.644715	2.0154	124.618
123.434	7.1958	34.5934	27.0712	1.5873e-01	0.1285	0.018	1480.95	29.911	2.8806	163.644715	2.0157	124.643
123.446	7.1958	34.5940	27.0716	1.5873e-01	0.1285	0.018	1480.95	29.914	2.8809	163.644716	2.0159	124.655
123.484	7.1959	34.5939	27.0716	1.5873e-01	0.1298	0.018	1480.95	29.918	2.8813	163.644716	2.0162	124.693
123.508	7.1961	34.5938	27.0714	1.5873e-01	0.1298	0.018	1480.95	29.923	2.8817	163.644717	2.0164	124.717
123.544	7.1961	34.5938	27.0714	1.5873e-01	0.1285	0.018	1480.95	29.927	2.8821	163.644717	2.0168	124.754
123.544	7.1967	34.5932	27.0708	1.5873e-01	0.1285	0.018	1480.96	29.932	2.8826	163.644718	2.0171	124.754
123.580	7.1964	34.5932	27.0709	1.5873e-01	0.1285	0.018	1480.95	29.937	2.8831	163.644718	2.0174	124.790
123.605	7.1962	34.5930	27.0708	1.5873e-01	0.1285	0.018	1480.95	29.943	2.8837	163.644719	2.0178	124.815
123.626	7.1958	34.5931	27.0709	1.5873e-01	0.1285	0.018	1480.95	29.949	2.8842	163.644719	2.0182	124.836
123.665	7.1954	34.5936	27.0713	1.5873e-01	0.1285	0.018	1480.95	29.892	2.8788	163.644720	2.0144	124.876
123.665	7.1956	34.5932	27.0710	1.5873e-01	0.1298	0.018	1480.95	29.891	2.8787	163.644720	2.0144	124.876
123.703	7.1950	34.5940	27.0717	1.5873e-01	0.1285	0.018	1480.95	29.946	2.8840	163.644721	2.0181	124.914
123.739	7.1953	34.5941	27.0718	1.5873e-01	0.1285	0.018	1480.95	29.953	2.8847	163.644721	2.0186	124.950
123.750	7.1954	34.5940	27.0717	1.5873e-01	0.1285	0.018	1480.95	29.961	2.8854	163.644722	2.0191	124.962
123.775	7.1954	34.5940	27.0717	1.5873e-01	0.1285	0.018	1480.96	29.969	2.8862	163.644722	2.0196	124.987
123.799	7.1956	34.5935	27.0713	1.5873e-01	0.1285	0.018	1480.96	29.907	2.8802	163.644723	2.0154	125.011
123.837	7.1954	34.5938	27.0715	1.5873e-01	0.1285	0.018	1480.96	29.971	2.8864	163.644723	2.0197	125.049
123.856	7.1951	34.5937	27.0715	1.5873e-01	0.1285	0.018	1480.96	29.972	2.8865	163.644724	2.0198	125.069
123.884	7.1948	34.5938	27.0716	1.5873e-01	0.1285	0.018	1480.95	29.910	2.8806	163.644724	2.0157	125.097
123.909	7.1947	34.5940	27.0718	1.5873e-01	0.1285	0.018	1480.95	29.967	2.8860	163.644725	2.0195	125.122
123.933	7.1945	34.5936	27.0715	1.5873e-01	0.1298	0.018	1480.95	29.968	2.8862	163.644725	2.0196	125.147
123.958	7.1942	34.5940	27.0719	1.5873e-01	0.1298	0.018	1480.95	29.969	2.8863	163.644726	2.0197	125.171
123.994	7.1942	34.5943	27.0721	1.5873e-01	0.1285	0.018	1480.95	29.971	2.8865	163.644726	2.0198	125.208
124.007	7.1939	34.5945	27.0723	1.5873e-01	0.1285	0.018	1480.95	29.972	2.8866	163.644727	2.0199	125.221
124.028	7.1940	34.5947	27.0724	1.5873e-01	0.1285	0.018	1480.96	29.974	2.8867	163.644727	2.0200	125.242
124.054	7.1943	34.5941	27.0719	1.5873e-01	0.1285	0.018	1480.96	29.975	2.8868	163.644728	2.0200	125.269
124.092	7.1945	34.5942	27.0720	1.5873e-01	0.1285	0.018	1480.96	29.914	2.8809	163.644728	2.0159	125.307
124.116	7.1945	34.5944	27.0721	1.7094e-01	0.1298	0.018	1480.96	29.970	2.8864	163.644728	2.0197	125.332
124.141	7.1950	34.5941	27.0718	1.5873e-01	0.1285	0.018	1480.96	29.972	2.8865	163.644729	2.0198	125.356
124.177	7.1951	34.5935	27.0714	1.5873e-01	0.1285	0.018	1480.96	29.911	2.8806	163.644729	2.0157	125.393
124.201	7.1945	34.5942	27.0720	1.5873e-01	0.1285	0.018	1480.96	29.968	2.8862	163.644730	2.0196	125.418
124.221	7.1943	34.5940	27.0718	1.5873e-01	0.1285	0.018	1480.96	29.970	2.8864	163.644730	2.0197	125.437
124.262	7.1940	34.5935	27.0715	1.7094e-01	0.1285	0.018	1480.96	29.909	2.8806	163.644731	2.0156	125.479
124.262	7.1937	34.5942	27.0721	1.7094e-01	0.1298	0.018	1480.96	29.904	2.8800	163.644731	2.0153	125.479
124.298	7.1940	34.5941	27.0720	1.7094e-01	0.1285	0.018	1480.96	29.899	2.8795	163.644732	2.0149	125.515
124.335	7.1940	34.5943	27.0721	1.5873e-01	0.1285	0.018	1480.96	29.957	2.8851	163.644732	2.0189	125.553
124.358	7.1942	34.5945	27.0722	1.5873e-01	0.1285	0.018	1480.96	29.960	2.8854	163.644733	2.0190	125.576
124.393	7.1943	34.5942	27.0720	1.5873e-01	0.1285	0.018	1480.96	29.963	2.8857	163.644733	2.0192	125.611
124.420	7.1943	34.5938	27.0717	1.5873e-01	0.1298	0.018	1480.96	29.903	2.8799	163.644734	2.0152	125.639
124.445	7.1937	34.5946	27.0724	1.5873e-01	0.1285	0.018	1480.96	29.899	2.8796	163.644734	2.0149	125.664
124.456	7.1937	34.5944	27.0722	1.5873e-01	0.1298	0.018	1480.96	29.895	2.8792	163.644735	2.0147	125.675
124.517	7.1934	34.5949	27.0727	1.5873e-01	0.1285	0.018	1480.96	29.891	2.8788	163.644735	2.0144	125.736
124.538	7.1934	34.5947	27.0725	1.5873e-01	0.1298	0.018	1480.96	29.888	2.8785	163.644736	2.0142	125.758
124.555	7.1934	34.5949	27.0726	1.5873e-01	0.1285	0.018	1480.96	29.947	2.8842	163.644736	2.0182	125.774
124.602	7.1937	34.5946	27.0724	1.5873e-01	0.1273	0.018	1480.96	29.952	2.8847	163.644737	2.0185	125.822
124.626	7.1935	34.5948	27.0726	1.5873e-01	0.1285	0.018	1480.96	29.894	2.8791	163.644737	2.0146	125.847
124.640	7.1942	34.5941	27.0720	1.5873e-01	0.1285	0.018	1480.97	29.891	2.8788	163.644738	2.0144	125.860
124.684	7.1940	34.5940	27.0719	1.5873e-01	0.1285	0.018	1480.97	29.951	2.8846	163.644738	2.0185	125.905
124.711	7.1942	34.5940	27.0718	1.5873e-01	0.1285	0.018	1480.97	29.957	2.8851	163.644739	2.0188	125.933
124.725	7.1940	34.5944	27.0722	1.5873e-01	0.1298	0.018	1480.97	29.899	2.8795	163.644739	2.0149	125.946
124.774	7.1942	34.5941	27.0720	1.5873e-01	0.1285	0.018	1480.97	29.897	2.8793	163.644740	2.0148	125.996
124.797	7.1940	34.5944	27.0722	1.5873e-01	0.1298	0.018	1480.97	29.958	2.8852	163.644740	2.0189	126.019
124.829	7.1942	34.5936	27.0715	1.5873e-01	0.1285	0.018	1480.97	29.964	2.8858	163.644741	2.0193	126.052
124.859	7.1937	34.5945	27.0723	1.5873e-01	0.1285	0.018	1480.97	29.970	2.8864	163.644741	2.0197	126.082
124.883	7.1939	34.5947	27.0724	1.5873e-01	0.1285	0.018	1480.97	29.913	2.8809	163.644742	2.0159	126.106
124.919	7.1935	34.5947	27.0725	1.5873e-01	0.1285	0.018	1480.97	29.911	2.8808	163.644742	2.0158	126.143
124.927	7.1939	34.5940	27.0719	1.5873e-01	0.1298	0.018	1480.97	29.910	2.8806	163.644742	2.0157	126.151
124.980	7.1940	34.5943	27.0721	1.5873e-01	0.1298	0.018	1480.97	29.909	2.8805	163.644743	2.0156	126.204
125.004	7.1935	34.5947	27.0725	1.5873e-01	0.1298	0.018	1480.97	29.901	2.8797	163.644743	2.0151	126.229
125.040	7.1940	34.5943	27.0721	1.5873e-01	0.1285	0.018	1480.97	29.892	2.8789	163.644744	2.0145	126.265
125.061	7.1939	34.5946	27.0723	1.5873e-01	0.1285	0.018	1480.97	29.954	2.8849	163.644744	2.0187	126.286
125.089	7.1939	34.5943	27.0721	1.5873e-01	0.1298	0.018	1480.97	29.962	2.8856	163.644745	2.0192	126.314
125.114	7.1939	34.5939	27.0718	1.5873e-01	0.1285	0.018	1480.97	29.969	2.8863	163.644745	2.0197	126.339
125.150	7.1942	34.5940	27.0719	1.5873e-01	0.1285	0.018	1480.97	29.976	2.8870	163.644746	2.0201	126.376
125.182	7.1939	34.5942	27.0721	1.5873e-01	0.1285	0.018	1480.97	29.975	2.8869	163.644746	2.0201	126.409
125.210	7.1934	34.5941	27.0720	1.5873e-01	0.1285	0.018	1480.97	29.919	2.8815	163.644747	2.0163	126.437
125.235	7.1929	34.5944	27.0723	1.5873e-01	0.1285	0.018	1480.97	29.919	2.8815	163.644747	2.0163	126.461
125.259	7.1926	34.5945	27.0724	1.5873e-01	0.1285	0.015	1480.97	29.973	2.8868	163.644748	2.0200	126.486
125.303	7.1926	34.5946	27.0725	1.5873e-01	0.1298	0.018	1480.97	29.918	2.8814	163.644748	2.0163	126.531
125.308	7.1926	34.5949	27.0728	1.5873e-01	0.1298	0.018	1480.97	29.917	2.8814	163.644749	2.0162	126.536
125.357	7.1926	34.5952	27.0730	1.5873e-01	0.1285	0.018	1480.97	29.980	2.8875	163.644749	2.0205	126.585
125.357	7.1926	34.5951	27.0729	1.5873e-01	0.1285	0.018	1480.97	29.988	2.8882	163.644750	2.0210	126.585
125.413	7.1926	34.5946	27.0726	1.5873e-01	0.1298	0.018	1480.97	29.996	2.8890	163.644750	2.0215	126.641
125.429	7.1924	34.5948	27.0727	1.5873e-01	0.1285	0.018	1480.97	29.941	2.8837	163.644751	2.0178	126.658
125.467	7.1926	34.5948	27.0727	1.5873e-01	0.1285	0.018	1480.97	30.004	2.8898	163.644751	2.0221	126.696
125.498	7.1924	34.5951	27.0730	1.5873e-01	0.1298	0.018	1480.97	29.942	2.8837	163.644752	2.0179	126.727
125.503	7.1927	34.5948	27.0727	1.5873e-01	0.1285	0.018	1480.97	29.942	2.8838	163.644752	2.0179	126.732
125.552	7.1929	34.5946	27.0725	1.5873e-01	0.1298	0.018	1480.98	29.943	2.8838	163.644753	2.0179	126.782
125.577	7.1926	34.5951	27.0729	1.5873e-01	0.1285	0.018	1480.98	29.999	2.8892	163.644753	2.0217	126.807
125.596	7.1929	34.5947	27.0725	1.5873e-01	0.1285	0.018	1480.98	30.007	2.8900	163.644754	2.0223	126.826
125.626	7.1927	34.5952	27.0730	1.5873e-01	0.1285	0.018	1480.98	30.015	2.8908	163.644754	2.0228	126.856
125.648	7.1927	34.5949	27.0727	1.5873e-01	0.1285	0.018	1480.98	30.016	2.8909	163.644755	2.0229	126.879
125.681	7.1926	34.5949	27.0727	1.5873e-01	0.1285	0.018	1480.98	30.016	2.8909	163.644755	2.0229	126.912
125.698	7.1926	34.5946	27.0725	1.5873e-01	0.1285	0.018	1480.98	30.016	2.8909	163.644755	2.0229	126.929
125.735	7.1924	34.5949	27.0728	1.5873e-01	0.1298	0.018	1480.98	30.023	2.8916	163.644756	2.0234	126.967
125.766	7.1924	34.5950	27.0729	1.5873e-01	0.1285	0.015	1480.98	29.968	2.8863	163.644756	2.0197	126.998
125.796	7.1922	34.5948	27.0728	1.5873e-01	0.1285	0.018	1480.98	29.968	2.8863	163.644757	2.0197	127.028
125.807	7.1922	34.5950	27.0729	1.5873e-01	0.1298	0.018	1480.98	29.960	2.8856	163.644757	2.0192	127.040
125.807	7.1922	34.5951	27.0730	1.5873e-01	0.1285	0.018	1480.98	29.953	2.8848	163.644758	2.0186	127.040
125.900	7.1918	34.5949	27.0729	1.5873e-01	0.1285	0.018	1480.98	29.945	2.8842	163.644758	2.0182	127.134
125.892	7.1915	34.5951	27.0731	1.5873e-01	0.1285	0.018	1480.98	30.001	2.8895	163.644759	2.0219	127.125
125.917	7.1915	34.5954	27.0733	1.5873e-01	0.1298	0.018	1480.98	29.937	2.8834	163.644759	2.0176	127.150
125.949	7.1916	34.5955	27.0734	1.5873e-01	0.1285	0.018	1480.98	29.938	2.8834	163.644760	2.0176	127.183
125.966	7.1918	34.5950	27.0730	1.5873e-01	0.1285	0.018	1480.98	29.938	2.8834	163.644760	2.0177	127.200
126.002	7.1921	34.5950	27.0729	1.5873e-01	0.1285	0.018	1480.98	29.931	2.8827	163.644761	2.0172	127.236
126.021	7.1921	34.5952	27.0731	1.5873e-01	0.1285	0.015	1480.98	29.986	2.8881	163.644761	2.0209	127.256
126.051	7.1924	34.5949	27.0728	1.5873e-01	0.1298	0.018	1480.98	29.932	2.8828	163.644762	2.0172	127.286
126.070	7.1924	34.5953	27.0732	1.5873e-01	0.1285	0.018	1480.98	29.932	2.8828	163.644762	2.0172	127.306
126.111	7.1927	34.5949	27.0728	1.5873e-01	0.1285	0.018	1480.98	29.988	2.8882	163.644763	2.0210	127.347
126.124	7.1929	34.5949	27.0727	1.5873e-01	0.1285	0.018	1480.99	29.926	2.8822	163.644763	2.0168	127.360
126.155	7.1931	34.5948	27.0727	1.5873e-01	0.1285	0.018	1480.99	29.989	2.8883	163.644764	2.0211	127.391
126.172	7.1932	34.5941	27.0721	1.5873e-01	0.1285	0.018	1480.99	29.998	2.8891	163.644764	2.0216	127.408
126.209	7.1927	34.5942	27.0722	1.5873e-01	0.1298	0.018	1480.99	30.006	2.8900	163.644765	2.0222	127.446
126.229	7.1927	34.5946	27.0725	1.5873e-01	0.1285	0.018	1480.99	30.007	2.8900	163.644765	2.0222	127.466
126.258	7.1924	34.5948	27.0728	1.5873e-01	0.1285	0.018	1480.99	30.007	2.8900	163.644766	2.0223	127.495
126.270	7.1924	34.5948	27.0727	1.5873e-01	0.1285	0.018	1480.99	29.944	2.8839	163.644766	2.0180	127.507
126.314	7.1922	34.5949	27.0728	1.5873e-01	0.1285	0.018	1480.99	29.999	2.8893	163.644767	2.0217	127.552
126.330	7.1918	34.5948	27.0728	1.5873e-01	0.1298	0.018	1480.98	29.998	2.8892	163.644767	2.0217	127.568
126.368	7.1916	34.5950	27.0730	1.5873e-01	0.1285	0.018	1480.99	29.934	2.8831	163.644768	2.0174	127.606
126.386	7.1915	34.5952	27.0732	1.4652e-01	0.1285	0.018	1480.99	29.997	2.8891	163.644768	2.0216	127.624
126.415	7.1916	34.5953	27.0732	1.4652e-01	0.1285	0.018	1480.99	30.004	2.8898	163.644769	2.0221	127.654
126.435	7.1918	34.5950	27.0730	1.5873e-01	0.1285	0.018	1480.99	30.011	2.8905	163.644769	2.0226	127.674
126.465	7.1918	34.5954	27.0733	1.5873e-01	0.1298	0.018	1480.99	30.018	2.8912	163.644769	2.0231	127.704
126.489	7.1916	34.5955	27.0734	1.5873e-01	0.1285	0.015	1480.99	30.025	2.8919	163.644770	2.0235	127.728
126.509	7.1916	34.5954	27.0733	1.5873e-01	0.1298	0.018	1480.99	30.024	2.8918	163.644770	2.0235	127.748
126.538	7.1918	34.5952	27.0732	1.5873e-01	0.1285	0.018	1480.99	30.023	2.8917	163.644771	2.0234	127.778
126.558	7.1919	34.5948	27.0728	1.7094e-01	0.1298	0.018	1480.99	29.967	2.8862	163.644771	2.0196	127.798
126.587	7.1916	34.5955	27.0734	1.5873e-01	0.1285	0.018	1480.99	30.021	2.8914	163.644772	2.0233	127.828
126.610	7.1916	34.5954	27.0733	1.5873e-01	0.1285	0.018	1480.99	30.019	2.8913	163.644772	2.0231	127.851
126.630	7.1918	34.5952	27.0731	1.5873e-01	0.1285	0.018	1480.99	30.026	2.8919	163.644773	2.0236	127.870
126.672	7.1918	34.5954	27.0733	1.5873e-01	0.1285	0.018	1480.99	30.032	2.8925	163.644773	2.0240	127.913
126.679	7.1921	34.5952	27.0731	1.5873e-01	0.1298	0.018	1480.99	30.038	2.8930	163.644774	2.0244	127.920
126.708	7.1924	34.5949	27.0728	1.5873e-01	0.1285	0.018	1480.99	30.036	2.8929	163.644774	2.0242	127.950
126.744	7.1927	34.5947	27.0726	1.5873e-01	0.1298	0.018	1481.00	29.979	2.8874	163.644775	2.0204	127.986
126.764	7.1924	34.5949	27.0728	1.5873e-01	0.1285	0.018	1480.99	30.033	2.8925	163.644775	2.0240	128.006
126.793	7.1926	34.5948	27.0727	1.5873e-01	0.1285	0.018	1481.00	30.030	2.8923	163.644776	2.0239	128.036
126.800	7.1926	34.5950	27.0728	1.5873e-01	0.1285	0.018	1481.00	30.028	2.8920	163.644776	2.0237	128.042
126.842	7.1926	34.5947	27.0726	1.5873e-01	0.1285	0.018	1481.00	30.033	2.8926	163.644777	2.0240	128.085
126.854	7.1921	34.5948	27.0728	1.7094e-01	0.1285	0.018	1480.99	30.038	2.8931	163.644777	2.0244	128.097
126.885	7.1921	34.5950	27.0729	1.5873e-01	0.1285	0.018	1481.00	30.044	2.8936	163.644778	2.0248	128.128
126.903	7.1922	34.5955	27.0733	1.5873e-01	0.1285	0.018	1481.00	29.986	2.8880	163.644778	2.0209	128.146
126.947	7.1927	34.5951	27.0729	1.5873e-01	0.1285	0.018	1481.00	29.984	2.8878	163.644779	2.0207	128.191
126.963	7.1929	34.5949	27.0728	1.5873e-01	0.1285	0.018	1481.00	30.045	2.8937	163.644779	2.0248	128.207
126.994	7.1927	34.5948	27.0727	1.5873e-01	0.1285	0.018	1481.00	30.051	2.8942	163.644780	2.0252	128.239
127.012	7.1926	34.5949	27.0728	1.5873e-01	0.1285	0.018	1481.00	30.049	2.8940	163.644780	2.0251	128.257
127.032	7.1919	34.5950	27.0729	1.5873e-01	0.1298	0.018	1481.00	30.046	2.8938	163.644781	2.0249	128.277
127.073	7.1911	34.5950	27.0731	1.5873e-01	0.1285	0.018	1480.99	30.043	2.8936	163.644781	2.0248	128.318
127.086	7.1907	34.5956	27.0736	1.5873e-01	0.1285	0.018	1480.99	30.040	2.8934	163.644782	2.0246	128.331
127.117	7.1905	34.5955	27.0736	1.5873e-01	0.1285	0.018	1480.99	30.037	2.8930	163.644782	2.0244	128.363
127.135	7.1905	34.5958	27.0738	1.5873e-01	0.1285	0.018	1480.99	30.041	2.8934	163.644783	2.0247	128.381
127.164	7.1905	34.5959	27.0738	1.5873e-01	0.1285	0.018	1481.00	30.037	2.8931	163.644783	2.0244	128.411
127.196	7.1911	34.5952	27.0732	1.5873e-01	0.1285	0.018	1481.00	30.033	2.8927	163.644783	2.0241	128.442
127.214	7.1908	34.5957	27.0737	1.5873e-01	0.1285	0.018	1481.00	30.029	2.8922	163.644784	2.0238	128.460
127.245	7.1910	34.5954	27.0734	1.5873e-01	0.1285	0.018	1481.00	30.024	2.8918	163.644784	2.0235	128.492
127.274	7.1908	34.5954	27.0735	1.5873e-01	0.1285	0.018	1481.00	30.027	2.8921	163.644785	2.0237	128.521
127.292	7.1906	34.5954	27.0734	1.7094e-01	0.1285	0.018	1481.00	30.022	2.8916	163.644785	2.0234	128.540
127.323	7.1907	34.5955	27.0735	1.9536e-01	0.1285	0.015	1481.00	30.017	2.8911	163.644786	2.0230	128.571
127.341	7.1902	34.5961	27.0741	1.8315e-01	0.1285	0.018	1481.00	30.019	2.8913	163.644786	2.0232	128.589
127.366	7.1900	34.5959	27.0740	1.7094e-01	0.1285	0.018	1481.00	30.013	2.8908	163.644787	2.0228	128.614
127.397	7.1897	34.5964	27.0744	1.7094e-01	0.1298	0.018	1481.00	30.016	2.8910	163.644787	2.0230	128.645
127.426	7.1899	34.5958	27.0739	1.5873e-01	0.1285	0.018	1481.00	30.018	2.8912	163.644788	2.0231	128.675
127.446	7.1895	34.5965	27.0745	1.5873e-01	0.1298	0.018	1481.00	30.020	2.8914	163.644788	2.0232	128.695
127.475	7.1897	34.5957	27.0738	1.5873e-01	0.1285	0.018	1481.00	30.022	2.8916	163.644789	2.0234	128.725
127.518	7.1894	34.5957	27.0739	1.5873e-01	0.1285	0.018	1481.00	30.024	2.8918	163.644789	2.0235	128.768
127.524	7.1894	34.5963	27.0743	1.5873e-01	0.1285	0.018	1481.00	30.018	2.8912	163.644790	2.0231	128.774
127.567	7.1889	34.5963	27.0744	1.5873e-01	0.1285	0.018	1481.00	30.019	2.8914	163.644790	2.0233	128.817
127.573	7.1889	34.5962	27.0743	1.5873e-01	0.1285	0.018	1481.00	30.021	2.8916	163.644791	2.0234	128.824
127.627	7.1887	34.5966	27.0747	1.5873e-01	0.1285	0.018	1481.00	30.015	2.8910	163.644791	2.0230	128.878
127.645	7.1889	34.5968	27.0748	1.5873e-01	0.1285	0.018	1481.00	30.016	2.8911	163.644792	2.0230	128.896
127.676	7.1891	34.5961	27.0742	1.5873e-01	0.1285	0.018	1481.00	30.018	2.8913	163.644792	2.0231	128.928
127.683	7.1894	34.5962	27.0742	1.5873e-01	0.1285	0.018	1481.00	30.019	2.8914	163.644793	2.0232	128.934
127.725	7.1896	34.5962	27.0742	1.5873e-01	0.1285	0.018	1481.00	30.020	2.8915	163.644793	2.0233	128.977
127.743	7.1894	34.5963	27.0743	1.5873e-01	0.1285	0.018	1481.00	30.022	2.8916	163.644794	2.0234	128.996
127.786	7.1894	34.5963	27.0743	1.5873e-01	0.1285	0.018	1481.00	30.023	2.8918	163.644794	2.0235	129.038
127.804	7.1897	34.5962	27.0742	1.5873e-01	0.1285	0.018	1481.00	30.025	2.8919	163.644795	2.0236	129.057
127.847	7.1900	34.5958	27.0738	1.5873e-01	0.1298	0.018	1481.00	30.018	2.8912	163.644795	2.0231	129.100
127.853	7.1902	34.5952	27.0734	1.5873e-01	0.1285	0.018	1481.00	30.019	2.8913	163.644796	2.0232	129.106
127.896	7.1894	34.5961	27.0742	1.5873e-01	0.1298	0.018	1481.00	30.020	2.8915	163.644796	2.0233	129.149
127.932	7.1892	34.5967	27.0746	1.5873e-01	0.1285	0.018	1481.00	30.021	2.8916	163.644796	2.0234	129.186
127.950	7.1892	34.5960	27.0741	1.5873e-01	0.1285	0.018	1481.00	29.959	2.8856	163.644797	2.0192	129.204
127.981	7.1889	34.5965	27.0746	1.5873e-01	0.1285	0.018	1481.00	30.016	2.8911	163.644797	2.0230	129.235
127.999	7.1888	34.5968	27.0748	1.5873e-01	0.1285	0.018	1481.00	30.017	2.8912	163.644798	2.0231	129.253
128.041	7.1892	34.5963	27.0744	1.5873e-01	0.1285	0.018	1481.01	30.011	2.8906	163.644798	2.0227	129.296
128.059	7.1892	34.5963	27.0744	1.5873e-01	0.1285	0.018	1481.01	30.012	2.8907	163.644799	2.0227	129.314
128.090	7.1896	34.5962	27.0743	1.5873e-01	0.1298	0.018	1481.01	29.950	2.8847	163.644799	2.0186	129.346
128.108	7.1895	34.5964	27.0744	1.5873e-01	0.1298	0.018	1481.01	30.006	2.8902	163.644800	2.0224	129.364
