DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
53.943	6.0660	34.3506	27.0311	2.6862e-01	0.1285	0.015	1475.08	71.510	4.9542	44.502834
53.955	6.0664	34.3495	27.0302	2.6862e-01	0.1298	0.015	1475.08	71.492	4.9529	44.502835
53.979	6.0668	34.3487	27.0295	2.6862e-01	0.1285	0.018	1475.08	71.477	4.9518	44.502835
53.979	6.0670	34.3493	27.0299	2.6862e-01	0.1298	0.018	1475.08	71.464	4.9509	44.502836
54.003	6.0665	34.3507	27.0311	2.6862e-01	0.1285	0.018	1475.08	71.455	4.9503	44.502836
54.013	6.0662	34.3517	27.0320	2.6862e-01	0.1285	0.018	1475.08	71.385	4.9455	44.502837
54.015	6.0657	34.3525	27.0326	2.6862e-01	0.1298	0.015	1475.08	71.374	4.9447	44.502837
54.039	6.0654	34.3528	27.0329	2.6862e-01	0.1298	0.015	1475.08	71.367	4.9442	44.502838
54.050	6.0647	34.3532	27.0333	2.6862e-01	0.1285	0.015	1475.08	71.362	4.9440	44.502838
54.063	6.0648	34.3532	27.0333	2.8083e-01	0.1298	0.018	1475.08	71.361	4.9439	44.502839
54.075	6.0644	34.3534	27.0335	2.6862e-01	0.1285	0.018	1475.08	71.363	4.9441	44.502839
54.086	6.0644	34.3531	27.0333	2.6862e-01	0.1298	0.015	1475.08	71.360	4.9439	44.502840
54.099	6.0643	34.3529	27.0331	2.6862e-01	0.1298	0.018	1475.08	71.369	4.9445	44.502840
54.111	6.0639	34.3532	27.0335	2.8083e-01	0.1298	0.015	1475.08	71.380	4.9453	44.502840
54.135	6.0636	34.3535	27.0337	2.9304e-01	0.1298	0.015	1475.08	71.387	4.9458	44.502841
54.148	6.0638	34.3530	27.0333	3.0525e-01	0.1285	0.015	1475.08	71.397	4.9465	44.502841
54.148	6.0636	34.3533	27.0336	3.0525e-01	0.1285	0.015	1475.08	71.409	4.9474	44.502842
54.171	6.0636	34.3532	27.0335	3.1746e-01	0.1298	0.015	1475.08	71.425	4.9485	44.502842
54.184	6.0633	34.3536	27.0339	3.1746e-01	0.1298	0.015	1475.08	71.444	4.9498	44.502843
54.195	6.0631	34.3537	27.0339	3.0525e-01	0.1285	0.018	1475.08	71.466	4.9513	44.502843
54.219	6.0631	34.3538	27.0340	2.9304e-01	0.1285	0.015	1475.08	71.490	4.9530	44.502844
54.232	6.0631	34.3537	27.0339	2.9304e-01	0.1298	0.015	1475.08	71.518	4.9550	44.502844
54.244	6.0631	34.3536	27.0338	2.8083e-01	0.1285	0.015	1475.08	71.548	4.9571	44.502845
54.267	6.0631	34.3540	27.0342	2.6862e-01	0.1285	0.015	1475.08	71.582	4.9594	44.502845
54.280	6.0633	34.3536	27.0338	2.6862e-01	0.1298	0.018	1475.08	71.610	4.9613	44.502846
54.293	6.0632	34.3534	27.0337	2.6862e-01	0.1285	0.018	1475.08	71.641	4.9635	44.502846
54.340	6.0631	34.3535	27.0338	2.6862e-01	0.1298	0.018	1475.08	71.675	4.9658	44.502847
54.328	6.0627	34.3537	27.0340	2.6862e-01	0.1285	0.015	1475.08	71.703	4.9678	44.502847
54.328	6.0625	34.3535	27.0339	2.5641e-01	0.1298	0.015	1475.07	71.733	4.9699	44.502848
54.411	6.0621	34.3533	27.0338	2.6862e-01	0.1298	0.015	1475.07	71.766	4.9723	44.502848
54.400	6.0618	34.3537	27.0341	2.5641e-01	0.1285	0.018	1475.07	71.855	4.9785	44.502849
54.424	6.0614	34.3535	27.0340	2.6862e-01	0.1298	0.018	1475.07	71.821	4.9761	44.502849
54.449	6.0611	34.3537	27.0342	2.6862e-01	0.1285	0.018	1475.07	71.905	4.9820	44.502850
54.473	6.0608	34.3539	27.0343	2.5641e-01	0.1298	0.015	1475.07	71.936	4.9842	44.502850
54.507	6.0610	34.3540	27.0344	2.5641e-01	0.1298	0.018	1475.07	71.969	4.9864	44.502851
54.533	6.0609	34.3543	27.0347	2.5641e-01	0.1285	0.018	1475.07	72.002	4.9887	44.502851
54.545	6.0612	34.3544	27.0348	2.5641e-01	0.1298	0.015	1475.07	72.037	4.9911	44.502852
54.580	6.0615	34.3553	27.0354	2.5641e-01	0.1298	0.015	1475.08	72.065	4.9930	44.502852
54.603	6.0620	34.3554	27.0354	2.6862e-01	0.1298	0.015	1475.08	72.157	4.9993	44.502853
54.641	6.0624	34.3552	27.0352	2.6862e-01	0.1285	0.018	1475.08	72.186	5.0013	44.502853
54.676	6.0625	34.3547	27.0348	2.6862e-01	0.1285	0.018	1475.08	72.153	4.9990	44.502853
54.701	6.0625	34.3552	27.0352	2.6862e-01	0.1298	0.015	1475.08	72.239	5.0049	44.502854
54.714	6.0626	34.3552	27.0352	2.5641e-01	0.1285	0.018	1475.08	72.261	5.0064	44.502854
54.759	6.0627	34.3551	27.0351	2.5641e-01	0.1285	0.018	1475.08	72.283	5.0080	44.502855
54.798	6.0625	34.3553	27.0352	2.5641e-01	0.1285	0.018	1475.08	72.306	5.0096	44.502855
54.821	6.0627	34.3553	27.0353	2.5641e-01	0.1298	0.015	1475.09	72.328	5.0111	44.502856
54.858	6.0626	34.3555	27.0354	2.5641e-01	0.1298	0.015	1475.09	72.351	5.0127	44.502856
54.893	6.0625	34.3553	27.0353	2.5641e-01	0.1298	0.015	1475.09	72.365	5.0137	44.502857
54.930	6.0625	34.3554	27.0354	2.5641e-01	0.1298	0.015	1475.09	72.442	5.0190	44.502857
54.954	6.0624	34.3551	27.0352	2.5641e-01	0.1285	0.018	1475.09	72.463	5.0205	44.502858
54.979	6.0623	34.3550	27.0351	2.6862e-01	0.1298	0.018	1475.09	72.483	5.0219	44.502858
55.036	6.0615	34.3548	27.0350	2.6862e-01	0.1298	0.015	1475.08	72.503	5.0234	44.502859
55.050	6.0611	34.3543	27.0347	2.5641e-01	0.1285	0.015	1475.08	72.523	5.0248	44.502859
55.110	6.0605	34.3543	27.0347	2.6862e-01	0.1285	0.015	1475.08	72.541	5.0262	44.502860
55.122	6.0595	34.3541	27.0347	2.5641e-01	0.1285	0.015	1475.08	72.551	5.0269	44.502860
55.169	6.0580	34.3535	27.0344	2.5641e-01	0.1285	0.015	1475.07	72.560	5.0277	44.502861
55.206	6.0563	34.3524	27.0338	2.5641e-01	0.1298	0.015	1475.06	72.568	5.0285	44.502861
55.244	6.0536	34.3519	27.0337	2.5641e-01	0.1285	0.015	1475.05	72.575	5.0293	44.502862
55.266	6.0508	34.3520	27.0342	2.4420e-01	0.1298	0.015	1475.04	72.581	5.0301	44.502862
55.314	6.0479	34.3529	27.0352	2.4420e-01	0.1285	0.015	1475.03	72.586	5.0307	44.502863
55.351	6.0465	34.3534	27.0358	2.4420e-01	0.1285	0.015	1475.03	72.715	5.0398	44.502863
55.375	6.0455	34.3539	27.0364	2.5641e-01	0.1298	0.018	1475.02	72.670	5.0368	44.502864
55.434	6.0449	34.3539	27.0364	2.5641e-01	0.1298	0.018	1475.02	72.679	5.0375	44.502864
55.471	6.0442	34.3546	27.0371	2.5641e-01	0.1285	0.015	1475.02	72.686	5.0381	44.502865
55.496	6.0439	34.3544	27.0369	2.5641e-01	0.1285	0.015	1475.02	72.692	5.0386	44.502865
55.544	6.0432	34.3545	27.0371	2.5641e-01	0.1298	0.015	1475.02	72.697	5.0390	44.502866
55.566	6.0428	34.3542	27.0369	2.5641e-01	0.1298	0.018	1475.02	72.700	5.0392	44.502866
55.605	6.0415	34.3540	27.0369	2.6862e-01	0.1285	0.018	1475.01	72.703	5.0396	44.502867
55.629	6.0405	34.3539	27.0369	2.6862e-01	0.1298	0.015	1475.01	72.766	5.0441	44.502867
55.675	6.0392	34.3534	27.0367	2.6862e-01	0.1285	0.015	1475.00	72.773	5.0448	44.502867
55.701	6.0378	34.3534	27.0369	2.6862e-01	0.1298	0.015	1475.00	72.779	5.0453	44.502868
55.749	6.0368	34.3538	27.0374	2.6862e-01	0.1298	0.015	1475.00	72.783	5.0457	44.502868
55.770	6.0360	34.3538	27.0375	2.6862e-01	0.1298	0.018	1474.99	72.785	5.0459	44.502869
55.809	6.0354	34.3539	27.0377	2.6862e-01	0.1298	0.015	1474.99	72.785	5.0460	44.502869
55.832	6.0344	34.3535	27.0374	2.6862e-01	0.1285	0.015	1474.99	72.784	5.0460	44.502870
55.855	6.0331	34.3523	27.0366	2.6862e-01	0.1285	0.018	1474.98	72.718	5.0417	44.502870
55.892	6.0308	34.3521	27.0368	2.8083e-01	0.1298	0.015	1474.97	72.769	5.0455	44.502871
55.917	6.0289	34.3525	27.0373	2.8083e-01	0.1285	0.015	1474.97	72.763	5.0453	44.502871
55.951	6.0276	34.3529	27.0378	2.8083e-01	0.1298	0.015	1474.96	72.756	5.0449	44.502872
55.977	6.0271	34.3537	27.0385	2.6862e-01	0.1285	0.015	1474.96	72.817	5.0492	44.502872
55.990	6.0263	34.3530	27.0381	2.8083e-01	0.1298	0.018	1474.96	72.752	5.0448	44.502873
56.011	6.0249	34.3519	27.0373	2.8083e-01	0.1285	0.015	1474.95	72.747	5.0447	44.502873
56.050	6.0228	34.3520	27.0377	2.9304e-01	0.1285	0.015	1474.94	72.805	5.0489	44.502874
56.058	6.0211	34.3520	27.0379	2.9304e-01	0.1298	0.015	1474.94	72.743	5.0448	44.502874
56.086	6.0190	34.3518	27.0380	3.0525e-01	0.1285	0.018	1474.93	72.734	5.0445	44.502875
56.097	6.0175	34.3507	27.0373	3.1746e-01	0.1298	0.018	1474.92	72.787	5.0483	44.502875
56.131	6.0149	34.3497	27.0369	3.1746e-01	0.1285	0.018	1474.91	72.784	5.0484	44.502876
56.135	6.0115	34.3493	27.0370	2.9304e-01	0.1285	0.018	1474.90	72.787	5.0491	44.502876
56.157	6.0087	34.3492	27.0373	2.9304e-01	0.1298	0.015	1474.89	72.789	5.0495	44.502877
56.167	6.0050	34.3486	27.0372	2.9304e-01	0.1298	0.018	1474.87	72.781	5.0495	44.502877
56.195	6.0027	34.3485	27.0375	3.1746e-01	0.1298	0.015	1474.86	72.780	5.0497	44.502878
56.195	6.0008	34.3492	27.0383	3.0525e-01	0.1298	0.015	1474.85	72.777	5.0497	44.502878
56.216	5.9994	34.3493	27.0385	2.9304e-01	0.1298	0.015	1474.85	72.773	5.0496	44.502879
56.231	5.9991	34.3508	27.0398	3.0525e-01	0.1298	0.015	1474.85	72.768	5.0492	44.502879
56.239	6.0003	34.3516	27.0403	3.0525e-01	0.1285	0.015	1474.86	72.761	5.0485	44.502880
56.266	6.0027	34.3510	27.0395	3.0525e-01	0.1298	0.018	1474.87	72.752	5.0477	44.502880
56.255	6.0044	34.3463	27.0355	3.0525e-01	0.1285	0.015	1474.87	72.742	5.0469	44.502880
56.312	6.0001	34.3427	27.0332	3.0525e-01	0.1298	0.015	1474.85	72.741	5.0474	44.502881
56.255	5.9920	34.3420	27.0337	3.0525e-01	0.1298	0.015	1474.81	72.738	5.0482	44.502881
56.302	5.9854	34.3436	27.0358	3.0525e-01	0.1298	0.018	1474.79	72.734	5.0487	44.502882
56.312	5.9811	34.3467	27.0388	3.0525e-01	0.1298	0.015	1474.78	72.729	5.0488	44.502882
56.327	5.9792	34.3477	27.0398	2.9304e-01	0.1298	0.015	1474.77	72.786	5.0529	44.502883
56.336	5.9780	34.3485	27.0407	2.9304e-01	0.1298	0.015	1474.77	72.723	5.0487	44.502883
56.340	5.9780	34.3482	27.0404	2.8083e-01	0.1298	0.015	1474.77	72.714	5.0480	44.502884
56.340	5.9784	34.3474	27.0397	2.8083e-01	0.1298	0.015	1474.77	72.704	5.0473	44.502884
56.359	5.9800	34.3488	27.0406	2.9304e-01	0.1298	0.018	1474.77	72.693	5.0463	44.502885
56.375	5.9867	34.3451	27.0368	2.8083e-01	0.1285	0.018	1474.80	72.681	5.0448	44.502885
56.372	5.9855	34.3467	27.0383	2.8083e-01	0.1298	0.015	1474.79	72.668	5.0440	44.502886
56.375	5.9845	34.3534	27.0437	2.6862e-01	0.1298	0.015	1474.80	72.654	5.0429	44.502886
56.400	5.9911	34.3556	27.0446	2.6862e-01	0.1298	0.015	1474.83	72.655	5.0421	44.502887
56.396	6.0033	34.3513	27.0396	2.6862e-01	0.1298	0.015	1474.87	72.709	5.0446	44.502887
56.411	6.0134	34.3460	27.0342	2.6862e-01	0.1298	0.015	1474.90	72.708	5.0435	44.502888
56.419	6.0177	34.3437	27.0318	2.6862e-01	0.1285	0.015	1474.92	72.707	5.0430	44.502888
56.422	6.0138	34.3470	27.0349	2.6862e-01	0.1285	0.015	1474.91	72.705	5.0432	44.502889
56.447	6.0111	34.3496	27.0373	2.6862e-01	0.1298	0.018	1474.90	72.703	5.0433	44.502889
56.444	6.0098	34.3463	27.0348	2.6862e-01	0.1285	0.015	1474.89	72.699	5.0433	44.502890
56.460	6.0050	34.3475	27.0364	2.8083e-01	0.1298	0.015	1474.87	72.695	5.0435	44.502890
56.468	6.0054	34.3515	27.0395	3.1746e-01	0.1298	0.015	1474.88	72.697	5.0435	44.502891
56.483	6.0084	34.3482	27.0365	3.4188e-01	0.1298	0.015	1474.89	72.698	5.0434	44.502891
56.496	6.0017	34.3437	27.0338	3.6630e-01	0.1285	0.015	1474.86	72.700	5.0444	44.502892
56.504	5.9894	34.3417	27.0338	3.5409e-01	0.1298	0.018	1474.81	72.702	5.0461	44.502892
56.520	5.9778	34.3417	27.0353	3.1746e-01	0.1298	0.015	1474.76	72.704	5.0475	44.502893
56.540	5.9695	34.3430	27.0373	3.0525e-01	0.1285	0.015	1474.73	72.704	5.0485	44.502893
56.543	5.9658	34.3456	27.0399	3.1746e-01	0.1285	0.015	1474.72	72.703	5.0488	44.502894
56.556	5.9643	34.3454	27.0399	3.2967e-01	0.1285	0.015	1474.71	72.692	5.0482	44.502894
56.588	5.9620	34.3459	27.0406	3.1746e-01	0.1285	0.015	1474.70	72.690	5.0483	44.502894
56.592	5.9613	34.3454	27.0403	2.9304e-01	0.1298	0.018	1474.70	72.686	5.0481	44.502895
56.613	5.9604	34.3458	27.0407	2.8083e-01	0.1298	0.015	1474.70	72.681	5.0479	44.502895
56.627	5.9588	34.3462	27.0412	2.6862e-01	0.1298	0.015	1474.69	72.685	5.0483	44.502896
56.652	5.9578	34.3466	27.0417	2.6862e-01	0.1298	0.015	1474.69	72.679	5.0481	44.502896
56.673	5.9568	34.3434	27.0393	2.6862e-01	0.1298	0.015	1474.68	72.673	5.0479	44.502897
56.676	5.9522	34.3382	27.0357	2.6862e-01	0.1285	0.015	1474.66	72.675	5.0487	44.502897
56.709	5.9431	34.3353	27.0346	2.6862e-01	0.1298	0.018	1474.62	72.670	5.0495	44.502898
56.736	5.9349	34.3368	27.0368	2.6862e-01	0.1298	0.015	1474.59	72.663	5.0499	44.502898
56.744	5.9314	34.3416	27.0411	2.6862e-01	0.1298	0.018	1474.58	72.663	5.0502	44.502899
56.772	5.9320	34.3435	27.0424	2.6862e-01	0.1298	0.018	1474.58	72.663	5.0500	44.502899
56.785	5.9309	34.3413	27.0409	2.6862e-01	0.1298	0.015	1474.58	72.662	5.0502	44.502900
56.818	5.9276	34.3391	27.0395	2.6862e-01	0.1285	0.018	1474.56	72.661	5.0506	44.502900
56.832	5.9233	34.3391	27.0401	2.6862e-01	0.1298	0.015	1474.54	72.660	5.0510	44.502901
56.865	5.9200	34.3402	27.0414	2.6862e-01	0.1298	0.015	1474.53	72.659	5.0513	44.502901
56.905	5.9172	34.3419	27.0431	2.6862e-01	0.1298	0.015	1474.53	72.657	5.0515	44.502902
56.914	5.9162	34.3426	27.0438	2.6862e-01	0.1298	0.015	1474.52	72.655	5.0514	44.502902
56.953	5.9153	34.3429	27.0441	2.6862e-01	0.1285	0.018	1474.52	72.652	5.0513	44.502903
56.966	5.9143	34.3433	27.0445	2.6862e-01	0.1298	0.015	1474.52	72.649	5.0512	44.502903
56.998	5.9138	34.3427	27.0442	2.6862e-01	0.1298	0.018	1474.51	72.646	5.0510	44.502904
57.026	5.9127	34.3424	27.0440	2.6862e-01	0.1298	0.015	1474.51	72.642	5.0509	44.502904
57.058	5.9118	34.3426	27.0443	2.6862e-01	0.1298	0.015	1474.51	72.639	5.0508	44.502905
57.061	5.9105	34.3420	27.0439	2.8083e-01	0.1298	0.018	1474.50	72.634	5.0506	44.502905
57.105	5.9092	34.3424	27.0445	2.8083e-01	0.1298	0.018	1474.50	72.630	5.0505	44.502906
57.122	5.9089	34.3431	27.0451	2.9304e-01	0.1298	0.018	1474.50	72.624	5.0501	44.502906
57.143	5.9091	34.3418	27.0440	2.9304e-01	0.1298	0.018	1474.50	72.627	5.0503	44.502907
57.182	5.9082	34.3420	27.0443	2.8083e-01	0.1298	0.015	1474.49	72.622	5.0501	44.502907
57.190	5.9088	34.3424	27.0445	2.8083e-01	0.1298	0.015	1474.50	72.616	5.0496	44.502908
57.231	5.9083	34.3391	27.0420	2.6862e-01	0.1298	0.015	1474.49	72.610	5.0493	44.502908
57.250	5.9039	34.3363	27.0403	2.8083e-01	0.1285	0.018	1474.47	72.604	5.0495	44.502908
57.278	5.8983	34.3354	27.0403	2.6862e-01	0.1298	0.018	1474.45	72.598	5.0498	44.502909
57.299	5.8936	34.3358	27.0412	2.6862e-01	0.1285	0.018	1474.43	72.592	5.0499	44.502909
57.327	5.8893	34.3365	27.0423	2.6862e-01	0.1298	0.015	1474.41	72.585	5.0499	44.502910
57.302	5.8858	34.3375	27.0435	2.6862e-01	0.1285	0.015	1474.40	72.577	5.0497	44.502910
57.406	5.8835	34.3383	27.0444	2.6862e-01	0.1298	0.015	1474.39	72.578	5.0501	44.502911
57.387	5.8818	34.3388	27.0450	2.6862e-01	0.1285	0.015	1474.39	72.578	5.0502	44.502911
57.419	5.8808	34.3391	27.0455	2.8083e-01	0.1298	0.015	1474.39	72.579	5.0504	44.502912
57.422	5.8797	34.3395	27.0459	2.9304e-01	0.1298	0.018	1474.38	72.579	5.0505	44.502912
57.455	5.8791	34.3393	27.0458	2.6862e-01	0.1298	0.015	1474.38	72.579	5.0506	44.502913
57.483	5.8785	34.3378	27.0447	2.8083e-01	0.1298	0.015	1474.38	72.580	5.0508	44.502913
57.491	5.8765	34.3377	27.0449	2.8083e-01	0.1285	0.015	1474.37	72.517	5.0467	44.502914
57.518	5.8753	34.3366	27.0441	2.8083e-01	0.1298	0.015	1474.36	72.573	5.0507	44.502914
57.527	5.8726	34.3360	27.0440	2.8083e-01	0.1285	0.018	1474.35	72.573	5.0511	44.502915
57.543	5.8697	34.3358	27.0442	2.8083e-01	0.1298	0.015	1474.34	72.574	5.0515	44.502915
57.564	5.8680	34.3369	27.0453	2.9304e-01	0.1298	0.018	1474.33	72.575	5.0517	44.502916
57.543	5.8672	34.3368	27.0453	2.9304e-01	0.1285	0.015	1474.33	72.575	5.0518	44.502916
57.635	5.8659	34.3362	27.0450	2.9304e-01	0.1298	0.015	1474.33	72.577	5.0521	44.502917
57.611	5.8642	34.3354	27.0446	3.0525e-01	0.1298	0.015	1474.32	72.577	5.0523	44.502917
57.627	5.8619	34.3346	27.0442	2.9304e-01	0.1298	0.015	1474.31	72.578	5.0527	44.502918
57.647	5.8581	34.3347	27.0448	3.0525e-01	0.1298	0.018	1474.29	72.579	5.0532	44.502918
57.652	5.8547	34.3332	27.0440	3.0525e-01	0.1298	0.015	1474.28	72.579	5.0537	44.502919
57.684	5.8508	34.3313	27.0430	3.0525e-01	0.1285	0.015	1474.26	72.581	5.0543	44.502919
57.688	5.8446	34.3310	27.0436	3.0525e-01	0.1298	0.015	1474.24	72.582	5.0551	44.502920
57.707	5.8382	34.3312	27.0445	2.9304e-01	0.1285	0.015	1474.21	72.583	5.0560	44.502920
57.712	5.8330	34.3319	27.0457	2.9304e-01	0.1298	0.018	1474.19	72.584	5.0567	44.502921
57.744	5.8287	34.3333	27.0474	2.9304e-01	0.1298	0.015	1474.18	72.585	5.0572	44.502921
57.748	5.8265	34.3336	27.0479	2.9304e-01	0.1285	0.015	1474.17	72.586	5.0575	44.502921
57.780	5.8236	34.3347	27.0491	3.0525e-01	0.1298	0.015	1474.16	72.587	5.0579	44.502922
57.783	5.8224	34.3346	27.0492	2.9304e-01	0.1285	0.015	1474.15	72.587	5.0581	44.502922
57.792	5.8219	34.3337	27.0485	2.9304e-01	0.1298	0.015	1474.15	72.588	5.0582	44.502923
57.821	5.8197	34.3351	27.0499	2.9304e-01	0.1298	0.015	1474.14	72.589	5.0585	44.502923
57.840	5.8197	34.3347	27.0495	3.0525e-01	0.1285	0.015	1474.14	72.589	5.0585	44.502924
57.844	5.8186	34.3339	27.0491	2.9304e-01	0.1285	0.018	1474.14	72.590	5.0587	44.502924
57.865	5.8169	34.3336	27.0490	2.9304e-01	0.1298	0.015	1474.13	72.591	5.0590	44.502925
57.892	5.8142	34.3329	27.0489	2.9304e-01	0.1298	0.015	1474.12	72.591	5.0594	44.502925
57.901	5.8117	34.3309	27.0476	2.9304e-01	0.1298	0.018	1474.11	72.592	5.0598	44.502926
57.925	5.8098	34.3282	27.0456	2.9304e-01	0.1285	0.018	1474.10	72.593	5.0602	44.502926
57.941	5.8039	34.3281	27.0463	2.9304e-01	0.1285	0.018	1474.07	72.594	5.0609	44.502927
57.949	5.7948	34.3298	27.0488	2.9304e-01	0.1285	0.015	1474.04	72.596	5.0621	44.502927
57.977	5.7891	34.3327	27.0518	2.9304e-01	0.1298	0.015	1474.02	72.534	5.0584	44.502928
57.996	5.7870	34.3341	27.0532	2.9304e-01	0.1298	0.015	1474.01	72.527	5.0581	44.502928
58.013	5.7849	34.3354	27.0544	3.0525e-01	0.1285	0.015	1474.01	72.584	5.0622	44.502929
58.032	5.7836	34.3371	27.0560	2.9304e-01	0.1298	0.015	1474.01	72.522	5.0580	44.502929
58.049	5.7835	34.3360	27.0551	2.9304e-01	0.1285	0.015	1474.00	72.578	5.0620	44.502930
58.081	5.7815	34.3337	27.0535	2.9304e-01	0.1298	0.018	1473.99	72.580	5.0624	44.502930
58.092	5.7792	34.3345	27.0544	2.9304e-01	0.1298	0.018	1473.99	72.582	5.0628	44.502931
58.133	5.7793	34.3367	27.0562	2.9304e-01	0.1298	0.015	1473.99	72.584	5.0628	44.502931
58.130	5.7798	34.3355	27.0551	2.9304e-01	0.1298	0.015	1473.99	72.585	5.0629	44.502932
58.157	5.7757	34.3321	27.0530	2.9304e-01	0.1298	0.015	1473.97	72.587	5.0637	44.502932
58.190	5.7689	34.3315	27.0533	2.9304e-01	0.1285	0.018	1473.94	72.527	5.0603	44.502933
58.218	5.7663	34.3365	27.0576	2.8083e-01	0.1298	0.018	1473.94	72.584	5.0644	44.502933
58.226	5.7692	34.3356	27.0565	2.8083e-01	0.1285	0.018	1473.95	72.585	5.0642	44.502934
58.273	5.7674	34.3335	27.0551	2.8083e-01	0.1298	0.018	1473.94	72.588	5.0646	44.502934
58.278	5.7636	34.3317	27.0542	3.0525e-01	0.1285	0.015	1473.92	72.527	5.0609	44.502935
58.322	5.7566	34.3310	27.0545	3.6630e-01	0.1298	0.015	1473.89	72.522	5.0614	44.502935
58.338	5.7493	34.3322	27.0564	3.5409e-01	0.1285	0.018	1473.87	72.518	5.0619	44.502935
58.358	5.7440	34.3329	27.0575	3.2967e-01	0.1298	0.015	1473.85	72.513	5.0622	44.502936
58.398	5.7397	34.3338	27.0588	3.0525e-01	0.1285	0.018	1473.83	72.572	5.0668	44.502936
58.431	5.7370	34.3348	27.0599	2.9304e-01	0.1298	0.015	1473.82	72.575	5.0673	44.502937
58.442	5.7348	34.3348	27.0602	2.9304e-01	0.1298	0.015	1473.81	72.570	5.0673	44.502937
58.483	5.7314	34.3346	27.0604	2.9304e-01	0.1298	0.018	1473.80	72.574	5.0679	44.502938
58.514	5.7284	34.3363	27.0622	2.9304e-01	0.1298	0.015	1473.79	72.577	5.0684	44.502938
58.543	5.7268	34.3388	27.0643	2.8083e-01	0.1285	0.015	1473.79	72.580	5.0688	44.502939
58.587	5.7257	34.3393	27.0649	2.8083e-01	0.1298	0.015	1473.79	72.584	5.0691	44.502939
58.611	5.7245	34.3392	27.0649	2.9304e-01	0.1298	0.015	1473.78	72.587	5.0695	44.502940
58.652	5.7234	34.3390	27.0649	2.8083e-01	0.1298	0.015	1473.78	72.590	5.0698	44.502940
58.671	5.7222	34.3393	27.0653	2.8083e-01	0.1298	0.015	1473.77	72.593	5.0702	44.502941
58.719	5.7214	34.3391	27.0652	2.8083e-01	0.1298	0.015	1473.77	72.596	5.0705	44.502941
58.748	5.7209	34.3392	27.0654	2.8083e-01	0.1285	0.015	1473.77	72.599	5.0708	44.502942
58.792	5.7205	34.3400	27.0661	2.9304e-01	0.1298	0.015	1473.77	72.602	5.0710	44.502942
58.832	5.7215	34.3414	27.0670	2.8083e-01	0.1298	0.018	1473.78	72.605	5.0711	44.502943
58.863	5.7230	34.3430	27.0681	2.8083e-01	0.1298	0.018	1473.78	72.608	5.0710	44.502943
58.899	5.7253	34.3433	27.0681	2.8083e-01	0.1285	0.015	1473.79	72.611	5.0709	44.502944
58.928	5.7266	34.3432	27.0678	2.8083e-01	0.1298	0.015	1473.80	72.614	5.0710	44.502944
58.984	5.7278	34.3438	27.0682	2.8083e-01	0.1298	0.015	1473.81	72.617	5.0710	44.502945
59.008	5.7292	34.3440	27.0681	2.8083e-01	0.1298	0.018	1473.81	72.620	5.0710	44.502945
59.062	5.7299	34.3435	27.0677	2.8083e-01	0.1298	0.018	1473.82	72.623	5.0712	44.502946
59.093	5.7305	34.3435	27.0676	2.8083e-01	0.1285	0.015	1473.82	72.626	5.0713	44.502946
59.128	5.7305	34.3438	27.0678	2.8083e-01	0.1298	0.015	1473.82	72.629	5.0715	44.502947
59.182	5.7311	34.3434	27.0674	2.8083e-01	0.1285	0.015	1473.82	72.632	5.0717	44.502947
59.200	5.7319	34.3438	27.0677	2.8083e-01	0.1298	0.015	1473.83	72.635	5.0718	44.502948
59.249	5.7329	34.3450	27.0685	2.8083e-01	0.1298	0.015	1473.83	72.638	5.0718	44.502948
59.302	5.7343	34.3460	27.0691	2.8083e-01	0.1298	0.018	1473.84	72.641	5.0718	44.502948
59.333	5.7357	34.3465	27.0693	2.8083e-01	0.1285	0.015	1473.85	72.643	5.0719	44.502949
59.369	5.7370	34.3460	27.0688	2.8083e-01	0.1298	0.015	1473.85	72.646	5.0719	44.502949
59.398	5.7375	34.3455	27.0683	2.8083e-01	0.1298	0.018	1473.85	72.649	5.0721	44.502950
59.442	5.7381	34.3455	27.0682	2.8083e-01	0.1298	0.015	1473.86	72.652	5.0722	44.502950
59.478	5.7381	34.3445	27.0674	2.8083e-01	0.1285	0.018	1473.86	72.655	5.0725	44.502951
59.525	5.7373	34.3433	27.0666	2.9304e-01	0.1285	0.018	1473.85	72.650	5.0722	44.502951
59.556	5.7363	34.3433	27.0667	2.8083e-01	0.1298	0.015	1473.85	72.644	5.0720	44.502952
59.585	5.7357	34.3434	27.0669	2.9304e-01	0.1298	0.015	1473.85	72.647	5.0722	44.502952
59.610	5.7354	34.3443	27.0676	3.1746e-01	0.1298	0.015	1473.85	72.641	5.0718	44.502953
59.663	5.7354	34.3438	27.0672	3.0525e-01	0.1298	0.015	1473.85	72.643	5.0719	44.502953
59.683	5.7353	34.3435	27.0670	3.0525e-01	0.1298	0.015	1473.85	72.645	5.0721	44.502954
59.719	5.7353	34.3437	27.0672	3.0525e-01	0.1298	0.015	1473.85	72.647	5.0722	44.502954
59.755	5.7356	34.3442	27.0675	3.0525e-01	0.1298	0.018	1473.85	72.649	5.0723	44.502955
59.772	5.7360	34.3450	27.0681	3.1746e-01	0.1298	0.015	1473.85	72.713	5.0768	44.502955
59.815	5.7371	34.3457	27.0685	3.0525e-01	0.1298	0.015	1473.86	72.660	5.0729	44.502956
