DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
7.443	5.1224	27.7757	21.9413	3.2967e-01	0.1285	0.015	1462.17	60.897	4.5074	44.723967
7.484	5.1237	27.7799	21.9445	3.2967e-01	0.1285	0.015	1462.18	60.858	4.5042	44.723968
7.503	5.1248	27.7838	21.9475	3.4188e-01	0.1285	0.015	1462.19	60.873	4.5052	44.723968
7.519	5.1264	27.7915	21.9534	3.4188e-01	0.1285	0.015	1462.20	60.890	4.5060	44.723969
7.539	5.1281	27.8039	21.9630	3.4188e-01	0.1298	0.015	1462.23	60.852	4.5026	44.723969
7.566	5.1300	27.8186	21.9745	3.5409e-01	0.1285	0.015	1462.25	60.877	4.5038	44.723970
7.599	5.1323	27.8313	21.9843	3.4188e-01	0.1285	0.015	1462.28	60.840	4.5004	44.723970
7.602	5.1333	27.8413	21.9921	3.2967e-01	0.1285	0.015	1462.30	60.858	4.5014	44.723971
7.634	5.1345	27.8485	21.9977	3.2967e-01	0.1285	0.015	1462.31	60.822	4.4983	44.723971
7.650	5.1349	27.8560	22.0036	3.2967e-01	0.1285	0.015	1462.32	60.840	4.4994	44.723972
7.683	5.1347	27.8609	22.0075	3.1746e-01	0.1285	0.015	1462.33	60.859	4.5007	44.723972
7.697	5.1342	27.8641	22.0100	3.1746e-01	0.1285	0.015	1462.33	60.814	4.4974	44.723973
7.718	5.1344	27.8709	22.0154	3.2967e-01	0.1285	0.015	1462.34	60.833	4.4985	44.723973
7.735	5.1371	27.8856	22.0268	3.2967e-01	0.1285	0.015	1462.37	60.850	4.4991	44.723974
7.765	5.1411	27.9024	22.0396	3.1746e-01	0.1298	0.015	1462.41	60.813	4.4954	44.723974
7.793	5.1444	27.9149	22.0492	3.1746e-01	0.1285	0.015	1462.44	60.831	4.4959	44.723975
7.814	5.1479	27.9238	22.0559	3.1746e-01	0.1285	0.015	1462.47	60.855	4.4971	44.723975
7.830	5.1515	27.9347	22.0641	3.1746e-01	0.1285	0.015	1462.49	60.817	4.4936	44.723976
7.861	5.1542	27.9435	22.0709	3.1746e-01	0.1285	0.015	1462.52	60.841	4.4948	44.723976
7.877	5.1557	27.9494	22.0753	3.1746e-01	0.1285	0.015	1462.53	60.864	4.4961	44.723977
7.897	5.1572	27.9537	22.0786	3.2967e-01	0.1285	0.015	1462.54	60.824	4.4929	44.723977
7.913	5.1586	27.9567	22.0808	3.2967e-01	0.1285	0.015	1462.55	60.837	4.4936	44.723978
7.945	5.1598	27.9584	22.0820	3.1746e-01	0.1285	0.015	1462.56	60.794	4.4903	44.723978
7.973	5.1611	27.9602	22.0834	3.2967e-01	0.1285	0.015	1462.57	60.805	4.4909	44.723979
7.981	5.1626	27.9627	22.0852	3.2967e-01	0.1298	0.015	1462.58	60.824	4.4920	44.723979
8.016	5.1641	27.9668	22.0883	3.1746e-01	0.1285	0.015	1462.59	60.786	4.4890	44.723980
8.033	5.1673	27.9759	22.0952	3.1746e-01	0.1273	0.015	1462.62	60.865	4.4941	44.723980
8.052	5.1708	27.9892	22.1053	3.1746e-01	0.1298	0.015	1462.65	60.825	4.4904	44.723981
8.093	5.1755	28.0079	22.1197	3.1746e-01	0.1285	0.015	1462.69	60.846	4.4909	44.723981
8.088	5.1794	28.0473	22.1504	3.1746e-01	0.1298	0.015	1462.76	60.802	4.4861	44.723981
8.128	5.1825	28.0951	22.1879	3.2967e-01	0.1285	0.015	1462.83	60.883	4.4903	44.723982
8.148	5.1849	28.1365	22.2204	3.2967e-01	0.1298	0.015	1462.89	60.845	4.4859	44.723982
8.164	5.1877	28.1707	22.2472	3.1746e-01	0.1285	0.015	1462.95	60.867	4.4863	44.723983
8.183	5.1889	28.1919	22.2637	3.1746e-01	0.1285	0.015	1462.98	60.888	4.4870	44.723983
8.199	5.1901	28.2039	22.2732	3.1746e-01	0.1285	0.015	1463.00	60.914	4.4885	44.723984
8.256	5.1908	28.2129	22.2802	3.1746e-01	0.1285	0.015	1463.02	60.939	4.4900	44.723984
8.256	5.1915	28.2189	22.2849	3.0525e-01	0.1285	0.015	1463.03	60.906	4.4873	44.723985
8.284	5.1920	28.2251	22.2897	3.0525e-01	0.1285	0.015	1463.04	60.926	4.4885	44.723985
8.292	5.1928	28.2331	22.2960	3.1746e-01	0.1285	0.015	1463.05	60.942	4.4894	44.723986
8.332	5.1938	28.2359	22.2981	3.0525e-01	0.1298	0.015	1463.06	60.902	4.4862	44.723986
8.339	5.1953	28.2464	22.3062	3.0525e-01	0.1285	0.015	1463.08	60.984	4.4918	44.723987
8.368	5.1992	28.2689	22.3236	3.0525e-01	0.1298	0.015	1463.12	60.947	4.4879	44.723987
8.399	5.2038	28.2952	22.3439	3.1746e-01	0.1285	0.015	1463.18	60.969	4.4883	44.723988
8.412	5.2051	28.3268	22.3688	3.1746e-01	0.1285	0.015	1463.22	60.988	4.4886	44.723988
8.439	5.1966	28.3852	22.4158	3.0525e-01	0.1285	0.018	1463.26	61.013	4.4896	44.723989
8.459	5.1823	28.4458	22.4652	3.0525e-01	0.1285	0.015	1463.28	61.034	4.4909	44.723989
8.475	5.1690	28.4956	22.5060	2.9304e-01	0.1298	0.015	1463.29	61.053	4.4922	44.723990
8.507	5.1579	28.5381	22.5407	2.9304e-01	0.1285	0.018	1463.30	61.084	4.4944	44.723990
8.518	5.1485	28.5712	22.5678	2.9304e-01	0.1285	0.015	1463.30	61.111	4.4964	44.723991
8.548	5.1417	28.5888	22.5824	3.0525e-01	0.1285	0.015	1463.30	61.079	4.4943	44.723991
8.578	5.1369	28.6037	22.5947	3.0525e-01	0.1285	0.015	1463.30	61.099	4.4958	44.723992
8.595	5.1333	28.6178	22.6062	3.0525e-01	0.1298	0.015	1463.30	61.122	4.4975	44.723992
8.614	5.1305	28.6286	22.6151	3.0525e-01	0.1285	0.015	1463.30	61.088	4.4950	44.723993
8.625	5.1261	28.6417	22.6259	3.0525e-01	0.1285	0.015	1463.30	61.167	4.5008	44.723993
8.666	5.1185	28.6572	22.6389	2.9304e-01	0.1298	0.015	1463.29	61.133	4.4987	44.723994
8.685	5.1107	28.6700	22.6498	2.9304e-01	0.1285	0.015	1463.27	61.149	4.5004	44.723994
8.690	5.1050	28.6894	22.6658	2.9304e-01	0.1285	0.015	1463.28	61.170	4.5019	44.723995
8.734	5.1143	28.7142	22.6844	2.9304e-01	0.1285	0.015	1463.35	61.185	4.5013	44.723995
8.745	5.1111	28.7325	22.6992	3.0525e-01	0.1285	0.015	1463.36	61.204	4.5025	44.723995
8.786	5.1069	28.7354	22.7020	3.0525e-01	0.1285	0.015	1463.34	61.228	4.5046	44.723996
8.805	5.1060	28.7363	22.7027	3.0525e-01	0.1285	0.015	1463.34	61.246	4.5060	44.723996
8.810	5.1000	28.7390	22.7055	2.9304e-01	0.1298	0.015	1463.32	61.268	4.5082	44.723997
8.841	5.0931	28.7441	22.7102	2.9304e-01	0.1285	0.018	1463.30	61.231	4.5061	44.723997
8.876	5.0900	28.7510	22.7160	2.9304e-01	0.1285	0.015	1463.29	61.306	4.5117	44.723998
8.881	5.0953	28.7531	22.7171	2.9304e-01	0.1298	0.015	1463.32	61.266	4.5082	44.723998
8.912	5.1061	28.7507	22.7141	3.0525e-01	0.1285	0.015	1463.36	61.347	4.5130	44.723999
8.936	5.1164	28.7522	22.7143	3.0525e-01	0.1298	0.015	1463.41	61.367	4.5133	44.723999
8.965	5.1232	28.7594	22.7192	3.0525e-01	0.1285	0.015	1463.44	61.328	4.5095	44.724000
8.985	5.1250	28.7682	22.7260	3.0525e-01	0.1285	0.015	1463.46	61.347	4.5104	44.724000
9.001	5.1327	28.7732	22.7292	3.0525e-01	0.1298	0.015	1463.50	61.360	4.5104	44.724001
9.032	5.1496	28.7733	22.7276	3.1746e-01	0.1285	0.015	1463.57	61.374	4.5096	44.724001
9.056	5.1653	28.7699	22.7233	3.0525e-01	0.1298	0.015	1463.63	61.383	4.5087	44.724002
9.072	5.1732	28.7675	22.7206	3.0525e-01	0.1285	0.015	1463.66	61.395	4.5088	44.724002
9.103	5.1776	28.7685	22.7209	3.0525e-01	0.1285	0.015	1463.68	61.410	4.5093	44.724003
9.116	5.1814	28.7734	22.7244	2.9304e-01	0.1298	0.015	1463.70	61.418	4.5094	44.724003
9.132	5.1837	28.7757	22.7260	2.9304e-01	0.1285	0.015	1463.72	61.438	4.5105	44.724004
9.163	5.1795	28.7680	22.7203	2.9304e-01	0.1298	0.015	1463.69	61.452	4.5122	44.724004
9.199	5.1639	28.7619	22.7171	2.9304e-01	0.1285	0.015	1463.62	61.469	4.5153	44.724005
9.216	5.1464	28.7665	22.7225	2.9304e-01	0.1285	0.015	1463.55	61.480	4.5179	44.724005
9.236	5.1365	28.7740	22.7295	2.9304e-01	0.1298	0.015	1463.52	61.500	4.5202	44.724006
9.247	5.1174	28.7790	22.7353	2.9304e-01	0.1285	0.015	1463.45	61.452	4.5186	44.724006
9.288	5.0956	28.7817	22.7397	2.9304e-01	0.1298	0.015	1463.36	61.461	4.5216	44.724007
9.294	5.0766	28.7860	22.7450	2.9304e-01	0.1285	0.015	1463.29	61.472	4.5243	44.724007
9.331	5.0653	28.7889	22.7485	2.9304e-01	0.1285	0.015	1463.25	61.421	4.5217	44.724008
9.348	5.0689	28.7939	22.7520	2.9304e-01	0.1285	0.015	1463.27	61.488	4.5261	44.724008
9.367	5.0864	28.8003	22.7554	3.0525e-01	0.1285	0.015	1463.35	61.493	4.5244	44.724008
9.403	5.1061	28.8104	22.7614	3.1746e-01	0.1298	0.015	1463.45	61.499	4.5224	44.724009
9.419	5.1233	28.8144	22.7628	3.0525e-01	0.1285	0.015	1463.52	61.508	4.5210	44.724009
9.427	5.1335	28.8141	22.7615	3.0525e-01	0.1285	0.015	1463.56	61.510	4.5201	44.724010
9.463	5.1410	28.8148	22.7613	2.9304e-01	0.1298	0.015	1463.60	61.522	4.5202	44.724010
9.492	5.1420	28.8142	22.7607	2.9304e-01	0.1285	0.015	1463.60	61.528	4.5205	44.724011
9.498	5.1508	28.8160	22.7612	3.0525e-01	0.1285	0.015	1463.64	61.535	4.5200	44.724011
9.545	5.1678	28.8188	22.7617	3.0525e-01	0.1285	0.015	1463.71	61.542	4.5186	44.724012
9.552	5.1838	28.8281	22.7674	2.9304e-01	0.1285	0.015	1463.79	61.551	4.5172	44.724012
9.570	5.2011	28.8321	22.7688	3.0525e-01	0.1285	0.015	1463.87	61.561	4.5159	44.724013
9.605	5.2140	28.8287	22.7648	3.0525e-01	0.1285	0.015	1463.92	61.510	4.5109	44.724013
9.612	5.2216	28.8249	22.7610	3.0525e-01	0.1285	0.015	1463.94	61.578	4.5152	44.724014
9.654	5.2249	28.8248	22.7606	2.9304e-01	0.1285	0.015	1463.96	61.532	4.5115	44.724014
9.665	5.2262	28.8287	22.7636	2.9304e-01	0.1285	0.015	1463.97	61.533	4.5113	44.724015
9.689	5.2269	28.8326	22.7666	3.0525e-01	0.1285	0.018	1463.98	61.535	4.5113	44.724015
9.719	5.2280	28.8359	22.7690	3.0525e-01	0.1285	0.015	1463.98	61.539	4.5113	44.724016
9.725	5.2277	28.8383	22.7710	3.0525e-01	0.1298	0.015	1463.99	61.536	4.5110	44.724016
9.761	5.2279	28.8349	22.7683	3.1746e-01	0.1285	0.015	1463.98	61.542	4.5116	44.724017
9.778	5.2281	28.8328	22.7665	3.2967e-01	0.1285	0.015	1463.98	61.479	4.5070	44.724017
9.796	5.2268	28.8415	22.7736	3.1746e-01	0.1285	0.015	1463.99	61.471	4.5063	44.724018
9.821	5.2252	28.8454	22.7769	3.2967e-01	0.1285	0.015	1463.99	61.528	4.5105	44.724018
9.856	5.2205	28.8441	22.7763	3.1746e-01	0.1298	0.015	1463.97	61.531	4.5113	44.724019
9.863	5.2178	28.8432	22.7758	3.1746e-01	0.1285	0.015	1463.95	61.473	4.5073	44.724019
9.892	5.2124	28.8486	22.7807	3.1746e-01	0.1285	0.015	1463.94	61.470	4.5076	44.724020
9.905	5.2036	28.8578	22.7889	3.0525e-01	0.1298	0.015	1463.92	61.470	4.5082	44.724020
9.929	5.1969	28.8652	22.7954	3.0525e-01	0.1285	0.015	1463.90	61.470	4.5088	44.724021
9.958	5.1953	28.8672	22.7972	2.9304e-01	0.1285	0.015	1463.89	61.463	4.5084	44.724021
9.965	5.1959	28.8669	22.7968	2.9304e-01	0.1285	0.015	1463.90	61.465	4.5084	44.724022
10.000	5.1939	28.8658	22.7962	3.1746e-01	0.1285	0.015	1463.89	61.461	4.5084	44.724022
10.005	5.1888	28.8626	22.7942	3.1746e-01	0.1298	0.015	1463.86	61.403	4.5048	44.724022
10.036	5.1780	28.8634	22.7959	3.2967e-01	0.1285	0.015	1463.82	61.465	4.5105	44.724023
10.060	5.1662	28.8674	22.8003	3.1746e-01	0.1298	0.015	1463.78	61.403	4.5071	44.724023
10.072	5.1537	28.8716	22.8049	3.1746e-01	0.1298	0.015	1463.73	61.396	4.5078	44.724024
10.089	5.1431	28.8756	22.8091	3.0525e-01	0.1285	0.015	1463.69	61.391	4.5085	44.724024
10.120	5.1357	28.8811	22.8143	3.0525e-01	0.1298	0.018	1463.67	61.387	4.5088	44.724025
10.132	5.1344	28.8853	22.8177	2.9304e-01	0.1285	0.015	1463.67	61.384	4.5086	44.724025
10.156	5.1362	28.8875	22.8192	2.9304e-01	0.1285	0.015	1463.68	61.381	4.5081	44.724026
10.185	5.1382	28.8882	22.8196	2.9304e-01	0.1298	0.015	1463.69	61.318	4.5032	44.724026
10.203	5.1381	28.8926	22.8231	2.9304e-01	0.1285	0.015	1463.69	61.373	4.5072	44.724027
10.203	5.1376	28.9055	22.8334	2.9304e-01	0.1298	0.015	1463.71	61.312	4.5024	44.724027
10.251	5.1374	28.9381	22.8592	2.9304e-01	0.1285	0.015	1463.75	61.308	4.5011	44.724028
10.256	5.1372	28.9848	22.8961	2.9304e-01	0.1298	0.015	1463.81	61.306	4.4995	44.724028
10.276	5.1366	29.0105	22.9165	2.9304e-01	0.1285	0.015	1463.84	61.305	4.4988	44.724029
10.298	5.1357	28.9975	22.9063	2.9304e-01	0.1285	0.015	1463.82	61.306	4.4993	44.724029
10.323	5.1356	28.9729	22.8869	2.9304e-01	0.1285	0.015	1463.79	61.237	4.4950	44.724030
10.334	5.1360	28.9726	22.8866	2.9304e-01	0.1285	0.015	1463.79	61.225	4.4941	44.724030
10.365	5.1363	28.9937	22.9033	2.8083e-01	0.1285	0.015	1463.82	61.214	4.4926	44.724031
10.383	5.1364	29.0231	22.9265	2.9304e-01	0.1285	0.018	1463.86	61.196	4.4905	44.724031
10.394	5.1362	29.0494	22.9474	2.9304e-01	0.1285	0.015	1463.89	61.189	4.4891	44.724032
10.430	5.1355	29.0668	22.9611	2.9304e-01	0.1285	0.015	1463.91	61.183	4.4883	44.724032
10.447	5.1355	29.0757	22.9682	2.9304e-01	0.1285	0.015	1463.92	61.179	4.4877	44.724033
10.467	5.1362	29.0818	22.9730	2.9304e-01	0.1285	0.015	1463.93	61.176	4.4872	44.724033
10.478	5.1366	29.0936	22.9822	2.9304e-01	0.1285	0.015	1463.95	61.175	4.4868	44.724034
10.502	5.1349	29.1070	22.9930	2.8083e-01	0.1285	0.015	1463.96	61.113	4.4820	44.724034
10.525	5.1340	29.1136	22.9983	2.9304e-01	0.1298	0.015	1463.96	61.108	4.4815	44.724035
10.545	5.1330	29.1207	23.0040	2.9304e-01	0.1285	0.015	1463.97	61.168	4.4858	44.724035
10.574	5.1333	29.1398	23.0191	2.9304e-01	0.1298	0.015	1463.99	61.174	4.4857	44.724035
10.585	5.1351	29.1578	23.0332	3.0525e-01	0.1298	0.015	1464.02	61.120	4.4809	44.724036
10.609	5.1363	29.1693	23.0421	3.0525e-01	0.1285	0.015	1464.04	61.122	4.4806	44.724036
10.621	5.1433	29.1989	23.0649	3.1746e-01	0.1298	0.015	1464.11	61.117	4.4786	44.724037
10.651	5.1502	29.2301	23.0888	3.1746e-01	0.1285	0.015	1464.18	61.122	4.4773	44.724037
10.669	5.1543	29.2526	23.1063	3.0525e-01	0.1285	0.015	1464.23	61.121	4.4761	44.724038
10.694	5.1596	29.2719	23.1209	2.9304e-01	0.1285	0.018	1464.27	61.122	4.4751	44.724038
10.718	5.1654	29.2935	23.1374	2.9304e-01	0.1285	0.015	1464.32	61.124	4.4740	44.724039
10.729	5.1757	29.3142	23.1528	2.9304e-01	0.1285	0.018	1464.39	61.128	4.4725	44.724039
10.758	5.1892	29.3318	23.1652	2.9304e-01	0.1285	0.015	1464.47	61.008	4.4617	44.724040
10.776	5.2011	29.3478	23.1767	2.8083e-01	0.1298	0.015	1464.54	61.061	4.4639	44.724040
10.813	5.2114	29.3597	23.1850	2.8083e-01	0.1285	0.015	1464.60	61.117	4.4665	44.724041
10.825	5.2199	29.3686	23.1911	2.8083e-01	0.1285	0.015	1464.65	61.120	4.4655	44.724041
10.849	5.2261	29.3779	23.1978	2.9304e-01	0.1285	0.015	1464.68	61.133	4.4655	44.724042
10.872	5.2329	29.3887	23.2057	2.9304e-01	0.1285	0.015	1464.72	61.022	4.4564	44.724042
10.891	5.2379	29.3964	23.2113	2.9304e-01	0.1285	0.015	1464.76	61.077	4.4596	44.724043
10.909	5.2411	29.3983	23.2125	2.9304e-01	0.1285	0.015	1464.77	61.141	4.4640	44.724043
10.956	5.2424	29.3981	23.2121	2.9304e-01	0.1285	0.015	1464.78	61.153	4.4647	44.724044
10.956	5.2439	29.4016	23.2147	2.9304e-01	0.1298	0.015	1464.79	61.041	4.4563	44.724044
10.980	5.2469	29.4110	23.2218	2.9304e-01	0.1285	0.015	1464.81	61.103	4.4602	44.724045
10.987	5.2511	29.4195	23.2282	2.9304e-01	0.1285	0.015	1464.84	61.174	4.4646	44.724045
11.065	5.2535	29.4241	23.2315	3.0525e-01	0.1285	0.015	1464.86	61.193	4.4656	44.724046
11.065	5.2553	29.4253	23.2323	3.0525e-01	0.1285	0.015	1464.87	61.141	4.4616	44.724046
11.076	5.2562	29.4254	23.2323	3.2967e-01	0.1285	0.015	1464.87	61.154	4.4625	44.724047
11.100	5.2571	29.4264	23.2330	3.4188e-01	0.1285	0.015	1464.88	61.223	4.4673	44.724047
11.123	5.2587	29.4324	23.2376	3.1746e-01	0.1298	0.015	1464.89	61.113	4.4590	44.724048
11.147	5.2611	29.4398	23.2432	2.9304e-01	0.1285	0.015	1464.91	61.176	4.4631	44.724048
11.178	5.2639	29.4488	23.2500	2.9304e-01	0.1285	0.015	1464.93	61.249	4.4678	44.724049
11.196	5.2671	29.4624	23.2604	2.9304e-01	0.1298	0.015	1464.96	61.143	4.4594	44.724049
11.218	5.2702	29.4757	23.2706	2.9304e-01	0.1285	0.015	1464.99	61.272	4.4681	44.724049
11.231	5.2723	29.4877	23.2799	2.8083e-01	0.1285	0.015	1465.02	61.223	4.4639	44.724050
11.267	5.2752	29.4977	23.2874	2.8083e-01	0.1285	0.018	1465.04	61.176	4.4599	44.724050
11.291	5.2773	29.5075	23.2950	2.8083e-01	0.1285	0.015	1465.06	61.238	4.4639	44.724051
11.316	5.2774	29.5236	23.3077	2.8083e-01	0.1285	0.018	1465.09	61.185	4.4595	44.724051
11.333	5.2738	29.5495	23.3286	2.8083e-01	0.1285	0.015	1465.10	61.250	4.4639	44.724052
11.363	5.2699	29.5748	23.3490	2.8083e-01	0.1298	0.015	1465.12	61.200	4.4599	44.724052
11.387	5.2655	29.5950	23.3654	2.8083e-01	0.1285	0.015	1465.13	61.268	4.4647	44.724053
11.398	5.2620	29.6108	23.3783	2.8083e-01	0.1285	0.015	1465.13	61.211	4.4605	44.724053
11.423	5.2590	29.6265	23.3911	2.9304e-01	0.1285	0.015	1465.14	61.273	4.4648	44.724054
11.458	5.2569	29.6407	23.4025	2.9304e-01	0.1285	0.015	1465.15	61.218	4.4606	44.724054
11.482	5.2554	29.6511	23.4109	2.9304e-01	0.1298	0.015	1465.16	61.218	4.4605	44.724055
11.494	5.2542	29.6681	23.4245	2.8083e-01	0.1285	0.015	1465.18	61.219	4.4602	44.724055
11.529	5.2518	29.6941	23.4453	2.8083e-01	0.1285	0.015	1465.20	61.222	4.4599	44.724056
11.549	5.2481	29.7200	23.4661	2.6862e-01	0.1298	0.015	1465.22	61.226	4.4598	44.724056
11.578	5.2441	29.7407	23.4830	2.8083e-01	0.1285	0.015	1465.23	61.230	4.4599	44.724057
11.589	5.2400	29.7574	23.4966	2.6862e-01	0.1298	0.015	1465.23	61.236	4.4603	44.724057
11.614	5.2352	29.7721	23.5087	2.8083e-01	0.1285	0.018	1465.23	61.234	4.4602	44.724058
11.649	5.2297	29.7864	23.5206	2.8083e-01	0.1285	0.015	1465.23	61.234	4.4603	44.724058
11.662	5.2224	29.8009	23.5328	2.8083e-01	0.1298	0.015	1465.22	61.179	4.4567	44.724059
11.698	5.2126	29.8144	23.5446	2.9304e-01	0.1285	0.015	1465.20	61.244	4.4621	44.724059
11.721	5.1983	29.8322	23.5601	2.9304e-01	0.1285	0.015	1465.16	61.247	4.4633	44.724060
11.721	5.1815	29.8546	23.5796	2.9304e-01	0.1285	0.015	1465.12	61.188	4.4602	44.724060
11.758	5.1668	29.8740	23.5966	2.9304e-01	0.1285	0.015	1465.08	61.248	4.4655	44.724061
11.789	5.1566	29.8865	23.6075	2.9304e-01	0.1285	0.015	1465.06	61.253	4.4666	44.724061
11.805	5.1502	29.8947	23.6147	2.9304e-01	0.1285	0.015	1465.04	61.258	4.4674	44.724062
11.840	5.1461	29.9002	23.6194	2.9304e-01	0.1285	0.015	1465.03	61.264	4.4681	44.724062
11.865	5.1436	29.9035	23.6223	3.0525e-01	0.1285	0.015	1465.03	61.208	4.4642	44.724063
11.865	5.1355	29.9135	23.6311	3.0525e-01	0.1285	0.015	1465.01	61.270	4.4693	44.724063
11.900	5.1210	29.9285	23.6445	2.9304e-01	0.1285	0.015	1464.97	61.262	4.4698	44.724063
11.925	5.1071	29.9421	23.6567	2.9304e-01	0.1285	0.015	1464.93	61.263	4.4710	44.724064
11.936	5.0931	29.9571	23.6700	3.0525e-01	0.1298	0.015	1464.89	61.210	4.4681	44.724064
11.949	5.0782	29.9728	23.6840	3.0525e-01	0.1285	0.018	1464.85	61.275	4.4740	44.724065
11.996	5.0714	29.9796	23.6901	3.0525e-01	0.1285	0.015	1464.83	61.223	4.4707	44.724065
12.020	5.0569	29.9957	23.7044	2.9304e-01	0.1285	0.015	1464.79	61.210	4.4709	44.724066
12.020	5.0419	30.0128	23.7194	2.9304e-01	0.1285	0.015	1464.75	61.269	4.4763	44.724066
12.056	5.0341	30.0193	23.7254	2.8083e-01	0.1285	0.015	1464.73	61.218	4.4732	44.724067
12.080	5.0266	30.0251	23.7308	2.9304e-01	0.1285	0.015	1464.70	61.224	4.4742	44.724067
12.092	5.0130	30.0397	23.7438	2.8083e-01	0.1285	0.015	1464.67	61.213	4.4745	44.724068
12.087	4.9981	30.0543	23.7568	2.6862e-01	0.1285	0.018	1464.62	61.212	4.4756	44.724068
12.176	4.9838	30.0663	23.7678	2.8083e-01	0.1285	0.015	1464.58	61.220	4.4774	44.724069
12.164	4.9714	30.0777	23.7781	2.9304e-01	0.1285	0.015	1464.55	61.229	4.4790	44.724069
12.200	4.9652	30.0848	23.7844	2.9304e-01	0.1285	0.015	1464.53	61.230	4.4795	44.724070
12.211	4.9610	30.0917	23.7903	3.1746e-01	0.1285	0.015	1464.52	61.230	4.4798	44.724070
12.223	4.9568	30.0974	23.7952	4.3956e-01	0.1285	0.015	1464.51	61.241	4.4808	44.724071
12.260	4.9550	30.0988	23.7965	4.3956e-01	0.1285	0.015	1464.51	61.297	4.4851	44.724071
12.283	4.9531	30.0993	23.7971	4.0293e-01	0.1298	0.015	1464.50	61.245	4.4815	44.724072
12.296	4.9481	30.1019	23.7997	3.6630e-01	0.1285	0.018	1464.48	61.320	4.4875	44.724072
12.331	4.9419	30.1062	23.8038	3.2967e-01	0.1285	0.015	1464.46	61.324	4.4883	44.724073
12.343	4.9358	30.1114	23.8085	3.1746e-01	0.1298	0.015	1464.44	61.345	4.4904	44.724073
12.367	4.9266	30.1189	23.8154	3.1746e-01	0.1285	0.015	1464.42	61.359	4.4921	44.724074
12.391	4.9184	30.1264	23.8222	3.1746e-01	0.1285	0.015	1464.39	61.364	4.4932	44.724074
12.416	4.9109	30.1346	23.8294	3.1746e-01	0.1285	0.015	1464.37	61.378	4.4948	44.724075
12.427	4.8989	30.1456	23.8394	3.0525e-01	0.1285	0.015	1464.34	61.384	4.4962	44.724075
12.463	4.8853	30.1568	23.8497	2.8083e-01	0.1285	0.015	1464.30	61.399	4.4984	44.724076
12.474	4.8757	30.1640	23.8564	2.8083e-01	0.1298	0.015	1464.27	61.406	4.4997	44.724076
12.511	4.8711	30.1672	23.8594	2.8083e-01	0.1298	0.015	1464.25	61.420	4.5011	44.724076
12.522	4.8653	30.1710	23.8630	2.8083e-01	0.1285	0.015	1464.23	61.489	4.5067	44.724077
12.558	4.8508	30.1831	23.8740	2.6862e-01	0.1285	0.015	1464.19	61.513	4.5096	44.724077
12.569	4.8390	30.1933	23.8833	2.6862e-01	0.1298	0.015	1464.15	61.465	4.5071	44.724078
12.594	4.8322	30.1993	23.8887	2.6862e-01	0.1285	0.015	1464.13	61.533	4.5127	44.724078
12.607	4.8282	30.2039	23.8928	2.8083e-01	0.1298	0.015	1464.12	61.484	4.5094	44.724079
12.642	4.8302	30.2022	23.8913	2.9304e-01	0.1285	0.015	1464.13	61.551	4.5141	44.724079
12.654	4.8294	30.2027	23.8918	2.8083e-01	0.1285	0.015	1464.13	61.564	4.5151	44.724080
12.678	4.8180	30.2120	23.9003	2.8083e-01	0.1298	0.018	1464.09	61.578	4.5171	44.724080
12.714	4.8022	30.2233	23.9108	2.6862e-01	0.1285	0.015	1464.04	61.592	4.5195	44.724081
12.714	4.7841	30.2358	23.9225	2.6862e-01	0.1285	0.015	1463.98	61.606	4.5221	44.724081
12.738	4.7674	30.2477	23.9337	2.8083e-01	0.1285	0.015	1463.93	61.556	4.5200	44.724082
12.774	4.7553	30.2569	23.9422	3.0525e-01	0.1285	0.015	1463.89	61.615	4.5253	44.724082
12.798	4.7470	30.2624	23.9474	3.0525e-01	0.1285	0.015	1463.86	61.564	4.5223	44.724083
12.821	4.7356	30.2684	23.9533	3.0525e-01	0.1285	0.015	1463.82	61.631	4.5283	44.724083
12.845	4.7254	30.2763	23.9606	2.9304e-01	0.1298	0.015	1463.79	61.696	4.5340	44.724084
12.845	4.7270	30.2769	23.9609	2.9304e-01	0.1285	0.018	1463.80	61.651	4.5304	44.724084
12.880	4.7293	30.2761	23.9600	3.0525e-01	0.1285	0.015	1463.81	61.660	4.5309	44.724085
12.905	4.7279	30.2767	23.9606	2.9304e-01	0.1285	0.015	1463.80	61.668	4.5316	44.724085
12.929	4.7246	30.2770	23.9612	2.9304e-01	0.1285	0.015	1463.79	61.677	4.5326	44.724086
12.940	4.7189	30.2807	23.9647	3.0525e-01	0.1298	0.015	1463.77	61.677	4.5331	44.724086
12.965	4.7161	30.2832	23.9670	3.4188e-01	0.1285	0.018	1463.77	61.747	4.5385	44.724087
12.989	4.7119	30.2863	23.9699	3.4188e-01	0.1285	0.015	1463.75	61.763	4.5400	44.724087
13.013	4.7074	30.2898	23.9731	3.2967e-01	0.1285	0.018	1463.74	61.652	4.5322	44.724088
13.025	4.7065	30.2908	23.9740	3.1746e-01	0.1298	0.015	1463.74	61.703	4.5361	44.724088
13.072	4.7070	30.2908	23.9740	3.0525e-01	0.1298	0.015	1463.74	61.708	4.5364	44.724089
13.085	4.7074	30.2906	23.9737	2.8083e-01	0.1285	0.015	1463.74	61.641	4.5315	44.724089
