DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
122.985	7.1416	34.6171	27.0974	1.4652e-01	0.1298	0.015	1480.76	38.241	2.5798	43.620410
122.997	7.1414	34.6168	27.0972	1.5873e-01	0.1298	0.018	1480.76	38.240	2.5798	43.620410
123.046	7.1416	34.6171	27.0975	1.4652e-01	0.1298	0.018	1480.76	38.240	2.5797	43.620411
123.046	7.1416	34.6173	27.0976	1.4652e-01	0.1298	0.018	1480.76	38.239	2.5797	43.620411
123.070	7.1416	34.6171	27.0974	1.4652e-01	0.1298	0.015	1480.76	38.238	2.5796	43.620412
123.106	7.1414	34.6173	27.0976	1.4652e-01	0.1298	0.018	1480.77	38.237	2.5796	43.620412
123.119	7.1416	34.6173	27.0976	1.4652e-01	0.1298	0.018	1480.77	38.236	2.5795	43.620413
123.131	7.1417	34.6171	27.0974	1.4652e-01	0.1298	0.015	1480.77	38.243	2.5800	43.620413
123.167	7.1414	34.6172	27.0975	1.4652e-01	0.1298	0.015	1480.77	38.243	2.5799	43.620414
123.177	7.1414	34.6176	27.0978	1.4652e-01	0.1310	0.015	1480.77	38.242	2.5799	43.620414
123.216	7.1414	34.6173	27.0976	1.4652e-01	0.1298	0.015	1480.77	38.242	2.5799	43.620415
123.229	7.1412	34.6174	27.0977	1.4652e-01	0.1298	0.015	1480.77	38.241	2.5798	43.620415
123.252	7.1414	34.6179	27.0981	1.4652e-01	0.1298	0.015	1480.77	38.241	2.5798	43.620416
123.265	7.1416	34.6174	27.0976	1.4652e-01	0.1298	0.015	1480.77	38.240	2.5797	43.620416
123.301	7.1416	34.6169	27.0973	1.4652e-01	0.1298	0.015	1480.77	38.177	2.5755	43.620417
123.314	7.1414	34.6175	27.0978	1.4652e-01	0.1298	0.015	1480.77	38.240	2.5797	43.620417
123.338	7.1416	34.6173	27.0976	1.4652e-01	0.1298	0.015	1480.77	38.240	2.5797	43.620418
123.361	7.1412	34.6177	27.0979	1.4652e-01	0.1298	0.015	1480.77	38.185	2.5761	43.620418
123.386	7.1414	34.6174	27.0977	1.4652e-01	0.1298	0.015	1480.77	38.241	2.5798	43.620419
123.386	7.1414	34.6175	27.0978	1.4652e-01	0.1298	0.015	1480.77	38.179	2.5756	43.620419
123.448	7.1412	34.6178	27.0980	1.4652e-01	0.1298	0.015	1480.77	38.172	2.5752	43.620420
123.435	7.1414	34.6173	27.0976	1.4652e-01	0.1298	0.015	1480.77	38.166	2.5748	43.620420
123.484	7.1416	34.6174	27.0977	1.4652e-01	0.1298	0.018	1480.77	38.160	2.5743	43.620421
123.492	7.1414	34.6173	27.0976	1.4652e-01	0.1298	0.018	1480.77	38.217	2.5782	43.620421
123.508	7.1412	34.6174	27.0977	1.4652e-01	0.1310	0.018	1480.77	38.156	2.5741	43.620421
123.544	7.1414	34.6172	27.0975	1.4652e-01	0.1298	0.015	1480.77	38.151	2.5738	43.620422
123.556	7.1412	34.6177	27.0979	1.4652e-01	0.1298	0.018	1480.77	38.146	2.5734	43.620422
123.594	7.1411	34.6175	27.0978	1.4652e-01	0.1298	0.015	1480.77	38.141	2.5731	43.620423
123.605	7.1412	34.6174	27.0977	1.4652e-01	0.1298	0.015	1480.77	38.137	2.5728	43.620423
123.629	7.1409	34.6176	27.0979	1.4652e-01	0.1298	0.015	1480.77	38.133	2.5725	43.620424
123.654	7.1411	34.6172	27.0976	1.4652e-01	0.1298	0.015	1480.77	38.129	2.5723	43.620424
123.665	7.1412	34.6175	27.0978	1.4652e-01	0.1298	0.015	1480.77	38.125	2.5720	43.620425
123.703	7.1409	34.6180	27.0982	1.4652e-01	0.1298	0.015	1480.77	38.122	2.5718	43.620425
123.724	7.1411	34.6175	27.0978	1.4652e-01	0.1298	0.015	1480.77	38.120	2.5717	43.620426
123.728	7.1409	34.6176	27.0979	1.4652e-01	0.1310	0.015	1480.77	38.117	2.5715	43.620426
123.775	7.1409	34.6176	27.0979	1.4652e-01	0.1298	0.015	1480.77	38.115	2.5714	43.620427
123.775	7.1409	34.6173	27.0977	1.4652e-01	0.1298	0.018	1480.77	38.113	2.5712	43.620427
123.824	7.1411	34.6175	27.0978	1.4652e-01	0.1298	0.018	1480.78	38.112	2.5711	43.620428
123.837	7.1409	34.6179	27.0982	1.4652e-01	0.1298	0.015	1480.78	38.111	2.5710	43.620428
123.862	7.1411	34.6179	27.0981	1.4652e-01	0.1298	0.018	1480.78	38.110	2.5710	43.620429
123.862	7.1411	34.6176	27.0979	1.4652e-01	0.1298	0.015	1480.78	38.109	2.5709	43.620429
123.909	7.1409	34.6178	27.0980	1.5873e-01	0.1298	0.015	1480.78	38.109	2.5709	43.620430
123.930	7.1409	34.6178	27.0981	1.4652e-01	0.1298	0.015	1480.78	38.109	2.5709	43.620430
123.958	7.1409	34.6183	27.0985	1.4652e-01	0.1298	0.015	1480.78	38.110	2.5710	43.620431
123.970	7.1409	34.6181	27.0983	1.4652e-01	0.1298	0.018	1480.78	38.110	2.5710	43.620431
123.983	7.1409	34.6183	27.0985	1.4652e-01	0.1298	0.015	1480.78	38.111	2.5711	43.620432
124.019	7.1409	34.6180	27.0982	1.4652e-01	0.1298	0.015	1480.78	38.113	2.5712	43.620432
124.043	7.1409	34.6180	27.0983	1.4652e-01	0.1298	0.015	1480.78	38.114	2.5713	43.620433
124.056	7.1408	34.6183	27.0985	1.4652e-01	0.1298	0.015	1480.78	38.116	2.5714	43.620433
124.089	7.1411	34.6179	27.0981	1.4652e-01	0.1310	0.018	1480.78	38.119	2.5716	43.620434
124.104	7.1407	34.6180	27.0983	1.4652e-01	0.1298	0.015	1480.78	38.122	2.5718	43.620434
124.128	7.1408	34.6184	27.0985	1.4652e-01	0.1298	0.015	1480.78	38.062	2.5678	43.620435
124.153	7.1408	34.6181	27.0983	1.4652e-01	0.1298	0.015	1480.78	38.121	2.5717	43.620435
124.166	7.1409	34.6185	27.0986	1.4652e-01	0.1298	0.018	1480.78	38.124	2.5720	43.620435
124.202	7.1409	34.6183	27.0984	1.4652e-01	0.1310	0.015	1480.78	38.066	2.5680	43.620436
124.202	7.1406	34.6183	27.0985	1.4652e-01	0.1298	0.015	1480.78	38.063	2.5679	43.620436
124.246	7.1409	34.6178	27.0981	1.4652e-01	0.1298	0.015	1480.78	38.124	2.5719	43.620437
124.262	7.1409	34.6179	27.0981	1.4652e-01	0.1298	0.015	1480.78	38.130	2.5723	43.620437
124.275	7.1406	34.6184	27.0986	1.4652e-01	0.1298	0.015	1480.78	38.136	2.5728	43.620438
124.311	7.1407	34.6179	27.0982	1.4652e-01	0.1310	0.015	1480.78	38.080	2.5690	43.620438
124.323	7.1408	34.6183	27.0985	1.4652e-01	0.1298	0.015	1480.78	38.079	2.5689	43.620439
124.336	7.1409	34.6183	27.0984	1.4652e-01	0.1298	0.018	1480.78	38.142	2.5732	43.620439
124.380	7.1409	34.6181	27.0983	1.4652e-01	0.1298	0.018	1480.79	38.150	2.5737	43.620440
124.383	7.1408	34.6183	27.0985	1.4652e-01	0.1298	0.015	1480.79	38.151	2.5737	43.620440
124.408	7.1408	34.6181	27.0983	1.4652e-01	0.1298	0.018	1480.79	38.159	2.5743	43.620441
124.445	7.1409	34.6180	27.0982	1.4652e-01	0.1298	0.015	1480.79	38.168	2.5749	43.620441
124.457	7.1409	34.6182	27.0984	1.4652e-01	0.1298	0.015	1480.79	38.106	2.5707	43.620442
124.478	7.1409	34.6183	27.0985	1.4652e-01	0.1298	0.015	1480.79	38.171	2.5751	43.620442
124.506	7.1409	34.6180	27.0982	1.4652e-01	0.1298	0.015	1480.79	38.172	2.5752	43.620443
124.531	7.1409	34.6180	27.0982	1.4652e-01	0.1298	0.015	1480.79	38.174	2.5753	43.620443
124.542	7.1408	34.6180	27.0982	1.4652e-01	0.1298	0.015	1480.79	38.113	2.5712	43.620444
124.580	7.1409	34.6182	27.0984	1.5873e-01	0.1298	0.018	1480.79	38.107	2.5708	43.620444
124.566	7.1409	34.6182	27.0984	1.4652e-01	0.1310	0.015	1480.79	38.110	2.5710	43.620445
124.635	7.1409	34.6182	27.0984	1.4652e-01	0.1298	0.015	1480.79	38.168	2.5749	43.620445
124.640	7.1408	34.6183	27.0984	1.4652e-01	0.1298	0.018	1480.79	38.171	2.5751	43.620446
124.652	7.1409	34.6177	27.0980	1.4652e-01	0.1298	0.015	1480.79	38.111	2.5711	43.620446
124.676	7.1409	34.6181	27.0983	1.4652e-01	0.1298	0.015	1480.79	38.107	2.5708	43.620447
124.697	7.1409	34.6183	27.0984	1.4652e-01	0.1298	0.018	1480.79	38.166	2.5748	43.620447
124.737	7.1407	34.6185	27.0987	1.4652e-01	0.1298	0.015	1480.79	38.107	2.5708	43.620448
124.725	7.1408	34.6187	27.0988	1.4652e-01	0.1298	0.015	1480.79	38.166	2.5747	43.620448
124.774	7.1409	34.6184	27.0985	1.4652e-01	0.1298	0.015	1480.79	38.170	2.5750	43.620448
124.786	7.1409	34.6180	27.0982	1.4652e-01	0.1298	0.015	1480.79	38.174	2.5753	43.620449
124.818	7.1408	34.6181	27.0983	1.4652e-01	0.1298	0.015	1480.79	38.115	2.5713	43.620449
124.835	7.1408	34.6183	27.0985	1.4652e-01	0.1298	0.015	1480.79	38.111	2.5711	43.620450
124.871	7.1407	34.6182	27.0984	1.4652e-01	0.1298	0.018	1480.79	38.108	2.5709	43.620450
124.871	7.1409	34.6181	27.0983	1.4652e-01	0.1298	0.015	1480.79	38.105	2.5707	43.620451
124.895	7.1409	34.6185	27.0986	1.4652e-01	0.1298	0.018	1480.79	38.103	2.5705	43.620451
124.928	7.1409	34.6183	27.0984	1.4652e-01	0.1298	0.015	1480.79	38.164	2.5746	43.620452
124.944	7.1408	34.6186	27.0987	1.4652e-01	0.1298	0.018	1480.79	38.106	2.5708	43.620452
124.980	7.1409	34.6180	27.0982	1.4652e-01	0.1298	0.018	1480.80	38.105	2.5706	43.620453
124.993	7.1409	34.6182	27.0984	1.4652e-01	0.1298	0.018	1480.80	38.103	2.5705	43.620453
125.013	7.1409	34.6181	27.0983	1.4652e-01	0.1298	0.018	1480.80	38.102	2.5705	43.620454
125.041	7.1408	34.6183	27.0985	1.4652e-01	0.1298	0.018	1480.80	38.164	2.5746	43.620454
125.054	7.1409	34.6184	27.0986	1.4652e-01	0.1298	0.018	1480.80	38.171	2.5751	43.620455
125.078	7.1409	34.6185	27.0986	1.4652e-01	0.1310	0.018	1480.80	38.115	2.5713	43.620455
125.111	7.1409	34.6184	27.0985	1.4652e-01	0.1298	0.018	1480.80	38.177	2.5755	43.620456
125.139	7.1409	34.6185	27.0986	1.4652e-01	0.1298	0.015	1480.80	38.121	2.5718	43.620456
125.139	7.1409	34.6184	27.0986	1.4652e-01	0.1298	0.015	1480.80	38.121	2.5718	43.620457
125.175	7.1409	34.6184	27.0986	1.4652e-01	0.1298	0.015	1480.80	38.121	2.5718	43.620457
125.196	7.1411	34.6185	27.0986	1.4652e-01	0.1298	0.018	1480.80	38.122	2.5718	43.620458
125.235	7.1409	34.6188	27.0989	1.4652e-01	0.1310	0.015	1480.80	38.115	2.5713	43.620458
125.235	7.1408	34.6186	27.0987	1.4652e-01	0.1298	0.018	1480.80	38.178	2.5756	43.620459
125.273	7.1409	34.6184	27.0985	1.4652e-01	0.1298	0.015	1480.80	38.187	2.5762	43.620459
125.293	7.1407	34.6188	27.0989	1.4652e-01	0.1298	0.015	1480.80	38.187	2.5762	43.620460
125.309	7.1408	34.6186	27.0987	1.4652e-01	0.1298	0.015	1480.80	38.187	2.5762	43.620460
125.345	7.1408	34.6184	27.0986	1.4652e-01	0.1298	0.018	1480.80	38.195	2.5767	43.620461
125.345	7.1407	34.6186	27.0987	1.4652e-01	0.1298	0.018	1480.80	38.203	2.5773	43.620461
125.378	7.1408	34.6190	27.0990	1.4652e-01	0.1298	0.015	1480.80	38.211	2.5778	43.620462
125.407	7.1408	34.6187	27.0988	1.4652e-01	0.1298	0.018	1480.80	38.210	2.5778	43.620462
125.432	7.1409	34.6186	27.0987	1.4652e-01	0.1298	0.018	1480.80	38.210	2.5777	43.620462
125.438	7.1408	34.6191	27.0991	1.4652e-01	0.1298	0.018	1480.80	38.217	2.5782	43.620463
125.479	7.1408	34.6188	27.0989	1.4652e-01	0.1298	0.018	1480.80	38.224	2.5787	43.620463
125.492	7.1407	34.6188	27.0989	1.4652e-01	0.1298	0.018	1480.80	38.231	2.5792	43.620464
125.517	7.1408	34.6184	27.0986	1.4652e-01	0.1298	0.015	1480.80	38.239	2.5797	43.620464
125.548	7.1406	34.6188	27.0989	1.4652e-01	0.1310	0.015	1480.80	38.246	2.5802	43.620465
125.553	7.1407	34.6190	27.0990	1.4652e-01	0.1298	0.015	1480.81	38.245	2.5801	43.620465
125.589	7.1406	34.6192	27.0992	1.4652e-01	0.1298	0.018	1480.81	38.252	2.5806	43.620466
125.597	7.1408	34.6187	27.0988	1.4652e-01	0.1298	0.015	1480.81	38.259	2.5810	43.620466
125.626	7.1407	34.6190	27.0991	1.4652e-01	0.1298	0.018	1480.81	38.266	2.5815	43.620467
125.662	7.1408	34.6187	27.0988	1.4652e-01	0.1298	0.018	1480.81	38.265	2.5814	43.620467
125.662	7.1408	34.6190	27.0990	1.4652e-01	0.1298	0.015	1480.81	38.263	2.5813	43.620468
125.695	7.1407	34.6190	27.0990	1.4652e-01	0.1298	0.015	1480.81	38.261	2.5812	43.620468
125.723	7.1408	34.6190	27.0990	1.4652e-01	0.1298	0.015	1480.81	38.267	2.5816	43.620469
125.736	7.1409	34.6188	27.0988	1.4652e-01	0.1298	0.018	1480.81	38.273	2.5820	43.620469
125.767	7.1409	34.6186	27.0987	1.4652e-01	0.1298	0.018	1480.81	38.271	2.5818	43.620470
125.772	7.1408	34.6188	27.0989	1.4652e-01	0.1298	0.015	1480.81	38.268	2.5817	43.620470
125.808	7.1408	34.6190	27.0990	1.4652e-01	0.1298	0.015	1480.81	38.274	2.5820	43.620471
125.840	7.1404	34.6190	27.0990	1.4652e-01	0.1298	0.015	1480.81	38.271	2.5819	43.620471
125.845	7.1409	34.6185	27.0986	1.4652e-01	0.1298	0.015	1480.81	38.276	2.5822	43.620472
125.868	7.1408	34.6193	27.0992	1.4652e-01	0.1310	0.018	1480.81	38.281	2.5825	43.620472
125.901	7.1408	34.6191	27.0991	1.4652e-01	0.1298	0.015	1480.81	38.286	2.5828	43.620473
125.917	7.1407	34.6192	27.0992	1.4652e-01	0.1298	0.015	1480.81	38.283	2.5826	43.620473
125.942	7.1406	34.6191	27.0991	1.4652e-01	0.1310	0.015	1480.81	38.279	2.5824	43.620474
125.961	7.1406	34.6192	27.0992	1.4652e-01	0.1298	0.015	1480.81	38.275	2.5822	43.620474
125.978	7.1407	34.6193	27.0993	1.4652e-01	0.1298	0.018	1480.81	38.334	2.5861	43.620475
126.002	7.1408	34.6189	27.0990	1.4652e-01	0.1298	0.015	1480.81	38.337	2.5863	43.620475
126.022	7.1409	34.6187	27.0988	1.4652e-01	0.1298	0.015	1480.81	38.285	2.5828	43.620476
126.051	7.1407	34.6188	27.0989	1.4652e-01	0.1298	0.018	1480.81	38.342	2.5867	43.620476
126.076	7.1409	34.6187	27.0988	1.4652e-01	0.1298	0.018	1480.81	38.344	2.5868	43.620476
126.084	7.1408	34.6188	27.0988	1.4652e-01	0.1310	0.015	1480.81	38.282	2.5826	43.620477
126.112	7.1407	34.6192	27.0992	1.4652e-01	0.1298	0.015	1480.81	38.275	2.5821	43.620477
126.136	7.1409	34.6191	27.0991	1.4652e-01	0.1298	0.018	1480.82	38.339	2.5864	43.620478
126.145	7.1409	34.6187	27.0988	1.4652e-01	0.1298	0.015	1480.82	38.347	2.5870	43.620478
126.174	7.1406	34.6190	27.0990	1.4652e-01	0.1298	0.015	1480.82	38.347	2.5870	43.620479
126.197	7.1409	34.6188	27.0989	1.4652e-01	0.1310	0.015	1480.82	38.354	2.5874	43.620479
126.205	7.1408	34.6192	27.0992	1.4652e-01	0.1310	0.015	1480.82	38.353	2.5874	43.620480
126.246	7.1407	34.6191	27.0991	1.4652e-01	0.1298	0.018	1480.82	38.351	2.5873	43.620480
126.259	7.1408	34.6188	27.0989	1.4652e-01	0.1298	0.015	1480.82	38.348	2.5871	43.620481
126.266	7.1409	34.6188	27.0988	1.4652e-01	0.1298	0.015	1480.82	38.345	2.5869	43.620481
126.307	7.1409	34.6187	27.0988	1.4652e-01	0.1310	0.018	1480.82	38.342	2.5866	43.620482
126.315	7.1409	34.6188	27.0988	1.4652e-01	0.1298	0.018	1480.82	38.345	2.5869	43.620482
126.331	7.1406	34.6189	27.0990	1.4652e-01	0.1298	0.015	1480.82	38.348	2.5871	43.620483
126.369	7.1407	34.6189	27.0990	1.4652e-01	0.1310	0.015	1480.82	38.352	2.5873	43.620483
126.375	7.1408	34.6187	27.0988	1.4652e-01	0.1298	0.018	1480.82	38.354	2.5875	43.620484
126.416	7.1408	34.6189	27.0989	1.4652e-01	0.1310	0.018	1480.82	38.357	2.5876	43.620484
126.429	7.1407	34.6194	27.0993	1.4652e-01	0.1298	0.015	1480.82	38.359	2.5878	43.620485
126.449	7.1404	34.6194	27.0994	1.4652e-01	0.1298	0.018	1480.82	38.360	2.5879	43.620485
126.478	7.1406	34.6195	27.0994	1.4652e-01	0.1298	0.015	1480.82	38.362	2.5880	43.620486
126.496	7.1407	34.6193	27.0993	1.4652e-01	0.1298	0.015	1480.82	38.363	2.5880	43.620486
126.514	7.1406	34.6195	27.0994	1.4652e-01	0.1310	0.018	1480.82	38.364	2.5881	43.620487
126.539	7.1406	34.6194	27.0993	1.5873e-01	0.1310	0.018	1480.82	38.364	2.5881	43.620487
126.558	7.1408	34.6193	27.0993	1.5873e-01	0.1298	0.015	1480.82	38.364	2.5881	43.620488
126.588	7.1406	34.6197	27.0996	1.5873e-01	0.1298	0.015	1480.82	38.364	2.5881	43.620488
126.606	7.1406	34.6195	27.0995	1.4652e-01	0.1298	0.015	1480.82	38.363	2.5881	43.620489
126.624	7.1408	34.6195	27.0994	1.5873e-01	0.1298	0.018	1480.82	38.362	2.5880	43.620489
126.648	7.1406	34.6196	27.0995	1.4652e-01	0.1310	0.015	1480.82	38.361	2.5880	43.620489
126.668	7.1406	34.6196	27.0995	1.4652e-01	0.1298	0.015	1480.82	38.360	2.5878	43.620490
126.697	7.1406	34.6197	27.0996	1.4652e-01	0.1298	0.018	1480.82	38.295	2.5835	43.620490
126.704	7.1407	34.6193	27.0993	1.4652e-01	0.1298	0.015	1480.82	38.348	2.5871	43.620491
126.733	7.1404	34.6193	27.0993	1.4652e-01	0.1298	0.018	1480.82	38.346	2.5870	43.620491
126.769	7.1408	34.6196	27.0995	1.4652e-01	0.1298	0.015	1480.83	38.344	2.5868	43.620492
126.778	7.1406	34.6196	27.0996	1.4652e-01	0.1298	0.018	1480.83	38.341	2.5866	43.620492
126.794	7.1408	34.6194	27.0994	1.4652e-01	0.1298	0.018	1480.83	38.338	2.5864	43.620493
126.825	7.1408	34.6198	27.0997	1.4652e-01	0.1298	0.018	1480.83	38.335	2.5861	43.620493
126.854	7.1406	34.6195	27.0994	1.4652e-01	0.1298	0.018	1480.83	38.331	2.5859	43.620494
126.868	7.1404	34.6198	27.0997	1.4652e-01	0.1298	0.015	1480.83	38.327	2.5856	43.620494
126.886	7.1406	34.6196	27.0995	1.4652e-01	0.1298	0.015	1480.83	38.322	2.5853	43.620495
126.917	7.1404	34.6198	27.0997	1.5873e-01	0.1298	0.015	1480.83	38.318	2.5850	43.620495
126.948	7.1404	34.6198	27.0997	1.5873e-01	0.1298	0.015	1480.83	38.313	2.5847	43.620496
126.953	7.1406	34.6196	27.0995	1.4652e-01	0.1298	0.015	1480.83	38.307	2.5843	43.620496
126.984	7.1407	34.6197	27.0996	1.4652e-01	0.1298	0.015	1480.83	38.302	2.5839	43.620497
127.002	7.1408	34.6195	27.0994	1.4652e-01	0.1298	0.018	1480.83	38.295	2.5835	43.620497
127.026	7.1406	34.6195	27.0995	1.4652e-01	0.1298	0.015	1480.83	38.289	2.5831	43.620498
127.069	7.1406	34.6196	27.0995	1.4652e-01	0.1298	0.018	1480.83	38.291	2.5832	43.620498
127.074	7.1406	34.6200	27.0999	1.4652e-01	0.1298	0.015	1480.83	38.292	2.5833	43.620499
127.105	7.1404	34.6200	27.0998	1.4652e-01	0.1298	0.018	1480.83	38.348	2.5871	43.620499
127.123	7.1404	34.6202	27.1000	1.4652e-01	0.1298	0.015	1480.83	38.294	2.5834	43.620500
127.142	7.1406	34.6197	27.0996	1.4652e-01	0.1298	0.015	1480.83	38.295	2.5834	43.620500
127.172	7.1404	34.6196	27.0996	1.4652e-01	0.1298	0.018	1480.83	38.287	2.5830	43.620501
127.190	7.1406	34.6198	27.0997	1.4652e-01	0.1298	0.018	1480.83	38.280	2.5824	43.620501
127.221	7.1404	34.6200	27.0998	1.4652e-01	0.1298	0.015	1480.83	38.280	2.5825	43.620502
127.227	7.1406	34.6198	27.0997	1.4652e-01	0.1298	0.018	1480.83	38.280	2.5825	43.620502
127.257	7.1407	34.6195	27.0994	1.4652e-01	0.1310	0.018	1480.83	38.217	2.5782	43.620503
127.293	7.1406	34.6199	27.0998	1.4652e-01	0.1298	0.015	1480.83	38.273	2.5820	43.620503
127.299	7.1404	34.6199	27.0998	1.4652e-01	0.1298	0.018	1480.83	38.273	2.5820	43.620503
127.330	7.1408	34.6195	27.0994	1.4652e-01	0.1298	0.015	1480.84	38.211	2.5778	43.620504
127.362	7.1409	34.6192	27.0992	1.4652e-01	0.1298	0.018	1480.84	38.267	2.5816	43.620504
127.366	7.1408	34.6195	27.0994	1.4652e-01	0.1310	0.015	1480.84	38.267	2.5816	43.620505
127.409	7.1406	34.6197	27.0996	1.4652e-01	0.1298	0.015	1480.84	38.268	2.5817	43.620505
127.416	7.1407	34.6196	27.0995	1.4652e-01	0.1298	0.015	1480.84	38.269	2.5817	43.620506
127.447	7.1406	34.6194	27.0994	1.4652e-01	0.1298	0.015	1480.84	38.270	2.5818	43.620506
127.465	7.1406	34.6193	27.0993	1.5873e-01	0.1298	0.015	1480.84	38.270	2.5818	43.620507
127.483	7.1406	34.6197	27.0996	1.4652e-01	0.1298	0.015	1480.84	38.271	2.5819	43.620507
127.512	7.1406	34.6199	27.0998	1.4652e-01	0.1298	0.015	1480.84	38.272	2.5819	43.620508
127.532	7.1408	34.6196	27.0995	1.5873e-01	0.1298	0.015	1480.84	38.210	2.5777	43.620508
127.550	7.1407	34.6198	27.0996	1.5873e-01	0.1298	0.018	1480.84	38.266	2.5815	43.620509
127.568	7.1406	34.6197	27.0996	1.7094e-01	0.1298	0.018	1480.84	38.267	2.5816	43.620509
127.610	7.1408	34.6194	27.0994	1.5873e-01	0.1298	0.018	1480.84	38.268	2.5817	43.620510
127.617	7.1406	34.6194	27.0994	1.5873e-01	0.1298	0.018	1480.84	38.269	2.5817	43.620510
127.646	7.1408	34.6198	27.0997	1.5873e-01	0.1298	0.018	1480.84	38.270	2.5818	43.620511
127.666	7.1406	34.6200	27.0999	1.4652e-01	0.1298	0.015	1480.84	38.271	2.5819	43.620511
127.695	7.1407	34.6198	27.0996	1.4652e-01	0.1298	0.018	1480.84	38.273	2.5820	43.620512
127.713	7.1408	34.6198	27.0996	1.4652e-01	0.1298	0.018	1480.84	38.274	2.5820	43.620512
127.731	7.1409	34.6195	27.0994	1.4652e-01	0.1298	0.018	1480.84	38.275	2.5821	43.620513
127.751	7.1407	34.6198	27.0997	1.4652e-01	0.1298	0.015	1480.84	38.276	2.5822	43.620513
127.780	7.1406	34.6198	27.0997	1.4652e-01	0.1298	0.015	1480.84	38.277	2.5822	43.620514
127.798	7.1406	34.6194	27.0994	1.4652e-01	0.1298	0.015	1480.84	38.207	2.5775	43.620514
127.818	7.1409	34.6194	27.0993	1.4652e-01	0.1310	0.015	1480.84	38.200	2.5771	43.620515
127.847	7.1404	34.6201	27.0999	1.4652e-01	0.1298	0.015	1480.84	38.194	2.5767	43.620515
127.854	7.1408	34.6194	27.0993	1.5873e-01	0.1298	0.015	1480.84	38.188	2.5762	43.620516
127.896	7.1407	34.6197	27.0996	1.4652e-01	0.1298	0.015	1480.85	38.245	2.5801	43.620516
127.903	7.1408	34.6199	27.0997	1.4652e-01	0.1298	0.018	1480.85	38.247	2.5802	43.620516
127.932	7.1404	34.6199	27.0998	1.4652e-01	0.1298	0.015	1480.84	38.249	2.5804	43.620517
127.952	7.1407	34.6193	27.0993	1.4652e-01	0.1298	0.015	1480.85	38.251	2.5805	43.620517
127.970	7.1408	34.6198	27.0997	1.5873e-01	0.1298	0.015	1480.85	38.253	2.5807	43.620518
127.999	7.1409	34.6195	27.0994	1.4652e-01	0.1298	0.015	1480.85	38.193	2.5765	43.620518
128.017	7.1406	34.6198	27.0997	1.4652e-01	0.1298	0.018	1480.85	38.250	2.5804	43.620519
128.042	7.1407	34.6196	27.0995	1.4652e-01	0.1298	0.018	1480.85	38.190	2.5764	43.620519
128.049	7.1408	34.6196	27.0995	1.4652e-01	0.1298	0.015	1480.85	38.184	2.5760	43.620520
128.091	7.1408	34.6195	27.0994	1.4652e-01	0.1298	0.018	1480.85	38.180	2.5757	43.620520
128.098	7.1407	34.6199	27.0997	1.4652e-01	0.1298	0.018	1480.85	38.238	2.5796	43.620521
128.140	7.1406	34.6197	27.0996	1.4652e-01	0.1298	0.018	1480.85	38.242	2.5799	43.620521
128.134	7.1408	34.6196	27.0995	1.4652e-01	0.1298	0.018	1480.85	38.182	2.5758	43.620522
128.176	7.1407	34.6198	27.0997	1.4652e-01	0.1298	0.015	1480.85	38.241	2.5798	43.620522
128.194	7.1406	34.6198	27.0996	1.4652e-01	0.1298	0.015	1480.85	38.190	2.5764	43.620523
128.212	7.1408	34.6196	27.0995	1.4652e-01	0.1298	0.015	1480.85	38.249	2.5804	43.620523
128.243	7.1406	34.6196	27.0996	1.5873e-01	0.1298	0.015	1480.85	38.191	2.5764	43.620524
128.250	7.1406	34.6197	27.0996	1.4652e-01	0.1310	0.015	1480.85	38.250	2.5805	43.620524
128.286	7.1408	34.6197	27.0996	1.4652e-01	0.1298	0.015	1480.85	38.192	2.5765	43.620525
128.292	7.1407	34.6199	27.0997	1.4652e-01	0.1298	0.015	1480.85	38.189	2.5763	43.620525
128.335	7.1408	34.6197	27.0996	1.5873e-01	0.1298	0.018	1480.85	38.187	2.5762	43.620526
128.353	7.1408	34.6195	27.0994	1.5873e-01	0.1298	0.018	1480.85	38.177	2.5755	43.620526
128.371	7.1407	34.6200	27.0998	1.5873e-01	0.1298	0.015	1480.85	38.237	2.5796	43.620527
128.402	7.1409	34.6197	27.0995	1.5873e-01	0.1298	0.015	1480.85	38.243	2.5799	43.620527
128.420	7.1408	34.6200	27.0998	1.5873e-01	0.1298	0.018	1480.85	38.240	2.5798	43.620528
128.456	7.1409	34.6195	27.0994	1.5873e-01	0.1298	0.015	1480.85	38.246	2.5801	43.620528
128.475	7.1408	34.6199	27.0997	1.5873e-01	0.1298	0.018	1480.86	38.188	2.5763	43.620529
128.480	7.1408	34.6198	27.0997	1.4652e-01	0.1298	0.015	1480.86	38.186	2.5761	43.620529
128.511	7.1407	34.6200	27.0998	1.4652e-01	0.1298	0.018	1480.86	38.247	2.5802	43.620530
128.541	7.1406	34.6199	27.0998	1.4652e-01	0.1298	0.018	1480.86	38.190	2.5764	43.620530
128.554	7.1408	34.6199	27.0997	1.4652e-01	0.1310	0.015	1480.86	38.189	2.5763	43.620530
128.585	7.1409	34.6194	27.0994	1.4652e-01	0.1298	0.018	1480.86	38.187	2.5762	43.620531
128.603	7.1408	34.6198	27.0997	1.4652e-01	0.1298	0.018	1480.86	38.249	2.5804	43.620531
