DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
27.398	2.7432	30.9818	24.6992	2.6862e-01	0.1298	0.015	1456.53	73.892	5.6741	43.403174
27.415	2.7399	30.9900	24.7060	2.8083e-01	0.1285	0.018	1456.53	73.897	5.6746	43.403174
27.445	2.7371	30.9989	24.7134	2.6862e-01	0.1298	0.018	1456.53	73.902	5.6750	43.403175
27.464	2.7357	31.0097	24.7221	2.8083e-01	0.1285	0.015	1456.53	73.906	5.6752	43.403175
27.482	2.7354	31.0193	24.7298	2.9304e-01	0.1285	0.015	1456.55	73.910	5.6751	43.403176
27.511	2.7366	31.0288	24.7372	2.9304e-01	0.1285	0.015	1456.56	73.914	5.6749	43.403176
27.518	2.7389	31.0382	24.7446	2.9304e-01	0.1298	0.015	1456.59	73.918	5.6745	43.403177
27.560	2.7428	31.0466	24.7510	2.9304e-01	0.1285	0.015	1456.61	73.921	5.6739	43.403177
27.553	2.7461	31.0517	24.7548	2.6862e-01	0.1298	0.015	1456.64	73.988	5.6784	43.403178
27.595	2.7488	31.0544	24.7568	2.6862e-01	0.1285	0.015	1456.65	73.946	5.6747	43.403178
27.600	2.7506	31.0570	24.7587	2.9304e-01	0.1298	0.015	1456.66	74.014	5.6795	43.403179
27.644	2.7526	31.0588	24.7600	2.8083e-01	0.1285	0.015	1456.67	74.027	5.6801	43.403179
27.649	2.7535	31.0612	24.7618	2.8083e-01	0.1285	0.015	1456.68	74.039	5.6808	43.403179
27.667	2.7548	31.0637	24.7637	2.9304e-01	0.1298	0.018	1456.69	74.051	5.6815	43.403180
27.698	2.7564	31.0684	24.7673	2.9304e-01	0.1285	0.018	1456.70	73.998	5.6770	43.403180
27.715	2.7595	31.0758	24.7730	2.8083e-01	0.1285	0.018	1456.73	74.064	5.6814	43.403181
27.745	2.7635	31.0859	24.7807	2.8083e-01	0.1298	0.015	1456.76	74.075	5.6812	43.403181
27.751	2.7699	31.0975	24.7895	2.8083e-01	0.1298	0.015	1456.80	74.084	5.6806	43.403182
27.769	2.7772	31.1073	24.7967	2.9304e-01	0.1285	0.018	1456.85	74.093	5.6798	43.403182
27.800	2.7847	31.1120	24.7999	3.0525e-01	0.1298	0.018	1456.88	74.102	5.6793	43.403183
27.816	2.7906	31.1154	24.8022	2.9304e-01	0.1298	0.015	1456.92	74.111	5.6790	43.403183
27.835	2.7957	31.1154	24.8017	2.8083e-01	0.1285	0.015	1456.94	74.119	5.6789	43.403184
27.853	2.7956	31.0897	24.7813	2.8083e-01	0.1298	0.015	1456.90	74.128	5.6806	43.403184
27.883	2.7899	31.0819	24.7754	2.6862e-01	0.1298	0.015	1456.87	74.138	5.6824	43.403185
27.900	2.7978	31.1065	24.7945	2.5641e-01	0.1285	0.015	1456.94	74.080	5.6760	43.403185
27.907	2.8085	31.1292	24.8118	2.5641e-01	0.1285	0.015	1457.01	74.077	5.6733	43.403186
27.936	2.8184	31.1403	24.8198	2.5641e-01	0.1298	0.018	1457.07	74.074	5.6712	43.403186
27.960	2.8276	31.1490	24.8260	2.6862e-01	0.1298	0.018	1457.12	74.071	5.6694	43.403187
27.980	2.8359	31.1564	24.8313	2.5641e-01	0.1285	0.015	1457.17	74.133	5.6726	43.403187
27.996	2.8445	31.1583	24.8321	2.5641e-01	0.1298	0.015	1457.21	74.139	5.6718	43.403188
28.016	2.8509	31.1596	24.8326	2.8083e-01	0.1298	0.015	1457.24	74.081	5.6664	43.403188
28.032	2.8563	31.1603	24.8328	3.0525e-01	0.1285	0.015	1457.26	74.078	5.6654	43.403189
28.063	2.8605	31.1618	24.8336	3.5409e-01	0.1285	0.015	1457.28	74.066	5.6638	43.403189
28.069	2.8641	31.1626	24.8339	3.6630e-01	0.1298	0.015	1457.30	74.053	5.6623	43.403190
28.098	2.8669	31.1628	24.8339	3.4188e-01	0.1298	0.015	1457.31	74.050	5.6617	43.403190
28.105	2.8689	31.1634	24.8342	2.9304e-01	0.1298	0.015	1457.32	74.037	5.6604	43.403191
28.136	2.8711	31.1637	24.8343	2.8083e-01	0.1298	0.015	1457.33	74.034	5.6598	43.403191
28.140	2.8727	31.1644	24.8347	2.6862e-01	0.1298	0.015	1457.34	74.021	5.6586	43.403192
28.183	2.8740	31.1657	24.8356	3.0525e-01	0.1298	0.015	1457.35	74.008	5.6574	43.403192
28.188	2.8758	31.1658	24.8356	3.0525e-01	0.1285	0.015	1457.36	73.995	5.6561	43.403193
28.212	2.8766	31.1667	24.8362	2.9304e-01	0.1298	0.018	1457.36	73.990	5.6556	43.403193
28.231	2.8783	31.1678	24.8370	3.1746e-01	0.1285	0.015	1457.37	73.977	5.6543	43.403193
28.236	2.8797	31.1708	24.8393	3.1746e-01	0.1285	0.015	1457.38	73.962	5.6528	43.403194
28.278	2.8819	31.1722	24.8402	2.9304e-01	0.1285	0.015	1457.39	73.883	5.6465	43.403194
28.285	2.8839	31.1727	24.8405	2.6862e-01	0.1285	0.015	1457.40	73.859	5.6443	43.403195
28.303	2.8859	31.1735	24.8409	2.6862e-01	0.1298	0.015	1457.41	73.835	5.6422	43.403195
28.332	2.8881	31.1743	24.8414	2.8083e-01	0.1285	0.018	1457.42	73.821	5.6407	43.403196
28.332	2.8900	31.1742	24.8412	2.8083e-01	0.1285	0.018	1457.43	73.807	5.6394	43.403196
28.363	2.8912	31.1743	24.8411	2.8083e-01	0.1298	0.015	1457.44	73.793	5.6382	43.403197
28.392	2.8924	31.1745	24.8412	2.6862e-01	0.1298	0.015	1457.44	73.781	5.6370	43.403197
28.398	2.8930	31.1748	24.8413	2.5641e-01	0.1298	0.015	1457.45	73.768	5.6360	43.403198
28.416	2.8940	31.1755	24.8418	2.5641e-01	0.1298	0.015	1457.45	73.691	5.6300	43.403198
28.434	2.8947	31.1777	24.8435	2.5641e-01	0.1298	0.015	1457.46	73.671	5.6282	43.403199
28.463	2.8963	31.1781	24.8438	2.5641e-01	0.1285	0.018	1457.47	73.651	5.6264	43.403199
28.476	2.8975	31.1792	24.8446	2.5641e-01	0.1298	0.015	1457.47	73.632	5.6248	43.403200
28.507	2.8989	31.1810	24.8459	2.6862e-01	0.1285	0.018	1457.48	73.613	5.6231	43.403200
28.512	2.9008	31.1825	24.8469	2.8083e-01	0.1298	0.015	1457.49	73.595	5.6214	43.403201
28.543	2.9025	31.1824	24.8466	2.8083e-01	0.1298	0.015	1457.50	73.524	5.6157	43.403201
28.548	2.9041	31.1821	24.8463	2.8083e-01	0.1285	0.018	1457.51	73.499	5.6136	43.403202
28.572	2.9056	31.1843	24.8479	2.6862e-01	0.1285	0.015	1457.52	73.485	5.6123	43.403202
28.591	2.9091	31.1890	24.8514	2.6862e-01	0.1285	0.015	1457.54	73.473	5.6106	43.403203
28.619	2.9143	31.1915	24.8530	2.5641e-01	0.1285	0.015	1457.56	73.461	5.6089	43.403203
28.627	2.9195	31.1939	24.8545	2.5641e-01	0.1285	0.018	1457.59	73.451	5.6073	43.403204
28.643	2.9234	31.1976	24.8571	2.6862e-01	0.1285	0.015	1457.61	73.433	5.6053	43.403204
28.638	2.9281	31.1996	24.8583	2.9304e-01	0.1285	0.018	1457.63	73.426	5.6040	43.403205
28.728	2.9318	31.2021	24.8600	3.1746e-01	0.1298	0.015	1457.65	73.357	5.5981	43.403205
28.703	2.9352	31.2050	24.8621	3.2967e-01	0.1298	0.015	1457.67	73.408	5.6014	43.403206
28.734	2.9392	31.2056	24.8622	3.4188e-01	0.1285	0.015	1457.69	73.406	5.6007	43.403206
28.763	2.9428	31.2081	24.8639	3.2967e-01	0.1285	0.015	1457.71	73.342	5.5952	43.403207
28.763	2.9480	31.2108	24.8657	3.0525e-01	0.1285	0.015	1457.74	73.333	5.5938	43.403207
28.794	2.9531	31.2125	24.8666	2.8083e-01	0.1285	0.015	1457.76	73.327	5.5925	43.403207
28.812	2.9579	31.2133	24.8669	2.6862e-01	0.1285	0.015	1457.78	73.323	5.5915	43.403208
28.819	2.9624	31.2162	24.8688	2.8083e-01	0.1285	0.015	1457.81	73.321	5.5906	43.403208
28.859	2.9683	31.2197	24.8711	2.8083e-01	0.1298	0.015	1457.84	73.311	5.5889	43.403209
28.872	2.9729	31.2182	24.8695	2.6862e-01	0.1285	0.015	1457.85	73.303	5.5877	43.403209
28.890	2.9748	31.2181	24.8693	2.5641e-01	0.1285	0.018	1457.86	73.297	5.5869	43.403210
28.908	2.9772	31.2211	24.8715	2.6862e-01	0.1285	0.018	1457.88	73.228	5.5812	43.403210
28.943	2.9809	31.2238	24.8734	2.8083e-01	0.1285	0.018	1457.90	73.225	5.5804	43.403211
28.963	2.9840	31.2250	24.8741	2.6862e-01	0.1298	0.015	1457.91	73.225	5.5799	43.403211
28.968	2.9870	31.2274	24.8757	2.8083e-01	0.1298	0.015	1457.93	73.217	5.5788	43.403212
28.999	2.9907	31.2272	24.8753	2.9304e-01	0.1285	0.018	1457.95	73.211	5.5779	43.403212
29.015	2.9928	31.2276	24.8754	2.9304e-01	0.1298	0.015	1457.96	73.208	5.5773	43.403213
29.051	2.9953	31.2291	24.8764	2.8083e-01	0.1285	0.015	1457.97	73.206	5.5768	43.403213
29.059	2.9990	31.2370	24.8824	2.8083e-01	0.1298	0.018	1457.99	73.206	5.5759	43.403214
29.075	3.0088	31.2489	24.8910	2.6862e-01	0.1298	0.018	1458.05	73.142	5.5693	43.403214
29.111	3.0214	31.2552	24.8950	2.5641e-01	0.1285	0.015	1458.12	73.136	5.5668	43.403215
29.130	3.0307	31.2552	24.8943	2.6862e-01	0.1298	0.015	1458.16	73.196	5.5701	43.403215
29.146	3.0377	31.2628	24.8997	2.8083e-01	0.1285	0.015	1458.20	73.140	5.5646	43.403216
29.171	3.0498	31.2788	24.9115	2.8083e-01	0.1285	0.015	1458.27	73.140	5.5623	43.403216
29.203	3.0656	31.2862	24.9161	2.6862e-01	0.1285	0.015	1458.35	73.142	5.5600	43.403217
29.206	3.0776	31.2859	24.9149	2.8083e-01	0.1298	0.018	1458.40	73.146	5.5586	43.403217
29.231	3.0858	31.2839	24.9126	2.8083e-01	0.1298	0.015	1458.43	73.153	5.5582	43.403218
29.263	3.0921	31.2882	24.9155	2.8083e-01	0.1285	0.015	1458.47	73.090	5.5523	43.403218
29.279	3.0992	31.2964	24.9214	2.8083e-01	0.1285	0.015	1458.51	73.148	5.5554	43.403219
29.291	3.1050	31.2945	24.9194	2.6862e-01	0.1285	0.015	1458.53	73.153	5.5550	43.403219
29.323	3.1058	31.2936	24.9187	2.6862e-01	0.1298	0.015	1458.53	73.160	5.5556	43.403220
29.339	3.1081	31.3080	24.9299	2.6862e-01	0.1285	0.015	1458.56	73.106	5.5505	43.403220
29.362	3.1218	31.3329	24.9487	2.8083e-01	0.1298	0.018	1458.65	73.106	5.5477	43.403220
29.383	3.1443	31.3526	24.9625	2.9304e-01	0.1298	0.015	1458.78	73.171	5.5488	43.403221
29.399	3.1642	31.3602	24.9668	2.9304e-01	0.1285	0.018	1458.87	73.120	5.5419	43.403221
29.422	3.1765	31.3665	24.9709	2.9304e-01	0.1298	0.015	1458.93	73.117	5.5398	43.403222
29.454	3.1875	31.3731	24.9751	2.9304e-01	0.1298	0.018	1458.99	73.117	5.5380	43.403222
29.446	3.1952	31.3740	24.9752	2.9304e-01	0.1285	0.018	1459.02	73.055	5.5323	43.403223
29.495	3.1988	31.3741	24.9750	2.9304e-01	0.1298	0.018	1459.04	73.116	5.5363	43.403223
29.502	3.2007	31.3746	24.9752	2.9304e-01	0.1285	0.018	1459.05	73.123	5.5366	43.403224
29.519	3.2020	31.3744	24.9750	2.9304e-01	0.1298	0.015	1459.05	73.132	5.5371	43.403224
29.542	3.2021	31.3752	24.9756	2.8083e-01	0.1298	0.015	1459.06	73.134	5.5373	43.403225
29.562	3.2016	31.3762	24.9765	2.5641e-01	0.1298	0.018	1459.06	73.074	5.5327	43.403225
29.591	3.2013	31.3776	24.9776	2.6862e-01	0.1285	0.018	1459.06	73.071	5.5325	43.403226
29.602	3.2011	31.3789	24.9786	2.6862e-01	0.1298	0.015	1459.06	73.133	5.5371	43.403226
29.622	3.2014	31.3799	24.9794	2.6862e-01	0.1298	0.015	1459.06	73.078	5.5329	43.403227
29.651	3.2018	31.3804	24.9798	2.5641e-01	0.1298	0.018	1459.06	73.080	5.5330	43.403227
29.662	3.2018	31.3805	24.9798	2.8083e-01	0.1298	0.015	1459.06	73.083	5.5332	43.403228
29.686	3.2019	31.3811	24.9803	3.2967e-01	0.1298	0.018	1459.06	73.089	5.5336	43.403228
29.706	3.2023	31.3815	24.9806	3.1746e-01	0.1298	0.015	1459.07	73.022	5.5285	43.403229
29.722	3.2028	31.3808	24.9800	2.9304e-01	0.1285	0.015	1459.07	73.023	5.5285	43.403229
29.747	3.2022	31.3811	24.9803	2.8083e-01	0.1298	0.015	1459.07	73.089	5.5336	43.403230
29.766	3.2020	31.3813	24.9804	2.8083e-01	0.1298	0.015	1459.07	73.029	5.5291	43.403230
29.782	3.2013	31.3819	24.9810	2.8083e-01	0.1298	0.015	1459.06	73.026	5.5289	43.403231
29.818	3.2007	31.3826	24.9816	2.6862e-01	0.1285	0.015	1459.06	73.025	5.5289	43.403231
29.831	3.1999	31.3813	24.9806	2.5641e-01	0.1285	0.015	1459.06	73.026	5.5291	43.403232
29.850	3.1977	31.3799	24.9797	2.4420e-01	0.1298	0.015	1459.05	73.028	5.5297	43.403232
29.854	3.1957	31.3802	24.9801	2.5641e-01	0.1298	0.015	1459.04	73.033	5.5303	43.403233
29.902	3.1933	31.3811	24.9811	2.5641e-01	0.1298	0.015	1459.03	73.040	5.5311	43.403233
29.910	3.1912	31.3825	24.9824	2.8083e-01	0.1298	0.015	1459.02	73.048	5.5320	43.403234
29.927	3.1896	31.3846	24.9842	2.8083e-01	0.1298	0.015	1459.02	73.049	5.5322	43.403234
29.962	3.1886	31.3868	24.9859	2.8083e-01	0.1298	0.015	1459.02	73.052	5.5324	43.403234
29.962	3.1881	31.3877	24.9867	2.9304e-01	0.1298	0.015	1459.02	72.991	5.5279	43.403235
29.995	3.1875	31.3887	24.9876	2.8083e-01	0.1298	0.015	1459.02	72.988	5.5277	43.403235
30.022	3.1872	31.3888	24.9877	2.6862e-01	0.1285	0.015	1459.02	72.986	5.5276	43.403236
30.022	3.1869	31.3897	24.9884	2.6862e-01	0.1298	0.015	1459.02	73.050	5.5324	43.403236
30.047	3.1864	31.3907	24.9892	2.6862e-01	0.1298	0.015	1459.02	73.061	5.5333	43.403237
30.090	3.1861	31.3917	24.9901	2.6862e-01	0.1298	0.018	1459.02	73.074	5.5342	43.403237
30.082	3.1859	31.3931	24.9912	2.8083e-01	0.1285	0.015	1459.02	73.078	5.5345	43.403238
30.118	3.1869	31.3984	24.9954	2.8083e-01	0.1285	0.018	1459.03	73.019	5.5298	43.403238
30.142	3.1895	31.4099	25.0043	2.8083e-01	0.1285	0.015	1459.06	73.026	5.5295	43.403239
30.151	3.1943	31.4288	25.0190	2.6862e-01	0.1285	0.015	1459.10	73.025	5.5280	43.403239
30.167	3.2011	31.4514	25.0364	2.6862e-01	0.1298	0.015	1459.16	73.025	5.5263	43.403240
30.202	3.2126	31.4750	25.0542	2.6862e-01	0.1298	0.015	1459.24	73.026	5.5239	43.403240
30.214	3.2235	31.4916	25.0666	2.5641e-01	0.1285	0.018	1459.31	73.028	5.5219	43.403241
30.235	3.2326	31.5008	25.0730	2.6862e-01	0.1285	0.015	1459.36	73.033	5.5207	43.403241
30.262	3.2410	31.5126	25.0817	2.6862e-01	0.1285	0.015	1459.41	73.093	5.5236	43.403242
30.274	3.2565	31.5303	25.0945	2.6862e-01	0.1285	0.015	1459.50	73.107	5.5219	43.403242
30.285	3.2760	31.5438	25.1036	2.8083e-01	0.1298	0.015	1459.60	73.122	5.5199	43.403243
30.318	3.2924	31.5485	25.1059	2.8083e-01	0.1298	0.015	1459.68	73.138	5.5187	43.403243
30.334	3.3032	31.5495	25.1058	2.9304e-01	0.1285	0.015	1459.73	73.148	5.5179	43.403244
30.370	3.3124	31.5553	25.1096	2.9304e-01	0.1285	0.015	1459.77	73.094	5.5124	43.403244
30.370	3.3221	31.5620	25.1141	2.8083e-01	0.1298	0.015	1459.83	73.105	5.5117	43.403245
30.402	3.3304	31.5632	25.1143	2.6862e-01	0.1298	0.018	1459.86	73.109	5.5108	43.403245
30.405	3.3360	31.5623	25.1131	2.6862e-01	0.1298	0.015	1459.89	73.179	5.5153	43.403246
30.430	3.3398	31.5626	25.1130	2.5641e-01	0.1285	0.015	1459.90	73.131	5.5111	43.403246
30.465	3.3427	31.5631	25.1132	2.6862e-01	0.1298	0.015	1459.92	73.129	5.5106	43.403247
30.478	3.3451	31.5644	25.1140	2.5641e-01	0.1298	0.018	1459.93	73.138	5.5109	43.403247
30.511	3.3474	31.5662	25.1153	2.5641e-01	0.1298	0.018	1459.94	73.148	5.5113	43.403247
30.514	3.3496	31.5666	25.1154	2.5641e-01	0.1285	0.015	1459.95	73.223	5.5166	43.403248
30.550	3.3510	31.5662	25.1149	2.5641e-01	0.1285	0.018	1459.96	73.244	5.5180	43.403248
30.561	3.3513	31.5666	25.1152	2.5641e-01	0.1298	0.015	1459.96	73.256	5.5189	43.403249
30.574	3.3519	31.5667	25.1152	2.6862e-01	0.1298	0.018	1459.96	73.269	5.5198	43.403249
30.606	3.3519	31.5668	25.1154	2.5641e-01	0.1298	0.018	1459.96	73.292	5.5215	43.403250
30.621	3.3521	31.5669	25.1154	2.5641e-01	0.1298	0.018	1459.96	73.306	5.5225	43.403250
30.634	3.3521	31.5671	25.1156	2.4420e-01	0.1285	0.015	1459.96	73.256	5.5188	43.403251
30.670	3.3524	31.5677	25.1160	2.4420e-01	0.1298	0.018	1459.97	73.262	5.5192	43.403251
30.681	3.3525	31.5688	25.1169	2.5641e-01	0.1285	0.015	1459.97	73.333	5.5244	43.403252
30.702	3.3527	31.5697	25.1175	2.5641e-01	0.1298	0.015	1459.97	73.276	5.5201	43.403252
30.730	3.3531	31.5707	25.1184	2.5641e-01	0.1298	0.018	1459.97	73.275	5.5199	43.403253
30.741	3.3538	31.5712	25.1187	2.5641e-01	0.1298	0.015	1459.98	73.282	5.5203	43.403253
30.765	3.3541	31.5719	25.1192	2.6862e-01	0.1298	0.015	1459.98	73.282	5.5202	43.403254
30.801	3.3543	31.5719	25.1192	2.6862e-01	0.1285	0.018	1459.98	73.282	5.5202	43.403254
30.798	3.3543	31.5719	25.1192	2.6862e-01	0.1285	0.015	1459.98	73.282	5.5202	43.403255
30.837	3.3543	31.5727	25.1198	2.5641e-01	0.1298	0.018	1459.98	73.282	5.5202	43.403255
30.837	3.3544	31.5737	25.1206	2.5641e-01	0.1298	0.018	1459.99	73.283	5.5202	43.403256
30.874	3.3539	31.5745	25.1213	2.5641e-01	0.1298	0.018	1459.99	73.285	5.5204	43.403256
30.886	3.3529	31.5761	25.1226	2.6862e-01	0.1298	0.015	1459.98	73.287	5.5206	43.403257
30.910	3.3511	31.5781	25.1244	2.6862e-01	0.1298	0.015	1459.98	73.289	5.5209	43.403257
30.942	3.3493	31.5795	25.1257	2.6862e-01	0.1298	0.015	1459.97	73.292	5.5214	43.403258
30.957	3.3479	31.5810	25.1270	2.5641e-01	0.1298	0.015	1459.97	73.295	5.5217	43.403258
30.970	3.3465	31.5825	25.1283	2.5641e-01	0.1298	0.015	1459.97	73.289	5.5214	43.403259
31.006	3.3452	31.5841	25.1297	2.5641e-01	0.1298	0.015	1459.96	73.283	5.5211	43.403259
31.017	3.3441	31.5855	25.1309	2.5641e-01	0.1285	0.018	1459.96	73.277	5.5207	43.403260
31.041	3.3435	31.5867	25.1319	2.5641e-01	0.1298	0.015	1459.96	73.217	5.5162	43.403260
31.049	3.3427	31.5872	25.1323	2.5641e-01	0.1298	0.018	1459.96	73.212	5.5159	43.403261
31.090	3.3424	31.5876	25.1327	2.5641e-01	0.1285	0.015	1459.96	73.271	5.5205	43.403261
31.101	3.3415	31.5888	25.1338	2.5641e-01	0.1285	0.015	1459.95	73.213	5.5161	43.403261
31.126	3.3405	31.5898	25.1347	2.5641e-01	0.1298	0.018	1459.95	73.200	5.5153	43.403262
31.148	3.3399	31.5906	25.1354	2.6862e-01	0.1285	0.015	1459.95	73.188	5.5144	43.403262
31.173	3.3398	31.5914	25.1360	2.6862e-01	0.1285	0.018	1459.95	73.177	5.5135	43.403263
31.182	3.3398	31.5910	25.1357	2.5641e-01	0.1285	0.015	1459.95	73.165	5.5127	43.403263
31.208	3.3397	31.5909	25.1356	2.4420e-01	0.1285	0.018	1459.95	73.154	5.5119	43.403264
31.233	3.3396	31.5911	25.1358	2.4420e-01	0.1285	0.018	1459.95	73.143	5.5111	43.403264
31.246	3.3396	31.5902	25.1351	2.4420e-01	0.1285	0.018	1459.95	73.133	5.5103	43.403265
31.293	3.3395	31.5911	25.1357	2.4420e-01	0.1285	0.018	1459.95	73.133	5.5103	43.403265
31.293	3.3390	31.5923	25.1368	2.5641e-01	0.1285	0.015	1459.95	73.133	5.5103	43.403266
31.306	3.3392	31.5935	25.1377	2.5641e-01	0.1285	0.018	1459.95	73.134	5.5103	43.403266
31.328	3.3387	31.5959	25.1397	2.5641e-01	0.1285	0.018	1459.96	73.136	5.5104	43.403267
31.363	3.3385	31.5978	25.1412	2.5641e-01	0.1298	0.018	1459.96	73.138	5.5106	43.403267
31.377	3.3388	31.6004	25.1432	2.4420e-01	0.1298	0.015	1459.96	73.068	5.5051	43.403268
31.401	3.3390	31.6039	25.1460	2.4420e-01	0.1285	0.015	1459.97	73.117	5.5087	43.403268
31.413	3.3398	31.6056	25.1473	2.4420e-01	0.1298	0.015	1459.97	73.112	5.5081	43.403269
31.449	3.3403	31.6073	25.1486	2.5641e-01	0.1298	0.015	1459.98	73.117	5.5084	43.403269
31.473	3.3410	31.6097	25.1505	2.6862e-01	0.1285	0.018	1459.99	73.113	5.5079	43.403270
31.484	3.3419	31.6131	25.1531	2.5641e-01	0.1285	0.015	1459.99	73.109	5.5073	43.403270
31.522	3.3430	31.6159	25.1552	2.6862e-01	0.1285	0.015	1460.00	73.106	5.5068	43.403271
31.518	3.3441	31.6189	25.1575	2.6862e-01	0.1285	0.015	1460.01	73.103	5.5063	43.403271
31.557	3.3446	31.6212	25.1593	2.8083e-01	0.1285	0.015	1460.02	73.110	5.5067	43.403272
31.569	3.3453	31.6223	25.1601	2.6862e-01	0.1285	0.018	1460.02	73.117	5.5071	43.403272
31.617	3.3455	31.6265	25.1634	2.6862e-01	0.1298	0.015	1460.03	73.126	5.5076	43.403273
31.604	3.3465	31.6351	25.1702	3.0525e-01	0.1285	0.015	1460.04	73.071	5.5030	43.403273
31.653	3.3491	31.6426	25.1760	3.0525e-01	0.1285	0.018	1460.07	73.072	5.5024	43.403274
31.664	3.3511	31.6506	25.1822	2.8083e-01	0.1298	0.018	1460.08	73.074	5.5020	43.403274
31.677	3.3519	31.6574	25.1875	2.6862e-01	0.1298	0.015	1460.10	73.068	5.5012	43.403274
31.713	3.3502	31.6620	25.1913	2.8083e-01	0.1298	0.015	1460.10	73.063	5.5009	43.403275
31.724	3.3466	31.6665	25.1952	2.8083e-01	0.1298	0.015	1460.09	73.069	5.5017	43.403275
31.745	3.3447	31.6696	25.1979	2.8083e-01	0.1285	0.015	1460.08	73.066	5.5016	43.403276
31.773	3.3432	31.6713	25.1993	2.6862e-01	0.1285	0.015	1460.08	73.064	5.5016	43.403276
31.797	3.3404	31.6728	25.2008	2.5641e-01	0.1285	0.015	1460.07	73.063	5.5018	43.403277
31.820	3.3365	31.6743	25.2024	2.6862e-01	0.1298	0.015	1460.06	73.063	5.5023	43.403277
31.833	3.3329	31.6759	25.2039	2.6862e-01	0.1285	0.015	1460.04	73.063	5.5027	43.403278
31.844	3.3295	31.6779	25.2058	2.6862e-01	0.1298	0.015	1460.03	73.064	5.5032	43.403278
31.880	3.3268	31.6795	25.2073	2.5641e-01	0.1298	0.018	1460.02	73.002	5.4989	43.403279
31.905	3.3243	31.6813	25.2090	2.4420e-01	0.1298	0.015	1460.01	72.996	5.4987	43.403279
31.917	3.3226	31.6827	25.2102	2.4420e-01	0.1298	0.015	1460.01	72.991	5.4985	43.403280
31.929	3.3218	31.6827	25.2103	2.4420e-01	0.1298	0.015	1460.01	72.987	5.4982	43.403280
31.976	3.3212	31.6830	25.2106	2.5641e-01	0.1298	0.015	1460.00	72.984	5.4981	43.403281
31.976	3.3198	31.6836	25.2112	2.6862e-01	0.1298	0.015	1460.00	72.982	5.4981	43.403281
31.989	3.3163	31.6851	25.2127	2.6862e-01	0.1285	0.015	1459.99	72.982	5.4985	43.403282
31.999	3.3121	31.6880	25.2154	2.6862e-01	0.1285	0.015	1459.97	72.982	5.4990	43.403282
32.073	3.3080	31.6921	25.2190	2.6862e-01	0.1298	0.015	1459.96	72.985	5.4996	43.403283
32.060	3.3058	31.6946	25.2212	2.6862e-01	0.1298	0.015	1459.95	72.988	5.5000	43.403283
32.085	3.3041	31.6968	25.2231	2.6862e-01	0.1298	0.018	1459.95	72.982	5.4998	43.403284
32.109	3.3025	31.6990	25.2250	2.6862e-01	0.1285	0.015	1459.95	72.977	5.4995	43.403284
32.133	3.3024	31.6993	25.2253	2.5641e-01	0.1298	0.015	1459.95	72.919	5.4951	43.403285
32.145	3.3013	31.6998	25.2257	2.5641e-01	0.1298	0.015	1459.94	72.971	5.4992	43.403285
32.169	3.3008	31.6997	25.2257	2.4420e-01	0.1285	0.015	1459.94	72.969	5.4991	43.403286
32.193	3.2996	31.6997	25.2258	2.4420e-01	0.1298	0.015	1459.94	72.904	5.4944	43.403286
32.205	3.2987	31.6996	25.2258	2.4420e-01	0.1298	0.018	1459.93	72.959	5.4986	43.403287
32.229	3.2977	31.7002	25.2263	2.5641e-01	0.1298	0.015	1459.93	72.896	5.4940	43.403287
32.240	3.2974	31.7016	25.2275	2.5641e-01	0.1298	0.015	1459.93	72.888	5.4934	43.403288
32.276	3.2974	31.7020	25.2278	2.5641e-01	0.1285	0.018	1459.93	72.882	5.4930	43.403288
32.289	3.2979	31.7014	25.2273	2.5641e-01	0.1298	0.018	1459.93	72.877	5.4925	43.403288
32.312	3.2978	31.7019	25.2277	2.5641e-01	0.1285	0.015	1459.93	72.809	5.4874	43.403289
32.336	3.2979	31.7020	25.2277	2.4420e-01	0.1298	0.015	1459.93	72.798	5.4865	43.403289
32.349	3.2976	31.7021	25.2278	2.4420e-01	0.1285	0.015	1459.93	72.788	5.4858	43.403290
32.372	3.2972	31.7043	25.2297	2.4420e-01	0.1285	0.015	1459.94	72.779	5.4852	43.403290
32.409	3.2976	31.7090	25.2334	2.4420e-01	0.1298	0.018	1459.94	72.773	5.4844	43.403291
32.396	3.2990	31.7141	25.2373	2.5641e-01	0.1285	0.015	1459.96	72.757	5.4829	43.403291
32.432	3.3009	31.7183	25.2405	2.6862e-01	0.1285	0.018	1459.97	72.753	5.4821	43.403292
32.445	3.3032	31.7225	25.2436	2.6862e-01	0.1285	0.018	1459.99	72.749	5.4814	43.403292
32.481	3.3052	31.7267	25.2468	2.5641e-01	0.1298	0.015	1460.00	72.748	5.4809	43.403293
32.492	3.3075	31.7316	25.2505	2.5641e-01	0.1285	0.015	1460.02	72.684	5.4755	43.403293
32.516	3.3106	31.7382	25.2555	2.4420e-01	0.1298	0.015	1460.04	72.676	5.4743	43.403294
32.528	3.3147	31.7441	25.2598	2.4420e-01	0.1298	0.015	1460.06	72.670	5.4731	43.403294
32.552	3.3211	31.7480	25.2624	2.4420e-01	0.1285	0.015	1460.10	72.666	5.4718	43.403295
32.565	3.3298	31.7554	25.2675	2.4420e-01	0.1298	0.018	1460.14	72.663	5.4701	43.403295
