DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
38.736	7.0984	33.8257	26.4803	1.8315e-01	0.1285	0.018	1478.21	64.413	4.3724	45.656695
38.775	7.1032	33.8274	26.4809	1.8315e-01	0.1285	0.015	1478.23	64.405	4.3713	45.656695
38.796	7.1075	33.8286	26.4812	1.9536e-01	0.1285	0.018	1478.25	64.398	4.3704	45.656696
38.811	7.1109	33.8288	26.4809	1.9536e-01	0.1285	0.015	1478.26	64.330	4.3655	45.656696
38.832	7.1129	33.8291	26.4809	1.9536e-01	0.1285	0.015	1478.27	64.389	4.3692	45.656697
38.856	7.1153	33.8291	26.4806	1.9536e-01	0.1285	0.018	1478.28	64.324	4.3646	45.656697
38.871	7.1169	33.8291	26.4804	1.9536e-01	0.1285	0.018	1478.29	64.316	4.3639	45.656698
38.903	7.1177	33.8284	26.4797	1.9536e-01	0.1298	0.015	1478.29	64.309	4.3634	45.656698
38.916	7.1181	33.8284	26.4796	1.8315e-01	0.1298	0.015	1478.29	64.304	4.3630	45.656698
38.942	7.1195	33.8309	26.4814	1.7094e-01	0.1285	0.015	1478.30	64.238	4.3583	45.656699
38.963	7.1220	33.8334	26.4830	1.8315e-01	0.1285	0.015	1478.32	64.229	4.3573	45.656699
38.976	7.1249	33.8335	26.4827	1.8315e-01	0.1298	0.018	1478.33	64.221	4.3565	45.656700
39.002	7.1268	33.8318	26.4812	1.8315e-01	0.1285	0.018	1478.33	64.216	4.3560	45.656700
39.012	7.1278	33.8324	26.4814	1.8315e-01	0.1285	0.015	1478.34	64.150	4.3514	45.656701
39.038	7.1311	33.8349	26.4830	1.8315e-01	0.1285	0.015	1478.35	64.141	4.3504	45.656701
39.072	7.1341	33.8378	26.4849	1.8315e-01	0.1285	0.018	1478.37	64.126	4.3490	45.656702
39.083	7.1376	33.8395	26.4857	1.8315e-01	0.1285	0.018	1478.39	64.113	4.3478	45.656702
39.111	7.1416	33.8425	26.4875	1.8315e-01	0.1285	0.015	1478.40	64.110	4.3471	45.656703
39.132	7.1459	33.8424	26.4869	1.9536e-01	0.1298	0.015	1478.42	64.109	4.3466	45.656703
39.168	7.1478	33.8406	26.4852	1.8315e-01	0.1298	0.015	1478.43	64.041	4.3418	45.656704
39.171	7.1490	33.8403	26.4847	1.9536e-01	0.1298	0.018	1478.43	64.029	4.3409	45.656704
39.179	7.1505	33.8409	26.4850	1.8315e-01	0.1285	0.018	1478.44	64.019	4.3401	45.656705
39.217	7.1521	33.8416	26.4854	1.8315e-01	0.1285	0.015	1478.45	64.012	4.3394	45.656705
39.243	7.1534	33.8409	26.4846	1.8315e-01	0.1298	0.015	1478.45	63.945	4.3347	45.656706
39.264	7.1540	33.8413	26.4849	1.8315e-01	0.1285	0.018	1478.45	63.934	4.3340	45.656706
39.288	7.1557	33.8438	26.4865	1.8315e-01	0.1285	0.018	1478.46	63.927	4.3332	45.656707
39.303	7.1598	33.8464	26.4880	1.7094e-01	0.1298	0.018	1478.48	63.921	4.3323	45.656707
39.337	7.1636	33.8470	26.4880	1.8315e-01	0.1285	0.015	1478.50	63.918	4.3318	45.656708
39.337	7.1656	33.8461	26.4870	1.7094e-01	0.1285	0.018	1478.51	63.918	4.3316	45.656708
39.372	7.1661	33.8457	26.4866	1.7094e-01	0.1285	0.015	1478.51	63.859	4.3275	45.656709
39.398	7.1664	33.8454	26.4864	1.7094e-01	0.1285	0.015	1478.51	63.848	4.3268	45.656709
39.419	7.1674	33.8452	26.4861	1.8315e-01	0.1298	0.015	1478.51	63.841	4.3262	45.656710
39.444	7.1674	33.8454	26.4862	1.8315e-01	0.1285	0.015	1478.51	63.836	4.3258	45.656710
39.471	7.1675	33.8458	26.4865	1.8315e-01	0.1285	0.015	1478.52	63.771	4.3214	45.656711
39.493	7.1677	33.8466	26.4871	1.8315e-01	0.1285	0.018	1478.52	63.764	4.3209	45.656711
39.504	7.1685	33.8463	26.4867	1.8315e-01	0.1285	0.015	1478.52	63.821	4.3247	45.656712
39.532	7.1688	33.8465	26.4869	1.8315e-01	0.1298	0.015	1478.52	63.757	4.3203	45.656712
39.553	7.1688	33.8465	26.4869	1.8315e-01	0.1285	0.015	1478.52	63.687	4.3156	45.656712
39.575	7.1688	33.8469	26.4872	1.8315e-01	0.1285	0.018	1478.52	63.675	4.3148	45.656713
39.600	7.1698	33.8474	26.4874	1.8315e-01	0.1285	0.015	1478.53	63.674	4.3146	45.656713
39.616	7.1704	33.8484	26.4881	1.8315e-01	0.1285	0.018	1478.53	63.668	4.3141	45.656714
39.635	7.1715	33.8498	26.4891	1.7094e-01	0.1285	0.018	1478.54	63.665	4.3137	45.656714
39.660	7.1738	33.8506	26.4894	1.8315e-01	0.1285	0.015	1478.55	63.602	4.3092	45.656715
39.687	7.1761	33.8498	26.4884	1.8315e-01	0.1298	0.015	1478.56	63.589	4.3081	45.656715
39.709	7.1769	33.8498	26.4884	1.8315e-01	0.1285	0.015	1478.56	63.587	4.3079	45.656716
39.733	7.1782	33.8514	26.4895	1.9536e-01	0.1285	0.015	1478.57	63.581	4.3073	45.656716
39.756	7.1803	33.8529	26.4903	1.9536e-01	0.1285	0.018	1478.58	63.515	4.3026	45.656717
39.772	7.1827	33.8529	26.4900	1.9536e-01	0.1285	0.018	1478.59	63.514	4.3023	45.656717
39.780	7.1843	33.8536	26.4903	1.9536e-01	0.1285	0.018	1478.59	63.509	4.3018	45.656718
39.804	7.1858	33.8537	26.4902	1.8315e-01	0.1285	0.015	1478.60	63.507	4.3015	45.656718
39.832	7.1865	33.8538	26.4902	1.9536e-01	0.1285	0.018	1478.60	63.509	4.3015	45.656719
39.853	7.1878	33.8538	26.4900	1.8315e-01	0.1285	0.018	1478.61	63.513	4.3017	45.656719
39.864	7.1881	33.8543	26.4904	1.8315e-01	0.1285	0.015	1478.61	63.451	4.2975	45.656720
39.900	7.1883	33.8538	26.4899	1.8315e-01	0.1298	0.018	1478.61	63.454	4.2977	45.656720
39.928	7.1881	33.8536	26.4898	1.8315e-01	0.1285	0.015	1478.61	63.453	4.2976	45.656721
39.924	7.1882	33.8541	26.4902	1.8315e-01	0.1285	0.015	1478.61	63.455	4.2977	45.656721
39.949	7.1891	33.8540	26.4900	1.9536e-01	0.1298	0.018	1478.62	63.398	4.2938	45.656722
39.985	7.1892	33.8536	26.4896	1.8315e-01	0.1285	0.015	1478.62	63.400	4.2939	45.656722
39.988	7.1884	33.8536	26.4897	1.8315e-01	0.1285	0.015	1478.61	63.396	4.2937	45.656723
40.020	7.1879	33.8534	26.4897	1.8315e-01	0.1285	0.015	1478.61	63.396	4.2938	45.656723
40.032	7.1877	33.8540	26.4902	1.8315e-01	0.1285	0.015	1478.61	63.399	4.2940	45.656724
40.056	7.1879	33.8554	26.4912	1.8315e-01	0.1285	0.015	1478.62	63.343	4.2902	45.656724
40.084	7.1889	33.8562	26.4918	1.8315e-01	0.1285	0.015	1478.62	63.337	4.2896	45.656725
40.105	7.1897	33.8567	26.4920	1.8315e-01	0.1285	0.015	1478.62	63.335	4.2894	45.656725
40.116	7.1908	33.8563	26.4916	1.8315e-01	0.1285	0.015	1478.63	63.335	4.2893	45.656726
40.140	7.1903	33.8557	26.4911	1.9536e-01	0.1285	0.015	1478.63	63.339	4.2896	45.656726
40.157	7.1899	33.8552	26.4909	1.8315e-01	0.1285	0.018	1478.62	63.345	4.2901	45.656726
40.189	7.1903	33.8569	26.4921	1.8315e-01	0.1285	0.015	1478.63	63.355	4.2907	45.656727
40.200	7.1927	33.8590	26.4934	1.8315e-01	0.1285	0.015	1478.64	63.360	4.2907	45.656727
40.225	7.1950	33.8603	26.4941	1.8315e-01	0.1285	0.015	1478.65	63.368	4.2910	45.656728
40.236	7.1961	33.8603	26.4939	1.8315e-01	0.1285	0.018	1478.66	63.317	4.2874	45.656728
40.264	7.1964	33.8609	26.4944	1.8315e-01	0.1285	0.018	1478.66	63.323	4.2878	45.656729
40.296	7.1980	33.8638	26.4965	1.8315e-01	0.1285	0.015	1478.67	63.387	4.2919	45.656729
40.296	7.2007	33.8658	26.4977	1.8315e-01	0.1273	0.015	1478.68	63.337	4.2882	45.656730
40.332	7.2034	33.8648	26.4965	1.7094e-01	0.1285	0.015	1478.69	63.282	4.2842	45.656730
40.348	7.2045	33.8634	26.4952	1.8315e-01	0.1285	0.015	1478.69	63.284	4.2843	45.656731
40.368	7.2057	33.8631	26.4948	1.7094e-01	0.1298	0.015	1478.70	63.352	4.2888	45.656731
40.392	7.2066	33.8631	26.4947	1.8315e-01	0.1285	0.015	1478.70	63.368	4.2898	45.656732
40.405	7.2066	33.8625	26.4942	1.8315e-01	0.1285	0.015	1478.70	63.317	4.2863	45.656732
40.428	7.2068	33.8643	26.4957	1.8315e-01	0.1285	0.018	1478.71	63.323	4.2867	45.656733
40.457	7.2088	33.8653	26.4961	1.8315e-01	0.1285	0.015	1478.72	63.333	4.2871	45.656733
40.477	7.2101	33.8661	26.4966	1.8315e-01	0.1285	0.018	1478.72	63.344	4.2878	45.656734
40.488	7.2118	33.8659	26.4962	1.9536e-01	0.1285	0.018	1478.73	63.351	4.2881	45.656734
40.512	7.2130	33.8661	26.4962	1.8315e-01	0.1285	0.018	1478.73	63.361	4.2886	45.656735
40.537	7.2134	33.8652	26.4954	1.9536e-01	0.1285	0.018	1478.73	63.381	4.2899	45.656735
40.540	7.2134	33.8647	26.4950	1.9536e-01	0.1285	0.018	1478.73	63.395	4.2909	45.656736
40.572	7.2131	33.8641	26.4946	2.0757e-01	0.1298	0.015	1478.73	63.405	4.2916	45.656736
40.597	7.2130	33.8653	26.4955	2.0757e-01	0.1285	0.015	1478.73	63.417	4.2924	45.656737
40.608	7.2146	33.8676	26.4972	1.9536e-01	0.1285	0.015	1478.74	63.430	4.2931	45.656737
40.645	7.2173	33.8690	26.4979	1.9536e-01	0.1285	0.015	1478.76	63.446	4.2939	45.656738
40.649	7.2192	33.8691	26.4977	1.9536e-01	0.1285	0.015	1478.76	63.464	4.2949	45.656738
40.681	7.2203	33.8686	26.4971	1.9536e-01	0.1285	0.018	1478.77	63.477	4.2957	45.656739
40.693	7.2214	33.8691	26.4974	1.8315e-01	0.1285	0.015	1478.77	63.491	4.2965	45.656739
40.717	7.2224	33.8692	26.4973	1.8315e-01	0.1285	0.015	1478.78	63.508	4.2975	45.656739
40.741	7.2226	33.8694	26.4974	1.8315e-01	0.1285	0.015	1478.78	63.526	4.2987	45.656740
40.753	7.2228	33.8688	26.4969	1.8315e-01	0.1285	0.015	1478.78	63.476	4.2954	45.656740
40.769	7.2224	33.8687	26.4969	1.8315e-01	0.1298	0.018	1478.78	63.483	4.2959	45.656741
40.801	7.2221	33.8689	26.4972	1.8315e-01	0.1285	0.015	1478.78	63.554	4.3007	45.656741
40.813	7.2223	33.8695	26.4976	1.7094e-01	0.1298	0.015	1478.78	63.509	4.2976	45.656742
40.837	7.2231	33.8708	26.4985	1.7094e-01	0.1285	0.015	1478.78	63.521	4.2983	45.656742
40.861	7.2253	33.8733	26.5001	1.7094e-01	0.1285	0.015	1478.80	63.535	4.2990	45.656743
40.873	7.2294	33.8744	26.5004	1.7094e-01	0.1285	0.015	1478.81	63.543	4.2990	45.656743
40.913	7.2325	33.8745	26.5001	1.8315e-01	0.1285	0.015	1478.83	63.552	4.2994	45.656744
40.921	7.2352	33.8781	26.5025	1.8315e-01	0.1285	0.015	1478.84	63.563	4.2997	45.656744
40.944	7.2401	33.8842	26.5067	1.8315e-01	0.1285	0.015	1478.87	63.575	4.2999	45.656745
40.982	7.2464	33.8898	26.5102	1.8315e-01	0.1285	0.015	1478.90	63.581	4.2996	45.656745
40.982	7.2525	33.8911	26.5103	1.8315e-01	0.1285	0.018	1478.92	63.526	4.2952	45.656746
41.017	7.2562	33.8885	26.5078	1.8315e-01	0.1285	0.015	1478.94	63.528	4.2950	45.656746
41.021	7.2580	33.8869	26.5063	1.8315e-01	0.1285	0.015	1478.94	63.593	4.2993	45.656747
41.064	7.2620	33.8885	26.5069	1.7094e-01	0.1285	0.015	1478.96	63.543	4.2955	45.656747
41.064	7.2667	33.8900	26.5075	1.7094e-01	0.1285	0.015	1478.98	63.541	4.2948	45.656748
41.113	7.2708	33.8889	26.5061	1.7094e-01	0.1285	0.015	1478.99	63.540	4.2944	45.656748
41.137	7.2717	33.8872	26.5046	1.8315e-01	0.1285	0.015	1479.00	63.541	4.2944	45.656749
41.137	7.2719	33.8861	26.5037	1.8315e-01	0.1285	0.018	1479.00	63.543	4.2946	45.656749
41.173	7.2727	33.8874	26.5046	1.8315e-01	0.1285	0.015	1479.00	63.546	4.2947	45.656750
41.189	7.2746	33.8886	26.5053	1.8315e-01	0.1285	0.018	1479.01	63.551	4.2947	45.656750
41.209	7.2763	33.8888	26.5052	1.7094e-01	0.1285	0.018	1479.02	63.556	4.2950	45.656751
41.233	7.2774	33.8890	26.5052	1.7094e-01	0.1285	0.015	1479.02	63.563	4.2953	45.656751
41.269	7.2788	33.8907	26.5064	1.7094e-01	0.1285	0.018	1479.03	63.572	4.2957	45.656752
41.258	7.2810	33.8910	26.5063	1.7094e-01	0.1298	0.018	1479.04	63.573	4.2956	45.656752
41.305	7.2825	33.8906	26.5058	1.7094e-01	0.1285	0.018	1479.04	63.576	4.2956	45.656753
41.318	7.2836	33.8909	26.5059	1.7094e-01	0.1298	0.018	1479.05	63.525	4.2921	45.656753
41.353	7.2849	33.8924	26.5069	1.7094e-01	0.1298	0.015	1479.06	63.585	4.2959	45.656753
41.358	7.2863	33.8946	26.5084	1.7094e-01	0.1298	0.015	1479.07	63.521	4.2914	45.656754
41.401	7.2884	33.8957	26.5090	1.7094e-01	0.1285	0.018	1479.08	63.512	4.2906	45.656754
41.413	7.2902	33.8950	26.5082	1.7094e-01	0.1285	0.018	1479.08	63.513	4.2905	45.656755
41.438	7.2911	33.8954	26.5084	1.7094e-01	0.1298	0.015	1479.09	63.514	4.2905	45.656755
41.449	7.2936	33.8975	26.5096	1.7094e-01	0.1285	0.015	1479.10	63.509	4.2899	45.656756
41.474	7.2975	33.8996	26.5108	1.7094e-01	0.1298	0.015	1479.12	63.505	4.2891	45.656756
41.509	7.3010	33.9013	26.5116	1.8315e-01	0.1285	0.015	1479.13	63.502	4.2885	45.656757
41.521	7.3044	33.9020	26.5117	1.7094e-01	0.1298	0.015	1479.15	63.500	4.2880	45.656757
41.545	7.3069	33.9009	26.5105	1.7094e-01	0.1285	0.018	1479.16	63.499	4.2877	45.656758
41.558	7.3079	33.9006	26.5101	1.7094e-01	0.1285	0.018	1479.16	63.498	4.2876	45.656758
41.599	7.3095	33.9020	26.5110	1.7094e-01	0.1285	0.015	1479.17	63.437	4.2833	45.656759
41.618	7.3111	33.9027	26.5113	1.7094e-01	0.1285	0.015	1479.18	63.432	4.2828	45.656759
41.629	7.3126	33.9029	26.5113	1.7094e-01	0.1285	0.015	1479.18	63.427	4.2823	45.656760
41.654	7.3143	33.9039	26.5118	1.7094e-01	0.1298	0.018	1479.19	63.424	4.2819	45.656760
41.690	7.3155	33.9050	26.5125	1.7094e-01	0.1285	0.015	1479.20	63.423	4.2816	45.656761
41.701	7.3174	33.9045	26.5118	1.7094e-01	0.1285	0.015	1479.20	63.422	4.2814	45.656761
41.725	7.3182	33.9040	26.5113	1.7094e-01	0.1285	0.015	1479.21	63.423	4.2814	45.656762
41.738	7.3182	33.9048	26.5120	1.7094e-01	0.1285	0.015	1479.21	63.425	4.2815	45.656762
41.774	7.3189	33.9058	26.5126	1.7094e-01	0.1285	0.015	1479.21	63.428	4.2817	45.656763
41.785	7.3197	33.9057	26.5124	1.7094e-01	0.1285	0.015	1479.22	63.433	4.2819	45.656763
41.810	7.3205	33.9062	26.5127	1.7094e-01	0.1298	0.015	1479.22	63.438	4.2822	45.656764
41.845	7.3216	33.9076	26.5136	1.7094e-01	0.1285	0.015	1479.23	63.376	4.2778	45.656764
41.858	7.3234	33.9076	26.5134	1.7094e-01	0.1285	0.015	1479.23	63.369	4.2771	45.656765
41.875	7.3239	33.9072	26.5130	1.7094e-01	0.1298	0.018	1479.23	63.370	4.2772	45.656765
41.906	7.3239	33.9065	26.5125	1.7094e-01	0.1285	0.015	1479.23	63.366	4.2770	45.656766
41.919	7.3243	33.9075	26.5132	1.7094e-01	0.1298	0.015	1479.24	63.363	4.2767	45.656766
41.954	7.3252	33.9083	26.5137	1.7094e-01	0.1285	0.018	1479.24	63.424	4.2807	45.656766
41.966	7.3260	33.9088	26.5140	1.7094e-01	0.1298	0.015	1479.25	63.368	4.2768	45.656767
41.979	7.3266	33.9082	26.5134	1.7094e-01	0.1285	0.018	1479.25	63.369	4.2768	45.656767
42.014	7.3267	33.9086	26.5137	1.7094e-01	0.1285	0.015	1479.25	63.371	4.2769	45.656768
42.050	7.3273	33.9087	26.5137	1.8315e-01	0.1298	0.015	1479.25	63.374	4.2771	45.656768
42.050	7.3278	33.9086	26.5136	1.8315e-01	0.1285	0.015	1479.25	63.316	4.2731	45.656769
42.074	7.3275	33.9087	26.5137	1.8315e-01	0.1285	0.015	1479.25	63.368	4.2767	45.656769
42.110	7.3272	33.9077	26.5130	1.7094e-01	0.1285	0.018	1479.25	63.367	4.2767	45.656770
42.110	7.3265	33.9076	26.5130	1.7094e-01	0.1285	0.018	1479.25	63.313	4.2731	45.656770
42.146	7.3258	33.9076	26.5131	1.7094e-01	0.1298	0.015	1479.25	63.307	4.2728	45.656771
42.170	7.3256	33.9082	26.5136	1.8315e-01	0.1285	0.015	1479.25	63.302	4.2724	45.656771
42.182	7.3257	33.9085	26.5138	1.8315e-01	0.1298	0.015	1479.25	63.299	4.2722	45.656772
42.217	7.3260	33.9088	26.5140	1.8315e-01	0.1285	0.018	1479.25	63.296	4.2720	45.656772
42.242	7.3260	33.9090	26.5142	1.7094e-01	0.1285	0.015	1479.25	63.295	4.2719	45.656773
42.242	7.3262	33.9093	26.5143	1.7094e-01	0.1298	0.015	1479.25	63.233	4.2677	45.656773
42.266	7.3268	33.9097	26.5146	1.7094e-01	0.1285	0.018	1479.26	63.290	4.2714	45.656774
42.302	7.3268	33.9101	26.5149	1.8315e-01	0.1298	0.015	1479.26	63.293	4.2716	45.656774
42.302	7.3282	33.9108	26.5153	1.8315e-01	0.1285	0.015	1479.26	63.235	4.2676	45.656775
42.351	7.3295	33.9115	26.5156	1.8315e-01	0.1285	0.015	1479.27	63.295	4.2715	45.656775
42.362	7.3303	33.9106	26.5148	1.8315e-01	0.1285	0.015	1479.27	63.240	4.2677	45.656776
42.386	7.3300	33.9110	26.5152	1.7094e-01	0.1285	0.015	1479.27	63.241	4.2678	45.656776
42.411	7.3303	33.9110	26.5151	1.7094e-01	0.1285	0.015	1479.27	63.236	4.2674	45.656777
42.422	7.3306	33.9116	26.5156	1.7094e-01	0.1285	0.018	1479.28	63.302	4.2718	45.656777
42.458	7.3309	33.9118	26.5156	1.7094e-01	0.1285	0.015	1479.28	63.245	4.2679	45.656778
42.471	7.3311	33.9119	26.5157	1.7094e-01	0.1285	0.015	1479.28	63.243	4.2678	45.656778
42.482	7.3314	33.9114	26.5153	1.7094e-01	0.1285	0.015	1479.28	63.243	4.2678	45.656779
42.518	7.3316	33.9114	26.5152	1.7094e-01	0.1285	0.015	1479.28	63.244	4.2679	45.656779
42.531	7.3314	33.9117	26.5155	1.7094e-01	0.1285	0.015	1479.28	63.247	4.2680	45.656780
42.555	7.3314	33.9117	26.5155	1.7094e-01	0.1285	0.015	1479.28	63.250	4.2683	45.656780
42.567	7.3313	33.9115	26.5154	1.7094e-01	0.1298	0.015	1479.28	63.255	4.2686	45.656780
42.602	7.3313	33.9114	26.5153	1.7094e-01	0.1285	0.015	1479.28	63.199	4.2648	45.656781
42.638	7.3314	33.9115	26.5153	1.7094e-01	0.1285	0.015	1479.28	63.199	4.2648	45.656781
42.638	7.3319	33.9122	26.5158	1.8315e-01	0.1285	0.018	1479.28	63.263	4.2691	45.656782
42.662	7.3327	33.9122	26.5157	1.8315e-01	0.1285	0.015	1479.29	63.204	4.2650	45.656782
42.687	7.3327	33.9129	26.5163	1.8315e-01	0.1285	0.015	1479.29	63.200	4.2647	45.656783
42.698	7.3337	33.9160	26.5186	1.8315e-01	0.1285	0.015	1479.30	63.198	4.2644	45.656783
42.735	7.3369	33.9176	26.5194	1.8315e-01	0.1285	0.018	1479.31	63.196	4.2639	45.656784
42.747	7.3390	33.9183	26.5197	1.8315e-01	0.1285	0.015	1479.32	63.196	4.2637	45.656784
42.771	7.3402	33.9181	26.5193	1.7094e-01	0.1285	0.015	1479.33	63.198	4.2637	45.656785
42.783	7.3409	33.9186	26.5196	1.7094e-01	0.1285	0.015	1479.33	63.200	4.2638	45.656785
42.807	7.3428	33.9209	26.5212	1.8315e-01	0.1285	0.015	1479.34	63.204	4.2638	45.656786
42.818	7.3462	33.9244	26.5235	1.8315e-01	0.1298	0.015	1479.36	63.147	4.2595	45.656786
42.867	7.3511	33.9253	26.5234	1.8315e-01	0.1298	0.015	1479.38	63.146	4.2589	45.656787
42.878	7.3539	33.9247	26.5226	1.8315e-01	0.1285	0.015	1479.39	63.147	4.2587	45.656787
42.891	7.3552	33.9246	26.5224	1.8315e-01	0.1285	0.015	1479.39	63.141	4.2582	45.656788
42.916	7.3574	33.9272	26.5241	1.7094e-01	0.1285	0.015	1479.41	63.137	4.2577	45.656788
42.938	7.3599	33.9274	26.5238	1.7094e-01	0.1298	0.015	1479.42	63.134	4.2572	45.656789
42.951	7.3612	33.9263	26.5228	1.7094e-01	0.1285	0.018	1479.42	63.070	4.2528	45.656789
42.987	7.3615	33.9250	26.5218	1.8315e-01	0.1285	0.015	1479.42	63.124	4.2565	45.656790
42.999	7.3615	33.9256	26.5222	1.8315e-01	0.1285	0.018	1479.42	63.133	4.2571	45.656790
43.012	7.3622	33.9265	26.5228	1.8315e-01	0.1285	0.015	1479.42	63.136	4.2571	45.656791
43.047	7.3627	33.9265	26.5228	1.8315e-01	0.1298	0.015	1479.43	63.078	4.2532	45.656791
43.072	7.3633	33.9268	26.5230	1.8315e-01	0.1285	0.018	1479.43	63.076	4.2530	45.656792
43.083	7.3636	33.9266	26.5227	1.8315e-01	0.1285	0.015	1479.43	63.075	4.2529	45.656792
43.059	7.3642	33.9278	26.5236	1.8315e-01	0.1285	0.015	1479.43	63.068	4.2524	45.656793
43.161	7.3657	33.9289	26.5242	1.9536e-01	0.1285	0.015	1479.44	63.071	4.2524	45.656793
43.143	7.3662	33.9290	26.5242	1.8315e-01	0.1285	0.015	1479.45	63.075	4.2526	45.656793
43.167	7.3653	33.9276	26.5232	1.8315e-01	0.1285	0.015	1479.44	63.072	4.2525	45.656794
43.192	7.3657	33.9280	26.5235	1.8315e-01	0.1285	0.015	1479.44	63.071	4.2524	45.656794
43.215	7.3672	33.9297	26.5246	1.8315e-01	0.1298	0.015	1479.45	63.071	4.2522	45.656795
43.228	7.3694	33.9303	26.5248	1.8315e-01	0.1285	0.015	1479.46	63.073	4.2521	45.656795
43.252	7.3707	33.9308	26.5250	1.8315e-01	0.1298	0.015	1479.47	63.013	4.2479	45.656796
43.275	7.3712	33.9301	26.5244	1.8315e-01	0.1285	0.018	1479.47	63.010	4.2477	45.656796
43.288	7.3713	33.9292	26.5236	1.8315e-01	0.1285	0.015	1479.47	63.001	4.2471	45.656797
43.312	7.3709	33.9297	26.5241	1.7094e-01	0.1285	0.015	1479.47	63.000	4.2471	45.656797
43.335	7.3719	33.9326	26.5263	1.7094e-01	0.1285	0.015	1479.48	62.939	4.2428	45.656798
43.359	7.3738	33.9333	26.5265	1.7094e-01	0.1285	0.015	1479.48	62.989	4.2459	45.656798
43.383	7.3744	33.9332	26.5264	1.7094e-01	0.1285	0.018	1479.49	62.931	4.2420	45.656799
43.390	7.3753	33.9331	26.5262	1.7094e-01	0.1285	0.018	1479.49	62.984	4.2454	45.656799
43.419	7.3757	33.9328	26.5259	1.7094e-01	0.1298	0.015	1479.49	62.921	4.2412	45.656800
43.444	7.3772	33.9344	26.5270	1.7094e-01	0.1285	0.015	1479.50	62.915	4.2406	45.656800
43.455	7.3795	33.9353	26.5273	1.7094e-01	0.1285	0.018	1479.51	62.918	4.2405	45.656801
43.479	7.3805	33.9351	26.5270	1.7094e-01	0.1285	0.015	1479.51	62.915	4.2402	45.656801
43.492	7.3814	33.9355	26.5272	1.7094e-01	0.1285	0.015	1479.52	62.851	4.2359	45.656802
43.515	7.3827	33.9361	26.5275	1.7094e-01	0.1298	0.015	1479.52	62.844	4.2352	45.656802
43.552	7.3842	33.9358	26.5270	1.7094e-01	0.1285	0.018	1479.53	62.839	4.2348	45.656803
43.552	7.3842	33.9351	26.5265	1.8315e-01	0.1298	0.018	1479.53	62.836	4.2346	45.656803
43.588	7.3838	33.9336	26.5254	1.8315e-01	0.1298	0.018	1479.53	62.835	4.2346	45.656804
43.606	7.3827	33.9346	26.5263	1.8315e-01	0.1285	0.015	1479.52	62.835	4.2347	45.656804
43.612	7.3828	33.9354	26.5269	1.8315e-01	0.1298	0.015	1479.53	62.830	4.2343	45.656805
43.635	7.3840	33.9366	26.5277	1.8315e-01	0.1285	0.015	1479.53	62.764	4.2297	45.656805
43.673	7.3851	33.9363	26.5273	1.7094e-01	0.1285	0.015	1479.54	62.824	4.2336	45.656806
43.695	7.3856	33.9358	26.5268	1.7094e-01	0.1285	0.018	1479.54	62.762	4.2294	45.656806
43.720	7.3859	33.9356	26.5266	1.7094e-01	0.1285	0.015	1479.54	62.818	4.2332	45.656807
43.733	7.3862	33.9368	26.5275	1.7094e-01	0.1285	0.015	1479.54	62.760	4.2292	45.656807
43.755	7.3869	33.9368	26.5274	1.7094e-01	0.1285	0.018	1479.54	62.757	4.2289	45.656807
43.773	7.3870	33.9367	26.5274	1.7094e-01	0.1298	0.018	1479.55	62.757	4.2289	45.656808
43.804	7.3867	33.9362	26.5270	1.7094e-01	0.1285	0.015	1479.54	62.758	4.2290	45.656808
43.816	7.3864	33.9358	26.5267	1.7094e-01	0.1285	0.015	1479.54	62.761	4.2293	45.656809
43.829	7.3862	33.9357	26.5267	1.7094e-01	0.1285	0.018	1479.54	62.766	4.2297	45.656809
43.876	7.3859	33.9361	26.5270	1.7094e-01	0.1285	0.015	1479.54	62.704	4.2255	45.656810
43.889	7.3860	33.9362	26.5271	1.7094e-01	0.1285	0.015	1479.54	62.698	4.2250	45.656810
43.900	7.3859	33.9366	26.5274	1.7094e-01	0.1285	0.015	1479.54	62.693	4.2247	45.656811
43.924	7.3860	33.9364	26.5273	1.8315e-01	0.1285	0.018	1479.54	62.690	4.2245	45.656811
43.954	7.3858	33.9362	26.5271	1.7094e-01	0.1298	0.018	1479.54	62.690	4.2245	45.656812
43.960	7.3853	33.9363	26.5273	1.7094e-01	0.1285	0.015	1479.54	62.691	4.2246	45.656812
43.996	7.3851	33.9362	26.5272	1.7094e-01	0.1298	0.015	1479.54	62.686	4.2243	45.656813
44.033	7.3854	33.9357	26.5268	1.7094e-01	0.1285	0.018	1479.54	62.691	4.2246	45.656813
44.033	7.3846	33.9360	26.5271	1.8315e-01	0.1285	0.015	1479.54	62.697	4.2251	45.656814
44.056	7.3845	33.9363	26.5274	2.0757e-01	0.1285	0.015	1479.54	62.643	4.2215	45.656814
44.074	7.3850	33.9364	26.5274	2.1978e-01	0.1298	0.015	1479.54	62.700	4.2253	45.656815
44.116	7.3851	33.9372	26.5280	2.0757e-01	0.1298	0.018	1479.54	62.643	4.2214	45.656815
44.129	7.3858	33.9366	26.5274	1.9536e-01	0.1298	0.015	1479.55	62.641	4.2213	45.656816
44.153	7.3856	33.9371	26.5279	1.8315e-01	0.1285	0.015	1479.55	62.642	4.2213	45.656816
