DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
16.954	3.6639	32.2265	25.6124	3.0525e-01	0.1298	0.015	1461.92	72.981	5.4316	44.671537
16.988	3.6653	32.2287	25.6141	3.1746e-01	0.1285	0.015	1461.93	72.982	5.4315	44.671538
17.003	3.6666	32.2310	25.6157	3.1746e-01	0.1285	0.015	1461.93	73.046	5.4360	44.671538
17.037	3.6682	32.2340	25.6180	2.9304e-01	0.1285	0.015	1461.95	73.056	5.4364	44.671539
17.061	3.6700	32.2363	25.6197	2.9304e-01	0.1285	0.015	1461.96	73.056	5.4361	44.671539
17.061	3.6705	32.2389	25.6217	2.9304e-01	0.1298	0.015	1461.96	73.064	5.4365	44.671540
17.097	3.6708	32.2405	25.6229	2.9304e-01	0.1285	0.015	1461.97	73.073	5.4370	44.671540
17.121	3.6712	32.2416	25.6237	3.1746e-01	0.1285	0.015	1461.97	73.081	5.4376	44.671541
17.121	3.6712	32.2425	25.6245	3.0525e-01	0.1285	0.015	1461.97	73.088	5.4381	44.671541
17.159	3.6712	32.2444	25.6260	2.9304e-01	0.1285	0.015	1461.97	73.095	5.4385	44.671542
17.181	3.6712	32.2453	25.6267	3.0525e-01	0.1285	0.015	1461.98	73.039	5.4343	44.671542
17.205	3.6710	32.2467	25.6278	2.9304e-01	0.1285	0.015	1461.98	73.100	5.4388	44.671543
17.217	3.6707	32.2482	25.6291	2.9304e-01	0.1285	0.015	1461.98	73.043	5.4346	44.671543
17.254	3.6704	32.2492	25.6299	2.9304e-01	0.1285	0.015	1461.98	73.104	5.4392	44.671544
17.264	3.6702	32.2499	25.6305	2.8083e-01	0.1285	0.015	1461.98	73.110	5.4396	44.671544
17.290	3.6704	32.2517	25.6319	2.9304e-01	0.1285	0.015	1461.98	73.107	5.4392	44.671545
17.299	3.6707	32.2527	25.6326	2.8083e-01	0.1298	0.015	1461.98	73.112	5.4395	44.671545
17.337	3.6705	32.2540	25.6337	2.8083e-01	0.1285	0.015	1461.99	73.116	5.4399	44.671546
17.372	3.6704	32.2541	25.6338	2.8083e-01	0.1285	0.015	1461.99	73.121	5.4402	44.671546
17.359	3.6704	32.2546	25.6342	2.9304e-01	0.1285	0.015	1461.99	73.124	5.4404	44.671547
17.421	3.6705	32.2547	25.6342	2.9304e-01	0.1285	0.015	1461.99	73.128	5.4407	44.671547
17.432	3.6705	32.2556	25.6349	2.8083e-01	0.1285	0.015	1461.99	73.131	5.4409	44.671548
17.468	3.6710	32.2571	25.6361	2.8083e-01	0.1285	0.015	1461.99	73.198	5.4457	44.671548
17.479	3.6717	32.2585	25.6371	2.6862e-01	0.1298	0.015	1462.00	73.208	5.4464	44.671549
17.505	3.6726	32.2598	25.6381	2.6862e-01	0.1285	0.015	1462.01	73.218	5.4469	44.671549
17.539	3.6735	32.2618	25.6396	2.6862e-01	0.1298	0.015	1462.01	73.228	5.4474	44.671549
17.552	3.6743	32.2635	25.6409	2.8083e-01	0.1285	0.015	1462.02	73.236	5.4479	44.671550
17.575	3.6753	32.2640	25.6412	2.9304e-01	0.1285	0.015	1462.02	73.244	5.4483	44.671550
17.601	3.6772	32.2652	25.6420	2.9304e-01	0.1285	0.015	1462.03	73.251	5.4485	44.671551
17.635	3.6792	32.2676	25.6437	2.9304e-01	0.1285	0.015	1462.05	73.311	5.4527	44.671551
17.648	3.6806	32.2699	25.6454	2.9304e-01	0.1285	0.015	1462.05	73.315	5.4527	44.671552
17.695	3.6827	32.2712	25.6463	2.9304e-01	0.1285	0.015	1462.07	73.328	5.4533	44.671552
17.697	3.6844	32.2726	25.6472	2.9304e-01	0.1298	0.015	1462.07	73.338	5.4538	44.671553
17.719	3.6880	32.2742	25.6482	3.0525e-01	0.1285	0.015	1462.09	73.348	5.4540	44.671553
17.757	3.6959	32.2783	25.6507	3.0525e-01	0.1298	0.018	1462.13	73.355	5.4533	44.671554
17.768	3.7111	32.2833	25.6532	2.9304e-01	0.1298	0.015	1462.20	73.360	5.4515	44.671554
17.792	3.7310	32.2919	25.6582	2.9304e-01	0.1285	0.015	1462.30	73.427	5.4535	44.671555
17.828	3.7614	32.2998	25.6616	2.9304e-01	0.1298	0.015	1462.44	73.435	5.4497	44.671555
17.851	3.8040	32.3187	25.6726	2.9304e-01	0.1285	0.015	1462.64	73.440	5.4437	44.671556
17.875	3.8545	32.3537	25.6956	3.0525e-01	0.1285	0.015	1462.90	73.441	5.4358	44.671556
17.899	3.9139	32.4038	25.7297	2.9304e-01	0.1298	0.015	1463.21	73.440	5.4260	44.671557
17.923	3.9647	32.4563	25.7665	2.9304e-01	0.1285	0.015	1463.50	73.439	5.4173	44.671557
17.946	4.0094	32.4832	25.7835	2.8083e-01	0.1273	0.015	1463.72	73.437	5.4103	44.671558
17.970	4.0571	32.4889	25.7834	2.9304e-01	0.1285	0.015	1463.93	73.506	5.4089	44.671558
17.995	4.0921	32.5072	25.7944	3.0525e-01	0.1285	0.015	1464.10	73.512	5.4040	44.671559
18.019	4.1205	32.5252	25.8060	2.9304e-01	0.1285	0.015	1464.24	73.517	5.4001	44.671559
18.042	4.1501	32.5451	25.8188	2.9304e-01	0.1285	0.015	1464.39	73.584	5.4003	44.671560
18.068	4.1867	32.5724	25.8368	2.8083e-01	0.1285	0.015	1464.58	73.592	5.3952	44.671560
18.079	4.2191	32.6000	25.8555	2.6862e-01	0.1285	0.015	1464.75	73.536	5.3858	44.671561
18.115	4.2453	32.6190	25.8679	2.6862e-01	0.1285	0.018	1464.88	73.534	5.3816	44.671561
18.139	4.2667	32.6336	25.8774	2.8083e-01	0.1298	0.015	1464.99	73.594	5.3826	44.671562
18.162	4.2859	32.6475	25.8864	2.8083e-01	0.1285	0.015	1465.09	73.607	5.3806	44.671562
18.175	4.3016	32.6586	25.8937	2.8083e-01	0.1285	0.015	1465.17	73.681	5.3836	44.671563
18.222	4.3116	32.6644	25.8972	2.9304e-01	0.1298	0.015	1465.22	73.638	5.3789	44.671563
18.222	4.3182	32.6654	25.8973	2.9304e-01	0.1285	0.015	1465.25	73.647	5.3786	44.671563
18.257	4.3033	32.6532	25.8892	2.9304e-01	0.1285	0.015	1465.17	73.658	5.3819	44.671564
18.282	4.2721	32.6230	25.8684	2.9304e-01	0.1285	0.015	1465.00	73.671	5.3880	44.671564
18.282	4.2506	32.6000	25.8523	2.9304e-01	0.1298	0.015	1464.88	73.680	5.3923	44.671565
18.355	4.2632	32.5863	25.8401	2.9304e-01	0.1285	0.015	1464.92	73.745	5.3959	44.671565
18.342	4.2918	32.6074	25.8540	2.9304e-01	0.1285	0.015	1465.06	73.740	5.3910	44.671566
18.377	4.3156	32.6464	25.8825	2.8083e-01	0.1285	0.015	1465.21	73.743	5.3867	44.671566
18.390	4.3323	32.6708	25.9002	2.8083e-01	0.1285	0.015	1465.31	73.736	5.3831	44.671567
18.426	4.3430	32.6832	25.9090	2.8083e-01	0.1298	0.015	1465.38	73.800	5.3860	44.671567
18.450	4.3455	32.6931	25.9166	2.9304e-01	0.1285	0.015	1465.40	73.809	5.3859	44.671568
18.462	4.3394	32.6971	25.9204	2.9304e-01	0.1285	0.015	1465.38	73.816	5.3871	44.671568
18.497	4.3413	32.6904	25.9149	2.9304e-01	0.1285	0.015	1465.38	73.819	5.3873	44.671569
18.510	4.3457	32.6921	25.9157	2.9304e-01	0.1285	0.015	1465.40	73.757	5.3821	44.671569
18.546	4.3497	32.6979	25.9200	2.9304e-01	0.1285	0.015	1465.42	73.747	5.3807	44.671570
18.546	4.3533	32.7028	25.9234	3.2967e-01	0.1285	0.015	1465.45	73.734	5.3791	44.671570
18.593	4.3552	32.7060	25.9258	3.4188e-01	0.1285	0.015	1465.46	73.720	5.3777	44.671571
18.606	4.3522	32.7093	25.9287	3.1746e-01	0.1285	0.015	1465.45	73.705	5.3769	44.671571
18.628	4.3356	32.7076	25.9290	3.1746e-01	0.1285	0.015	1465.38	73.699	5.3787	44.671572
18.641	4.3200	32.6930	25.9190	2.9304e-01	0.1298	0.015	1465.30	73.628	5.3760	44.671572
18.666	4.3216	32.6798	25.9085	2.9304e-01	0.1285	0.015	1465.29	73.670	5.3794	44.671573
18.701	4.3308	32.6856	25.9121	2.8083e-01	0.1285	0.015	1465.33	73.591	5.3722	44.671573
18.726	4.3405	32.6965	25.9198	2.8083e-01	0.1285	0.015	1465.39	73.566	5.3687	44.671574
18.726	4.3483	32.7023	25.9236	2.8083e-01	0.1285	0.015	1465.43	73.539	5.3655	44.671574
18.761	4.3527	32.7073	25.9271	2.8083e-01	0.1285	0.015	1465.45	73.511	5.3628	44.671575
18.784	4.3463	32.7085	25.9287	2.8083e-01	0.1285	0.015	1465.43	73.493	5.3622	44.671575
18.808	4.3318	32.6932	25.9180	3.0525e-01	0.1285	0.015	1465.35	73.475	5.3633	44.671576
18.821	4.3272	32.6725	25.9021	3.0525e-01	0.1285	0.015	1465.30	73.454	5.3632	44.671576
18.844	4.3337	32.6744	25.9029	3.0525e-01	0.1285	0.015	1465.33	73.368	5.3559	44.671576
18.857	4.3430	32.6880	25.9127	3.0525e-01	0.1285	0.018	1465.39	73.334	5.3518	44.671577
18.893	4.3497	32.7004	25.9219	3.0525e-01	0.1285	0.015	1465.43	73.301	5.3480	44.671577
18.904	4.3561	32.7089	25.9280	3.0525e-01	0.1285	0.015	1465.47	73.266	5.3444	44.671578
18.928	4.3618	32.7153	25.9325	2.8083e-01	0.1298	0.015	1465.50	73.177	5.3369	44.671578
18.953	4.3662	32.7197	25.9355	2.6862e-01	0.1285	0.015	1465.53	73.143	5.3337	44.671579
18.977	4.3688	32.7213	25.9365	2.6862e-01	0.1298	0.015	1465.54	73.109	5.3308	44.671579
18.988	4.3696	32.7212	25.9363	2.8083e-01	0.1298	0.015	1465.54	73.075	5.3283	44.671580
19.013	4.3555	32.7195	25.9365	2.9304e-01	0.1285	0.015	1465.48	73.044	5.3279	44.671580
19.024	4.3550	32.7069	25.9265	2.9304e-01	0.1285	0.015	1465.47	73.010	5.3259	44.671581
19.060	4.3635	32.7124	25.9300	2.9304e-01	0.1285	0.015	1465.51	72.913	5.3175	44.671581
19.060	4.3728	32.7244	25.9385	2.8083e-01	0.1273	0.015	1465.56	72.878	5.3134	44.671582
19.095	4.3817	32.7297	25.9418	3.0525e-01	0.1285	0.015	1465.61	72.845	5.3096	44.671582
19.120	4.3875	32.7322	25.9432	3.0525e-01	0.1285	0.015	1465.63	72.749	5.3018	44.671583
19.120	4.3926	32.7354	25.9453	2.8083e-01	0.1298	0.015	1465.66	72.718	5.2988	44.671583
19.155	4.3961	32.7373	25.9464	2.6862e-01	0.1285	0.015	1465.68	72.690	5.2962	44.671584
19.168	4.3988	32.7373	25.9461	2.6862e-01	0.1298	0.018	1465.69	72.653	5.2932	44.671584
19.191	4.4017	32.7387	25.9470	2.6862e-01	0.1285	0.015	1465.70	72.618	5.2902	44.671585
19.204	4.4059	32.7416	25.9488	3.0525e-01	0.1285	0.015	1465.72	72.592	5.2877	44.671585
19.240	4.4100	32.7451	25.9512	3.4188e-01	0.1285	0.015	1465.75	72.505	5.2807	44.671586
19.240	4.4147	32.7476	25.9527	3.2967e-01	0.1285	0.015	1465.77	72.483	5.2784	44.671586
19.275	4.4174	32.7512	25.9552	3.1746e-01	0.1298	0.015	1465.79	72.454	5.2759	44.671587
19.275	4.4216	32.7523	25.9557	3.1746e-01	0.1285	0.015	1465.80	72.427	5.2733	44.671587
19.311	4.4255	32.7542	25.9568	3.2967e-01	0.1285	0.015	1465.82	72.402	5.2709	44.671588
19.324	4.4260	32.7578	25.9596	3.0525e-01	0.1285	0.015	1465.83	72.316	5.2645	44.671588
19.335	4.4240	32.7591	25.9608	3.0525e-01	0.1285	0.015	1465.82	72.287	5.2626	44.671589
19.384	4.4257	32.7569	25.9589	2.8083e-01	0.1285	0.015	1465.83	72.332	5.2657	44.671589
19.371	4.4203	32.7572	25.9597	2.6862e-01	0.1285	0.015	1465.81	72.262	5.2612	44.671590
19.408	4.4248	32.7457	25.9501	2.6862e-01	0.1285	0.015	1465.81	72.248	5.2601	44.671590
19.406	4.4343	32.7458	25.9492	2.8083e-01	0.1298	0.015	1465.85	72.235	5.2579	44.671590
19.455	4.4397	32.7581	25.9584	2.9304e-01	0.1285	0.015	1465.89	72.235	5.2568	44.671591
19.455	4.4402	32.7666	25.9651	2.8083e-01	0.1285	0.015	1465.90	72.238	5.2566	44.671591
19.466	4.4444	32.7666	25.9647	2.6862e-01	0.1285	0.015	1465.92	72.243	5.2565	44.671592
19.515	4.4505	32.7717	25.9680	2.5641e-01	0.1285	0.015	1465.95	72.251	5.2561	44.671592
19.515	4.4562	32.7790	25.9732	2.5641e-01	0.1285	0.015	1465.99	72.190	5.2507	44.671593
19.539	4.4611	32.7826	25.9756	2.8083e-01	0.1285	0.015	1466.01	72.186	5.2497	44.671593
19.562	4.4653	32.7845	25.9767	2.9304e-01	0.1285	0.015	1466.03	72.185	5.2490	44.671594
19.539	4.4684	32.7868	25.9781	2.9304e-01	0.1285	0.015	1466.05	72.124	5.2441	44.671594
19.635	4.4710	32.7891	25.9797	2.9304e-01	0.1285	0.015	1466.06	72.122	5.2435	44.671595
19.622	4.4741	32.7895	25.9797	2.6862e-01	0.1285	0.015	1466.08	72.122	5.2431	44.671595
19.646	4.4766	32.7915	25.9810	2.6862e-01	0.1285	0.015	1466.09	72.116	5.2423	44.671596
19.646	4.4782	32.7935	25.9824	2.6862e-01	0.1298	0.015	1466.10	72.123	5.2425	44.671596
19.682	4.4800	32.7941	25.9828	2.8083e-01	0.1285	0.015	1466.11	72.123	5.2423	44.671597
19.706	4.4807	32.7955	25.9838	2.9304e-01	0.1285	0.015	1466.11	72.127	5.2424	44.671597
19.719	4.4821	32.7967	25.9846	2.9304e-01	0.1285	0.015	1466.12	72.133	5.2427	44.671598
19.742	4.4839	32.7976	25.9851	2.8083e-01	0.1285	0.015	1466.13	72.142	5.2431	44.671598
19.753	4.4855	32.7985	25.9857	2.6862e-01	0.1298	0.015	1466.14	72.091	5.2391	44.671599
19.791	4.4869	32.7996	25.9864	2.6862e-01	0.1285	0.015	1466.14	72.161	5.2440	44.671599
19.802	4.4885	32.8004	25.9869	2.6862e-01	0.1285	0.015	1466.15	72.116	5.2405	44.671600
19.813	4.4897	32.8009	25.9871	2.6862e-01	0.1285	0.015	1466.16	72.120	5.2406	44.671600
19.851	4.4908	32.8018	25.9877	2.8083e-01	0.1285	0.015	1466.16	72.127	5.2409	44.671601
19.873	4.4921	32.8036	25.9891	2.8083e-01	0.1285	0.015	1466.17	72.136	5.2414	44.671601
19.886	4.4928	32.8050	25.9900	2.9304e-01	0.1285	0.015	1466.18	72.086	5.2376	44.671602
19.898	4.4941	32.8050	25.9899	3.1746e-01	0.1285	0.015	1466.18	72.084	5.2373	44.671602
19.933	4.4952	32.8063	25.9909	3.1746e-01	0.1285	0.015	1466.19	72.085	5.2372	44.671603
19.946	4.4967	32.8076	25.9917	3.1746e-01	0.1285	0.015	1466.20	72.089	5.2372	44.671603
19.969	4.4983	32.8084	25.9922	3.1746e-01	0.1285	0.015	1466.21	72.033	5.2329	44.671603
19.982	4.5000	32.8089	25.9924	3.0525e-01	0.1298	0.015	1466.21	72.034	5.2328	44.671604
20.006	4.5015	32.8104	25.9934	3.0525e-01	0.1285	0.018	1466.22	72.039	5.2329	44.671604
20.042	4.5040	32.8104	25.9931	2.8083e-01	0.1285	0.015	1466.23	72.038	5.2325	44.671605
20.065	4.5056	32.8112	25.9936	2.8083e-01	0.1285	0.015	1466.24	71.976	5.2278	44.671605
20.078	4.5078	32.8125	25.9945	2.8083e-01	0.1285	0.015	1466.25	71.973	5.2272	44.671606
20.113	4.5105	32.8127	25.9943	2.6862e-01	0.1285	0.015	1466.26	71.963	5.2262	44.671606
20.115	4.5135	32.8136	25.9947	2.8083e-01	0.1285	0.015	1466.28	71.957	5.2253	44.671607
20.149	4.5174	32.8141	25.9947	2.8083e-01	0.1285	0.015	1466.29	71.953	5.2245	44.671607
20.173	4.5209	32.8151	25.9952	2.6862e-01	0.1285	0.015	1466.31	71.889	5.2194	44.671608
20.185	4.5248	32.8170	25.9962	2.6862e-01	0.1298	0.015	1466.33	71.883	5.2184	44.671608
20.222	4.5280	32.8201	25.9983	2.5641e-01	0.1285	0.015	1466.35	71.880	5.2176	44.671609
20.245	4.5311	32.8229	26.0002	2.6862e-01	0.1285	0.015	1466.36	71.808	5.2120	44.671609
20.257	4.5344	32.8251	26.0017	2.9304e-01	0.1285	0.015	1466.38	71.794	5.2104	44.671610
20.280	4.5381	32.8266	26.0024	3.1746e-01	0.1285	0.015	1466.40	71.783	5.2092	44.671610
20.304	4.5407	32.8295	26.0045	3.0525e-01	0.1298	0.015	1466.41	71.713	5.2036	44.671611
20.330	4.5436	32.8313	26.0056	2.9304e-01	0.1285	0.015	1466.43	71.700	5.2023	44.671611
20.353	4.5469	32.8336	26.0071	2.9304e-01	0.1285	0.015	1466.45	71.682	5.2005	44.671612
20.376	4.5499	32.8382	26.0104	2.9304e-01	0.1285	0.015	1466.46	71.668	5.1989	44.671612
20.400	4.5529	32.8422	26.0133	2.9304e-01	0.1285	0.015	1466.48	71.602	5.1936	44.671613
20.426	4.5549	32.8462	26.0162	2.8083e-01	0.1285	0.015	1466.50	71.586	5.1921	44.671613
20.449	4.5566	32.8488	26.0181	2.8083e-01	0.1285	0.015	1466.51	71.574	5.1909	44.671614
20.460	4.5568	32.8523	26.0208	2.8083e-01	0.1285	0.018	1466.51	71.502	5.1855	44.671614
20.496	4.5562	32.8568	26.0245	2.8083e-01	0.1285	0.015	1466.52	71.489	5.1845	44.671615
20.509	4.5554	32.8609	26.0278	3.0525e-01	0.1285	0.015	1466.52	71.480	5.1838	44.671615
20.533	4.5540	32.8651	26.0313	3.0525e-01	0.1285	0.015	1466.52	71.412	5.1789	44.671616
20.569	4.5526	32.8694	26.0349	3.0525e-01	0.1285	0.015	1466.52	71.402	5.1782	44.671616
20.591	4.5512	32.8720	26.0371	2.9304e-01	0.1285	0.015	1466.52	71.388	5.1773	44.671617
20.604	4.5502	32.8746	26.0393	2.9304e-01	0.1285	0.015	1466.52	71.315	5.1720	44.671617
20.629	4.5496	32.8771	26.0413	2.9304e-01	0.1285	0.015	1466.52	71.300	5.1709	44.671617
20.642	4.5498	32.8781	26.0421	2.6862e-01	0.1285	0.015	1466.52	71.281	5.1695	44.671618
20.687	4.5511	32.8792	26.0428	2.6862e-01	0.1285	0.015	1466.53	71.203	5.1636	44.671618
20.687	4.5530	32.8804	26.0435	2.6862e-01	0.1285	0.015	1466.54	71.183	5.1619	44.671619
20.724	4.5564	32.8811	26.0438	2.6862e-01	0.1285	0.015	1466.55	71.167	5.1603	44.671619
20.747	4.5593	32.8835	26.0454	2.6862e-01	0.1285	0.015	1466.57	71.156	5.1590	44.671620
20.762	4.5623	32.8857	26.0468	2.6862e-01	0.1285	0.015	1466.58	71.086	5.1535	44.671620
20.807	4.5676	32.8857	26.0462	2.5641e-01	0.1285	0.015	1466.60	71.075	5.1520	44.671621
20.807	4.5779	32.8847	26.0443	2.6862e-01	0.1285	0.015	1466.65	71.067	5.1502	44.671621
20.831	4.5888	32.8866	26.0447	2.6862e-01	0.1273	0.015	1466.69	71.064	5.1486	44.671622
20.880	4.6007	32.8908	26.0468	2.6862e-01	0.1285	0.015	1466.75	70.995	5.1420	44.671622
20.880	4.6135	32.8953	26.0490	2.5641e-01	0.1273	0.015	1466.81	70.992	5.1400	44.671623
20.904	4.6261	32.8984	26.0501	2.5641e-01	0.1285	0.015	1466.86	70.986	5.1379	44.671623
20.940	4.6383	32.9013	26.0511	2.5641e-01	0.1285	0.015	1466.92	70.922	5.1317	44.671624
20.963	4.6493	32.9073	26.0547	2.4420e-01	0.1285	0.015	1466.97	70.917	5.1298	44.671624
20.987	4.6578	32.9144	26.0594	2.4420e-01	0.1285	0.015	1467.02	70.918	5.1285	44.671625
20.998	4.6674	32.9164	26.0600	2.4420e-01	0.1285	0.015	1467.06	70.914	5.1270	44.671625
21.023	4.6750	32.9195	26.0616	2.3199e-01	0.1285	0.015	1467.09	70.852	5.1215	44.671626
21.058	4.6854	32.9200	26.0608	2.3199e-01	0.1273	0.015	1467.14	70.850	5.1200	44.671626
21.073	4.6972	32.9225	26.0616	2.4420e-01	0.1285	0.015	1467.19	70.852	5.1186	44.671627
21.107	4.7103	32.9274	26.0640	2.5641e-01	0.1285	0.015	1467.25	70.850	5.1167	44.671627
21.118	4.7222	32.9337	26.0677	2.5641e-01	0.1273	0.015	1467.31	70.790	5.1107	44.671628
21.154	4.7347	32.9391	26.0707	2.5641e-01	0.1285	0.015	1467.37	70.789	5.1089	44.671628
21.178	4.7457	32.9453	26.0744	2.5641e-01	0.1285	0.015	1467.42	70.731	5.1032	44.671629
21.191	4.7557	32.9487	26.0761	2.5641e-01	0.1285	0.015	1467.47	70.723	5.1013	44.671629
21.214	4.7654	32.9518	26.0775	2.6862e-01	0.1285	0.015	1467.51	70.720	5.0998	44.671630
21.264	4.7745	32.9545	26.0786	2.5641e-01	0.1285	0.015	1467.55	70.723	5.0988	44.671630
21.251	4.7843	32.9563	26.0790	2.6862e-01	0.1285	0.015	1467.59	70.730	5.0980	44.671630
21.298	4.7941	32.9625	26.0828	2.6862e-01	0.1285	0.015	1467.64	70.680	5.0930	44.671631
21.310	4.8041	32.9662	26.0847	2.5641e-01	0.1285	0.015	1467.69	70.680	5.0916	44.671631
21.347	4.8145	32.9694	26.0860	2.5641e-01	0.1285	0.015	1467.74	70.622	5.0861	44.671632
21.358	4.8234	32.9747	26.0893	2.5641e-01	0.1285	0.015	1467.78	70.624	5.0850	44.671632
21.383	4.8319	32.9803	26.0928	2.5641e-01	0.1285	0.015	1467.82	70.623	5.0837	44.671633
21.407	4.8393	32.9861	26.0966	2.5641e-01	0.1285	0.015	1467.86	70.626	5.0828	44.671633
21.444	4.8403	32.9952	26.1037	2.5641e-01	0.1285	0.015	1467.88	70.573	5.0785	44.671634
21.454	4.8395	32.9985	26.1063	2.5641e-01	0.1285	0.015	1467.88	70.570	5.0783	44.671634
21.465	4.8457	32.9931	26.1014	2.5641e-01	0.1285	0.015	1467.90	70.509	5.0734	44.671635
21.502	4.8534	32.9927	26.1002	2.5641e-01	0.1285	0.011	1467.93	70.507	5.0723	44.671635
21.538	4.8605	32.9974	26.1032	2.4420e-01	0.1285	0.015	1467.96	70.511	5.0716	44.671636
21.550	4.8621	33.0069	26.1106	2.5641e-01	0.1285	0.015	1467.98	70.512	5.0711	44.671636
21.562	4.8465	33.0224	26.1246	2.5641e-01	0.1285	0.011	1467.94	70.519	5.0730	44.671637
21.585	4.8324	33.0198	26.1241	2.5641e-01	0.1285	0.011	1467.88	70.468	5.0711	44.671637
21.621	4.8386	32.9903	26.1000	2.4420e-01	0.1273	0.011	1467.87	70.466	5.0713	44.671638
21.624	4.8523	32.9691	26.0817	2.4420e-01	0.1285	0.011	1467.90	70.469	5.0705	44.671638
21.658	4.8608	32.9761	26.0863	2.4420e-01	0.1285	0.015	1467.94	70.413	5.0652	44.671639
21.681	4.8633	32.9935	26.0998	2.5641e-01	0.1285	0.011	1467.97	70.410	5.0641	44.671639
21.694	4.8673	33.0003	26.1048	2.4420e-01	0.1285	0.011	1468.00	70.411	5.0635	44.671640
21.729	4.8766	32.9970	26.1011	2.4420e-01	0.1285	0.011	1468.03	70.354	5.0583	44.671640
21.741	4.8866	32.9971	26.1001	2.4420e-01	0.1285	0.011	1468.07	70.347	5.0567	44.671641
21.765	4.8950	33.0032	26.1040	2.4420e-01	0.1273	0.015	1468.12	70.346	5.0554	44.671641
21.789	4.8993	33.0142	26.1123	2.4420e-01	0.1285	0.015	1468.15	70.287	5.0502	44.671642
21.801	4.9003	33.0261	26.1216	2.4420e-01	0.1273	0.015	1468.17	70.280	5.0492	44.671642
21.825	4.9038	33.0287	26.1232	2.4420e-01	0.1285	0.011	1468.19	70.277	5.0484	44.671643
21.849	4.9091	33.0277	26.1219	2.4420e-01	0.1285	0.011	1468.21	70.216	5.0434	44.671643
21.874	4.9144	33.0289	26.1222	2.4420e-01	0.1285	0.015	1468.23	70.214	5.0427	44.671644
21.885	4.9156	33.0364	26.1280	2.4420e-01	0.1285	0.015	1468.25	70.210	5.0420	44.671644
21.911	4.9074	33.0482	26.1383	2.5641e-01	0.1285	0.015	1468.23	70.211	5.0426	44.671644
21.934	4.8959	33.0512	26.1420	2.6862e-01	0.1285	0.015	1468.18	70.218	5.0444	44.671645
21.945	4.8856	33.0447	26.1380	2.8083e-01	0.1273	0.015	1468.13	70.166	5.0421	44.671645
21.969	4.8799	33.0349	26.1308	2.6862e-01	0.1285	0.015	1468.10	70.165	5.0431	44.671646
21.981	4.8771	33.0294	26.1268	2.5641e-01	0.1285	0.015	1468.08	70.106	5.0393	44.671646
22.005	4.8831	33.0219	26.1201	2.4420e-01	0.1273	0.015	1468.10	70.105	5.0388	44.671647
22.029	4.8975	33.0151	26.1132	2.5641e-01	0.1285	0.015	1468.15	70.101	5.0370	44.671647
22.041	4.9113	33.0209	26.1162	2.5641e-01	0.1285	0.015	1468.21	70.101	5.0352	44.671648
22.052	4.9225	33.0333	26.1248	2.6862e-01	0.1285	0.015	1468.27	70.106	5.0338	44.671648
22.089	4.9307	33.0421	26.1309	2.8083e-01	0.1285	0.015	1468.32	70.117	5.0333	44.671649
22.112	4.9336	33.0497	26.1366	2.8083e-01	0.1285	0.015	1468.34	70.061	5.0287	44.671649
22.125	4.9334	33.0539	26.1400	2.6862e-01	0.1285	0.015	1468.35	70.065	5.0288	44.671650
22.136	4.9305	33.0550	26.1412	2.6862e-01	0.1285	0.015	1468.34	70.074	5.0298	44.671650
22.172	4.9304	33.0542	26.1405	2.6862e-01	0.1285	0.015	1468.33	70.025	5.0263	44.671651
22.185	4.9353	33.0541	26.1399	2.8083e-01	0.1285	0.015	1468.35	70.026	5.0258	44.671651
22.196	4.9415	33.0586	26.1428	2.9304e-01	0.1298	0.015	1468.39	69.970	5.0208	44.671652
22.232	4.9467	33.0625	26.1453	2.9304e-01	0.1285	0.015	1468.41	69.964	5.0197	44.671652
22.232	4.9503	33.0648	26.1467	2.8083e-01	0.1298	0.015	1468.43	69.964	5.0192	44.671653
22.256	4.9525	33.0663	26.1477	2.6862e-01	0.1285	0.015	1468.44	69.968	5.0192	44.671653
22.281	4.9536	33.0687	26.1494	2.6862e-01	0.1285	0.015	1468.45	69.978	5.0196	44.671654
22.292	4.9549	33.0696	26.1500	2.5641e-01	0.1285	0.015	1468.46	69.992	5.0205	44.671654
22.316	4.9553	33.0711	26.1512	2.5641e-01	0.1285	0.015	1468.46	69.939	5.0166	44.671655
22.307	4.9563	33.0709	26.1509	2.5641e-01	0.1298	0.015	1468.46	69.946	5.0170	44.671655
22.376	4.9560	33.0725	26.1522	2.5641e-01	0.1285	0.015	1468.47	69.950	5.0172	44.671656
22.376	4.9555	33.0734	26.1530	2.4420e-01	0.1285	0.015	1468.46	69.958	5.0178	44.671656
22.388	4.9560	33.0730	26.1526	2.5641e-01	0.1298	0.015	1468.47	69.907	5.0141	44.671657
22.412	4.9566	33.0743	26.1536	2.6862e-01	0.1285	0.015	1468.47	69.916	5.0146	44.671657
22.412	4.9571	33.0760	26.1549	2.5641e-01	0.1298	0.015	1468.48	69.920	5.0149	44.671658
22.448	4.9575	33.0761	26.1548	2.6862e-01	0.1285	0.015	1468.48	69.930	5.0155	44.671658
22.472	4.9566	33.0758	26.1547	2.8083e-01	0.1285	0.015	1468.47	69.936	5.0160	44.671658
22.483	4.9536	33.0740	26.1536	2.6862e-01	0.1285	0.015	1468.46	69.882	5.0126	44.671659
