DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
41.525	6.4279	33.8418	26.5828	1.9536e-01	0.1285	0.015	1475.66	68.899	4.7493	44.700454
41.543	6.4274	33.8415	26.5826	1.8315e-01	0.1285	0.015	1475.66	68.894	4.7490	44.700454
41.573	6.4272	33.8413	26.5824	1.8315e-01	0.1285	0.018	1475.66	68.897	4.7492	44.700455
41.609	6.4267	33.8417	26.5828	1.8315e-01	0.1285	0.018	1475.66	68.901	4.7495	44.700455
41.622	6.4264	33.8422	26.5832	1.8315e-01	0.1285	0.015	1475.66	68.905	4.7499	44.700456
41.634	6.4266	33.8418	26.5829	1.8315e-01	0.1285	0.015	1475.66	68.910	4.7502	44.700456
41.669	6.4266	33.8423	26.5833	1.8315e-01	0.1285	0.015	1475.66	68.916	4.7506	44.700457
41.682	6.4269	33.8426	26.5835	1.9536e-01	0.1285	0.018	1475.66	68.922	4.7510	44.700457
41.705	6.4273	33.8425	26.5834	1.9536e-01	0.1298	0.015	1475.66	68.929	4.7514	44.700458
41.729	6.4278	33.8421	26.5830	1.9536e-01	0.1285	0.018	1475.66	68.937	4.7519	44.700458
41.754	6.4277	33.8423	26.5832	1.9536e-01	0.1285	0.018	1475.66	68.937	4.7519	44.700459
41.778	6.4276	33.8425	26.5833	1.8315e-01	0.1285	0.018	1475.66	68.946	4.7525	44.700459
41.802	6.4275	33.8419	26.5829	1.8315e-01	0.1285	0.018	1475.66	68.947	4.7526	44.700460
41.819	6.4271	33.8422	26.5832	1.8315e-01	0.1273	0.015	1475.66	68.949	4.7528	44.700460
41.838	6.4267	33.8420	26.5831	1.8315e-01	0.1285	0.015	1475.66	68.950	4.7529	44.700461
41.874	6.4264	33.8416	26.5828	1.8315e-01	0.1285	0.015	1475.66	68.953	4.7531	44.700461
41.885	6.4261	33.8417	26.5829	1.8315e-01	0.1298	0.015	1475.66	68.955	4.7533	44.700462
41.910	6.4258	33.8421	26.5833	1.8315e-01	0.1285	0.015	1475.66	68.966	4.7541	44.700462
41.945	6.4255	33.8419	26.5831	1.8315e-01	0.1285	0.018	1475.66	68.970	4.7544	44.700462
41.958	6.4255	33.8417	26.5830	1.8315e-01	0.1285	0.015	1475.66	68.973	4.7547	44.700463
41.994	6.4252	33.8415	26.5829	1.8315e-01	0.1285	0.015	1475.66	68.978	4.7550	44.700463
42.005	6.4247	33.8415	26.5830	1.8315e-01	0.1285	0.015	1475.66	68.982	4.7553	44.700464
42.030	6.4240	33.8413	26.5829	1.9536e-01	0.1285	0.018	1475.65	68.987	4.7558	44.700464
42.066	6.4234	33.8416	26.5832	1.8315e-01	0.1285	0.015	1475.65	68.992	4.7562	44.700465
42.079	6.4231	33.8417	26.5833	1.8315e-01	0.1285	0.015	1475.65	68.997	4.7566	44.700465
42.114	6.4224	33.8420	26.5837	1.8315e-01	0.1298	0.015	1475.65	68.995	4.7565	44.700466
42.139	6.4217	33.8424	26.5841	1.8315e-01	0.1285	0.015	1475.65	69.001	4.7570	44.700466
42.150	6.4212	33.8419	26.5837	1.9536e-01	0.1285	0.018	1475.64	69.007	4.7574	44.700467
42.174	6.4204	33.8415	26.5835	1.9536e-01	0.1298	0.015	1475.64	69.013	4.7580	44.700467
42.210	6.4193	33.8420	26.5841	2.0757e-01	0.1298	0.015	1475.64	69.012	4.7580	44.700468
42.221	6.4177	33.8419	26.5842	2.1978e-01	0.1298	0.015	1475.63	69.011	4.7581	44.700468
42.246	6.4162	33.8424	26.5847	2.1978e-01	0.1298	0.015	1475.63	69.018	4.7587	44.700469
42.282	6.4153	33.8428	26.5852	2.0757e-01	0.1285	0.018	1475.62	69.025	4.7593	44.700469
42.306	6.4146	33.8432	26.5856	1.9536e-01	0.1285	0.015	1475.62	69.024	4.7593	44.700470
42.319	6.4142	33.8443	26.5865	1.9536e-01	0.1285	0.015	1475.62	69.032	4.7598	44.700470
42.355	6.4144	33.8451	26.5871	1.9536e-01	0.1298	0.015	1475.63	68.969	4.7555	44.700471
42.366	6.4145	33.8460	26.5878	1.9536e-01	0.1285	0.015	1475.63	69.031	4.7597	44.700471
42.402	6.4155	33.8460	26.5877	1.9536e-01	0.1285	0.015	1475.63	69.032	4.7596	44.700472
42.415	6.4160	33.8463	26.5878	1.8315e-01	0.1285	0.018	1475.63	69.032	4.7596	44.700472
42.439	6.4166	33.8474	26.5887	1.9536e-01	0.1285	0.015	1475.64	69.040	4.7600	44.700473
42.462	6.4175	33.8485	26.5894	1.9536e-01	0.1298	0.015	1475.64	69.040	4.7599	44.700473
42.499	6.4182	33.8488	26.5896	1.8315e-01	0.1285	0.015	1475.65	69.041	4.7599	44.700474
42.511	6.4185	33.8489	26.5896	1.8315e-01	0.1285	0.018	1475.65	69.041	4.7599	44.700474
42.535	6.4187	33.8491	26.5897	1.8315e-01	0.1285	0.018	1475.65	69.042	4.7599	44.700475
42.571	6.4187	33.8494	26.5900	1.9536e-01	0.1285	0.018	1475.65	69.042	4.7599	44.700475
42.582	6.4191	33.8498	26.5902	1.9536e-01	0.1285	0.018	1475.65	69.043	4.7599	44.700476
42.619	6.4193	33.8506	26.5908	1.9536e-01	0.1298	0.015	1475.66	69.043	4.7599	44.700476
42.631	6.4197	33.8502	26.5905	1.9536e-01	0.1285	0.018	1475.66	69.044	4.7599	44.700476
42.655	6.4199	33.8509	26.5910	1.9536e-01	0.1285	0.015	1475.66	69.044	4.7599	44.700477
42.679	6.4205	33.8507	26.5907	1.9536e-01	0.1285	0.018	1475.66	69.045	4.7598	44.700477
42.702	6.4205	33.8512	26.5911	1.8315e-01	0.1285	0.018	1475.66	69.045	4.7599	44.700478
42.740	6.4209	33.8511	26.5910	1.8315e-01	0.1285	0.018	1475.66	69.046	4.7599	44.700478
42.740	6.4211	33.8511	26.5910	1.8315e-01	0.1285	0.015	1475.67	69.046	4.7599	44.700479
42.775	6.4210	33.8510	26.5909	1.8315e-01	0.1298	0.015	1475.67	69.047	4.7599	44.700479
42.800	6.4212	33.8517	26.5914	1.8315e-01	0.1285	0.015	1475.67	69.047	4.7599	44.700480
42.811	6.4215	33.8519	26.5916	2.0757e-01	0.1298	0.015	1475.67	69.048	4.7599	44.700480
42.847	6.4221	33.8522	26.5917	2.3199e-01	0.1285	0.015	1475.67	69.048	4.7599	44.700481
42.860	6.4228	33.8526	26.5919	2.3199e-01	0.1285	0.018	1475.68	69.049	4.7598	44.700481
42.895	6.4234	33.8529	26.5921	2.0757e-01	0.1298	0.015	1475.68	69.049	4.7598	44.700482
42.907	6.4239	33.8527	26.5919	1.9536e-01	0.1285	0.015	1475.68	69.050	4.7598	44.700482
42.931	6.4242	33.8526	26.5918	1.9536e-01	0.1298	0.015	1475.68	69.050	4.7598	44.700483
42.943	6.4244	33.8523	26.5915	1.8315e-01	0.1285	0.015	1475.68	69.051	4.7598	44.700483
42.967	6.4247	33.8523	26.5915	1.8315e-01	0.1285	0.015	1475.69	69.051	4.7598	44.700484
42.991	6.4250	33.8528	26.5918	1.8315e-01	0.1285	0.015	1475.69	68.989	4.7555	44.700484
43.016	6.4250	33.8532	26.5921	1.8315e-01	0.1285	0.015	1475.69	69.045	4.7593	44.700485
43.038	6.4253	33.8530	26.5919	1.8315e-01	0.1285	0.018	1475.69	69.046	4.7593	44.700485
43.051	6.4257	33.8534	26.5922	1.8315e-01	0.1285	0.015	1475.69	69.046	4.7593	44.700486
43.076	6.4259	33.8538	26.5925	1.8315e-01	0.1285	0.018	1475.69	69.047	4.7593	44.700486
43.111	6.4264	33.8540	26.5926	1.8315e-01	0.1285	0.015	1475.70	69.048	4.7593	44.700487
43.111	6.4271	33.8535	26.5921	1.8315e-01	0.1285	0.015	1475.70	69.049	4.7593	44.700487
43.147	6.4272	33.8536	26.5922	1.8315e-01	0.1285	0.015	1475.70	69.050	4.7593	44.700488
43.165	6.4276	33.8541	26.5925	1.8315e-01	0.1285	0.015	1475.70	69.050	4.7593	44.700488
43.172	6.4277	33.8543	26.5926	1.8315e-01	0.1298	0.015	1475.70	69.051	4.7594	44.700489
43.196	6.4280	33.8547	26.5930	1.8315e-01	0.1285	0.015	1475.70	69.052	4.7594	44.700489
43.219	6.4283	33.8554	26.5934	1.8315e-01	0.1285	0.015	1475.71	69.053	4.7594	44.700489
43.243	6.4286	33.8553	26.5933	1.8315e-01	0.1298	0.018	1475.71	69.054	4.7594	44.700490
43.267	6.4288	33.8559	26.5938	1.9536e-01	0.1298	0.015	1475.71	69.054	4.7594	44.700490
43.292	6.4296	33.8557	26.5935	1.9536e-01	0.1285	0.018	1475.71	69.055	4.7594	44.700491
43.303	6.4300	33.8561	26.5938	1.9536e-01	0.1298	0.015	1475.72	69.056	4.7594	44.700491
43.316	6.4304	33.8567	26.5942	1.9536e-01	0.1285	0.015	1475.72	69.057	4.7594	44.700492
43.352	6.4312	33.8568	26.5941	1.9536e-01	0.1285	0.015	1475.72	69.058	4.7594	44.700492
43.352	6.4320	33.8575	26.5946	1.9536e-01	0.1285	0.015	1475.73	69.058	4.7593	44.700493
43.388	6.4330	33.8580	26.5949	1.9536e-01	0.1298	0.015	1475.73	69.059	4.7592	44.700493
43.399	6.4346	33.8581	26.5948	1.9536e-01	0.1285	0.018	1475.74	69.060	4.7591	44.700494
43.418	6.4362	33.8588	26.5951	1.9536e-01	0.1285	0.018	1475.75	69.052	4.7584	44.700494
43.448	6.4374	33.8589	26.5951	1.8315e-01	0.1298	0.015	1475.75	69.053	4.7583	44.700495
43.459	6.4379	33.8584	26.5945	1.8315e-01	0.1285	0.015	1475.75	69.053	4.7582	44.700495
43.483	6.4386	33.8586	26.5947	1.8315e-01	0.1285	0.015	1475.76	69.053	4.7582	44.700496
43.483	6.4390	33.8595	26.5953	1.9536e-01	0.1285	0.015	1475.76	69.054	4.7581	44.700496
43.519	6.4400	33.8592	26.5949	1.8315e-01	0.1285	0.015	1475.76	69.054	4.7581	44.700497
43.544	6.4406	33.8592	26.5948	1.8315e-01	0.1298	0.015	1475.77	69.055	4.7580	44.700497
43.557	6.4410	33.8592	26.5948	1.8315e-01	0.1285	0.015	1475.77	69.055	4.7580	44.700498
43.568	6.4416	33.8587	26.5943	1.8315e-01	0.1298	0.015	1475.77	68.993	4.7537	44.700498
43.592	6.4418	33.8590	26.5945	1.8315e-01	0.1285	0.015	1475.77	68.986	4.7532	44.700499
43.621	6.4419	33.8595	26.5949	1.8315e-01	0.1285	0.015	1475.77	69.042	4.7570	44.700499
43.628	6.4424	33.8595	26.5948	1.8315e-01	0.1298	0.015	1475.77	68.981	4.7527	44.700500
43.664	6.4429	33.8601	26.5952	1.8315e-01	0.1285	0.015	1475.78	68.974	4.7522	44.700500
43.664	6.4437	33.8610	26.5958	1.8315e-01	0.1298	0.015	1475.78	68.968	4.7517	44.700501
43.699	6.4446	33.8615	26.5961	1.8315e-01	0.1298	0.015	1475.79	68.963	4.7512	44.700501
43.712	6.4455	33.8614	26.5959	1.9536e-01	0.1298	0.018	1475.79	69.019	4.7550	44.700502
43.724	6.4467	33.8615	26.5959	1.9536e-01	0.1298	0.018	1475.80	69.022	4.7550	44.700502
43.760	6.4475	33.8612	26.5955	1.9536e-01	0.1285	0.018	1475.80	69.024	4.7551	44.700503
43.766	6.4483	33.8613	26.5955	1.8315e-01	0.1298	0.015	1475.80	68.964	4.7509	44.700503
43.784	6.4486	33.8614	26.5955	1.8315e-01	0.1285	0.015	1475.80	68.959	4.7505	44.700503
43.808	6.4491	33.8618	26.5958	1.8315e-01	0.1285	0.015	1475.81	68.954	4.7501	44.700504
43.833	6.4497	33.8617	26.5956	1.8315e-01	0.1285	0.015	1475.81	68.950	4.7498	44.700504
43.844	6.4499	33.8618	26.5957	1.8315e-01	0.1285	0.015	1475.81	69.008	4.7537	44.700505
43.868	6.4506	33.8614	26.5953	1.9536e-01	0.1285	0.018	1475.81	69.012	4.7539	44.700505
43.893	6.4508	33.8614	26.5952	1.9536e-01	0.1298	0.015	1475.81	68.953	4.7499	44.700506
43.904	6.4510	33.8614	26.5952	1.9536e-01	0.1285	0.015	1475.82	68.950	4.7496	44.700506
43.935	6.4511	33.8616	26.5953	1.9536e-01	0.1285	0.018	1475.82	68.946	4.7493	44.700507
43.940	6.4510	33.8610	26.5949	2.0757e-01	0.1285	0.015	1475.82	69.005	4.7534	44.700507
43.964	6.4505	33.8618	26.5956	2.0757e-01	0.1285	0.015	1475.81	69.002	4.7532	44.700508
44.000	6.4511	33.8614	26.5952	1.9536e-01	0.1285	0.015	1475.82	69.007	4.7535	44.700508
44.000	6.4515	33.8623	26.5958	1.9536e-01	0.1285	0.015	1475.82	69.011	4.7537	44.700509
44.037	6.4522	33.8621	26.5956	1.8315e-01	0.1298	0.015	1475.82	69.015	4.7540	44.700509
44.013	6.4523	33.8624	26.5959	1.8315e-01	0.1285	0.015	1475.82	69.019	4.7542	44.700510
44.114	6.4527	33.8625	26.5959	1.8315e-01	0.1285	0.018	1475.83	69.024	4.7545	44.700510
44.097	6.4531	33.8626	26.5959	1.8315e-01	0.1285	0.018	1475.83	69.028	4.7547	44.700511
44.109	6.4535	33.8628	26.5960	1.8315e-01	0.1285	0.015	1475.83	69.033	4.7550	44.700511
44.133	6.4538	33.8626	26.5958	1.8315e-01	0.1285	0.015	1475.83	69.037	4.7553	44.700512
44.144	6.4543	33.8627	26.5958	1.8315e-01	0.1285	0.015	1475.83	69.041	4.7555	44.700512
44.180	6.4544	33.8628	26.5959	1.8315e-01	0.1298	0.015	1475.83	69.046	4.7558	44.700513
44.198	6.4544	33.8628	26.5959	1.8315e-01	0.1285	0.018	1475.84	69.050	4.7561	44.700513
44.218	6.4548	33.8626	26.5957	1.8315e-01	0.1298	0.018	1475.84	69.054	4.7564	44.700514
44.240	6.4545	33.8627	26.5958	1.8315e-01	0.1285	0.018	1475.84	69.059	4.7567	44.700514
44.253	6.4548	33.8629	26.5959	1.8315e-01	0.1285	0.015	1475.84	69.063	4.7570	44.700515
44.289	6.4548	33.8630	26.5960	1.8315e-01	0.1285	0.015	1475.84	69.068	4.7573	44.700515
44.294	6.4551	33.8635	26.5963	1.8315e-01	0.1285	0.015	1475.84	69.072	4.7575	44.700516
44.325	6.4555	33.8634	26.5962	1.8315e-01	0.1298	0.015	1475.84	69.076	4.7578	44.700516
44.349	6.4558	33.8637	26.5964	1.8315e-01	0.1298	0.015	1475.84	69.143	4.7623	44.700516
44.374	6.4566	33.8645	26.5969	1.8315e-01	0.1285	0.015	1475.85	69.155	4.7630	44.700517
44.385	6.4571	33.8649	26.5971	1.8315e-01	0.1298	0.015	1475.85	69.104	4.7594	44.700517
44.421	6.4580	33.8657	26.5977	1.8315e-01	0.1285	0.015	1475.86	69.170	4.7639	44.700518
44.438	6.4590	33.8663	26.5980	1.8315e-01	0.1298	0.015	1475.86	69.119	4.7602	44.700518
44.458	6.4601	33.8660	26.5977	1.8315e-01	0.1285	0.018	1475.87	69.122	4.7603	44.700519
44.481	6.4609	33.8661	26.5976	1.8315e-01	0.1285	0.015	1475.87	69.188	4.7648	44.700519
44.518	6.4618	33.8662	26.5976	1.8315e-01	0.1285	0.015	1475.87	69.199	4.7654	44.700520
44.529	6.4620	33.8667	26.5980	1.8315e-01	0.1285	0.018	1475.88	69.209	4.7661	44.700520
44.559	6.4628	33.8664	26.5976	1.8315e-01	0.1298	0.015	1475.88	69.219	4.7667	44.700521
44.578	6.4633	33.8673	26.5982	1.8315e-01	0.1298	0.018	1475.88	69.229	4.7673	44.700521
44.590	6.4642	33.8680	26.5987	1.8315e-01	0.1285	0.015	1475.89	69.231	4.7673	44.700522
44.625	6.4654	33.8681	26.5986	1.9536e-01	0.1298	0.015	1475.89	69.231	4.7672	44.700522
44.650	6.4661	33.8686	26.5989	1.8315e-01	0.1285	0.015	1475.90	69.240	4.7677	44.700523
44.679	6.4668	33.8685	26.5987	1.8315e-01	0.1285	0.015	1475.90	69.239	4.7676	44.700523
44.698	6.4674	33.8685	26.5987	1.8315e-01	0.1285	0.018	1475.90	69.239	4.7675	44.700524
44.721	6.4681	33.8685	26.5986	1.8315e-01	0.1285	0.015	1475.91	69.237	4.7673	44.700524
44.745	6.4682	33.8691	26.5990	1.8315e-01	0.1285	0.015	1475.91	69.235	4.7671	44.700525
44.763	6.4687	33.8693	26.5991	1.8315e-01	0.1285	0.015	1475.91	69.240	4.7674	44.700525
44.794	6.4690	33.8689	26.5988	1.8315e-01	0.1298	0.015	1475.91	69.245	4.7677	44.700526
44.830	6.4692	33.8694	26.5991	1.8315e-01	0.1285	0.015	1475.91	69.250	4.7680	44.700526
44.830	6.4697	33.8689	26.5987	1.8315e-01	0.1285	0.015	1475.91	69.246	4.7677	44.700527
44.871	6.4700	33.8692	26.5989	1.8315e-01	0.1298	0.015	1475.92	69.242	4.7674	44.700527
44.890	6.4701	33.8693	26.5990	1.8315e-01	0.1285	0.015	1475.92	69.237	4.7670	44.700528
44.926	6.4703	33.8696	26.5992	1.8315e-01	0.1298	0.015	1475.92	69.232	4.7666	44.700528
44.939	6.4706	33.8695	26.5991	1.8315e-01	0.1285	0.015	1475.92	69.296	4.7710	44.700529
44.962	6.4708	33.8701	26.5995	1.8315e-01	0.1285	0.015	1475.92	69.305	4.7716	44.700529
44.991	6.4710	33.8695	26.5990	1.9536e-01	0.1285	0.015	1475.92	69.305	4.7716	44.700530
45.010	6.4713	33.8702	26.5995	1.9536e-01	0.1285	0.015	1475.92	69.242	4.7672	44.700530
45.046	6.4719	33.8702	26.5994	1.8315e-01	0.1285	0.015	1475.93	69.233	4.7665	44.700530
45.035	6.4727	33.8705	26.5996	1.9536e-01	0.1298	0.015	1475.93	69.293	4.7705	44.700531
45.124	6.4731	33.8708	26.5997	1.9536e-01	0.1285	0.015	1475.93	69.299	4.7709	44.700531
45.106	6.4736	33.8713	26.6001	1.8315e-01	0.1285	0.018	1475.94	69.303	4.7711	44.700532
45.142	6.4743	33.8716	26.6003	1.8315e-01	0.1285	0.015	1475.94	69.307	4.7713	44.700532
45.160	6.4749	33.8726	26.6009	1.7094e-01	0.1298	0.015	1475.94	69.310	4.7714	44.700533
45.191	6.4764	33.8738	26.6017	1.8315e-01	0.1285	0.015	1475.95	69.251	4.7671	44.700533
45.215	6.4781	33.8752	26.6026	1.8315e-01	0.1285	0.015	1475.96	69.308	4.7708	44.700534
45.239	6.4804	33.8760	26.6029	1.8315e-01	0.1285	0.018	1475.97	69.309	4.7707	44.700534
45.256	6.4815	33.8763	26.6030	1.8315e-01	0.1285	0.015	1475.98	69.310	4.7706	44.700535
45.286	6.4826	33.8768	26.6032	1.8315e-01	0.1298	0.015	1475.98	69.311	4.7705	44.700535
45.311	6.4831	33.8768	26.6032	1.8315e-01	0.1285	0.015	1475.98	69.311	4.7704	44.700536
45.335	6.4836	33.8765	26.6029	1.8315e-01	0.1285	0.015	1475.99	69.310	4.7703	44.700536
45.351	6.4835	33.8767	26.6030	1.8315e-01	0.1298	0.015	1475.99	69.308	4.7702	44.700537
45.395	6.4831	33.8768	26.6031	1.7094e-01	0.1285	0.015	1475.99	69.306	4.7701	44.700537
45.407	6.4831	33.8764	26.6029	1.7094e-01	0.1285	0.015	1475.99	69.304	4.7700	44.700538
45.423	6.4828	33.8763	26.6028	1.7094e-01	0.1285	0.018	1475.98	69.300	4.7698	44.700538
45.455	6.4820	33.8765	26.6031	1.8315e-01	0.1285	0.015	1475.98	69.296	4.7696	44.700539
45.467	6.4814	33.8761	26.6029	1.8315e-01	0.1285	0.015	1475.98	69.292	4.7693	44.700539
45.496	6.4806	33.8765	26.6033	1.8315e-01	0.1285	0.015	1475.98	69.287	4.7691	44.700540
45.527	6.4799	33.8763	26.6032	1.7094e-01	0.1298	0.015	1475.97	69.289	4.7693	44.700540
45.540	6.4791	33.8763	26.6033	1.7094e-01	0.1285	0.015	1475.97	69.291	4.7695	44.700541
45.576	6.4784	33.8763	26.6034	1.7094e-01	0.1285	0.015	1475.97	69.284	4.7691	44.700541
45.592	6.4772	33.8771	26.6041	1.7094e-01	0.1298	0.018	1475.97	69.285	4.7693	44.700542
45.600	6.4767	33.8767	26.6040	1.8315e-01	0.1285	0.018	1475.96	69.278	4.7689	44.700542
45.636	6.4765	33.8769	26.6041	1.8315e-01	0.1285	0.015	1475.96	69.270	4.7683	44.700543
45.663	6.4765	33.8772	26.6044	1.8315e-01	0.1285	0.015	1475.96	69.269	4.7683	44.700543
45.683	6.4760	33.8778	26.6049	1.8315e-01	0.1285	0.015	1475.96	69.268	4.7682	44.700543
45.696	6.4758	33.8780	26.6051	1.8315e-01	0.1298	0.015	1475.96	69.204	4.7638	44.700544
45.723	6.4759	33.8780	26.6050	1.8315e-01	0.1285	0.015	1475.96	69.257	4.7675	44.700544
45.732	6.4758	33.8782	26.6052	1.8315e-01	0.1298	0.018	1475.96	69.193	4.7631	44.700545
45.767	6.4760	33.8781	26.6051	1.8315e-01	0.1285	0.018	1475.97	69.246	4.7667	44.700545
45.784	6.4757	33.8782	26.6052	1.9536e-01	0.1298	0.018	1475.96	69.244	4.7666	44.700546
45.816	6.4757	33.8783	26.6053	1.9536e-01	0.1285	0.018	1475.97	69.179	4.7621	44.700546
45.827	6.4757	33.8784	26.6054	1.9536e-01	0.1298	0.015	1475.97	69.231	4.7657	44.700547
45.844	6.4757	33.8784	26.6054	1.8315e-01	0.1285	0.015	1475.97	69.229	4.7655	44.700547
45.876	6.4760	33.8793	26.6061	1.8315e-01	0.1285	0.015	1475.97	69.163	4.7610	44.700548
45.887	6.4772	33.8806	26.6069	1.8315e-01	0.1285	0.015	1475.98	69.152	4.7600	44.700548
45.917	6.4791	33.8807	26.6067	1.8315e-01	0.1285	0.015	1475.98	69.141	4.7591	44.700549
45.936	6.4801	33.8816	26.6073	1.8315e-01	0.1285	0.015	1475.99	69.193	4.7625	44.700549
45.948	6.4818	33.8825	26.6078	1.8315e-01	0.1285	0.018	1476.00	69.189	4.7620	44.700550
45.977	6.4834	33.8828	26.6079	1.8315e-01	0.1285	0.018	1476.00	69.185	4.7616	44.700550
45.996	6.4851	33.8828	26.6076	1.8315e-01	0.1285	0.018	1476.01	69.119	4.7568	44.700551
46.008	6.4866	33.8828	26.6075	1.8315e-01	0.1298	0.018	1476.02	69.107	4.7558	44.700551
46.037	6.4879	33.8826	26.6071	1.8315e-01	0.1285	0.015	1476.02	69.157	4.7591	44.700552
46.043	6.4885	33.8831	26.6074	1.8315e-01	0.1298	0.015	1476.03	69.098	4.7550	44.700552
46.068	6.4893	33.8835	26.6076	1.8315e-01	0.1285	0.018	1476.03	69.095	4.7547	44.700553
46.108	6.4904	33.8833	26.6073	1.8315e-01	0.1285	0.018	1476.03	69.091	4.7543	44.700553
46.117	6.4912	33.8837	26.6075	1.8315e-01	0.1285	0.015	1476.04	69.080	4.7534	44.700554
46.133	6.4923	33.8847	26.6082	1.8315e-01	0.1285	0.015	1476.04	69.069	4.7525	44.700554
46.152	6.4938	33.8849	26.6081	1.8315e-01	0.1285	0.015	1476.05	69.065	4.7521	44.700555
46.177	6.4949	33.8849	26.6080	1.8315e-01	0.1285	0.015	1476.05	69.063	4.7518	44.700555
46.193	6.4961	33.8854	26.6082	1.8315e-01	0.1298	0.015	1476.06	69.060	4.7515	44.700556
46.212	6.4976	33.8858	26.6083	1.8315e-01	0.1285	0.015	1476.07	69.058	4.7512	44.700556
46.237	6.4989	33.8861	26.6084	1.8315e-01	0.1285	0.015	1476.07	69.056	4.7509	44.700557
46.253	6.5000	33.8867	26.6088	1.8315e-01	0.1285	0.015	1476.08	69.046	4.7501	44.700557
46.284	6.5015	33.8867	26.6085	1.9536e-01	0.1285	0.015	1476.08	69.045	4.7498	44.700557
46.284	6.5025	33.8875	26.6091	1.8315e-01	0.1285	0.018	1476.09	69.043	4.7496	44.700558
46.324	6.5040	33.8876	26.6089	1.8315e-01	0.1285	0.015	1476.10	69.043	4.7494	44.700558
46.333	6.5056	33.8881	26.6092	1.9536e-01	0.1285	0.015	1476.10	69.042	4.7491	44.700559
46.349	6.5069	33.8885	26.6093	1.8315e-01	0.1285	0.015	1476.11	69.042	4.7489	44.700559
46.368	6.5083	33.8890	26.6095	1.8315e-01	0.1285	0.015	1476.12	69.042	4.7488	44.700560
46.393	6.5094	33.8888	26.6092	1.9536e-01	0.1285	0.015	1476.12	69.042	4.7487	44.700560
46.409	6.5100	33.8889	26.6092	1.9536e-01	0.1285	0.015	1476.12	69.043	4.7487	44.700561
46.428	6.5107	33.8891	26.6092	1.9536e-01	0.1285	0.015	1476.13	69.044	4.7487	44.700561
46.445	6.5112	33.8900	26.6099	1.8315e-01	0.1285	0.015	1476.13	69.108	4.7530	44.700562
46.477	6.5120	33.8895	26.6094	1.9536e-01	0.1285	0.015	1476.13	69.055	4.7492	44.700562
46.477	6.5123	33.8902	26.6099	1.8315e-01	0.1298	0.015	1476.14	69.056	4.7493	44.700563
46.505	6.5129	33.8907	26.6102	1.8315e-01	0.1285	0.018	1476.14	69.058	4.7493	44.700563
46.524	6.5137	33.8914	26.6107	1.8315e-01	0.1285	0.018	1476.14	69.061	4.7494	44.700564
46.541	6.5142	33.8919	26.6110	1.8315e-01	0.1298	0.018	1476.15	69.063	4.7495	44.700564
46.562	6.5147	33.8917	26.6108	1.8315e-01	0.1285	0.018	1476.15	69.066	4.7497	44.700565
46.584	6.5152	33.8921	26.6111	1.8315e-01	0.1298	0.015	1476.15	69.007	4.7456	44.700565
46.601	6.5155	33.8924	26.6112	1.8315e-01	0.1285	0.015	1476.15	69.066	4.7495	44.700566
46.633	6.5159	33.8925	26.6113	1.8315e-01	0.1298	0.015	1476.15	69.070	4.7498	44.700566
46.636	6.5164	33.8923	26.6110	1.8315e-01	0.1285	0.015	1476.16	69.075	4.7501	44.700567
46.658	6.5164	33.8932	26.6117	1.8315e-01	0.1285	0.018	1476.16	69.080	4.7504	44.700567
46.682	6.5171	33.8927	26.6113	1.8315e-01	0.1285	0.015	1476.16	69.077	4.7501	44.700568
46.697	6.5172	33.8935	26.6119	1.8315e-01	0.1285	0.015	1476.16	69.083	4.7504	44.700568
46.718	6.5176	33.8937	26.6120	1.8315e-01	0.1298	0.015	1476.16	69.080	4.7502	44.700569
46.745	6.5180	33.8944	26.6125	1.8315e-01	0.1285	0.015	1476.17	69.086	4.7506	44.700569
46.765	6.5185	33.8952	26.6131	1.8315e-01	0.1285	0.018	1476.17	69.092	4.7509	44.700570
46.781	6.5196	33.8963	26.6137	1.8315e-01	0.1298	0.015	1476.18	69.090	4.7506	44.700570
46.802	6.5204	33.8969	26.6141	1.8315e-01	0.1285	0.018	1476.18	69.096	4.7509	44.700571
46.814	6.5214	33.8979	26.6148	1.8315e-01	0.1285	0.015	1476.19	69.040	4.7469	44.700571
46.841	6.5223	33.8986	26.6152	1.8315e-01	0.1285	0.015	1476.19	69.032	4.7462	44.700571
46.862	6.5228	33.8995	26.6158	1.8315e-01	0.1285	0.018	1476.19	69.086	4.7499	44.700572
46.890	6.5239	33.8990	26.6153	1.8315e-01	0.1285	0.018	1476.20	69.085	4.7497	44.700572
46.898	6.5239	33.8991	26.6154	1.8315e-01	0.1285	0.015	1476.20	69.030	4.7460	44.700573
46.926	6.5238	33.8982	26.6147	1.8315e-01	0.1298	0.015	1476.20	69.031	4.7460	44.700573
46.945	6.5226	33.8979	26.6146	1.8315e-01	0.1285	0.015	1476.19	69.032	4.7463	44.700574
46.961	6.5202	33.8983	26.6153	1.8315e-01	0.1285	0.015	1476.18	69.026	4.7461	44.700574
46.982	6.5186	33.8986	26.6157	1.8315e-01	0.1298	0.015	1476.18	69.020	4.7459	44.700575
47.018	6.5174	33.8989	26.6161	1.8315e-01	0.1285	0.015	1476.17	69.023	4.7462	44.700575
