DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
51.591	5.6088	33.4981	26.4137	1.9536e-01	0.1298	0.018	1472.14	70.936	4.9955	43.461876
51.615	5.6158	33.5024	26.4163	1.9536e-01	0.1298	0.018	1472.17	70.922	4.9936	43.461877
51.651	5.6232	33.5052	26.4176	2.0757e-01	0.1298	0.015	1472.20	70.917	4.9923	43.461877
51.676	5.6291	33.5057	26.4173	2.0757e-01	0.1298	0.015	1472.23	70.913	4.9913	43.461878
51.711	5.6330	33.5060	26.4170	2.0757e-01	0.1298	0.018	1472.24	70.910	4.9906	43.461878
51.723	5.6359	33.5056	26.4164	2.0757e-01	0.1298	0.015	1472.26	70.909	4.9902	43.461879
51.747	5.6378	33.5053	26.4159	2.0757e-01	0.1298	0.015	1472.26	70.908	4.9900	43.461879
51.771	5.6389	33.5047	26.4153	2.0757e-01	0.1298	0.018	1472.27	70.909	4.9899	43.461880
51.819	5.6400	33.5049	26.4154	2.0757e-01	0.1298	0.015	1472.27	70.911	4.9899	43.461880
51.819	5.6403	33.5056	26.4158	2.0757e-01	0.1298	0.015	1472.28	70.914	4.9901	43.461881
51.843	5.6412	33.5050	26.4153	2.0757e-01	0.1298	0.018	1472.28	70.855	4.9858	43.461881
51.867	5.6415	33.5050	26.4153	2.0757e-01	0.1298	0.015	1472.28	70.915	4.9900	43.461882
51.892	5.6417	33.5050	26.4152	2.0757e-01	0.1298	0.015	1472.28	70.850	4.9854	43.461882
51.916	5.6415	33.5046	26.4149	2.0757e-01	0.1298	0.015	1472.28	70.841	4.9848	43.461883
51.928	5.6414	33.5044	26.4147	2.0757e-01	0.1298	0.015	1472.28	70.904	4.9892	43.461883
51.963	5.6408	33.5043	26.4148	2.0757e-01	0.1298	0.018	1472.28	70.850	4.9856	43.461884
51.976	5.6403	33.5044	26.4149	2.0757e-01	0.1298	0.018	1472.28	70.907	4.9896	43.461884
51.999	5.6397	33.5054	26.4158	2.0757e-01	0.1298	0.018	1472.28	70.847	4.9855	43.461885
52.012	5.6400	33.5053	26.4157	2.0757e-01	0.1298	0.015	1472.28	70.851	4.9857	43.461885
52.048	5.6404	33.5053	26.4156	2.0757e-01	0.1298	0.015	1472.28	70.849	4.9855	43.461886
52.048	5.6409	33.5058	26.4159	2.0757e-01	0.1298	0.015	1472.28	70.855	4.9858	43.461886
52.084	5.6411	33.5056	26.4158	2.0757e-01	0.1298	0.015	1472.28	70.855	4.9858	43.461887
52.097	5.6408	33.5053	26.4156	2.0757e-01	0.1298	0.015	1472.28	70.855	4.9859	43.461887
52.108	5.6408	33.5054	26.4156	2.0757e-01	0.1298	0.018	1472.28	70.857	4.9860	43.461888
52.144	5.6404	33.5060	26.4162	2.1978e-01	0.1298	0.018	1472.28	70.797	4.9818	43.461888
52.144	5.6411	33.5057	26.4159	2.0757e-01	0.1298	0.018	1472.28	70.855	4.9858	43.461889
52.168	5.6411	33.5058	26.4160	2.1978e-01	0.1298	0.015	1472.28	70.860	4.9862	43.461889
52.192	5.6415	33.5061	26.4161	2.0757e-01	0.1298	0.018	1472.29	70.803	4.9821	43.461889
52.192	5.6415	33.5064	26.4163	2.1978e-01	0.1298	0.015	1472.29	70.802	4.9820	43.461890
52.228	5.6418	33.5060	26.4160	2.3199e-01	0.1298	0.015	1472.29	70.803	4.9820	43.461890
52.228	5.6418	33.5060	26.4160	2.1978e-01	0.1298	0.015	1472.29	70.804	4.9822	43.461891
52.253	5.6417	33.5062	26.4162	2.1978e-01	0.1298	0.015	1472.29	70.808	4.9824	43.461891
52.264	5.6418	33.5065	26.4164	2.1978e-01	0.1310	0.015	1472.29	70.804	4.9821	43.461892
52.288	5.6418	33.5067	26.4166	2.1978e-01	0.1298	0.015	1472.29	70.809	4.9825	43.461892
52.288	5.6420	33.5068	26.4166	2.1978e-01	0.1298	0.018	1472.29	70.808	4.9823	43.461893
52.313	5.6420	33.5068	26.4166	2.1978e-01	0.1298	0.018	1472.29	70.807	4.9823	43.461893
52.324	5.6420	33.5071	26.4168	2.1978e-01	0.1298	0.018	1472.29	70.808	4.9823	43.461894
52.337	5.6420	33.5072	26.4169	2.1978e-01	0.1298	0.018	1472.29	70.746	4.9780	43.461894
52.349	5.6424	33.5073	26.4170	2.1978e-01	0.1298	0.015	1472.29	70.804	4.9820	43.461895
52.373	5.6425	33.5068	26.4166	2.1978e-01	0.1298	0.018	1472.29	70.808	4.9823	43.461895
52.384	5.6422	33.5067	26.4165	2.1978e-01	0.1298	0.018	1472.29	70.741	4.9776	43.461896
52.384	5.6422	33.5068	26.4166	2.1978e-01	0.1298	0.015	1472.29	70.739	4.9775	43.461896
52.422	5.6422	33.5066	26.4164	2.1978e-01	0.1298	0.018	1472.29	70.738	4.9774	43.461897
52.422	5.6422	33.5068	26.4166	2.4420e-01	0.1298	0.015	1472.29	70.739	4.9775	43.461897
52.433	5.6422	33.5069	26.4167	2.5641e-01	0.1298	0.018	1472.29	70.740	4.9776	43.461898
52.457	5.6420	33.5069	26.4167	2.4420e-01	0.1285	0.018	1472.29	70.735	4.9772	43.461898
52.469	5.6415	33.5077	26.4174	2.3199e-01	0.1298	0.015	1472.29	70.731	4.9770	43.461899
52.482	5.6411	33.5074	26.4172	2.3199e-01	0.1298	0.015	1472.29	70.673	4.9730	43.461899
52.493	5.6412	33.5071	26.4169	2.1978e-01	0.1298	0.015	1472.29	70.664	4.9723	43.461900
52.518	5.6414	33.5073	26.4170	2.1978e-01	0.1298	0.015	1472.29	70.655	4.9717	43.461900
52.529	5.6412	33.5077	26.4175	2.1978e-01	0.1298	0.018	1472.29	70.711	4.9756	43.461901
52.542	5.6414	33.5074	26.4172	2.1978e-01	0.1298	0.018	1472.29	70.713	4.9758	43.461901
52.553	5.6412	33.5075	26.4173	2.0757e-01	0.1298	0.018	1472.29	70.654	4.9716	43.461902
52.578	5.6409	33.5073	26.4171	1.9536e-01	0.1298	0.018	1472.29	70.650	4.9714	43.461902
52.589	5.6412	33.5068	26.4167	2.0757e-01	0.1298	0.015	1472.29	70.648	4.9712	43.461902
52.602	5.6408	33.5070	26.4169	2.1978e-01	0.1298	0.015	1472.29	70.647	4.9712	43.461903
52.625	5.6404	33.5075	26.4173	2.1978e-01	0.1298	0.015	1472.29	70.648	4.9713	43.461903
52.649	5.6406	33.5079	26.4176	2.1978e-01	0.1298	0.015	1472.29	70.650	4.9714	43.461904
52.662	5.6411	33.5084	26.4180	2.0757e-01	0.1298	0.018	1472.30	70.653	4.9715	43.461904
52.662	5.6414	33.5094	26.4187	2.0757e-01	0.1298	0.015	1472.30	70.649	4.9711	43.461905
52.698	5.6431	33.5128	26.4212	2.0757e-01	0.1298	0.018	1472.31	70.654	4.9712	43.461905
52.709	5.6455	33.5160	26.4234	2.0757e-01	0.1298	0.018	1472.32	70.652	4.9707	43.461906
52.734	5.6485	33.5165	26.4235	2.0757e-01	0.1298	0.018	1472.34	70.652	4.9703	43.461906
52.745	5.6507	33.5183	26.4246	2.1978e-01	0.1298	0.018	1472.35	70.660	4.9706	43.461907
52.758	5.6540	33.5222	26.4274	2.1978e-01	0.1298	0.015	1472.37	70.662	4.9701	43.461907
52.783	5.6581	33.5252	26.4292	2.1978e-01	0.1298	0.015	1472.39	70.672	4.9703	43.461908
52.805	5.6621	33.5278	26.4308	2.0757e-01	0.1298	0.015	1472.41	70.613	4.9656	43.461908
52.818	5.6662	33.5292	26.4314	2.0757e-01	0.1298	0.015	1472.43	70.673	4.9693	43.461909
52.843	5.6700	33.5308	26.4322	2.0757e-01	0.1298	0.015	1472.44	70.679	4.9693	43.461909
52.865	5.6739	33.5321	26.4328	2.0757e-01	0.1298	0.015	1472.46	70.624	4.9648	43.461910
52.878	5.6776	33.5322	26.4324	2.0757e-01	0.1298	0.015	1472.48	70.687	4.9688	43.461910
52.903	5.6809	33.5330	26.4327	2.0757e-01	0.1298	0.018	1472.49	70.634	4.9647	43.461911
52.914	5.6846	33.5346	26.4335	2.0757e-01	0.1298	0.018	1472.51	70.637	4.9644	43.461911
52.939	5.6885	33.5372	26.4350	2.0757e-01	0.1298	0.015	1472.53	70.632	4.9636	43.461912
52.963	5.6929	33.5403	26.4370	2.0757e-01	0.1310	0.018	1472.55	70.637	4.9633	43.461912
52.987	5.6980	33.5438	26.4391	2.0757e-01	0.1298	0.018	1472.57	70.644	4.9630	43.461913
53.010	5.7039	33.5466	26.4406	2.0757e-01	0.1298	0.018	1472.60	70.643	4.9622	43.461913
53.034	5.7098	33.5479	26.4409	1.9536e-01	0.1298	0.018	1472.63	70.643	4.9615	43.461914
53.047	5.7149	33.5504	26.4423	2.0757e-01	0.1298	0.015	1472.65	70.644	4.9609	43.461914
53.083	5.7216	33.5529	26.4435	1.9536e-01	0.1298	0.015	1472.68	70.647	4.9602	43.461915
53.095	5.7276	33.5537	26.4433	1.9536e-01	0.1298	0.015	1472.71	70.650	4.9597	43.461915
53.130	5.7329	33.5534	26.4425	2.0757e-01	0.1298	0.015	1472.73	70.654	4.9594	43.461916
53.155	5.7365	33.5539	26.4424	2.0757e-01	0.1298	0.015	1472.74	70.660	4.9593	43.461916
53.179	5.7390	33.5537	26.4420	2.0757e-01	0.1298	0.015	1472.75	70.666	4.9595	43.461916
53.204	5.7413	33.5554	26.4430	2.0757e-01	0.1298	0.015	1472.77	70.674	4.9597	43.461917
53.215	5.7448	33.5602	26.4464	2.0757e-01	0.1298	0.018	1472.79	70.683	4.9598	43.461917
53.251	5.7508	33.5651	26.4496	2.0757e-01	0.1298	0.018	1472.82	70.683	4.9590	43.461918
53.275	5.7582	33.5678	26.4507	1.9536e-01	0.1298	0.018	1472.85	70.693	4.9587	43.461918
53.299	5.7662	33.5692	26.4509	1.9536e-01	0.1298	0.018	1472.88	70.704	4.9585	43.461919
53.324	5.7730	33.5684	26.4494	1.9536e-01	0.1298	0.018	1472.91	70.707	4.9580	43.461919
53.371	5.7778	33.5676	26.4482	1.9536e-01	0.1298	0.018	1472.93	70.649	4.9534	43.461920
53.371	5.7814	33.5668	26.4471	2.0757e-01	0.1298	0.018	1472.94	70.709	4.9572	43.461920
53.407	5.7844	33.5680	26.4477	2.0757e-01	0.1298	0.018	1472.96	70.716	4.9572	43.461921
53.420	5.7879	33.5718	26.4503	2.0757e-01	0.1298	0.015	1472.98	70.722	4.9572	43.461921
53.456	5.7937	33.5754	26.4525	2.0757e-01	0.1298	0.018	1473.01	70.730	4.9569	43.461922
53.491	5.8007	33.5773	26.4531	2.0757e-01	0.1298	0.015	1473.04	70.738	4.9566	43.461922
53.504	5.8066	33.5771	26.4522	2.0757e-01	0.1298	0.018	1473.06	70.675	4.9515	43.461923
53.540	5.8106	33.5764	26.4512	2.3199e-01	0.1298	0.018	1473.08	70.731	4.9550	43.461923
53.564	5.8135	33.5777	26.4519	2.3199e-01	0.1298	0.015	1473.09	70.670	4.9503	43.461924
53.600	5.8173	33.5796	26.4529	2.1978e-01	0.1298	0.018	1473.11	70.672	4.9500	43.461924
53.612	5.8214	33.5810	26.4535	2.0757e-01	0.1298	0.015	1473.13	70.676	4.9497	43.461925
53.636	5.8254	33.5804	26.4525	2.0757e-01	0.1298	0.015	1473.14	70.734	4.9534	43.461925
53.672	5.8283	33.5812	26.4528	2.0757e-01	0.1285	0.018	1473.15	70.676	4.9489	43.461926
53.709	5.8320	33.5840	26.4545	2.0757e-01	0.1298	0.015	1473.17	70.736	4.9526	43.461926
53.733	5.8376	33.5862	26.4556	2.0757e-01	0.1298	0.015	1473.20	70.679	4.9479	43.461927
53.769	5.8424	33.5862	26.4550	1.9536e-01	0.1298	0.018	1473.22	70.677	4.9472	43.461927
53.794	5.8460	33.5862	26.4546	1.9536e-01	0.1298	0.015	1473.23	70.676	4.9467	43.461928
53.816	5.8490	33.5870	26.4548	2.0757e-01	0.1298	0.018	1473.25	70.613	4.9419	43.461928
53.841	5.8519	33.5877	26.4550	2.0757e-01	0.1298	0.015	1473.26	70.605	4.9410	43.461929
53.865	5.8545	33.5880	26.4550	2.0757e-01	0.1298	0.015	1473.27	70.661	4.9446	43.461929
53.912	5.8568	33.5874	26.4542	2.0757e-01	0.1298	0.015	1473.28	70.664	4.9445	43.461929
53.925	5.8585	33.5868	26.4535	2.0757e-01	0.1298	0.015	1473.29	70.604	4.9402	43.461930
53.950	5.8595	33.5868	26.4534	2.0757e-01	0.1298	0.015	1473.29	70.600	4.9398	43.461930
53.985	5.8602	33.5871	26.4535	1.9536e-01	0.1298	0.018	1473.29	70.723	4.9483	43.461931
54.021	5.8604	33.5871	26.4535	2.0757e-01	0.1298	0.015	1473.30	70.611	4.9404	43.461931
54.046	5.8606	33.5874	26.4538	1.9536e-01	0.1298	0.015	1473.30	70.601	4.9397	43.461932
54.070	5.8610	33.5877	26.4539	1.9536e-01	0.1298	0.015	1473.30	70.600	4.9396	43.461932
54.104	5.8613	33.5877	26.4539	1.9536e-01	0.1298	0.015	1473.30	70.601	4.9396	43.461933
54.130	5.8617	33.5882	26.4542	2.0757e-01	0.1298	0.015	1473.30	70.594	4.9390	43.461933
54.155	5.8619	33.5893	26.4551	2.0757e-01	0.1298	0.018	1473.31	70.658	4.9435	43.461934
54.190	5.8630	33.5901	26.4556	2.0757e-01	0.1298	0.015	1473.31	70.723	4.9479	43.461934
54.202	5.8641	33.5937	26.4583	2.0757e-01	0.1298	0.015	1473.32	70.608	4.9396	43.461935
54.237	5.8686	33.6041	26.4659	2.0757e-01	0.1298	0.018	1473.35	70.602	4.9383	43.461935
54.260	5.8792	33.6191	26.4765	2.0757e-01	0.1298	0.015	1473.42	70.596	4.9362	43.461936
54.311	5.8971	33.6337	26.4858	2.0757e-01	0.1298	0.018	1473.51	70.591	4.9333	43.461936
54.322	5.9154	33.6386	26.4874	2.0757e-01	0.1298	0.015	1473.59	70.586	4.9306	43.461937
54.346	5.9284	33.6368	26.4844	2.0757e-01	0.1298	0.015	1473.64	70.582	4.9289	43.461937
54.371	5.9384	33.6345	26.4814	2.0757e-01	0.1298	0.015	1473.67	70.579	4.9276	43.461938
54.395	5.9450	33.6352	26.4810	1.9536e-01	0.1298	0.015	1473.70	70.577	4.9267	43.461938
54.429	5.9502	33.6346	26.4799	1.9536e-01	0.1298	0.018	1473.72	70.701	4.9348	43.461939
54.442	5.9532	33.6340	26.4791	1.9536e-01	0.1298	0.018	1473.73	70.654	4.9312	43.461939
54.467	5.9555	33.6341	26.4789	1.9536e-01	0.1298	0.018	1473.74	70.599	4.9271	43.461940
54.491	5.9578	33.6367	26.4807	1.9536e-01	0.1298	0.015	1473.76	70.599	4.9267	43.461940
54.527	5.9608	33.6406	26.4833	1.9536e-01	0.1298	0.015	1473.77	70.600	4.9263	43.461941
54.550	5.9650	33.6444	26.4859	1.9536e-01	0.1298	0.018	1473.79	70.601	4.9258	43.461941
54.563	5.9715	33.6456	26.4860	1.9536e-01	0.1298	0.018	1473.82	70.603	4.9251	43.461942
54.587	5.9772	33.6463	26.4859	1.9536e-01	0.1298	0.018	1473.85	70.606	4.9246	43.461942
54.611	5.9811	33.6483	26.4869	1.9536e-01	0.1298	0.015	1473.86	70.609	4.9244	43.461943
54.647	5.9849	33.6505	26.4882	1.9536e-01	0.1298	0.015	1473.88	70.613	4.9241	43.461943
54.659	5.9892	33.6527	26.4894	1.9536e-01	0.1298	0.018	1473.90	70.610	4.9233	43.461943
54.683	5.9936	33.6527	26.4888	1.9536e-01	0.1298	0.018	1473.92	70.615	4.9232	43.461944
54.707	5.9966	33.6519	26.4878	1.9536e-01	0.1310	0.015	1473.93	70.621	4.9233	43.461944
54.732	5.9989	33.6513	26.4871	1.9536e-01	0.1298	0.015	1473.94	70.627	4.9235	43.461945
54.741	6.0003	33.6515	26.4870	1.9536e-01	0.1298	0.018	1473.95	70.697	4.9282	43.461945
54.780	6.0019	33.6513	26.4867	1.9536e-01	0.1298	0.015	1473.95	70.713	4.9291	43.461946
54.792	6.0028	33.6506	26.4860	1.9536e-01	0.1298	0.015	1473.96	70.658	4.9252	43.461946
54.816	6.0035	33.6516	26.4867	1.9536e-01	0.1298	0.018	1473.96	70.666	4.9257	43.461947
54.828	6.0041	33.6522	26.4871	1.9536e-01	0.1298	0.015	1473.96	70.667	4.9256	43.461947
54.862	6.0047	33.6532	26.4879	1.9536e-01	0.1298	0.018	1473.97	70.731	4.9300	43.461948
54.876	6.0060	33.6531	26.4876	1.9536e-01	0.1298	0.015	1473.97	70.740	4.9304	43.461948
54.901	6.0071	33.6529	26.4873	1.9536e-01	0.1298	0.018	1473.98	70.695	4.9272	43.461949
54.912	6.0078	33.6530	26.4873	1.9536e-01	0.1298	0.015	1473.98	70.759	4.9316	43.461949
54.935	6.0084	33.6529	26.4871	1.9536e-01	0.1298	0.015	1473.98	70.714	4.9284	43.461950
54.948	6.0090	33.6528	26.4870	1.9536e-01	0.1298	0.015	1473.99	70.717	4.9285	43.461950
54.972	6.0090	33.6533	26.4874	1.9536e-01	0.1298	0.015	1473.99	70.782	4.9331	43.461951
54.985	6.0092	33.6528	26.4870	2.0757e-01	0.1298	0.018	1473.99	70.793	4.9338	43.461951
55.006	6.0090	33.6531	26.4872	2.1978e-01	0.1298	0.015	1473.99	70.733	4.9296	43.461952
55.032	6.0090	33.6530	26.4872	2.1978e-01	0.1298	0.018	1473.99	70.790	4.9336	43.461952
55.032	6.0090	33.6536	26.4877	2.1978e-01	0.1298	0.015	1473.99	70.800	4.9343	43.461953
55.068	6.0085	33.6544	26.4883	2.1978e-01	0.1298	0.018	1473.99	70.811	4.9351	43.461953
55.067	6.0082	33.6542	26.4882	2.0757e-01	0.1298	0.018	1473.99	70.813	4.9353	43.461954
55.106	6.0084	33.6548	26.4887	2.0757e-01	0.1298	0.018	1473.99	70.878	4.9397	43.461954
55.106	6.0095	33.6544	26.4882	2.0757e-01	0.1298	0.018	1473.99	70.841	4.9370	43.461955
55.128	6.0101	33.6553	26.4888	2.0757e-01	0.1298	0.018	1474.00	70.842	4.9370	43.461955
55.151	6.0109	33.6552	26.4887	2.0757e-01	0.1298	0.015	1474.00	70.843	4.9370	43.461956
55.166	6.0117	33.6559	26.4891	2.0757e-01	0.1298	0.015	1474.01	70.906	4.9413	43.461956
55.177	6.0131	33.6558	26.4889	2.0757e-01	0.1298	0.018	1474.01	70.852	4.9373	43.461957
55.189	6.0140	33.6562	26.4891	2.1978e-01	0.1285	0.015	1474.01	70.914	4.9416	43.461957
55.211	6.0150	33.6566	26.4893	2.1978e-01	0.1298	0.015	1474.02	70.867	4.9381	43.461957
55.213	6.0157	33.6576	26.4900	2.1978e-01	0.1298	0.015	1474.02	70.945	4.9435	43.461958
55.250	6.0166	33.6575	26.4897	2.0757e-01	0.1298	0.015	1474.03	70.889	4.9395	43.461958
55.250	6.0171	33.6573	26.4895	2.1978e-01	0.1298	0.018	1474.03	70.888	4.9394	43.461959
55.271	6.0176	33.6567	26.4890	2.3199e-01	0.1298	0.015	1474.03	70.949	4.9436	43.461959
55.286	6.0173	33.6574	26.4896	2.3199e-01	0.1298	0.015	1474.03	70.892	4.9396	43.461960
55.297	6.0172	33.6574	26.4896	2.3199e-01	0.1298	0.018	1474.03	70.953	4.9438	43.461960
55.307	6.0176	33.6581	26.4901	2.3199e-01	0.1298	0.018	1474.03	70.957	4.9441	43.461961
55.346	6.0186	33.6588	26.4905	2.1978e-01	0.1298	0.018	1474.04	70.899	4.9399	43.461961
55.333	6.0190	33.6586	26.4903	2.1978e-01	0.1298	0.018	1474.04	70.957	4.9439	43.461962
55.371	6.0193	33.6587	26.4903	2.1978e-01	0.1298	0.018	1474.04	70.977	4.9452	43.461962
55.380	6.0200	33.6588	26.4903	2.1978e-01	0.1298	0.018	1474.05	70.988	4.9459	43.461963
55.382	6.0202	33.6594	26.4908	2.0757e-01	0.1298	0.015	1474.05	70.991	4.9461	43.461963
55.406	6.0208	33.6604	26.4915	2.0757e-01	0.1298	0.018	1474.05	70.993	4.9461	43.461964
55.428	6.0214	33.6607	26.4917	2.0757e-01	0.1298	0.018	1474.05	70.994	4.9462	43.461964
55.442	6.0220	33.6608	26.4917	1.9536e-01	0.1298	0.015	1474.06	71.058	4.9505	43.461965
55.454	6.0225	33.6607	26.4915	2.0757e-01	0.1298	0.015	1474.06	71.003	4.9466	43.461965
55.467	6.0228	33.6612	26.4919	1.9536e-01	0.1310	0.015	1474.06	71.002	4.9465	43.461966
55.488	6.0235	33.6631	26.4934	2.0757e-01	0.1298	0.018	1474.07	71.000	4.9463	43.461966
55.502	6.0247	33.6646	26.4944	2.0757e-01	0.1298	0.015	1474.07	70.998	4.9459	43.461967
55.514	6.0255	33.6661	26.4954	2.0757e-01	0.1298	0.018	1474.08	70.995	4.9455	43.461967
55.536	6.0268	33.6676	26.4964	2.0757e-01	0.1298	0.015	1474.09	70.991	4.9451	43.461968
55.551	6.0284	33.6707	26.4987	2.0757e-01	0.1298	0.015	1474.10	70.987	4.9445	43.461968
55.574	6.0308	33.6724	26.4997	1.9536e-01	0.1298	0.015	1474.11	70.982	4.9438	43.461969
55.572	6.0330	33.6736	26.5004	2.0757e-01	0.1298	0.015	1474.12	70.984	4.9437	43.461969
55.598	6.0354	33.6757	26.5018	2.0757e-01	0.1298	0.015	1474.13	70.987	4.9435	43.461970
55.623	6.0387	33.6814	26.5059	2.1978e-01	0.1298	0.018	1474.15	70.980	4.9425	43.461970
55.636	6.0451	33.6863	26.5089	2.1978e-01	0.1298	0.018	1474.18	70.972	4.9411	43.461970
55.657	6.0519	33.6881	26.5095	2.0757e-01	0.1298	0.018	1474.21	70.964	4.9396	43.461971
55.658	6.0571	33.6898	26.5102	2.0757e-01	0.1298	0.018	1474.24	70.964	4.9389	43.461971
55.696	6.0622	33.6910	26.5105	2.0757e-01	0.1310	0.018	1474.26	70.963	4.9383	43.461972
55.704	6.0671	33.6913	26.5101	1.9536e-01	0.1298	0.018	1474.28	71.016	4.9414	43.461972
55.719	6.0716	33.6913	26.5096	2.0757e-01	0.1298	0.015	1474.30	71.022	4.9413	43.461973
55.756	6.0749	33.6909	26.5088	1.9536e-01	0.1298	0.018	1474.31	70.957	4.9364	43.461973
55.764	6.0775	33.6908	26.5084	2.0757e-01	0.1298	0.015	1474.32	70.945	4.9353	43.461974
55.779	6.0794	33.6898	26.5074	1.9536e-01	0.1298	0.015	1474.33	71.004	4.9392	43.461974
55.816	6.0801	33.6906	26.5079	1.9536e-01	0.1298	0.015	1474.33	70.945	4.9350	43.461975
55.813	6.0816	33.6930	26.5096	1.9536e-01	0.1298	0.015	1474.34	70.932	4.9338	43.461975
55.839	6.0841	33.6948	26.5108	1.9536e-01	0.1298	0.015	1474.35	70.927	4.9331	43.461976
55.863	6.0870	33.6964	26.5116	1.9536e-01	0.1298	0.015	1474.37	70.921	4.9323	43.461976
55.884	6.0901	33.6985	26.5129	1.9536e-01	0.1298	0.018	1474.38	70.915	4.9315	43.461977
55.912	6.0938	33.6995	26.5132	1.9536e-01	0.1298	0.018	1474.40	70.909	4.9306	43.461977
55.923	6.0972	33.7008	26.5139	1.9536e-01	0.1298	0.015	1474.41	70.910	4.9302	43.461978
55.945	6.1002	33.7029	26.5151	1.9536e-01	0.1298	0.018	1474.43	70.903	4.9293	43.461978
55.959	6.1040	33.7032	26.5149	1.9536e-01	0.1298	0.018	1474.44	70.896	4.9284	43.461979
55.997	6.1071	33.7037	26.5149	1.9536e-01	0.1298	0.018	1474.46	70.889	4.9275	43.461979
56.018	6.1100	33.7044	26.5151	1.8315e-01	0.1298	0.015	1474.47	70.889	4.9272	43.461980
56.032	6.1124	33.7051	26.5153	1.9536e-01	0.1298	0.015	1474.48	70.881	4.9263	43.461980
56.057	6.1142	33.7057	26.5156	1.9536e-01	0.1298	0.015	1474.49	70.882	4.9261	43.461981
56.089	6.1159	33.7060	26.5156	1.9536e-01	0.1298	0.015	1474.50	70.874	4.9254	43.461981
56.093	6.1178	33.7066	26.5158	2.0757e-01	0.1298	0.018	1474.51	70.874	4.9251	43.461982
56.141	6.1199	33.7073	26.5161	1.9536e-01	0.1298	0.015	1474.52	70.866	4.9243	43.461982
56.149	6.1215	33.7080	26.5165	2.0757e-01	0.1298	0.015	1474.52	70.857	4.9235	43.461983
56.177	6.1229	33.7093	26.5173	1.9536e-01	0.1298	0.018	1474.53	70.856	4.9233	43.461983
56.210	6.1247	33.7108	26.5183	1.9536e-01	0.1298	0.015	1474.54	70.785	4.9181	43.461984
56.237	6.1265	33.7131	26.5199	1.9536e-01	0.1298	0.018	1474.55	70.839	4.9215	43.461984
56.249	6.1293	33.7141	26.5203	1.9536e-01	0.1298	0.018	1474.56	70.838	4.9211	43.461984
56.270	6.1318	33.7147	26.5204	1.9536e-01	0.1298	0.018	1474.57	70.766	4.9158	43.461985
56.309	6.1341	33.7152	26.5206	1.9536e-01	0.1298	0.018	1474.58	70.821	4.9193	43.461985
56.322	6.1362	33.7164	26.5212	1.9536e-01	0.1298	0.015	1474.60	70.695	4.9103	43.461986
56.343	6.1385	33.7174	26.5218	1.9536e-01	0.1298	0.018	1474.61	70.741	4.9132	43.461986
56.382	6.1411	33.7178	26.5217	1.9536e-01	0.1298	0.015	1474.62	70.734	4.9124	43.461987
56.390	6.1431	33.7190	26.5224	1.9536e-01	0.1298	0.018	1474.63	70.789	4.9160	43.461987
56.429	6.1458	33.7220	26.5244	1.9536e-01	0.1298	0.018	1474.64	70.727	4.9112	43.461988
56.454	6.1506	33.7258	26.5268	1.9536e-01	0.1298	0.015	1474.67	70.728	4.9106	43.461988
56.463	6.1569	33.7306	26.5298	1.9536e-01	0.1298	0.018	1474.70	70.721	4.9093	43.461989
56.502	6.1649	33.7334	26.5310	1.9536e-01	0.1298	0.015	1474.73	70.715	4.9078	43.461989
56.527	6.1716	33.7339	26.5305	1.9536e-01	0.1298	0.015	1474.76	70.709	4.9066	43.461990
56.559	6.1769	33.7378	26.5330	1.9536e-01	0.1298	0.018	1474.79	70.703	4.9055	43.461990
56.598	6.1838	33.7443	26.5372	1.9536e-01	0.1298	0.015	1474.82	70.698	4.9041	43.461991
56.606	6.1923	33.7473	26.5385	1.9536e-01	0.1298	0.015	1474.86	70.630	4.8983	43.461991
56.647	6.2003	33.7482	26.5382	1.9536e-01	0.1298	0.018	1474.89	70.680	4.9009	43.461992
56.667	6.2067	33.7502	26.5389	1.9536e-01	0.1298	0.018	1474.92	70.676	4.8998	43.461992
56.694	6.2139	33.7545	26.5414	1.9536e-01	0.1298	0.018	1474.96	70.609	4.8943	43.461993
56.730	6.2224	33.7598	26.5445	1.9536e-01	0.1298	0.018	1475.00	70.598	4.8923	43.461993
56.751	6.2314	33.7631	26.5460	1.9536e-01	0.1298	0.018	1475.04	70.713	4.8991	43.461994
56.792	6.2388	33.7654	26.5469	1.9536e-01	0.1298	0.015	1475.07	70.656	4.8943	43.461994
56.811	6.2449	33.7668	26.5472	1.9536e-01	0.1298	0.015	1475.10	70.591	4.8890	43.461995
56.839	6.2502	33.7701	26.5491	1.9536e-01	0.1298	0.015	1475.12	70.644	4.8920	43.461995
56.875	6.2564	33.7738	26.5512	1.9536e-01	0.1298	0.018	1475.15	70.643	4.8911	43.461996
56.896	6.2621	33.7755	26.5519	1.8315e-01	0.1298	0.018	1475.18	70.588	4.8866	43.461996
56.912	6.2662	33.7776	26.5529	1.8315e-01	0.1298	0.015	1475.20	70.589	4.8861	43.461997
56.967	6.2697	33.7775	26.5525	1.8315e-01	0.1298	0.015	1475.21	70.583	4.8853	43.461997
56.984	6.2716	33.7769	26.5518	1.8315e-01	0.1298	0.015	1475.22	70.577	4.8847	43.461997
57.016	6.2730	33.7767	26.5514	1.9536e-01	0.1298	0.018	1475.22	70.581	4.8848	43.461998
