DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
0.225	13.4062	23.5303	17.4538	2.0269e+00	0.1310	0.015	1488.04	75.974	6.8547	163.455121	4.7965	0.227
0.248	13.4066	23.5305	17.4539	1.9780e+00	0.1298	0.015	1488.04	75.970	6.8543	163.455121	4.7962	0.250
0.238	13.4067	23.5296	17.4531	1.9414e+00	0.1298	0.015	1488.04	76.025	6.8593	163.455122	4.7997	0.240
0.225	13.4066	23.5290	17.4527	1.9048e+00	0.1310	0.015	1488.04	75.972	6.8546	163.455122	4.7964	0.227
0.214	13.4067	23.5270	17.4511	1.8926e+00	0.1310	0.015	1488.04	75.974	6.8547	163.455122	4.7965	0.216
0.224	13.4069	23.5238	17.4487	1.9048e+00	0.1298	0.015	1488.04	76.035	6.8604	163.455123	4.8005	0.226
0.214	13.4066	23.5231	17.4482	1.8926e+00	0.1298	0.015	1488.03	76.042	6.8611	163.455123	4.8010	0.216
0.214	13.4067	23.5203	17.4460	1.9170e+00	0.1310	0.018	1488.03	76.049	6.8618	163.455124	4.8015	0.216
0.201	13.4066	23.5132	17.4405	1.9048e+00	0.1310	0.015	1488.02	76.056	6.8628	163.455124	4.8022	0.203
0.188	13.4066	23.5070	17.4358	1.8681e+00	0.1310	0.015	1488.01	76.063	6.8637	163.455125	4.8028	0.190
0.201	13.4064	23.5041	17.4336	1.8315e+00	0.1310	0.015	1488.01	76.070	6.8645	163.455125	4.8034	0.203
0.190	13.4067	23.5024	17.4322	1.8071e+00	0.1310	0.015	1488.01	76.137	6.8705	163.455126	4.8076	0.191
0.190	13.4067	23.5016	17.4316	1.8315e+00	0.1298	0.015	1488.01	76.090	6.8663	163.455126	4.8046	0.191
0.152	13.4075	23.5007	17.4308	1.8559e+00	0.1310	0.015	1488.01	76.156	6.8722	163.455127	4.8088	0.154
0.154	13.4084	23.4996	17.4297	1.8559e+00	0.1310	0.015	1488.01	76.168	6.8732	163.455127	4.8095	0.155
0.165	13.4089	23.4998	17.4298	1.8559e+00	0.1298	0.015	1488.01	76.180	6.8742	163.455128	4.8102	0.167
0.154	13.4086	23.5012	17.4310	1.8803e+00	0.1310	0.015	1488.01	76.192	6.8753	163.455128	4.8109	0.155
0.152	13.4079	23.5025	17.4320	1.8926e+00	0.1310	0.015	1488.01	76.203	6.8764	163.455129	4.8117	0.154
0.154	13.4079	23.5036	17.4329	1.9536e+00	0.1298	0.015	1488.01	76.215	6.8773	163.455129	4.8123	0.155
0.154	13.4084	23.5050	17.4339	2.0147e+00	0.1310	0.015	1488.02	76.226	6.8782	163.455130	4.8129	0.155
0.154	13.4089	23.5057	17.4344	2.0024e+00	0.1310	0.015	1488.02	76.237	6.8791	163.455130	4.8136	0.155
0.164	13.4092	23.5065	17.4349	1.9658e+00	0.1310	0.015	1488.02	76.247	6.8799	163.455131	4.8142	0.165
0.154	13.4094	23.5072	17.4354	1.9292e+00	0.1298	0.015	1488.02	76.252	6.8803	163.455131	4.8144	0.155
0.154	13.4094	23.5075	17.4357	1.9048e+00	0.1298	0.015	1488.02	76.256	6.8807	163.455132	4.8147	0.155
0.178	13.4094	23.5072	17.4354	1.9048e+00	0.1298	0.015	1488.02	76.319	6.8864	163.455132	4.8187	0.180
0.152	13.4100	23.5072	17.4353	1.9292e+00	0.1298	0.015	1488.03	76.328	6.8870	163.455133	4.8191	0.154
0.165	13.4098	23.5079	17.4359	1.9902e+00	0.1310	0.015	1488.03	76.336	6.8878	163.455133	4.8197	0.167
0.165	13.4102	23.5091	17.4367	2.0024e+00	0.1310	0.015	1488.03	76.343	6.8883	163.455134	4.8200	0.167
0.190	13.4102	23.5100	17.4375	1.9780e+00	0.1310	0.015	1488.03	76.349	6.8889	163.455134	4.8204	0.191
0.164	13.4100	23.5111	17.4383	1.9414e+00	0.1298	0.015	1488.03	76.355	6.8893	163.455135	4.8208	0.165
0.178	13.4102	23.5111	17.4382	1.9292e+00	0.1298	0.015	1488.03	76.360	6.8898	163.455135	4.8211	0.180
0.190	13.4102	23.5103	17.4376	1.9170e+00	0.1310	0.015	1488.03	76.365	6.8902	163.455136	4.8214	0.191
0.190	13.4103	23.5094	17.4369	1.9048e+00	0.1310	0.015	1488.03	76.368	6.8906	163.455136	4.8216	0.191
0.212	13.4105	23.5074	17.4353	1.8926e+00	0.1310	0.015	1488.03	76.372	6.8909	163.455136	4.8219	0.214
0.190	13.4107	23.5044	17.4330	1.8926e+00	0.1298	0.015	1488.02	76.433	6.8966	163.455137	4.8258	0.191
0.190	13.4109	23.5037	17.4324	1.9048e+00	0.1310	0.015	1488.02	76.440	6.8972	163.455137	4.8263	0.191
0.178	13.4105	23.5060	17.4342	1.9292e+00	0.1298	0.015	1488.03	76.446	6.8977	163.455138	4.8266	0.180
0.201	13.4103	23.5124	17.4393	1.9780e+00	0.1298	0.015	1488.03	76.451	6.8979	163.455138	4.8268	0.203
