DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
5.639	13.6654	24.5476	18.1895	1.7705e+00	0.1310	0.015	1490.20	79.029	7.0470	163.515959	4.9311	5.692
5.647	13.6654	24.5477	18.1896	1.8071e+00	0.1310	0.015	1490.20	79.018	7.0461	163.515959	4.9304	5.700
5.699	13.6662	24.5487	18.1903	1.8071e+00	0.1310	0.015	1490.21	79.006	7.0448	163.515960	4.9296	5.753
5.721	13.6687	24.5519	18.1923	1.7949e+00	0.1322	0.015	1490.22	78.998	7.0437	163.515960	4.9287	5.776
5.734	13.6737	24.5565	18.1948	1.7827e+00	0.1298	0.015	1490.24	78.990	7.0420	163.515961	4.9276	5.789
5.780	13.6792	24.5602	18.1967	1.7705e+00	0.1310	0.018	1490.27	78.981	7.0402	163.515961	4.9263	5.834
5.794	13.6838	24.5637	18.1986	1.8071e+00	0.1310	0.015	1490.29	78.971	7.0385	163.515962	4.9251	5.849
5.817	13.6888	24.5670	18.2001	1.8437e+00	0.1310	0.015	1490.31	78.960	7.0366	163.515962	4.9238	5.872
5.862	13.6918	24.5688	18.2010	1.8437e+00	0.1310	0.015	1490.32	78.948	7.0350	163.515963	4.9227	5.918
5.877	13.6909	24.5655	18.1986	1.8193e+00	0.1310	0.015	1490.31	78.881	7.0293	163.515963	4.9187	5.932
5.901	13.6870	24.5605	18.1955	1.7949e+00	0.1310	0.015	1490.29	78.927	7.0343	163.515964	4.9222	5.957
5.933	13.6835	24.5578	18.1941	1.7705e+00	0.1310	0.015	1490.28	78.919	7.0341	163.515964	4.9221	5.990
5.961	13.6836	24.5598	18.1955	1.7705e+00	0.1310	0.015	1490.28	78.850	7.0279	163.515965	4.9177	6.017
5.996	13.6875	24.5617	18.1963	1.7582e+00	0.1310	0.015	1490.30	78.835	7.0260	163.515965	4.9164	6.053
6.018	13.6878	24.5621	18.1966	1.7582e+00	0.1310	0.015	1490.30	78.820	7.0245	163.515965	4.9153	6.075
6.045	13.6873	24.5609	18.1957	1.7582e+00	0.1310	0.015	1490.30	78.804	7.0232	163.515966	4.9144	6.102
6.081	13.6866	24.5607	18.1957	1.7827e+00	0.1310	0.015	1490.30	78.793	7.0224	163.515966	4.9138	6.138
6.102	13.6861	24.5607	18.1958	1.7827e+00	0.1298	0.015	1490.30	78.782	7.0215	163.515967	4.9132	6.160
6.128	13.6859	24.5609	18.1960	1.7949e+00	0.1310	0.015	1490.30	78.712	7.0152	163.515967	4.9088	6.186
6.163	13.6864	24.5620	18.1968	1.7949e+00	0.1310	0.015	1490.30	78.695	7.0136	163.515968	4.9077	6.222
6.184	13.6875	24.5636	18.1977	1.7949e+00	0.1310	0.015	1490.30	78.679	7.0119	163.515968	4.9065	6.243
6.199	13.6886	24.5647	18.1984	1.8071e+00	0.1322	0.015	1490.31	78.662	7.0102	163.515969	4.9053	6.258
6.247	13.6901	24.5651	18.1985	1.7949e+00	0.1310	0.015	1490.32	78.646	7.0085	163.515969	4.9041	6.307
6.257	13.6906	24.5653	18.1985	1.7949e+00	0.1310	0.015	1490.32	78.635	7.0075	163.515970	4.9034	6.317
6.296	13.6916	24.5658	18.1987	1.8071e+00	0.1310	0.018	1490.32	78.624	7.0064	163.515970	4.9026	6.356
6.315	13.6921	24.5670	18.1995	1.8315e+00	0.1310	0.015	1490.33	78.614	7.0053	163.515971	4.9019	6.375
6.354	13.6936	24.5679	18.2000	1.8559e+00	0.1310	0.015	1490.33	78.604	7.0041	163.515971	4.9011	6.415
6.367	13.6952	24.5685	18.2001	1.8559e+00	0.1310	0.015	1490.34	78.594	7.0030	163.515972	4.9003	6.428
6.400	13.6969	24.5690	18.2002	1.8437e+00	0.1298	0.015	1490.35	78.590	7.0024	163.515972	4.8998	6.460
6.438	13.6974	24.5690	18.2001	1.8559e+00	0.1310	0.015	1490.35	78.586	7.0020	163.515973	4.8996	6.500
6.463	13.6974	24.5681	18.1994	1.8803e+00	0.1310	0.015	1490.35	78.583	7.0017	163.515973	4.8994	6.524
6.471	13.6981	24.5696	18.2004	1.8926e+00	0.1310	0.015	1490.35	78.574	7.0008	163.515974	4.8987	6.532
6.510	13.7029	24.5752	18.2038	1.9048e+00	0.1310	0.015	1490.38	78.513	6.9944	163.515974	4.8942	6.572
6.531	13.7087	24.5803	18.2067	1.9048e+00	0.1310	0.015	1490.40	78.565	6.9980	163.515975	4.8968	6.593
6.570	13.7112	24.5812	18.2069	1.9292e+00	0.1310	0.015	1490.41	78.504	6.9922	163.515975	4.8927	6.632
6.583	13.7082	24.5782	18.2052	1.9292e+00	0.1310	0.015	1490.40	78.498	6.9922	163.515976	4.8927	6.645
6.615	13.7040	24.5748	18.2033	1.9292e+00	0.1310	0.015	1490.38	78.493	6.9924	163.515976	4.8929	6.678
6.642	13.7047	24.5753	18.2036	1.9292e+00	0.1310	0.018	1490.38	78.488	6.9919	163.515977	4.8925	6.706
6.675	13.7064	24.5789	18.2060	1.9414e+00	0.1310	0.015	1490.39	78.484	6.9911	163.515977	4.8920	6.738
6.701	13.7110	24.5886	18.2126	1.9536e+00	0.1310	0.015	1490.42	78.481	6.9898	163.515978	4.8910	6.764
6.738	13.7271	24.6036	18.2212	1.9780e+00	0.1310	0.015	1490.49	78.479	6.9866	163.515978	4.8888	6.802
6.757	13.7426	24.6113	18.2242	1.9902e+00	0.1310	0.015	1490.56	78.477	6.9839	163.515978	4.8869	6.822
6.785	13.7447	24.6079	18.2212	1.9780e+00	0.1310	0.015	1490.56	78.476	6.9836	163.515979	4.8867	6.849
6.806	13.7412	24.6018	18.2171	1.9536e+00	0.1310	0.015	1490.54	78.475	6.9843	163.515979	4.8872	6.871
6.833	13.7394	24.6005	18.2164	1.9414e+00	0.1310	0.015	1490.53	78.475	6.9846	163.515980	4.8874	6.898
6.856	13.7377	24.6012	18.2173	1.9292e+00	0.1310	0.015	1490.53	78.476	6.9849	163.515980	4.8876	6.921
6.889	13.7363	24.6011	18.2175	1.9658e+00	0.1310	0.015	1490.52	78.531	6.9900	163.515981	4.8912	6.954
6.905	13.7357	24.5998	18.2166	1.9902e+00	0.1310	0.015	1490.52	78.478	6.9855	163.515981	4.8880	6.970
6.937	13.7347	24.5988	18.2160	1.9780e+00	0.1298	0.015	1490.52	78.481	6.9858	163.515982	4.8883	7.003
6.965	13.7341	24.5982	18.2156	1.9536e+00	0.1310	0.015	1490.51	78.484	6.9862	163.515982	4.8886	7.031
6.984	13.7329	24.5975	18.2154	1.9658e+00	0.1310	0.015	1490.51	78.487	6.9868	163.515983	4.8889	7.050
7.012	13.7313	24.5966	18.2150	1.9902e+00	0.1310	0.015	1490.50	78.492	6.9874	163.515983	4.8894	7.078
7.025	13.7308	24.5959	18.2145	2.0024e+00	0.1310	0.015	1490.50	78.496	6.9880	163.515984	4.8898	7.091
7.057	13.7306	24.5956	18.2143	2.0024e+00	0.1310	0.015	1490.50	78.502	6.9885	163.515984	4.8901	7.124
7.084	13.7293	24.5941	18.2134	2.0147e+00	0.1310	0.015	1490.50	78.509	6.9893	163.515985	4.8907	7.152
7.117	13.7270	24.5933	18.2132	2.0391e+00	0.1310	0.015	1490.49	78.516	6.9903	163.515985	4.8914	7.184
7.120	13.7296	24.5970	18.2156	2.0513e+00	0.1310	0.015	1490.50	78.523	6.9905	163.515986	4.8915	7.188
7.164	13.7333	24.6008	18.2178	2.1001e+00	0.1310	0.015	1490.52	78.591	6.9958	163.515986	4.8953	7.232
7.180	13.7347	24.6017	18.2183	2.1123e+00	0.1298	0.015	1490.52	78.600	6.9964	163.515987	4.8956	7.248
7.188	13.7389	24.6056	18.2205	2.1245e+00	0.1310	0.015	1490.54	78.615	6.9969	163.515987	4.8960	7.256
7.240	13.7499	24.6202	18.2296	2.1490e+00	0.1310	0.015	1490.60	78.630	6.9960	163.515988	4.8954	7.309
7.235	13.7670	24.6400	18.2417	2.1734e+00	0.1310	0.015	1490.68	78.640	6.9936	163.515988	4.8937	7.304
7.263	13.7818	24.6547	18.2502	2.2100e+00	0.1310	0.015	1490.75	78.651	6.9917	163.515989	4.8924	7.332
7.311	13.7982	24.6855	18.2708	2.2344e+00	0.1310	0.015	1490.84	78.662	6.9889	163.515989	4.8905	7.381
7.319	13.8289	24.7190	18.2909	2.2344e+00	0.1310	0.015	1490.98	78.673	6.9840	163.515990	4.8870	7.389
7.347	13.8472	24.7371	18.3013	2.2222e+00	0.1310	0.015	1491.06	78.684	6.9816	163.515990	4.8853	7.417
7.355	13.8572	24.7412	18.3025	2.1978e+00	0.1298	0.015	1491.10	78.695	6.9809	163.515991	4.8848	7.425
7.382	13.8628	24.7462	18.3053	2.1978e+00	0.1310	0.015	1491.13	78.701	6.9804	163.515991	4.8845	7.453
7.415	13.8697	24.7534	18.3096	2.1978e+00	0.1310	0.015	1491.16	78.706	6.9796	163.515992	4.8839	7.485
7.431	13.8759	24.7587	18.3125	2.1734e+00	0.1310	0.015	1491.19	78.712	6.9790	163.515992	4.8835	7.502
7.462	13.8780	24.7602	18.3133	2.1612e+00	0.1310	0.015	1491.20	78.717	6.9791	163.515992	4.8836	7.533
7.478	13.8779	24.7595	18.3127	2.1612e+00	0.1310	0.015	1491.20	78.723	6.9796	163.515993	4.8839	7.549
7.499	13.8770	24.7586	18.3122	2.1856e+00	0.1310	0.015	1491.19	78.788	6.9855	163.515993	4.8881	7.570
7.514	13.8761	24.7599	18.3134	2.1734e+00	0.1310	0.015	1491.19	78.798	6.9865	163.515994	4.8888	7.585
7.546	13.8764	24.7618	18.3148	2.1490e+00	0.1310	0.015	1491.19	78.809	6.9873	163.515994	4.8893	7.618
7.573	13.8758	24.7648	18.3172	2.1734e+00	0.1322	0.015	1491.20	78.819	6.9882	163.515995	4.8899	7.645
7.594	13.8750	24.7677	18.3196	2.1490e+00	0.1310	0.015	1491.20	78.829	6.9891	163.515995	4.8905	7.667
7.609	13.8746	24.7703	18.3217	2.1368e+00	0.1310	0.015	1491.20	78.838	6.9899	163.515996	4.8911	7.681
7.641	13.8737	24.7741	18.3248	2.1245e+00	0.1310	0.015	1491.20	78.848	6.9907	163.515996	4.8917	7.714
7.658	13.8734	24.7769	18.3270	2.1245e+00	0.1310	0.015	1491.20	78.917	6.9967	163.515997	4.8959	7.730
7.690	13.8732	24.7803	18.3296	2.1245e+00	0.1310	0.015	1491.21	78.871	6.9926	163.515997	4.8930	7.763
7.705	13.8736	24.7859	18.3339	2.1001e+00	0.1310	0.015	1491.22	78.874	6.9925	163.515998	4.8930	7.778
7.737	13.8743	24.7935	18.3396	2.1245e+00	0.1310	0.015	1491.23	78.882	6.9928	163.515998	4.8932	7.810
7.753	13.8753	24.8005	18.3448	2.1612e+00	0.1310	0.015	1491.24	78.885	6.9926	163.515999	4.8930	7.827
7.773	13.8759	24.8048	18.3480	2.1245e+00	0.1310	0.015	1491.25	78.886	6.9925	163.515999	4.8929	7.846
7.813	13.8764	24.8079	18.3503	2.0757e+00	0.1310	0.015	1491.25	78.888	6.9924	163.516000	4.8929	7.887
7.821	13.8766	24.8144	18.3552	2.0635e+00	0.1310	0.015	1491.26	78.889	6.9921	163.516000	4.8927	7.895
7.849	13.8779	24.8217	18.3606	2.0513e+00	0.1310	0.015	1491.27	78.889	6.9917	163.516001	4.8924	7.923
7.892	13.8786	24.8266	18.3643	2.0513e+00	0.1310	0.015	1491.28	78.890	6.9914	163.516001	4.8922	7.967
7.897	13.8788	24.8294	18.3664	2.0391e+00	0.1310	0.015	1491.29	78.889	6.9912	163.516002	4.8920	7.972
7.928	13.8797	24.8310	18.3674	2.0635e+00	0.1310	0.015	1491.29	78.888	6.9909	163.516002	4.8918	8.003
7.944	13.8802	24.8334	18.3692	2.0757e+00	0.1310	0.015	1491.30	78.887	6.9906	163.516003	4.8916	8.020
7.977	13.8812	24.8368	18.3716	2.0513e+00	0.1310	0.015	1491.31	78.885	6.9902	163.516003	4.8913	8.052
8.015	13.8817	24.8407	18.3745	2.0391e+00	0.1310	0.015	1491.31	78.883	6.9897	163.516004	4.8910	8.092
8.024	13.8806	24.8457	18.3786	2.0269e+00	0.1310	0.015	1491.31	78.880	6.9894	163.516004	4.8908	8.100
8.059	13.8764	24.8533	18.3852	1.9902e+00	0.1310	0.015	1491.31	78.883	6.9899	163.516005	4.8911	8.136
8.075	13.8706	24.8623	18.3932	1.9658e+00	0.1298	0.015	1491.30	78.879	6.9901	163.516005	4.8912	8.152
8.108	13.8653	24.8702	18.4003	1.9414e+00	0.1310	0.015	1491.29	78.875	6.9901	163.516005	4.8913	8.185
8.135	13.8603	24.8768	18.4064	1.9292e+00	0.1310	0.015	1491.28	78.871	6.9902	163.516006	4.8913	8.213
8.155	13.8529	24.8844	18.4136	1.9170e+00	0.1310	0.015	1491.27	78.866	6.9905	163.516006	4.8916	8.232
8.195	13.8433	24.8919	18.4212	1.8926e+00	0.1322	0.015	1491.25	78.920	6.9964	163.516007	4.8957	8.273
8.203	13.8343	24.8989	18.4283	1.8681e+00	0.1310	0.015	1491.22	78.860	6.9920	163.516007	4.8926	8.281
8.244	13.8264	24.9044	18.4341	1.8681e+00	0.1298	0.015	1491.21	78.853	6.9924	163.516008	4.8929	8.322
8.275	13.8199	24.9086	18.4385	1.8559e+00	0.1310	0.015	1491.19	78.847	6.9926	163.516008	4.8930	8.353
8.299	13.8154	24.9118	18.4418	1.8437e+00	0.1310	0.015	1491.18	78.839	6.9924	163.516009	4.8929	8.378
8.326	13.8122	24.9141	18.4442	1.8193e+00	0.1310	0.015	1491.17	78.832	6.9921	163.516009	4.8927	8.406
8.359	13.8099	24.9161	18.4462	1.8193e+00	0.1310	0.018	1491.17	78.829	6.9921	163.516010	4.8927	8.438
8.375	13.8085	24.9174	18.4474	1.8315e+00	0.1310	0.015	1491.16	78.826	6.9920	163.516010	4.8926	8.455
8.406	13.8073	24.9184	18.4484	1.8437e+00	0.1310	0.015	1491.16	78.823	6.9919	163.516011	4.8925	8.486
8.435	13.8066	24.9189	18.4490	1.8559e+00	0.1322	0.015	1491.16	78.820	6.9917	163.516011	4.8924	8.515
8.466	13.8052	24.9198	18.4499	1.8437e+00	0.1310	0.015	1491.16	78.817	6.9916	163.516012	4.8923	8.546
8.490	13.8044	24.9207	18.4508	1.8315e+00	0.1310	0.015	1491.15	78.813	6.9913	163.516012	4.8921	8.571
8.530	13.8036	24.9211	18.4513	1.8193e+00	0.1310	0.015	1491.15	78.810	6.9911	163.516013	4.8920	8.611
8.537	13.8024	24.9219	18.4521	1.7949e+00	0.1310	0.015	1491.15	78.746	6.9856	163.516013	4.8881	8.618
8.590	13.8009	24.9232	18.4534	1.7827e+00	0.1310	0.015	1491.15	78.796	6.9902	163.516014	4.8913	8.672
8.597	13.7998	24.9241	18.4542	1.7949e+00	0.1310	0.015	1491.14	78.792	6.9899	163.516014	4.8911	8.679
8.645	13.7987	24.9250	18.4551	1.8071e+00	0.1310	0.015	1491.14	78.787	6.9896	163.516015	4.8909	8.728
8.662	13.7976	24.9258	18.4560	1.8071e+00	0.1310	0.015	1491.14	78.782	6.9893	163.516015	4.8907	8.744
8.692	13.7971	24.9268	18.4568	1.8193e+00	0.1310	0.015	1491.14	78.777	6.9889	163.516016	4.8904	8.775
8.721	13.7964	24.9277	18.4577	1.8071e+00	0.1310	0.015	1491.14	78.772	6.9885	163.516016	4.8902	8.804
8.741	13.7961	24.9279	18.4579	1.7949e+00	0.1310	0.015	1491.14	78.767	6.9881	163.516017	4.8899	8.824
8.777	13.7958	24.9285	18.4584	1.7827e+00	0.1310	0.018	1491.14	78.767	6.9881	163.516017	4.8899	8.860
8.806	13.7958	24.9292	18.4590	1.7827e+00	0.1310	0.015	1491.14	78.707	6.9828	163.516018	4.8862	8.889
8.848	13.7956	24.9302	18.4597	1.7827e+00	0.1310	0.015	1491.14	78.702	6.9823	163.516018	4.8858	8.932
8.864	13.7956	24.9297	18.4594	1.7827e+00	0.1298	0.015	1491.14	78.757	6.9872	163.516019	4.8892	8.948
8.896	13.7958	24.9298	18.4594	1.7949e+00	0.1310	0.018	1491.14	78.757	6.9872	163.516019	4.8893	8.981
8.932	13.7958	24.9306	18.4600	1.8193e+00	0.1310	0.015	1491.14	78.758	6.9872	163.516019	4.8893	9.017
8.948	13.7958	24.9310	18.4603	1.8193e+00	0.1310	0.015	1491.14	78.758	6.9873	163.516020	4.8893	9.033
8.968	13.7960	24.9311	18.4603	1.8315e+00	0.1310	0.015	1491.15	78.705	6.9825	163.516020	4.8859	9.053
9.003	13.7959	24.9316	18.4608	1.8315e+00	0.1322	0.015	1491.15	78.701	6.9821	163.516021	4.8857	9.089
9.032	13.7962	24.9319	18.4610	1.8315e+00	0.1310	0.015	1491.15	78.696	6.9816	163.516021	4.8853	9.118
9.063	13.7964	24.9318	18.4609	1.8437e+00	0.1310	0.015	1491.15	78.752	6.9866	163.516022	4.8888	9.149
9.087	13.7964	24.9317	18.4607	1.8437e+00	0.1310	0.015	1491.15	78.694	6.9814	163.516022	4.8852	9.174
9.104	13.7965	24.9316	18.4607	1.8559e+00	0.1310	0.015	1491.15	78.690	6.9810	163.516023	4.8849	9.190
9.147	13.7964	24.9322	18.4611	1.8681e+00	0.1310	0.015	1491.15	78.686	6.9807	163.516023	4.8847	9.234
9.152	13.7967	24.9337	18.4622	1.9170e+00	0.1310	0.015	1491.15	78.683	6.9803	163.516024	4.8844	9.239
9.194	13.7977	24.9364	18.4641	1.9170e+00	0.1298	0.015	1491.16	78.680	6.9798	163.516024	4.8840	9.282
9.230	13.7986	24.9395	18.4664	1.9170e+00	0.1310	0.018	1491.17	78.618	6.9740	163.516025	4.8800	9.318
9.248	13.7996	24.9416	18.4678	1.8926e+00	0.1298	0.015	1491.18	78.669	6.9783	163.516025	4.8830	9.336
9.266	13.8003	24.9432	18.4689	1.8803e+00	0.1310	0.015	1491.18	78.667	6.9780	163.516026	4.8828	9.354
9.301	13.8008	24.9443	18.4696	1.8681e+00	0.1310	0.015	1491.18	78.605	6.9724	163.516026	4.8789	9.390
9.319	13.8012	24.9453	18.4703	1.8681e+00	0.1310	0.018	1491.19	78.598	6.9717	163.516027	4.8784	9.408
9.338	13.8017	24.9468	18.4714	1.8926e+00	0.1310	0.015	1491.19	78.592	6.9709	163.516027	4.8778	9.427
9.374	13.8024	24.9487	18.4727	1.9170e+00	0.1310	0.015	1491.20	78.586	6.9702	163.516028	4.8773	9.463
9.390	13.8034	24.9518	18.4749	1.9170e+00	0.1310	0.015	1491.20	78.580	6.9694	163.516028	4.8768	9.480
9.434	13.8044	24.9550	18.4772	1.9292e+00	0.1310	0.015	1491.21	78.575	6.9687	163.516029	4.8763	9.524
9.445	13.8054	24.9573	18.4788	1.9170e+00	0.1310	0.015	1491.22	78.511	6.9628	163.516029	4.8721	9.535
9.450	13.8064	24.9590	18.4799	1.9170e+00	0.1310	0.015	1491.22	78.501	6.9617	163.516030	4.8714	9.540
9.505	13.8069	24.9617	18.4819	1.9536e+00	0.1310	0.015	1491.23	78.493	6.9607	163.516030	4.8707	9.596
9.517	13.8079	24.9647	18.4840	1.9658e+00	0.1310	0.015	1491.23	78.490	6.9602	163.516031	4.8704	9.607
9.552	13.8089	24.9670	18.4855	1.9780e+00	0.1310	0.015	1491.24	78.483	6.9594	163.516031	4.8698	9.643
9.570	13.8097	24.9683	18.4864	1.9780e+00	0.1310	0.015	1491.25	78.417	6.9533	163.516032	4.8655	9.661
9.576	13.8108	24.9691	18.4868	1.9536e+00	0.1310	0.015	1491.25	78.465	6.9574	163.516032	4.8684	9.668
9.625	13.8116	24.9703	18.4876	1.9292e+00	0.1310	0.015	1491.26	78.401	6.9516	163.516033	4.8643	9.717
9.654	13.8126	24.9714	18.4883	1.9292e+00	0.1310	0.015	1491.26	78.391	6.9505	163.516033	4.8636	9.746
9.661	13.8132	24.9724	18.4889	1.9292e+00	0.1310	0.015	1491.26	78.383	6.9496	163.516033	4.8629	9.753
9.685	13.8138	24.9735	18.4896	1.9292e+00	0.1298	0.015	1491.27	78.315	6.9435	163.516034	4.8587	9.777
9.725	13.8145	24.9746	18.4904	1.9170e+00	0.1310	0.015	1491.27	78.304	6.9423	163.516034	4.8578	9.818
9.743	13.8149	24.9753	18.4908	1.9170e+00	0.1310	0.015	1491.27	78.293	6.9413	163.516035	4.8571	9.836
9.743	13.8146	24.9760	18.4914	1.9414e+00	0.1310	0.015	1491.27	78.283	6.9404	163.516035	4.8565	9.836
9.781	13.8134	24.9764	18.4919	1.9414e+00	0.1310	0.015	1491.27	78.215	6.9345	163.516036	4.8524	9.874
9.810	13.8116	24.9772	18.4929	1.9170e+00	0.1310	0.015	1491.27	78.202	6.9336	163.516036	4.8517	9.903
9.828	13.8097	24.9781	18.4940	1.9292e+00	0.1310	0.015	1491.26	78.185	6.9323	163.516037	4.8508	9.921
9.863	13.8077	24.9789	18.4949	1.9292e+00	0.1298	0.015	1491.26	78.175	6.9317	163.516037	4.8504	9.957
9.857	13.8063	24.9799	18.4960	1.9658e+00	0.1310	0.015	1491.25	78.106	6.9258	163.516038	4.8462	9.950
9.899	13.8047	24.9808	18.4970	1.9658e+00	0.1310	0.015	1491.25	78.093	6.9248	163.516038	4.8456	9.993
9.936	13.8036	24.9813	18.4976	1.9536e+00	0.1310	0.015	1491.25	78.082	6.9240	163.516039	4.8450	10.031
9.936	13.8024	24.9818	18.4982	1.9414e+00	0.1310	0.015	1491.24	78.073	6.9233	163.516039	4.8445	10.031
9.965	13.8013	24.9826	18.4990	1.9292e+00	0.1310	0.015	1491.24	78.065	6.9227	163.516040	4.8441	10.060
9.994	13.8006	24.9829	18.4994	1.8926e+00	0.1310	0.015	1491.24	77.999	6.9169	163.516040	4.8401	10.089
10.007	13.7999	24.9836	18.5001	1.8681e+00	0.1310	0.015	1491.24	77.989	6.9161	163.516041	4.8395	10.102
10.032	13.7994	24.9839	18.5004	1.8559e+00	0.1310	0.015	1491.24	77.975	6.9149	163.516041	4.8387	10.127
10.061	13.7991	24.9847	18.5010	1.8681e+00	0.1298	0.015	1491.24	77.903	6.9086	163.516042	4.8342	10.156
10.067	13.7986	24.9848	18.5012	1.8559e+00	0.1298	0.015	1491.24	77.893	6.9077	163.516042	4.8336	10.163
10.103	13.7971	24.9848	18.5015	1.8315e+00	0.1298	0.015	1491.23	77.944	6.9125	163.516043	4.8370	10.199
10.127	13.7936	24.9861	18.5032	1.8071e+00	0.1310	0.015	1491.22	77.883	6.9076	163.516043	4.8335	10.223
10.145	13.7907	24.9874	18.5047	1.8193e+00	0.1310	0.015	1491.21	77.879	6.9075	163.516044	4.8335	10.241
10.174	13.7894	24.9879	18.5053	1.8193e+00	0.1310	0.015	1491.21	77.811	6.9017	163.516044	4.8294	10.271
10.185	13.7884	24.9886	18.5061	1.8071e+00	0.1310	0.015	1491.21	77.800	6.9008	163.516045	4.8288	10.282
10.223	13.7873	24.9900	18.5074	1.7827e+00	0.1310	0.015	1491.21	77.791	6.9001	163.516045	4.8283	10.320
10.228	13.7851	24.9941	18.5109	1.7705e+00	0.1310	0.015	1491.20	77.729	6.8948	163.516046	4.8246	10.325
10.258	13.7825	24.9985	18.5148	1.7949e+00	0.1310	0.015	1491.20	77.719	6.8941	163.516046	4.8241	10.356
10.283	13.7799	25.0021	18.5181	1.8071e+00	0.1310	0.015	1491.20	77.711	6.8936	163.516046	4.8237	10.380
10.305	13.7781	25.0049	18.5206	1.8071e+00	0.1322	0.015	1491.19	77.705	6.8932	163.516047	4.8235	10.403
10.323	13.7771	25.0059	18.5216	1.7949e+00	0.1310	0.015	1491.19	77.702	6.8930	163.516047	4.8233	10.421
10.354	13.7766	25.0071	18.5225	1.7827e+00	0.1310	0.015	1491.19	77.701	6.8929	163.516048	4.8233	10.452
10.378	13.7760	25.0083	18.5236	1.7582e+00	0.1310	0.015	1491.19	77.636	6.8873	163.516048	4.8193	10.477
10.389	13.7751	25.0104	18.5254	1.7338e+00	0.1310	0.015	1491.19	77.634	6.8871	163.516049	4.8192	10.488
10.425	13.7744	25.0122	18.5269	1.7094e+00	0.1310	0.015	1491.19	77.635	6.8872	163.516049	4.8192	10.524
10.443	13.7740	25.0132	18.5278	1.7094e+00	0.1310	0.015	1491.19	77.632	6.8869	163.516050	4.8191	10.542
10.474	13.7736	25.0140	18.5284	1.6972e+00	0.1310	0.015	1491.19	77.632	6.8869	163.516050	4.8191	10.573
10.485	13.7728	25.0152	18.5295	1.6972e+00	0.1310	0.015	1491.19	77.633	6.8871	163.516051	4.8192	10.585
10.521	13.7725	25.0163	18.5304	1.6728e+00	0.1298	0.015	1491.19	77.637	6.8875	163.516051	4.8195	10.621
10.538	13.7722	25.0174	18.5313	1.6728e+00	0.1310	0.015	1491.19	77.644	6.8881	163.516052	4.8199	10.639
10.556	13.7717	25.0190	18.5327	1.6850e+00	0.1310	0.015	1491.19	77.652	6.8888	163.516052	4.8204	10.657
10.592	13.7715	25.0211	18.5343	1.6728e+00	0.1310	0.015	1491.20	77.658	6.8892	163.516053	4.8207	10.693
10.616	13.7713	25.0225	18.5354	1.6728e+00	0.1310	0.015	1491.20	77.665	6.8898	163.516053	4.8211	10.717
10.628	13.7706	25.0239	18.5367	1.6850e+00	0.1310	0.015	1491.20	77.674	6.8907	163.516054	4.8217	10.729
10.658	13.7701	25.0249	18.5375	1.6850e+00	0.1310	0.018	1491.20	77.685	6.8917	163.516054	4.8224	10.760
10.687	13.7698	25.0263	18.5387	1.6850e+00	0.1310	0.015	1491.20	77.639	6.8876	163.516055	4.8196	10.789
10.712	13.7695	25.0281	18.5401	1.6850e+00	0.1298	0.015	1491.20	77.644	6.8880	163.516055	4.8198	10.814
10.736	13.7695	25.0296	18.5413	1.6972e+00	0.1322	0.015	1491.20	77.656	6.8890	163.516056	4.8205	10.838
10.772	13.7705	25.0342	18.5446	1.7216e+00	0.1310	0.015	1491.21	77.665	6.8895	163.516056	4.8209	10.874
10.754	13.7730	25.0409	18.5493	1.7216e+00	0.1310	0.015	1491.23	77.676	6.8898	163.516057	4.8211	10.856
10.843	13.7768	25.0491	18.5549	1.7338e+00	0.1310	0.015	1491.25	77.690	6.8901	163.516057	4.8213	10.946
10.856	13.7811	25.0551	18.5587	1.7338e+00	0.1310	0.015	1491.27	77.699	6.8901	163.516058	4.8213	10.959
10.867	13.7836	25.0570	18.5597	1.7216e+00	0.1310	0.015	1491.28	77.710	6.8906	163.516058	4.8216	10.971
10.903	13.7848	25.0586	18.5607	1.7216e+00	0.1310	0.015	1491.29	77.723	6.8915	163.516059	4.8223	11.007
10.916	13.7859	25.0611	18.5624	1.7216e+00	0.1322	0.015	1491.30	77.738	6.8926	163.516059	4.8230	11.020
10.945	13.7873	25.0628	18.5634	1.7338e+00	0.1310	0.015	1491.30	77.749	6.8933	163.516060	4.8235	11.049
10.974	13.7887	25.0647	18.5646	1.7338e+00	0.1310	0.015	1491.31	77.762	6.8941	163.516060	4.8241	11.079
11.011	13.7901	25.0661	18.5654	1.7338e+00	0.1310	0.015	1491.32	77.776	6.8951	163.516060	4.8248	11.116
11.034	13.7906	25.0666	18.5658	1.7338e+00	0.1310	0.015	1491.32	77.791	6.8964	163.516061	4.8257	11.139
11.071	13.7911	25.0666	18.5656	1.7216e+00	0.1310	0.015	1491.32	77.803	6.8974	163.516061	4.8264	11.177
11.083	13.7916	25.0672	18.5660	1.7094e+00	0.1310	0.015	1491.33	77.816	6.8984	163.516062	4.8271	11.188
11.100	13.7917	25.0675	18.5662	1.7094e+00	0.1310	0.015	1491.33	77.830	6.8996	163.516062	4.8280	11.206
11.167	13.7923	25.0677	18.5663	1.7216e+00	0.1310	0.015	1491.33	77.846	6.9010	163.516063	4.8289	11.273
