DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
116.839	8.5404	34.6162	26.8900	1.4652e-01	0.1310	0.018	1485.96	62.249	4.0691	42.581908
116.851	8.5402	34.6165	26.8903	1.4652e-01	0.1310	0.018	1485.96	62.316	4.0734	42.581909
116.877	8.5397	34.6171	26.8909	1.4652e-01	0.1310	0.015	1485.96	62.259	4.0697	42.581909
116.875	8.5372	34.6191	26.8928	1.4652e-01	0.1310	0.015	1485.96	62.256	4.0697	42.581910
116.913	8.5364	34.6199	26.8936	1.3431e-01	0.1310	0.015	1485.96	62.254	4.0696	42.581910
116.923	8.5360	34.6201	26.8938	1.3431e-01	0.1310	0.018	1485.95	62.251	4.0695	42.581911
116.947	8.5341	34.6217	26.8953	1.3431e-01	0.1322	0.015	1485.95	62.249	4.0695	42.581911
116.962	8.5314	34.6240	26.8976	1.4652e-01	0.1310	0.018	1485.94	62.247	4.0695	42.581912
116.996	8.5291	34.6262	26.8996	1.4652e-01	0.1310	0.015	1485.94	62.306	4.0736	42.581912
116.998	8.5258	34.6283	26.9018	1.4652e-01	0.1310	0.018	1485.93	62.311	4.0741	42.581913
117.045	8.5212	34.6317	26.9052	1.3431e-01	0.1310	0.018	1485.92	62.253	4.0706	42.581913
117.047	8.5172	34.6351	26.9085	1.4652e-01	0.1310	0.018	1485.91	62.312	4.0748	42.581914
117.057	8.5162	34.6357	26.9092	1.7094e-01	0.1310	0.018	1485.90	62.316	4.0751	42.581914
117.083	8.5168	34.6355	26.9089	1.7094e-01	0.1310	0.015	1485.90	62.257	4.0712	42.581915
117.106	8.5168	34.6359	26.9092	1.5873e-01	0.1310	0.018	1485.91	62.254	4.0710	42.581915
117.117	8.5173	34.6355	26.9088	1.4652e-01	0.1310	0.015	1485.91	62.312	4.0747	42.581916
117.132	8.5194	34.6337	26.9071	1.4652e-01	0.1310	0.018	1485.91	62.315	4.0748	42.581916
117.155	8.5209	34.6321	26.9055	1.4652e-01	0.1310	0.015	1485.92	62.325	4.0754	42.581916
117.192	8.5216	34.6319	26.9053	1.4652e-01	0.1310	0.018	1485.92	62.328	4.0755	42.581917
117.202	8.5230	34.6311	26.9045	1.4652e-01	0.1310	0.015	1485.92	62.269	4.0715	42.581917
117.228	8.5243	34.6303	26.9036	1.4652e-01	0.1310	0.018	1485.93	62.264	4.0711	42.581918
117.251	8.5244	34.6300	26.9033	1.3431e-01	0.1322	0.018	1485.93	62.259	4.0708	42.581918
117.253	8.5237	34.6303	26.9037	1.4652e-01	0.1310	0.015	1485.93	62.254	4.0705	42.581919
117.289	8.5233	34.6304	26.9039	1.4652e-01	0.1310	0.018	1485.93	62.257	4.0708	42.581919
117.313	8.5222	34.6311	26.9046	1.4652e-01	0.1310	0.015	1485.92	62.315	4.0746	42.581920
117.336	8.5190	34.6336	26.9071	1.4652e-01	0.1310	0.015	1485.91	62.318	4.0750	42.581920
117.351	8.5151	34.6370	26.9103	1.4652e-01	0.1310	0.015	1485.90	62.321	4.0755	42.581921
117.385	8.5140	34.6382	26.9115	1.4652e-01	0.1310	0.018	1485.90	62.261	4.0716	42.581921
117.398	8.5148	34.6376	26.9108	1.4652e-01	0.1322	0.015	1485.90	62.255	4.0712	42.581922
117.421	8.5149	34.6372	26.9105	1.4652e-01	0.1310	0.018	1485.91	62.312	4.0749	42.581922
117.410	8.5159	34.6363	26.9097	1.4652e-01	0.1310	0.015	1485.91	62.314	4.0750	42.581923
117.496	8.5167	34.6354	26.9088	1.4652e-01	0.1310	0.018	1485.91	62.253	4.0710	42.581923
117.494	8.5162	34.6360	26.9094	1.3431e-01	0.1310	0.015	1485.91	62.247	4.0706	42.581924
117.521	8.5149	34.6371	26.9104	1.4652e-01	0.1298	0.018	1485.91	62.304	4.0744	42.581924
117.544	8.5140	34.6380	26.9112	1.4652e-01	0.1310	0.015	1485.90	62.305	4.0745	42.581925
117.568	8.5135	34.6384	26.9117	1.4652e-01	0.1310	0.015	1485.90	62.306	4.0746	42.581925
117.591	8.5132	34.6389	26.9121	1.4652e-01	0.1310	0.018	1485.90	62.314	4.0751	42.581926
117.593	8.5132	34.6385	26.9118	1.4652e-01	0.1310	0.018	1485.90	62.259	4.0716	42.581926
117.629	8.5133	34.6384	26.9117	1.3431e-01	0.1310	0.015	1485.90	62.253	4.0712	42.581927
117.653	8.5133	34.6388	26.9120	1.3431e-01	0.1310	0.018	1485.91	62.247	4.0707	42.581927
117.691	8.5132	34.6387	26.9120	1.4652e-01	0.1310	0.018	1485.91	62.240	4.0703	42.581928
117.700	8.5138	34.6382	26.9115	1.3431e-01	0.1310	0.015	1485.91	62.241	4.0704	42.581928
117.727	8.5141	34.6383	26.9115	1.4652e-01	0.1310	0.018	1485.91	62.235	4.0699	42.581929
117.763	8.5148	34.6378	26.9109	1.4652e-01	0.1310	0.015	1485.91	62.229	4.0695	42.581929
117.787	8.5141	34.6381	26.9113	1.4652e-01	0.1310	0.018	1485.91	62.223	4.0691	42.581929
117.810	8.5123	34.6393	26.9125	1.3431e-01	0.1322	0.018	1485.90	62.224	4.0694	42.581930
117.836	8.5115	34.6399	26.9131	1.3431e-01	0.1310	0.018	1485.90	62.226	4.0695	42.581930
117.859	8.5101	34.6413	26.9144	1.3431e-01	0.1310	0.018	1485.90	62.290	4.0738	42.581931
117.897	8.5091	34.6416	26.9149	1.3431e-01	0.1310	0.015	1485.90	62.230	4.0700	42.581931
117.908	8.5082	34.6424	26.9156	1.4652e-01	0.1310	0.018	1485.89	62.225	4.0697	42.581932
117.957	8.5065	34.6440	26.9171	1.4652e-01	0.1310	0.015	1485.89	62.227	4.0699	42.581932
117.968	8.5043	34.6464	26.9194	1.4652e-01	0.1310	0.018	1485.89	62.222	4.0697	42.581933
117.995	8.5035	34.6470	26.9200	1.4652e-01	0.1310	0.018	1485.88	62.217	4.0694	42.581933
118.029	8.5035	34.6470	26.9199	1.4652e-01	0.1310	0.018	1485.88	62.211	4.0691	42.581934
118.055	8.5043	34.6464	26.9194	1.4652e-01	0.1310	0.018	1485.89	62.206	4.0687	42.581934
118.067	8.5054	34.6456	26.9186	1.4652e-01	0.1310	0.018	1485.89	62.263	4.0723	42.581935
118.116	8.5061	34.6451	26.9181	1.3431e-01	0.1310	0.015	1485.89	62.265	4.0724	42.581935
118.127	8.5062	34.6447	26.9177	1.4652e-01	0.1310	0.015	1485.89	62.211	4.0689	42.581936
118.176	8.5078	34.6432	26.9163	1.3431e-01	0.1310	0.015	1485.90	62.214	4.0690	42.581936
118.189	8.5099	34.6415	26.9146	1.4652e-01	0.1310	0.015	1485.90	62.208	4.0685	42.581937
118.236	8.5098	34.6415	26.9146	1.3431e-01	0.1310	0.018	1485.91	62.211	4.0686	42.581937
118.250	8.5099	34.6412	26.9144	1.3431e-01	0.1310	0.015	1485.91	62.275	4.0729	42.581938
118.261	8.5090	34.6420	26.9151	1.3431e-01	0.1322	0.018	1485.90	62.215	4.0690	42.581938
118.310	8.5075	34.6427	26.9159	1.3431e-01	0.1310	0.018	1485.90	62.273	4.0729	42.581939
118.321	8.5059	34.6449	26.9180	1.4652e-01	0.1310	0.018	1485.90	62.282	4.0736	42.581939
118.370	8.5048	34.6457	26.9187	1.3431e-01	0.1310	0.018	1485.89	62.230	4.0703	42.581940
118.384	8.5041	34.6459	26.9190	1.3431e-01	0.1310	0.015	1485.89	62.233	4.0705	42.581940
118.418	8.5027	34.6467	26.9198	1.4652e-01	0.1310	0.018	1485.89	62.236	4.0708	42.581941
118.431	8.4986	34.6502	26.9232	1.4652e-01	0.1310	0.018	1485.88	62.231	4.0708	42.581941
118.455	8.4962	34.6523	26.9252	1.4652e-01	0.1310	0.018	1485.87	62.227	4.0707	42.581942
118.505	8.4953	34.6531	26.9260	1.4652e-01	0.1310	0.018	1485.87	62.223	4.0705	42.581942
118.516	8.4954	34.6532	26.9261	1.4652e-01	0.1310	0.018	1485.87	62.219	4.0702	42.581943
118.552	8.4972	34.6520	26.9249	1.4652e-01	0.1298	0.018	1485.88	62.214	4.0698	42.581943
118.565	8.5001	34.6493	26.9223	1.4652e-01	0.1310	0.018	1485.88	62.217	4.0698	42.581943
118.614	8.5019	34.6481	26.9211	1.4652e-01	0.1310	0.015	1485.89	62.221	4.0699	42.581944
118.625	8.5037	34.6463	26.9193	1.4652e-01	0.1310	0.015	1485.89	62.225	4.0700	42.581944
118.674	8.5051	34.6450	26.9181	1.4652e-01	0.1310	0.018	1485.90	62.284	4.0737	42.581945
118.674	8.5057	34.6447	26.9178	1.3431e-01	0.1310	0.015	1485.90	62.225	4.0698	42.581945
118.710	8.5057	34.6448	26.9179	1.4652e-01	0.1310	0.018	1485.90	62.228	4.0701	42.581946
118.735	8.5053	34.6447	26.9178	1.3431e-01	0.1310	0.018	1485.90	62.233	4.0704	42.581946
118.759	8.5038	34.6460	26.9191	1.3431e-01	0.1310	0.018	1485.90	62.230	4.0703	42.581947
118.809	8.5024	34.6474	26.9204	1.4652e-01	0.1310	0.015	1485.89	62.227	4.0702	42.581947
118.820	8.5009	34.6485	26.9215	1.3431e-01	0.1310	0.018	1485.89	62.231	4.0706	42.581948
118.844	8.4998	34.6496	26.9225	1.3431e-01	0.1310	0.015	1485.89	62.236	4.0710	42.581948
118.880	8.4986	34.6507	26.9236	1.3431e-01	0.1310	0.015	1485.89	62.241	4.0714	42.581949
118.905	8.4982	34.6511	26.9240	1.3431e-01	0.1310	0.018	1485.88	62.184	4.0677	42.581949
118.918	8.4991	34.6506	26.9235	1.4652e-01	0.1310	0.015	1485.89	62.237	4.0711	42.581950
118.954	8.4995	34.6502	26.9231	1.3431e-01	0.1310	0.015	1485.89	62.236	4.0710	42.581950
118.979	8.5001	34.6495	26.9224	1.3431e-01	0.1310	0.018	1485.89	62.234	4.0709	42.581951
119.003	8.5017	34.6481	26.9211	1.3431e-01	0.1310	0.018	1485.90	62.233	4.0706	42.581951
119.003	8.5029	34.6469	26.9199	1.3431e-01	0.1310	0.015	1485.90	62.169	4.0664	42.581952
119.075	8.5028	34.6469	26.9199	1.4652e-01	0.1310	0.018	1485.90	62.223	4.0699	42.581952
119.075	8.5025	34.6473	26.9203	1.4652e-01	0.1310	0.018	1485.90	62.159	4.0658	42.581953
119.099	8.5027	34.6470	26.9200	1.4652e-01	0.1310	0.015	1485.90	62.151	4.0652	42.581953
119.113	8.5027	34.6471	26.9201	1.3431e-01	0.1310	0.015	1485.90	62.205	4.0688	42.581954
119.148	8.5027	34.6472	26.9202	1.4652e-01	0.1310	0.018	1485.90	62.142	4.0646	42.581954
119.184	8.5022	34.6477	26.9207	1.4652e-01	0.1310	0.015	1485.90	62.142	4.0647	42.581955
119.184	8.5030	34.6466	26.9197	1.3431e-01	0.1310	0.015	1485.90	62.135	4.0642	42.581955
119.209	8.5024	34.6472	26.9203	1.4652e-01	0.1310	0.015	1485.90	62.128	4.0638	42.581956
119.245	8.5022	34.6473	26.9204	1.3431e-01	0.1310	0.015	1485.90	62.122	4.0634	42.581956
119.258	8.5011	34.6482	26.9212	1.4652e-01	0.1310	0.018	1485.90	62.116	4.0630	42.581957
119.283	8.5002	34.6489	26.9220	1.4652e-01	0.1310	0.015	1485.90	62.110	4.0627	42.581957
119.294	8.4996	34.6495	26.9225	1.4652e-01	0.1310	0.018	1485.89	62.104	4.0624	42.581957
119.318	8.4990	34.6501	26.9231	1.4652e-01	0.1310	0.018	1485.89	62.099	4.0621	42.581958
119.343	8.4980	34.6508	26.9238	1.4652e-01	0.1310	0.015	1485.89	62.102	4.0623	42.581958
119.368	8.4967	34.6517	26.9247	1.4652e-01	0.1310	0.018	1485.89	62.105	4.0626	42.581959
119.379	8.4946	34.6534	26.9263	1.3431e-01	0.1310	0.015	1485.88	62.101	4.0625	42.581959
119.417	8.4945	34.6534	26.9264	1.4652e-01	0.1310	0.015	1485.88	62.098	4.0623	42.581960
119.392	8.4951	34.6528	26.9258	1.3431e-01	0.1310	0.015	1485.88	62.094	4.0621	42.581960
119.477	8.4959	34.6520	26.9250	1.4652e-01	0.1310	0.018	1485.89	62.092	4.0619	42.581961
119.464	8.4961	34.6524	26.9253	1.4652e-01	0.1310	0.018	1485.89	62.034	4.0581	42.581961
119.488	8.4963	34.6521	26.9251	1.4652e-01	0.1310	0.018	1485.89	62.026	4.0575	42.581962
119.488	8.4958	34.6525	26.9255	1.4652e-01	0.1310	0.015	1485.89	62.025	4.0575	42.581962
119.526	8.4958	34.6525	26.9255	1.4652e-01	0.1310	0.018	1485.89	62.087	4.0616	42.581963
119.538	8.4957	34.6528	26.9257	1.3431e-01	0.1310	0.018	1485.89	62.025	4.0575	42.581963
119.562	8.4953	34.6533	26.9262	1.4652e-01	0.1310	0.015	1485.89	62.019	4.0571	42.581964
119.573	8.4951	34.6529	26.9258	1.3431e-01	0.1298	0.018	1485.89	62.014	4.0568	42.581964
119.587	8.4948	34.6533	26.9263	1.3431e-01	0.1310	0.018	1485.89	62.071	4.0606	42.581965
119.623	8.4946	34.6533	26.9262	1.4652e-01	0.1310	0.018	1485.89	62.074	4.0607	42.581965
119.634	8.4941	34.6537	26.9266	1.3431e-01	0.1310	0.015	1485.88	62.077	4.0610	42.581966
119.658	8.4937	34.6546	26.9275	1.4652e-01	0.1310	0.018	1485.88	62.080	4.0612	42.581966
119.658	8.4933	34.6546	26.9275	1.3431e-01	0.1310	0.018	1485.88	62.083	4.0614	42.581967
119.683	8.4925	34.6552	26.9281	1.3431e-01	0.1310	0.015	1485.88	62.087	4.0617	42.581967
119.708	8.4922	34.6555	26.9284	1.3431e-01	0.1310	0.018	1485.88	62.091	4.0620	42.581968
119.721	8.4920	34.6557	26.9285	1.3431e-01	0.1310	0.015	1485.88	62.095	4.0623	42.581968
119.745	8.4927	34.6553	26.9281	1.4652e-01	0.1310	0.018	1485.88	62.108	4.0631	42.581969
119.757	8.4929	34.6549	26.9278	1.3431e-01	0.1310	0.015	1485.88	62.113	4.0634	42.581969
119.781	8.4927	34.6550	26.9279	1.4652e-01	0.1310	0.018	1485.88	62.118	4.0638	42.581970
119.793	8.4924	34.6553	26.9282	1.4652e-01	0.1322	0.015	1485.88	62.062	4.0601	42.581970
119.817	8.4924	34.6550	26.9280	1.4652e-01	0.1310	0.018	1485.88	62.061	4.0601	42.581970
119.817	8.4919	34.6560	26.9288	1.4652e-01	0.1310	0.018	1485.88	62.123	4.0642	42.581971
119.842	8.4920	34.6554	26.9283	1.4652e-01	0.1310	0.015	1485.88	62.068	4.0606	42.581971
119.855	8.4920	34.6558	26.9286	1.4652e-01	0.1310	0.018	1485.88	62.131	4.0647	42.581972
119.902	8.4919	34.6555	26.9284	1.3431e-01	0.1310	0.015	1485.88	62.078	4.0612	42.581972
119.891	8.4920	34.6555	26.9284	1.4652e-01	0.1310	0.015	1485.88	62.134	4.0649	42.581973
119.927	8.4920	34.6553	26.9282	1.3431e-01	0.1310	0.015	1485.88	62.143	4.0655	42.581973
119.951	8.4917	34.6555	26.9285	1.4652e-01	0.1310	0.015	1485.88	62.090	4.0620	42.581974
119.963	8.4914	34.6556	26.9286	1.4652e-01	0.1310	0.018	1485.88	62.092	4.0622	42.581974
119.976	8.4905	34.6562	26.9292	1.4652e-01	0.1310	0.018	1485.88	62.096	4.0625	42.581975
120.000	8.4900	34.6566	26.9296	1.3431e-01	0.1310	0.015	1485.88	62.092	4.0623	42.581975
120.000	8.4895	34.6568	26.9298	1.4652e-01	0.1310	0.018	1485.88	62.096	4.0626	42.581976
120.048	8.4885	34.6573	26.9304	1.4652e-01	0.1310	0.015	1485.88	62.093	4.0625	42.581976
120.061	8.4877	34.6580	26.9310	1.4652e-01	0.1310	0.015	1485.87	62.091	4.0624	42.581977
120.072	8.4874	34.6584	26.9314	1.3431e-01	0.1310	0.018	1485.87	62.096	4.0627	42.581977
120.097	8.4871	34.6587	26.9316	1.3431e-01	0.1310	0.018	1485.87	62.094	4.0626	42.581978
120.110	8.4869	34.6591	26.9320	1.3431e-01	0.1322	0.018	1485.87	62.093	4.0625	42.581978
120.133	8.4875	34.6586	26.9315	1.3431e-01	0.1310	0.015	1485.87	62.092	4.0624	42.581979
120.146	8.4885	34.6578	26.9307	1.4652e-01	0.1310	0.018	1485.88	62.091	4.0623	42.581979
120.170	8.4893	34.6574	26.9303	1.3431e-01	0.1310	0.018	1485.88	62.091	4.0622	42.581980
120.195	8.4895	34.6573	26.9302	1.3431e-01	0.1310	0.018	1485.88	62.090	4.0622	42.581980
120.206	8.4898	34.6572	26.9300	1.3431e-01	0.1310	0.018	1485.88	62.028	4.0581	42.581981
120.231	8.4893	34.6573	26.9302	1.3431e-01	0.1310	0.015	1485.88	62.084	4.0618	42.581981
120.244	8.4887	34.6578	26.9307	1.3431e-01	0.1310	0.018	1485.88	62.023	4.0578	42.581982
120.280	8.4880	34.6581	26.9311	1.3431e-01	0.1310	0.015	1485.88	62.080	4.0616	42.581982
120.280	8.4875	34.6585	26.9315	1.4652e-01	0.1310	0.018	1485.88	62.019	4.0577	42.581983
120.304	8.4875	34.6585	26.9314	1.3431e-01	0.1310	0.015	1485.88	62.077	4.0615	42.581983
120.340	8.4877	34.6582	26.9312	1.4652e-01	0.1310	0.015	1485.88	62.018	4.0576	42.581984
120.340	8.4879	34.6584	26.9313	1.4652e-01	0.1310	0.018	1485.88	62.014	4.0573	42.581984
120.365	8.4882	34.6582	26.9311	1.4652e-01	0.1310	0.018	1485.88	62.073	4.0612	42.581984
120.389	8.4879	34.6585	26.9314	1.4652e-01	0.1310	0.018	1485.88	62.008	4.0569	42.581985
120.412	8.4880	34.6580	26.9310	1.4652e-01	0.1310	0.018	1485.88	61.998	4.0562	42.581985
120.438	8.4879	34.6581	26.9311	1.4652e-01	0.1310	0.018	1485.88	62.050	4.0597	42.581986
120.450	8.4875	34.6581	26.9311	1.4652e-01	0.1310	0.015	1485.88	62.055	4.0600	42.581986
120.486	8.4877	34.6580	26.9310	1.4652e-01	0.1310	0.018	1485.88	61.991	4.0558	42.581987
120.510	8.4876	34.6580	26.9311	1.3431e-01	0.1310	0.018	1485.88	61.981	4.0552	42.581987
120.510	8.4875	34.6580	26.9311	1.3431e-01	0.1322	0.015	1485.88	61.972	4.0546	42.581988
120.548	8.4874	34.6581	26.9312	1.4652e-01	0.1310	0.018	1485.88	61.972	4.0546	42.581988
120.571	8.4869	34.6586	26.9316	1.4652e-01	0.1322	0.018	1485.88	61.971	4.0546	42.581989
120.607	8.4861	34.6594	26.9324	1.4652e-01	0.1310	0.018	1485.88	61.971	4.0547	42.581989
120.607	8.4858	34.6594	26.9324	1.4652e-01	0.1310	0.018	1485.88	61.910	4.0507	42.581990
120.644	8.4858	34.6593	26.9324	1.4652e-01	0.1310	0.018	1485.88	61.904	4.0503	42.581990
120.669	8.4859	34.6589	26.9320	1.4652e-01	0.1310	0.018	1485.88	61.962	4.0541	42.581991
120.693	8.4858	34.6594	26.9324	1.3431e-01	0.1322	0.015	1485.88	61.965	4.0543	42.581991
120.705	8.4854	34.6592	26.9323	1.3431e-01	0.1310	0.018	1485.88	61.969	4.0546	42.581992
120.729	8.4851	34.6597	26.9328	1.3431e-01	0.1310	0.018	1485.88	61.973	4.0549	42.581992
120.765	8.4853	34.6600	26.9329	1.3431e-01	0.1310	0.015	1485.88	61.978	4.0552	42.581993
120.790	8.4854	34.6594	26.9325	1.3431e-01	0.1310	0.015	1485.88	61.984	4.0556	42.581993
120.816	8.4851	34.6593	26.9324	1.3431e-01	0.1310	0.015	1485.88	61.921	4.0514	42.581994
120.826	8.4845	34.6592	26.9325	1.3431e-01	0.1310	0.018	1485.88	61.913	4.0510	42.581994
120.863	8.4842	34.6592	26.9325	1.4652e-01	0.1310	0.018	1485.87	61.851	4.0469	42.581995
120.888	8.4839	34.6596	26.9329	1.3431e-01	0.1310	0.015	1485.87	61.900	4.0502	42.581995
120.911	8.4837	34.6599	26.9331	1.4652e-01	0.1310	0.015	1485.87	61.964	4.0544	42.581996
120.925	8.4834	34.6604	26.9336	1.4652e-01	0.1310	0.018	1485.87	61.966	4.0545	42.581996
120.960	8.4834	34.6602	26.9334	1.4652e-01	0.1310	0.018	1485.87	61.852	4.0471	42.581997
120.984	8.4829	34.6604	26.9336	1.4652e-01	0.1310	0.018	1485.87	61.911	4.0510	42.581997
121.009	8.4829	34.6603	26.9336	1.3431e-01	0.1322	0.018	1485.87	61.908	4.0508	42.581997
121.033	8.4826	34.6608	26.9340	1.4652e-01	0.1310	0.015	1485.87	61.844	4.0466	42.581998
121.069	8.4822	34.6607	26.9340	1.4652e-01	0.1310	0.018	1485.87	61.898	4.0502	42.581998
121.082	8.4822	34.6606	26.9339	1.3431e-01	0.1310	0.018	1485.87	61.898	4.0502	42.581999
121.120	8.4820	34.6602	26.9336	1.4652e-01	0.1310	0.018	1485.87	61.836	4.0462	42.581999
121.143	8.4816	34.6602	26.9337	1.3431e-01	0.1310	0.015	1485.87	61.830	4.0458	42.582000
121.154	8.4813	34.6601	26.9337	1.3431e-01	0.1310	0.018	1485.87	61.762	4.0414	42.582000
121.179	8.4809	34.6609	26.9344	1.3431e-01	0.1310	0.018	1485.87	61.813	4.0447	42.582001
121.228	8.4801	34.6608	26.9344	1.4652e-01	0.1310	0.018	1485.87	61.810	4.0446	42.582001
121.239	8.4774	34.6621	26.9358	1.4652e-01	0.1298	0.018	1485.86	61.808	4.0447	42.582002
121.264	8.4740	34.6637	26.9376	1.3431e-01	0.1310	0.018	1485.85	61.807	4.0449	42.582002
121.301	8.4722	34.6642	26.9383	1.4652e-01	0.1310	0.015	1485.84	61.807	4.0450	42.582003
121.300	8.4715	34.6646	26.9387	1.3431e-01	0.1310	0.015	1485.84	61.807	4.0451	42.582003
121.337	8.4697	34.6657	26.9398	1.4652e-01	0.1310	0.018	1485.84	61.809	4.0453	42.582004
121.386	8.4681	34.6668	26.9410	1.3431e-01	0.1298	0.018	1485.83	61.742	4.0411	42.582004
121.398	8.4679	34.6671	26.9412	1.4652e-01	0.1310	0.018	1485.83	61.737	4.0408	42.582005
121.434	8.4681	34.6667	26.9409	1.4652e-01	0.1310	0.018	1485.83	61.727	4.0401	42.582005
121.447	8.4665	34.6680	26.9421	1.3431e-01	0.1310	0.015	1485.83	61.787	4.0442	42.582006
121.483	8.4641	34.6697	26.9439	1.4652e-01	0.1310	0.018	1485.82	61.786	4.0443	42.582006
121.507	8.4637	34.6691	26.9435	1.3431e-01	0.1310	0.018	1485.82	61.793	4.0448	42.582007
121.533	8.4628	34.6688	26.9434	1.4652e-01	0.1310	0.018	1485.82	61.731	4.0408	42.582007
121.556	8.4612	34.6689	26.9437	1.4652e-01	0.1310	0.015	1485.81	61.787	4.0446	42.582008
121.592	8.4608	34.6689	26.9437	1.3431e-01	0.1310	0.018	1485.81	61.734	4.0412	42.582008
121.604	8.4607	34.6693	26.9441	1.4652e-01	0.1310	0.018	1485.81	61.730	4.0409	42.582009
121.628	8.4608	34.6695	26.9442	1.3431e-01	0.1310	0.018	1485.81	61.727	4.0407	42.582009
121.653	8.4613	34.6688	26.9436	1.4652e-01	0.1310	0.018	1485.81	61.732	4.0410	42.582010
121.702	8.4615	34.6686	26.9434	1.3431e-01	0.1310	0.018	1485.82	61.738	4.0414	42.582010
121.726	8.4616	34.6688	26.9436	1.3431e-01	0.1310	0.015	1485.82	61.738	4.0413	42.582011
121.738	8.4618	34.6686	26.9434	1.3431e-01	0.1310	0.018	1485.82	61.739	4.0414	42.582011
121.775	8.4618	34.6678	26.9427	1.3431e-01	0.1310	0.015	1485.82	61.740	4.0415	42.582011
121.764	8.4615	34.6666	26.9418	1.3431e-01	0.1310	0.018	1485.81	61.743	4.0417	42.582012
121.847	8.4595	34.6659	26.9416	1.3431e-01	0.1322	0.018	1485.81	61.747	4.0422	42.582012
121.860	8.4555	34.6683	26.9441	1.3431e-01	0.1310	0.015	1485.80	61.751	4.0428	42.582013
121.872	8.4529	34.6704	26.9461	1.3431e-01	0.1310	0.015	1485.79	61.749	4.0428	42.582013
121.896	8.4525	34.6710	26.9467	1.3431e-01	0.1310	0.015	1485.79	61.748	4.0427	42.582014
121.921	8.4523	34.6718	26.9473	1.3431e-01	0.1310	0.015	1485.79	61.754	4.0432	42.582014
121.945	8.4519	34.6726	26.9481	1.3431e-01	0.1310	0.018	1485.79	61.762	4.0437	42.582015
121.981	8.4515	34.6727	26.9482	1.3431e-01	0.1310	0.018	1485.79	61.770	4.0443	42.582015
121.981	8.4512	34.6722	26.9478	1.4652e-01	0.1310	0.018	1485.79	61.779	4.0449	42.582016
122.030	8.4509	34.6726	26.9482	1.3431e-01	0.1310	0.018	1485.79	61.789	4.0456	42.582016
122.042	8.4514	34.6726	26.9481	1.3431e-01	0.1310	0.015	1485.79	61.800	4.0463	42.582017
122.080	8.4520	34.6730	26.9483	1.3431e-01	0.1310	0.018	1485.79	61.805	4.0465	42.582017
122.091	8.4533	34.6730	26.9481	1.3431e-01	0.1310	0.015	1485.80	61.810	4.0467	42.582018
122.115	8.4549	34.6717	26.9469	1.4652e-01	0.1310	0.015	1485.80	61.808	4.0465	42.582018
122.140	8.4554	34.6713	26.9464	1.3431e-01	0.1310	0.018	1485.80	61.814	4.0468	42.582019
122.165	8.4547	34.6719	26.9470	1.4652e-01	0.1310	0.015	1485.80	61.828	4.0478	42.582019
122.176	8.4539	34.6729	26.9479	1.4652e-01	0.1310	0.018	1485.80	61.843	4.0488	42.582020
122.201	8.4542	34.6726	26.9477	1.3431e-01	0.1310	0.018	1485.80	61.844	4.0488	42.582020
122.202	8.4541	34.6726	26.9477	1.3431e-01	0.1310	0.018	1485.80	61.852	4.0494	42.582021
122.274	8.4547	34.6711	26.9464	1.3431e-01	0.1310	0.015	1485.80	61.862	4.0500	42.582021
122.274	8.4549	34.6701	26.9456	1.3431e-01	0.1310	0.015	1485.80	61.864	4.0502	42.582022
122.297	8.4542	34.6701	26.9457	1.3431e-01	0.1310	0.018	1485.80	61.874	4.0509	42.582022
122.310	8.4529	34.6703	26.9461	1.4652e-01	0.1310	0.015	1485.80	61.885	4.0517	42.582023
122.321	8.4515	34.6718	26.9475	1.4652e-01	0.1310	0.015	1485.79	61.888	4.0520	42.582023
122.359	8.4502	34.6729	26.9485	1.4652e-01	0.1310	0.018	1485.79	61.893	4.0524	42.582024
122.371	8.4498	34.6724	26.9482	1.4652e-01	0.1310	0.018	1485.79	61.890	4.0522	42.582024
122.407	8.4492	34.6725	26.9484	1.3431e-01	0.1322	0.018	1485.79	61.832	4.0485	42.582024
122.407	8.4485	34.6730	26.9489	1.4652e-01	0.1310	0.018	1485.78	61.892	4.0525	42.582025
122.444	8.4473	34.6739	26.9498	1.3431e-01	0.1310	0.018	1485.78	61.835	4.0489	42.582025
122.456	8.4460	34.6741	26.9501	1.3431e-01	0.1310	0.015	1485.78	61.834	4.0489	42.582026
122.469	8.4451	34.6752	26.9511	1.3431e-01	0.1310	0.018	1485.78	61.833	4.0489	42.582026
122.492	8.4455	34.6751	26.9510	1.3431e-01	0.1310	0.015	1485.78	61.833	4.0488	42.582027
122.505	8.4470	34.6742	26.9501	1.4652e-01	0.1310	0.015	1485.78	61.895	4.0528	42.582027
122.529	8.4483	34.6727	26.9486	1.3431e-01	0.1310	0.015	1485.79	61.833	4.0487	42.582028
122.554	8.4483	34.6720	26.9481	1.4652e-01	0.1310	0.018	1485.79	61.827	4.0483	42.582028
122.565	8.4475	34.6729	26.9489	1.4652e-01	0.1310	0.018	1485.78	61.821	4.0479	42.582029
122.578	8.4465	34.6723	26.9486	1.3431e-01	0.1310	0.018	1485.78	61.822	4.0482	42.582029
122.614	8.4440	34.6731	26.9496	1.3431e-01	0.1310	0.018	1485.77	61.887	4.0526	42.582030
