DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
134.208	8.4055	34.7804	27.0397	1.3431e-01	0.1200	0.513	1485.95	73.390	4.8066	8.395802
134.218	8.4047	34.7802	27.0397	1.3431e-01	0.1200	0.516	1485.95	73.398	4.8072	8.395802
134.243	8.4043	34.7796	27.0393	1.4652e-01	0.1200	0.520	1485.95	73.413	4.8083	8.395802
134.267	8.4031	34.7786	27.0387	1.3431e-01	0.1200	0.531	1485.94	73.423	4.8091	8.395803
134.280	8.4013	34.7797	27.0398	1.3431e-01	0.1200	0.546	1485.94	73.433	4.8099	8.395803
134.316	8.3999	34.7806	27.0408	1.4652e-01	0.1200	0.553	1485.93	73.444	4.8108	8.395804
134.343	8.3995	34.7807	27.0409	1.3431e-01	0.1200	0.553	1485.93	73.457	4.8116	8.395804
134.352	8.3985	34.7805	27.0409	1.4652e-01	0.1200	0.557	1485.93	73.469	4.8126	8.395805
134.377	8.3979	34.7810	27.0414	1.4652e-01	0.1200	0.564	1485.93	73.476	4.8130	8.395805
134.390	8.3978	34.7812	27.0416	1.4652e-01	0.1200	0.564	1485.93	73.483	4.8135	8.395806
134.451	8.3970	34.7806	27.0412	1.4652e-01	0.1200	0.593	1485.93	73.491	4.8141	8.395806
134.462	8.3954	34.7804	27.0413	1.4652e-01	0.1200	0.637	1485.92	73.499	4.8148	8.395807
134.488	8.3930	34.7805	27.0418	1.4652e-01	0.1200	0.648	1485.91	73.508	4.8157	8.395807
134.536	8.3909	34.7816	27.0429	1.4652e-01	0.1200	0.674	1485.91	73.517	4.8165	8.395808
134.547	8.3897	34.7821	27.0435	1.4652e-01	0.1200	0.703	1485.90	73.527	4.8173	8.395808
134.585	8.3885	34.7822	27.0438	1.3431e-01	0.1200	0.703	1485.90	73.538	4.8181	8.395809
134.609	8.3875	34.7830	27.0445	1.4652e-01	0.1200	0.674	1485.90	73.479	4.8143	8.395809
134.634	8.3872	34.7834	27.0449	1.3431e-01	0.1200	0.663	1485.90	73.476	4.8141	8.395810
134.670	8.3867	34.7835	27.0450	1.4652e-01	0.1200	0.667	1485.89	73.474	4.8140	8.395810
134.706	8.3865	34.7835	27.0451	1.4652e-01	0.1200	0.652	1485.89	73.472	4.8139	8.395811
134.730	8.3861	34.7839	27.0455	1.4652e-01	0.1200	0.619	1485.89	73.533	4.8180	8.395811
134.780	8.3860	34.7838	27.0454	1.4652e-01	0.1200	0.586	1485.89	73.477	4.8143	8.395812
134.804	8.3858	34.7833	27.0451	1.4652e-01	0.1200	0.571	1485.89	73.477	4.8143	8.395812
134.840	8.3858	34.7834	27.0452	1.4652e-01	0.1200	0.564	1485.89	73.477	4.8144	8.395813
134.865	8.3857	34.7836	27.0453	1.3431e-01	0.1200	0.557	1485.89	73.478	4.8144	8.395813
134.914	8.3855	34.7832	27.0450	1.4652e-01	0.1200	0.546	1485.89	73.480	4.8146	8.395814
134.925	8.3853	34.7835	27.0453	1.3431e-01	0.1200	0.542	1485.89	73.482	4.8147	8.395814
134.963	8.3852	34.7838	27.0455	1.3431e-01	0.1200	0.538	1485.89	73.485	4.8149	8.395815
135.010	8.3850	34.7833	27.0452	1.3431e-01	0.1200	0.538	1485.89	73.488	4.8152	8.395815
135.035	8.3849	34.7833	27.0452	1.4652e-01	0.1200	0.535	1485.89	73.484	4.8149	8.395815
135.097	8.3845	34.7836	27.0455	1.3431e-01	0.1200	0.538	1485.89	73.427	4.8112	8.395816
135.110	8.3847	34.7837	27.0455	1.4652e-01	0.1200	0.542	1485.89	73.479	4.8146	8.395816
135.133	8.3849	34.7838	27.0456	1.3431e-01	0.1200	0.538	1485.90	73.414	4.8103	8.395817
135.182	8.3850	34.7832	27.0451	1.4652e-01	0.1200	0.538	1485.90	73.406	4.8098	8.395817
135.218	8.3844	34.7832	27.0452	1.4652e-01	0.1200	0.535	1485.89	73.398	4.8093	8.395818
135.243	8.3832	34.7823	27.0446	1.3431e-01	0.1200	0.527	1485.89	73.390	4.8089	8.395818
135.292	8.3808	34.7822	27.0450	1.4652e-01	0.1200	0.527	1485.88	73.383	4.8088	8.395819
135.316	8.3785	34.7818	27.0450	1.3431e-01	0.1200	0.535	1485.87	73.377	4.8086	8.395819
135.352	8.3763	34.7833	27.0465	1.3431e-01	0.1200	0.538	1485.87	73.371	4.8084	8.395820
135.390	8.3751	34.7837	27.0470	1.3431e-01	0.1200	0.535	1485.86	73.429	4.8123	8.395820
135.426	8.3740	34.7837	27.0472	1.4652e-01	0.1200	0.538	1485.86	73.369	4.8085	8.395821
135.438	8.3731	34.7838	27.0474	1.4652e-01	0.1200	0.549	1485.86	73.364	4.8083	8.395821
135.462	8.3723	34.7833	27.0472	1.4652e-01	0.1200	0.549	1485.85	73.361	4.8082	8.395822
135.511	8.3714	34.7839	27.0478	1.4652e-01	0.1200	0.549	1485.85	73.358	4.8081	8.395822
135.547	8.3702	34.7842	27.0482	1.3431e-01	0.1200	0.549	1485.85	73.293	4.8039	8.395823
135.547	8.3696	34.7847	27.0486	1.4652e-01	0.1200	0.549	1485.85	73.284	4.8034	8.395823
135.585	8.3696	34.7847	27.0486	1.3431e-01	0.1200	0.549	1485.85	73.276	4.8029	8.395824
135.621	8.3691	34.7851	27.0491	1.3431e-01	0.1200	0.549	1485.85	73.332	4.8066	8.395824
135.645	8.3690	34.7847	27.0487	1.3431e-01	0.1200	0.549	1485.85	73.333	4.8066	8.395825
135.670	8.3683	34.7846	27.0488	1.4652e-01	0.1200	0.546	1485.84	73.334	4.8068	8.395825
135.695	8.3678	34.7847	27.0489	1.3431e-01	0.1200	0.542	1485.84	73.274	4.8029	8.395826
135.717	8.3677	34.7844	27.0487	1.4652e-01	0.1200	0.538	1485.84	73.269	4.8026	8.395826
135.742	8.3675	34.7848	27.0490	1.7094e-01	0.1200	0.542	1485.84	73.266	4.8024	8.395827
135.767	8.3672	34.7849	27.0492	1.8315e-01	0.1200	0.542	1485.84	73.264	4.8023	8.395827
135.791	8.3670	34.7850	27.0493	1.7094e-01	0.1200	0.538	1485.84	73.324	4.8063	8.395828
135.816	8.3665	34.7849	27.0493	1.5873e-01	0.1200	0.542	1485.84	73.268	4.8027	8.395828
135.816	8.3669	34.7849	27.0492	1.4652e-01	0.1200	0.546	1485.84	73.268	4.8026	8.395829
135.852	8.3667	34.7847	27.0491	1.4652e-01	0.1200	0.564	1485.84	73.269	4.8027	8.395829
135.865	8.3661	34.7844	27.0490	1.4652e-01	0.1200	0.586	1485.84	73.271	4.8029	8.395829
135.865	8.3649	34.7845	27.0492	1.4652e-01	0.1200	0.597	1485.83	73.273	4.8032	8.395830
135.938	8.3641	34.7842	27.0491	1.4652e-01	0.1200	0.593	1485.83	73.277	4.8035	8.395830
135.925	8.3638	34.7845	27.0494	1.4652e-01	0.1200	0.582	1485.83	73.281	4.8038	8.395831
135.937	8.3636	34.7851	27.0498	1.4652e-01	0.1200	0.571	1485.83	73.224	4.8001	8.395831
135.974	8.3631	34.7853	27.0501	1.4652e-01	0.1200	0.564	1485.83	73.224	4.8001	8.395832
135.986	8.3632	34.7852	27.0500	1.4652e-01	0.1200	0.553	1485.83	73.287	4.8042	8.395832
135.986	8.3627	34.7854	27.0503	1.4652e-01	0.1200	0.542	1485.83	73.225	4.8002	8.395833
136.024	8.3625	34.7855	27.0504	1.4652e-01	0.1200	0.538	1485.83	73.220	4.7999	8.395833
136.035	8.3622	34.7856	27.0505	1.4652e-01	0.1200	0.542	1485.83	73.216	4.7997	8.395834
136.048	8.3620	34.7851	27.0501	1.4652e-01	0.1200	0.549	1485.83	73.212	4.7995	8.395834
136.073	8.3611	34.7849	27.0501	1.4652e-01	0.1200	0.557	1485.82	73.217	4.7999	8.395835
136.084	8.3603	34.7850	27.0503	1.4652e-01	0.1200	0.557	1485.82	73.216	4.7999	8.395835
136.096	8.3595	34.7854	27.0508	1.4652e-01	0.1200	0.564	1485.82	73.215	4.8000	8.395836
136.120	8.3593	34.7850	27.0505	1.4652e-01	0.1200	0.579	1485.82	73.216	4.8000	8.395836
136.145	8.3587	34.7855	27.0509	1.4652e-01	0.1200	0.641	1485.82	73.217	4.8002	8.395837
136.133	8.3585	34.7851	27.0507	1.3431e-01	0.1200	0.861	1485.81	73.157	4.7962	8.395837
136.169	8.3579	34.7848	27.0505	1.4652e-01	0.1200	0.952	1485.81	73.153	4.7961	8.395838
136.181	8.3568	34.7848	27.0507	1.4652e-01	0.1200	0.883	1485.81	73.151	4.7960	8.395838
136.181	8.3559	34.7849	27.0509	1.4652e-01	0.1200	0.773	1485.81	73.149	4.7960	8.395839
136.230	8.3553	34.7853	27.0513	1.3431e-01	0.1200	0.700	1485.80	73.150	4.7961	8.395839
136.230	8.3550	34.7851	27.0512	1.3431e-01	0.1200	0.663	1485.80	73.143	4.7957	8.395840
136.254	8.3542	34.7849	27.0511	1.4652e-01	0.1200	0.637	1485.80	73.145	4.7959	8.395840
136.267	8.3534	34.7848	27.0512	1.4652e-01	0.1200	0.637	1485.80	73.141	4.7957	8.395841
136.279	8.3525	34.7851	27.0515	1.4652e-01	0.1200	0.634	1485.79	73.075	4.7915	8.395841
136.303	8.3516	34.7850	27.0516	1.3431e-01	0.1200	0.601	1485.79	73.065	4.7910	8.395842
136.315	8.3513	34.7858	27.0523	1.4652e-01	0.1200	0.568	1485.79	73.057	4.7904	8.395842
136.339	8.3512	34.7856	27.0522	1.3431e-01	0.1200	0.553	1485.79	73.050	4.7900	8.395842
136.353	8.3505	34.7851	27.0519	1.3431e-01	0.1200	0.546	1485.79	73.044	4.7897	8.395843
136.377	8.3496	34.7851	27.0520	1.4652e-01	0.1200	0.549	1485.79	73.039	4.7895	8.395843
136.377	8.3487	34.7861	27.0529	1.3431e-01	0.1200	0.557	1485.78	72.981	4.7857	8.395844
136.425	8.3489	34.7867	27.0534	1.3431e-01	0.1200	0.553	1485.79	73.034	4.7892	8.395844
136.425	8.3494	34.7865	27.0532	1.3431e-01	0.1200	0.546	1485.79	72.971	4.7850	8.395845
136.449	8.3495	34.7859	27.0526	1.3431e-01	0.1200	0.553	1485.79	72.965	4.7846	8.395845
136.462	8.3489	34.7860	27.0529	1.3431e-01	0.1200	0.571	1485.79	72.961	4.7844	8.395846
136.487	8.3486	34.7868	27.0535	1.4652e-01	0.1200	0.575	1485.79	73.012	4.7878	8.395846
136.498	8.3487	34.7860	27.0529	1.4652e-01	0.1200	0.564	1485.79	72.947	4.7835	8.395847
136.534	8.3488	34.7862	27.0530	1.3431e-01	0.1200	0.549	1485.79	72.939	4.7829	8.395847
136.534	8.3489	34.7863	27.0531	1.3431e-01	0.1200	0.542	1485.79	72.939	4.7829	8.395848
136.559	8.3493	34.7861	27.0529	1.3431e-01	0.1200	0.535	1485.79	72.940	4.7830	8.395848
136.583	8.3492	34.7863	27.0530	1.4652e-01	0.1200	0.535	1485.79	72.944	4.7832	8.395849
136.596	8.3493	34.7862	27.0530	1.3431e-01	0.1200	0.535	1485.79	72.941	4.7830	8.395849
136.632	8.3494	34.7863	27.0530	1.4652e-01	0.1200	0.531	1485.79	72.939	4.7829	8.395850
136.632	8.3492	34.7861	27.0528	1.4652e-01	0.1200	0.527	1485.79	72.939	4.7829	8.395850
136.669	8.3494	34.7859	27.0527	1.4652e-01	0.1200	0.527	1485.79	72.940	4.7829	8.395851
136.682	8.3491	34.7859	27.0527	1.4652e-01	0.1200	0.535	1485.79	72.949	4.7836	8.395851
136.706	8.3491	34.7857	27.0526	1.4652e-01	0.1200	0.535	1485.79	72.953	4.7838	8.395852
136.731	8.3489	34.7856	27.0525	1.4652e-01	0.1200	0.535	1485.79	72.958	4.7842	8.395852
136.742	8.3481	34.7853	27.0524	1.3431e-01	0.1200	0.531	1485.79	72.964	4.7847	8.395853
136.767	8.3468	34.7854	27.0527	1.3431e-01	0.1200	0.531	1485.78	72.971	4.7853	8.395853
136.791	8.3460	34.7859	27.0532	1.4652e-01	0.1200	0.538	1485.78	72.979	4.7859	8.395854
136.816	8.3460	34.7861	27.0533	1.3431e-01	0.1200	0.542	1485.78	72.989	4.7865	8.395854
136.827	8.3457	34.7863	27.0535	1.3431e-01	0.1200	0.535	1485.78	73.000	4.7873	8.395855
136.852	8.3457	34.7864	27.0536	1.4652e-01	0.1200	0.531	1485.78	73.004	4.7876	8.395855
136.888	8.3459	34.7863	27.0535	1.3431e-01	0.1200	0.531	1485.78	73.010	4.7879	8.395856
136.889	8.3457	34.7862	27.0535	1.4652e-01	0.1200	0.531	1485.78	73.024	4.7888	8.395856
136.926	8.3455	34.7863	27.0536	1.3431e-01	0.1200	0.531	1485.78	73.031	4.7893	8.395856
136.950	8.3454	34.7862	27.0535	1.3431e-01	0.1200	0.531	1485.78	73.040	4.7899	8.395857
136.962	8.3457	34.7858	27.0532	1.4652e-01	0.1200	0.535	1485.78	73.049	4.7905	8.395857
136.986	8.3455	34.7864	27.0537	1.3431e-01	0.1200	0.535	1485.78	73.059	4.7912	8.395858
137.022	8.3454	34.7862	27.0535	1.4652e-01	0.1200	0.535	1485.78	73.071	4.7920	8.395858
137.022	8.3452	34.7861	27.0535	1.4652e-01	0.1200	0.535	1485.78	73.083	4.7927	8.395859
137.060	8.3452	34.7860	27.0534	1.3431e-01	0.1200	0.531	1485.78	73.096	4.7936	8.395859
137.096	8.3452	34.7856	27.0531	1.4652e-01	0.1200	0.527	1485.78	73.110	4.7946	8.395860
137.109	8.3449	34.7859	27.0533	1.4652e-01	0.1200	0.524	1485.78	73.125	4.7956	8.395860
137.132	8.3445	34.7864	27.0538	1.3431e-01	0.1200	0.524	1485.78	73.133	4.7961	8.395861
137.156	8.3446	34.7867	27.0540	1.4652e-01	0.1200	0.527	1485.78	73.142	4.7967	8.395861
137.169	8.3447	34.7866	27.0540	1.4652e-01	0.1200	0.527	1485.78	73.151	4.7973	8.395862
137.205	8.3452	34.7863	27.0537	1.3431e-01	0.1200	0.531	1485.78	73.161	4.7979	8.395862
137.219	8.3455	34.7867	27.0539	1.3431e-01	0.1200	0.531	1485.79	73.171	4.7985	8.395863
137.241	8.3457	34.7861	27.0534	1.4652e-01	0.1200	0.531	1485.79	73.183	4.7993	8.395863
137.279	8.3459	34.7860	27.0533	1.3431e-01	0.1200	0.527	1485.79	73.195	4.8000	8.395864
137.291	8.3460	34.7860	27.0533	1.4652e-01	0.1200	0.527	1485.79	73.207	4.8008	8.395864
137.328	8.3460	34.7862	27.0535	1.4652e-01	0.1200	0.527	1485.79	73.212	4.8012	8.395865
137.340	8.3462	34.7864	27.0536	1.3431e-01	0.1200	0.531	1485.79	73.155	4.7974	8.395865
137.364	8.3465	34.7861	27.0533	1.4652e-01	0.1200	0.535	1485.79	73.217	4.8014	8.395866
137.400	8.3466	34.7861	27.0532	1.4652e-01	0.1200	0.542	1485.79	73.161	4.7978	8.395866
137.413	8.3466	34.7862	27.0534	1.4652e-01	0.1200	0.538	1485.79	73.161	4.7977	8.395867
137.449	8.3470	34.7862	27.0533	1.4652e-01	0.1200	0.535	1485.80	73.162	4.7977	8.395867
137.474	8.3471	34.7859	27.0531	1.4652e-01	0.1200	0.535	1485.80	73.155	4.7973	8.395868
137.498	8.3470	34.7857	27.0529	1.4652e-01	0.1200	0.542	1485.80	73.157	4.7974	8.395868
137.521	8.3466	34.7857	27.0530	1.3431e-01	0.1200	0.549	1485.79	73.151	4.7971	8.395869
137.559	8.3466	34.7861	27.0533	1.4652e-01	0.1200	0.553	1485.80	73.146	4.7968	8.395869
137.571	8.3467	34.7860	27.0532	1.3431e-01	0.1200	0.546	1485.80	73.141	4.7964	8.395870
137.621	8.3466	34.7857	27.0529	1.4652e-01	0.1200	0.538	1485.80	73.144	4.7966	8.395870
137.631	8.3467	34.7858	27.0530	1.4652e-01	0.1200	0.535	1485.80	73.140	4.7964	8.395870
137.669	8.3463	34.7856	27.0529	1.4652e-01	0.1200	0.527	1485.80	73.136	4.7962	8.395871
137.693	8.3463	34.7857	27.0530	1.4652e-01	0.1200	0.527	1485.80	73.133	4.7959	8.395871
137.718	8.3463	34.7858	27.0531	1.4652e-01	0.1200	0.527	1485.80	73.130	4.7957	8.395872
137.754	8.3460	34.7858	27.0531	1.4652e-01	0.1200	0.527	1485.80	73.127	4.7956	8.395872
137.792	8.3462	34.7861	27.0533	1.4652e-01	0.1200	0.531	1485.80	73.125	4.7954	8.395873
137.790	8.3462	34.7860	27.0533	1.4652e-01	0.1200	0.538	1485.80	73.122	4.7953	8.395873
137.841	8.3465	34.7861	27.0533	1.4652e-01	0.1200	0.538	1485.80	73.121	4.7951	8.395874
137.864	8.3465	34.7860	27.0532	1.4652e-01	0.1200	0.538	1485.80	73.119	4.7950	8.395874
137.901	8.3466	34.7857	27.0530	1.3431e-01	0.1200	0.535	1485.80	73.118	4.7949	8.395875
137.913	8.3463	34.7861	27.0533	1.4652e-01	0.1200	0.531	1485.80	73.117	4.7949	8.395875
137.950	8.3463	34.7861	27.0533	1.4652e-01	0.1200	0.527	1485.80	73.116	4.7948	8.395876
137.973	8.3465	34.7856	27.0529	1.3431e-01	0.1200	0.527	1485.80	73.116	4.7948	8.395876
137.998	8.3466	34.7859	27.0531	1.3431e-01	0.1200	0.535	1485.80	73.116	4.7948	8.395877
138.022	8.3470	34.7859	27.0531	1.4652e-01	0.1200	0.538	1485.80	73.116	4.7948	8.395877
138.058	8.3468	34.7859	27.0531	1.3431e-01	0.1200	0.546	1485.80	73.117	4.7948	8.395878
138.085	8.3470	34.7857	27.0529	1.3431e-01	0.1200	0.553	1485.80	73.117	4.7949	8.395878
138.119	8.3468	34.7858	27.0530	1.4652e-01	0.1200	0.557	1485.81	73.119	4.7950	8.395879
138.132	8.3468	34.7860	27.0532	1.4652e-01	0.1200	0.560	1485.81	73.120	4.7950	8.395879
138.168	8.3467	34.7860	27.0532	1.4652e-01	0.1200	0.568	1485.81	73.122	4.7952	8.395880
138.194	8.3470	34.7853	27.0526	1.4652e-01	0.1200	0.571	1485.81	73.124	4.7953	8.395880
138.217	8.3468	34.7857	27.0529	1.4652e-01	0.1200	0.564	1485.81	73.126	4.7955	8.395881
138.230	8.3467	34.7861	27.0533	1.4652e-01	0.1200	0.549	1485.81	73.129	4.7956	8.395881
138.253	8.3468	34.7858	27.0530	1.4652e-01	0.1200	0.549	1485.81	73.132	4.7958	8.395882
138.291	8.3468	34.7860	27.0531	1.3431e-01	0.1200	0.553	1485.81	73.135	4.7960	8.395882
138.302	8.3465	34.7859	27.0531	1.4652e-01	0.1200	0.553	1485.81	73.139	4.7963	8.395883
138.327	8.3463	34.7856	27.0530	1.4652e-01	0.1200	0.549	1485.81	73.143	4.7966	8.395883
138.365	8.3459	34.7854	27.0528	1.3431e-01	0.1200	0.549	1485.81	73.147	4.7969	8.395883
138.376	8.3458	34.7858	27.0532	1.4652e-01	0.1200	0.546	1485.81	73.151	4.7972	8.395884
138.414	8.3454	34.7859	27.0533	1.3431e-01	0.1200	0.542	1485.80	73.156	4.7976	8.395884
138.423	8.3452	34.7857	27.0531	1.3431e-01	0.1200	0.542	1485.80	73.161	4.7979	8.395885
138.450	8.3450	34.7862	27.0536	1.3431e-01	0.1200	0.546	1485.80	73.167	4.7983	8.395885
138.461	8.3450	34.7864	27.0537	1.3431e-01	0.1200	0.546	1485.80	73.172	4.7987	8.395886
138.497	8.3452	34.7864	27.0537	1.3431e-01	0.1200	0.549	1485.81	73.178	4.7990	8.395886
138.510	8.3455	34.7862	27.0535	1.4652e-01	0.1200	0.549	1485.81	73.185	4.7994	8.395887
138.533	8.3458	34.7862	27.0534	1.3431e-01	0.1200	0.557	1485.81	73.191	4.7998	8.395887
138.559	8.3462	34.7864	27.0536	1.3431e-01	0.1200	0.564	1485.81	73.198	4.8002	8.395888
138.582	8.3466	34.7856	27.0529	1.4652e-01	0.1200	0.564	1485.81	73.205	4.8007	8.395888
138.597	8.3465	34.7856	27.0529	1.4652e-01	0.1200	0.560	1485.81	73.205	4.8007	8.395889
138.631	8.3467	34.7859	27.0531	1.4652e-01	0.1200	0.557	1485.81	73.213	4.8012	8.395889
138.643	8.3466	34.7859	27.0531	1.4652e-01	0.1200	0.546	1485.81	73.213	4.8012	8.395890
138.658	8.3465	34.7861	27.0533	1.3431e-01	0.1200	0.542	1485.81	73.213	4.8012	8.395890
138.692	8.3463	34.7859	27.0531	1.4652e-01	0.1200	0.542	1485.81	73.214	4.8012	8.395891
138.694	8.3466	34.7854	27.0527	1.4652e-01	0.1200	0.542	1485.81	73.214	4.8012	8.395891
138.730	8.3465	34.7855	27.0528	1.4652e-01	0.1200	0.542	1485.81	73.276	4.8053	8.395892
138.741	8.3465	34.7858	27.0530	1.3431e-01	0.1200	0.538	1485.81	73.283	4.8058	8.395892
138.767	8.3463	34.7857	27.0530	1.3431e-01	0.1200	0.542	1485.81	73.290	4.8063	8.395893
138.777	8.3462	34.7858	27.0531	1.3431e-01	0.1200	0.546	1485.81	73.235	4.8026	8.395893
138.816	8.3462	34.7858	27.0531	1.4652e-01	0.1200	0.549	1485.81	73.234	4.8026	8.395894
138.826	8.3462	34.7855	27.0529	1.4652e-01	0.1200	0.549	1485.81	73.296	4.8066	8.395894
138.851	8.3458	34.7863	27.0535	1.4652e-01	0.1200	0.542	1485.81	73.240	4.8030	8.395895
138.866	8.3460	34.7855	27.0529	1.3431e-01	0.1200	0.542	1485.81	73.301	4.8070	8.395895
138.887	8.3458	34.7856	27.0530	1.4652e-01	0.1200	0.542	1485.81	73.307	4.8074	8.395896
138.913	8.3457	34.7859	27.0532	1.3431e-01	0.1200	0.538	1485.81	73.313	4.8078	8.395896
138.936	8.3454	34.7859	27.0533	1.4652e-01	0.1200	0.535	1485.81	73.318	4.8082	8.395897
138.949	8.3457	34.7858	27.0532	1.5873e-01	0.1200	0.531	1485.81	73.323	4.8085	8.395897
138.975	8.3454	34.7859	27.0533	1.4652e-01	0.1200	0.542	1485.81	73.328	4.8088	8.395897
138.996	8.3457	34.7855	27.0529	1.4652e-01	0.1200	0.557	1485.81	73.332	4.8091	8.395898
139.010	8.3454	34.7858	27.0532	1.4652e-01	0.1200	0.553	1485.81	73.337	4.8094	8.395898
139.047	8.3454	34.7855	27.0530	1.4652e-01	0.1200	0.546	1485.81	73.341	4.8097	8.395899
139.059	8.3455	34.7858	27.0532	1.4652e-01	0.1200	0.542	1485.82	73.344	4.8099	8.395899
139.085	8.3454	34.7858	27.0532	1.4652e-01	0.1200	0.538	1485.82	73.347	4.8101	8.395900
139.119	8.3452	34.7859	27.0534	1.4652e-01	0.1200	0.538	1485.82	73.350	4.8103	8.395900
139.119	8.3454	34.7860	27.0534	1.4652e-01	0.1200	0.546	1485.82	73.353	4.8105	8.395901
139.157	8.3450	34.7861	27.0535	1.4652e-01	0.1200	0.557	1485.82	73.355	4.8107	8.395901
139.180	8.3454	34.7849	27.0525	1.3431e-01	0.1200	0.557	1485.82	73.357	4.8108	8.395902
139.204	8.3444	34.7846	27.0524	1.3431e-01	0.1200	0.553	1485.81	73.359	4.8110	8.395902
139.231	8.3433	34.7848	27.0528	1.3431e-01	0.1200	0.549	1485.81	73.361	4.8112	8.395903
139.240	8.3420	34.7846	27.0528	1.3431e-01	0.1200	0.542	1485.80	73.362	4.8115	8.395903
139.278	8.3414	34.7856	27.0537	1.4652e-01	0.1200	0.538	1485.80	73.363	4.8116	8.395904
139.304	8.3415	34.7856	27.0537	1.3431e-01	0.1200	0.535	1485.80	73.426	4.8157	8.395904
139.314	8.3414	34.7853	27.0534	1.3431e-01	0.1200	0.531	1485.80	73.371	4.8121	8.395905
139.350	8.3407	34.7855	27.0537	1.4652e-01	0.1200	0.531	1485.80	73.370	4.8121	8.395905
139.378	8.3402	34.7853	27.0536	1.3431e-01	0.1200	0.542	1485.80	73.370	4.8121	8.395906
139.399	8.3398	34.7851	27.0535	1.3431e-01	0.1200	0.549	1485.80	73.369	4.8121	8.395906
139.435	8.3392	34.7852	27.0537	1.3431e-01	0.1200	0.546	1485.80	73.368	4.8121	8.395907
139.450	8.3393	34.7853	27.0538	1.4652e-01	0.1200	0.542	1485.80	73.428	4.8161	8.395907
139.460	8.3389	34.7855	27.0540	1.3431e-01	0.1200	0.535	1485.80	73.371	4.8124	8.395908
139.509	8.3386	34.7851	27.0537	1.4652e-01	0.1200	0.535	1485.80	73.369	4.8123	8.395908
139.512	8.3383	34.7853	27.0539	1.4652e-01	0.1200	0.538	1485.80	73.366	4.8121	8.395909
139.558	8.3380	34.7856	27.0542	1.4652e-01	0.1200	0.542	1485.80	73.363	4.8119	8.395909
139.570	8.3375	34.7855	27.0542	1.4652e-01	0.1200	0.542	1485.79	73.359	4.8117	8.395910
139.597	8.3375	34.7857	27.0544	1.3431e-01	0.1200	0.546	1485.79	73.356	4.8115	8.395910
139.619	8.3373	34.7859	27.0546	1.4652e-01	0.1200	0.557	1485.79	73.351	4.8112	8.395910
139.643	8.3371	34.7858	27.0545	1.4652e-01	0.1200	0.560	1485.79	73.347	4.8110	8.395911
139.669	8.3373	34.7855	27.0542	1.3431e-01	0.1200	0.560	1485.79	73.343	4.8107	8.395911
139.692	8.3368	34.7860	27.0547	1.4652e-01	0.1200	0.564	1485.79	73.338	4.8104	8.395912
139.717	8.3370	34.7854	27.0542	1.3431e-01	0.1200	0.564	1485.79	73.395	4.8141	8.395912
139.743	8.3368	34.7856	27.0544	1.3431e-01	0.1200	0.557	1485.79	73.334	4.8101	8.395913
139.766	8.3369	34.7858	27.0545	1.3431e-01	0.1200	0.549	1485.80	73.328	4.8097	8.395913
139.789	8.3369	34.7856	27.0544	1.4652e-01	0.1200	0.546	1485.80	73.321	4.8093	8.395914
139.827	8.3371	34.7858	27.0545	1.4652e-01	0.1200	0.542	1485.80	73.314	4.8088	8.395914
139.828	8.3372	34.7856	27.0544	1.4652e-01	0.1200	0.542	1485.80	73.307	4.8084	8.395915
139.863	8.3373	34.7856	27.0543	1.4652e-01	0.1200	0.538	1485.80	73.245	4.8043	8.395915
139.887	8.3372	34.7856	27.0543	1.4652e-01	0.1200	0.538	1485.80	73.238	4.8038	8.395916
139.913	8.3368	34.7856	27.0544	1.4652e-01	0.1200	0.549	1485.80	73.232	4.8034	8.395916
139.923	8.3369	34.7852	27.0540	1.4652e-01	0.1200	0.564	1485.80	73.218	4.8025	8.395917
139.948	8.3367	34.7855	27.0544	1.4652e-01	0.1200	0.564	1485.80	73.204	4.8016	8.395917
139.985	8.3365	34.7852	27.0541	1.4652e-01	0.1200	0.553	1485.80	73.198	4.8013	8.395918
140.000	8.3361	34.7852	27.0542	1.4652e-01	0.1200	0.546	1485.80	73.184	4.8004	8.395918
140.021	8.3358	34.7853	27.0543	1.4652e-01	0.1200	0.542	1485.79	73.178	4.8001	8.395919
140.033	8.3357	34.7855	27.0545	1.3431e-01	0.1200	0.538	1485.79	73.173	4.7997	8.395919
140.071	8.3356	34.7859	27.0548	1.3431e-01	0.1200	0.531	1485.80	73.168	4.7994	8.395920
140.097	8.3357	34.7855	27.0545	1.3431e-01	0.1200	0.527	1485.80	73.163	4.7990	8.395920
140.095	8.3356	34.7859	27.0548	1.4652e-01	0.1200	0.527	1485.80	73.158	4.7987	8.395921
140.143	8.3353	34.7857	27.0547	1.4652e-01	0.1200	0.535	1485.80	73.154	4.7985	8.395921
140.146	8.3354	34.7855	27.0545	1.4652e-01	0.1200	0.542	1485.80	73.149	4.7982	8.395922
140.180	8.3355	34.7856	27.0546	1.4652e-01	0.1200	0.546	1485.80	73.146	4.7980	8.395922
140.205	8.3354	34.7855	27.0545	1.5873e-01	0.1200	0.546	1485.80	73.142	4.7977	8.395923
140.216	8.3350	34.7858	27.0548	1.4652e-01	0.1200	0.546	1485.80	73.139	4.7976	8.395923
