DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
60.624	9.2955	34.6748	26.8156	1.4652e-01	0.1200	0.634	1487.89	82.331	5.2906	8.676307
60.648	9.2956	34.6754	26.8161	1.4652e-01	0.1200	0.637	1487.89	82.325	5.2902	8.676307
60.666	9.2959	34.6748	26.8156	1.4652e-01	0.1200	0.656	1487.89	82.319	5.2898	8.676308
60.695	9.2957	34.6751	26.8159	1.4652e-01	0.1200	0.667	1487.89	82.313	5.2894	8.676308
60.695	9.2958	34.6751	26.8159	1.4652e-01	0.1200	0.667	1487.89	82.308	5.2891	8.676309
60.720	9.2958	34.6751	26.8158	1.4652e-01	0.1200	0.652	1487.89	82.303	5.2888	8.676309
60.755	9.2956	34.6755	26.8162	1.4652e-01	0.1200	0.645	1487.89	82.299	5.2885	8.676310
60.775	9.2962	34.6755	26.8161	1.4652e-01	0.1200	0.634	1487.90	82.294	5.2881	8.676310
60.804	9.2961	34.6758	26.8164	1.4652e-01	0.1200	0.634	1487.90	82.290	5.2879	8.676311
60.816	9.2963	34.6758	26.8163	1.4652e-01	0.1200	0.634	1487.90	82.287	5.2876	8.676311
60.840	9.2962	34.6763	26.8167	1.3431e-01	0.1200	0.626	1487.90	82.283	5.2874	8.676312
60.864	9.2963	34.6762	26.8167	1.4652e-01	0.1200	0.623	1487.90	82.280	5.2872	8.676312
60.876	9.2963	34.6760	26.8165	1.4652e-01	0.1200	0.623	1487.90	82.277	5.2870	8.676313
60.907	9.2964	34.6758	26.8163	1.4652e-01	0.1200	0.623	1487.90	82.213	5.2829	8.676313
60.924	9.2965	34.6758	26.8163	1.4652e-01	0.1200	0.619	1487.90	82.265	5.2862	8.676314
60.960	9.2963	34.6760	26.8165	1.3431e-01	0.1200	0.619	1487.90	82.203	5.2822	8.676314
60.960	9.2961	34.6758	26.8164	1.4652e-01	0.1200	0.619	1487.90	82.194	5.2817	8.676315
60.998	9.2960	34.6762	26.8167	1.4652e-01	0.1200	0.619	1487.90	82.187	5.2812	8.676315
61.020	9.2961	34.6764	26.8168	1.4652e-01	0.1200	0.623	1487.90	82.119	5.2768	8.676316
61.033	9.2959	34.6765	26.8169	1.4652e-01	0.1200	0.623	1487.90	82.106	5.2760	8.676316
61.051	9.2961	34.6763	26.8168	1.4652e-01	0.1200	0.619	1487.90	82.094	5.2752	8.676317
61.081	9.2962	34.6762	26.8167	1.4652e-01	0.1200	0.615	1487.90	82.083	5.2745	8.676317
61.105	9.2961	34.6766	26.8170	1.4652e-01	0.1200	0.615	1487.90	82.072	5.2739	8.676318
61.129	9.2963	34.6770	26.8172	1.4652e-01	0.1200	0.619	1487.90	82.063	5.2732	8.676318
61.154	9.2964	34.6773	26.8175	1.4652e-01	0.1200	0.623	1487.91	81.993	5.2687	8.676318
61.178	9.2967	34.6779	26.8179	1.4652e-01	0.1200	0.626	1487.91	81.979	5.2677	8.676319
61.190	9.2969	34.6779	26.8179	1.4652e-01	0.1200	0.626	1487.91	81.966	5.2669	8.676319
61.196	9.2971	34.6779	26.8179	1.4652e-01	0.1200	0.623	1487.91	81.953	5.2661	8.676320
61.238	9.2972	34.6778	26.8177	1.4652e-01	0.1200	0.623	1487.91	81.943	5.2654	8.676320
61.261	9.2972	34.6778	26.8178	1.4652e-01	0.1200	0.619	1487.91	81.933	5.2647	8.676321
61.286	9.2971	34.6780	26.8179	1.4652e-01	0.1200	0.619	1487.91	81.925	5.2642	8.676321
61.299	9.2972	34.6779	26.8178	1.4652e-01	0.1200	0.623	1487.91	81.856	5.2598	8.676322
61.334	9.2972	34.6782	26.8180	1.4652e-01	0.1200	0.626	1487.91	81.843	5.2589	8.676322
61.359	9.2971	34.6781	26.8180	1.4652e-01	0.1200	0.692	1487.91	81.832	5.2582	8.676323
61.370	9.2972	34.6781	26.8180	1.4652e-01	0.1200	0.729	1487.91	81.821	5.2575	8.676323
61.395	9.2970	34.6784	26.8183	1.4652e-01	0.1200	0.700	1487.91	81.751	5.2531	8.676324
61.412	9.2969	34.6782	26.8181	1.4652e-01	0.1200	0.667	1487.91	81.738	5.2522	8.676324
61.455	9.2971	34.6782	26.8181	1.4652e-01	0.1200	0.648	1487.91	81.726	5.2514	8.676325
61.479	9.2972	34.6779	26.8178	1.4652e-01	0.1200	0.645	1487.91	81.716	5.2508	8.676325
61.491	9.2972	34.6781	26.8180	1.4652e-01	0.1200	0.641	1487.91	81.707	5.2502	8.676326
61.515	9.2971	34.6783	26.8182	1.4652e-01	0.1200	0.637	1487.91	81.700	5.2498	8.676326
61.539	9.2969	34.6787	26.8185	1.4652e-01	0.1200	0.634	1487.92	81.695	5.2494	8.676327
61.575	9.2971	34.6789	26.8186	1.4652e-01	0.1200	0.630	1487.92	81.630	5.2453	8.676327
61.587	9.2973	34.6790	26.8186	1.4652e-01	0.1200	0.630	1487.92	81.622	5.2447	8.676328
61.624	9.2975	34.6796	26.8191	1.4652e-01	0.1200	0.626	1487.92	81.616	5.2442	8.676328
61.647	9.2974	34.6797	26.8192	1.4652e-01	0.1200	0.626	1487.92	81.611	5.2440	8.676329
61.630	9.2975	34.6797	26.8192	1.4652e-01	0.1200	0.630	1487.92	81.609	5.2438	8.676329
61.731	9.2977	34.6794	26.8189	1.3431e-01	0.1200	0.630	1487.92	81.602	5.2433	8.676330
61.709	9.2977	34.6800	26.8194	1.4652e-01	0.1200	0.630	1487.92	81.603	5.2434	8.676330
61.744	9.2977	34.6808	26.8200	1.4652e-01	0.1200	0.634	1487.92	81.538	5.2392	8.676331
61.769	9.2976	34.6810	26.8202	1.4652e-01	0.1200	0.645	1487.92	81.591	5.2426	8.676331
61.792	9.2975	34.6809	26.8201	1.4652e-01	0.1200	0.641	1487.92	81.591	5.2426	8.676332
61.816	9.2974	34.6809	26.8202	1.3431e-01	0.1200	0.641	1487.92	81.592	5.2427	8.676332
61.840	9.2976	34.6807	26.8199	1.4652e-01	0.1200	0.641	1487.93	81.534	5.2390	8.676332
61.865	9.2974	34.6801	26.8195	1.4652e-01	0.1200	0.645	1487.92	81.533	5.2389	8.676333
61.889	9.2975	34.6794	26.8190	1.4652e-01	0.1200	0.645	1487.92	81.533	5.2390	8.676333
61.912	9.2974	34.6798	26.8192	1.4652e-01	0.1200	0.637	1487.92	81.536	5.2391	8.676334
61.949	9.2972	34.6803	26.8197	1.4652e-01	0.1200	0.634	1487.92	81.541	5.2394	8.676334
61.972	9.2972	34.6809	26.8201	1.4652e-01	0.1200	0.634	1487.93	81.547	5.2398	8.676335
61.985	9.2971	34.6809	26.8202	1.4652e-01	0.1200	0.637	1487.93	81.556	5.2404	8.676335
62.009	9.2971	34.6813	26.8205	1.4652e-01	0.1200	0.645	1487.93	81.566	5.2410	8.676336
62.034	9.2968	34.6815	26.8207	1.3431e-01	0.1200	0.641	1487.93	81.579	5.2419	8.676336
62.070	9.2969	34.6813	26.8205	1.3431e-01	0.1200	0.634	1487.93	81.586	5.2423	8.676337
62.089	9.2971	34.6811	26.8204	1.4652e-01	0.1200	0.630	1487.93	81.602	5.2434	8.676337
62.105	9.2970	34.6808	26.8202	1.3431e-01	0.1200	0.630	1487.93	81.613	5.2441	8.676338
62.130	9.2972	34.6806	26.8199	1.4652e-01	0.1200	0.637	1487.93	81.626	5.2449	8.676338
62.166	9.2972	34.6801	26.8195	1.3431e-01	0.1200	0.656	1487.93	81.641	5.2459	8.676339
62.177	9.2969	34.6799	26.8194	1.4652e-01	0.1200	0.659	1487.93	81.649	5.2465	8.676339
62.214	9.2972	34.6798	26.8193	1.4652e-01	0.1200	0.659	1487.93	81.660	5.2471	8.676340
62.237	9.2971	34.6800	26.8195	1.4652e-01	0.1200	0.656	1487.93	81.672	5.2479	8.676340
62.237	9.2972	34.6799	26.8194	1.4652e-01	0.1200	0.648	1487.93	81.685	5.2487	8.676341
62.275	9.2972	34.6801	26.8196	1.4652e-01	0.1200	0.645	1487.93	81.700	5.2497	8.676341
62.297	9.2970	34.6804	26.8198	1.4652e-01	0.1200	0.641	1487.93	81.716	5.2507	8.676342
62.322	9.2969	34.6804	26.8199	1.4652e-01	0.1200	0.637	1487.93	81.727	5.2514	8.676342
62.346	9.2971	34.6800	26.8195	1.4652e-01	0.1200	0.637	1487.93	81.738	5.2522	8.676343
62.371	9.2968	34.6800	26.8195	1.4652e-01	0.1200	0.637	1487.93	81.751	5.2530	8.676343
62.382	9.2967	34.6796	26.8192	1.4652e-01	0.1200	0.630	1487.93	81.704	5.2500	8.676344
62.406	9.2971	34.6795	26.8191	1.4652e-01	0.1200	0.630	1487.93	81.773	5.2544	8.676344
62.442	9.2969	34.6797	26.8193	1.4652e-01	0.1200	0.630	1487.93	81.790	5.2555	8.676345
62.467	9.2968	34.6800	26.8195	1.4652e-01	0.1200	0.626	1487.93	81.746	5.2527	8.676345
62.480	9.2971	34.6799	26.8194	1.4652e-01	0.1200	0.623	1487.93	81.751	5.2530	8.676345
62.502	9.2969	34.6800	26.8195	1.4652e-01	0.1200	0.619	1487.93	81.757	5.2534	8.676346
62.527	9.2970	34.6799	26.8194	1.4652e-01	0.1200	0.623	1487.93	81.765	5.2539	8.676346
62.563	9.2969	34.6802	26.8197	1.4652e-01	0.1200	0.626	1487.93	81.773	5.2544	8.676347
62.576	9.2967	34.6807	26.8201	1.4652e-01	0.1200	0.626	1487.93	81.776	5.2546	8.676347
62.600	9.2966	34.6810	26.8204	1.4652e-01	0.1200	0.623	1487.93	81.779	5.2548	8.676348
62.623	9.2968	34.6811	26.8204	1.4652e-01	0.1200	0.623	1487.94	81.783	5.2551	8.676348
62.647	9.2969	34.6812	26.8205	1.4652e-01	0.1200	0.623	1487.94	81.789	5.2554	8.676349
62.660	9.2966	34.6814	26.8207	1.4652e-01	0.1200	0.623	1487.94	81.794	5.2558	8.676349
62.696	9.2970	34.6812	26.8204	1.4652e-01	0.1200	0.623	1487.94	81.801	5.2562	8.676350
62.707	9.2964	34.6813	26.8206	1.4652e-01	0.1200	0.626	1487.94	81.809	5.2567	8.676350
62.732	9.2967	34.6810	26.8203	1.4652e-01	0.1200	0.626	1487.94	81.810	5.2568	8.676351
62.756	9.2967	34.6812	26.8204	1.4652e-01	0.1200	0.634	1487.94	81.812	5.2569	8.676351
62.781	9.2967	34.6814	26.8206	1.4652e-01	0.1200	0.634	1487.94	81.815	5.2571	8.676352
62.781	9.2964	34.6823	26.8214	1.4652e-01	0.1200	0.637	1487.94	81.818	5.2572	8.676352
62.828	9.2967	34.6821	26.8212	1.4652e-01	0.1200	0.652	1487.94	81.822	5.2575	8.676353
62.828	9.2966	34.6825	26.8215	1.4652e-01	0.1200	0.670	1487.94	81.825	5.2577	8.676353
62.865	9.2965	34.6831	26.8220	1.4652e-01	0.1200	0.670	1487.94	81.830	5.2580	8.676354
62.881	9.2964	34.6829	26.8218	1.4652e-01	0.1200	0.659	1487.94	81.829	5.2579	8.676354
62.912	9.2963	34.6835	26.8223	1.4652e-01	0.1200	0.648	1487.94	81.834	5.2583	8.676355
62.912	9.2963	34.6832	26.8221	1.4652e-01	0.1200	0.641	1487.94	81.840	5.2587	8.676355
62.961	9.2963	34.6832	26.8221	1.4652e-01	0.1200	0.630	1487.94	81.847	5.2592	8.676356
62.973	9.2961	34.6836	26.8224	1.4652e-01	0.1200	0.619	1487.94	81.848	5.2592	8.676356
62.986	9.2961	34.6837	26.8225	1.4652e-01	0.1200	0.619	1487.94	81.848	5.2592	8.676357
63.021	9.2960	34.6835	26.8224	1.4652e-01	0.1200	0.641	1487.94	81.849	5.2593	8.676357
63.021	9.2956	34.6841	26.8229	1.4652e-01	0.1200	0.648	1487.94	81.850	5.2594	8.676358
63.070	9.2949	34.6842	26.8231	1.4652e-01	0.1200	0.645	1487.94	81.851	5.2595	8.676358
63.070	9.2942	34.6853	26.8241	1.4652e-01	0.1200	0.634	1487.94	81.853	5.2597	8.676359
63.093	9.2937	34.6857	26.8245	1.4652e-01	0.1200	0.626	1487.94	81.855	5.2598	8.676359
63.130	9.2932	34.6864	26.8252	1.4652e-01	0.1200	0.626	1487.94	81.857	5.2600	8.676359
63.142	9.2925	34.6868	26.8255	1.4652e-01	0.1200	0.630	1487.94	81.860	5.2603	8.676360
63.166	9.2926	34.6867	26.8254	1.4652e-01	0.1200	0.630	1487.94	81.863	5.2604	8.676360
63.191	9.2924	34.6870	26.8258	1.4652e-01	0.1200	0.626	1487.94	81.866	5.2606	8.676361
63.202	9.2921	34.6875	26.8262	1.3431e-01	0.1200	0.626	1487.94	81.869	5.2609	8.676361
63.226	9.2916	34.6877	26.8264	1.4652e-01	0.1200	0.623	1487.93	81.873	5.2612	8.676362
63.254	9.2919	34.6876	26.8262	1.4652e-01	0.1200	0.623	1487.94	81.877	5.2614	8.676362
63.262	9.2919	34.6876	26.8263	1.4652e-01	0.1200	0.623	1487.94	81.881	5.2616	8.676363
63.287	9.2921	34.6875	26.8261	1.4652e-01	0.1200	0.634	1487.94	81.885	5.2619	8.676363
63.311	9.2920	34.6879	26.8265	1.3431e-01	0.1200	0.634	1487.94	81.890	5.2622	8.676364
63.335	9.2919	34.6876	26.8263	1.4652e-01	0.1200	0.634	1487.94	81.895	5.2626	8.676364
63.347	9.2914	34.6886	26.8271	1.4652e-01	0.1200	0.626	1487.94	81.962	5.2669	8.676365
63.371	9.2916	34.6882	26.8268	1.4652e-01	0.1200	0.615	1487.94	81.974	5.2677	8.676365
63.396	9.2916	34.6877	26.8264	1.4652e-01	0.1200	0.612	1487.94	81.925	5.2645	8.676366
63.407	9.2917	34.6874	26.8262	1.4652e-01	0.1200	0.612	1487.94	81.930	5.2649	8.676366
63.431	9.2916	34.6878	26.8264	1.4652e-01	0.1200	0.612	1487.94	81.936	5.2652	8.676367
63.456	9.2917	34.6875	26.8262	1.4652e-01	0.1200	0.615	1487.94	81.935	5.2652	8.676367
63.479	9.2916	34.6875	26.8263	1.4652e-01	0.1200	0.615	1487.94	81.942	5.2656	8.676368
63.495	9.2914	34.6877	26.8264	1.4652e-01	0.1200	0.619	1487.94	81.948	5.2660	8.676368
63.516	9.2915	34.6879	26.8266	1.3431e-01	0.1200	0.619	1487.94	81.948	5.2660	8.676369
63.540	9.2911	34.6883	26.8269	1.4652e-01	0.1200	0.615	1487.94	82.009	5.2700	8.676369
63.563	9.2912	34.6881	26.8268	1.3431e-01	0.1200	0.615	1487.94	82.015	5.2703	8.676370
63.588	9.2911	34.6884	26.8270	1.3431e-01	0.1200	0.615	1487.94	81.960	5.2668	8.676370
63.612	9.2912	34.6887	26.8272	1.3431e-01	0.1200	0.615	1487.94	82.020	5.2706	8.676371
63.612	9.2912	34.6884	26.8270	1.4652e-01	0.1200	0.619	1487.94	81.964	5.2671	8.676371
63.648	9.2915	34.6881	26.8268	1.4652e-01	0.1200	0.630	1487.94	81.963	5.2670	8.676372
63.661	9.2916	34.6878	26.8265	1.4652e-01	0.1200	0.634	1487.94	81.962	5.2669	8.676372
63.675	9.2914	34.6881	26.8267	1.4652e-01	0.1200	0.634	1487.94	81.961	5.2668	8.676372
63.708	9.2914	34.6887	26.8272	1.4652e-01	0.1200	0.630	1487.94	82.021	5.2707	8.676373
63.732	9.2913	34.6901	26.8283	1.4652e-01	0.1200	0.626	1487.95	81.965	5.2670	8.676373
63.757	9.2921	34.6922	26.8299	1.4652e-01	0.1200	0.623	1487.95	81.963	5.2668	8.676374
63.768	9.2922	34.6945	26.8316	1.4652e-01	0.1200	0.619	1487.95	81.962	5.2666	8.676374
63.793	9.2929	34.6950	26.8319	1.4652e-01	0.1200	0.615	1487.96	81.960	5.2664	8.676375
63.817	9.2932	34.6956	26.8323	1.4652e-01	0.1200	0.612	1487.96	81.959	5.2662	8.676375
63.841	9.2935	34.6955	26.8322	1.4652e-01	0.1200	0.612	1487.96	81.957	5.2661	8.676376
63.869	9.2937	34.6955	26.8322	1.4652e-01	0.1200	0.615	1487.96	82.017	5.2700	8.676376
63.889	9.2937	34.6953	26.8320	1.4652e-01	0.1200	0.615	1487.96	82.022	5.2703	8.676377
63.902	9.2937	34.6950	26.8318	1.4652e-01	0.1200	0.608	1487.96	82.027	5.2706	8.676377
63.926	9.2937	34.6949	26.8317	1.3431e-01	0.1200	0.608	1487.96	81.970	5.2669	8.676378
63.949	9.2937	34.6950	26.8318	1.3431e-01	0.1200	0.615	1487.96	81.968	5.2668	8.676378
63.973	9.2938	34.6946	26.8314	1.3431e-01	0.1200	0.623	1487.96	82.027	5.2706	8.676379
63.973	9.2937	34.6945	26.8314	1.4652e-01	0.1200	0.619	1487.96	81.970	5.2669	8.676379
64.037	9.2932	34.6947	26.8316	1.4652e-01	0.1200	0.615	1487.96	81.967	5.2668	8.676380
64.033	9.2931	34.6947	26.8316	1.4652e-01	0.1200	0.615	1487.96	81.965	5.2667	8.676380
64.058	9.2930	34.6953	26.8321	1.4652e-01	0.1200	0.619	1487.96	81.962	5.2665	8.676381
64.094	9.2930	34.6952	26.8321	1.4652e-01	0.1200	0.619	1487.96	81.959	5.2663	8.676381
64.118	9.2929	34.6951	26.8320	1.4652e-01	0.1200	0.619	1487.96	81.957	5.2662	8.676382
64.131	9.2928	34.6952	26.8321	1.3431e-01	0.1200	0.619	1487.96	81.954	5.2660	8.676382
64.157	9.2927	34.6951	26.8320	1.3431e-01	0.1200	0.619	1487.96	81.952	5.2659	8.676383
64.178	9.2926	34.6951	26.8320	1.4652e-01	0.1200	0.619	1487.96	81.949	5.2657	8.676383
64.203	9.2924	34.6953	26.8322	1.4652e-01	0.1200	0.619	1487.96	81.946	5.2656	8.676384
64.227	9.2924	34.6949	26.8319	1.4652e-01	0.1200	0.634	1487.96	81.882	5.2615	8.676384
64.251	9.2922	34.6943	26.8314	1.4652e-01	0.1200	0.648	1487.96	81.873	5.2609	8.676385
64.276	9.2923	34.6937	26.8310	1.4652e-01	0.1200	0.645	1487.96	81.926	5.2643	8.676385
64.302	9.2919	34.6942	26.8314	1.4652e-01	0.1200	0.637	1487.96	81.863	5.2603	8.676386
64.299	9.2919	34.6943	26.8315	1.4652e-01	0.1200	0.637	1487.96	81.854	5.2597	8.676386
64.336	9.2920	34.6941	26.8313	1.3431e-01	0.1200	0.630	1487.96	81.845	5.2592	8.676386
64.359	9.2916	34.6941	26.8314	1.4652e-01	0.1200	0.626	1487.96	81.837	5.2587	8.676387
64.396	9.2919	34.6938	26.8311	1.4652e-01	0.1200	0.623	1487.96	81.830	5.2582	8.676387
64.411	9.2916	34.6945	26.8317	1.4652e-01	0.1200	0.619	1487.96	81.822	5.2577	8.676388
64.432	9.2915	34.6947	26.8319	1.4652e-01	0.1200	0.623	1487.96	81.822	5.2577	8.676388
64.468	9.2914	34.6949	26.8321	1.4652e-01	0.1200	0.630	1487.96	81.823	5.2577	8.676389
64.492	9.2912	34.6956	26.8327	1.4652e-01	0.1200	0.641	1487.96	81.756	5.2534	8.676389
64.504	9.2915	34.6957	26.8326	1.3431e-01	0.1200	0.648	1487.97	81.743	5.2526	8.676390
64.543	9.2914	34.6952	26.8323	1.4652e-01	0.1200	0.648	1487.97	81.732	5.2519	8.676390
64.552	9.2914	34.6955	26.8326	1.4652e-01	0.1200	0.645	1487.97	81.720	5.2511	8.676391
64.588	9.2913	34.6956	26.8326	1.4652e-01	0.1200	0.637	1487.97	81.649	5.2465	8.676391
64.613	9.2914	34.6955	26.8325	1.4652e-01	0.1200	0.630	1487.97	81.632	5.2455	8.676392
64.613	9.2912	34.6945	26.8318	1.4652e-01	0.1200	0.626	1487.96	81.616	5.2445	8.676392
64.652	9.2911	34.6937	26.8312	1.4652e-01	0.1200	0.630	1487.96	81.608	5.2440	8.676393
64.673	9.2910	34.6932	26.8308	1.4652e-01	0.1200	0.634	1487.96	81.602	5.2436	8.676393
64.709	9.2906	34.6931	26.8308	1.4652e-01	0.1200	0.630	1487.96	81.589	5.2429	8.676394
64.709	9.2911	34.6926	26.8303	1.4652e-01	0.1200	0.634	1487.96	81.523	5.2386	8.676394
64.748	9.2906	34.6933	26.8309	1.4652e-01	0.1200	0.634	1487.96	81.506	5.2375	8.676395
64.769	9.2909	34.6932	26.8308	1.4652e-01	0.1200	0.634	1487.96	81.490	5.2365	8.676395
64.793	9.2911	34.6934	26.8310	1.4652e-01	0.1200	0.634	1487.97	81.414	5.2316	8.676396
64.818	9.2910	34.6936	26.8311	1.4652e-01	0.1200	0.630	1487.97	81.455	5.2342	8.676396
64.842	9.2909	34.6939	26.8313	1.4652e-01	0.1200	0.630	1487.97	81.389	5.2299	8.676397
64.868	9.2909	34.6938	26.8313	1.4652e-01	0.1200	0.630	1487.97	81.371	5.2288	8.676397
64.889	9.2908	34.6943	26.8317	1.4652e-01	0.1200	0.637	1487.97	81.355	5.2278	8.676398
64.927	9.2908	34.6941	26.8315	1.4652e-01	0.1200	0.637	1487.97	81.341	5.2269	8.676398
64.949	9.2909	34.6939	26.8314	1.4652e-01	0.1200	0.637	1487.97	81.266	5.2221	8.676399
64.966	9.2908	34.6946	26.8319	1.4652e-01	0.1200	0.634	1487.97	81.248	5.2209	8.676399
64.987	9.2908	34.6951	26.8323	1.4652e-01	0.1200	0.626	1487.97	81.293	5.2237	8.676399
65.023	9.2909	34.6952	26.8324	1.4652e-01	0.1200	0.626	1487.97	81.230	5.2197	8.676400
65.034	9.2908	34.6954	26.8326	1.4652e-01	0.1200	0.626	1487.97	81.224	5.2193	8.676400
65.073	9.2910	34.6947	26.8320	1.4652e-01	0.1200	0.623	1487.97	81.159	5.2151	8.676401
65.083	9.2906	34.6954	26.8326	1.4652e-01	0.1200	0.623	1487.97	81.266	5.2220	8.676401
65.119	9.2908	34.6958	26.8328	1.4652e-01	0.1200	0.623	1487.97	81.204	5.2180	8.676402
65.143	9.2904	34.6961	26.8332	1.4652e-01	0.1200	0.623	1487.97	81.144	5.2142	8.676402
65.169	9.2905	34.6960	26.8331	1.4652e-01	0.1200	0.626	1487.97	81.134	5.2135	8.676403
65.192	9.2901	34.6964	26.8335	1.4652e-01	0.1200	0.623	1487.97	81.187	5.2170	8.676403
65.203	9.2900	34.6962	26.8333	1.4652e-01	0.1200	0.623	1487.97	81.187	5.2170	8.676404
65.242	9.2899	34.6957	26.8329	1.3431e-01	0.1200	0.626	1487.97	81.066	5.2093	8.676404
65.263	9.2885	34.6964	26.8337	1.3431e-01	0.1200	0.634	1487.97	81.057	5.2088	8.676405
65.288	9.2876	34.6976	26.8348	1.4652e-01	0.1200	0.630	1487.97	81.111	5.2123	8.676405
65.312	9.2877	34.6976	26.8348	1.3431e-01	0.1200	0.630	1487.97	81.174	5.2164	8.676406
65.338	9.2882	34.6971	26.8343	1.4652e-01	0.1200	0.626	1487.97	81.184	5.2170	8.676406
65.372	9.2880	34.6973	26.8345	1.3431e-01	0.1200	0.637	1487.97	81.135	5.2138	8.676407
65.372	9.2880	34.6971	26.8343	1.4652e-01	0.1200	0.659	1487.97	81.019	5.2064	8.676407
65.411	9.2877	34.6964	26.8339	1.4652e-01	0.1200	0.667	1487.97	81.131	5.2136	8.676408
65.444	9.2869	34.6967	26.8342	1.4652e-01	0.1200	0.670	1487.97	81.135	5.2140	8.676408
65.444	9.2866	34.6970	26.8345	1.4652e-01	0.1200	0.674	1487.96	81.087	5.2109	8.676409
65.481	9.2864	34.6971	26.8346	1.4652e-01	0.1200	0.670	1487.96	81.088	5.2110	8.676409
65.519	9.2864	34.6969	26.8344	1.4652e-01	0.1200	0.656	1487.97	81.092	5.2113	8.676410
65.517	9.2866	34.6969	26.8344	1.4652e-01	0.1200	0.645	1487.97	81.097	5.2116	8.676410
65.542	9.2861	34.6970	26.8346	1.4652e-01	0.1200	0.645	1487.96	81.104	5.2121	8.676411
65.568	9.2864	34.6966	26.8342	1.4652e-01	0.1200	0.656	1487.97	81.114	5.2127	8.676411
65.602	9.2862	34.6968	26.8344	1.3431e-01	0.1200	0.659	1487.97	81.125	5.2134	8.676412
65.613	9.2868	34.6964	26.8340	1.4652e-01	0.1200	0.652	1487.97	81.138	5.2142	8.676412
65.639	9.2866	34.6965	26.8341	1.4652e-01	0.1200	0.645	1487.97	81.154	5.2152	8.676413
65.662	9.2864	34.6963	26.8340	1.4652e-01	0.1200	0.637	1487.97	81.102	5.2120	8.676413
65.698	9.2854	34.6967	26.8344	1.4652e-01	0.1200	0.630	1487.96	81.108	5.2124	8.676413
65.713	9.2851	34.6971	26.8348	1.3431e-01	0.1200	0.626	1487.96	81.115	5.2129	8.676414
65.734	9.2842	34.6976	26.8354	1.4652e-01	0.1200	0.634	1487.96	81.125	5.2136	8.676414
65.747	9.2838	34.6977	26.8355	1.4652e-01	0.1200	0.641	1487.96	81.129	5.2139	8.676415
65.784	9.2838	34.6977	26.8355	1.4652e-01	0.1200	0.641	1487.96	81.135	5.2143	8.676415
65.807	9.2838	34.6977	26.8355	1.4652e-01	0.1200	0.637	1487.96	81.143	5.2148	8.676416
65.831	9.2837	34.6981	26.8358	1.4652e-01	0.1200	0.637	1487.96	81.152	5.2154	8.676416
65.857	9.2833	34.6985	26.8362	1.4652e-01	0.1200	0.641	1487.96	81.163	5.2161	8.676417
65.867	9.2832	34.6982	26.8360	1.4652e-01	0.1200	0.645	1487.96	81.114	5.2130	8.676417
65.892	9.2826	34.6986	26.8364	1.4652e-01	0.1200	0.659	1487.96	81.115	5.2132	8.676418
65.929	9.2822	34.6986	26.8365	1.4652e-01	0.1200	0.659	1487.96	81.118	5.2134	8.676418
65.939	9.2822	34.6985	26.8364	1.4652e-01	0.1200	0.652	1487.96	81.183	5.2176	8.676419
65.975	9.2826	34.6982	26.8361	1.4652e-01	0.1200	0.645	1487.96	81.189	5.2179	8.676419
65.978	9.2826	34.6980	26.8359	1.4652e-01	0.1200	0.645	1487.96	81.141	5.2148	8.676420
65.999	9.2822	34.6979	26.8359	1.4652e-01	0.1200	0.648	1487.96	81.204	5.2189	8.676420
66.048	9.2819	34.6976	26.8357	1.4652e-01	0.1200	0.659	1487.96	81.152	5.2156	8.676421
66.049	9.2814	34.6979	26.8361	1.4652e-01	0.1200	0.659	1487.96	81.156	5.2159	8.676421
66.084	9.2811	34.6982	26.8363	1.4652e-01	0.1200	0.652	1487.96	81.161	5.2163	8.676422
66.097	9.2804	34.6983	26.8366	1.4652e-01	0.1200	0.652	1487.95	81.161	5.2163	8.676422
66.110	9.2793	34.6982	26.8367	1.4652e-01	0.1200	0.652	1487.95	81.161	5.2165	8.676423
66.157	9.2787	34.6985	26.8369	1.4652e-01	0.1200	0.645	1487.95	81.171	5.2172	8.676423
66.157	9.2780	34.6988	26.8373	1.4652e-01	0.1200	0.645	1487.95	81.174	5.2175	8.676424
66.206	9.2781	34.6992	26.8376	1.4652e-01	0.1200	0.641	1487.95	81.179	5.2177	8.676424
66.217	9.2790	34.6987	26.8371	1.4652e-01	0.1200	0.641	1487.95	81.177	5.2175	8.676425
66.243	9.2793	34.6982	26.8366	1.4652e-01	0.1200	0.645	1487.95	81.191	5.2184	8.676425
66.264	9.2791	34.6983	26.8367	1.4652e-01	0.1200	0.641	1487.95	81.199	5.2189	8.676426
66.277	9.2795	34.6984	26.8368	1.4652e-01	0.1200	0.637	1487.95	81.201	5.2190	8.676426
66.303	9.2795	34.6987	26.8370	1.4652e-01	0.1200	0.645	1487.95	81.203	5.2192	8.676427
66.337	9.2791	34.6993	26.8375	1.4652e-01	0.1200	0.648	1487.95	81.214	5.2199	8.676427
66.350	9.2791	34.6985	26.8369	1.4652e-01	0.1200	0.648	1487.95	81.226	5.2207	8.676427
66.385	9.2791	34.6987	26.8371	1.4652e-01	0.1200	0.652	1487.96	81.225	5.2206	8.676428
66.398	9.2791	34.6986	26.8370	1.4652e-01	0.1200	0.667	1487.96	81.224	5.2206	8.676428
