DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
79.161	7.6100	31.4086	24.5091	2.5641e-01	0.8025	0.590	1477.84	28.403	1.9360	7.610771
79.172	7.6099	31.4086	24.5091	2.5641e-01	0.8050	0.586	1477.84	28.426	1.9376	7.610771
79.192	7.6099	31.4087	24.5091	2.5641e-01	0.8050	0.582	1477.84	28.452	1.9394	7.610772
79.221	7.6097	31.4091	24.5095	2.5641e-01	0.8050	0.586	1477.84	28.419	1.9371	7.610772
79.257	7.6099	31.4089	24.5093	2.5641e-01	0.8062	0.586	1477.84	28.381	1.9345	7.610773
79.265	7.6096	31.4087	24.5092	2.5641e-01	0.8074	0.590	1477.84	28.400	1.9359	7.610773
79.294	7.6094	31.4088	24.5093	2.5641e-01	0.8086	0.586	1477.84	28.430	1.9379	7.610774
79.306	7.6091	31.4089	24.5094	2.5641e-01	0.8038	0.586	1477.84	28.400	1.9359	7.610774
79.337	7.6086	31.4085	24.5092	2.5641e-01	0.8062	0.586	1477.84	28.365	1.9335	7.610774
79.355	7.6073	31.4082	24.5091	2.5641e-01	0.8074	0.590	1477.83	28.326	1.9309	7.610775
79.390	7.6050	31.4091	24.5101	2.5641e-01	0.8062	0.590	1477.83	28.343	1.9322	7.610775
79.398	7.6030	31.4103	24.5113	2.5641e-01	0.8062	0.586	1477.82	28.300	1.9293	7.610776
79.426	7.6009	31.4112	24.5124	2.5641e-01	0.8050	0.586	1477.81	28.314	1.9304	7.610776
79.451	7.5994	31.4121	24.5132	2.5641e-01	0.8050	0.586	1477.81	28.276	1.9278	7.610777
79.475	7.5988	31.4123	24.5135	2.5641e-01	0.8074	0.586	1477.81	28.233	1.9249	7.610777
79.482	7.5982	31.4126	24.5138	2.5641e-01	0.8050	0.593	1477.81	28.246	1.9258	7.610778
79.511	7.5982	31.4125	24.5137	2.5641e-01	0.8038	0.593	1477.81	28.199	1.9226	7.610778
79.535	7.5974	31.4130	24.5142	2.5641e-01	0.8074	0.593	1477.80	28.154	1.9196	7.610779
79.543	7.5977	31.4126	24.5139	2.5641e-01	0.8099	0.593	1477.80	28.166	1.9204	7.610779
79.583	7.5971	31.4129	24.5142	2.5641e-01	0.8086	0.597	1477.80	28.118	1.9171	7.610780
79.583	7.5967	31.4129	24.5142	2.5641e-01	0.8074	0.597	1477.80	28.127	1.9177	7.610780
79.628	7.5967	31.4130	24.5143	2.5641e-01	0.8050	0.604	1477.80	28.074	1.9142	7.610781
79.644	7.5964	31.4129	24.5143	2.5641e-01	0.8050	0.626	1477.80	28.024	1.9107	7.610781
79.656	7.5963	31.4129	24.5143	2.5641e-01	0.8050	0.637	1477.80	27.968	1.9069	7.610782
79.680	7.5958	31.4125	24.5141	2.6862e-01	0.8062	0.637	1477.80	27.969	1.9070	7.610782
79.700	7.5951	31.4131	24.5147	2.5641e-01	0.8099	0.623	1477.80	27.917	1.9035	7.610783
79.728	7.5947	31.4131	24.5147	2.6862e-01	0.8111	0.619	1477.80	27.859	1.8996	7.610783
79.741	7.5943	31.4133	24.5149	2.5641e-01	0.8123	0.619	1477.80	27.858	1.8995	7.610784
79.765	7.5940	31.4133	24.5150	2.5641e-01	0.8160	0.626	1477.80	27.734	1.8910	7.610784
79.785	7.5929	31.4133	24.5151	2.5641e-01	0.8184	0.630	1477.79	27.729	1.8907	7.610785
79.812	7.5917	31.4132	24.5152	2.6862e-01	0.8184	0.630	1477.79	27.663	1.8863	7.610785
79.837	7.5902	31.4132	24.5154	2.6862e-01	0.8172	0.623	1477.78	27.592	1.8816	7.610786
79.858	7.5884	31.4137	24.5160	2.5641e-01	0.8184	0.608	1477.78	27.524	1.8770	7.610786
79.886	7.5876	31.4142	24.5165	2.6862e-01	0.8147	0.604	1477.77	27.450	1.8719	7.610787
79.897	7.5865	31.4147	24.5171	2.6862e-01	0.8160	0.597	1477.77	27.378	1.8671	7.610787
79.897	7.5860	31.4147	24.5172	2.6862e-01	0.8209	0.619	1477.77	27.302	1.8619	7.610788
79.941	7.5854	31.4152	24.5176	2.5641e-01	0.8221	0.645	1477.77	27.283	1.8606	7.610788
79.970	7.5851	31.4150	24.5175	2.6862e-01	0.8221	0.659	1477.77	27.211	1.8558	7.610788
79.982	7.5849	31.4150	24.5175	2.6862e-01	0.8196	0.670	1477.77	27.072	1.8463	7.610789
80.006	7.5842	31.4149	24.5175	2.5641e-01	0.8221	0.667	1477.76	26.984	1.8403	7.610789
80.026	7.5833	31.4153	24.5180	2.6862e-01	0.8233	0.667	1477.76	26.961	1.8388	7.610790
80.055	7.5829	31.4152	24.5179	2.5641e-01	0.8294	0.674	1477.76	26.878	1.8331	7.610790
80.055	7.5823	31.4155	24.5183	2.6862e-01	0.8294	0.678	1477.76	26.791	1.8272	7.610791
80.091	7.5821	31.4158	24.5185	2.5641e-01	0.8331	0.659	1477.76	26.706	1.8215	7.610791
80.123	7.5818	31.4159	24.5187	2.5641e-01	0.8331	0.637	1477.76	26.626	1.8160	7.610792
80.140	7.5817	31.4160	24.5187	2.6862e-01	0.8331	0.623	1477.76	26.541	1.8102	7.610792
80.140	7.5810	31.4162	24.5190	2.5641e-01	0.8318	0.623	1477.76	26.452	1.8041	7.610793
80.187	7.5810	31.4161	24.5190	2.6862e-01	0.8282	0.623	1477.76	26.305	1.7941	7.610793
80.187	7.5806	31.4166	24.5193	2.6862e-01	0.8270	0.615	1477.75	26.279	1.7923	7.610794
80.220	7.5806	31.4165	24.5193	2.6862e-01	0.8257	0.615	1477.76	26.187	1.7861	7.610794
80.247	7.5799	31.4169	24.5197	2.6862e-01	0.8282	0.608	1477.75	26.099	1.7801	7.610795
80.272	7.5798	31.4172	24.5199	2.6862e-01	0.8270	0.612	1477.75	26.015	1.7744	7.610795
80.285	7.5798	31.4170	24.5198	2.6862e-01	0.8318	0.619	1477.75	25.866	1.7642	7.610796
80.304	7.5798	31.4169	24.5197	2.6862e-01	0.8294	0.623	1477.75	25.769	1.7576	7.610796
80.332	7.5799	31.4166	24.5194	2.5641e-01	0.8306	0.626	1477.75	25.677	1.7514	7.610797
80.369	7.5798	31.4166	24.5195	2.6862e-01	0.8318	0.623	1477.75	25.591	1.7455	7.610797
80.369	7.5796	31.4172	24.5200	2.6862e-01	0.8331	0.626	1477.75	25.502	1.7394	7.610798
80.392	7.5796	31.4169	24.5197	2.6862e-01	0.8331	0.630	1477.75	25.411	1.7332	7.610798
80.425	7.5793	31.4171	24.5199	2.6862e-01	0.8343	0.634	1477.75	25.318	1.7268	7.610799
80.441	7.5791	31.4167	24.5196	2.6862e-01	0.8355	0.630	1477.75	25.230	1.7209	7.610799
80.466	7.5791	31.4170	24.5199	2.6862e-01	0.8355	0.623	1477.75	25.140	1.7148	7.610800
80.501	7.5791	31.4169	24.5198	2.6862e-01	0.8355	0.612	1477.75	24.995	1.7048	7.610800
80.501	7.5788	31.4171	24.5200	2.6862e-01	0.8318	0.604	1477.75	24.965	1.7028	7.610801
80.534	7.5788	31.4173	24.5202	2.6862e-01	0.8318	0.590	1477.75	24.878	1.6969	7.610801
80.575	7.5786	31.4176	24.5204	2.6862e-01	0.8318	0.575	1477.75	24.736	1.6872	7.610802
80.586	7.5790	31.4173	24.5201	2.6862e-01	0.8343	0.564	1477.76	24.647	1.6811	7.610802
80.611	7.5794	31.4173	24.5201	2.6862e-01	0.8331	0.564	1477.76	24.558	1.6750	7.610802
80.646	7.5794	31.4171	24.5200	2.6862e-01	0.8331	0.564	1477.76	24.475	1.6694	7.610803
80.668	7.5799	31.4164	24.5193	2.6862e-01	0.8318	0.564	1477.76	24.392	1.6637	7.610803
80.682	7.5799	31.4163	24.5193	2.6862e-01	0.8318	0.560	1477.76	24.254	1.6543	7.610804
80.695	7.5796	31.4171	24.5199	2.6862e-01	0.8318	0.557	1477.76	24.170	1.6486	7.610804
80.743	7.5797	31.4166	24.5195	2.5641e-01	0.8306	0.564	1477.76	24.087	1.6429	7.610805
80.743	7.5794	31.4168	24.5197	2.6862e-01	0.8306	0.571	1477.76	23.941	1.6329	7.610805
80.791	7.5791	31.4170	24.5199	2.6862e-01	0.8318	0.571	1477.76	23.920	1.6315	7.610806
80.800	7.5786	31.4170	24.5199	2.6862e-01	0.8318	0.568	1477.76	23.782	1.6222	7.610806
80.827	7.5782	31.4172	24.5202	2.6862e-01	0.8331	0.568	1477.76	23.700	1.6166	7.610807
80.852	7.5777	31.4174	24.5204	2.6862e-01	0.8343	0.568	1477.76	23.627	1.6116	7.610807
80.888	7.5771	31.4179	24.5209	2.6862e-01	0.8343	0.579	1477.75	23.546	1.6061	7.610808
80.901	7.5763	31.4184	24.5213	2.6862e-01	0.8355	0.586	1477.75	23.474	1.6012	7.610808
80.936	7.5753	31.4189	24.5219	2.6862e-01	0.8343	0.579	1477.75	23.403	1.5964	7.610809
80.945	7.5748	31.4193	24.5223	2.6862e-01	0.8355	0.582	1477.75	23.270	1.5873	7.610809
80.972	7.5746	31.4191	24.5222	2.6862e-01	0.8343	0.604	1477.75	23.194	1.5821	7.610810
81.010	7.5746	31.4192	24.5223	2.6862e-01	0.8343	0.623	1477.75	23.119	1.5770	7.610810
81.021	7.5743	31.4194	24.5225	2.6862e-01	0.8343	0.608	1477.75	23.044	1.5720	7.610811
81.046	7.5746	31.4190	24.5221	2.5641e-01	0.8331	0.590	1477.75	22.972	1.5670	7.610811
81.081	7.5743	31.4195	24.5225	2.6862e-01	0.8343	0.586	1477.75	22.908	1.5626	7.610812
81.095	7.5738	31.4198	24.5228	2.6862e-01	0.8343	0.597	1477.75	22.784	1.5542	7.610812
81.127	7.5733	31.4202	24.5232	2.6862e-01	0.8306	0.593	1477.75	22.708	1.5490	7.610813
81.155	7.5729	31.4201	24.5232	2.6862e-01	0.8306	0.579	1477.75	22.634	1.5440	7.610813
81.166	7.5725	31.4202	24.5233	2.6862e-01	0.8318	0.586	1477.74	22.507	1.5353	7.610814
81.202	7.5725	31.4202	24.5233	2.6862e-01	0.8343	0.623	1477.75	22.437	1.5306	7.610814
81.227	7.5722	31.4205	24.5236	2.6862e-01	0.8379	0.634	1477.74	22.369	1.5260	7.610815
81.240	7.5721	31.4201	24.5233	2.6862e-01	0.8416	0.619	1477.74	22.304	1.5215	7.610815
81.275	7.5713	31.4207	24.5239	2.6862e-01	0.8416	0.601	1477.74	22.178	1.5129	7.610815
81.297	7.5705	31.4209	24.5241	2.6862e-01	0.8428	0.582	1477.74	22.110	1.5083	7.610816
81.311	7.5697	31.4212	24.5245	2.6862e-01	0.8428	0.568	1477.74	21.981	1.4996	7.610816
81.347	7.5684	31.4223	24.5255	2.6862e-01	0.8416	0.568	1477.73	21.965	1.4985	7.610817
81.385	7.5676	31.4222	24.5256	2.5641e-01	0.8416	0.571	1477.73	21.842	1.4901	7.610817
81.385	7.5668	31.4230	24.5263	2.6862e-01	0.8416	0.571	1477.73	21.776	1.4856	7.610818
81.420	7.5654	31.4238	24.5271	2.6862e-01	0.8404	0.571	1477.73	21.713	1.4814	7.610818
81.456	7.5642	31.4245	24.5278	2.6862e-01	0.8404	0.564	1477.72	21.591	1.4731	7.610819
81.456	7.5631	31.4249	24.5283	2.6862e-01	0.8428	0.560	1477.72	21.518	1.4682	7.610819
81.492	7.5618	31.4259	24.5293	2.6862e-01	0.8428	0.571	1477.72	21.449	1.4635	7.610820
81.517	7.5610	31.4261	24.5296	2.6862e-01	0.8453	0.586	1477.71	21.320	1.4547	7.610820
81.526	7.5600	31.4266	24.5301	2.6862e-01	0.8441	0.586	1477.71	21.249	1.4499	7.610821
81.565	7.5591	31.4271	24.5306	2.6862e-01	0.8477	0.586	1477.71	21.119	1.4410	7.610821
81.565	7.5583	31.4278	24.5312	2.6862e-01	0.8526	0.582	1477.71	21.047	1.4361	7.610822
81.613	7.5581	31.4279	24.5314	2.6862e-01	0.8526	0.586	1477.71	20.979	1.4315	7.610822
81.613	7.5580	31.4281	24.5315	2.6862e-01	0.8526	0.586	1477.71	20.913	1.4270	7.610823
81.650	7.5580	31.4285	24.5318	2.6862e-01	0.8550	0.586	1477.71	20.790	1.4186	7.610823
81.662	7.5581	31.4280	24.5314	2.6862e-01	0.8538	0.582	1477.71	20.717	1.4136	7.610824
81.686	7.5578	31.4279	24.5314	2.6862e-01	0.8538	0.571	1477.71	20.593	1.4051	7.610824
81.710	7.5577	31.4282	24.5316	2.6862e-01	0.8526	0.571	1477.71	20.527	1.4007	7.610825
81.746	7.5573	31.4286	24.5320	2.6862e-01	0.8550	0.579	1477.71	20.396	1.3917	7.610825
81.758	7.5572	31.4285	24.5319	2.6862e-01	0.8550	0.590	1477.71	20.323	1.3868	7.610826
81.771	7.5573	31.4285	24.5319	2.6862e-01	0.8563	0.586	1477.71	20.255	1.3821	7.610826
81.805	7.5577	31.4283	24.5317	2.6862e-01	0.8575	0.568	1477.71	20.128	1.3735	7.610827
81.820	7.5578	31.4281	24.5315	2.6862e-01	0.8550	0.560	1477.71	20.061	1.3689	7.610827
81.855	7.5578	31.4278	24.5313	2.6862e-01	0.8538	0.564	1477.71	19.928	1.3598	7.610828
81.867	7.5575	31.4280	24.5315	2.6862e-01	0.8538	0.593	1477.71	19.854	1.3547	7.610828
81.891	7.5572	31.4283	24.5318	2.6862e-01	0.8563	0.637	1477.71	19.784	1.3500	7.610829
81.927	7.5570	31.4282	24.5317	2.6862e-01	0.8563	0.700	1477.71	19.711	1.3450	7.610829
81.927	7.5567	31.4284	24.5319	2.6862e-01	0.8550	0.711	1477.71	19.587	1.3366	7.610829
81.965	7.5565	31.4286	24.5321	2.6862e-01	0.8563	0.747	1477.71	19.516	1.3317	7.610830
81.976	7.5564	31.4287	24.5322	2.5641e-01	0.8563	0.733	1477.71	19.386	1.3228	7.610830
82.000	7.5564	31.4287	24.5322	2.6862e-01	0.8599	0.678	1477.71	19.316	1.3181	7.610831
82.036	7.5564	31.4289	24.5323	2.6862e-01	0.8575	0.641	1477.71	19.250	1.3136	7.610831
82.049	7.5564	31.4287	24.5322	2.6862e-01	0.8587	0.630	1477.71	19.127	1.3052	7.610832
82.061	7.5564	31.4287	24.5322	2.6862e-01	0.8587	0.615	1477.71	19.063	1.3008	7.610832
82.072	7.5564	31.4289	24.5323	2.6862e-01	0.8563	0.608	1477.71	18.997	1.2963	7.610833
82.121	7.5564	31.4287	24.5322	2.6862e-01	0.8563	0.597	1477.71	18.873	1.2879	7.610833
82.132	7.5565	31.4285	24.5320	2.6862e-01	0.8587	0.582	1477.71	18.809	1.2835	7.610834
82.157	7.5559	31.4288	24.5323	2.6862e-01	0.8599	0.575	1477.71	18.688	1.2752	7.610834
82.181	7.5561	31.4286	24.5321	2.6862e-01	0.8587	0.571	1477.71	18.627	1.2710	7.610835
82.194	7.5551	31.4292	24.5327	2.6862e-01	0.8611	0.568	1477.71	18.570	1.2672	7.610835
82.230	7.5550	31.4290	24.5326	2.6862e-01	0.8599	0.568	1477.71	18.450	1.2590	7.610836
82.230	7.5540	31.4293	24.5330	2.6862e-01	0.8611	0.586	1477.70	18.389	1.2549	7.610836
82.240	7.5535	31.4296	24.5333	2.6862e-01	0.8599	0.608	1477.70	18.333	1.2511	7.610837
82.302	7.5529	31.4299	24.5336	2.6862e-01	0.8575	0.593	1477.70	18.276	1.2472	7.610837
82.302	7.5525	31.4299	24.5337	2.6862e-01	0.8563	0.575	1477.70	18.160	1.2393	7.610838
82.315	7.5524	31.4300	24.5337	2.6862e-01	0.8563	0.579	1477.70	18.105	1.2356	7.610838
82.339	7.5525	31.4300	24.5338	2.6862e-01	0.8575	0.652	1477.70	18.056	1.2322	7.610839
82.362	7.5525	31.4301	24.5338	2.6862e-01	0.8563	0.751	1477.70	18.003	1.2286	7.610839
82.387	7.5517	31.4305	24.5343	2.6862e-01	0.8575	0.740	1477.70	17.956	1.2254	7.610840
82.411	7.5516	31.4311	24.5347	2.6862e-01	0.8575	0.678	1477.70	17.844	1.2177	7.610840
82.423	7.5513	31.4308	24.5345	2.6862e-01	0.8587	0.637	1477.70	17.799	1.2147	7.610841
82.436	7.5508	31.4308	24.5346	2.5641e-01	0.8587	0.630	1477.69	17.751	1.2114	7.610841
82.471	7.5505	31.4312	24.5350	2.6862e-01	0.8587	0.623	1477.69	17.709	1.2086	7.610842
82.484	7.5501	31.4314	24.5352	2.6862e-01	0.8599	0.615	1477.69	17.609	1.2018	7.610842
82.507	7.5501	31.4315	24.5352	2.6862e-01	0.8636	0.612	1477.69	17.562	1.1985	7.610842
82.520	7.5498	31.4318	24.5355	2.6862e-01	0.8611	0.604	1477.69	17.520	1.1957	7.610843
82.545	7.5497	31.4320	24.5357	2.6862e-01	0.8611	0.590	1477.69	17.420	1.1889	7.610843
82.556	7.5492	31.4321	24.5359	2.8083e-01	0.8599	0.586	1477.69	17.435	1.1899	7.610844
82.581	7.5493	31.4317	24.5356	2.9304e-01	0.8599	0.582	1477.69	17.338	1.1833	7.610844
82.605	7.5490	31.4321	24.5359	2.9304e-01	0.8587	0.579	1477.69	17.292	1.1802	7.610845
82.616	7.5487	31.4325	24.5362	2.8083e-01	0.8599	0.568	1477.69	17.252	1.1774	7.610845
82.652	7.5482	31.4332	24.5368	2.6862e-01	0.8587	0.557	1477.69	17.215	1.1749	7.610846
82.652	7.5481	31.4332	24.5368	2.6862e-01	0.8624	0.549	1477.69	17.122	1.1685	7.610846
82.690	7.5479	31.4329	24.5367	2.6862e-01	0.8624	0.546	1477.69	17.080	1.1657	7.610847
82.714	7.5479	31.4331	24.5368	2.6862e-01	0.8624	0.549	1477.69	17.043	1.1632	7.610847
82.727	7.5478	31.4333	24.5370	2.6862e-01	0.8636	0.549	1477.69	17.003	1.1604	7.610848
82.761	7.5479	31.4334	24.5370	2.6862e-01	0.8648	0.538	1477.69	16.967	1.1580	7.610848
82.775	7.5478	31.4331	24.5368	2.6862e-01	0.8636	0.531	1477.69	16.928	1.1553	7.610849
82.786	7.5476	31.4334	24.5371	2.6862e-01	0.8624	0.531	1477.69	16.893	1.1529	7.610849
82.797	7.5478	31.4333	24.5370	2.6862e-01	0.8636	0.531	1477.69	16.799	1.1465	7.610850
82.835	7.5476	31.4337	24.5373	2.6862e-01	0.8624	0.531	1477.69	16.757	1.1437	7.610850
82.846	7.5474	31.4334	24.5371	2.6862e-01	0.8648	0.535	1477.69	16.719	1.1411	7.610851
82.871	7.5474	31.4337	24.5373	2.6862e-01	0.8636	0.538	1477.69	16.678	1.1383	7.610851
82.895	7.5476	31.4333	24.5370	2.6862e-01	0.8636	0.542	1477.69	16.640	1.1357	7.610852
82.907	7.5476	31.4333	24.5370	2.6862e-01	0.8636	0.546	1477.69	16.606	1.1333	7.610852
82.942	7.5474	31.4333	24.5370	2.6862e-01	0.8636	0.546	1477.69	16.513	1.1270	7.610853
82.955	7.5471	31.4334	24.5372	2.6862e-01	0.8648	0.538	1477.69	16.471	1.1242	7.610853
82.967	7.5471	31.4334	24.5372	2.6862e-01	0.8673	0.538	1477.69	16.433	1.1216	7.610854
83.004	7.5471	31.4334	24.5372	2.6862e-01	0.8685	0.553	1477.69	16.391	1.1187	7.610854
83.016	7.5470	31.4336	24.5373	2.6862e-01	0.8673	0.564	1477.69	16.353	1.1161	7.610855
83.040	7.5471	31.4334	24.5372	2.6862e-01	0.8660	0.557	1477.69	16.318	1.1137	7.610855
83.065	7.5470	31.4335	24.5373	2.6862e-01	0.8636	0.546	1477.69	16.278	1.1110	7.610856
83.089	7.5470	31.4333	24.5371	2.6862e-01	0.8636	0.538	1477.69	16.242	1.1085	7.610856
83.100	7.5470	31.4336	24.5374	2.6862e-01	0.8624	0.531	1477.69	16.146	1.1020	7.610856
83.125	7.5470	31.4336	24.5374	2.6862e-01	0.8624	0.527	1477.69	16.101	1.0989	7.610857
83.161	7.5470	31.4335	24.5372	2.6862e-01	0.8624	0.527	1477.70	16.059	1.0960	7.610857
83.172	7.5470	31.4337	24.5374	2.6862e-01	0.8636	0.564	1477.70	16.013	1.0929	7.610858
83.198	7.5468	31.4334	24.5372	2.6862e-01	0.8673	0.601	1477.70	15.969	1.0899	7.610858
83.221	7.5466	31.4337	24.5375	2.6862e-01	0.8673	0.648	1477.70	15.928	1.0871	7.610859
83.245	7.5466	31.4340	24.5377	2.6862e-01	0.8685	0.656	1477.70	15.882	1.0839	7.610859
83.281	7.5465	31.4340	24.5377	2.6862e-01	0.8660	0.634	1477.70	15.838	1.0810	7.610860
83.281	7.5462	31.4342	24.5379	2.6862e-01	0.8673	0.604	1477.70	15.735	1.0739	7.610860
83.317	7.5463	31.4338	24.5376	2.6862e-01	0.8673	0.579	1477.70	15.689	1.0708	7.610861
83.330	7.5458	31.4342	24.5380	2.6862e-01	0.8685	0.560	1477.69	15.700	1.0716	7.610861
83.366	7.5454	31.4345	24.5383	2.6862e-01	0.8697	0.546	1477.69	15.597	1.0645	7.610862
83.391	7.5454	31.4345	24.5383	2.6862e-01	0.8697	0.538	1477.69	15.551	1.0614	7.610862
83.415	7.5454	31.4352	24.5388	2.6862e-01	0.8685	0.542	1477.70	15.507	1.0584	7.610863
83.426	7.5452	31.4349	24.5386	2.6862e-01	0.8660	0.538	1477.69	15.466	1.0556	7.610863
83.464	7.5450	31.4350	24.5387	2.6862e-01	0.8648	0.527	1477.69	15.420	1.0525	7.610864
83.477	7.5450	31.4356	24.5392	2.6862e-01	0.8648	0.520	1477.70	15.376	1.0494	7.610864
83.511	7.5452	31.4356	24.5391	2.6862e-01	0.8673	0.520	1477.70	15.334	1.0466	7.610865
83.524	7.5450	31.4357	24.5392	2.6862e-01	0.8697	0.527	1477.70	15.294	1.0439	7.610865
83.547	7.5447	31.4360	24.5395	2.6862e-01	0.8697	0.535	1477.70	15.249	1.0408	7.610866
83.584	7.5442	31.4362	24.5398	2.6862e-01	0.8709	0.531	1477.70	15.205	1.0378	7.610866
83.609	7.5437	31.4365	24.5401	2.6862e-01	0.8697	0.527	1477.69	15.163	1.0350	7.610867
83.620	7.5431	31.4367	24.5403	2.6862e-01	0.8709	0.527	1477.69	15.116	1.0317	7.610867
83.656	7.5426	31.4371	24.5407	2.6862e-01	0.8721	0.527	1477.69	15.077	1.0291	7.610868
83.656	7.5423	31.4372	24.5408	2.6862e-01	0.8734	0.520	1477.69	15.033	1.0261	7.610868
83.682	7.5415	31.4372	24.5409	2.6862e-01	0.8746	0.527	1477.69	15.053	1.0274	7.610869
83.729	7.5406	31.4377	24.5415	2.6862e-01	0.8746	0.535	1477.69	14.956	1.0209	7.610869
83.729	7.5398	31.4383	24.5420	2.6862e-01	0.8746	0.538	1477.68	14.979	1.0224	7.610870
83.777	7.5393	31.4383	24.5421	2.6862e-01	0.8734	0.535	1477.68	14.940	1.0198	7.610870
83.790	7.5382	31.4392	24.5430	2.6862e-01	0.8734	0.535	1477.68	14.839	1.0130	7.610870
83.814	7.5375	31.4391	24.5430	2.6862e-01	0.8709	0.542	1477.68	14.795	1.0100	7.610871
83.839	7.5365	31.4393	24.5432	2.6862e-01	0.8709	0.557	1477.67	14.814	1.0113	7.610871
83.861	7.5356	31.4404	24.5442	2.6862e-01	0.8721	0.564	1477.67	14.780	1.0089	7.610872
83.888	7.5351	31.4408	24.5446	2.6862e-01	0.8734	0.564	1477.67	14.746	1.0067	7.610872
83.910	7.5345	31.4412	24.5450	2.6862e-01	0.8746	0.579	1477.67	14.713	1.0044	7.610873
83.935	7.5340	31.4415	24.5453	2.6862e-01	0.8746	0.597	1477.67	14.674	1.0017	7.610873
83.959	7.5329	31.4421	24.5459	2.6862e-01	0.8746	0.593	1477.66	14.635	0.9991	7.610874
83.984	7.5321	31.4423	24.5462	2.6862e-01	0.8770	0.571	1477.66	14.597	0.9965	7.610874
84.007	7.5300	31.4433	24.5472	2.6862e-01	0.8795	0.549	1477.66	14.559	0.9940	7.610875
84.007	7.5274	31.4451	24.5490	2.6862e-01	0.8770	0.535	1477.65	14.521	0.9915	7.610875
84.082	7.5252	31.4460	24.5501	2.6862e-01	0.8770	0.527	1477.64	14.547	0.9932	7.610876
84.080	7.5231	31.4471	24.5512	2.6862e-01	0.8782	0.531	1477.64	14.510	0.9908	7.610876
84.116	7.5210	31.4479	24.5521	2.6862e-01	0.8795	0.538	1477.63	14.474	0.9883	7.610877
84.140	7.5190	31.4489	24.5532	2.6862e-01	0.8831	0.542	1477.62	14.437	0.9859	7.610877
84.152	7.5167	31.4496	24.5541	2.6862e-01	0.8856	0.538	1477.62	14.400	0.9834	7.610878
84.176	7.5145	31.4505	24.5550	2.8083e-01	0.8892	0.535	1477.61	14.364	0.9810	7.610878
84.202	7.5126	31.4513	24.5559	2.6862e-01	0.8917	0.535	1477.60	14.327	0.9785	7.610879
84.236	7.5110	31.4529	24.5575	2.6862e-01	0.8941	0.535	1477.60	14.291	0.9760	7.610879
84.261	7.5099	31.4534	24.5580	2.6862e-01	0.8941	0.531	1477.60	14.317	0.9778	7.610880
84.274	7.5089	31.4540	24.5585	2.6862e-01	0.8941	0.531	1477.59	14.279	0.9753	7.610880
84.298	7.5084	31.4540	24.5586	2.6862e-01	0.8966	0.535	1477.59	14.242	0.9727	7.610881
84.323	7.5078	31.4543	24.5590	2.6862e-01	0.8990	0.546	1477.59	14.203	0.9701	7.610881
84.359	7.5079	31.4545	24.5591	2.6862e-01	0.9002	0.546	1477.59	14.165	0.9675	7.610882
84.370	7.5073	31.4548	24.5594	2.6862e-01	0.9014	0.538	1477.59	14.125	0.9648	7.610882
84.406	7.5074	31.4546	24.5593	2.6862e-01	0.9014	0.538	1477.59	14.085	0.9620	7.610883
84.419	7.5071	31.4546	24.5593	2.8083e-01	0.9014	0.542	1477.59	14.107	0.9635	7.610883
84.455	7.5071	31.4546	24.5593	2.8083e-01	0.9027	0.546	1477.59	14.072	0.9612	7.610883
84.468	7.5069	31.4547	24.5594	2.8083e-01	0.9014	0.549	1477.59	13.967	0.9540	7.610884
84.479	7.5062	31.4550	24.5597	2.8083e-01	0.9014	0.553	1477.59	13.978	0.9548	7.610884
84.528	7.5060	31.4551	24.5598	2.8083e-01	0.9014	0.564	1477.59	13.941	0.9522	7.610885
84.539	7.5059	31.4554	24.5600	2.6862e-01	0.9051	0.582	1477.59	13.895	0.9491	7.610885
84.551	7.5059	31.4548	24.5596	2.6862e-01	0.9063	0.586	1477.59	13.847	0.9458	7.610886
84.600	7.5057	31.4551	24.5599	2.8083e-01	0.9063	0.571	1477.59	13.861	0.9468	7.610886
84.611	7.5054	31.4551	24.5599	2.6862e-01	0.9063	0.560	1477.59	13.756	0.9396	7.610887
84.636	7.5051	31.4551	24.5600	2.6862e-01	0.9088	0.568	1477.59	13.767	0.9404	7.610887
84.649	7.5047	31.4553	24.5602	2.6862e-01	0.9075	0.582	1477.58	13.722	0.9373	7.610888
84.673	7.5038	31.4560	24.5608	2.8083e-01	0.9075	0.604	1477.58	13.675	0.9341	7.610888
84.709	7.5030	31.4558	24.5608	2.8083e-01	0.9112	0.608	1477.58	13.626	0.9308	7.610889
84.720	7.5017	31.4564	24.5614	2.6862e-01	0.9088	0.597	1477.57	13.638	0.9316	7.610889
84.745	7.5006	31.4571	24.5621	2.8083e-01	0.9063	0.582	1477.57	13.531	0.9244	7.610890
84.781	7.4996	31.4573	24.5624	2.6862e-01	0.9063	0.568	1477.57	13.540	0.9250	7.610890
84.807	7.4988	31.4574	24.5627	2.8083e-01	0.9088	0.560	1477.57	13.492	0.9217	7.610891
84.805	7.4977	31.4582	24.5634	2.8083e-01	0.9100	0.553	1477.56	13.442	0.9183	7.610891
84.841	7.4966	31.4583	24.5637	2.8083e-01	0.9112	0.549	1477.56	13.390	0.9148	7.610892
84.854	7.4956	31.4584	24.5638	2.8083e-01	0.9112	0.553	1477.56	13.407	0.9159	7.610892
