DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
45.259	9.0072	33.0698	25.6058	1.5873e-01	0.1186	0.601	1484.61	65.545	4.2830	7.347876
45.288	9.0070	33.0697	25.6057	1.5873e-01	0.1186	0.604	1484.61	65.544	4.2830	7.347877
45.308	9.0069	33.0700	25.6060	1.5873e-01	0.1199	0.601	1484.61	65.543	4.2829	7.347877
45.332	9.0069	33.0698	25.6058	1.5873e-01	0.1223	0.593	1484.61	65.656	4.2903	7.347878
45.343	9.0074	33.0701	25.6060	1.5873e-01	0.1211	0.586	1484.61	65.660	4.2904	7.347878
45.372	9.0080	33.0709	25.6065	1.5873e-01	0.1199	0.586	1484.61	65.655	4.2900	7.347879
45.392	9.0080	33.0738	25.6088	1.5873e-01	0.1223	0.590	1484.62	65.711	4.2936	7.347879
45.415	9.0086	33.0782	25.6121	1.5873e-01	0.1223	0.597	1484.62	65.772	4.2975	7.347880
45.444	9.0094	33.0831	25.6158	1.5873e-01	0.1199	0.601	1484.63	65.772	4.2972	7.347880
45.463	9.0113	33.0855	25.6174	1.5873e-01	0.1186	0.597	1484.64	65.831	4.3008	7.347880
45.475	9.0127	33.0864	25.6179	1.5873e-01	0.1174	0.593	1484.65	65.828	4.3005	7.347881
45.524	9.0135	33.0868	25.6181	1.5873e-01	0.1199	0.586	1484.65	65.825	4.3002	7.347881
45.528	9.0140	33.0870	25.6182	1.5873e-01	0.1211	0.582	1484.66	65.875	4.3034	7.347882
45.548	9.0141	33.0871	25.6182	1.5873e-01	0.1199	0.579	1484.66	65.869	4.3030	7.347882
45.595	9.0141	33.0883	25.6192	1.5873e-01	0.1235	0.582	1484.66	65.918	4.3062	7.347883
45.600	9.0146	33.0897	25.6202	1.5873e-01	0.1211	0.586	1484.66	65.911	4.3056	7.347883
45.619	9.0146	33.0917	25.6217	1.5873e-01	0.1174	0.590	1484.67	65.957	4.3086	7.347884
45.655	9.0152	33.0934	25.6230	1.5873e-01	0.1150	0.586	1484.67	65.948	4.3079	7.347884
45.673	9.0160	33.0949	25.6240	1.5873e-01	0.1162	0.582	1484.68	66.000	4.3112	7.347885
45.692	9.0167	33.0958	25.6246	1.5873e-01	0.1162	0.579	1484.68	65.990	4.3104	7.347885
45.715	9.0170	33.0949	25.6239	1.5873e-01	0.1162	0.579	1484.68	66.041	4.3137	7.347886
45.756	9.0168	33.0905	25.6205	1.5873e-01	0.1162	0.586	1484.67	66.029	4.3131	7.347886
45.753	9.0154	33.0879	25.6186	1.5873e-01	0.1174	0.590	1484.67	66.078	4.3165	7.347887
45.800	9.0138	33.0850	25.6167	1.5873e-01	0.1174	0.593	1484.66	66.066	4.3160	7.347887
45.816	9.0125	33.0834	25.6156	1.5873e-01	0.1162	0.590	1484.65	66.052	4.3152	7.347888
45.835	9.0118	33.0832	25.6155	1.7094e-01	0.1162	0.586	1484.65	66.039	4.3144	7.347888
45.860	9.0119	33.0836	25.6159	1.5873e-01	0.1150	0.579	1484.65	66.079	4.3170	7.347889
45.865	9.0120	33.0849	25.6168	1.5873e-01	0.1199	0.571	1484.65	66.064	4.3160	7.347889
45.908	9.0123	33.0859	25.6176	1.5873e-01	0.1186	0.571	1484.65	66.043	4.3146	7.347890
45.933	9.0128	33.0858	25.6174	1.5873e-01	0.1186	0.575	1484.66	66.083	4.3171	7.347890
45.949	9.0130	33.0858	25.6174	1.5873e-01	0.1150	0.579	1484.66	66.061	4.3157	7.347891
45.980	9.0128	33.0866	25.6180	1.5873e-01	0.1162	0.582	1484.66	66.039	4.3142	7.347891
46.004	9.0131	33.0873	25.6185	1.5873e-01	0.1162	0.582	1484.66	66.078	4.3168	7.347892
46.021	9.0133	33.0873	25.6185	1.5873e-01	0.1162	0.579	1484.66	66.057	4.3153	7.347892
46.053	9.0135	33.0868	25.6181	1.5873e-01	0.1174	0.575	1484.66	66.036	4.3140	7.347893
46.053	9.0137	33.0854	25.6169	1.5873e-01	0.1174	0.575	1484.66	66.015	4.3126	7.347893
46.081	9.0133	33.0855	25.6171	1.5873e-01	0.1186	0.579	1484.66	66.049	4.3149	7.347894
46.113	9.0127	33.0866	25.6180	1.5873e-01	0.1174	0.582	1484.66	66.029	4.3136	7.347894
46.136	9.0131	33.0869	25.6182	1.5873e-01	0.1150	0.582	1484.66	66.011	4.3124	7.347894
46.152	9.0130	33.0869	25.6182	1.5873e-01	0.1174	0.586	1484.66	66.047	4.3148	7.347895
46.185	9.0131	33.0867	25.6181	1.5873e-01	0.1186	0.593	1484.66	66.023	4.3132	7.347895
46.185	9.0130	33.0859	25.6175	1.5873e-01	0.1211	0.597	1484.66	66.000	4.3117	7.347896
46.212	9.0128	33.0857	25.6173	1.5873e-01	0.1223	0.593	1484.66	65.977	4.3103	7.347896
46.233	9.0128	33.0851	25.6169	1.5873e-01	0.1199	0.590	1484.66	66.011	4.3124	7.347897
46.261	9.0125	33.0855	25.6172	1.5873e-01	0.1199	0.586	1484.66	65.991	4.3112	7.347897
46.269	9.0123	33.0868	25.6182	1.5873e-01	0.1162	0.586	1484.66	65.965	4.3095	7.347898
46.305	9.0125	33.0877	25.6190	1.5873e-01	0.1138	0.582	1484.66	66.003	4.3119	7.347898
46.321	9.0127	33.0901	25.6208	1.5873e-01	0.1138	0.575	1484.67	65.987	4.3107	7.347899
46.341	9.0132	33.0937	25.6236	1.5873e-01	0.1150	0.571	1484.67	65.965	4.3092	7.347899
46.354	9.0140	33.0964	25.6255	1.5873e-01	0.1162	0.568	1484.68	65.945	4.3078	7.347900
46.381	9.0151	33.0998	25.6280	1.5873e-01	0.1211	0.564	1484.69	65.921	4.3059	7.347900
46.389	9.0164	33.1055	25.6323	1.5873e-01	0.1211	0.560	1484.70	65.952	4.3077	7.347901
46.428	9.0188	33.1122	25.6371	1.5873e-01	0.1186	0.557	1484.72	65.938	4.3063	7.347901
46.436	9.0208	33.1183	25.6416	1.5873e-01	0.1186	0.557	1484.73	65.918	4.3047	7.347902
46.436	9.0227	33.1212	25.6436	1.5873e-01	0.1186	0.564	1484.75	65.894	4.3029	7.347902
46.488	9.0239	33.1219	25.6439	1.5873e-01	0.1186	0.571	1484.75	65.934	4.3053	7.347903
46.485	9.0246	33.1198	25.6422	1.5873e-01	0.1199	0.575	1484.75	65.921	4.3045	7.347903
46.513	9.0239	33.1173	25.6403	1.5873e-01	0.1199	0.571	1484.75	65.904	4.3035	7.347904
46.534	9.0236	33.1169	25.6400	1.5873e-01	0.1186	0.575	1484.74	65.890	4.3026	7.347904
46.545	9.0237	33.1187	25.6414	1.5873e-01	0.1162	0.582	1484.75	65.871	4.3013	7.347905
46.573	9.0239	33.1199	25.6424	1.5873e-01	0.1125	0.582	1484.75	65.909	4.3038	7.347905
46.605	9.0241	33.1195	25.6420	1.5873e-01	0.1125	0.579	1484.75	65.834	4.2989	7.347906
46.597	9.0241	33.1168	25.6399	1.5873e-01	0.1138	0.575	1484.75	65.871	4.3014	7.347906
46.630	9.0236	33.1130	25.6370	1.5873e-01	0.1150	0.575	1484.74	65.856	4.3006	7.347907
46.654	9.0231	33.1091	25.6340	1.5873e-01	0.1150	0.571	1484.74	65.838	4.2995	7.347907
46.646	9.0225	33.1083	25.6335	1.5873e-01	0.1162	0.571	1484.73	65.822	4.2985	7.347908
46.701	9.0218	33.1091	25.6342	1.5873e-01	0.1162	0.571	1484.73	65.803	4.2973	7.347908
46.693	9.0218	33.1096	25.6346	1.5873e-01	0.1150	0.571	1484.73	65.848	4.3003	7.347908
46.714	9.0217	33.1090	25.6342	1.5873e-01	0.1138	0.575	1484.73	65.835	4.2995	7.347909
46.726	9.0214	33.1089	25.6341	1.7094e-01	0.1150	0.579	1484.73	65.826	4.2989	7.347909
46.766	9.0220	33.1083	25.6336	1.5873e-01	0.1162	0.579	1484.73	65.813	4.2980	7.347910
46.797	9.0217	33.1081	25.6334	1.5873e-01	0.1162	0.575	1484.73	65.805	4.2975	7.347910
46.778	9.0223	33.1071	25.6326	1.5873e-01	0.1150	0.568	1484.73	65.792	4.2966	7.347911
46.810	9.0228	33.1085	25.6336	1.5873e-01	0.1138	0.560	1484.74	65.838	4.2996	7.347911
46.826	9.0233	33.1095	25.6343	1.5873e-01	0.1150	0.557	1484.74	65.826	4.2987	7.347912
46.846	9.0235	33.1103	25.6349	1.5873e-01	0.1125	0.560	1484.74	65.818	4.2981	7.347912
46.857	9.0235	33.1103	25.6349	1.5873e-01	0.1138	0.568	1484.74	65.807	4.2974	7.347913
46.898	9.0222	33.1084	25.6336	1.5873e-01	0.1125	0.586	1484.74	65.792	4.2966	7.347913
46.906	9.0209	33.1064	25.6322	1.5873e-01	0.1113	0.586	1484.73	65.843	4.3001	7.347914
46.933	9.0201	33.1046	25.6310	1.5873e-01	0.1101	0.579	1484.72	65.837	4.2998	7.347914
46.942	9.0197	33.1047	25.6311	1.5873e-01	0.1125	0.575	1484.72	65.827	4.2992	7.347915
46.958	9.0194	33.1058	25.6320	1.5873e-01	0.1101	0.571	1484.72	65.821	4.2988	7.347915
46.977	9.0196	33.1078	25.6336	1.5873e-01	0.1113	0.575	1484.73	65.812	4.2982	7.347916
46.994	9.0199	33.1094	25.6348	1.5873e-01	0.1125	0.575	1484.73	65.862	4.3014	7.347916
47.026	9.0205	33.1089	25.6343	1.5873e-01	0.1125	0.571	1484.73	65.854	4.3008	7.347917
47.039	9.0203	33.1091	25.6345	1.5873e-01	0.1125	0.575	1484.73	65.850	4.3006	7.347917
47.067	9.0210	33.1094	25.6346	1.5873e-01	0.1089	0.586	1484.74	65.905	4.3041	7.347918
47.086	9.0218	33.1102	25.6351	1.5873e-01	0.1113	0.579	1484.74	65.902	4.3038	7.347918
47.089	9.0220	33.1117	25.6362	1.5873e-01	0.1113	0.568	1484.74	65.903	4.3038	7.347919
47.122	9.0222	33.1130	25.6372	1.5873e-01	0.1138	0.560	1484.74	65.901	4.3036	7.347919
47.150	9.0228	33.1132	25.6373	1.5873e-01	0.1113	0.560	1484.75	65.958	4.3072	7.347920
47.146	9.0227	33.1143	25.6381	1.5873e-01	0.1101	0.560	1484.75	65.956	4.3071	7.347920
47.185	9.0225	33.1154	25.6390	1.5873e-01	0.1101	0.557	1484.75	65.960	4.3073	7.347921
47.206	9.0233	33.1141	25.6379	1.5873e-01	0.1101	0.553	1484.75	66.021	4.3113	7.347921
47.210	9.0235	33.1139	25.6378	1.5873e-01	0.1125	0.553	1484.75	66.025	4.3115	7.347921
47.255	9.0236	33.1146	25.6383	1.5873e-01	0.1113	0.549	1484.75	66.033	4.3120	7.347922
47.258	9.0245	33.1152	25.6386	1.5873e-01	0.1162	0.549	1484.76	66.099	4.3162	7.347922
47.280	9.0243	33.1174	25.6403	1.5873e-01	0.1174	0.549	1484.76	66.108	4.3168	7.347923
47.306	9.0247	33.1197	25.6420	1.5873e-01	0.1174	0.549	1484.77	66.113	4.3170	7.347923
47.327	9.0252	33.1232	25.6447	1.5873e-01	0.1150	0.553	1484.77	66.177	4.3211	7.347924
47.340	9.0265	33.1253	25.6462	1.5873e-01	0.1138	0.560	1484.78	66.129	4.3177	7.347924
47.354	9.0273	33.1266	25.6470	1.5873e-01	0.1174	0.571	1484.78	66.193	4.3218	7.347925
47.375	9.0280	33.1273	25.6475	1.5873e-01	0.1186	0.568	1484.79	66.200	4.3222	7.347925
47.403	9.0281	33.1287	25.6486	1.5873e-01	0.1186	0.564	1484.79	66.204	4.3224	7.347926
47.422	9.0288	33.1293	25.6489	1.7094e-01	0.1174	0.571	1484.79	66.274	4.3268	7.347926
47.439	9.0288	33.1301	25.6495	1.5873e-01	0.1162	0.575	1484.80	66.285	4.3276	7.347927
47.471	9.0291	33.1311	25.6503	1.5873e-01	0.1125	0.568	1484.80	66.355	4.3321	7.347927
47.474	9.0299	33.1320	25.6509	1.5873e-01	0.1113	0.568	1484.80	66.305	4.3287	7.347928
47.496	9.0304	33.1335	25.6520	1.5873e-01	0.1113	0.568	1484.81	66.369	4.3328	7.347928
47.523	9.0310	33.1336	25.6519	1.5873e-01	0.1150	0.568	1484.81	66.442	4.3375	7.347929
47.543	9.0312	33.1337	25.6520	1.5873e-01	0.1138	0.560	1484.81	66.451	4.3381	7.347929
47.559	9.0317	33.1329	25.6513	1.5873e-01	0.1138	0.557	1484.81	66.463	4.3389	7.347930
47.591	9.0310	33.1331	25.6516	1.5873e-01	0.1138	0.553	1484.81	66.472	4.3395	7.347930
47.606	9.0312	33.1320	25.6507	1.5873e-01	0.1150	0.553	1484.81	66.539	4.3439	7.347931
47.627	9.0312	33.1317	25.6505	1.5873e-01	0.1150	0.557	1484.81	66.547	4.3444	7.347931
47.655	9.0304	33.1318	25.6506	1.5873e-01	0.1138	0.557	1484.81	66.552	4.3448	7.347932
47.676	9.0304	33.1323	25.6510	1.5873e-01	0.1150	0.560	1484.81	66.560	4.3453	7.347932
47.691	9.0304	33.1337	25.6521	1.5873e-01	0.1150	0.560	1484.81	66.627	4.3496	7.347933
47.712	9.0307	33.1341	25.6524	1.7094e-01	0.1125	0.568	1484.81	66.634	4.3501	7.347933
47.739	9.0307	33.1342	25.6525	1.5873e-01	0.1113	0.568	1484.81	66.639	4.3504	7.347934
47.751	9.0310	33.1354	25.6534	1.5873e-01	0.1113	0.564	1484.82	66.700	4.3543	7.347934
47.760	9.0315	33.1361	25.6538	1.5873e-01	0.1125	0.568	1484.82	66.704	4.3545	7.347935
47.811	9.0320	33.1377	25.6550	1.5873e-01	0.1113	0.564	1484.82	66.710	4.3548	7.347935
47.820	9.0328	33.1400	25.6567	1.5873e-01	0.1113	0.560	1484.83	66.713	4.3548	7.347935
47.835	9.0338	33.1407	25.6571	1.5873e-01	0.1113	0.560	1484.83	66.773	4.3587	7.347936
47.881	9.0344	33.1412	25.6574	1.5873e-01	0.1101	0.560	1484.84	66.714	4.3547	7.347936
47.871	9.0349	33.1416	25.6576	1.5873e-01	0.1113	0.560	1484.84	66.766	4.3581	7.347937
47.916	9.0352	33.1426	25.6583	1.5873e-01	0.1113	0.564	1484.84	66.768	4.3581	7.347937
47.920	9.0352	33.1435	25.6591	1.5873e-01	0.1101	0.564	1484.84	66.826	4.3619	7.347938
47.941	9.0352	33.1443	25.6597	1.5873e-01	0.1113	0.568	1484.84	66.827	4.3619	7.347938
47.967	9.0356	33.1454	25.6605	1.5873e-01	0.1113	0.571	1484.85	66.823	4.3616	7.347939
47.988	9.0362	33.1461	25.6609	1.5873e-01	0.1125	0.579	1484.85	66.816	4.3611	7.347939
48.004	9.0360	33.1454	25.6604	1.5873e-01	0.1150	0.586	1484.85	66.873	4.3648	7.347940
48.001	9.0354	33.1437	25.6592	1.5873e-01	0.1150	0.590	1484.85	66.871	4.3648	7.347940
48.087	9.0346	33.1420	25.6580	1.5873e-01	0.1125	0.582	1484.84	66.866	4.3646	7.347941
48.076	9.0338	33.1413	25.6575	1.5873e-01	0.1113	0.582	1484.84	66.863	4.3645	7.347941
48.097	9.0339	33.1407	25.6571	1.5873e-01	0.1125	0.571	1484.84	66.919	4.3681	7.347942
48.123	9.0334	33.1424	25.6584	1.5873e-01	0.1138	0.571	1484.84	66.977	4.3719	7.347942
48.145	9.0331	33.1450	25.6605	1.5873e-01	0.1125	0.579	1484.84	66.915	4.3678	7.347943
48.160	9.0330	33.1498	25.6643	1.5873e-01	0.1125	0.579	1484.85	66.972	4.3714	7.347943
48.181	9.0341	33.1530	25.6667	1.5873e-01	0.1101	0.579	1484.86	66.970	4.3711	7.347944
48.196	9.0356	33.1560	25.6688	1.5873e-01	0.1077	0.582	1484.86	66.964	4.3705	7.347944
48.220	9.0382	33.1598	25.6713	1.5873e-01	0.1089	0.579	1484.88	67.023	4.3740	7.347945
48.241	9.0402	33.1636	25.6740	1.5873e-01	0.1113	0.571	1484.89	67.023	4.3737	7.347945
48.267	9.0412	33.1660	25.6757	1.5873e-01	0.1138	0.568	1484.90	67.020	4.3733	7.347946
48.301	9.0425	33.1684	25.6774	1.5873e-01	0.1101	0.571	1484.91	67.019	4.3731	7.347946
48.316	9.0433	33.1704	25.6789	1.5873e-01	0.1089	0.571	1484.91	67.076	4.3767	7.347947
48.313	9.0437	33.1739	25.6815	1.5873e-01	0.1101	0.564	1484.92	67.075	4.3765	7.347947
48.352	9.0448	33.1759	25.6829	1.5873e-01	0.1089	0.560	1484.93	67.077	4.3764	7.347948
48.376	9.0454	33.1767	25.6835	1.5873e-01	0.1113	0.560	1484.93	67.129	4.3798	7.347948
48.397	9.0457	33.1764	25.6831	1.5873e-01	0.1077	0.557	1484.93	67.130	4.3798	7.347948
48.412	9.0452	33.1763	25.6831	1.5873e-01	0.1077	0.557	1484.93	67.127	4.3796	7.347949
48.446	9.0454	33.1770	25.6836	1.5873e-01	0.1064	0.553	1484.93	67.181	4.3831	7.347949
48.461	9.0455	33.1769	25.6835	1.5873e-01	0.1064	0.549	1484.93	67.183	4.3833	7.347950
48.483	9.0457	33.1757	25.6826	1.5873e-01	0.1077	0.549	1484.93	67.182	4.3832	7.347950
48.493	9.0451	33.1754	25.6824	1.5873e-01	0.1101	0.557	1484.93	67.245	4.3873	7.347951
48.532	9.0450	33.1740	25.6814	1.5873e-01	0.1125	0.553	1484.93	67.242	4.3872	7.347951
48.542	9.0448	33.1729	25.6805	1.5873e-01	0.1113	0.549	1484.93	67.242	4.3873	7.347952
48.581	9.0446	33.1721	25.6800	1.5873e-01	0.1113	0.549	1484.92	67.307	4.3916	7.347952
48.604	9.0448	33.1723	25.6801	1.5873e-01	0.1113	0.557	1484.93	67.313	4.3919	7.347953
48.613	9.0444	33.1730	25.6807	1.5873e-01	0.1113	0.560	1484.93	67.315	4.3921	7.347953
48.652	9.0446	33.1730	25.6806	1.5873e-01	0.1113	0.560	1484.93	67.314	4.3920	7.347954
48.662	9.0444	33.1729	25.6806	1.5873e-01	0.1101	0.560	1484.93	67.315	4.3921	7.347954
48.664	9.0444	33.1730	25.6807	1.5873e-01	0.1089	0.557	1484.93	67.374	4.3959	7.347955
48.701	9.0444	33.1731	25.6808	1.5873e-01	0.1113	0.553	1484.93	67.436	4.3999	7.347955
48.734	9.0444	33.1724	25.6802	1.5873e-01	0.1089	0.553	1484.93	67.439	4.4002	7.347956
48.737	9.0444	33.1716	25.6796	1.5873e-01	0.1077	0.557	1484.93	67.445	4.4006	7.347956
48.758	9.0441	33.1702	25.6786	1.5873e-01	0.1064	0.557	1484.92	67.446	4.4008	7.347957
48.784	9.0436	33.1684	25.6772	1.5873e-01	0.1052	0.557	1484.92	67.506	4.4047	7.347957
48.821	9.0431	33.1678	25.6768	1.5873e-01	0.1064	0.557	1484.92	67.514	4.4053	7.347958
48.831	9.0428	33.1679	25.6770	1.5873e-01	0.1064	0.553	1484.92	67.517	4.4056	7.347958
48.844	9.0426	33.1683	25.6773	1.5873e-01	0.1052	0.553	1484.92	67.517	4.4055	7.347959
48.893	9.0425	33.1688	25.6777	1.5873e-01	0.1052	0.549	1484.92	67.574	4.4093	7.347959
48.878	9.0424	33.1697	25.6784	1.5873e-01	0.1077	0.549	1484.92	67.579	4.4096	7.347960
48.917	9.0425	33.1698	25.6785	1.5873e-01	0.1113	0.549	1484.92	67.573	4.4092	7.347960
48.929	9.0425	33.1701	25.6787	1.5873e-01	0.1089	0.549	1484.92	67.570	4.4090	7.347961
48.951	9.0425	33.1702	25.6788	1.5873e-01	0.1101	0.560	1484.92	67.625	4.4125	7.347961
48.977	9.0425	33.1696	25.6783	1.5873e-01	0.1101	0.571	1484.92	67.627	4.4127	7.347962
48.987	9.0422	33.1697	25.6785	1.5873e-01	0.1101	0.575	1484.92	67.626	4.4127	7.347962
49.024	9.0425	33.1702	25.6788	1.5873e-01	0.1089	0.571	1484.92	67.621	4.4123	7.347962
49.024	9.0428	33.1724	25.6805	1.5873e-01	0.1113	0.568	1484.93	67.673	4.4156	7.347963
49.047	9.0437	33.1740	25.6816	1.5873e-01	0.1089	0.575	1484.93	67.673	4.4155	7.347963
49.085	9.0440	33.1745	25.6820	1.5873e-01	0.1064	0.579	1484.93	67.670	4.4152	7.347964
49.085	9.0443	33.1742	25.6816	1.5873e-01	0.1064	0.575	1484.93	67.662	4.4147	7.347964
49.107	9.0443	33.1735	25.6811	1.5873e-01	0.1052	0.568	1484.93	67.650	4.4140	7.347965
49.133	9.0443	33.1726	25.6804	1.5873e-01	0.1040	0.568	1484.93	67.703	4.4174	7.347965
49.133	9.0438	33.1719	25.6799	1.5873e-01	0.1052	0.571	1484.93	67.705	4.4176	7.347966
49.167	9.0438	33.1715	25.6796	1.5873e-01	0.1077	0.571	1484.93	67.696	4.4170	7.347966
49.182	9.0438	33.1723	25.6802	1.5873e-01	0.1064	0.571	1484.93	67.751	4.4206	7.347967
49.205	9.0440	33.1733	25.6810	1.5873e-01	0.1064	0.568	1484.93	67.748	4.4203	7.347967
49.227	9.0439	33.1737	25.6813	1.7094e-01	0.1089	0.564	1484.93	67.740	4.4199	7.347968
49.242	9.0435	33.1736	25.6813	1.5873e-01	0.1113	0.564	1484.93	67.736	4.4196	7.347968
49.253	9.0433	33.1723	25.6803	1.5873e-01	0.1113	0.560	1484.93	67.790	4.4232	7.347969
49.276	9.0430	33.1719	25.6801	1.5873e-01	0.1101	0.557	1484.93	67.785	4.4229	7.347969
49.302	9.0428	33.1722	25.6803	1.5873e-01	0.1101	0.557	1484.93	67.776	4.4223	7.347970
49.325	9.0430	33.1719	25.6801	1.5873e-01	0.1101	0.553	1484.93	67.831	4.4259	7.347970
49.336	9.0433	33.1718	25.6799	1.5873e-01	0.1077	0.549	1484.93	67.828	4.4257	7.347971
49.349	9.0433	33.1721	25.6802	1.5873e-01	0.1064	0.546	1484.93	67.821	4.4252	7.347971
49.374	9.0432	33.1730	25.6809	1.5873e-01	0.1064	0.549	1484.93	67.879	4.4290	7.347972
49.372	9.0436	33.1739	25.6815	1.5873e-01	0.1052	0.564	1484.94	67.877	4.4288	7.347972
49.434	9.0441	33.1767	25.6836	1.5873e-01	0.1077	0.571	1484.94	67.873	4.4284	7.347973
49.422	9.0451	33.1798	25.6859	1.5873e-01	0.1101	0.564	1484.95	67.871	4.4281	7.347973
49.445	9.0464	33.1818	25.6872	1.5873e-01	0.1077	0.564	1484.96	67.865	4.4275	7.347974
49.479	9.0465	33.1839	25.6889	1.5873e-01	0.1077	0.560	1484.96	67.917	4.4308	7.347974
49.483	9.0469	33.1863	25.6907	1.5873e-01	0.1101	0.557	1484.97	67.918	4.4308	7.347975
49.518	9.0473	33.1870	25.6912	1.5873e-01	0.1077	0.549	1484.97	67.976	4.4345	7.347975
49.528	9.0477	33.1865	25.6907	1.5873e-01	0.1077	0.549	1484.97	67.976	4.4345	7.347976
49.530	9.0476	33.1861	25.6905	1.5873e-01	0.1101	0.553	1484.97	67.979	4.4347	7.347976
49.565	9.0478	33.1862	25.6905	1.5873e-01	0.1113	0.553	1484.97	67.978	4.4346	7.347976
49.577	9.0480	33.1861	25.6903	1.5873e-01	0.1089	0.560	1484.97	67.974	4.4343	7.347977
49.614	9.0480	33.1857	25.6900	1.5873e-01	0.1077	0.575	1484.97	68.027	4.4378	7.347977
49.614	9.0478	33.1853	25.6897	1.5873e-01	0.1077	0.582	1484.97	68.022	4.4375	7.347978
49.639	9.0477	33.1845	25.6892	1.5873e-01	0.1101	0.575	1484.97	68.020	4.4374	7.347978
49.673	9.0472	33.1849	25.6896	1.5873e-01	0.1113	0.571	1484.97	68.021	4.4375	7.347979
49.663	9.0470	33.1856	25.6902	1.5873e-01	0.1113	0.568	1484.97	68.080	4.4414	7.347979
49.699	9.0470	33.1876	25.6917	1.5873e-01	0.1101	0.568	1484.97	68.081	4.4414	7.347980
49.720	9.0473	33.1913	25.6946	1.5873e-01	0.1077	0.564	1484.98	68.079	4.4411	7.347980
49.734	9.0478	33.1943	25.6968	1.5873e-01	0.1089	0.564	1484.98	68.141	4.4450	7.347981
49.770	9.0483	33.1955	25.6977	1.5873e-01	0.1101	0.568	1484.99	68.145	4.4452	7.347981
49.770	9.0489	33.1962	25.6982	1.5873e-01	0.1089	0.564	1484.99	68.145	4.4451	7.347982
49.804	9.0486	33.1957	25.6977	1.7094e-01	0.1064	0.568	1484.99	68.141	4.4449	7.347982
49.819	9.0488	33.1953	25.6974	1.5873e-01	0.1089	0.571	1484.99	68.141	4.4449	7.347983
49.830	9.0493	33.1944	25.6967	1.5873e-01	0.1077	0.571	1484.99	68.199	4.4486	7.347983
49.866	9.0499	33.1939	25.6961	1.5873e-01	0.1089	0.568	1484.99	68.198	4.4486	7.347984
49.864	9.0504	33.1935	25.6958	1.5873e-01	0.1101	0.571	1484.99	68.194	4.4482	7.347984
49.890	9.0503	33.1921	25.6947	1.5873e-01	0.1089	0.571	1484.99	68.193	4.4483	7.347985
49.926	9.0498	33.1906	25.6936	1.5873e-01	0.1113	0.571	1484.99	68.251	4.4521	7.347985
49.925	9.0490	33.1909	25.6939	1.5873e-01	0.1101	0.575	1484.99	68.250	4.4521	7.347986
49.975	9.0491	33.1899	25.6932	1.5873e-01	0.1089	0.597	1484.99	68.245	4.4518	7.347986
49.975	9.0488	33.1905	25.6937	1.5873e-01	0.1089	0.619	1484.99	68.244	4.4517	7.347987
50.011	9.0489	33.1919	25.6948	1.5873e-01	0.1101	0.626	1484.99	68.301	4.4554	7.347987
50.022	9.0496	33.1954	25.6974	1.5873e-01	0.1077	0.615	1485.00	68.299	4.4551	7.347988
50.035	9.0509	33.1983	25.6994	1.5873e-01	0.1089	0.597	1485.00	68.293	4.4545	7.347988
50.071	9.0517	33.2005	25.7011	1.5873e-01	0.1101	0.582	1485.01	68.285	4.4538	7.347989
50.084	9.0522	33.2012	25.7015	1.5873e-01	0.1089	0.571	1485.01	68.279	4.4534	7.347989
50.082	9.0522	33.2016	25.7019	1.5873e-01	0.1101	0.571	1485.01	68.331	4.4568	7.347989
50.155	9.0522	33.2021	25.7022	1.5873e-01	0.1113	0.575	1485.02	68.326	4.4564	7.347990
50.155	9.0523	33.2010	25.7014	1.5873e-01	0.1089	0.582	1485.01	68.323	4.4563	7.347990
50.180	9.0518	33.1999	25.7006	1.5873e-01	0.1089	0.590	1485.01	68.317	4.4560	7.347991
50.204	9.0512	33.1995	25.7004	1.5873e-01	0.1064	0.586	1485.01	68.369	4.4594	7.347991
50.214	9.0510	33.1993	25.7003	1.5873e-01	0.1089	0.579	1485.01	68.363	4.4591	7.347992
50.240	9.0510	33.1989	25.6999	1.5873e-01	0.1064	0.575	1485.01	68.361	4.4589	7.347992
50.264	9.0512	33.1988	25.6998	1.5873e-01	0.1089	0.575	1485.01	68.354	4.4585	7.347993
50.287	9.0510	33.1978	25.6991	1.5873e-01	0.1101	0.579	1485.01	68.406	4.4619	7.347993
50.298	9.0509	33.1968	25.6983	1.5873e-01	0.1089	0.579	1485.01	68.407	4.4620	7.347994
50.336	9.0506	33.1963	25.6979	1.5873e-01	0.1089	0.571	1485.01	68.404	4.4619	7.347994
50.347	9.0504	33.1948	25.6968	1.5873e-01	0.1089	0.564	1485.00	68.398	4.4615	7.347995
50.371	9.0498	33.1934	25.6958	1.5873e-01	0.1077	0.560	1485.00	68.396	4.4615	7.347995
50.384	9.0495	33.1929	25.6954	1.5873e-01	0.1077	0.557	1485.00	68.390	4.4612	7.347996
50.430	9.0494	33.1941	25.6964	1.5873e-01	0.1101	0.557	1485.00	68.443	4.4646	7.347996
50.432	9.0493	33.1959	25.6979	1.5873e-01	0.1064	0.564	1485.00	68.438	4.4642	7.347997
50.456	9.0499	33.1974	25.6989	1.5873e-01	0.1040	0.571	1485.01	68.429	4.4635	7.347997
50.492	9.0506	33.1977	25.6990	1.5873e-01	0.1028	0.582	1485.01	68.424	4.4631	7.347998
