DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
48.112	9.2474	34.5283	26.7089	1.4652e-01	-0.0071	0.553	1487.33	75.478	4.8600	7.480209
48.137	9.2463	34.5279	26.7087	1.4652e-01	-0.0059	0.546	1487.32	75.488	4.8607	7.480210
48.146	9.2446	34.5266	26.7080	1.4652e-01	-0.0071	0.542	1487.31	75.499	4.8617	7.480210
48.161	9.2423	34.5260	26.7079	1.4652e-01	-0.0083	0.538	1487.31	75.511	4.8627	7.480211
48.207	9.2403	34.5259	26.7082	1.4652e-01	-0.0083	0.538	1487.30	75.518	4.8634	7.480211
48.221	9.2390	34.5267	26.7090	1.4652e-01	-0.0059	0.542	1487.30	75.526	4.8640	7.480212
48.218	9.2382	34.5265	26.7089	1.4652e-01	-0.0059	0.542	1487.29	75.535	4.8647	7.480212
48.257	9.2371	34.5261	26.7088	1.4652e-01	-0.0059	0.542	1487.29	75.545	4.8655	7.480213
48.270	9.2356	34.5273	26.7100	1.4652e-01	-0.0071	0.542	1487.28	75.557	4.8663	7.480213
48.302	9.2356	34.5275	26.7101	1.4652e-01	-0.0047	0.542	1487.29	75.569	4.8671	7.480214
48.306	9.2358	34.5279	26.7104	1.4652e-01	-0.0059	0.542	1487.29	75.576	4.8675	7.480214
48.338	9.2358	34.5273	26.7100	1.4652e-01	-0.0059	0.546	1487.29	75.583	4.8680	7.480215
48.353	9.2350	34.5274	26.7102	1.4652e-01	-0.0059	0.546	1487.28	75.598	4.8691	7.480215
48.387	9.2342	34.5268	26.7098	1.4652e-01	-0.0059	0.546	1487.28	75.615	4.8702	7.480216
48.402	9.2335	34.5268	26.7100	1.4652e-01	-0.0071	0.542	1487.28	75.625	4.8710	7.480216
48.426	9.2332	34.5268	26.7100	1.4652e-01	-0.0071	0.542	1487.28	75.575	4.8678	7.480217
48.447	9.2329	34.5268	26.7101	1.4652e-01	-0.0047	0.538	1487.28	75.581	4.8682	7.480217
48.462	9.2327	34.5274	26.7106	1.4652e-01	-0.0047	0.538	1487.28	75.588	4.8686	7.480217
48.496	9.2324	34.5273	26.7105	1.4652e-01	-0.0059	0.535	1487.28	75.596	4.8692	7.480218
48.497	9.2326	34.5272	26.7104	1.4652e-01	-0.0083	0.535	1487.28	75.543	4.8658	7.480218
48.533	9.2326	34.5273	26.7105	1.4652e-01	-0.0083	0.538	1487.28	75.601	4.8695	7.480219
48.543	9.2324	34.5275	26.7107	1.4652e-01	-0.0096	0.542	1487.28	75.544	4.8658	7.480219
48.571	9.2329	34.5283	26.7112	1.4652e-01	-0.0096	0.542	1487.28	75.542	4.8656	7.480220
48.603	9.2330	34.5287	26.7115	1.4652e-01	-0.0096	0.546	1487.28	75.542	4.8656	7.480220
48.606	9.2334	34.5283	26.7111	1.4652e-01	-0.0083	0.549	1487.28	75.543	4.8656	7.480221
48.642	9.2333	34.5275	26.7105	1.4652e-01	-0.0083	0.549	1487.28	75.545	4.8658	7.480221
48.676	9.2330	34.5274	26.7105	1.4652e-01	-0.0083	0.553	1487.28	75.480	4.8616	7.480222
48.678	9.2332	34.5278	26.7108	1.4652e-01	-0.0096	0.557	1487.28	75.531	4.8649	7.480222
48.702	9.2332	34.5277	26.7107	1.4652e-01	-0.0083	0.553	1487.28	75.529	4.8648	7.480223
48.723	9.2330	34.5276	26.7107	1.4652e-01	-0.0059	0.549	1487.28	75.405	4.8568	7.480223
48.751	9.2324	34.5285	26.7115	1.4652e-01	-0.0047	0.546	1487.28	75.392	4.8560	7.480224
48.772	9.2326	34.5286	26.7115	1.4652e-01	-0.0047	0.546	1487.28	75.380	4.8552	7.480224
48.798	9.2324	34.5285	26.7114	1.4652e-01	-0.0071	0.542	1487.28	75.431	4.8585	7.480225
48.811	9.2324	34.5282	26.7112	1.4652e-01	-0.0096	0.546	1487.28	75.428	4.8583	7.480225
48.844	9.2321	34.5288	26.7118	1.4652e-01	-0.0096	0.542	1487.28	75.358	4.8538	7.480226
48.858	9.2324	34.5284	26.7114	1.4652e-01	-0.0096	0.542	1487.28	75.351	4.8534	7.480226
48.883	9.2324	34.5285	26.7115	1.4652e-01	-0.0096	0.546	1487.28	75.277	4.8486	7.480227
48.917	9.2324	34.5287	26.7116	1.5873e-01	-0.0083	0.553	1487.29	75.259	4.8474	7.480227
48.918	9.2322	34.5281	26.7111	1.4652e-01	-0.0071	0.557	1487.28	75.180	4.8424	7.480228
48.952	9.2318	34.5280	26.7111	1.4652e-01	-0.0035	0.557	1487.28	75.220	4.8450	7.480228
48.967	9.2316	34.5281	26.7113	1.4652e-01	-0.0022	0.553	1487.28	75.145	4.8402	7.480229
48.991	9.2316	34.5289	26.7119	1.4652e-01	-0.0022	0.557	1487.28	75.126	4.8389	7.480229
49.013	9.2321	34.5284	26.7114	1.4652e-01	-0.0022	0.557	1487.29	75.109	4.8378	7.480230
49.039	9.2319	34.5286	26.7116	1.4652e-01	-0.0022	0.564	1487.29	75.032	4.8329	7.480230
49.074	9.2321	34.5288	26.7117	1.4652e-01	-0.0035	0.568	1487.29	75.012	4.8316	7.480231
49.084	9.2322	34.5290	26.7119	1.4652e-01	-0.0022	0.564	1487.29	74.994	4.8304	7.480231
49.087	9.2324	34.5290	26.7118	1.4652e-01	-0.0022	0.560	1487.29	74.977	4.8293	7.480231
49.123	9.2326	34.5288	26.7116	1.4652e-01	-0.0022	0.557	1487.29	74.902	4.8244	7.480232
49.144	9.2330	34.5285	26.7113	1.5873e-01	-0.0035	0.557	1487.29	74.883	4.8231	7.480232
49.172	9.2327	34.5284	26.7113	1.4652e-01	-0.0059	0.557	1487.29	74.866	4.8221	7.480233
49.183	9.2326	34.5279	26.7110	1.4652e-01	-0.0047	0.557	1487.29	74.852	4.8212	7.480233
49.217	9.2322	34.5277	26.7109	1.4652e-01	-0.0035	0.557	1487.29	74.779	4.8166	7.480234
49.232	9.2316	34.5283	26.7114	1.4652e-01	-0.0047	0.560	1487.29	74.701	4.8116	7.480234
49.255	9.2316	34.5283	26.7114	1.4652e-01	-0.0047	0.571	1487.29	74.742	4.8143	7.480235
49.277	9.2314	34.5285	26.7116	1.4652e-01	-0.0071	0.575	1487.29	74.670	4.8096	7.480235
49.303	9.2316	34.5282	26.7114	1.4652e-01	-0.0096	0.575	1487.29	74.655	4.8087	7.480236
49.303	9.2316	34.5288	26.7118	1.4652e-01	-0.0096	0.575	1487.29	74.643	4.8079	7.480236
49.338	9.2319	34.5291	26.7120	1.4652e-01	-0.0083	0.571	1487.29	74.573	4.8033	7.480237
49.364	9.2321	34.5292	26.7120	1.4652e-01	-0.0071	0.568	1487.29	74.560	4.8024	7.480237
49.375	9.2322	34.5282	26.7112	1.4652e-01	-0.0071	0.568	1487.29	74.550	4.8018	7.480238
49.398	9.2321	34.5281	26.7112	1.4652e-01	-0.0083	0.575	1487.29	74.544	4.8014	7.480238
49.435	9.2314	34.5277	26.7110	1.4652e-01	-0.0083	0.590	1487.29	74.540	4.8013	7.480239
49.435	9.2306	34.5282	26.7115	1.4652e-01	-0.0096	0.586	1487.29	74.478	4.7974	7.480239
49.472	9.2304	34.5280	26.7114	1.4652e-01	-0.0083	0.586	1487.29	74.475	4.7972	7.480240
49.494	9.2296	34.5284	26.7118	1.5873e-01	-0.0071	0.590	1487.28	74.467	4.7967	7.480240
49.508	9.2298	34.5279	26.7114	1.4652e-01	-0.0059	0.608	1487.28	74.463	4.7965	7.480241
49.520	9.2296	34.5282	26.7117	1.4652e-01	-0.0071	0.619	1487.28	74.400	4.7924	7.480241
49.554	9.2295	34.5277	26.7113	1.4652e-01	-0.0047	0.615	1487.28	74.335	4.7882	7.480242
49.580	9.2293	34.5286	26.7120	1.4652e-01	-0.0059	0.612	1487.29	74.320	4.7873	7.480242
49.593	9.2298	34.5302	26.7132	1.4652e-01	-0.0059	0.619	1487.29	74.315	4.7869	7.480243
49.627	9.2311	34.5306	26.7133	1.4652e-01	-0.0083	0.630	1487.29	74.308	4.7862	7.480243
49.640	9.2321	34.5306	26.7132	1.4652e-01	-0.0083	0.630	1487.30	74.242	4.7819	7.480244
49.653	9.2324	34.5309	26.7133	1.4652e-01	-0.0059	0.626	1487.30	74.234	4.7814	7.480244
49.700	9.2330	34.5306	26.7130	1.4652e-01	-0.0059	0.623	1487.30	74.170	4.7771	7.480245
49.687	9.2337	34.5307	26.7129	1.4652e-01	-0.0071	0.615	1487.31	74.163	4.7766	7.480245
49.724	9.2345	34.5311	26.7132	1.4652e-01	-0.0083	0.608	1487.31	74.153	4.7759	7.480245
49.749	9.2355	34.5312	26.7130	1.4652e-01	-0.0071	0.604	1487.31	74.154	4.7759	7.480246
49.771	9.2363	34.5322	26.7138	1.4652e-01	-0.0096	0.601	1487.32	74.098	4.7721	7.480246
49.784	9.2373	34.5318	26.7133	1.4652e-01	-0.0108	0.601	1487.32	74.086	4.7713	7.480247
49.809	9.2376	34.5307	26.7124	1.4652e-01	-0.0096	0.593	1487.32	74.078	4.7708	7.480247
49.833	9.2371	34.5309	26.7126	1.4652e-01	-0.0096	0.586	1487.32	74.012	4.7666	7.480248
49.843	9.2374	34.5306	26.7123	1.4652e-01	-0.0071	0.586	1487.32	74.012	4.7665	7.480248
49.880	9.2374	34.5310	26.7126	1.4652e-01	-0.0083	0.586	1487.32	73.955	4.7629	7.480249
49.893	9.2377	34.5310	26.7125	1.4652e-01	-0.0096	0.582	1487.32	73.950	4.7625	7.480249
49.916	9.2377	34.5309	26.7125	1.4652e-01	-0.0096	0.586	1487.32	73.949	4.7624	7.480250
49.927	9.2377	34.5309	26.7124	1.4652e-01	-0.0108	0.586	1487.32	73.884	4.7582	7.480250
49.965	9.2377	34.5312	26.7127	1.4652e-01	-0.0108	0.582	1487.33	73.817	4.7539	7.480251
49.976	9.2382	34.5320	26.7133	1.4652e-01	-0.0108	0.582	1487.33	73.862	4.7567	7.480251
50.001	9.2388	34.5329	26.7138	1.4652e-01	-0.0108	0.586	1487.33	73.803	4.7528	7.480252
50.012	9.2392	34.5321	26.7132	1.4652e-01	-0.0120	0.586	1487.33	73.796	4.7524	7.480252
50.025	9.2393	34.5315	26.7127	1.4652e-01	-0.0108	0.582	1487.33	73.731	4.7482	7.480253
50.049	9.2399	34.5321	26.7131	1.4652e-01	-0.0096	0.579	1487.34	73.726	4.7478	7.480253
50.085	9.2403	34.5326	26.7134	1.4652e-01	-0.0071	0.575	1487.34	73.657	4.7433	7.480254
50.095	9.2410	34.5318	26.7127	1.4652e-01	-0.0071	0.586	1487.34	73.647	4.7426	7.480254
50.134	9.2409	34.5316	26.7125	1.4652e-01	-0.0071	0.619	1487.34	73.581	4.7383	7.480255
50.134	9.2418	34.5332	26.7136	1.4652e-01	-0.0071	0.656	1487.35	73.573	4.7377	7.480255
50.157	9.2432	34.5343	26.7142	1.4652e-01	-0.0083	0.659	1487.35	73.563	4.7369	7.480256
50.192	9.2443	34.5337	26.7136	1.4652e-01	-0.0059	0.641	1487.36	73.497	4.7325	7.480256
50.205	9.2447	34.5333	26.7132	1.4652e-01	-0.0047	0.623	1487.36	73.490	4.7320	7.480257
50.217	9.2450	34.5335	26.7133	1.4652e-01	-0.0035	0.619	1487.36	73.487	4.7319	7.480257
50.254	9.2452	34.5335	26.7133	1.4652e-01	-0.0035	0.612	1487.36	73.421	4.7276	7.480258
50.266	9.2454	34.5337	26.7134	1.4652e-01	-0.0071	0.608	1487.36	73.408	4.7267	7.480258
50.288	9.2460	34.5346	26.7140	1.4652e-01	-0.0096	0.601	1487.37	73.344	4.7225	7.480258
50.314	9.2472	34.5351	26.7142	1.4652e-01	-0.0083	0.597	1487.37	73.333	4.7217	7.480259
50.326	9.2484	34.5347	26.7137	1.4652e-01	-0.0096	0.590	1487.37	73.327	4.7212	7.480259
50.350	9.2488	34.5343	26.7134	1.4652e-01	-0.0096	0.586	1487.38	73.265	4.7171	7.480260
50.360	9.2490	34.5350	26.7138	1.4652e-01	-0.0096	0.582	1487.38	73.255	4.7164	7.480260
50.386	9.2494	34.5350	26.7138	1.4652e-01	-0.0096	0.579	1487.38	73.249	4.7160	7.480261
50.422	9.2495	34.5351	26.7138	1.4652e-01	-0.0083	0.575	1487.38	73.188	4.7121	7.480261
50.422	9.2499	34.5349	26.7136	1.4652e-01	-0.0083	0.571	1487.38	73.186	4.7119	7.480262
50.457	9.2498	34.5351	26.7138	1.4652e-01	-0.0083	0.568	1487.38	73.128	4.7082	7.480262
50.469	9.2501	34.5357	26.7142	1.4652e-01	-0.0083	0.568	1487.38	73.122	4.7078	7.480263
50.495	9.2507	34.5357	26.7141	1.4652e-01	-0.0071	0.568	1487.39	73.122	4.7077	7.480263
50.517	9.2512	34.5362	26.7145	1.4652e-01	-0.0071	0.568	1487.39	73.065	4.7040	7.480264
50.530	9.2517	34.5360	26.7142	1.4652e-01	-0.0096	0.571	1487.39	73.068	4.7041	7.480264
50.566	9.2514	34.5359	26.7142	1.4652e-01	-0.0108	0.579	1487.39	73.070	4.7043	7.480265
50.578	9.2520	34.5355	26.7138	1.4652e-01	-0.0108	0.582	1487.39	73.008	4.7002	7.480265
50.602	9.2516	34.5355	26.7138	1.4652e-01	-0.0096	0.593	1487.39	73.006	4.7002	7.480266
50.626	9.2514	34.5353	26.7137	1.4652e-01	-0.0071	0.608	1487.39	73.009	4.7004	7.480266
50.638	9.2507	34.5350	26.7136	1.4652e-01	-0.0083	0.619	1487.39	73.018	4.7010	7.480267
50.675	9.2498	34.5349	26.7137	1.4652e-01	-0.0096	0.619	1487.39	72.963	4.6975	7.480267
50.685	9.2487	34.5349	26.7138	1.4652e-01	-0.0096	0.612	1487.38	72.967	4.6979	7.480268
50.698	9.2480	34.5346	26.7137	1.4652e-01	-0.0096	0.612	1487.38	72.908	4.6942	7.480268
50.722	9.2470	34.5347	26.7140	1.4652e-01	-0.0096	0.612	1487.38	72.909	4.6944	7.480269
50.747	9.2462	34.5348	26.7142	1.5873e-01	-0.0108	0.608	1487.37	72.915	4.6948	7.480269
50.782	9.2462	34.5344	26.7138	1.5873e-01	-0.0108	0.604	1487.37	72.926	4.6956	7.480270
50.782	9.2457	34.5345	26.7139	1.4652e-01	-0.0096	0.604	1487.37	72.873	4.6922	7.480270
50.818	9.2452	34.5344	26.7140	1.4652e-01	-0.0071	0.601	1487.37	72.881	4.6928	7.480271
50.842	9.2446	34.5348	26.7144	1.4652e-01	-0.0083	0.597	1487.37	72.832	4.6897	7.480271
50.867	9.2444	34.5342	26.7140	1.4652e-01	-0.0083	0.597	1487.37	72.836	4.6900	7.480272
50.878	9.2440	34.5343	26.7142	1.4652e-01	-0.0083	0.601	1487.37	72.845	4.6906	7.480272
50.903	9.2435	34.5340	26.7140	1.4652e-01	-0.0083	0.604	1487.37	72.852	4.6911	7.480272
50.916	9.2426	34.5339	26.7140	1.4652e-01	-0.0071	0.608	1487.36	72.864	4.6919	7.480273
50.950	9.2424	34.5339	26.7140	1.4652e-01	-0.0059	0.612	1487.36	72.819	4.6891	7.480273
50.963	9.2420	34.5342	26.7144	1.4652e-01	-0.0071	0.615	1487.36	72.827	4.6896	7.480274
50.998	9.2419	34.5345	26.7146	1.5873e-01	-0.0035	0.619	1487.36	72.833	4.6900	7.480274
51.011	9.2418	34.5344	26.7146	1.5873e-01	-0.0022	0.619	1487.36	72.789	4.6872	7.480275
51.036	9.2414	34.5339	26.7142	1.4652e-01	-0.0035	0.612	1487.36	72.797	4.6878	7.480275
51.059	9.2413	34.5337	26.7141	1.4652e-01	-0.0059	0.608	1487.36	72.810	4.6886	7.480276
51.072	9.2411	34.5346	26.7148	1.4652e-01	-0.0059	0.608	1487.36	72.821	4.6893	7.480276
51.107	9.2411	34.5349	26.7150	1.4652e-01	-0.0035	0.612	1487.36	72.776	4.6864	7.480277
51.143	9.2411	34.5352	26.7153	1.4652e-01	-0.0022	0.612	1487.36	72.782	4.6868	7.480277
51.143	9.2413	34.5351	26.7152	1.4652e-01	-0.0022	0.612	1487.36	72.732	4.6835	7.480278
51.168	9.2412	34.5346	26.7148	1.4652e-01	-0.0047	0.608	1487.36	72.734	4.6837	7.480278
51.192	9.2411	34.5343	26.7146	1.4652e-01	-0.0071	0.604	1487.36	72.740	4.6841	7.480279
51.216	9.2408	34.5345	26.7148	1.4652e-01	-0.0059	0.604	1487.36	72.690	4.6809	7.480279
51.239	9.2411	34.5346	26.7148	1.5873e-01	-0.0071	0.604	1487.36	72.692	4.6810	7.480280
51.263	9.2411	34.5342	26.7145	1.4652e-01	-0.0059	0.608	1487.36	72.698	4.6814	7.480280
51.288	9.2409	34.5343	26.7146	1.4652e-01	-0.0047	0.608	1487.36	72.709	4.6822	7.480281
51.299	9.2408	34.5340	26.7144	1.4652e-01	-0.0047	0.608	1487.36	72.656	4.6788	7.480281
51.324	9.2404	34.5336	26.7142	1.4652e-01	-0.0071	0.615	1487.36	72.663	4.6792	7.480282
51.337	9.2399	34.5337	26.7143	1.4652e-01	-0.0059	0.612	1487.36	72.666	4.6795	7.480282
51.384	9.2392	34.5338	26.7145	1.4652e-01	-0.0047	0.601	1487.36	72.674	4.6801	7.480283
51.384	9.2387	34.5343	26.7150	1.4652e-01	-0.0047	0.593	1487.36	72.625	4.6770	7.480283
51.408	9.2388	34.5340	26.7147	1.4652e-01	-0.0059	0.593	1487.36	72.628	4.6771	7.480284
51.432	9.2382	34.5332	26.7142	1.4652e-01	-0.0059	0.601	1487.35	72.635	4.6777	7.480284
51.468	9.2376	34.5332	26.7143	1.4652e-01	-0.0059	0.608	1487.35	72.646	4.6785	7.480285
51.457	9.2368	34.5334	26.7146	1.4652e-01	-0.0083	0.612	1487.35	72.654	4.6791	7.480285
51.504	9.2359	34.5329	26.7144	1.4652e-01	-0.0096	0.612	1487.35	72.667	4.6800	7.480285
51.528	9.2355	34.5322	26.7139	1.4652e-01	-0.0096	0.612	1487.34	72.615	4.6767	7.480286
51.528	9.2343	34.5321	26.7139	1.4652e-01	-0.0071	0.612	1487.34	72.621	4.6772	7.480286
51.577	9.2330	34.5320	26.7141	1.4652e-01	-0.0059	0.608	1487.34	72.632	4.6781	7.480287
51.577	9.2324	34.5319	26.7141	1.4652e-01	-0.0059	0.604	1487.33	72.639	4.6786	7.480287
51.613	9.2318	34.5325	26.7147	1.4652e-01	-0.0047	0.601	1487.33	72.650	4.6794	7.480288
51.637	9.2311	34.5329	26.7151	1.4652e-01	-0.0035	0.601	1487.33	72.665	4.6804	7.480288
51.673	9.2308	34.5326	26.7149	1.4652e-01	-0.0047	0.601	1487.33	72.677	4.6811	7.480289
51.684	9.2301	34.5327	26.7151	1.3431e-01	-0.0047	0.604	1487.33	72.691	4.6822	7.480289
51.697	9.2297	34.5331	26.7155	1.4652e-01	-0.0047	0.608	1487.33	72.709	4.6834	7.480290
51.733	9.2295	34.5333	26.7157	1.4652e-01	-0.0059	0.608	1487.33	72.731	4.6848	7.480290
51.745	9.2295	34.5325	26.7151	1.4652e-01	-0.0059	0.608	1487.33	72.749	4.6859	7.480291
51.780	9.2290	34.5332	26.7157	1.4652e-01	-0.0047	0.604	1487.33	72.770	4.6873	7.480291
51.793	9.2290	34.5331	26.7156	1.4652e-01	-0.0071	0.601	1487.33	72.787	4.6884	7.480292
51.818	9.2290	34.5330	26.7156	1.4652e-01	-0.0071	0.601	1487.33	72.807	4.6897	7.480292
51.840	9.2287	34.5333	26.7158	1.4652e-01	-0.0071	0.604	1487.33	72.829	4.6912	7.480293
51.853	9.2285	34.5332	26.7158	1.4652e-01	-0.0083	0.601	1487.33	72.855	4.6928	7.480293
51.889	9.2284	34.5327	26.7154	1.4652e-01	-0.0083	0.601	1487.32	72.876	4.6942	7.480294
51.901	9.2282	34.5327	26.7154	1.4652e-01	-0.0096	0.601	1487.32	72.900	4.6958	7.480294
51.925	9.2275	34.5327	26.7155	1.4652e-01	-0.0096	0.597	1487.32	72.919	4.6971	7.480295
51.949	9.2273	34.5331	26.7159	1.4652e-01	-0.0083	0.597	1487.32	72.941	4.6985	7.480295
51.974	9.2272	34.5330	26.7158	1.4652e-01	-0.0083	0.597	1487.32	72.964	4.7001	7.480296
51.998	9.2268	34.5331	26.7159	1.4652e-01	-0.0083	0.597	1487.32	72.991	4.7018	7.480296
51.985	9.2269	34.5332	26.7161	1.4652e-01	-0.0096	0.601	1487.32	73.019	4.7036	7.480297
52.058	9.2269	34.5335	26.7163	1.4652e-01	-0.0096	0.604	1487.32	72.981	4.7012	7.480297
52.058	9.2269	34.5338	26.7165	1.4652e-01	-0.0120	0.601	1487.32	73.061	4.7063	7.480298
52.083	9.2268	34.5334	26.7162	1.4652e-01	-0.0120	0.597	1487.32	73.089	4.7081	7.480298
52.105	9.2267	34.5339	26.7166	1.4652e-01	-0.0120	0.593	1487.32	73.112	4.7096	7.480299
52.105	9.2266	34.5342	26.7169	1.4652e-01	-0.0120	0.593	1487.32	73.136	4.7111	7.480299
52.143	9.2267	34.5342	26.7169	1.4652e-01	-0.0120	0.593	1487.32	73.162	4.7128	7.480299
52.166	9.2269	34.5342	26.7168	1.4652e-01	-0.0120	0.590	1487.33	73.190	4.7146	7.480300
52.179	9.2267	34.5344	26.7170	1.4652e-01	-0.0108	0.593	1487.33	73.213	4.7160	7.480300
52.203	9.2269	34.5344	26.7170	1.4652e-01	-0.0083	0.597	1487.33	73.236	4.7176	7.480301
52.226	9.2271	34.5343	26.7169	1.4652e-01	-0.0096	0.601	1487.33	73.255	4.7187	7.480301
52.250	9.2269	34.5344	26.7170	1.4652e-01	-0.0071	0.608	1487.33	73.213	4.7160	7.480302
52.274	9.2271	34.5344	26.7169	1.4652e-01	-0.0071	0.604	1487.33	73.288	4.7208	7.480302
52.286	9.2271	34.5343	26.7169	1.5873e-01	-0.0059	0.604	1487.33	73.302	4.7218	7.480303
52.299	9.2272	34.5347	26.7171	1.5873e-01	-0.0059	0.601	1487.33	73.318	4.7228	7.480303
52.323	9.2275	34.5345	26.7170	1.5873e-01	-0.0047	0.597	1487.33	73.334	4.7238	7.480304
52.346	9.2275	34.5346	26.7170	1.4652e-01	-0.0047	0.597	1487.33	73.352	4.7249	7.480304
52.370	9.2275	34.5345	26.7169	1.4652e-01	-0.0047	0.597	1487.33	73.363	4.7256	7.480305
52.395	9.2275	34.5347	26.7171	1.4652e-01	-0.0047	0.601	1487.33	73.313	4.7224	7.480305
52.419	9.2275	34.5350	26.7173	1.4652e-01	-0.0071	0.604	1487.33	73.380	4.7267	7.480306
52.443	9.2278	34.5346	26.7170	1.4652e-01	-0.0083	0.601	1487.33	73.332	4.7236	7.480306
52.443	9.2279	34.5350	26.7173	1.4652e-01	-0.0096	0.597	1487.34	73.331	4.7235	7.480307
52.491	9.2278	34.5346	26.7170	1.4652e-01	-0.0083	0.601	1487.34	73.332	4.7236	7.480307
52.491	9.2279	34.5350	26.7172	1.4652e-01	-0.0059	0.601	1487.34	73.333	4.7236	7.480308
52.515	9.2282	34.5349	26.7171	1.4652e-01	-0.0047	0.597	1487.34	73.334	4.7237	7.480308
52.551	9.2279	34.5358	26.7179	1.4652e-01	-0.0071	0.601	1487.34	73.337	4.7239	7.480309
52.564	9.2282	34.5356	26.7177	1.4652e-01	-0.0083	0.601	1487.34	73.339	4.7240	7.480309
52.575	9.2282	34.5359	26.7180	1.4652e-01	-0.0083	0.601	1487.34	73.336	4.7238	7.480310
52.586	9.2283	34.5356	26.7177	1.4652e-01	-0.0083	0.597	1487.34	73.332	4.7235	7.480310
52.635	9.2282	34.5357	26.7178	1.5873e-01	-0.0071	0.590	1487.34	73.329	4.7234	7.480311
52.647	9.2285	34.5355	26.7176	1.4652e-01	-0.0083	0.586	1487.34	73.265	4.7192	7.480311
52.671	9.2284	34.5356	26.7176	1.5873e-01	-0.0059	0.590	1487.34	73.256	4.7186	7.480312
52.695	9.2280	34.5363	26.7183	1.4652e-01	-0.0083	0.593	1487.34	73.308	4.7220	7.480312
52.707	9.2284	34.5362	26.7181	1.4652e-01	-0.0096	0.601	1487.34	73.245	4.7179	7.480313
52.720	9.2282	34.5361	26.7181	1.4652e-01	-0.0108	0.604	1487.34	73.238	4.7174	7.480313
52.756	9.2280	34.5362	26.7182	1.4652e-01	-0.0083	0.604	1487.34	73.231	4.7170	7.480313
52.780	9.2282	34.5361	26.7181	1.4652e-01	-0.0096	0.608	1487.34	73.224	4.7166	7.480314
52.791	9.2280	34.5365	26.7184	1.4652e-01	-0.0083	0.612	1487.34	73.218	4.7162	7.480314
52.816	9.2280	34.5368	26.7187	1.4652e-01	-0.0083	0.619	1487.34	73.212	4.7158	7.480315
52.840	9.2284	34.5373	26.7190	1.4652e-01	-0.0108	0.623	1487.35	73.207	4.7154	7.480315
52.864	9.2298	34.5393	26.7204	1.4652e-01	-0.0108	0.619	1487.35	73.142	4.7110	7.480316
52.887	9.2319	34.5398	26.7204	1.4652e-01	-0.0108	0.623	1487.36	73.193	4.7140	7.480316
52.900	9.2334	34.5401	26.7204	1.4652e-01	-0.0096	0.626	1487.37	73.128	4.7097	7.480317
52.925	9.2352	34.5411	26.7209	1.4652e-01	-0.0083	0.626	1487.38	73.119	4.7090	7.480317
52.960	9.2373	34.5420	26.7212	1.4652e-01	-0.0071	0.626	1487.39	73.111	4.7082	7.480318
52.960	9.2385	34.5419	26.7210	1.4652e-01	-0.0059	0.626	1487.39	73.104	4.7076	7.480318
52.996	9.2394	34.5415	26.7205	1.4652e-01	-0.0071	0.626	1487.39	73.098	4.7071	7.480319
53.008	9.2401	34.5414	26.7203	1.5873e-01	-0.0071	0.630	1487.40	73.031	4.7027	7.480319
53.045	9.2411	34.5416	26.7203	1.5873e-01	-0.0071	0.630	1487.40	73.081	4.7058	7.480320
53.056	9.2422	34.5424	26.7208	1.5873e-01	-0.0071	0.626	1487.41	73.077	4.7055	7.480320
53.081	9.2431	34.5429	26.7210	1.5873e-01	-0.0083	0.623	1487.41	73.067	4.7047	7.480321
53.092	9.2442	34.5421	26.7202	1.5873e-01	-0.0096	0.623	1487.41	73.065	4.7045	7.480321
53.129	9.2441	34.5418	26.7200	1.4652e-01	-0.0083	0.626	1487.41	73.064	4.7045	7.480322
53.129	9.2442	34.5417	26.7199	1.4652e-01	-0.0059	0.626	1487.41	73.064	4.7044	7.480322
53.165	9.2442	34.5417	26.7198	1.4652e-01	-0.0059	0.626	1487.42	73.064	4.7045	7.480323
53.190	9.2439	34.5414	26.7196	1.4652e-01	-0.0059	0.626	1487.41	73.066	4.7046	7.480323
53.201	9.2430	34.5413	26.7197	1.4652e-01	-0.0071	0.626	1487.41	73.068	4.7048	7.480324
53.225	9.2426	34.5417	26.7201	1.4652e-01	-0.0083	0.626	1487.41	73.071	4.7050	7.480324
53.261	9.2424	34.5409	26.7196	1.4652e-01	-0.0083	0.626	1487.41	73.014	4.7014	7.480325
53.272	9.2416	34.5416	26.7202	1.4652e-01	-0.0071	0.626	1487.41	73.012	4.7013	7.480325
53.310	9.2411	34.5417	26.7204	1.4652e-01	-0.0071	0.626	1487.41	73.004	4.7009	7.480326
53.321	9.2408	34.5420	26.7207	1.4652e-01	-0.0083	0.623	1487.41	73.066	4.7049	7.480326
53.344	9.2411	34.5426	26.7211	1.4652e-01	-0.0083	0.623	1487.41	73.073	4.7053	7.480326
53.357	9.2411	34.5428	26.7212	1.4652e-01	-0.0096	0.626	1487.41	73.082	4.7059	7.480327
53.381	9.2412	34.5430	26.7213	1.4652e-01	-0.0096	0.623	1487.41	73.030	4.7025	7.480327
53.406	9.2416	34.5437	26.7219	1.4652e-01	-0.0120	0.623	1487.41	73.096	4.7067	7.480328
53.430	9.2423	34.5442	26.7221	1.4652e-01	-0.0120	0.626	1487.42	73.046	4.7034	7.480328
