DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
22.472	9.4410	30.1528	23.2580	1.9536e-01	0.4985	0.546	1482.26	55.342	3.6497	7.648731
22.519	9.4445	30.1555	23.2596	1.9536e-01	0.4973	0.546	1482.28	55.354	3.6501	7.648731
22.519	9.4481	30.1583	23.2612	1.9536e-01	0.4973	0.557	1482.29	55.431	3.6549	7.648732
22.543	9.4520	30.1605	23.2623	1.9536e-01	0.4973	0.564	1482.31	55.506	3.6595	7.648732
22.554	9.4554	30.1632	23.2639	1.9536e-01	0.4985	0.626	1482.33	55.532	3.6608	7.648733
22.590	9.4585	30.1645	23.2644	1.9536e-01	0.4985	0.773	1482.34	55.549	3.6617	7.648733
22.603	9.4619	30.1652	23.2645	1.9536e-01	0.4973	0.908	1482.35	55.625	3.6664	7.648734
22.627	9.4661	30.1667	23.2650	1.9536e-01	0.4985	0.886	1482.37	55.651	3.6677	7.648734
22.650	9.4705	30.1694	23.2664	2.0757e-01	0.4985	0.788	1482.39	55.735	3.6728	7.648735
22.650	9.4751	30.1709	23.2669	1.9536e-01	0.4985	0.791	1482.41	55.824	3.6783	7.648735
22.686	9.4802	30.1727	23.2674	1.9536e-01	0.4973	0.766	1482.43	55.855	3.6799	7.648736
22.723	9.4856	30.1756	23.2689	1.9536e-01	0.4985	0.714	1482.46	55.945	3.6853	7.648736
22.723	9.4912	30.1797	23.2712	1.9536e-01	0.4973	0.670	1482.48	56.031	3.6904	7.648736
22.734	9.4966	30.1822	23.2724	1.9536e-01	0.4985	0.623	1482.51	56.067	3.6922	7.648737
22.770	9.5000	30.1842	23.2734	1.9536e-01	0.4973	0.590	1482.52	56.160	3.6981	7.648737
22.794	9.5026	30.1851	23.2737	1.9536e-01	0.4961	0.568	1482.53	56.195	3.7001	7.648738
22.806	9.5054	30.1851	23.2732	1.9536e-01	0.4961	0.553	1482.54	56.288	3.7060	7.648738
22.819	9.5075	30.1852	23.2730	1.9536e-01	0.4973	0.542	1482.55	56.383	3.7121	7.648739
22.854	9.5090	30.1853	23.2728	1.9536e-01	0.4973	0.557	1482.56	56.420	3.7144	7.648739
22.866	9.5101	30.1854	23.2727	1.9536e-01	0.4961	0.670	1482.56	56.514	3.7205	7.648740
22.879	9.5109	30.1856	23.2727	1.9536e-01	0.4948	0.824	1482.57	56.610	3.7268	7.648740
22.926	9.5119	30.1856	23.2726	1.9536e-01	0.4924	0.839	1482.57	56.647	3.7291	7.648741
22.914	9.5126	30.1865	23.2732	1.9536e-01	0.4912	0.795	1482.57	56.740	3.7352	7.648741
22.961	9.5148	30.1880	23.2740	1.9536e-01	0.4936	0.751	1482.58	56.835	3.7412	7.648742
22.974	9.5186	30.1901	23.2751	1.9536e-01	0.4936	0.755	1482.60	56.931	3.7472	7.648742
22.986	9.5236	30.1936	23.2770	1.9536e-01	0.4948	0.894	1482.62	56.967	3.7490	7.648743
23.010	9.5278	30.1959	23.2782	1.9536e-01	0.4924	1.011	1482.64	57.059	3.7547	7.648743
23.034	9.5312	30.1971	23.2786	1.9536e-01	0.4936	0.952	1482.66	57.151	3.7604	7.648744
23.057	9.5336	30.1980	23.2789	1.9536e-01	0.4948	0.894	1482.67	57.251	3.7668	7.648744
23.081	9.5363	30.1989	23.2792	1.9536e-01	0.4973	1.143	1482.68	57.291	3.7692	7.648745
23.094	9.5383	30.1996	23.2795	1.9536e-01	0.4985	1.223	1482.69	57.385	3.7752	7.648745
23.114	9.5399	30.2002	23.2797	1.9536e-01	0.4997	1.055	1482.69	57.419	3.7773	7.648746
23.141	9.5410	30.2005	23.2797	1.9536e-01	0.4961	0.861	1482.70	57.508	3.7830	7.648746
23.166	9.5414	30.2008	23.2799	1.9536e-01	0.4973	0.736	1482.70	57.596	3.7888	7.648747
23.177	9.5421	30.2005	23.2795	1.9536e-01	0.4997	0.722	1482.70	57.691	3.7950	7.648747
23.190	9.5427	30.2013	23.2801	1.9536e-01	0.4997	0.875	1482.71	57.786	3.8011	7.648748
23.237	9.5444	30.2037	23.2817	1.9536e-01	0.4985	0.875	1482.72	57.820	3.8031	7.648748
23.237	9.5472	30.2056	23.2828	1.9536e-01	0.4985	0.788	1482.73	57.906	3.8086	7.648749
23.261	9.5498	30.2069	23.2834	1.9536e-01	0.4985	0.722	1482.74	57.992	3.8140	7.648749
23.286	9.5518	30.2077	23.2837	1.9536e-01	0.4985	0.696	1482.75	58.084	3.8198	7.648750
23.310	9.5543	30.2083	23.2838	1.9536e-01	0.4948	0.714	1482.76	58.175	3.8256	7.648750
23.321	9.5566	30.2091	23.2840	1.9536e-01	0.4997	0.799	1482.77	58.204	3.8272	7.648750
23.346	9.5582	30.2103	23.2847	1.9536e-01	0.4985	0.791	1482.78	58.292	3.8329	7.648751
23.370	9.5601	30.2111	23.2850	1.9536e-01	0.4997	0.744	1482.79	58.379	3.8384	7.648751
23.393	9.5629	30.2129	23.2859	1.9536e-01	0.4985	0.758	1482.80	58.464	3.8437	7.648752
23.417	9.5673	30.2151	23.2870	1.9536e-01	0.5010	0.755	1482.82	58.547	3.8488	7.648752
23.425	9.5715	30.2180	23.2886	1.9536e-01	0.4997	0.714	1482.84	58.628	3.8536	7.648753
23.466	9.5758	30.2198	23.2893	1.9536e-01	0.5010	0.667	1482.86	58.652	3.8548	7.648753
23.466	9.5792	30.2218	23.2903	1.9536e-01	0.4997	0.663	1482.87	58.789	3.8635	7.648754
23.501	9.5820	30.2228	23.2907	1.9536e-01	0.4997	0.663	1482.88	58.809	3.8645	7.648754
23.526	9.5842	30.2240	23.2913	1.9536e-01	0.5010	0.656	1482.89	58.880	3.8690	7.648755
23.548	9.5867	30.2249	23.2916	1.9536e-01	0.4973	0.634	1482.90	58.955	3.8737	7.648755
23.561	9.5884	30.2261	23.2923	1.9536e-01	0.4936	0.604	1482.91	59.034	3.8787	7.648756
23.597	9.5900	30.2271	23.2928	1.9536e-01	0.4924	0.571	1482.92	59.049	3.8795	7.648756
23.608	9.5913	30.2283	23.2935	1.9536e-01	0.4936	0.553	1482.93	59.115	3.8837	7.648757
23.621	9.5928	30.2291	23.2940	1.9536e-01	0.4948	0.557	1482.93	59.185	3.8881	7.648757
23.654	9.5938	30.2298	23.2943	1.9536e-01	0.4961	0.549	1482.94	59.251	3.8924	7.648758
23.681	9.5942	30.2306	23.2949	1.9536e-01	0.4985	0.538	1482.94	59.321	3.8969	7.648758
23.693	9.5941	30.2310	23.2952	1.9536e-01	0.4997	0.531	1482.94	59.394	3.9017	7.648759
23.717	9.5939	30.2313	23.2955	1.9536e-01	0.4985	0.531	1482.94	59.464	3.9063	7.648759
23.741	9.5934	30.2319	23.2960	1.9536e-01	0.5022	0.531	1482.94	59.476	3.9071	7.648760
23.764	9.5925	30.2322	23.2964	1.9536e-01	0.5010	0.527	1482.94	59.485	3.9078	7.648760
23.777	9.5914	30.2334	23.2975	1.9536e-01	0.4985	0.527	1482.93	59.605	3.9157	7.648761
23.813	9.5903	30.2337	23.2979	1.9536e-01	0.4985	0.527	1482.93	59.613	3.9164	7.648761
23.824	9.5894	30.2343	23.2985	1.9536e-01	0.4961	0.538	1482.93	59.611	3.9163	7.648762
23.845	9.5880	30.2350	23.2993	1.9536e-01	0.4948	0.546	1482.92	59.728	3.9241	7.648762
23.873	9.5866	30.2353	23.2997	1.9536e-01	0.4924	0.538	1482.92	59.732	3.9245	7.648763
23.897	9.5854	30.2354	23.3000	1.9536e-01	0.4936	0.527	1482.92	59.788	3.9282	7.648763
23.908	9.5839	30.2353	23.3002	1.9536e-01	0.4936	0.527	1482.91	59.846	3.9322	7.648764
23.933	9.5824	30.2357	23.3007	1.9536e-01	0.4961	0.542	1482.91	59.846	3.9323	7.648764
23.957	9.5813	30.2357	23.3009	1.9536e-01	0.4912	0.571	1482.90	59.897	3.9358	7.648764
23.968	9.5805	30.2360	23.3013	1.9536e-01	0.4924	0.623	1482.90	59.890	3.9354	7.648765
24.012	9.5792	30.2363	23.3017	1.9536e-01	0.4948	0.645	1482.90	59.941	3.9388	7.648765
24.004	9.5785	30.2357	23.3014	1.9536e-01	0.4948	0.615	1482.89	59.934	3.9384	7.648766
24.052	9.5772	30.2360	23.3018	1.9536e-01	0.4948	0.623	1482.89	59.978	3.9414	7.648766
24.052	9.5764	30.2358	23.3018	1.9536e-01	0.4948	0.615	1482.89	59.964	3.9406	7.648767
24.088	9.5750	30.2363	23.3024	1.9536e-01	0.4936	0.586	1482.88	59.948	3.9396	7.648767
24.100	9.5738	30.2363	23.3026	1.9536e-01	0.4936	0.557	1482.88	59.989	3.9425	7.648768
24.124	9.5726	30.2365	23.3029	1.9536e-01	0.4936	0.575	1482.87	59.967	3.9411	7.648768
24.156	9.5718	30.2364	23.3029	1.9536e-01	0.4936	0.590	1482.87	59.942	3.9395	7.648769
24.172	9.5702	30.2370	23.3036	1.9536e-01	0.4900	0.575	1482.87	59.968	3.9414	7.648769
24.184	9.5697	30.2367	23.3035	1.9536e-01	0.4912	0.560	1482.87	59.937	3.9394	7.648770
24.220	9.5686	30.2366	23.3036	1.9536e-01	0.4936	0.549	1482.86	59.904	3.9373	7.648770
24.231	9.5678	30.2366	23.3037	1.9536e-01	0.4948	0.542	1482.86	59.869	3.9350	7.648771
24.255	9.5663	30.2368	23.3041	1.9536e-01	0.4973	0.535	1482.85	59.831	3.9327	7.648771
24.276	9.5650	30.2373	23.3047	1.9536e-01	0.5010	0.535	1482.85	59.846	3.9338	7.648772
24.291	9.5634	30.2379	23.3054	1.9536e-01	0.4997	0.538	1482.85	59.805	3.9312	7.648772
24.315	9.5622	30.2372	23.3051	1.9536e-01	0.4985	0.535	1482.84	59.762	3.9285	7.648773
24.340	9.5610	30.2379	23.3058	1.9536e-01	0.4997	0.538	1482.84	59.717	3.9257	7.648773
24.364	9.5597	30.2381	23.3061	1.9536e-01	0.4985	0.553	1482.83	59.733	3.9268	7.648774
24.351	9.5583	30.2379	23.3062	1.9536e-01	0.4997	0.586	1482.83	59.625	3.9198	7.648774
24.443	9.5572	30.2385	23.3069	1.9536e-01	0.5010	0.619	1482.83	59.571	3.9163	7.648775
24.424	9.5564	30.2387	23.3071	1.9536e-01	0.5010	0.641	1482.82	59.516	3.9128	7.648775
24.447	9.5551	30.2397	23.3081	1.9536e-01	0.5022	0.634	1482.82	59.460	3.9092	7.648776
24.460	9.5543	30.2404	23.3087	1.9536e-01	0.4985	0.604	1482.82	59.405	3.9056	7.648776
24.495	9.5533	30.2412	23.3096	1.9536e-01	0.4973	0.579	1482.82	59.350	3.9021	7.648777
24.503	9.5524	30.2422	23.3105	1.9536e-01	0.4936	0.564	1482.81	59.289	3.8981	7.648777
24.544	9.5516	30.2432	23.3114	1.9536e-01	0.4936	0.571	1482.81	59.235	3.8946	7.648777
24.555	9.5504	30.2437	23.3120	1.9536e-01	0.4961	0.597	1482.81	59.175	3.8908	7.648778
24.567	9.5496	30.2443	23.3126	1.9536e-01	0.4961	0.612	1482.81	59.117	3.8870	7.648778
24.591	9.5490	30.2450	23.3132	1.9536e-01	0.4936	0.681	1482.81	58.998	3.8792	7.648779
24.623	9.5483	30.2454	23.3136	1.9536e-01	0.4936	0.839	1482.80	58.936	3.8752	7.648779
24.627	9.5477	30.2456	23.3139	1.9536e-01	0.4961	0.832	1482.80	58.870	3.8709	7.648780
24.662	9.5471	30.2458	23.3141	1.9536e-01	0.4961	0.729	1482.80	58.744	3.8627	7.648780
24.662	9.5465	30.2462	23.3145	1.9536e-01	0.4985	0.645	1482.80	58.676	3.8582	7.648781
24.700	9.5461	30.2460	23.3145	1.9536e-01	0.4997	0.597	1482.80	58.611	3.8540	7.648781
24.719	9.5460	30.2464	23.3148	1.9536e-01	0.4985	0.575	1482.80	58.548	3.8499	7.648782
24.747	9.5456	30.2471	23.3154	1.9536e-01	0.4961	0.560	1482.80	58.429	3.8420	7.648782
24.760	9.5458	30.2475	23.3157	1.9536e-01	0.4997	0.571	1482.80	58.368	3.8380	7.648783
24.782	9.5457	30.2479	23.3160	1.9536e-01	0.5010	0.593	1482.80	58.244	3.8298	7.648783
24.802	9.5461	30.2484	23.3163	1.9536e-01	0.5010	0.590	1482.80	58.171	3.8250	7.648784
24.831	9.5468	30.2490	23.3166	1.9536e-01	0.4985	0.582	1482.81	58.111	3.8210	7.648784
24.831	9.5471	30.2500	23.3174	1.9536e-01	0.4973	0.568	1482.81	58.048	3.8168	7.648785
24.867	9.5481	30.2512	23.3182	1.9536e-01	0.4985	0.553	1482.82	57.923	3.8085	7.648785
24.891	9.5490	30.2522	23.3188	1.9536e-01	0.4948	0.549	1482.82	57.865	3.8046	7.648786
24.910	9.5502	30.2522	23.3187	1.9536e-01	0.4961	0.553	1482.82	57.745	3.7966	7.648786
24.927	9.5511	30.2531	23.3192	1.9536e-01	0.4961	0.553	1482.83	57.686	3.7926	7.648787
24.951	9.5519	30.2540	23.3198	1.9536e-01	0.4985	0.542	1482.83	57.572	3.7850	7.648787
24.975	9.5527	30.2556	23.3209	1.9536e-01	0.4997	0.535	1482.84	57.513	3.7810	7.648788
25.006	9.5537	30.2570	23.3218	1.9536e-01	0.4985	0.535	1482.84	57.401	3.7735	7.648788
24.998	9.5537	30.2582	23.3228	1.9536e-01	0.4985	0.557	1482.85	57.343	3.7697	7.648789
25.047	9.5534	30.2588	23.3233	1.9536e-01	0.4985	0.560	1482.85	57.293	3.7664	7.648789
25.047	9.5518	30.2593	23.3239	1.9536e-01	0.4973	0.549	1482.84	57.184	3.7593	7.648790
25.077	9.5497	30.2599	23.3248	1.9536e-01	0.4948	0.542	1482.83	57.137	3.7564	7.648790
25.107	9.5473	30.2607	23.3257	1.9536e-01	0.4936	0.553	1482.83	56.969	3.7456	7.648791
25.118	9.5446	30.2615	23.3267	1.9536e-01	0.4973	0.560	1482.82	56.913	3.7421	7.648791
25.142	9.5420	30.2621	23.3276	1.9536e-01	0.4985	0.557	1482.81	56.866	3.7392	7.648791
25.162	9.5395	30.2627	23.3285	1.9536e-01	0.4997	0.549	1482.80	56.760	3.7324	7.648792
25.167	9.5369	30.2627	23.3289	1.9536e-01	0.5010	0.560	1482.79	56.711	3.7294	7.648792
25.214	9.5345	30.2634	23.3298	1.9536e-01	0.4985	0.557	1482.79	56.611	3.7230	7.648793
25.214	9.5320	30.2638	23.3306	1.9536e-01	0.4973	0.542	1482.78	56.569	3.7204	7.648793
25.246	9.5296	30.2645	23.3315	1.9536e-01	0.4948	0.535	1482.77	56.469	3.7140	7.648794
25.262	9.5267	30.2648	23.3321	1.9536e-01	0.4973	0.538	1482.76	56.366	3.7075	7.648794
25.274	9.5239	30.2649	23.3326	1.9536e-01	0.4997	0.549	1482.75	56.321	3.7048	7.648795
25.306	9.5212	30.2652	23.3333	1.9536e-01	0.4985	0.549	1482.74	56.287	3.7027	7.648795
25.322	9.5192	30.2658	23.3341	1.9536e-01	0.4961	0.546	1482.73	56.196	3.6969	7.648796
25.347	9.5174	30.2663	23.3348	1.9536e-01	0.4973	0.542	1482.73	56.164	3.6949	7.648796
25.358	9.5157	30.2673	23.3358	1.9536e-01	0.4973	0.542	1482.72	56.075	3.6892	7.648797
25.389	9.5148	30.2678	23.3363	1.9536e-01	0.4948	0.553	1482.72	56.052	3.6878	7.648797
25.394	9.5140	30.2682	23.3368	1.9536e-01	0.4973	0.593	1482.72	56.028	3.6862	7.648798
25.418	9.5128	30.2691	23.3376	1.9536e-01	0.5010	0.619	1482.72	55.947	3.6810	7.648798
25.449	9.5122	30.2696	23.3381	1.9536e-01	0.4985	0.681	1482.71	55.864	3.6756	7.648799
25.454	9.5112	30.2704	23.3389	1.9536e-01	0.4936	0.758	1482.71	55.841	3.6741	7.648799
25.478	9.5107	30.2708	23.3393	1.9536e-01	0.4948	0.722	1482.71	55.824	3.6730	7.648800
25.514	9.5101	30.2715	23.3400	1.9536e-01	0.4948	0.648	1482.71	55.811	3.6722	7.648800
25.509	9.5093	30.2719	23.3404	1.9536e-01	0.4973	0.593	1482.71	55.743	3.6678	7.648801
25.549	9.5086	30.2729	23.3413	1.9536e-01	0.4997	0.568	1482.71	55.735	3.6673	7.648801
25.549	9.5082	30.2733	23.3417	1.9536e-01	0.5010	0.564	1482.71	55.671	3.6631	7.648802
25.580	9.5073	30.2741	23.3424	1.9536e-01	0.5034	0.557	1482.70	55.668	3.6629	7.648802
25.598	9.5070	30.2747	23.3429	1.9536e-01	0.5022	0.553	1482.70	55.663	3.6626	7.648803
25.622	9.5069	30.2754	23.3435	1.9536e-01	0.5022	0.542	1482.71	55.664	3.6627	7.648803
25.629	9.5065	30.2758	23.3439	1.9536e-01	0.4985	0.535	1482.70	55.610	3.6591	7.648804
25.669	9.5062	30.2768	23.3447	1.9536e-01	0.4973	0.535	1482.71	55.670	3.6631	7.648804
25.682	9.5061	30.2773	23.3451	1.9536e-01	0.4961	0.549	1482.71	55.619	3.6598	7.648804
25.694	9.5057	30.2784	23.3460	1.9536e-01	0.4973	0.549	1482.71	55.629	3.6604	7.648805
25.736	9.5057	30.2791	23.3466	1.9536e-01	0.4985	0.538	1482.71	55.644	3.6614	7.648805
25.729	9.5057	30.2797	23.3470	1.9536e-01	0.4973	0.535	1482.71	55.658	3.6623	7.648806
25.754	9.5061	30.2803	23.3474	1.9536e-01	0.4997	0.531	1482.71	55.677	3.6635	7.648806
25.784	9.5059	30.2811	23.3481	1.9536e-01	0.5010	0.542	1482.71	55.633	3.6606	7.648807
25.789	9.5062	30.2810	23.3480	1.9536e-01	0.5010	0.549	1482.71	55.649	3.6617	7.648807
25.814	9.5061	30.2813	23.3482	1.9536e-01	0.5034	0.549	1482.71	55.671	3.6631	7.648808
25.844	9.5061	30.2818	23.3486	1.9536e-01	0.5022	0.546	1482.71	55.697	3.6648	7.648808
25.849	9.5061	30.2822	23.3489	1.9536e-01	0.5022	0.549	1482.71	55.722	3.6664	7.648809
25.898	9.5061	30.2832	23.3497	1.9536e-01	0.5010	0.553	1482.72	55.752	3.6684	7.648809
25.891	9.5057	30.2838	23.3502	1.9536e-01	0.4985	0.546	1482.72	55.780	3.6702	7.648810
25.921	9.5057	30.2842	23.3506	1.9536e-01	0.4961	0.538	1482.72	55.813	3.6724	7.648810
25.934	9.5059	30.2847	23.3509	1.9536e-01	0.4985	0.538	1482.72	55.843	3.6744	7.648811
25.964	9.5059	30.2853	23.3514	1.9536e-01	0.4997	0.546	1482.72	55.878	3.6766	7.648811
25.981	9.5061	30.2858	23.3517	1.9536e-01	0.4985	0.553	1482.72	55.911	3.6787	7.648812
26.005	9.5064	30.2859	23.3517	1.9536e-01	0.4985	0.549	1482.72	55.947	3.6811	7.648812
26.012	9.5067	30.2859	23.3518	1.9536e-01	0.4997	0.553	1482.72	55.988	3.6838	7.648813
26.041	9.5068	30.2865	23.3522	1.9536e-01	0.4997	0.568	1482.73	56.026	3.6863	7.648813
26.065	9.5069	30.2865	23.3521	1.9536e-01	0.4997	0.586	1482.73	56.068	3.6890	7.648814
26.084	9.5073	30.2862	23.3519	1.9536e-01	0.4997	0.601	1482.73	56.100	3.6911	7.648814
26.101	9.5075	30.2871	23.3525	1.9536e-01	0.4985	0.630	1482.73	56.135	3.6934	7.648815
26.125	9.5080	30.2879	23.3531	1.9536e-01	0.4973	0.652	1482.73	56.174	3.6958	7.648815
26.144	9.5091	30.2900	23.3545	1.9536e-01	0.4997	0.634	1482.74	56.209	3.6980	7.648816
26.161	9.5109	30.2935	23.3570	1.9536e-01	0.4985	0.604	1482.75	56.247	3.7003	7.648816
26.180	9.5135	30.2970	23.3594	1.9536e-01	0.4985	0.586	1482.77	56.281	3.7022	7.648817
26.221	9.5166	30.3003	23.3615	1.9536e-01	0.4997	0.568	1482.78	56.318	3.7043	7.648817
26.234	9.5190	30.3031	23.3632	1.9536e-01	0.5010	0.546	1482.79	56.350	3.7062	7.648818
26.240	9.5220	30.3059	23.3649	1.9536e-01	0.5034	0.542	1482.81	56.378	3.7077	7.648818
26.281	9.5254	30.3092	23.3670	1.9536e-01	0.5083	0.546	1482.83	56.409	3.7094	7.648818
26.292	9.5292	30.3130	23.3694	1.9536e-01	0.5095	0.546	1482.84	56.441	3.7111	7.648819
26.312	9.5335	30.3157	23.3708	1.9536e-01	0.5132	0.538	1482.86	56.469	3.7125	7.648819
26.341	9.5367	30.3174	23.3716	1.9536e-01	0.5144	0.527	1482.88	56.499	3.7142	7.648820
26.347	9.5395	30.3188	23.3723	1.9536e-01	0.5180	0.520	1482.89	56.524	3.7156	7.648820
26.365	9.5424	30.3199	23.3727	1.9536e-01	0.5180	0.531	1482.90	56.550	3.7170	7.648821
26.401	9.5445	30.3207	23.3730	1.9536e-01	0.5205	0.549	1482.91	56.579	3.7187	7.648821
26.419	9.5462	30.3217	23.3735	1.9536e-01	0.5180	0.549	1482.92	56.602	3.7200	7.648822
26.436	9.5479	30.3234	23.3746	1.9536e-01	0.5168	0.542	1482.93	56.619	3.7210	7.648822
26.449	9.5495	30.3253	23.3758	1.9536e-01	0.5180	0.531	1482.94	56.637	3.7220	7.648823
26.479	9.5514	30.3267	23.3766	1.9536e-01	0.5205	0.524	1482.95	56.657	3.7231	7.648823
26.496	9.5528	30.3276	23.3771	1.9536e-01	0.5205	0.520	1482.95	56.678	3.7244	7.648824
26.514	9.5538	30.3281	23.3773	1.9536e-01	0.5168	0.520	1482.96	56.692	3.7252	7.648824
26.545	9.5545	30.3288	23.3778	1.9536e-01	0.5156	0.520	1482.96	56.708	3.7262	7.648825
26.545	9.5551	30.3297	23.3784	2.1978e-01	0.5168	0.524	1482.96	56.718	3.7267	7.648825
26.587	9.5558	30.3300	23.3785	2.4420e-01	0.5156	0.535	1482.97	56.728	3.7274	7.648826
26.592	9.5559	30.3300	23.3785	2.4420e-01	0.5156	0.535	1482.97	56.738	3.7280	7.648826
26.623	9.5556	30.3304	23.3788	2.4420e-01	0.5132	0.531	1482.97	56.750	3.7288	7.648827
26.628	9.5555	30.3300	23.3785	2.4420e-01	0.5132	0.531	1482.97	56.755	3.7291	7.648827
26.665	9.5546	30.3312	23.3796	2.3199e-01	0.5144	0.527	1482.97	56.767	3.7300	7.648828
26.670	9.5543	30.3308	23.3793	2.1978e-01	0.5180	0.524	1482.96	56.772	3.7304	7.648828
26.712	9.5529	30.3307	23.3795	2.1978e-01	0.5193	0.538	1482.96	56.779	3.7309	7.648829
26.707	9.5513	30.3306	23.3797	2.0757e-01	0.5168	0.568	1482.95	56.785	3.7314	7.648829
26.736	9.5491	30.3308	23.3801	2.0757e-01	0.5144	0.575	1482.95	56.791	3.7321	7.648830
26.754	9.5461	30.3303	23.3802	2.0757e-01	0.5144	0.560	1482.94	56.798	3.7328	7.648830
26.772	9.5440	30.3269	23.3779	2.0757e-01	0.5132	0.553	1482.92	56.799	3.7330	7.648831
26.796	9.5419	30.3235	23.3756	1.9536e-01	0.5107	0.553	1482.91	56.799	3.7333	7.648831
26.826	9.5382	30.3214	23.3745	1.9536e-01	0.5119	0.557	1482.90	56.799	3.7337	7.648832
26.832	9.5299	30.3228	23.3769	1.9536e-01	0.5119	0.560	1482.87	56.860	3.7384	7.648832
26.863	9.5218	30.3249	23.3798	1.9536e-01	0.5107	0.557	1482.84	56.806	3.7354	7.648832
26.892	9.5159	30.3264	23.3819	1.9536e-01	0.5107	0.560	1482.82	56.807	3.7359	7.648833
26.886	9.5101	30.3271	23.3834	1.9536e-01	0.5119	0.601	1482.80	56.806	3.7364	7.648833
26.928	9.5035	30.3267	23.3841	1.9536e-01	0.5132	0.663	1482.78	56.807	3.7369	7.648834
26.928	9.4969	30.3268	23.3852	1.9536e-01	0.5119	0.652	1482.75	56.807	3.7375	7.648834
26.970	9.4895	30.3255	23.3853	1.9536e-01	0.5144	0.612	1482.72	56.807	3.7381	7.648835
26.977	9.4811	30.3236	23.3851	2.1978e-01	0.5156	0.579	1482.69	56.868	3.7429	7.648835
27.006	9.4712	30.3227	23.3860	3.4188e-01	0.5168	0.560	1482.65	56.875	3.7442	7.648836
27.024	9.4619	30.3232	23.3878	5.0061e-01	0.5144	0.557	1482.62	56.820	3.7413	7.648836
27.041	9.4543	30.3229	23.3888	4.6398e-01	0.5144	0.557	1482.59	56.881	3.7460	7.648837
27.072	9.4456	30.3225	23.3898	3.5409e-01	0.5132	0.557	1482.56	56.887	3.7471	7.648837
27.079	9.4370	30.3214	23.3903	2.9304e-01	0.5156	0.553	1482.53	56.892	3.7482	7.648838
27.097	9.4275	30.3201	23.3907	2.5641e-01	0.5168	0.557	1482.49	56.898	3.7494	7.648838
27.132	9.4175	30.3184	23.3909	2.3199e-01	0.5132	0.557	1482.45	56.903	3.7506	7.648839
27.150	9.4070	30.3169	23.3914	2.1978e-01	0.5119	0.564	1482.41	56.908	3.7519	7.648839
27.157	9.3963	30.3181	23.3940	2.0757e-01	0.5107	0.575	1482.37	56.913	3.7530	7.648840
27.186	9.3874	30.3176	23.3950	2.0757e-01	0.5107	0.564	1482.34	56.978	3.7581	7.648840
27.217	9.3748	30.3160	23.3957	2.0757e-01	0.5107	0.564	1482.29	56.989	3.7599	7.648841
27.221	9.3596	30.3144	23.3968	1.9536e-01	0.5107	0.568	1482.24	56.999	3.7619	7.648841
27.252	9.3442	30.3118	23.3971	2.0757e-01	0.5119	0.560	1482.18	57.009	3.7639	7.648842
27.270	9.3316	30.3086	23.3966	1.9536e-01	0.5107	0.549	1482.13	57.018	3.7656	7.648842
27.299	9.3203	30.3043	23.3950	2.0757e-01	0.5071	0.549	1482.08	57.027	3.7672	7.648843
27.294	9.3022	30.3019	23.3958	1.9536e-01	0.5034	0.542	1482.01	57.035	3.7693	7.648843
27.337	9.2806	30.3028	23.3998	1.9536e-01	0.5022	0.535	1481.93	57.043	3.7716	7.648844
27.341	9.2585	30.3031	23.4035	1.9536e-01	0.5034	0.527	1481.85	57.050	3.7740	7.648844
27.384	9.2382	30.3028	23.4063	1.9536e-01	0.5046	0.527	1481.77	57.057	3.7761	7.648845
27.390	9.2213	30.3041	23.4099	1.9536e-01	0.5071	0.524	1481.71	57.124	3.7819	7.648845
27.419	9.2069	30.3045	23.4125	1.9536e-01	0.5058	0.520	1481.66	57.136	3.7839	7.648845
27.426	9.1940	30.3038	23.4139	1.9536e-01	0.5071	0.520	1481.61	57.086	3.7817	7.648846
27.455	9.1804	30.3039	23.4160	2.0757e-01	0.5071	0.524	1481.56	57.150	3.7871	7.648846
27.473	9.1689	30.3037	23.4176	1.9536e-01	0.5071	0.527	1481.52	57.099	3.7847	7.648847
27.492	9.1601	30.3045	23.4196	1.9536e-01	0.5034	0.527	1481.49	57.162	3.7896	7.648847
27.522	9.1543	30.3053	23.4211	1.9536e-01	0.5022	0.527	1481.47	57.170	3.7906	7.648848
27.539	9.1507	30.3061	23.4223	1.9536e-01	0.5022	0.524	1481.46	57.115	3.7873	7.648848
27.528	9.1493	30.3088	23.4246	1.9536e-01	0.5034	0.520	1481.45	57.115	3.7873	7.648849
27.617	9.1515	30.3155	23.4295	1.9536e-01	0.5046	0.524	1481.47	57.114	3.7869	7.648849
27.593	9.1601	30.3266	23.4369	1.9536e-01	0.5058	0.524	1481.52	57.111	3.7857	7.648850
27.612	9.1731	30.3356	23.4419	2.0757e-01	0.5058	0.520	1481.58	57.108	3.7842	7.648850
27.642	9.1847	30.3400	23.4436	1.9536e-01	0.5058	0.531	1481.63	57.105	3.7829	7.648851
27.671	9.1940	30.3412	23.4431	2.0757e-01	0.5046	0.538	1481.66	57.101	3.7818	7.648851
27.677	9.2006	30.3432	23.4436	1.9536e-01	0.5046	0.538	1481.69	57.096	3.7809	7.648852
27.695	9.2055	30.3450	23.4443	1.9536e-01	0.5046	0.546	1481.71	57.091	3.7801	7.648852
