DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
42.908	9.1081	34.5350	26.7367	1.4652e-01	0.1200	0.630	1486.74	82.412	5.3225	10.540665
42.932	9.1106	34.5361	26.7371	1.4652e-01	0.1200	0.630	1486.75	82.409	5.3220	10.540665
42.968	9.1140	34.5373	26.7375	1.4652e-01	0.1200	0.630	1486.76	82.406	5.3214	10.540666
42.981	9.1171	34.5348	26.7350	1.4652e-01	0.1200	0.630	1486.77	82.397	5.3205	10.540666
43.004	9.1162	34.5294	26.7310	1.4652e-01	0.1200	0.634	1486.76	82.396	5.3207	10.540666
43.028	9.1113	34.5243	26.7277	1.4652e-01	0.1200	0.637	1486.74	82.457	5.3254	10.540667
43.039	9.1024	34.5230	26.7282	1.4652e-01	0.1200	0.645	1486.70	82.395	5.3225	10.540667
43.077	9.0971	34.5297	26.7343	1.3431e-01	0.1200	0.641	1486.69	82.395	5.3229	10.540668
43.077	9.1013	34.5346	26.7374	1.4652e-01	0.1200	0.637	1486.71	82.395	5.3222	10.540668
43.099	9.1064	34.5316	26.7342	1.4652e-01	0.1200	0.637	1486.73	82.395	5.3217	10.540669
43.137	9.1066	34.5292	26.7324	1.4652e-01	0.1200	0.634	1486.73	82.397	5.3219	10.540669
43.148	9.1053	34.5274	26.7312	1.4652e-01	0.1200	0.630	1486.72	82.399	5.3222	10.540670
43.184	9.1037	34.5267	26.7308	1.4652e-01	0.1200	0.634	1486.72	82.401	5.3226	10.540670
43.197	9.1013	34.5244	26.7294	1.4652e-01	0.1200	0.637	1486.70	82.466	5.3271	10.540671
43.208	9.0954	34.5207	26.7275	1.4652e-01	0.1200	0.645	1486.68	82.415	5.3247	10.540671
43.239	9.0908	34.5257	26.7321	1.4652e-01	0.1200	0.648	1486.67	82.419	5.3253	10.540672
43.257	9.0943	34.5338	26.7379	1.4652e-01	0.1200	0.652	1486.69	82.423	5.3249	10.540672
43.280	9.1018	34.5385	26.7404	1.4652e-01	0.1200	0.656	1486.72	82.428	5.3242	10.540673
43.293	9.1098	34.5374	26.7382	1.4652e-01	0.1200	0.663	1486.75	82.433	5.3236	10.540673
43.328	9.1140	34.5354	26.7360	1.3431e-01	0.1200	0.663	1486.77	82.439	5.3236	10.540674
43.353	9.1151	34.5330	26.7340	1.4652e-01	0.1200	0.656	1486.77	82.446	5.3239	10.540674
43.364	9.1144	34.5322	26.7334	1.4652e-01	0.1200	0.652	1486.76	82.515	5.3285	10.540675
43.413	9.1134	34.5336	26.7347	1.4652e-01	0.1200	0.648	1486.76	82.468	5.3256	10.540675
43.400	9.1158	34.5361	26.7362	1.4652e-01	0.1200	0.645	1486.78	82.537	5.3296	10.540676
43.449	9.1190	34.5368	26.7363	1.4652e-01	0.1200	0.637	1486.79	82.491	5.3263	10.540676
43.449	9.1211	34.5363	26.7356	1.4652e-01	0.1200	0.630	1486.80	82.500	5.3266	10.540677
43.484	9.1220	34.5347	26.7341	1.4652e-01	0.1200	0.637	1486.80	82.510	5.3272	10.540677
43.502	9.1190	34.5328	26.7332	1.4652e-01	0.1200	0.641	1486.78	82.513	5.3278	10.540678
43.520	9.1145	34.5311	26.7326	1.4652e-01	0.1200	0.637	1486.77	82.578	5.3326	10.540678
43.520	9.1118	34.5338	26.7351	1.4652e-01	0.1200	0.634	1486.76	82.588	5.3335	10.540679
43.557	9.1137	34.5383	26.7383	1.4652e-01	0.1200	0.634	1486.77	82.598	5.3338	10.540679
43.593	9.1181	34.5399	26.7389	1.4652e-01	0.1200	0.634	1486.79	82.608	5.3338	10.540679
43.604	9.1213	34.5375	26.7365	1.4652e-01	0.1200	0.634	1486.80	82.618	5.3342	10.540680
43.617	9.1206	34.5331	26.7331	1.4652e-01	0.1200	0.637	1486.79	82.629	5.3351	10.540680
43.640	9.1178	34.5306	26.7317	1.4652e-01	0.1200	0.652	1486.78	82.578	5.3322	10.540681
43.689	9.1158	34.5313	26.7325	1.4652e-01	0.1200	0.648	1486.77	82.582	5.3327	10.540681
43.695	9.1147	34.5334	26.7343	1.4652e-01	0.1200	0.641	1486.77	82.647	5.3369	10.540682
43.725	9.1148	34.5338	26.7347	1.4652e-01	0.1200	0.630	1486.77	82.658	5.3376	10.540682
43.749	9.1145	34.5345	26.7352	1.4652e-01	0.1200	0.626	1486.77	82.661	5.3379	10.540683
43.749	9.1148	34.5374	26.7374	1.4652e-01	0.1200	0.626	1486.78	82.603	5.3340	10.540683
43.785	9.1182	34.5397	26.7387	1.3431e-01	0.1200	0.634	1486.80	82.600	5.3333	10.540684
43.785	9.1229	34.5427	26.7403	1.4652e-01	0.1200	0.634	1486.82	82.596	5.3324	10.540684
43.821	9.1278	34.5437	26.7403	1.4652e-01	0.1200	0.637	1486.84	82.592	5.3315	10.540685
43.845	9.1315	34.5435	26.7395	1.3431e-01	0.1200	0.641	1486.85	82.588	5.3308	10.540685
43.876	9.1338	34.5412	26.7374	1.4652e-01	0.1200	0.645	1486.86	82.585	5.3304	10.540686
43.894	9.1333	34.5390	26.7358	1.4652e-01	0.1200	0.634	1486.85	82.581	5.3303	10.540686
43.905	9.1309	34.5367	26.7343	1.4652e-01	0.1200	0.626	1486.84	82.578	5.3305	10.540687
43.929	9.1285	34.5350	26.7333	1.4652e-01	0.1200	0.623	1486.83	82.575	5.3306	10.540687
43.941	9.1268	34.5341	26.7329	1.4652e-01	0.1200	0.623	1486.82	82.571	5.3306	10.540688
43.978	9.1244	34.5339	26.7331	1.4652e-01	0.1200	0.623	1486.81	82.507	5.3267	10.540688
43.989	9.1223	34.5329	26.7327	1.4652e-01	0.1200	0.619	1486.80	82.558	5.3303	10.540689
44.007	9.1186	34.5334	26.7337	1.4652e-01	0.1200	0.623	1486.79	82.494	5.3266	10.540689
44.038	9.1153	34.5332	26.7340	1.4652e-01	0.1200	0.623	1486.78	82.484	5.3264	10.540690
44.050	9.1124	34.5325	26.7340	1.3431e-01	0.1200	0.619	1486.77	82.475	5.3261	10.540690
44.074	9.1110	34.5333	26.7349	1.3431e-01	0.1200	0.619	1486.77	82.473	5.3262	10.540691
44.098	9.1120	34.5362	26.7370	1.4652e-01	0.1200	0.619	1486.77	82.464	5.3254	10.540691
44.134	9.1151	34.5399	26.7394	1.4652e-01	0.1200	0.623	1486.79	82.395	5.3204	10.540692
44.139	9.1192	34.5421	26.7404	1.4652e-01	0.1200	0.626	1486.81	82.380	5.3189	10.540692
44.170	9.1242	34.5439	26.7410	1.4652e-01	0.1200	0.637	1486.83	82.365	5.3173	10.540693
44.181	9.1286	34.5436	26.7401	1.4652e-01	0.1200	0.641	1486.84	82.352	5.3159	10.540693
44.218	9.1304	34.5408	26.7376	1.4652e-01	0.1200	0.637	1486.85	82.339	5.3150	10.540693
44.218	9.1294	34.5368	26.7346	1.3431e-01	0.1200	0.634	1486.84	82.326	5.3144	10.540694
44.241	9.1256	34.5357	26.7344	1.3431e-01	0.1200	0.634	1486.82	82.261	5.3107	10.540694
44.272	9.1232	34.5363	26.7352	1.4652e-01	0.1200	0.634	1486.82	82.243	5.3098	10.540695
44.290	9.1229	34.5363	26.7352	1.3431e-01	0.1200	0.634	1486.82	82.166	5.3048	10.540695
44.301	9.1234	34.5388	26.7371	1.3431e-01	0.1200	0.637	1486.82	82.143	5.3032	10.540696
44.339	9.1255	34.5411	26.7386	1.4652e-01	0.1200	0.634	1486.83	82.122	5.3015	10.540696
44.361	9.1281	34.5427	26.7395	1.3431e-01	0.1200	0.630	1486.84	82.041	5.2959	10.540697
44.361	9.1315	34.5425	26.7387	1.3431e-01	0.1200	0.623	1486.86	82.015	5.2939	10.540697
44.404	9.1336	34.5424	26.7383	1.4652e-01	0.1200	0.623	1486.87	81.991	5.2921	10.540698
44.410	9.1352	34.5413	26.7372	1.4652e-01	0.1200	0.630	1486.87	81.975	5.2909	10.540698
44.435	9.1345	34.5391	26.7356	1.4652e-01	0.1200	0.634	1486.86	81.955	5.2897	10.540699
44.435	9.1321	34.5366	26.7340	1.4652e-01	0.1200	0.634	1486.85	81.881	5.2853	10.540699
44.482	9.1287	34.5352	26.7335	1.4652e-01	0.1200	0.637	1486.84	81.857	5.2842	10.540700
44.488	9.1256	34.5338	26.7329	1.3431e-01	0.1200	0.641	1486.83	81.834	5.2832	10.540700
44.506	9.1218	34.5329	26.7328	1.3431e-01	0.1200	0.645	1486.81	81.752	5.2784	10.540701
44.542	9.1181	34.5321	26.7328	1.4652e-01	0.1200	0.648	1486.80	81.727	5.2772	10.540701
44.566	9.1147	34.5316	26.7329	1.4652e-01	0.1200	0.645	1486.79	81.710	5.2765	10.540702
44.579	9.1127	34.5354	26.7362	1.4652e-01	0.1200	0.641	1486.78	81.635	5.2717	10.540702
44.595	9.1148	34.5406	26.7400	1.4652e-01	0.1200	0.641	1486.80	81.616	5.2701	10.540703
44.615	9.1190	34.5439	26.7419	1.4652e-01	0.1200	0.637	1486.82	81.600	5.2685	10.540703
44.651	9.1223	34.5440	26.7414	1.4652e-01	0.1200	0.637	1486.83	81.525	5.2633	10.540704
44.662	9.1251	34.5433	26.7404	1.4652e-01	0.1200	0.641	1486.84	81.508	5.2618	10.540704
44.680	9.1275	34.5428	26.7396	1.4652e-01	0.1200	0.645	1486.85	81.486	5.2602	10.540705
44.711	9.1294	34.5424	26.7390	1.4652e-01	0.1200	0.645	1486.85	81.467	5.2587	10.540705
44.735	9.1309	34.5428	26.7391	1.4652e-01	0.1200	0.648	1486.86	81.457	5.2579	10.540706
44.746	9.1323	34.5427	26.7388	1.4652e-01	0.1200	0.652	1486.87	81.389	5.2534	10.540706
44.771	9.1333	34.5428	26.7387	1.4652e-01	0.1200	0.652	1486.87	81.317	5.2486	10.540707
44.800	9.1341	34.5428	26.7385	1.4652e-01	0.1200	0.652	1486.87	81.297	5.2472	10.540707
44.819	9.1347	34.5415	26.7374	1.4652e-01	0.1200	0.656	1486.88	81.279	5.2460	10.540707
44.842	9.1338	34.5401	26.7365	1.4652e-01	0.1200	0.656	1486.87	81.264	5.2452	10.540708
44.855	9.1316	34.5387	26.7357	1.4652e-01	0.1200	0.652	1486.86	81.253	5.2448	10.540708
44.884	9.1284	34.5385	26.7361	1.4652e-01	0.1200	0.652	1486.85	81.183	5.2407	10.540709
44.915	9.1266	34.5405	26.7379	1.4652e-01	0.1200	0.659	1486.85	81.172	5.2401	10.540709
44.915	9.1272	34.5429	26.7398	1.4652e-01	0.1200	0.667	1486.85	81.163	5.2394	10.540710
44.951	9.1284	34.5444	26.7407	1.5873e-01	0.1200	0.670	1486.86	81.158	5.2389	10.540710
44.967	9.1307	34.5443	26.7403	1.4652e-01	0.1200	0.678	1486.87	81.157	5.2385	10.540711
44.987	9.1323	34.5434	26.7393	1.4652e-01	0.1200	0.700	1486.87	81.097	5.2345	10.540711
45.011	9.1331	34.5425	26.7385	1.4652e-01	0.1200	0.703	1486.87	81.089	5.2339	10.540712
45.036	9.1323	34.5393	26.7361	1.4652e-01	0.1200	0.685	1486.87	81.091	5.2343	10.540712
45.040	9.1289	34.5349	26.7332	1.4652e-01	0.1200	0.670	1486.85	81.090	5.2347	10.540713
45.071	9.1244	34.5325	26.7321	1.4652e-01	0.1200	0.656	1486.83	81.092	5.2355	10.540713
45.107	9.1202	34.5316	26.7321	1.4652e-01	0.1200	0.648	1486.81	81.098	5.2364	10.540714
45.107	9.1166	34.5368	26.7367	1.4652e-01	0.1200	0.645	1486.81	81.046	5.2332	10.540714
45.148	9.1182	34.5414	26.7400	1.4652e-01	0.1200	0.641	1486.82	81.052	5.2333	10.540715
45.156	9.1215	34.5437	26.7413	1.4652e-01	0.1200	0.637	1486.83	81.054	5.2330	10.540715
45.191	9.1250	34.5451	26.7418	1.4652e-01	0.1200	0.634	1486.85	81.060	5.2329	10.540716
45.216	9.1287	34.5453	26.7414	1.4652e-01	0.1200	0.630	1486.86	81.070	5.2331	10.540716
45.232	9.1312	34.5433	26.7394	1.4652e-01	0.1200	0.630	1486.87	81.021	5.2297	10.540717
45.240	9.1312	34.5403	26.7371	1.4652e-01	0.1200	0.630	1486.87	81.092	5.2344	10.540717
45.263	9.1287	34.5388	26.7363	1.4652e-01	0.1200	0.634	1486.86	81.051	5.2321	10.540718
45.263	9.1273	34.5396	26.7371	1.4652e-01	0.1200	0.634	1486.85	81.060	5.2328	10.540718
45.341	9.1270	34.5394	26.7371	1.4652e-01	0.1200	0.641	1486.85	81.074	5.2337	10.540719
45.336	9.1260	34.5404	26.7380	1.4652e-01	0.1200	0.641	1486.85	81.083	5.2344	10.540719
45.360	9.1281	34.5420	26.7389	1.4652e-01	0.1200	0.637	1486.86	81.095	5.2349	10.540720
45.377	9.1310	34.5433	26.7394	1.4652e-01	0.1200	0.637	1486.87	81.111	5.2355	10.540720
45.408	9.1325	34.5441	26.7398	1.4652e-01	0.1200	0.634	1486.88	81.122	5.2361	10.540720
45.432	9.1338	34.5441	26.7396	1.4652e-01	0.1200	0.630	1486.88	81.137	5.2369	10.540721
45.437	9.1347	34.5439	26.7393	1.4652e-01	0.1200	0.630	1486.89	81.154	5.2379	10.540721
45.468	9.1357	34.5439	26.7391	1.4652e-01	0.1200	0.630	1486.89	81.174	5.2391	10.540722
45.503	9.1360	34.5430	26.7384	1.3431e-01	0.1200	0.630	1486.89	81.136	5.2366	10.540722
45.503	9.1344	34.5405	26.7367	1.4652e-01	0.1200	0.634	1486.88	81.148	5.2377	10.540723
45.544	9.1304	34.5389	26.7361	1.3431e-01	0.1200	0.634	1486.87	81.164	5.2392	10.540723
45.563	9.1275	34.5378	26.7357	1.4652e-01	0.1200	0.630	1486.86	81.182	5.2407	10.540724
45.588	9.1251	34.5395	26.7374	1.4652e-01	0.1200	0.626	1486.85	81.195	5.2418	10.540724
45.593	9.1270	34.5424	26.7394	1.4652e-01	0.1200	0.626	1486.86	81.211	5.2425	10.540725
45.624	9.1302	34.5439	26.7400	1.4652e-01	0.1200	0.626	1486.87	81.230	5.2433	10.540725
45.648	9.1321	34.5446	26.7403	1.4652e-01	0.1200	0.634	1486.88	81.244	5.2440	10.540726
45.677	9.1334	34.5433	26.7391	1.4652e-01	0.1200	0.641	1486.89	81.261	5.2449	10.540726
45.697	9.1336	34.5419	26.7380	1.4652e-01	0.1200	0.645	1486.89	81.279	5.2462	10.540727
45.721	9.1325	34.5403	26.7369	1.4652e-01	0.1200	0.648	1486.88	81.232	5.2433	10.540727
45.724	9.1310	34.5404	26.7372	1.4652e-01	0.1200	0.648	1486.88	81.303	5.2480	10.540728
45.757	9.1310	34.5428	26.7391	1.3431e-01	0.1200	0.652	1486.88	81.260	5.2452	10.540728
45.793	9.1325	34.5433	26.7392	1.4652e-01	0.1200	0.652	1486.89	81.273	5.2459	10.540729
45.797	9.1328	34.5426	26.7386	1.4652e-01	0.1200	0.648	1486.89	81.289	5.2469	10.540729
45.828	9.1320	34.5421	26.7383	1.4652e-01	0.1200	0.645	1486.88	81.300	5.2477	10.540730
45.841	9.1318	34.5431	26.7392	1.4652e-01	0.1200	0.641	1486.88	81.306	5.2481	10.540730
45.869	9.1323	34.5439	26.7397	1.3431e-01	0.1200	0.637	1486.89	81.253	5.2445	10.540731
45.888	9.1328	34.5431	26.7390	1.4652e-01	0.1200	0.645	1486.89	81.255	5.2447	10.540731
45.924	9.1318	34.5426	26.7388	1.4652e-01	0.1200	0.648	1486.88	81.260	5.2451	10.540732
45.918	9.1310	34.5424	26.7388	1.4652e-01	0.1200	0.652	1486.88	81.267	5.2456	10.540732
45.961	9.1300	34.5432	26.7396	1.4652e-01	0.1200	0.656	1486.88	81.269	5.2458	10.540733
45.973	9.1301	34.5440	26.7401	1.4652e-01	0.1200	0.652	1486.88	81.272	5.2460	10.540733
46.000	9.1310	34.5446	26.7404	1.4652e-01	0.1200	0.645	1486.88	81.277	5.2462	10.540734
46.022	9.1323	34.5450	26.7406	1.4652e-01	0.1200	0.645	1486.89	81.284	5.2465	10.540734
46.033	9.1333	34.5439	26.7396	1.4652e-01	0.1200	0.641	1486.89	81.231	5.2430	10.540734
46.074	9.1328	34.5435	26.7393	1.5873e-01	0.1200	0.637	1486.89	81.289	5.2468	10.540735
46.093	9.1315	34.5414	26.7379	1.5873e-01	0.1200	0.634	1486.88	81.232	5.2434	10.540735
46.104	9.1284	34.5400	26.7373	1.4652e-01	0.1200	0.634	1486.87	81.232	5.2438	10.540736
46.134	9.1255	34.5396	26.7375	1.4652e-01	0.1200	0.641	1486.86	81.234	5.2442	10.540736
46.142	9.1242	34.5414	26.7391	1.4652e-01	0.1200	0.648	1486.86	81.237	5.2445	10.540737
46.178	9.1261	34.5438	26.7406	1.4652e-01	0.1200	0.645	1486.87	81.242	5.2445	10.540737
46.205	9.1289	34.5453	26.7413	1.3431e-01	0.1200	0.648	1486.88	81.241	5.2441	10.540738
46.213	9.1314	34.5456	26.7412	1.4652e-01	0.1200	0.652	1486.89	81.241	5.2438	10.540738
46.241	9.1338	34.5462	26.7413	1.4652e-01	0.1200	0.652	1486.90	81.244	5.2437	10.540739
46.262	9.1355	34.5471	26.7417	1.3431e-01	0.1200	0.656	1486.91	81.247	5.2437	10.540739
46.262	9.1369	34.5464	26.7409	1.4652e-01	0.1200	0.652	1486.91	81.252	5.2439	10.540740
46.314	9.1371	34.5455	26.7402	1.4652e-01	0.1200	0.645	1486.91	81.252	5.2438	10.540740
46.309	9.1375	34.5448	26.7396	1.3431e-01	0.1200	0.637	1486.91	81.259	5.2443	10.540741
46.333	9.1362	34.5450	26.7399	1.4652e-01	0.1200	0.634	1486.91	81.261	5.2446	10.540741
46.350	9.1362	34.5466	26.7412	1.4652e-01	0.1200	0.637	1486.91	81.264	5.2447	10.540742
46.394	9.1378	34.5471	26.7413	1.4652e-01	0.1200	0.637	1486.92	81.268	5.2448	10.540742
46.410	9.1380	34.5457	26.7402	1.3431e-01	0.1200	0.641	1486.92	81.274	5.2452	10.540743
46.418	9.1359	34.5429	26.7383	1.4652e-01	0.1200	0.637	1486.91	81.219	5.2420	10.540743
46.442	9.1315	34.5407	26.7374	1.4652e-01	0.1200	0.634	1486.89	81.281	5.2466	10.540744
46.470	9.1283	34.5412	26.7383	1.4652e-01	0.1200	0.634	1486.88	81.291	5.2475	10.540744
46.489	9.1273	34.5439	26.7405	1.4652e-01	0.1200	0.634	1486.88	81.301	5.2482	10.540745
46.506	9.1292	34.5476	26.7431	1.4652e-01	0.1200	0.634	1486.89	81.251	5.2446	10.540745
46.538	9.1331	34.5500	26.7444	1.4652e-01	0.1200	0.634	1486.91	81.257	5.2445	10.540746
46.538	9.1369	34.5501	26.7438	1.4652e-01	0.1200	0.637	1486.92	81.257	5.2440	10.540746
46.577	9.1392	34.5484	26.7421	1.4652e-01	0.1200	0.641	1486.93	81.258	5.2439	10.540747
46.598	9.1393	34.5465	26.7406	1.4652e-01	0.1200	0.641	1486.93	81.261	5.2441	10.540747
46.602	9.1383	34.5441	26.7389	1.4652e-01	0.1200	0.637	1486.92	81.264	5.2446	10.540747
46.634	9.1362	34.5439	26.7391	1.4652e-01	0.1200	0.634	1486.91	81.269	5.2451	10.540748
46.645	9.1349	34.5470	26.7417	1.4652e-01	0.1200	0.634	1486.91	81.275	5.2456	10.540748
46.675	9.1368	34.5500	26.7438	1.4652e-01	0.1200	0.641	1486.92	81.282	5.2457	10.540749
46.706	9.1399	34.5512	26.7442	1.4652e-01	0.1200	0.645	1486.94	81.290	5.2458	10.540749
46.722	9.1425	34.5498	26.7427	1.4652e-01	0.1200	0.648	1486.95	81.299	5.2462	10.540750
46.743	9.1436	34.5483	26.7413	1.4652e-01	0.1200	0.645	1486.95	81.310	5.2467	10.540750
46.746	9.1436	34.5479	26.7410	1.4652e-01	0.1200	0.641	1486.95	81.253	5.2431	10.540751
46.779	9.1432	34.5476	26.7409	1.4652e-01	0.1200	0.637	1486.95	81.320	5.2475	10.540751
46.803	9.1425	34.5464	26.7400	1.4652e-01	0.1200	0.637	1486.94	81.266	5.2441	10.540752
46.818	9.1410	34.5467	26.7405	1.4652e-01	0.1200	0.641	1486.94	81.328	5.2483	10.540752
46.850	9.1414	34.5485	26.7418	1.4652e-01	0.1200	0.648	1486.94	81.214	5.2408	10.540753
46.866	9.1430	34.5479	26.7412	1.4652e-01	0.1200	0.670	1486.95	81.333	5.2484	10.540753
46.886	9.1427	34.5455	26.7393	1.3431e-01	0.1200	0.678	1486.94	81.283	5.2452	10.540754
46.902	9.1396	34.5442	26.7388	1.4652e-01	0.1200	0.667	1486.93	81.281	5.2455	10.540754
46.923	9.1365	34.5429	26.7383	1.4652e-01	0.1200	0.659	1486.92	81.342	5.2498	10.540755
46.951	9.1330	34.5430	26.7389	1.3431e-01	0.1200	0.645	1486.91	81.287	5.2467	10.540755
46.959	9.1312	34.5450	26.7408	1.4652e-01	0.1200	0.630	1486.90	81.349	5.2508	10.540756
46.995	9.1323	34.5499	26.7444	1.4652e-01	0.1200	0.619	1486.91	81.357	5.2511	10.540756
47.011	9.1362	34.5514	26.7450	1.4652e-01	0.1200	0.615	1486.93	81.243	5.2432	10.540757
47.019	9.1386	34.5501	26.7436	1.4652e-01	0.1200	0.615	1486.94	81.361	5.2506	10.540757
47.058	9.1393	34.5477	26.7415	1.4652e-01	0.1200	0.623	1486.94	81.371	5.2513	10.540758
47.068	9.1393	34.5453	26.7397	1.4652e-01	0.1200	0.626	1486.93	81.252	5.2437	10.540758
47.094	9.1371	34.5439	26.7389	1.4652e-01	0.1200	0.623	1486.92	81.373	5.2517	10.540759
47.104	9.1345	34.5434	26.7390	1.4652e-01	0.1200	0.619	1486.91	81.378	5.2524	10.540759
47.118	9.1326	34.5440	26.7398	1.4652e-01	0.1200	0.623	1486.91	81.261	5.2450	10.540760
47.151	9.1333	34.5464	26.7415	1.4652e-01	0.1200	0.630	1486.91	81.315	5.2483	10.540760
47.154	9.1357	34.5465	26.7412	1.4652e-01	0.1200	0.630	1486.92	81.376	5.2520	10.540761
47.199	9.1370	34.5460	26.7406	1.4652e-01	0.1200	0.623	1486.93	81.322	5.2484	10.540761
47.199	9.1376	34.5461	26.7406	1.4652e-01	0.1200	0.619	1486.93	81.261	5.2444	10.540761
47.238	9.1381	34.5444	26.7392	1.4652e-01	0.1200	0.615	1486.93	81.256	5.2440	10.540762
47.248	9.1370	34.5384	26.7346	1.4652e-01	0.1200	0.615	1486.92	81.313	5.2481	10.540762
47.274	9.1318	34.5384	26.7355	1.4652e-01	0.1200	0.619	1486.90	81.378	5.2528	10.540763
47.295	9.1312	34.5445	26.7403	1.3431e-01	0.1200	0.623	1486.91	81.327	5.2494	10.540763
47.323	9.1358	34.5492	26.7433	1.4652e-01	0.1200	0.634	1486.93	81.269	5.2450	10.540764
47.331	9.1399	34.5516	26.7445	1.4652e-01	0.1200	0.634	1486.95	81.267	5.2443	10.540764
47.347	9.1431	34.5520	26.7443	1.4652e-01	0.1200	0.630	1486.96	81.265	5.2438	10.540765
47.380	9.1455	34.5520	26.7439	1.4652e-01	0.1200	0.623	1486.97	81.265	5.2435	10.540765
47.407	9.1467	34.5521	26.7438	1.4652e-01	0.1200	0.615	1486.98	81.265	5.2434	10.540766
47.404	9.1473	34.5519	26.7435	1.4652e-01	0.1200	0.608	1486.98	81.266	5.2434	10.540766
47.455	9.1472	34.5506	26.7426	1.4652e-01	0.1200	0.612	1486.98	81.201	5.2392	10.540767
47.464	9.1464	34.5489	26.7414	1.4652e-01	0.1200	0.626	1486.97	81.197	5.2391	10.540767
47.492	9.1446	34.5465	26.7398	1.4652e-01	0.1200	0.637	1486.96	81.255	5.2432	10.540768
47.500	9.1418	34.5451	26.7391	1.4652e-01	0.1200	0.659	1486.95	81.261	5.2439	10.540768
47.539	9.1402	34.5456	26.7397	1.4652e-01	0.1200	0.700	1486.95	81.198	5.2400	10.540769
47.549	9.1389	34.5481	26.7419	1.4652e-01	0.1200	0.703	1486.94	81.252	5.2436	10.540769
47.588	9.1399	34.5492	26.7426	1.4652e-01	0.1200	0.681	1486.95	81.191	5.2395	10.540770
47.571	9.1410	34.5488	26.7421	1.4652e-01	0.1200	0.659	1486.95	81.185	5.2390	10.540770
47.623	9.1415	34.5487	26.7420	1.4652e-01	0.1200	0.652	1486.96	81.181	5.2386	10.540771
47.620	9.1425	34.5511	26.7437	1.4652e-01	0.1200	0.652	1486.96	81.176	5.2382	10.540771
47.648	9.1441	34.5523	26.7443	1.4652e-01	0.1200	0.645	1486.97	81.112	5.2338	10.540772
47.669	9.1446	34.5520	26.7440	1.4652e-01	0.1200	0.634	1486.97	81.164	5.2371	10.540772
47.708	9.1446	34.5500	26.7425	1.4652e-01	0.1200	0.630	1486.97	81.163	5.2371	10.540773
47.729	9.1435	34.5479	26.7411	1.4652e-01	0.1200	0.641	1486.96	81.102	5.2333	10.540773
47.755	9.1414	34.5461	26.7400	1.4652e-01	0.1200	0.648	1486.95	81.096	5.2333	10.540774
47.776	9.1394	34.5477	26.7416	1.4652e-01	0.1200	0.648	1486.95	81.091	5.2331	10.540774
47.792	9.1402	34.5497	26.7430	1.4652e-01	0.1200	0.641	1486.95	81.080	5.2322	10.540774
47.804	9.1422	34.5521	26.7446	1.4652e-01	0.1200	0.634	1486.96	81.077	5.2317	10.540775
47.825	9.1442	34.5527	26.7447	1.3431e-01	0.1200	0.634	1486.97	81.068	5.2309	10.540775
47.853	9.1464	34.5532	26.7447	1.4652e-01	0.1200	0.634	1486.98	81.067	5.2306	10.540776
47.885	9.1485	34.5536	26.7447	1.3431e-01	0.1200	0.634	1486.99	81.053	5.2294	10.540776
47.888	9.1493	34.5545	26.7453	1.3431e-01	0.1200	0.641	1487.00	81.053	5.2293	10.540777
47.921	9.1500	34.5539	26.7447	1.4652e-01	0.1200	0.645	1487.00	81.048	5.2289	10.540777
47.960	9.1503	34.5527	26.7437	1.4652e-01	0.1200	0.645	1487.00	81.044	5.2287	10.540778
47.970	9.1493	34.5506	26.7422	1.4652e-01	0.1200	0.641	1486.99	81.048	5.2291	10.540778
47.996	9.1462	34.5500	26.7422	1.3431e-01	0.1200	0.637	1486.98	80.984	5.2254	10.540779
48.017	9.1448	34.5498	26.7423	1.3431e-01	0.1200	0.634	1486.98	81.045	5.2295	10.540779
48.031	9.1434	34.5517	26.7440	1.4652e-01	0.1200	0.630	1486.97	81.052	5.2300	10.540780
48.056	9.1439	34.5540	26.7457	1.3431e-01	0.1200	0.630	1486.98	81.046	5.2295	10.540780
48.090	9.1464	34.5552	26.7463	1.4652e-01	0.1200	0.637	1486.99	81.054	5.2297	10.540781
48.091	9.1483	34.5553	26.7461	1.4652e-01	0.1200	0.645	1487.00	81.125	5.2341	10.540781
48.126	9.1492	34.5548	26.7455	1.4652e-01	0.1200	0.652	1487.00	81.067	5.2303	10.540782
48.152	9.1495	34.5550	26.7456	1.4652e-01	0.1200	0.670	1487.00	81.079	5.2309	10.540782
48.174	9.1501	34.5558	26.7462	1.4652e-01	0.1200	0.700	1487.00	81.091	5.2316	10.540783
48.212	9.1509	34.5560	26.7462	1.4652e-01	0.1200	0.718	1487.01	81.091	5.2315	10.540783
48.221	9.1516	34.5560	26.7461	1.4652e-01	0.1200	0.714	1487.01	81.098	5.2319	10.540784
48.249	9.1519	34.5559	26.7460	1.3431e-01	0.1200	0.703	1487.01	81.113	5.2328	10.540784
48.272	9.1519	34.5559	26.7459	1.4652e-01	0.1200	0.689	1487.01	81.122	5.2334	10.540785
48.282	9.1517	34.5560	26.7461	1.3431e-01	0.1200	0.678	1487.01	81.125	5.2336	10.540785
48.296	9.1517	34.5562	26.7462	1.3431e-01	0.1200	0.689	1487.01	81.128	5.2338	10.540786
48.330	9.1519	34.5554	26.7455	1.4652e-01	0.1200	0.722	1487.01	81.139	5.2345	10.540786
