DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
19.110	9.0635	34.1341	26.4299	1.5873e-01	-0.0120	0.505	1485.69	80.499	5.2176	7.529350
19.134	9.0640	34.1339	26.4297	1.5873e-01	-0.0120	0.513	1485.69	80.508	5.2181	7.529350
19.147	9.0653	34.1336	26.4293	1.5873e-01	-0.0120	0.520	1485.69	80.458	5.2147	7.529351
19.183	9.0688	34.1338	26.4289	1.5873e-01	-0.0120	0.520	1485.71	80.465	5.2147	7.529351
19.183	9.0718	34.1358	26.4300	1.5873e-01	-0.0120	0.516	1485.72	80.474	5.2149	7.529352
19.219	9.0727	34.1393	26.4326	1.5873e-01	-0.0120	0.513	1485.73	80.479	5.2150	7.529352
19.243	9.0737	34.1409	26.4336	1.5873e-01	-0.0120	0.505	1485.73	80.425	5.2113	7.529353
19.243	9.0769	34.1414	26.4335	1.5873e-01	-0.0120	0.509	1485.75	80.427	5.2111	7.529353
19.279	9.0786	34.1451	26.4361	1.5873e-01	-0.0120	0.509	1485.76	80.432	5.2111	7.529354
19.279	9.0780	34.1499	26.4400	1.5873e-01	-0.0120	0.509	1485.76	80.440	5.2115	7.529354
19.314	9.0756	34.1529	26.4427	1.5873e-01	-0.0120	0.505	1485.76	80.444	5.2120	7.529355
19.339	9.0752	34.1508	26.4412	1.5873e-01	-0.0120	0.502	1485.75	80.388	5.2085	7.529355
19.361	9.0752	34.1495	26.4401	1.4652e-01	-0.0120	0.502	1485.75	80.390	5.2086	7.529356
19.374	9.0749	34.1481	26.4391	1.5873e-01	-0.0120	0.502	1485.75	80.386	5.2085	7.529356
19.386	9.0752	34.1468	26.4380	1.4652e-01	-0.0120	0.498	1485.75	80.385	5.2084	7.529357
19.421	9.0749	34.1464	26.4377	1.4652e-01	-0.0120	0.495	1485.75	80.387	5.2086	7.529357
19.434	9.0738	34.1483	26.4394	1.5873e-01	-0.0120	0.495	1485.75	80.390	5.2089	7.529358
19.459	9.0730	34.1487	26.4399	1.5873e-01	-0.0120	0.505	1485.74	80.335	5.2054	7.529358
19.470	9.0723	34.1483	26.4396	1.5873e-01	-0.0120	0.513	1485.74	80.398	5.2095	7.529359
19.494	9.0715	34.1469	26.4387	1.4652e-01	-0.0120	0.513	1485.74	80.409	5.2104	7.529359
19.530	9.0712	34.1465	26.4384	1.4652e-01	-0.0120	0.513	1485.74	80.354	5.2068	7.529360
19.541	9.0712	34.1458	26.4379	1.5873e-01	-0.0120	0.513	1485.74	80.355	5.2069	7.529360
19.554	9.0725	34.1441	26.4364	1.4652e-01	-0.0120	0.524	1485.74	80.358	5.2071	7.529361
19.579	9.0744	34.1432	26.4353	1.4652e-01	-0.0120	0.546	1485.75	80.357	5.2068	7.529361
19.601	9.0761	34.1440	26.4357	1.4652e-01	-0.0120	0.542	1485.75	80.365	5.2071	7.529361
19.614	9.0773	34.1448	26.4361	1.4652e-01	-0.0120	0.527	1485.76	80.368	5.2071	7.529362
19.650	9.0782	34.1454	26.4364	1.5873e-01	-0.0120	0.516	1485.76	80.366	5.2069	7.529362
19.650	9.0783	34.1469	26.4376	1.4652e-01	-0.0120	0.513	1485.77	80.365	5.2068	7.529363
19.686	9.0790	34.1489	26.4391	1.4652e-01	-0.0120	0.513	1485.77	80.367	5.2067	7.529363
19.697	9.0861	34.1464	26.4359	1.4652e-01	-0.0120	0.520	1485.79	80.370	5.2062	7.529364
19.721	9.1027	34.1383	26.4269	1.4652e-01	-0.0120	0.520	1485.85	80.374	5.2048	7.529364
19.745	9.1245	34.1300	26.4169	1.4652e-01	-0.0120	0.513	1485.92	80.379	5.2029	7.529365
19.745	9.1347	34.1393	26.4226	1.4652e-01	-0.0120	0.509	1485.96	80.387	5.2019	7.529365
19.781	9.1433	34.1502	26.4298	1.4652e-01	-0.0120	0.502	1486.01	80.397	5.2012	7.529366
19.794	9.1426	34.1661	26.4423	1.4652e-01	-0.0120	0.502	1486.03	80.401	5.2010	7.529366
19.817	9.1307	34.1875	26.4610	1.4652e-01	-0.0120	0.502	1486.01	80.407	5.2021	7.529367
19.841	9.1203	34.2006	26.4729	1.4652e-01	-0.0120	0.498	1485.99	80.429	5.2043	7.529367
19.865	9.1153	34.2003	26.4735	1.4652e-01	-0.0120	0.495	1485.97	80.385	5.2020	7.529368
19.865	9.1116	34.1961	26.4708	1.4652e-01	-0.0120	0.491	1485.95	80.450	5.2068	7.529368
19.901	9.1098	34.1919	26.4678	1.4652e-01	-0.0120	0.495	1485.94	80.402	5.2040	7.529369
19.912	9.1087	34.1879	26.4648	1.4652e-01	-0.0120	0.495	1485.93	80.471	5.2087	7.529369
19.937	9.1122	34.1801	26.4581	1.4652e-01	-0.0120	0.487	1485.94	80.486	5.2096	7.529370
19.961	9.1225	34.1698	26.4485	1.4652e-01	-0.0120	0.491	1485.96	80.435	5.2054	7.529370
19.972	9.1266	34.1711	26.4488	1.4652e-01	-0.0120	0.491	1485.98	80.447	5.2057	7.529371
19.997	9.1273	34.1783	26.4543	1.4652e-01	-0.0120	0.491	1485.99	80.453	5.2058	7.529371
20.021	9.1314	34.1799	26.4549	1.4652e-01	-0.0120	0.491	1486.01	80.529	5.2101	7.529372
20.032	9.1345	34.1808	26.4551	1.4652e-01	-0.0120	0.487	1486.02	80.545	5.2108	7.529372
20.057	9.1384	34.1816	26.4551	1.4652e-01	-0.0120	0.484	1486.04	80.501	5.2074	7.529373
20.079	9.1428	34.1823	26.4550	1.4652e-01	-0.0120	0.487	1486.05	80.505	5.2072	7.529373
20.092	9.1460	34.1864	26.4577	1.4652e-01	-0.0120	0.487	1486.07	80.518	5.2075	7.529374
20.117	9.1493	34.1922	26.4617	1.4652e-01	-0.0120	0.491	1486.09	80.532	5.2079	7.529374
20.128	9.1545	34.1948	26.4629	1.4652e-01	-0.0120	0.491	1486.11	80.540	5.2077	7.529375
20.164	9.1608	34.1954	26.4623	1.4652e-01	-0.0120	0.487	1486.14	80.550	5.2076	7.529375
20.190	9.1686	34.1928	26.4591	1.4652e-01	-0.0108	0.487	1486.16	80.561	5.2075	7.529375
20.188	9.1748	34.1918	26.4573	1.4652e-01	-0.0096	0.487	1486.18	80.572	5.2076	7.529376
20.224	9.1762	34.1952	26.4597	1.4652e-01	-0.0108	0.491	1486.19	80.578	5.2077	7.529376
20.235	9.1752	34.1986	26.4626	1.4652e-01	-0.0108	0.498	1486.19	80.585	5.2081	7.529377
20.250	9.1731	34.2011	26.4648	1.4652e-01	-0.0120	0.505	1486.19	80.593	5.2088	7.529377
20.284	9.1706	34.2022	26.4660	1.4652e-01	-0.0120	0.502	1486.18	80.602	5.2096	7.529378
20.284	9.1687	34.2036	26.4675	1.4652e-01	-0.0108	0.495	1486.18	80.612	5.2104	7.529378
20.332	9.1690	34.2043	26.4680	1.4652e-01	-0.0108	0.495	1486.18	80.615	5.2106	7.529379
20.332	9.1720	34.2041	26.4673	1.4652e-01	-0.0120	0.495	1486.19	80.619	5.2105	7.529379
20.368	9.1763	34.2034	26.4661	1.4652e-01	-0.0108	0.495	1486.21	80.623	5.2103	7.529380
20.368	9.1804	34.2057	26.4672	1.4652e-01	-0.0108	0.491	1486.22	80.567	5.2061	7.529380
20.404	9.1813	34.2110	26.4712	1.4652e-01	-0.0120	0.495	1486.24	80.566	5.2058	7.529381
20.415	9.1822	34.2132	26.4728	1.4652e-01	-0.0120	0.495	1486.24	80.566	5.2056	7.529381
20.441	9.1854	34.2109	26.4705	1.4652e-01	-0.0120	0.495	1486.25	80.559	5.2049	7.529382
20.464	9.1926	34.2082	26.4672	1.4652e-01	-0.0120	0.502	1486.27	80.560	5.2042	7.529382
20.488	9.2006	34.2104	26.4676	1.4652e-01	-0.0120	0.505	1486.31	80.562	5.2033	7.529383
20.499	9.2053	34.2162	26.4715	1.4652e-01	-0.0120	0.502	1486.33	80.558	5.2023	7.529383
20.512	9.2098	34.2195	26.4733	1.4652e-01	-0.0120	0.498	1486.35	80.554	5.2014	7.529384
20.559	9.2124	34.2218	26.4747	1.4652e-01	-0.0120	0.498	1486.37	80.551	5.2009	7.529384
20.571	9.2177	34.2231	26.4748	1.4652e-01	-0.0120	0.498	1486.39	80.549	5.2001	7.529385
20.584	9.2236	34.2251	26.4754	1.4652e-01	-0.0120	0.498	1486.41	80.547	5.1992	7.529385
20.606	9.2290	34.2256	26.4750	1.4652e-01	-0.0120	0.498	1486.43	80.545	5.1985	7.529386
20.608	9.2329	34.2275	26.4758	1.4652e-01	-0.0120	0.495	1486.45	80.544	5.1979	7.529386
20.655	9.2403	34.2272	26.4744	1.4652e-01	-0.0120	0.491	1486.48	80.544	5.1970	7.529387
20.666	9.2456	34.2318	26.4771	1.4652e-01	-0.0120	0.491	1486.50	80.544	5.1963	7.529387
20.691	9.2583	34.2330	26.4760	1.4652e-01	-0.0120	0.491	1486.55	80.545	5.1948	7.529388
20.702	9.2771	34.2356	26.4750	1.4652e-01	-0.0120	0.491	1486.62	80.545	5.1926	7.529388
20.739	9.2899	34.2444	26.4798	1.4652e-01	-0.0120	0.498	1486.68	80.547	5.1910	7.529389
20.752	9.3011	34.2498	26.4822	1.4652e-01	-0.0120	0.498	1486.73	80.549	5.1897	7.529389
20.762	9.3135	34.2546	26.4839	1.4652e-01	-0.0120	0.495	1486.78	80.552	5.1883	7.529389
20.786	9.3234	34.2622	26.4883	1.4652e-01	-0.0120	0.491	1486.82	80.555	5.1871	7.529390
20.835	9.3240	34.2714	26.4954	1.4652e-01	-0.0120	0.487	1486.84	80.621	5.1909	7.529390
20.822	9.3173	34.2766	26.5005	1.4652e-01	-0.0120	0.487	1486.82	80.632	5.1923	7.529391
20.859	9.3118	34.2735	26.4990	1.4652e-01	-0.0120	0.495	1486.80	80.637	5.1933	7.529391
20.882	9.3080	34.2682	26.4955	1.4652e-01	-0.0120	0.498	1486.78	80.649	5.1947	7.529392
20.906	9.3059	34.2635	26.4922	1.4652e-01	-0.0120	0.495	1486.76	80.654	5.1954	7.529392
20.918	9.3080	34.2620	26.4906	1.4652e-01	-0.0120	0.491	1486.77	80.666	5.1960	7.529393
20.942	9.3281	34.2574	26.4838	1.4652e-01	-0.0120	0.487	1486.84	80.677	5.1946	7.529393
20.966	9.3617	34.2577	26.4785	1.4652e-01	-0.0120	0.487	1486.96	80.742	5.1949	7.529394
20.992	9.3839	34.2697	26.4843	1.4652e-01	-0.0120	0.487	1487.06	80.692	5.1888	7.529394
21.013	9.3867	34.2804	26.4922	1.4652e-01	-0.0120	0.487	1487.08	80.697	5.1884	7.529395
21.026	9.4049	34.2746	26.4847	1.4652e-01	-0.0120	0.487	1487.14	80.708	5.1873	7.529395
21.037	9.4318	34.2779	26.4829	1.4652e-01	-0.0120	0.487	1487.24	80.780	5.1887	7.529396
21.073	9.4413	34.2985	26.4975	1.4652e-01	-0.0120	0.491	1487.30	80.792	5.1877	7.529396
21.110	9.4384	34.3154	26.5111	1.4652e-01	-0.0120	0.495	1487.32	80.805	5.1883	7.529397
21.110	9.4327	34.3192	26.5150	1.4652e-01	-0.0120	0.502	1487.30	80.816	5.1895	7.529397
21.123	9.4242	34.3160	26.5139	1.4652e-01	-0.0120	0.505	1487.26	80.828	5.1914	7.529398
21.169	9.4104	34.3104	26.5118	1.4652e-01	-0.0120	0.513	1487.21	80.840	5.1939	7.529398
21.182	9.4060	34.2996	26.5041	1.4652e-01	-0.0120	0.505	1487.18	80.851	5.1955	7.529399
21.193	9.4064	34.2971	26.5020	1.4652e-01	-0.0120	0.502	1487.18	80.862	5.1962	7.529399
21.229	9.4004	34.3021	26.5070	1.4652e-01	-0.0120	0.498	1487.16	80.872	5.1974	7.529400
21.242	9.3935	34.3022	26.5081	1.4652e-01	-0.0120	0.502	1487.14	80.944	5.2027	7.529400
21.266	9.3910	34.3010	26.5076	1.4652e-01	-0.0120	0.516	1487.13	80.960	5.2041	7.529401
21.279	9.3940	34.3012	26.5073	1.4652e-01	-0.0120	0.527	1487.14	80.975	5.2048	7.529401
21.313	9.3965	34.3031	26.5084	1.4652e-01	-0.0120	0.524	1487.15	80.990	5.2054	7.529402
21.324	9.3984	34.3031	26.5081	1.4652e-01	-0.0120	0.513	1487.16	81.004	5.2061	7.529402
21.349	9.3979	34.3038	26.5087	1.4652e-01	-0.0120	0.505	1487.16	81.079	5.2109	7.529402
21.373	9.3966	34.3037	26.5088	1.4652e-01	-0.0120	0.502	1487.15	81.099	5.2123	7.529403
21.397	9.3968	34.3034	26.5085	1.4652e-01	-0.0120	0.498	1487.15	81.118	5.2136	7.529403
21.409	9.3984	34.3053	26.5098	1.4652e-01	-0.0120	0.498	1487.16	81.129	5.2140	7.529404
21.433	9.4041	34.3086	26.5114	1.4652e-01	-0.0120	0.495	1487.19	81.139	5.2139	7.529404
21.435	9.4094	34.3127	26.5137	1.4652e-01	-0.0120	0.491	1487.21	81.147	5.2137	7.529405
21.493	9.4106	34.3127	26.5136	1.4652e-01	-0.0120	0.487	1487.22	81.216	5.2180	7.529405
21.504	9.4076	34.3118	26.5133	1.4652e-01	-0.0120	0.484	1487.21	81.229	5.2192	7.529406
21.517	9.4096	34.3101	26.5117	1.4652e-01	-0.0120	0.484	1487.21	81.241	5.2197	7.529406
21.540	9.4199	34.3101	26.5100	1.4652e-01	-0.0120	0.480	1487.25	81.250	5.2192	7.529407
21.553	9.4305	34.3148	26.5119	1.4652e-01	-0.0120	0.480	1487.29	81.259	5.2183	7.529407
21.589	9.4382	34.3214	26.5159	1.4652e-01	-0.0120	0.484	1487.33	81.266	5.2177	7.529408
21.613	9.4434	34.3256	26.5182	1.4652e-01	-0.0096	0.484	1487.35	81.271	5.2173	7.529408
21.624	9.4483	34.3301	26.5210	1.4652e-01	-0.0108	0.487	1487.38	81.276	5.2169	7.529409
21.636	9.4548	34.3348	26.5236	1.4652e-01	-0.0120	0.487	1487.41	81.278	5.2162	7.529409
21.675	9.4588	34.3377	26.5252	1.4652e-01	-0.0120	0.487	1487.43	81.280	5.2157	7.529410
21.696	9.4627	34.3370	26.5240	1.4652e-01	-0.0120	0.487	1487.44	81.341	5.2192	7.529410
21.709	9.4655	34.3361	26.5229	1.4652e-01	-0.0120	0.487	1487.45	81.347	5.2193	7.529411
21.733	9.4654	34.3356	26.5225	1.4652e-01	-0.0120	0.487	1487.45	81.290	5.2156	7.529411
21.756	9.4627	34.3352	26.5226	1.4652e-01	-0.0120	0.484	1487.44	81.286	5.2157	7.529412
21.769	9.4597	34.3350	26.5229	1.4652e-01	-0.0120	0.484	1487.43	81.280	5.2157	7.529412
21.793	9.4624	34.3357	26.5231	1.5873e-01	-0.0120	0.484	1487.44	81.273	5.2149	7.529413
21.829	9.4674	34.3364	26.5227	1.5873e-01	-0.0120	0.484	1487.46	81.264	5.2138	7.529413
21.840	9.4678	34.3338	26.5207	1.5873e-01	-0.0120	0.487	1487.46	81.315	5.2171	7.529414
21.864	9.4666	34.3321	26.5196	1.4652e-01	-0.0120	0.491	1487.45	81.257	5.2135	7.529414
21.876	9.4677	34.3329	26.5200	1.4652e-01	-0.0120	0.495	1487.46	81.251	5.2130	7.529415
21.900	9.4652	34.3354	26.5223	1.4652e-01	-0.0120	0.491	1487.45	81.244	5.2128	7.529415
21.936	9.4621	34.3339	26.5217	1.4652e-01	-0.0120	0.491	1487.44	81.237	5.2127	7.529416
21.950	9.4585	34.3334	26.5219	1.4652e-01	-0.0120	0.491	1487.42	81.228	5.2125	7.529416
21.960	9.4567	34.3336	26.5223	1.4652e-01	-0.0120	0.487	1487.42	81.218	5.2121	7.529416
21.984	9.4597	34.3335	26.5217	1.4652e-01	-0.0120	0.487	1487.43	81.207	5.2110	7.529417
22.007	9.4636	34.3364	26.5234	1.4652e-01	-0.0120	0.487	1487.45	81.201	5.2101	7.529417
22.020	9.4682	34.3384	26.5242	1.4652e-01	-0.0120	0.491	1487.47	81.187	5.2087	7.529418
22.056	9.4726	34.3400	26.5247	1.4652e-01	-0.0120	0.491	1487.49	81.173	5.2072	7.529418
22.067	9.4720	34.3408	26.5255	1.4652e-01	-0.0120	0.491	1487.48	81.158	5.2062	7.529419
22.104	9.4636	34.3433	26.5288	1.4652e-01	-0.0120	0.487	1487.46	81.210	5.2105	7.529419
22.104	9.4551	34.3436	26.5304	1.4652e-01	-0.0120	0.484	1487.43	81.145	5.2073	7.529420
22.140	9.4476	34.3433	26.5314	1.4652e-01	-0.0120	0.480	1487.40	81.134	5.2074	7.529420
22.151	9.4441	34.3447	26.5331	1.4652e-01	-0.0120	0.480	1487.39	81.183	5.2109	7.529421
22.176	9.4472	34.3453	26.5330	1.4652e-01	-0.0120	0.476	1487.40	81.176	5.2101	7.529421
22.187	9.4517	34.3456	26.5326	1.4652e-01	-0.0120	0.476	1487.42	81.168	5.2090	7.529422
22.223	9.4538	34.3482	26.5342	1.4652e-01	-0.0120	0.480	1487.43	81.159	5.2081	7.529422
22.247	9.4583	34.3484	26.5337	1.4652e-01	-0.0120	0.480	1487.45	81.209	5.2109	7.529423
22.260	9.4619	34.3493	26.5337	1.4652e-01	-0.0120	0.480	1487.46	81.143	5.2062	7.529423
22.283	9.4661	34.3470	26.5313	1.4652e-01	-0.0120	0.484	1487.47	81.199	5.2093	7.529424
22.307	9.4699	34.3447	26.5288	1.4652e-01	-0.0120	0.487	1487.49	81.198	5.2090	7.529424
22.318	9.4655	34.3469	26.5313	1.4652e-01	-0.0120	0.491	1487.47	81.197	5.2093	7.529425
22.343	9.4659	34.3447	26.5295	1.4652e-01	-0.0120	0.495	1487.47	81.256	5.2131	7.529425
22.367	9.4702	34.3425	26.5271	1.4652e-01	-0.0120	0.491	1487.49	81.259	5.2129	7.529426
22.378	9.4671	34.3450	26.5295	1.4652e-01	-0.0120	0.491	1487.48	81.145	5.2059	7.529426
22.416	9.4669	34.3416	26.5269	1.4652e-01	-0.0120	0.487	1487.47	81.262	5.2135	7.529427
22.427	9.4677	34.3393	26.5250	1.4652e-01	-0.0120	0.487	1487.47	81.269	5.2139	7.529427
22.438	9.4652	34.3398	26.5258	1.4652e-01	-0.0120	0.484	1487.46	81.275	5.2146	7.529428
22.476	9.4600	34.3424	26.5287	1.4652e-01	-0.0120	0.484	1487.45	81.280	5.2154	7.529428
22.476	9.4550	34.3440	26.5308	1.4652e-01	-0.0120	0.484	1487.43	81.284	5.2162	7.529429
22.523	9.4512	34.3470	26.5337	1.4652e-01	-0.0120	0.484	1487.42	81.293	5.2171	7.529429
22.534	9.4541	34.3477	26.5338	1.4652e-01	-0.0120	0.487	1487.44	81.302	5.2173	7.529429
22.547	9.4626	34.3481	26.5327	1.4652e-01	-0.0120	0.487	1487.47	81.309	5.2168	7.529430
22.571	9.4759	34.3506	26.5325	1.4652e-01	-0.0120	0.484	1487.52	81.376	5.2195	7.529430
22.594	9.4880	34.3546	26.5336	1.4652e-01	-0.0120	0.484	1487.57	81.327	5.2148	7.529431
22.618	9.4980	34.3569	26.5338	1.4652e-01	-0.0120	0.487	1487.61	81.331	5.2139	7.529431
22.631	9.5032	34.3584	26.5341	1.4652e-01	-0.0120	0.487	1487.63	81.335	5.2135	7.529432
22.654	9.5054	34.3581	26.5335	1.4652e-01	-0.0120	0.484	1487.64	81.338	5.2134	7.529432
22.678	9.5069	34.3576	26.5328	1.4652e-01	-0.0120	0.484	1487.64	81.341	5.2134	7.529433
22.690	9.5085	34.3575	26.5325	1.4652e-01	-0.0120	0.487	1487.65	81.342	5.2133	7.529433
22.727	9.5101	34.3591	26.5335	1.4652e-01	-0.0120	0.487	1487.66	81.411	5.2175	7.529434
22.738	9.5130	34.3612	26.5347	1.4652e-01	-0.0120	0.487	1487.67	81.424	5.2179	7.529434
22.750	9.5166	34.3626	26.5352	1.4652e-01	-0.0120	0.487	1487.68	81.368	5.2139	7.529435
22.787	9.5193	34.3638	26.5356	1.4652e-01	-0.0120	0.487	1487.70	81.245	5.2057	7.529435
22.787	9.5189	34.3650	26.5367	1.4652e-01	-0.0120	0.484	1487.70	81.290	5.2086	7.529436
22.822	9.5187	34.3644	26.5363	1.4652e-01	-0.0120	0.480	1487.70	81.281	5.2080	7.529436
22.834	9.5189	34.3642	26.5361	1.4652e-01	-0.0120	0.484	1487.70	81.210	5.2035	7.529437
22.847	9.5178	34.3643	26.5363	1.4652e-01	-0.0120	0.480	1487.69	81.201	5.2030	7.529437
22.882	9.5169	34.3632	26.5356	1.4652e-01	-0.0120	0.484	1487.69	81.184	5.2021	7.529438
22.894	9.5156	34.3617	26.5346	1.4652e-01	-0.0120	0.487	1487.68	81.167	5.2012	7.529438
22.930	9.5133	34.3621	26.5353	1.4652e-01	-0.0120	0.487	1487.68	81.089	5.1964	7.529439
22.930	9.5138	34.3631	26.5360	1.4652e-01	-0.0120	0.484	1487.68	81.065	5.1948	7.529439
22.965	9.5162	34.3651	26.5372	1.4652e-01	-0.0120	0.480	1487.69	81.041	5.1929	7.529440
22.965	9.5186	34.3675	26.5387	1.4652e-01	-0.0120	0.487	1487.70	80.956	5.1871	7.529440
23.002	9.5209	34.3690	26.5394	1.4652e-01	-0.0108	0.498	1487.71	80.925	5.1848	7.529441
23.014	9.5228	34.3693	26.5393	1.4652e-01	-0.0120	0.498	1487.72	80.834	5.1788	7.529441
23.038	9.5241	34.3684	26.5384	1.4652e-01	-0.0120	0.498	1487.72	80.798	5.1763	7.529442
23.061	9.5242	34.3680	26.5381	1.4652e-01	-0.0120	0.495	1487.72	80.762	5.1741	7.529442
23.074	9.5238	34.3675	26.5378	1.4652e-01	-0.0120	0.491	1487.72	80.666	5.1680	7.529443
23.098	9.5232	34.3673	26.5377	1.4652e-01	-0.0120	0.487	1487.72	80.633	5.1659	7.529443
23.109	9.5220	34.3678	26.5383	1.4652e-01	-0.0120	0.491	1487.72	80.593	5.1634	7.529443
23.145	9.5216	34.3677	26.5383	1.4652e-01	-0.0120	0.491	1487.72	80.493	5.1571	7.529444
23.169	9.5214	34.3683	26.5389	1.4652e-01	-0.0120	0.495	1487.72	80.455	5.1547	7.529444
23.169	9.5211	34.3688	26.5392	1.4652e-01	-0.0120	0.495	1487.72	80.358	5.1485	7.529445
23.202	9.5211	34.3695	26.5398	1.4652e-01	-0.0120	0.498	1487.72	80.317	5.1458	7.529445
23.229	9.5224	34.3710	26.5407	1.4652e-01	-0.0120	0.505	1487.72	80.217	5.1392	7.529446
23.241	9.5236	34.3721	26.5414	1.4652e-01	-0.0120	0.502	1487.73	80.179	5.1366	7.529446
23.265	9.5254	34.3731	26.5419	1.4652e-01	-0.0120	0.491	1487.74	80.076	5.1298	7.529447
23.289	9.5262	34.3731	26.5418	1.4652e-01	-0.0120	0.491	1487.74	80.037	5.1272	7.529447
23.314	9.5259	34.3726	26.5415	1.4652e-01	-0.0120	0.491	1487.74	79.939	5.1210	7.529448
23.325	9.5260	34.3722	26.5411	1.4652e-01	-0.0120	0.491	1487.74	79.898	5.1183	7.529448
23.349	9.5262	34.3710	26.5401	1.4652e-01	-0.0120	0.491	1487.74	79.806	5.1124	7.529449
23.361	9.5260	34.3708	26.5400	1.4652e-01	-0.0120	0.487	1487.74	79.771	5.1103	7.529449
23.396	9.5264	34.3705	26.5397	1.4652e-01	-0.0120	0.487	1487.74	79.665	5.1034	7.529450
23.409	9.5259	34.3707	26.5400	1.4652e-01	-0.0120	0.484	1487.74	79.630	5.1013	7.529450
23.432	9.5254	34.3708	26.5401	1.4652e-01	-0.0120	0.491	1487.74	79.538	5.0954	7.529451
23.456	9.5255	34.3706	26.5399	1.4652e-01	-0.0120	0.495	1487.74	79.504	5.0932	7.529451
23.478	9.5256	34.3710	26.5402	1.4652e-01	-0.0120	0.495	1487.74	79.413	5.0874	7.529452
23.492	9.5257	34.3721	26.5411	1.4652e-01	-0.0120	0.495	1487.74	79.381	5.0852	7.529452
23.529	9.5259	34.3728	26.5416	1.4652e-01	-0.0120	0.502	1487.74	79.292	5.0795	7.529453
23.529	9.5257	34.3739	26.5425	1.4652e-01	-0.0120	0.505	1487.74	79.200	5.0736	7.529453
23.565	9.5250	34.3743	26.5429	1.4652e-01	-0.0120	0.502	1487.74	79.167	5.0716	7.529454
23.589	9.5241	34.3740	26.5428	1.4652e-01	-0.0120	0.498	1487.74	79.146	5.0704	7.529454
23.601	9.5241	34.3738	26.5427	1.4652e-01	-0.0120	0.495	1487.74	79.063	5.0650	7.529455
23.636	9.5273	34.3734	26.5418	1.4652e-01	-0.0120	0.495	1487.75	79.038	5.0631	7.529455
23.648	9.5308	34.3751	26.5426	1.4652e-01	-0.0120	0.495	1487.77	78.958	5.0575	7.529456
23.661	9.5351	34.3763	26.5428	1.4652e-01	-0.0120	0.495	1487.78	78.876	5.0517	7.529456
23.705	9.5375	34.3776	26.5435	1.4652e-01	-0.0120	0.495	1487.80	78.854	5.0500	7.529457
23.708	9.5379	34.3780	26.5437	1.4652e-01	-0.0120	0.495	1487.80	78.777	5.0450	7.529457
23.745	9.5383	34.3778	26.5434	1.4652e-01	-0.0120	0.491	1487.80	78.766	5.0443	7.529457
23.768	9.5382	34.3788	26.5443	1.4652e-01	-0.0120	0.487	1487.80	78.701	5.0401	7.529458
23.768	9.5388	34.3795	26.5447	1.4652e-01	-0.0120	0.491	1487.80	78.690	5.0393	7.529458
23.805	9.5396	34.3798	26.5448	1.4652e-01	-0.0120	0.491	1487.81	78.610	5.0341	7.529459
23.828	9.5399	34.3805	26.5453	1.4652e-01	-0.0120	0.487	1487.81	78.597	5.0332	7.529459
23.841	9.5406	34.3807	26.5453	1.4652e-01	-0.0120	0.487	1487.81	78.529	5.0287	7.529460
23.860	9.5416	34.3809	26.5454	1.4652e-01	-0.0120	0.487	1487.82	78.453	5.0238	7.529460
23.888	9.5426	34.3810	26.5453	1.4652e-01	-0.0120	0.487	1487.82	78.439	5.0228	7.529461
23.912	9.5434	34.3813	26.5454	1.4652e-01	-0.0120	0.487	1487.82	78.370	5.0182	7.529461
23.936	9.5443	34.3814	26.5453	1.4652e-01	-0.0120	0.487	1487.83	78.362	5.0176	7.529462
23.961	9.5431	34.3816	26.5456	1.4652e-01	-0.0120	0.491	1487.82	78.293	5.0133	7.529462
23.972	9.5395	34.3823	26.5468	1.4652e-01	-0.0120	0.495	1487.81	78.284	5.0131	7.529463
23.996	9.5392	34.3817	26.5464	1.4652e-01	-0.0120	0.495	1487.81	78.221	5.0092	7.529463
24.019	9.5399	34.3831	26.5474	1.4652e-01	-0.0120	0.495	1487.82	78.213	5.0085	7.529464
24.040	9.5406	34.3833	26.5474	1.4652e-01	-0.0120	0.491	1487.82	78.150	5.0044	7.529464
24.068	9.5417	34.3829	26.5469	1.4652e-01	-0.0120	0.487	1487.82	78.142	5.0038	7.529465
24.092	9.5421	34.3816	26.5458	1.4652e-01	-0.0120	0.487	1487.82	78.079	4.9998	7.529465
24.103	9.5414	34.3801	26.5448	1.4652e-01	-0.0120	0.487	1487.82	78.017	4.9959	7.529466
24.139	9.5389	34.3797	26.5449	1.4652e-01	-0.0120	0.487	1487.81	78.009	4.9957	7.529466
24.152	9.5364	34.3800	26.5455	1.4652e-01	-0.0120	0.487	1487.80	77.947	4.9920	7.529467
24.160	9.5359	34.3798	26.5454	1.4652e-01	-0.0120	0.487	1487.80	77.947	4.9920	7.529467
24.199	9.5361	34.3793	26.5450	1.4652e-01	-0.0120	0.484	1487.80	77.886	4.9881	7.529468
24.212	9.5340	34.3804	26.5462	1.4652e-01	-0.0120	0.484	1487.79	77.886	4.9883	7.529468
24.235	9.5322	34.3811	26.5471	1.4652e-01	-0.0120	0.480	1487.79	77.887	4.9886	7.529469
24.259	9.5312	34.3818	26.5477	1.4652e-01	-0.0120	0.476	1487.79	77.834	4.9852	7.529469
