DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
272.892	6.7060	35.1128	27.5483	1.4652e-01	-0.0120	0.586	1482.19	77.234	5.2455	339.627383
272.930	6.7058	35.1134	27.5488	1.4652e-01	-0.0120	0.582	1482.19	77.296	5.2497	339.627384
272.966	6.7059	35.1130	27.5485	1.4652e-01	-0.0120	0.582	1482.19	77.238	5.2458	339.627384
272.993	6.7056	35.1131	27.5487	1.4652e-01	-0.0120	0.586	1482.19	77.235	5.2456	339.627385
273.054	6.7059	35.1128	27.5483	1.4652e-01	-0.0120	0.586	1482.19	77.233	5.2455	339.627385
273.079	6.7055	35.1131	27.5487	1.4652e-01	-0.0120	0.579	1482.19	77.295	5.2497	339.627386
273.117	6.7054	35.1129	27.5485	1.4652e-01	-0.0120	0.579	1482.19	77.301	5.2501	339.627386
273.153	6.7052	35.1129	27.5486	1.4652e-01	-0.0120	0.586	1482.19	77.315	5.2511	339.627387
273.178	6.7052	35.1130	27.5486	1.4652e-01	-0.0120	0.590	1482.19	77.320	5.2514	339.627387
273.241	6.7052	35.1129	27.5485	1.4652e-01	-0.0120	0.590	1482.19	77.325	5.2518	339.627388
273.278	6.7049	35.1132	27.5488	1.4652e-01	-0.0120	0.608	1482.19	77.329	5.2521	339.627388
273.302	6.7051	35.1130	27.5486	1.4652e-01	-0.0120	0.630	1482.19	77.342	5.2529	339.627389
273.340	6.7049	35.1132	27.5488	1.4652e-01	-0.0120	0.634	1482.19	77.346	5.2532	339.627389
273.379	6.7047	35.1133	27.5489	1.4652e-01	-0.0120	0.663	1482.19	77.359	5.2541	339.627390
273.415	6.7049	35.1132	27.5488	1.4652e-01	-0.0120	0.689	1482.19	77.371	5.2549	339.627390
273.453	6.7049	35.1131	27.5488	1.4652e-01	-0.0120	0.667	1482.19	77.440	5.2596	339.627391
273.489	6.7047	35.1130	27.5487	1.4652e-01	-0.0120	0.637	1482.19	77.386	5.2560	339.627391
273.528	6.7047	35.1129	27.5486	1.4652e-01	-0.0120	0.623	1482.19	77.389	5.2562	339.627391
273.564	6.7047	35.1129	27.5486	1.4652e-01	-0.0120	0.652	1482.19	77.465	5.2613	339.627392
273.614	6.7046	35.1132	27.5489	1.4652e-01	-0.0120	0.648	1482.19	77.475	5.2621	339.627392
273.627	6.7044	35.1130	27.5487	1.4652e-01	-0.0120	0.645	1482.19	77.485	5.2627	339.627393
273.665	6.7043	35.1127	27.5485	1.4652e-01	-0.0120	0.630	1482.19	77.494	5.2634	339.627393
273.690	6.7039	35.1135	27.5492	1.4652e-01	-0.0120	0.608	1482.19	77.502	5.2639	339.627394
273.739	6.7040	35.1133	27.5490	1.4652e-01	-0.0120	0.601	1482.19	77.510	5.2645	339.627394
273.764	6.7038	35.1132	27.5490	1.4652e-01	-0.0120	0.601	1482.19	77.452	5.2606	339.627395
273.801	6.7038	35.1133	27.5490	1.4652e-01	-0.0071	0.623	1482.19	77.524	5.2654	339.627395
273.801	6.7035	35.1135	27.5492	1.4652e-01	0.0027	0.656	1482.19	77.530	5.2659	339.627396
273.864	6.7036	35.1134	27.5492	1.4652e-01	0.0112	0.667	1482.19	77.535	5.2662	339.627396
273.875	6.7035	35.1132	27.5490	1.4652e-01	0.0246	0.656	1482.19	77.549	5.2672	339.627397
273.913	6.7035	35.1135	27.5492	1.4652e-01	0.0381	0.634	1482.19	77.489	5.2631	339.627397
273.925	6.7035	35.1134	27.5492	1.4652e-01	0.0466	0.619	1482.19	77.549	5.2672	339.627398
273.951	6.7035	35.1133	27.5491	1.4652e-01	0.0588	0.612	1482.19	77.552	5.2674	339.627398
273.976	6.7036	35.1134	27.5491	1.4652e-01	0.0759	0.601	1482.20	77.555	5.2676	339.627399
274.001	6.7035	35.1134	27.5491	1.4652e-01	0.0893	0.597	1482.20	77.557	5.2677	339.627399
274.013	6.7035	35.1133	27.5491	1.4652e-01	0.1003	0.590	1482.20	77.558	5.2678	339.627400
274.026	6.7036	35.1131	27.5489	1.4652e-01	0.1064	0.586	1482.20	77.558	5.2678	339.627400
274.062	6.7035	35.1133	27.5491	1.4652e-01	0.1113	0.590	1482.20	77.558	5.2678	339.627401
274.075	6.7035	35.1130	27.5488	1.4652e-01	0.1138	0.590	1482.20	77.558	5.2678	339.627401
274.087	6.7035	35.1131	27.5489	1.4652e-01	0.1138	0.590	1482.20	77.556	5.2677	339.627402
274.100	6.7033	35.1136	27.5494	1.4652e-01	0.1162	0.590	1482.20	77.554	5.2675	339.627402
274.125	6.7033	35.1132	27.5490	1.4652e-01	0.1186	0.586	1482.20	77.551	5.2673	339.627403
274.137	6.7033	35.1133	27.5491	1.4652e-01	0.1199	0.582	1482.20	77.547	5.2671	339.627403
274.150	6.7032	35.1138	27.5495	1.4652e-01	0.1199	0.582	1482.20	77.543	5.2668	339.627404
274.162	6.7033	35.1135	27.5492	1.4652e-01	0.1211	0.586	1482.20	77.538	5.2664	339.627404
274.162	6.7033	35.1131	27.5490	1.4652e-01	0.1211	0.593	1482.20	77.532	5.2661	339.627405
274.186	6.7033	35.1135	27.5493	1.4652e-01	0.1199	0.608	1482.20	77.526	5.2656	339.627405
274.200	6.7033	35.1134	27.5492	1.4652e-01	0.1150	0.612	1482.20	77.518	5.2651	339.627405
274.200	6.7033	35.1131	27.5489	1.4652e-01	0.1125	0.604	1482.20	77.511	5.2646	339.627406
274.211	6.7033	35.1132	27.5490	1.4652e-01	0.1113	0.593	1482.20	77.502	5.2640	339.627406
274.224	6.7035	35.1132	27.5490	1.4652e-01	0.1101	0.590	1482.20	77.493	5.2634	339.627407
274.224	6.7035	35.1134	27.5492	1.4652e-01	0.1077	0.593	1482.20	77.427	5.2589	339.627407
274.224	6.7033	35.1131	27.5490	1.4652e-01	0.1077	0.593	1482.20	77.409	5.2577	339.627408
274.249	6.7033	35.1132	27.5490	1.4652e-01	0.1101	0.593	1482.20	77.455	5.2608	339.627408
274.249	6.7035	35.1129	27.5488	1.4652e-01	0.1113	0.601	1482.20	77.444	5.2600	339.627409
274.249	6.7033	35.1132	27.5490	1.4652e-01	0.1150	0.604	1482.20	77.376	5.2555	339.627409
274.263	6.7033	35.1131	27.5489	1.4652e-01	0.1162	0.615	1482.20	77.365	5.2547	339.627410
274.263	6.7032	35.1134	27.5492	1.4652e-01	0.1174	0.637	1482.20	77.353	5.2539	339.627410
274.274	6.7032	35.1135	27.5493	1.4652e-01	0.1211	0.645	1482.20	77.342	5.2532	339.627411
274.249	6.7030	35.1139	27.5496	1.4652e-01	0.1248	0.626	1482.20	77.331	5.2524	339.627411
274.274	6.7033	35.1137	27.5494	1.4652e-01	0.1248	0.608	1482.20	77.319	5.2516	339.627412
274.287	6.7032	35.1135	27.5493	1.4652e-01	0.1260	0.601	1482.20	77.308	5.2509	339.627412
274.274	6.7032	35.1132	27.5491	1.4652e-01	0.1235	0.601	1482.20	77.297	5.2501	339.627413
274.287	6.7032	35.1133	27.5492	1.4652e-01	0.1235	0.601	1482.20	77.285	5.2493	339.627413
274.287	6.7032	35.1132	27.5491	1.4652e-01	0.1223	0.601	1482.20	77.274	5.2485	339.627414
274.299	6.7032	35.1133	27.5492	1.4652e-01	0.1186	0.590	1482.20	77.271	5.2484	339.627414
274.287	6.7032	35.1132	27.5491	1.4652e-01	0.1089	0.582	1482.20	77.260	5.2476	339.627415
274.274	6.7030	35.1133	27.5491	1.4652e-01	0.0991	0.582	1482.20	77.184	5.2425	339.627415
274.312	6.7032	35.1136	27.5494	1.4652e-01	0.0857	0.586	1482.20	77.239	5.2462	339.627416
274.299	6.7030	35.1134	27.5492	1.4652e-01	0.0686	0.586	1482.20	77.237	5.2461	339.627416
274.312	6.7033	35.1132	27.5490	1.4652e-01	0.0588	0.590	1482.20	77.236	5.2459	339.627417
274.299	6.7030	35.1134	27.5492	1.3431e-01	0.0503	0.608	1482.20	77.235	5.2459	339.627417
274.312	6.7033	35.1132	27.5490	1.4652e-01	0.0417	0.615	1482.20	77.234	5.2458	339.627418
274.324	6.7032	35.1135	27.5493	1.4652e-01	0.0381	0.608	1482.20	77.234	5.2458	339.627418
274.312	6.7030	35.1136	27.5494	1.4652e-01	0.0344	0.601	1482.20	77.225	5.2452	339.627418
274.324	6.7030	35.1133	27.5492	1.4652e-01	0.0368	0.597	1482.20	77.225	5.2453	339.627419
274.324	6.7032	35.1133	27.5491	1.4652e-01	0.0417	0.593	1482.20	77.226	5.2453	339.627419
274.349	6.7032	35.1132	27.5490	1.4652e-01	0.0442	0.601	1482.20	77.227	5.2453	339.627420
274.324	6.7032	35.1131	27.5490	1.4652e-01	0.0417	0.641	1482.20	77.227	5.2454	339.627420
274.349	6.7032	35.1133	27.5491	1.4652e-01	0.0381	0.659	1482.20	77.220	5.2449	339.627421
274.362	6.7032	35.1134	27.5492	1.4652e-01	0.0332	0.641	1482.20	77.222	5.2450	339.627421
274.362	6.7030	35.1130	27.5489	1.5873e-01	0.0295	0.615	1482.20	77.224	5.2452	339.627422
274.362	6.7030	35.1131	27.5490	1.5873e-01	0.0246	0.593	1482.20	77.226	5.2453	339.627422
274.373	6.7029	35.1134	27.5493	1.5873e-01	0.0173	0.579	1482.20	77.228	5.2455	339.627423
274.387	6.7029	35.1134	27.5492	1.4652e-01	0.0075	0.571	1482.20	77.231	5.2457	339.627423
274.398	6.7028	35.1134	27.5493	1.4652e-01	-0.0035	0.575	1482.20	77.234	5.2459	339.627424
274.398	6.7030	35.1130	27.5489	1.4652e-01	-0.0120	0.593	1482.20	77.302	5.2505	339.627424
274.412	6.7030	35.1131	27.5490	1.4652e-01	-0.0120	0.615	1482.20	77.250	5.2469	339.627425
274.423	6.7027	35.1130	27.5489	1.4652e-01	-0.0120	0.612	1482.20	77.254	5.2472	339.627425
274.448	6.7028	35.1135	27.5493	1.4652e-01	-0.0120	0.608	1482.20	77.258	5.2475	339.627426
274.448	6.7029	35.1132	27.5491	1.4652e-01	-0.0120	0.601	1482.20	77.263	5.2478	339.627426
274.473	6.7030	35.1131	27.5490	1.4652e-01	-0.0120	0.612	1482.20	77.268	5.2481	339.627427
274.473	6.7030	35.1132	27.5491	1.4652e-01	-0.0120	0.623	1482.20	77.273	5.2485	339.627427
274.486	6.7027	35.1135	27.5494	1.4652e-01	-0.0120	0.612	1482.20	77.278	5.2489	339.627428
274.511	6.7029	35.1131	27.5490	1.3431e-01	-0.0120	0.608	1482.20	77.285	5.2493	339.627428
274.522	6.7027	35.1129	27.5489	1.4652e-01	-0.0120	0.612	1482.20	77.291	5.2498	339.627429
274.536	6.7023	35.1136	27.5495	1.4652e-01	-0.0120	0.604	1482.20	77.298	5.2502	339.627429
274.547	6.7025	35.1131	27.5491	1.4652e-01	-0.0120	0.593	1482.20	77.305	5.2507	339.627430
274.574	6.7025	35.1126	27.5487	1.4652e-01	-0.0120	0.582	1482.20	77.312	5.2512	339.627430
274.599	6.7023	35.1130	27.5490	1.4652e-01	-0.0120	0.590	1482.20	77.320	5.2518	339.627431
274.599	6.7022	35.1133	27.5492	1.4652e-01	-0.0120	0.597	1482.20	77.319	5.2517	339.627431
274.635	6.7023	35.1131	27.5491	1.4652e-01	-0.0120	0.597	1482.20	77.319	5.2517	339.627432
274.660	6.7019	35.1130	27.5490	1.4652e-01	-0.0120	0.590	1482.20	77.327	5.2523	339.627432
274.660	6.7020	35.1129	27.5489	1.4652e-01	-0.0120	0.586	1482.20	77.336	5.2529	339.627432
274.698	6.7017	35.1133	27.5493	1.4652e-01	-0.0120	0.586	1482.20	77.336	5.2529	339.627433
274.710	6.7019	35.1134	27.5494	1.4652e-01	-0.0120	0.604	1482.20	77.336	5.2529	339.627433
274.723	6.7020	35.1128	27.5489	1.4652e-01	-0.0120	0.612	1482.20	77.272	5.2485	339.627434
274.759	6.7017	35.1132	27.5492	1.5873e-01	-0.0120	0.604	1482.20	77.329	5.2524	339.627434
274.759	6.7019	35.1128	27.5489	1.5873e-01	-0.0120	0.604	1482.20	77.329	5.2525	339.627435
274.822	6.7016	35.1130	27.5491	1.4652e-01	-0.0120	0.601	1482.20	77.330	5.2526	339.627435
274.822	6.7017	35.1129	27.5490	1.4652e-01	-0.0120	0.590	1482.20	77.266	5.2482	339.627436
274.859	6.7016	35.1130	27.5491	1.4652e-01	-0.0120	0.582	1482.20	77.259	5.2477	339.627436
274.897	6.7012	35.1136	27.5497	1.4652e-01	-0.0120	0.579	1482.20	77.316	5.2516	339.627437
274.922	6.7014	35.1129	27.5491	1.4652e-01	-0.0120	0.571	1482.20	77.253	5.2473	339.627437
274.946	6.7011	35.1134	27.5495	1.4652e-01	-0.0120	0.575	1482.20	77.246	5.2469	339.627438
274.960	6.7012	35.1133	27.5494	1.4652e-01	-0.0120	0.604	1482.20	77.240	5.2465	339.627438
274.996	6.7011	35.1132	27.5493	1.3431e-01	-0.0120	0.637	1482.20	77.226	5.2455	339.627439
275.034	6.7009	35.1133	27.5494	1.4652e-01	-0.0120	0.652	1482.20	77.284	5.2495	339.627439
275.059	6.7011	35.1131	27.5493	1.4652e-01	-0.0120	0.637	1482.20	77.222	5.2453	339.627440
275.071	6.7008	35.1136	27.5497	1.4652e-01	-0.0120	0.630	1482.20	77.216	5.2449	339.627440
275.133	6.7009	35.1133	27.5494	1.4652e-01	-0.0120	0.619	1482.20	77.276	5.2490	339.627441
275.145	6.7006	35.1133	27.5494	1.3431e-01	-0.0120	0.626	1482.20	77.214	5.2448	339.627441
275.183	6.7006	35.1134	27.5495	1.4652e-01	-0.0120	0.637	1482.20	77.274	5.2489	339.627442
275.221	6.7005	35.1131	27.5493	1.4652e-01	-0.0120	0.626	1482.20	77.278	5.2491	339.627442
275.246	6.7005	35.1132	27.5494	1.4652e-01	-0.0120	0.623	1482.20	77.216	5.2450	339.627443
275.282	6.7005	35.1133	27.5495	1.4652e-01	-0.0120	0.615	1482.20	77.212	5.2447	339.627443
275.321	6.7003	35.1131	27.5494	1.4652e-01	-0.0120	0.593	1482.20	77.208	5.2444	339.627444
275.332	6.6999	35.1139	27.5500	1.4652e-01	-0.0120	0.579	1482.20	77.268	5.2485	339.627444
275.395	6.7003	35.1134	27.5496	1.4652e-01	-0.0120	0.575	1482.21	77.209	5.2444	339.627445
275.407	6.7001	35.1133	27.5495	1.4652e-01	-0.0120	0.571	1482.21	77.205	5.2442	339.627445
275.431	6.7001	35.1134	27.5496	1.4652e-01	-0.0120	0.568	1482.21	77.202	5.2440	339.627446
275.494	6.7001	35.1135	27.5497	1.4652e-01	-0.0120	0.575	1482.21	77.199	5.2438	339.627446
275.519	6.7001	35.1132	27.5495	1.4652e-01	-0.0120	0.582	1482.21	77.197	5.2437	339.627446
275.569	6.7000	35.1137	27.5499	1.4652e-01	-0.0120	0.590	1482.21	77.195	5.2435	339.627447
275.607	6.7001	35.1138	27.5499	1.4652e-01	-0.0120	0.590	1482.21	77.193	5.2434	339.627447
275.632	6.7003	35.1136	27.5498	1.4652e-01	-0.0120	0.586	1482.21	77.265	5.2483	339.627448
275.680	6.7006	35.1133	27.5494	1.4652e-01	-0.0120	0.579	1482.21	77.208	5.2443	339.627448
275.706	6.7005	35.1134	27.5496	1.4652e-01	-0.0120	0.575	1482.21	77.271	5.2487	339.627449
275.756	6.7005	35.1134	27.5496	1.4652e-01	-0.0120	0.575	1482.21	77.279	5.2492	339.627449
275.794	6.7005	35.1134	27.5495	1.4652e-01	-0.0120	0.579	1482.21	77.222	5.2454	339.627450
275.819	6.7005	35.1131	27.5493	1.4652e-01	-0.0120	0.579	1482.21	77.222	5.2453	339.627450
275.869	6.7005	35.1137	27.5498	1.4652e-01	-0.0120	0.579	1482.22	77.222	5.2453	339.627451
275.905	6.7008	35.1129	27.5491	1.4652e-01	-0.0120	0.579	1482.22	77.287	5.2497	339.627451
275.943	6.7006	35.1130	27.5492	1.3431e-01	-0.0120	0.582	1482.22	77.231	5.2459	339.627452
275.980	6.7005	35.1133	27.5495	1.4652e-01	-0.0120	0.590	1482.22	77.232	5.2460	339.627452
276.004	6.7005	35.1135	27.5496	1.4652e-01	-0.0120	0.590	1482.22	77.297	5.2504	339.627453
276.056	6.7005	35.1130	27.5493	1.4652e-01	-0.0120	0.582	1482.22	77.242	5.2467	339.627453
276.092	6.7001	35.1137	27.5498	1.4652e-01	-0.0120	0.593	1482.22	77.308	5.2512	339.627454
276.129	6.7005	35.1135	27.5497	1.4652e-01	-0.0120	0.604	1482.22	77.253	5.2475	339.627454
276.167	6.7005	35.1132	27.5495	1.4652e-01	-0.0120	0.612	1482.22	77.320	5.2520	339.627455
276.205	6.7001	35.1135	27.5497	1.4652e-01	-0.0120	0.612	1482.22	77.330	5.2527	339.627455
276.230	6.7003	35.1130	27.5493	1.3431e-01	-0.0120	0.612	1482.22	77.275	5.2490	339.627456
276.266	6.7001	35.1136	27.5498	1.3431e-01	-0.0120	0.608	1482.22	77.342	5.2535	339.627456
276.316	6.7003	35.1133	27.5495	1.3431e-01	-0.0120	0.604	1482.22	77.352	5.2542	339.627457
276.342	6.7001	35.1134	27.5496	1.3431e-01	-0.0120	0.604	1482.22	77.298	5.2505	339.627457
276.379	6.7001	35.1134	27.5496	1.4652e-01	-0.0120	0.597	1482.22	77.292	5.2501	339.627458
276.417	6.7003	35.1134	27.5496	1.4652e-01	-0.0120	0.590	1482.22	77.294	5.2503	339.627458
276.428	6.7003	35.1135	27.5497	1.4652e-01	-0.0120	0.582	1482.22	77.361	5.2548	339.627459
276.476	6.7001	35.1131	27.5494	1.4652e-01	-0.0120	0.579	1482.22	77.308	5.2512	339.627459
276.491	6.7003	35.1130	27.5493	1.4652e-01	-0.0120	0.579	1482.22	77.302	5.2508	339.627459
276.541	6.7003	35.1131	27.5494	1.3431e-01	-0.0120	0.586	1482.22	77.297	5.2505	339.627460
276.552	6.7001	35.1133	27.5495	1.4652e-01	-0.0120	0.593	1482.22	77.300	5.2507	339.627460
276.577	6.7003	35.1133	27.5495	1.4652e-01	-0.0120	0.601	1482.23	77.295	5.2503	339.627461
276.604	6.7003	35.1135	27.5496	1.4652e-01	-0.0120	0.648	1482.23	77.289	5.2499	339.627461
276.629	6.7001	35.1133	27.5496	1.3431e-01	-0.0120	0.703	1482.23	77.284	5.2496	339.627462
276.653	6.7001	35.1135	27.5497	1.4652e-01	-0.0120	0.711	1482.23	77.279	5.2492	339.627462
276.678	6.7003	35.1134	27.5496	1.4652e-01	-0.0120	0.696	1482.23	77.282	5.2494	339.627463
276.688	6.7003	35.1131	27.5494	1.4652e-01	-0.0120	0.674	1482.23	77.342	5.2535	339.627463
276.728	6.7001	35.1132	27.5495	1.4652e-01	-0.0120	0.663	1482.23	77.280	5.2493	339.627464
276.728	6.7003	35.1133	27.5495	1.4652e-01	-0.0120	0.648	1482.23	77.283	5.2495	339.627464
276.764	6.7001	35.1135	27.5497	1.4652e-01	-0.0120	0.637	1482.23	77.278	5.2492	339.627465
276.763	6.7003	35.1136	27.5497	1.4652e-01	-0.0120	0.634	1482.23	77.282	5.2494	339.627465
276.789	6.7001	35.1133	27.5495	1.4652e-01	-0.0120	0.645	1482.23	77.286	5.2497	339.627466
276.814	6.7003	35.1130	27.5493	1.4652e-01	-0.0120	0.663	1482.23	77.282	5.2494	339.627466
276.814	6.7001	35.1134	27.5496	1.4652e-01	-0.0120	0.700	1482.23	77.277	5.2491	339.627467
276.851	6.7001	35.1135	27.5497	1.4652e-01	-0.0120	0.773	1482.23	77.273	5.2488	339.627467
276.852	6.7001	35.1132	27.5495	1.4652e-01	-0.0120	0.842	1482.23	77.342	5.2535	339.627468
276.877	6.7003	35.1132	27.5494	1.4652e-01	-0.0120	0.799	1482.23	77.281	5.2494	339.627468
276.877	6.7001	35.1135	27.5497	1.4652e-01	-0.0120	0.725	1482.23	77.277	5.2491	339.627469
276.900	6.6999	35.1134	27.5496	1.5873e-01	-0.0120	0.674	1482.23	77.273	5.2488	339.627469
276.902	6.6999	35.1133	27.5496	1.5873e-01	-0.0120	0.645	1482.23	77.333	5.2529	339.627470
276.927	6.7001	35.1133	27.5495	1.4652e-01	-0.0120	0.630	1482.23	77.336	5.2532	339.627470
276.902	6.7000	35.1136	27.5498	1.4652e-01	-0.0120	0.626	1482.23	77.275	5.2490	339.627471
276.975	6.6999	35.1134	27.5496	1.4652e-01	-0.0120	0.626	1482.23	77.270	5.2487	339.627471
276.952	6.6998	35.1137	27.5499	1.4652e-01	-0.0120	0.626	1482.23	77.274	5.2489	339.627472
276.965	6.6998	35.1135	27.5498	1.4652e-01	-0.0120	0.634	1482.23	77.269	5.2486	339.627472
276.975	6.6998	35.1137	27.5499	1.4652e-01	-0.0120	0.630	1482.23	77.273	5.2489	339.627473
276.990	6.6998	35.1135	27.5498	1.4652e-01	-0.0120	0.612	1482.23	77.277	5.2492	339.627473
277.001	6.6996	35.1136	27.5498	1.4652e-01	-0.0120	0.590	1482.23	77.273	5.2489	339.627473
277.014	6.6998	35.1136	27.5498	1.4652e-01	-0.0120	0.582	1482.23	77.269	5.2486	339.627474
277.013	6.6999	35.1133	27.5496	1.3431e-01	-0.0120	0.590	1482.23	77.265	5.2483	339.627474
277.026	6.6999	35.1135	27.5497	1.4652e-01	-0.0120	0.601	1482.23	77.269	5.2486	339.627475
277.051	6.6999	35.1136	27.5498	1.4652e-01	-0.0120	0.623	1482.23	77.266	5.2484	339.627475
277.039	6.7000	35.1133	27.5495	1.4652e-01	-0.0120	0.645	1482.23	77.262	5.2481	339.627476
277.062	6.6999	35.1132	27.5495	1.4652e-01	-0.0120	0.645	1482.23	77.267	5.2485	339.627476
277.064	6.6998	35.1139	27.5500	1.4652e-01	-0.0120	0.630	1482.23	77.264	5.2482	339.627477
277.089	6.6999	35.1136	27.5498	1.4652e-01	-0.0120	0.619	1482.23	77.269	5.2486	339.627477
277.087	6.7001	35.1134	27.5496	1.4652e-01	-0.0120	0.608	1482.23	77.266	5.2484	339.627478
277.101	6.6999	35.1138	27.5500	1.4652e-01	-0.0120	0.593	1482.23	77.272	5.2488	339.627478
277.101	6.7001	35.1132	27.5494	1.4652e-01	-0.0120	0.586	1482.23	77.277	5.2492	339.627479
277.125	6.6998	35.1136	27.5498	1.4652e-01	-0.0120	0.586	1482.23	77.340	5.2534	339.627479
277.112	6.6998	35.1137	27.5499	1.4652e-01	-0.0120	0.590	1482.23	77.289	5.2500	339.627480
277.139	6.6999	35.1133	27.5495	1.4652e-01	-0.0120	0.582	1482.23	77.296	5.2504	339.627480
277.152	6.6996	35.1137	27.5499	1.4652e-01	-0.0120	0.571	1482.23	77.294	5.2503	339.627481
277.149	6.6996	35.1133	27.5496	1.4652e-01	-0.0120	0.571	1482.23	77.292	5.2502	339.627481
277.177	6.6998	35.1132	27.5495	1.4652e-01	-0.0120	0.571	1482.23	77.290	5.2500	339.627482
277.177	6.6996	35.1135	27.5498	1.4652e-01	-0.0120	0.571	1482.23	77.297	5.2505	339.627482
277.188	6.6998	35.1135	27.5498	1.4652e-01	-0.0120	0.575	1482.23	77.360	5.2548	339.627483
277.200	6.7000	35.1132	27.5495	1.4652e-01	-0.0120	0.575	1482.23	77.301	5.2508	339.627483
277.202	6.6996	35.1135	27.5498	1.4652e-01	-0.0120	0.575	1482.23	77.299	5.2507	339.627484
277.226	6.6998	35.1135	27.5498	1.4652e-01	-0.0120	0.571	1482.23	77.297	5.2505	339.627484
277.236	6.6998	35.1137	27.5499	1.4652e-01	-0.0120	0.571	1482.24	77.296	5.2504	339.627485
277.251	6.7001	35.1133	27.5495	1.4652e-01	-0.0120	0.579	1482.24	77.294	5.2502	339.627485
277.251	6.6998	35.1131	27.5494	1.4652e-01	-0.0120	0.586	1482.23	77.292	5.2501	339.627486
277.263	6.6998	35.1134	27.5497	1.4652e-01	-0.0120	0.593	1482.24	77.290	5.2500	339.627486
277.286	6.6998	35.1136	27.5498	1.3431e-01	-0.0120	0.586	1482.24	77.288	5.2499	339.627486
277.301	6.6998	35.1131	27.5494	1.4652e-01	-0.0120	0.571	1482.24	77.294	5.2503	339.627487
277.301	6.6998	35.1134	27.5497	1.3431e-01	-0.0120	0.568	1482.24	77.293	5.2502	339.627487
277.324	6.6996	35.1135	27.5498	1.4652e-01	-0.0120	0.568	1482.24	77.291	5.2501	339.627488
277.351	6.6998	35.1133	27.5496	1.4652e-01	-0.0120	0.568	1482.24	77.290	5.2500	339.627488
277.351	6.7000	35.1131	27.5494	1.4652e-01	-0.0120	0.571	1482.24	77.288	5.2499	339.627489
277.374	6.6996	35.1139	27.5501	1.4652e-01	-0.0120	0.571	1482.24	77.287	5.2498	339.627489
277.387	6.6998	35.1139	27.5501	1.4652e-01	-0.0120	0.564	1482.24	77.285	5.2497	339.627490
277.414	6.6998	35.1134	27.5496	1.4652e-01	-0.0120	0.553	1482.24	77.284	5.2496	339.627490
277.410	6.6998	35.1132	27.5495	1.4652e-01	-0.0120	0.549	1482.24	77.282	5.2495	339.627491
277.438	6.6999	35.1133	27.5495	1.4652e-01	-0.0120	0.549	1482.24	77.289	5.2500	339.627491
277.450	6.6996	35.1139	27.5501	1.4652e-01	-0.0120	0.549	1482.24	77.288	5.2499	339.627492
277.475	6.7000	35.1137	27.5499	1.4652e-01	-0.0120	0.549	1482.24	77.287	5.2498	339.627492
277.485	6.6998	35.1136	27.5498	1.4652e-01	-0.0120	0.553	1482.24	77.285	5.2497	339.627493
277.500	6.6999	35.1134	27.5496	1.3431e-01	-0.0120	0.560	1482.24	77.293	5.2502	339.627493
277.525	6.7001	35.1134	27.5496	1.3431e-01	-0.0120	0.568	1482.24	77.301	5.2507	339.627494
277.534	6.7000	35.1136	27.5498	1.3431e-01	-0.0120	0.571	1482.24	77.300	5.2507	339.627494
277.563	6.7001	35.1135	27.5497	1.3431e-01	-0.0120	0.575	1482.24	77.300	5.2506	339.627495
277.563	6.7003	35.1130	27.5493	1.4652e-01	-0.0120	0.586	1482.24	77.299	5.2506	339.627495
277.611	6.7001	35.1137	27.5498	1.4652e-01	-0.0120	0.601	1482.24	77.299	5.2506	339.627496
277.612	6.7000	35.1132	27.5495	1.4652e-01	-0.0120	0.601	1482.24	77.298	5.2506	339.627496
277.637	6.7003	35.1131	27.5493	1.4652e-01	-0.0120	0.586	1482.24	77.298	5.2505	339.627497
277.660	6.6998	35.1138	27.5500	1.4652e-01	-0.0120	0.575	1482.24	77.297	5.2505	339.627497
277.674	6.7000	35.1136	27.5498	1.4652e-01	-0.0120	0.571	1482.24	77.297	5.2504	339.627498
277.687	6.6999	35.1133	27.5496	1.4652e-01	-0.0120	0.571	1482.24	77.296	5.2504	339.627498
277.710	6.6999	35.1135	27.5497	1.4652e-01	-0.0120	0.571	1482.24	77.296	5.2504	339.627499
277.736	6.6998	35.1138	27.5499	1.4652e-01	-0.0120	0.575	1482.24	77.295	5.2504	339.627499
277.736	6.6998	35.1138	27.5499	1.4652e-01	-0.0120	0.579	1482.24	77.294	5.2503	339.627500
277.760	6.6998	35.1137	27.5499	1.4652e-01	-0.0120	0.575	1482.24	77.294	5.2503	339.627500
277.799	6.6999	35.1133	27.5496	1.3431e-01	-0.0120	0.568	1482.24	77.229	5.2459	339.627500
277.811	6.6998	35.1134	27.5496	1.4652e-01	-0.0120	0.571	1482.24	77.221	5.2453	339.627501
277.834	6.7000	35.1131	27.5494	1.4652e-01	-0.0120	0.586	1482.25	77.212	5.2448	339.627501
277.861	6.6999	35.1132	27.5495	1.4652e-01	-0.0120	0.612	1482.25	77.269	5.2486	339.627502
277.884	6.6998	35.1135	27.5498	1.4652e-01	-0.0120	0.619	1482.25	77.270	5.2487	339.627502
277.899	6.6996	35.1136	27.5498	1.4652e-01	-0.0120	0.604	1482.25	77.215	5.2449	339.627503
