DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
79.273	7.1412	34.5995	27.0836	1.4652e-01	0.0381	0.473	1480.02	54.122	3.6517	339.402610
79.284	7.1411	34.5999	27.0839	1.4652e-01	0.0393	0.476	1480.02	54.116	3.6513	339.402611
79.315	7.1411	34.5997	27.0838	1.4652e-01	0.0368	0.476	1480.02	54.112	3.6510	339.402611
79.333	7.1410	34.5999	27.0840	1.5873e-01	0.0368	0.473	1480.02	54.110	3.6508	339.402612
79.345	7.1406	34.6002	27.0842	1.5873e-01	0.0368	0.473	1480.02	54.108	3.6507	339.402612
79.377	7.1409	34.6002	27.0842	1.5873e-01	0.0368	0.476	1480.02	54.101	3.6502	339.402613
79.393	7.1409	34.6005	27.0844	1.5873e-01	0.0356	0.480	1480.02	54.103	3.6503	339.402613
79.429	7.1408	34.6006	27.0846	1.5873e-01	0.0332	0.480	1480.02	54.161	3.6542	339.402614
79.429	7.1409	34.6004	27.0844	1.5873e-01	0.0344	0.487	1480.02	54.040	3.6461	339.402614
79.460	7.1406	34.6008	27.0847	1.7094e-01	0.0381	0.498	1480.02	54.038	3.6460	339.402615
79.478	7.1411	34.6005	27.0844	1.7094e-01	0.0429	0.498	1480.02	54.092	3.6496	339.402615
79.490	7.1408	34.6007	27.0846	1.7094e-01	0.0442	0.484	1480.02	54.031	3.6455	339.402616
79.522	7.1407	34.6009	27.0847	1.7094e-01	0.0429	0.476	1480.02	54.026	3.6452	339.402616
79.538	7.1409	34.6010	27.0848	1.7094e-01	0.0429	0.476	1480.02	54.023	3.6449	339.402617
79.561	7.1408	34.6010	27.0848	1.5873e-01	0.0405	0.476	1480.02	54.021	3.6448	339.402617
79.569	7.1409	34.6010	27.0849	1.7094e-01	0.0393	0.476	1480.02	54.013	3.6443	339.402618
79.610	7.1408	34.6010	27.0848	1.5873e-01	0.0368	0.476	1480.02	54.014	3.6444	339.402618
79.623	7.1411	34.6008	27.0846	1.5873e-01	0.0381	0.473	1480.02	54.017	3.6445	339.402619
79.646	7.1409	34.6011	27.0849	1.5873e-01	0.0368	0.469	1480.02	53.959	3.6406	339.402619
79.667	7.1408	34.6012	27.0850	1.5873e-01	0.0381	0.473	1480.02	54.020	3.6447	339.402620
79.683	7.1411	34.6014	27.0851	1.5873e-01	0.0368	0.473	1480.02	53.957	3.6405	339.402620
79.706	7.1412	34.6011	27.0849	1.5873e-01	0.0393	0.473	1480.02	53.959	3.6406	339.402621
79.731	7.1408	34.6017	27.0854	1.5873e-01	0.0344	0.473	1480.02	53.955	3.6403	339.402621
79.752	7.1411	34.6015	27.0852	1.5873e-01	0.0344	0.473	1480.03	53.897	3.6364	339.402622
79.768	7.1410	34.6016	27.0853	1.5873e-01	0.0368	0.473	1480.03	53.889	3.6359	339.402622
79.791	7.1412	34.6011	27.0849	1.5873e-01	0.0393	0.484	1480.03	53.883	3.6355	339.402622
79.812	7.1411	34.6009	27.0847	1.5873e-01	0.0393	0.491	1480.03	53.879	3.6352	339.402623
79.840	7.1410	34.6016	27.0853	1.5873e-01	0.0393	0.484	1480.03	53.876	3.6350	339.402623
79.851	7.1412	34.6017	27.0853	1.5873e-01	0.0368	0.476	1480.03	53.813	3.6308	339.402624
79.876	7.1409	34.6020	27.0856	1.5873e-01	0.0356	0.469	1480.03	53.870	3.6346	339.402624
79.897	7.1412	34.6014	27.0851	1.5873e-01	0.0344	0.469	1480.03	53.874	3.6348	339.402625
79.924	7.1411	34.6019	27.0855	1.5873e-01	0.0332	0.465	1480.03	53.809	3.6305	339.402625
79.936	7.1414	34.6018	27.0854	1.4652e-01	0.0344	0.469	1480.03	53.801	3.6299	339.402626
79.960	7.1411	34.6021	27.0857	1.5873e-01	0.0356	0.469	1480.03	53.795	3.6295	339.402626
79.982	7.1414	34.6018	27.0854	1.5873e-01	0.0344	0.480	1480.03	53.790	3.6292	339.402627
80.009	7.1412	34.6017	27.0853	1.5873e-01	0.0332	0.491	1480.03	53.726	3.6248	339.402627
80.021	7.1409	34.6021	27.0857	1.5873e-01	0.0320	0.487	1480.03	53.718	3.6243	339.402628
80.045	7.1414	34.6018	27.0854	1.5873e-01	0.0320	0.476	1480.03	53.712	3.6239	339.402628
80.066	7.1412	34.6021	27.0857	1.5873e-01	0.0344	0.473	1480.03	53.709	3.6237	339.402629
80.081	7.1412	34.6022	27.0858	1.4652e-01	0.0381	0.469	1480.03	53.708	3.6236	339.402629
80.118	7.1412	34.6019	27.0855	1.5873e-01	0.0381	0.469	1480.03	53.639	3.6190	339.402630
80.130	7.1412	34.6024	27.0859	1.5873e-01	0.0368	0.473	1480.03	53.634	3.6187	339.402630
80.149	7.1411	34.6021	27.0857	1.5873e-01	0.0344	0.473	1480.03	53.625	3.6180	339.402631
80.179	7.1414	34.6022	27.0857	1.5873e-01	0.0344	0.484	1480.03	53.563	3.6138	339.402631
80.203	7.1414	34.6026	27.0860	1.4652e-01	0.0332	0.498	1480.04	53.550	3.6130	339.402632
80.214	7.1412	34.6023	27.0858	1.5873e-01	0.0332	0.502	1480.03	53.603	3.6166	339.402632
80.239	7.1416	34.6021	27.0856	1.5873e-01	0.0344	0.498	1480.04	53.549	3.6129	339.402633
80.258	7.1414	34.6021	27.0856	1.5873e-01	0.0356	0.491	1480.04	53.536	3.6120	339.402633
80.286	7.1412	34.6024	27.0859	1.5873e-01	0.0356	0.484	1480.04	53.526	3.6114	339.402634
80.299	7.1414	34.6023	27.0858	1.5873e-01	0.0368	0.480	1480.04	53.518	3.6108	339.402634
80.324	7.1416	34.6021	27.0856	1.5873e-01	0.0368	0.476	1480.04	53.450	3.6062	339.402635
80.332	7.1414	34.6023	27.0858	1.5873e-01	0.0344	0.473	1480.04	53.439	3.6054	339.402635
80.371	7.1414	34.6025	27.0860	1.5873e-01	0.0356	0.473	1480.04	53.430	3.6049	339.402636
80.395	7.1412	34.6025	27.0860	1.5873e-01	0.0344	0.476	1480.04	53.424	3.6045	339.402636
80.408	7.1414	34.6025	27.0860	1.4652e-01	0.0356	0.473	1480.04	53.359	3.6000	339.402636
80.431	7.1414	34.6026	27.0860	1.5873e-01	0.0368	0.476	1480.04	53.350	3.5995	339.402637
80.441	7.1412	34.6022	27.0857	1.5873e-01	0.0381	0.473	1480.04	53.353	3.5997	339.402637
80.469	7.1416	34.6023	27.0858	1.5873e-01	0.0356	0.473	1480.04	53.343	3.5990	339.402638
80.480	7.1416	34.6025	27.0859	1.5873e-01	0.0344	0.469	1480.04	53.336	3.5985	339.402638
80.504	7.1412	34.6024	27.0859	1.5873e-01	0.0332	0.473	1480.04	53.276	3.5945	339.402639
80.540	7.1412	34.6023	27.0858	1.5873e-01	0.0307	0.480	1480.04	53.267	3.5939	339.402639
80.548	7.1416	34.6023	27.0858	1.4652e-01	0.0307	0.484	1480.04	53.260	3.5934	339.402640
80.576	7.1414	34.6025	27.0860	1.5873e-01	0.0320	0.480	1480.04	53.257	3.5932	339.402640
80.601	7.1416	34.6026	27.0860	1.5873e-01	0.0295	0.476	1480.04	53.194	3.5889	339.402641
80.614	7.1418	34.6023	27.0857	1.4652e-01	0.0344	0.469	1480.04	53.188	3.5885	339.402641
80.638	7.1414	34.6033	27.0866	1.5873e-01	0.0344	0.469	1480.04	53.186	3.5884	339.402642
80.661	7.1416	34.6031	27.0864	1.5873e-01	0.0332	0.473	1480.04	53.187	3.5885	339.402642
80.682	7.1418	34.6030	27.0863	1.5873e-01	0.0332	0.476	1480.05	53.184	3.5882	339.402643
80.710	7.1419	34.6035	27.0867	1.5873e-01	0.0332	0.473	1480.05	53.191	3.5887	339.402643
80.710	7.1418	34.6036	27.0867	1.5873e-01	0.0295	0.469	1480.05	53.131	3.5846	339.402644
80.759	7.1419	34.6031	27.0863	1.5873e-01	0.0259	0.469	1480.05	53.129	3.5845	339.402644
80.759	7.1419	34.6030	27.0863	1.5873e-01	0.0283	0.469	1480.05	53.130	3.5845	339.402645
80.770	7.1419	34.6030	27.0863	1.5873e-01	0.0307	0.484	1480.05	53.126	3.5843	339.402645
80.827	7.1421	34.6030	27.0863	1.5873e-01	0.0344	0.498	1480.05	53.125	3.5842	339.402646
80.830	7.1419	34.6033	27.0866	1.5873e-01	0.0381	0.495	1480.05	53.127	3.5844	339.402646
80.855	7.1421	34.6031	27.0864	1.5873e-01	0.0381	0.495	1480.05	53.070	3.5805	339.402647
80.866	7.1421	34.6031	27.0863	1.5873e-01	0.0356	0.498	1480.05	53.070	3.5805	339.402647
80.904	7.1419	34.6035	27.0867	1.5873e-01	0.0344	0.495	1480.05	53.066	3.5802	339.402648
80.915	7.1421	34.6034	27.0866	1.5873e-01	0.0344	0.484	1480.05	53.072	3.5807	339.402648
80.936	7.1422	34.6030	27.0862	1.5873e-01	0.0320	0.473	1480.05	53.082	3.5813	339.402649
80.951	7.1420	34.6033	27.0865	1.5873e-01	0.0332	0.469	1480.05	53.087	3.5816	339.402649
80.964	7.1421	34.6034	27.0866	1.5873e-01	0.0344	0.473	1480.05	53.095	3.5822	339.402649
81.000	7.1421	34.6034	27.0866	1.5873e-01	0.0332	0.473	1480.05	53.105	3.5829	339.402650
81.036	7.1422	34.6030	27.0862	1.4652e-01	0.0344	0.469	1480.05	53.057	3.5796	339.402650
81.036	7.1421	34.6032	27.0864	1.4652e-01	0.0368	0.469	1480.05	53.120	3.5839	339.402651
81.060	7.1421	34.6031	27.0863	1.4652e-01	0.0368	0.469	1480.05	53.069	3.5804	339.402651
81.093	7.1422	34.6031	27.0863	1.5873e-01	0.0368	0.473	1480.05	53.075	3.5809	339.402652
81.109	7.1420	34.6034	27.0866	1.4652e-01	0.0356	0.473	1480.05	53.147	3.5857	339.402652
81.120	7.1422	34.6032	27.0864	1.4652e-01	0.0368	0.469	1480.05	53.104	3.5828	339.402653
81.145	7.1421	34.6033	27.0865	1.4652e-01	0.0368	0.469	1480.05	53.111	3.5833	339.402653
81.169	7.1422	34.6029	27.0861	1.5873e-01	0.0368	0.465	1480.05	53.120	3.5839	339.402654
81.194	7.1424	34.6029	27.0861	1.5873e-01	0.0368	0.465	1480.06	53.132	3.5847	339.402654
81.218	7.1422	34.6033	27.0865	1.5873e-01	0.0381	0.469	1480.06	53.139	3.5851	339.402655
81.238	7.1424	34.6028	27.0860	1.4652e-01	0.0368	0.469	1480.06	53.210	3.5899	339.402655
81.254	7.1421	34.6031	27.0864	1.5873e-01	0.0381	0.473	1480.06	53.173	3.5875	339.402656
81.278	7.1424	34.6032	27.0863	1.4652e-01	0.0393	0.476	1480.06	53.187	3.5883	339.402656
81.301	7.1422	34.6034	27.0866	1.4652e-01	0.0393	0.480	1480.06	53.202	3.5894	339.402657
81.314	7.1422	34.6037	27.0868	1.4652e-01	0.0393	0.476	1480.06	53.220	3.5906	339.402657
81.339	7.1422	34.6037	27.0868	1.4652e-01	0.0368	0.476	1480.06	53.239	3.5919	339.402658
81.363	7.1424	34.6033	27.0865	1.4652e-01	0.0356	0.473	1480.06	53.254	3.5929	339.402658
81.386	7.1424	34.6038	27.0868	1.5873e-01	0.0344	0.476	1480.06	53.270	3.5939	339.402659
81.399	7.1424	34.6037	27.0868	1.4652e-01	0.0344	0.480	1480.06	53.287	3.5951	339.402659
81.420	7.1424	34.6038	27.0869	1.4652e-01	0.0332	0.484	1480.06	53.307	3.5965	339.402660
81.459	7.1424	34.6041	27.0871	1.5873e-01	0.0332	0.484	1480.06	53.384	3.6016	339.402660
81.459	7.1424	34.6045	27.0874	1.5873e-01	0.0381	0.476	1480.06	53.406	3.6031	339.402661
81.484	7.1427	34.6040	27.0870	1.5873e-01	0.0417	0.469	1480.06	53.430	3.6047	339.402661
81.508	7.1424	34.6042	27.0871	1.4652e-01	0.0429	0.469	1480.06	53.455	3.6064	339.402662
81.520	7.1424	34.6044	27.0874	1.5873e-01	0.0417	0.469	1480.06	53.482	3.6082	339.402662
81.555	7.1424	34.6043	27.0872	1.5873e-01	0.0405	0.476	1480.06	53.502	3.6096	339.402663
81.580	7.1427	34.6038	27.0868	1.4652e-01	0.0381	0.476	1480.06	53.522	3.6110	339.402663
81.591	7.1425	34.6040	27.0870	1.4652e-01	0.0381	0.476	1480.06	53.544	3.6124	339.402663
81.604	7.1425	34.6043	27.0872	1.5873e-01	0.0356	0.484	1480.07	53.567	3.6139	339.402664
81.629	7.1424	34.6043	27.0872	1.5873e-01	0.0344	0.491	1480.06	53.645	3.6192	339.402664
81.661	7.1425	34.6045	27.0874	1.5873e-01	0.0356	0.487	1480.07	53.668	3.6208	339.402665
81.665	7.1424	34.6046	27.0875	1.5873e-01	0.0356	0.480	1480.07	53.692	3.6224	339.402665
81.700	7.1425	34.6048	27.0876	1.5873e-01	0.0356	0.473	1480.07	53.717	3.6241	339.402666
81.713	7.1424	34.6049	27.0877	1.5873e-01	0.0393	0.469	1480.07	53.741	3.6257	339.402666
81.736	7.1427	34.6042	27.0871	1.5873e-01	0.0368	0.465	1480.07	53.766	3.6274	339.402667
81.761	7.1425	34.6045	27.0874	1.5873e-01	0.0381	0.462	1480.07	53.783	3.6286	339.402667
81.774	7.1425	34.6046	27.0875	1.5873e-01	0.0393	0.465	1480.07	53.801	3.6297	339.402668
81.798	7.1427	34.6045	27.0873	1.5873e-01	0.0417	0.465	1480.07	53.818	3.6309	339.402668
81.821	7.1427	34.6047	27.0875	1.5873e-01	0.0429	0.465	1480.07	53.835	3.6320	339.402669
81.845	7.1427	34.6048	27.0876	1.5873e-01	0.0405	0.462	1480.07	53.852	3.6332	339.402669
81.858	7.1427	34.6045	27.0874	1.4652e-01	0.0393	0.469	1480.07	53.932	3.6386	339.402670
81.883	7.1425	34.6048	27.0876	1.5873e-01	0.0368	0.484	1480.07	53.949	3.6397	339.402670
81.906	7.1427	34.6048	27.0876	1.5873e-01	0.0381	0.491	1480.07	53.965	3.6408	339.402671
81.919	7.1425	34.6046	27.0875	1.5873e-01	0.0381	0.491	1480.07	53.980	3.6418	339.402671
81.929	7.1425	34.6048	27.0876	1.4652e-01	0.0368	0.484	1480.07	53.995	3.6428	339.402672
81.990	7.1427	34.6045	27.0873	1.5873e-01	0.0344	0.487	1480.07	54.009	3.6438	339.402672
81.979	7.1427	34.6044	27.0873	1.4652e-01	0.0307	0.487	1480.07	54.022	3.6447	339.402673
82.015	7.1427	34.6046	27.0874	1.5873e-01	0.0332	0.480	1480.07	54.098	3.6498	339.402673
82.028	7.1425	34.6051	27.0879	1.5873e-01	0.0344	0.476	1480.07	54.117	3.6511	339.402674
82.051	7.1425	34.6049	27.0877	1.5873e-01	0.0368	0.476	1480.07	54.128	3.6518	339.402674
82.075	7.1425	34.6048	27.0876	1.5873e-01	0.0356	0.484	1480.07	54.145	3.6530	339.402675
82.088	7.1425	34.6048	27.0876	1.5873e-01	0.0356	0.484	1480.07	54.153	3.6535	339.402675
82.111	7.1429	34.6047	27.0874	1.5873e-01	0.0368	0.480	1480.08	54.161	3.6540	339.402676
82.135	7.1427	34.6053	27.0879	1.5873e-01	0.0381	0.473	1480.08	54.174	3.6549	339.402676
82.148	7.1425	34.6052	27.0879	1.5873e-01	0.0393	0.473	1480.08	54.242	3.6595	339.402677
82.173	7.1427	34.6047	27.0875	1.5873e-01	0.0381	0.484	1480.08	54.190	3.6560	339.402677
82.184	7.1427	34.6048	27.0876	1.5873e-01	0.0381	0.491	1480.08	54.192	3.6561	339.402677
82.220	7.1427	34.6049	27.0877	1.5873e-01	0.0381	0.495	1480.08	54.256	3.6604	339.402678
82.233	7.1427	34.6050	27.0877	1.5873e-01	0.0368	0.495	1480.08	54.262	3.6608	339.402678
82.245	7.1425	34.6054	27.0880	1.5873e-01	0.0381	0.491	1480.08	54.275	3.6617	339.402679
82.280	7.1427	34.6051	27.0878	1.5873e-01	0.0356	0.487	1480.08	54.279	3.6620	339.402679
82.293	7.1427	34.6052	27.0879	1.5873e-01	0.0356	0.484	1480.08	54.282	3.6622	339.402680
82.329	7.1427	34.6050	27.0878	1.7094e-01	0.0320	0.484	1480.08	54.283	3.6622	339.402680
82.329	7.1427	34.6054	27.0880	1.5873e-01	0.0320	0.484	1480.08	54.282	3.6621	339.402681
82.365	7.1427	34.6051	27.0878	1.5873e-01	0.0320	0.480	1480.08	54.279	3.6620	339.402681
82.378	7.1427	34.6049	27.0877	1.5873e-01	0.0344	0.487	1480.08	54.275	3.6617	339.402682
82.414	7.1425	34.6053	27.0880	1.5873e-01	0.0332	0.491	1480.08	54.270	3.6614	339.402682
82.414	7.1428	34.6050	27.0877	1.5873e-01	0.0320	0.487	1480.08	54.263	3.6609	339.402683
82.439	7.1429	34.6050	27.0877	1.5873e-01	0.0307	0.484	1480.08	54.254	3.6603	339.402683
82.463	7.1427	34.6052	27.0879	1.5873e-01	0.0295	0.480	1480.08	54.252	3.6601	339.402684
82.486	7.1427	34.6052	27.0879	1.5873e-01	0.0295	0.480	1480.08	54.310	3.6641	339.402684
82.499	7.1429	34.6052	27.0879	1.5873e-01	0.0332	0.476	1480.08	54.250	3.6600	339.402685
82.523	7.1424	34.6053	27.0880	1.5873e-01	0.0344	0.469	1480.08	54.244	3.6596	339.402685
82.548	7.1427	34.6051	27.0878	1.5873e-01	0.0344	0.465	1480.08	54.236	3.6591	339.402686
82.571	7.1430	34.6053	27.0879	1.5873e-01	0.0332	0.462	1480.08	54.227	3.6584	339.402686
82.584	7.1427	34.6052	27.0879	1.5873e-01	0.0356	0.458	1480.08	54.217	3.6578	339.402687
82.608	7.1427	34.6054	27.0880	1.5873e-01	0.0344	0.454	1480.08	54.267	3.6612	339.402687
82.631	7.1429	34.6055	27.0881	1.5873e-01	0.0332	0.458	1480.08	54.262	3.6608	339.402688
82.655	7.1429	34.6053	27.0880	1.5873e-01	0.0320	0.458	1480.09	54.200	3.6566	339.402688
82.668	7.1428	34.6053	27.0880	1.5873e-01	0.0320	0.458	1480.09	54.192	3.6561	339.402689
82.693	7.1430	34.6048	27.0875	1.5873e-01	0.0320	0.462	1480.09	54.184	3.6555	339.402689
82.716	7.1427	34.6056	27.0882	1.5873e-01	0.0332	0.465	1480.09	54.174	3.6549	339.402690
82.740	7.1428	34.6058	27.0884	1.5873e-01	0.0344	0.469	1480.09	54.226	3.6584	339.402690
82.753	7.1430	34.6055	27.0881	1.5873e-01	0.0344	0.465	1480.09	54.159	3.6538	339.402690
82.776	7.1427	34.6057	27.0883	1.7094e-01	0.0344	0.462	1480.09	54.146	3.6530	339.402691
82.800	7.1429	34.6055	27.0881	1.5873e-01	0.0344	0.458	1480.09	54.132	3.6521	339.402691
82.813	7.1427	34.6057	27.0883	1.5873e-01	0.0356	0.458	1480.09	54.118	3.6511	339.402692
82.849	7.1429	34.6057	27.0883	1.5873e-01	0.0344	0.454	1480.09	54.102	3.6500	339.402692
82.861	7.1429	34.6056	27.0882	1.5873e-01	0.0320	0.458	1480.09	54.085	3.6489	339.402693
82.885	7.1427	34.6056	27.0882	1.5873e-01	0.0307	0.462	1480.09	54.076	3.6482	339.402693
82.898	7.1427	34.6056	27.0882	1.5873e-01	0.0283	0.462	1480.09	54.003	3.6433	339.402694
82.921	7.1429	34.6054	27.0880	1.5873e-01	0.0295	0.462	1480.09	53.985	3.6421	339.402694
82.945	7.1428	34.6054	27.0881	1.5873e-01	0.0307	0.462	1480.09	54.028	3.6450	339.402695
82.970	7.1427	34.6059	27.0884	1.5873e-01	0.0332	0.465	1480.09	53.954	3.6401	339.402695
82.958	7.1429	34.6057	27.0883	1.5873e-01	0.0320	0.465	1480.09	53.935	3.6387	339.402696
83.056	7.1430	34.6056	27.0882	1.4652e-01	0.0344	0.469	1480.09	53.915	3.6374	339.402696
83.030	7.1427	34.6059	27.0884	1.5873e-01	0.0332	0.469	1480.09	53.903	3.6366	339.402697
83.054	7.1430	34.6055	27.0881	1.5873e-01	0.0356	0.469	1480.09	53.891	3.6357	339.402697
83.079	7.1425	34.6060	27.0886	1.5873e-01	0.0344	0.473	1480.09	53.816	3.6307	339.402698
83.103	7.1430	34.6055	27.0881	1.5873e-01	0.0356	0.469	1480.09	53.859	3.6336	339.402698
83.128	7.1432	34.6054	27.0880	1.5873e-01	0.0356	0.465	1480.09	53.847	3.6328	339.402699
83.128	7.1428	34.6060	27.0885	1.5873e-01	0.0356	0.462	1480.09	53.772	3.6278	339.402699
83.164	7.1429	34.6060	27.0885	1.5873e-01	0.0381	0.462	1480.09	53.753	3.6265	339.402700
83.175	7.1430	34.6061	27.0885	1.5873e-01	0.0368	0.462	1480.10	53.742	3.6257	339.402700
83.213	7.1427	34.6063	27.0887	1.5873e-01	0.0356	0.465	1480.09	53.724	3.6245	339.402701
83.224	7.1429	34.6062	27.0887	1.5873e-01	0.0368	0.469	1480.10	53.706	3.6233	339.402701
83.248	7.1427	34.6065	27.0889	1.4652e-01	0.0368	0.465	1480.10	53.634	3.6184	339.402702
83.260	7.1429	34.6063	27.0888	1.4652e-01	0.0381	0.462	1480.10	53.680	3.6215	339.402702
83.296	7.1430	34.6059	27.0884	1.4652e-01	0.0381	0.462	1480.10	53.672	3.6210	339.402703
83.310	7.1429	34.6062	27.0886	1.4652e-01	0.0381	0.462	1480.10	53.665	3.6205	339.402703
83.333	7.1429	34.6063	27.0887	1.5873e-01	0.0368	0.462	1480.10	53.595	3.6158	339.402704
83.358	7.1430	34.6062	27.0886	1.5873e-01	0.0356	0.465	1480.10	53.582	3.6149	339.402704
83.369	7.1429	34.6063	27.0887	1.5873e-01	0.0332	0.469	1480.10	53.569	3.6140	339.402704
83.393	7.1429	34.6065	27.0889	1.5873e-01	0.0332	0.469	1480.10	53.558	3.6133	339.402705
83.405	7.1427	34.6065	27.0889	1.5873e-01	0.0320	0.480	1480.10	53.547	3.6126	339.402705
83.442	7.1430	34.6063	27.0887	1.5873e-01	0.0320	0.509	1480.10	53.537	3.6119	339.402706
83.454	7.1429	34.6063	27.0887	1.5873e-01	0.0344	0.542	1480.10	53.529	3.6113	339.402706
83.478	7.1432	34.6059	27.0884	1.4652e-01	0.0320	0.553	1480.10	53.521	3.6108	339.402707
83.490	7.1429	34.6067	27.0891	1.5873e-01	0.0356	0.542	1480.10	53.514	3.6103	339.402707
83.525	7.1429	34.6069	27.0892	1.4652e-01	0.0368	0.531	1480.10	53.516	3.6104	339.402708
83.540	7.1430	34.6059	27.0884	1.4652e-01	0.0381	0.520	1480.10	53.511	3.6101	339.402708
83.563	7.1430	34.6064	27.0888	1.5873e-01	0.0381	0.502	1480.10	53.508	3.6099	339.402709
83.574	7.1429	34.6066	27.0890	1.4652e-01	0.0368	0.491	1480.10	53.505	3.6097	339.402709
83.610	7.1430	34.6064	27.0888	1.4652e-01	0.0368	0.480	1480.10	53.503	3.6096	339.402710
83.623	7.1430	34.6066	27.0889	1.4652e-01	0.0368	0.480	1480.10	53.502	3.6095	339.402710
83.648	7.1429	34.6066	27.0890	1.4652e-01	0.0381	0.480	1480.10	53.511	3.6101	339.402711
83.672	7.1429	34.6062	27.0886	1.4652e-01	0.0356	0.484	1480.10	53.520	3.6107	339.402711
83.684	7.1428	34.6067	27.0891	1.4652e-01	0.0393	0.484	1480.10	53.460	3.6067	339.402712
83.710	7.1430	34.6063	27.0888	1.4652e-01	0.0381	0.480	1480.10	53.456	3.6064	339.402712
83.744	7.1429	34.6064	27.0888	1.5873e-01	0.0381	0.473	1480.10	53.517	3.6105	339.402713
83.744	7.1428	34.6067	27.0891	1.5873e-01	0.0368	0.469	1480.10	53.460	3.6067	339.402713
83.768	7.1432	34.6067	27.0890	1.5873e-01	0.0381	0.465	1480.11	53.530	3.6114	339.402714
83.804	7.1427	34.6071	27.0894	1.5873e-01	0.0356	0.458	1480.11	53.539	3.6120	339.402714
83.804	7.1432	34.6061	27.0886	1.5873e-01	0.0381	0.458	1480.11	53.549	3.6126	339.402715
83.840	7.1429	34.6066	27.0890	1.5873e-01	0.0393	0.454	1480.11	53.560	3.6134	339.402715
83.853	7.1432	34.6064	27.0888	1.5873e-01	0.0381	0.454	1480.11	53.571	3.6141	339.402716
83.877	7.1428	34.6067	27.0891	1.5873e-01	0.0393	0.462	1480.11	53.584	3.6150	339.402716
83.900	7.1430	34.6071	27.0893	1.5873e-01	0.0368	0.469	1480.11	53.597	3.6159	339.402717
83.913	7.1429	34.6071	27.0893	1.5873e-01	0.0344	0.476	1480.11	53.611	3.6169	339.402717
83.949	7.1430	34.6069	27.0892	1.5873e-01	0.0356	0.480	1480.11	53.619	3.6174	339.402717
83.962	7.1430	34.6066	27.0889	1.5873e-01	0.0356	0.476	1480.11	53.565	3.6137	339.402718
83.985	7.1430	34.6065	27.0889	1.5873e-01	0.0368	0.476	1480.11	53.636	3.6186	339.402718
84.009	7.1430	34.6070	27.0893	1.5873e-01	0.0344	0.473	1480.11	53.646	3.6192	339.402719
84.022	7.1430	34.6069	27.0892	1.5873e-01	0.0332	0.473	1480.11	53.657	3.6199	339.402719
84.034	7.1432	34.6069	27.0892	1.5873e-01	0.0332	0.469	1480.11	53.668	3.6207	339.402720
84.070	7.1429	34.6067	27.0891	1.4652e-01	0.0332	0.473	1480.11	53.680	3.6215	339.402720
84.094	7.1432	34.6063	27.0887	1.4652e-01	0.0320	0.469	1480.11	53.693	3.6223	339.402721
84.107	7.1430	34.6067	27.0890	1.5873e-01	0.0344	0.469	1480.11	53.698	3.6227	339.402721
84.130	7.1430	34.6067	27.0891	1.5873e-01	0.0332	0.476	1480.11	53.711	3.6236	339.402722
84.156	7.1428	34.6069	27.0892	1.5873e-01	0.0332	0.484	1480.11	53.726	3.6246	339.402722
84.179	7.1432	34.6068	27.0891	1.4652e-01	0.0320	0.484	1480.11	53.732	3.6250	339.402723
84.203	7.1430	34.6070	27.0893	1.5873e-01	0.0307	0.484	1480.11	53.739	3.6255	339.402723
84.215	7.1430	34.6071	27.0894	1.4652e-01	0.0356	0.484	1480.11	53.747	3.6260	339.402724
84.228	7.1429	34.6070	27.0893	1.5873e-01	0.0356	0.484	1480.11	53.755	3.6265	339.402724
84.264	7.1430	34.6067	27.0890	1.4652e-01	0.0368	0.484	1480.11	53.763	3.6271	339.402725
84.288	7.1428	34.6067	27.0890	1.5873e-01	0.0381	0.480	1480.11	53.763	3.6271	339.402725
84.300	7.1432	34.6069	27.0892	1.4652e-01	0.0393	0.476	1480.12	53.834	3.6319	339.402726
84.313	7.1432	34.6070	27.0892	1.5873e-01	0.0393	0.469	1480.12	53.788	3.6287	339.402726
84.360	7.1430	34.6070	27.0893	1.5873e-01	0.0368	0.469	1480.12	53.796	3.6293	339.402727
84.373	7.1430	34.6070	27.0892	1.5873e-01	0.0381	0.469	1480.12	53.798	3.6294	339.402727
84.386	7.1430	34.6068	27.0891	1.4652e-01	0.0381	0.469	1480.12	53.861	3.6337	339.402728
84.409	7.1432	34.6069	27.0892	1.5873e-01	0.0368	0.473	1480.12	53.869	3.6343	339.402728
84.433	7.1429	34.6074	27.0896	1.5873e-01	0.0344	0.484	1480.12	53.878	3.6348	339.402729
84.445	7.1430	34.6073	27.0895	1.5873e-01	0.0344	0.513	1480.12	53.885	3.6353	339.402729
84.482	7.1430	34.6070	27.0893	1.5873e-01	0.0368	0.575	1480.12	53.893	3.6358	339.402730
84.495	7.1430	34.6072	27.0895	1.5873e-01	0.0344	0.619	1480.12	53.900	3.6363	339.402730
84.518	7.1430	34.6070	27.0893	1.4652e-01	0.0344	0.597	1480.12	53.907	3.6368	339.402731
84.529	7.1430	34.6072	27.0894	1.5873e-01	0.0320	0.553	1480.12	53.913	3.6372	339.402731
84.567	7.1430	34.6073	27.0895	1.5873e-01	0.0295	0.520	1480.12	53.919	3.6376	339.402731
84.590	7.1430	34.6070	27.0893	1.4652e-01	0.0307	0.502	1480.12	53.925	3.6380	339.402732
