DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
96.509	9.0307	34.7799	26.9409	1.4652e-01	-0.0120	0.604	1487.64	76.209	4.9225	338.474420
96.501	9.0305	34.7798	26.9408	1.4652e-01	-0.0120	0.608	1487.64	76.213	4.9228	338.474421
96.534	9.0302	34.7791	26.9403	1.4652e-01	-0.0120	0.608	1487.64	76.280	4.9272	338.474421
96.569	9.0297	34.7794	26.9406	1.4652e-01	-0.0120	0.604	1487.64	76.225	4.9237	338.474422
96.574	9.0301	34.7796	26.9408	1.4652e-01	-0.0120	0.597	1487.64	76.225	4.9236	338.474422
96.594	9.0304	34.7799	26.9409	1.4652e-01	-0.0120	0.586	1487.64	76.234	4.9242	338.474423
96.610	9.0309	34.7799	26.9408	1.4652e-01	-0.0120	0.571	1487.65	76.237	4.9243	338.474423
96.643	9.0310	34.7797	26.9406	1.4652e-01	-0.0120	0.564	1487.65	76.304	4.9286	338.474424
96.667	9.0307	34.7801	26.9410	1.4652e-01	-0.0120	0.557	1487.65	76.254	4.9254	338.474424
96.671	9.0314	34.7799	26.9408	1.4652e-01	-0.0120	0.553	1487.65	76.260	4.9257	338.474425
96.703	9.0319	34.7802	26.9409	1.4652e-01	-0.0120	0.549	1487.65	76.268	4.9262	338.474425
96.731	9.0322	34.7799	26.9406	1.4652e-01	-0.0120	0.549	1487.65	76.276	4.9267	338.474426
96.752	9.0323	34.7790	26.9399	1.4652e-01	-0.0120	0.553	1487.65	76.286	4.9273	338.474426
96.768	9.0319	34.7793	26.9402	1.4652e-01	-0.0120	0.560	1487.65	76.290	4.9276	338.474427
96.799	9.0312	34.7801	26.9409	1.4652e-01	-0.0120	0.568	1487.65	76.302	4.9284	338.474427
96.812	9.0319	34.7801	26.9408	1.4652e-01	-0.0120	0.571	1487.65	76.246	4.9247	338.474428
96.840	9.0327	34.7810	26.9414	1.4652e-01	-0.0120	0.571	1487.66	76.246	4.9246	338.474428
96.860	9.0335	34.7803	26.9407	1.4652e-01	-0.0120	0.568	1487.66	76.247	4.9246	338.474429
96.889	9.0338	34.7794	26.9400	1.5873e-01	-0.0120	0.564	1487.66	76.249	4.9248	338.474429
96.909	9.0336	34.7790	26.9397	1.4652e-01	-0.0120	0.560	1487.66	76.253	4.9250	338.474429
96.925	9.0334	34.7792	26.9399	1.4652e-01	-0.0120	0.560	1487.66	76.257	4.9253	338.474430
96.958	9.0333	34.7783	26.9392	1.5873e-01	-0.0120	0.560	1487.66	76.256	4.9253	338.474430
96.982	9.0323	34.7786	26.9396	1.4652e-01	-0.0120	0.564	1487.66	76.262	4.9258	338.474431
97.010	9.0317	34.7789	26.9399	1.4652e-01	-0.0120	0.564	1487.65	76.263	4.9259	338.474431
97.029	9.0317	34.7787	26.9398	1.5873e-01	-0.0120	0.568	1487.65	76.264	4.9260	338.474432
97.059	9.0312	34.7777	26.9391	1.4652e-01	-0.0120	0.568	1487.65	76.267	4.9262	338.474432
97.078	9.0283	34.7769	26.9389	1.4652e-01	-0.0120	0.568	1487.64	76.270	4.9268	338.474433
97.095	9.0270	34.7778	26.9398	1.4652e-01	-0.0120	0.571	1487.64	76.212	4.9232	338.474433
97.139	9.0276	34.7788	26.9405	1.4652e-01	-0.0120	0.579	1487.64	76.210	4.9230	338.474434
97.144	9.0288	34.7788	26.9403	1.4652e-01	-0.0120	0.586	1487.65	76.210	4.9228	338.474434
97.176	9.0288	34.7782	26.9398	1.5873e-01	-0.0120	0.582	1487.65	76.210	4.9228	338.474435
97.191	9.0278	34.7781	26.9399	1.5873e-01	-0.0120	0.575	1487.64	76.212	4.9230	338.474435
97.237	9.0268	34.7787	26.9405	1.7094e-01	-0.0120	0.560	1487.64	76.215	4.9233	338.474436
97.229	9.0261	34.7788	26.9407	1.7094e-01	-0.0120	0.560	1487.64	76.211	4.9232	338.474436
97.273	9.0256	34.7793	26.9412	1.7094e-01	-0.0120	0.557	1487.64	76.209	4.9231	338.474437
97.289	9.0261	34.7790	26.9409	1.5873e-01	-0.0120	0.557	1487.64	76.208	4.9229	338.474437
97.322	9.0260	34.7782	26.9403	1.5873e-01	-0.0120	0.564	1487.64	76.207	4.9229	338.474438
97.333	9.0261	34.7793	26.9411	1.4652e-01	-0.0120	0.568	1487.64	76.207	4.9229	338.474438
97.374	9.0268	34.7804	26.9419	1.5873e-01	-0.0120	0.571	1487.64	76.208	4.9229	338.474439
97.393	9.0283	34.7807	26.9419	1.5873e-01	-0.0120	0.575	1487.65	76.210	4.9228	338.474439
97.410	9.0297	34.7801	26.9412	1.4652e-01	-0.0120	0.571	1487.66	76.144	4.9184	338.474440
97.442	9.0307	34.7799	26.9409	1.4652e-01	-0.0120	0.564	1487.66	76.141	4.9181	338.474440
97.470	9.0318	34.7800	26.9407	1.4652e-01	-0.0120	0.557	1487.66	76.200	4.9218	338.474441
97.478	9.0327	34.7788	26.9397	1.4652e-01	-0.0120	0.557	1487.67	76.144	4.9181	338.474441
97.519	9.0323	34.7785	26.9395	1.4652e-01	-0.0120	0.553	1487.67	76.137	4.9177	338.474442
97.539	9.0320	34.7788	26.9398	1.4652e-01	-0.0120	0.546	1487.66	76.131	4.9173	338.474442
97.555	9.0323	34.7780	26.9391	1.5873e-01	-0.0120	0.538	1487.67	76.194	4.9214	338.474443
97.587	9.0307	34.7790	26.9402	1.4652e-01	-0.0120	0.538	1487.66	76.135	4.9177	338.474443
97.591	9.0307	34.7803	26.9412	1.4652e-01	-0.0120	0.546	1487.66	76.131	4.9174	338.474443
97.636	9.0317	34.7810	26.9415	1.5873e-01	-0.0120	0.549	1487.67	76.128	4.9171	338.474444
97.664	9.0336	34.7803	26.9407	1.5873e-01	-0.0120	0.553	1487.67	76.126	4.9168	338.474444
97.661	9.0346	34.7790	26.9396	1.5873e-01	-0.0120	0.560	1487.68	76.131	4.9171	338.474445
97.713	9.0343	34.7793	26.9398	1.5873e-01	-0.0120	0.560	1487.68	76.132	4.9171	338.474445
97.736	9.0349	34.7791	26.9395	1.5873e-01	-0.0120	0.560	1487.68	76.132	4.9171	338.474446
97.746	9.0351	34.7789	26.9394	1.5873e-01	-0.0120	0.564	1487.68	76.134	4.9172	338.474446
97.785	9.0343	34.7783	26.9391	1.4652e-01	-0.0120	0.564	1487.68	76.137	4.9175	338.474447
97.806	9.0339	34.7778	26.9387	1.4652e-01	-0.0120	0.564	1487.67	76.147	4.9182	338.474447
97.834	9.0336	34.7783	26.9392	1.4652e-01	-0.0120	0.564	1487.68	76.152	4.9185	338.474448
97.855	9.0331	34.7778	26.9389	1.4652e-01	-0.0120	0.557	1487.67	76.157	4.9190	338.474448
97.883	9.0320	34.7783	26.9394	1.4652e-01	-0.0120	0.557	1487.67	76.164	4.9195	338.474449
97.902	9.0315	34.7784	26.9396	1.4652e-01	-0.0120	0.557	1487.67	76.171	4.9200	338.474449
97.919	9.0315	34.7787	26.9398	1.4652e-01	-0.0120	0.557	1487.67	76.179	4.9205	338.474450
97.964	9.0310	34.7787	26.9399	1.4652e-01	-0.0120	0.560	1487.67	76.127	4.9172	338.474450
97.966	9.0312	34.7793	26.9403	1.4652e-01	-0.0120	0.557	1487.67	76.130	4.9173	338.474451
98.012	9.0320	34.7789	26.9399	1.5873e-01	-0.0120	0.557	1487.67	76.189	4.9211	338.474451
98.028	9.0319	34.7792	26.9401	1.5873e-01	-0.0120	0.557	1487.67	76.131	4.9174	338.474452
98.064	9.0323	34.7784	26.9394	1.4652e-01	-0.0120	0.553	1487.67	76.130	4.9173	338.474452
98.061	9.0320	34.7782	26.9393	1.4652e-01	-0.0120	0.553	1487.67	76.191	4.9212	338.474453
98.100	9.0312	34.7779	26.9392	1.4652e-01	-0.0120	0.557	1487.67	76.136	4.9178	338.474453
98.121	9.0309	34.7783	26.9396	1.4652e-01	-0.0120	0.560	1487.67	76.137	4.9179	338.474454
98.160	9.0307	34.7779	26.9393	1.4652e-01	-0.0120	0.560	1487.67	76.139	4.9180	338.474454
98.181	9.0302	34.7784	26.9398	1.4652e-01	-0.0120	0.553	1487.67	76.141	4.9182	338.474455
98.185	9.0304	34.7790	26.9402	1.4652e-01	-0.0120	0.549	1487.67	76.145	4.9184	338.474455
98.230	9.0315	34.7785	26.9397	1.4652e-01	-0.0120	0.553	1487.67	76.211	4.9226	338.474456
98.258	9.0317	34.7786	26.9397	1.4652e-01	-0.0120	0.553	1487.68	76.161	4.9193	338.474456
98.269	9.0319	34.7776	26.9389	1.5873e-01	-0.0120	0.557	1487.67	76.167	4.9197	338.474457
98.304	9.0309	34.7757	26.9376	1.7094e-01	-0.0120	0.553	1487.67	76.166	4.9198	338.474457
98.305	9.0278	34.7762	26.9384	1.8315e-01	-0.0120	0.553	1487.66	76.166	4.9201	338.474457
98.351	9.0259	34.7763	26.9388	1.7094e-01	-0.0120	0.553	1487.65	76.167	4.9204	338.474458
98.366	9.0238	34.7767	26.9395	1.5873e-01	-0.0120	0.549	1487.65	76.168	4.9207	338.474458
98.390	9.0216	34.7772	26.9402	1.4652e-01	-0.0120	0.549	1487.64	76.170	4.9210	338.474459
98.411	9.0201	34.7778	26.9409	1.4652e-01	-0.0120	0.546	1487.63	76.172	4.9213	338.474459
98.439	9.0188	34.7781	26.9414	1.4652e-01	-0.0120	0.542	1487.63	76.175	4.9217	338.474460
98.449	9.0176	34.7787	26.9421	1.4652e-01	-0.0120	0.549	1487.63	76.178	4.9220	338.474460
98.475	9.0172	34.7787	26.9421	1.4652e-01	-0.0120	0.557	1487.63	76.183	4.9223	338.474461
98.488	9.0169	34.7790	26.9424	1.4652e-01	-0.0120	0.557	1487.63	76.187	4.9226	338.474461
98.521	9.0167	34.7791	26.9425	1.4652e-01	-0.0120	0.557	1487.63	76.254	4.9270	338.474462
98.549	9.0165	34.7791	26.9425	1.4652e-01	-0.0120	0.557	1487.62	76.267	4.9278	338.474462
98.558	9.0165	34.7793	26.9426	1.4652e-01	-0.0120	0.557	1487.63	76.279	4.9286	338.474463
98.584	9.0163	34.7792	26.9427	1.4652e-01	-0.0120	0.557	1487.62	76.285	4.9290	338.474463
98.609	9.0157	34.7786	26.9423	1.4652e-01	-0.0120	0.568	1487.62	76.291	4.9295	338.474464
98.619	9.0154	34.7789	26.9425	1.4652e-01	-0.0120	0.571	1487.62	76.304	4.9303	338.474464
98.645	9.0154	34.7790	26.9426	1.5873e-01	-0.0120	0.571	1487.62	76.310	4.9307	338.474465
98.666	9.0152	34.7786	26.9424	1.5873e-01	-0.0120	0.564	1487.62	76.316	4.9311	338.474465
98.682	9.0146	34.7787	26.9425	1.5873e-01	-0.0120	0.560	1487.62	76.322	4.9316	338.474466
98.705	9.0142	34.7785	26.9424	1.4652e-01	-0.0120	0.560	1487.62	76.336	4.9325	338.474466
98.728	9.0138	34.7790	26.9429	1.4652e-01	-0.0120	0.557	1487.62	76.342	4.9329	338.474467
98.743	9.0138	34.7794	26.9432	1.4652e-01	-0.0120	0.557	1487.62	76.348	4.9333	338.474467
98.739	9.0141	34.7797	26.9434	1.4652e-01	-0.0120	0.560	1487.62	76.354	4.9337	338.474468
98.803	9.0143	34.7799	26.9435	1.4652e-01	-0.0120	0.560	1487.62	76.361	4.9341	338.474468
98.803	9.0146	34.7794	26.9431	1.4652e-01	-0.0120	0.560	1487.62	76.367	4.9345	338.474469
98.824	9.0147	34.7792	26.9429	1.4652e-01	-0.0120	0.557	1487.62	76.373	4.9349	338.474469
98.839	9.0146	34.7790	26.9427	1.4652e-01	-0.0120	0.553	1487.62	76.380	4.9353	338.474470
98.863	9.0143	34.7788	26.9426	1.4652e-01	-0.0120	0.549	1487.62	76.386	4.9358	338.474470
98.885	9.0142	34.7786	26.9425	1.4652e-01	-0.0120	0.546	1487.62	76.392	4.9362	338.474470
98.899	9.0138	34.7788	26.9427	1.4652e-01	-0.0120	0.542	1487.62	76.399	4.9366	338.474471
98.924	9.0133	34.7787	26.9427	1.4652e-01	-0.0120	0.538	1487.62	76.405	4.9371	338.474471
98.945	9.0131	34.7788	26.9429	1.4652e-01	-0.0120	0.531	1487.62	76.412	4.9375	338.474472
98.960	9.0130	34.7791	26.9431	1.4652e-01	-0.0120	0.531	1487.62	76.418	4.9379	338.474472
98.958	9.0133	34.7790	26.9430	1.4652e-01	-0.0120	0.535	1487.62	76.424	4.9383	338.474473
99.045	9.0127	34.7795	26.9434	1.4652e-01	-0.0120	0.531	1487.62	76.431	4.9388	338.474473
99.020	9.0128	34.7790	26.9431	1.4652e-01	-0.0120	0.531	1487.62	76.429	4.9387	338.474474
99.054	9.0130	34.7787	26.9428	1.5873e-01	-0.0120	0.531	1487.62	76.428	4.9386	338.474474
99.069	9.0127	34.7788	26.9429	1.5873e-01	-0.0120	0.538	1487.62	76.434	4.9390	338.474475
99.094	9.0125	34.7793	26.9434	1.5873e-01	-0.0120	0.546	1487.62	76.433	4.9389	338.474475
99.128	9.0125	34.7795	26.9435	1.5873e-01	-0.0120	0.557	1487.62	76.431	4.9388	338.474476
99.129	9.0128	34.7792	26.9432	1.4652e-01	-0.0120	0.564	1487.62	76.436	4.9391	338.474476
99.167	9.0127	34.7785	26.9427	1.5873e-01	-0.0120	0.568	1487.62	76.434	4.9390	338.474477
99.177	9.0125	34.7784	26.9426	1.7094e-01	-0.0120	0.568	1487.62	76.431	4.9389	338.474477
99.203	9.0122	34.7790	26.9432	1.7094e-01	-0.0120	0.557	1487.62	76.491	4.9427	338.474478
99.239	9.0120	34.7794	26.9435	1.7094e-01	-0.0120	0.549	1487.62	76.433	4.9390	338.474478
99.249	9.0123	34.7790	26.9431	1.5873e-01	-0.0120	0.546	1487.62	76.429	4.9387	338.474479
99.275	9.0122	34.7790	26.9431	1.7094e-01	-0.0120	0.549	1487.62	76.432	4.9390	338.474479
99.299	9.0125	34.7788	26.9429	1.5873e-01	-0.0120	0.553	1487.62	76.428	4.9387	338.474480
99.309	9.0125	34.7788	26.9430	1.5873e-01	-0.0120	0.557	1487.62	76.424	4.9384	338.474480
99.348	9.0125	34.7792	26.9433	1.5873e-01	-0.0120	0.564	1487.62	76.420	4.9381	338.474481
99.373	9.0129	34.7793	26.9432	1.4652e-01	-0.0120	0.564	1487.63	76.415	4.9378	338.474481
99.408	9.0133	34.7792	26.9431	1.4652e-01	-0.0120	0.560	1487.63	76.410	4.9374	338.474482
99.418	9.0133	34.7790	26.9430	1.4652e-01	-0.0120	0.560	1487.63	76.405	4.9371	338.474482
99.444	9.0135	34.7796	26.9434	1.4652e-01	-0.0120	0.568	1487.63	76.399	4.9367	338.474483
99.469	9.0140	34.7795	26.9432	1.4652e-01	-0.0120	0.579	1487.63	76.393	4.9362	338.474483
99.503	9.0140	34.7791	26.9429	1.4652e-01	-0.0120	0.582	1487.63	76.387	4.9358	338.474484
99.505	9.0140	34.7786	26.9426	1.4652e-01	-0.0120	0.579	1487.63	76.381	4.9354	338.474484
99.554	9.0136	34.7787	26.9426	1.4652e-01	-0.0120	0.586	1487.63	76.374	4.9351	338.474484
99.563	9.0133	34.7786	26.9427	1.5873e-01	-0.0120	0.590	1487.63	76.367	4.9346	338.474485
99.590	9.0135	34.7787	26.9427	1.5873e-01	-0.0120	0.593	1487.63	76.305	4.9306	338.474485
99.627	9.0130	34.7793	26.9432	1.5873e-01	-0.0120	0.593	1487.63	76.360	4.9342	338.474486
99.639	9.0130	34.7788	26.9428	1.4652e-01	-0.0120	0.590	1487.63	76.360	4.9342	338.474486
99.673	9.0130	34.7790	26.9430	1.4652e-01	-0.0120	0.582	1487.63	76.299	4.9303	338.474487
99.663	9.0133	34.7791	26.9430	1.4652e-01	-0.0120	0.579	1487.63	76.354	4.9338	338.474487
99.723	9.0135	34.7794	26.9432	1.4652e-01	-0.0120	0.579	1487.63	76.293	4.9298	338.474488
99.733	9.0140	34.7789	26.9428	1.4652e-01	-0.0120	0.586	1487.63	76.286	4.9294	338.474488
99.759	9.0140	34.7789	26.9428	1.4652e-01	-0.0120	0.597	1487.64	76.281	4.9290	338.474489
99.784	9.0140	34.7787	26.9427	1.4652e-01	-0.0120	0.615	1487.64	76.275	4.9286	338.474489
99.808	9.0135	34.7788	26.9427	1.4652e-01	-0.0120	0.626	1487.63	76.270	4.9283	338.474490
99.843	9.0133	34.7787	26.9427	1.4652e-01	-0.0120	0.619	1487.63	76.265	4.9280	338.474490
99.857	9.0133	34.7790	26.9430	1.4652e-01	-0.0120	0.623	1487.63	76.260	4.9277	338.474491
99.882	9.0135	34.7794	26.9433	1.4652e-01	-0.0120	0.626	1487.64	76.256	4.9274	338.474491
99.906	9.0141	34.7791	26.9429	1.4652e-01	-0.0120	0.604	1487.64	76.251	4.9271	338.474492
99.927	9.0142	34.7789	26.9428	1.4652e-01	-0.0120	0.582	1487.64	76.248	4.9268	338.474492
99.942	9.0144	34.7793	26.9430	1.4652e-01	-0.0120	0.568	1487.64	76.244	4.9265	338.474493
99.978	9.0149	34.7792	26.9429	1.4652e-01	-0.0120	0.560	1487.64	76.241	4.9263	338.474493
100.002	9.0142	34.7780	26.9420	1.4652e-01	-0.0120	0.564	1487.64	76.238	4.9262	338.474494
100.012	9.0127	34.7781	26.9424	1.4652e-01	-0.0120	0.560	1487.63	76.235	4.9262	338.474494
100.051	9.0117	34.7778	26.9423	1.4652e-01	-0.0120	0.557	1487.63	76.233	4.9262	338.474495
100.076	9.0107	34.7781	26.9427	1.4652e-01	-0.0120	0.557	1487.63	76.231	4.9261	338.474495
100.087	9.0106	34.7788	26.9432	1.4652e-01	-0.0120	0.549	1487.63	76.229	4.9260	338.474496
100.135	9.0102	34.7789	26.9434	1.5873e-01	-0.0120	0.549	1487.63	76.228	4.9260	338.474496
100.123	9.0104	34.7786	26.9431	1.4652e-01	-0.0120	0.546	1487.63	76.226	4.9258	338.474497
100.172	9.0102	34.7786	26.9431	1.5873e-01	-0.0120	0.546	1487.63	76.225	4.9258	338.474497
100.184	9.0099	34.7788	26.9434	1.5873e-01	-0.0120	0.546	1487.63	76.225	4.9258	338.474497
100.206	9.0099	34.7787	26.9433	1.5873e-01	-0.0120	0.546	1487.63	76.224	4.9258	338.474498
100.233	9.0098	34.7789	26.9434	1.5873e-01	-0.0120	0.553	1487.63	76.224	4.9258	338.474498
100.268	9.0099	34.7784	26.9430	1.5873e-01	-0.0120	0.557	1487.63	76.225	4.9258	338.474499
100.282	9.0094	34.7784	26.9431	1.4652e-01	-0.0120	0.560	1487.63	76.225	4.9259	338.474499
100.304	9.0093	34.7786	26.9433	1.4652e-01	-0.0120	0.557	1487.63	76.226	4.9259	338.474500
100.330	9.0091	34.7793	26.9438	1.4652e-01	-0.0120	0.553	1487.63	76.227	4.9260	338.474500
100.366	9.0094	34.7789	26.9435	1.4652e-01	-0.0120	0.553	1487.63	76.228	4.9261	338.474501
100.378	9.0094	34.7785	26.9432	1.4652e-01	-0.0120	0.546	1487.63	76.237	4.9267	338.474501
100.391	9.0091	34.7788	26.9434	1.4652e-01	-0.0120	0.542	1487.63	76.240	4.9268	338.474502
100.437	9.0091	34.7788	26.9435	1.4652e-01	-0.0120	0.538	1487.63	76.242	4.9270	338.474502
100.451	9.0093	34.7788	26.9434	1.4652e-01	-0.0120	0.535	1487.63	76.245	4.9272	338.474503
100.463	9.0093	34.7787	26.9433	1.5873e-01	-0.0120	0.531	1487.63	76.248	4.9274	338.474503
100.512	9.0089	34.7784	26.9432	1.4652e-01	-0.0120	0.531	1487.63	76.252	4.9277	338.474504
100.523	9.0086	34.7787	26.9435	1.4652e-01	-0.0120	0.531	1487.63	76.255	4.9279	338.474504
100.546	9.0081	34.7788	26.9436	1.4652e-01	-0.0120	0.535	1487.63	76.260	4.9282	338.474505
100.572	9.0081	34.7788	26.9437	1.4652e-01	-0.0120	0.542	1487.63	76.264	4.9285	338.474505
100.583	9.0081	34.7789	26.9437	1.4652e-01	-0.0120	0.549	1487.63	76.268	4.9288	338.474506
100.632	9.0081	34.7790	26.9437	1.4652e-01	-0.0120	0.557	1487.63	76.274	4.9291	338.474506
100.632	9.0081	34.7789	26.9437	1.4652e-01	-0.0120	0.564	1487.63	76.278	4.9295	338.474507
100.655	9.0081	34.7789	26.9437	1.4652e-01	-0.0120	0.575	1487.63	76.284	4.9298	338.474507
100.693	9.0078	34.7790	26.9438	1.4652e-01	-0.0120	0.571	1487.63	76.290	4.9302	338.474508
100.717	9.0077	34.7787	26.9436	1.5873e-01	-0.0120	0.568	1487.63	76.296	4.9307	338.474508
100.742	9.0075	34.7785	26.9435	1.4652e-01	-0.0120	0.564	1487.63	76.302	4.9311	338.474509
100.766	9.0075	34.7784	26.9434	1.4652e-01	-0.0120	0.568	1487.63	76.302	4.9311	338.474509
100.791	9.0072	34.7788	26.9438	1.4652e-01	-0.0120	0.571	1487.63	76.308	4.9315	338.474510
100.814	9.0074	34.7788	26.9438	1.4652e-01	-0.0120	0.575	1487.63	76.315	4.9319	338.474510
100.838	9.0074	34.7786	26.9436	1.5873e-01	-0.0120	0.571	1487.63	76.315	4.9319	338.474511
100.851	9.0073	34.7789	26.9438	1.4652e-01	-0.0120	0.571	1487.63	76.322	4.9324	338.474511
100.887	9.0074	34.7791	26.9440	1.4652e-01	-0.0120	0.571	1487.63	76.323	4.9324	338.474511
100.911	9.0077	34.7786	26.9436	1.5873e-01	-0.0120	0.571	1487.63	76.323	4.9324	338.474512
100.923	9.0077	34.7788	26.9437	1.4652e-01	-0.0120	0.579	1487.63	76.323	4.9324	338.474512
100.947	9.0080	34.7788	26.9437	1.4652e-01	-0.0120	0.586	1487.63	76.385	4.9364	338.474513
100.972	9.0081	34.7785	26.9434	1.4652e-01	-0.0120	0.586	1487.63	76.330	4.9328	338.474513
100.996	9.0081	34.7786	26.9435	1.4652e-01	-0.0120	0.582	1487.63	76.330	4.9328	338.474514
101.008	9.0080	34.7789	26.9437	1.4652e-01	-0.0120	0.575	1487.63	76.330	4.9328	338.474514
101.045	9.0081	34.7785	26.9434	1.4652e-01	-0.0120	0.568	1487.63	76.330	4.9328	338.474515
101.057	9.0078	34.7786	26.9435	1.4652e-01	-0.0120	0.564	1487.63	76.330	4.9328	338.474515
101.057	9.0080	34.7782	26.9432	1.4652e-01	-0.0120	0.564	1487.63	76.330	4.9328	338.474516
101.130	9.0074	34.7782	26.9433	1.4652e-01	-0.0120	0.564	1487.63	76.330	4.9329	338.474516
101.117	9.0069	34.7783	26.9434	1.4652e-01	-0.0120	0.564	1487.63	76.330	4.9329	338.474517
101.155	9.0067	34.7786	26.9437	1.4652e-01	-0.0120	0.564	1487.63	76.330	4.9330	338.474517
101.155	9.0064	34.7788	26.9439	1.5873e-01	-0.0120	0.575	1487.63	76.330	4.9330	338.474518
101.191	9.0064	34.7789	26.9440	1.5873e-01	-0.0120	0.586	1487.63	76.330	4.9330	338.474518
101.202	9.0065	34.7788	26.9439	1.5873e-01	-0.0120	0.593	1487.63	76.391	4.9369	338.474519
101.226	9.0072	34.7786	26.9437	1.5873e-01	-0.0120	0.597	1487.63	76.336	4.9333	338.474519
101.249	9.0074	34.7784	26.9435	1.4652e-01	-0.0120	0.593	1487.64	76.336	4.9333	338.474520
101.251	9.0072	34.7788	26.9438	1.4652e-01	-0.0120	0.601	1487.63	76.335	4.9332	338.474520
101.287	9.0072	34.7788	26.9438	1.4652e-01	-0.0120	0.604	1487.64	76.335	4.9332	338.474521
101.287	9.0073	34.7787	26.9437	1.5873e-01	-0.0120	0.604	1487.64	76.334	4.9332	338.474521
101.311	9.0074	34.7787	26.9437	1.5873e-01	-0.0120	0.597	1487.64	76.334	4.9331	338.474522
101.336	9.0075	34.7785	26.9435	1.5873e-01	-0.0120	0.586	1487.64	76.334	4.9331	338.474522
101.347	9.0075	34.7785	26.9435	1.5873e-01	-0.0120	0.579	1487.64	76.271	4.9291	338.474523
101.360	9.0073	34.7786	26.9436	1.5873e-01	-0.0120	0.575	1487.64	76.326	4.9326	338.474523
101.383	9.0074	34.7784	26.9434	1.5873e-01	-0.0120	0.571	1487.64	76.326	4.9326	338.474524
101.396	9.0072	34.7786	26.9436	1.5873e-01	-0.0120	0.571	1487.64	76.326	4.9326	338.474524
101.421	9.0074	34.7788	26.9437	1.5873e-01	-0.0120	0.568	1487.64	76.326	4.9326	338.474524
101.432	9.0075	34.7785	26.9435	1.4652e-01	-0.0120	0.564	1487.64	76.326	4.9326	338.474525
101.432	9.0077	34.7781	26.9432	1.4652e-01	-0.0120	0.560	1487.64	76.325	4.9326	338.474525
101.470	9.0075	34.7786	26.9436	1.4652e-01	-0.0120	0.557	1487.64	76.325	4.9326	338.474526
101.470	9.0075	34.7785	26.9435	1.4652e-01	-0.0120	0.553	1487.64	76.325	4.9326	338.474526
101.506	9.0075	34.7784	26.9434	1.4652e-01	-0.0120	0.557	1487.64	76.325	4.9326	338.474527
101.506	9.0073	34.7786	26.9436	1.5873e-01	-0.0120	0.560	1487.64	76.325	4.9326	338.474527
101.530	9.0074	34.7786	26.9436	1.4652e-01	-0.0120	0.568	1487.64	76.325	4.9326	338.474528
101.541	9.0077	34.7785	26.9435	1.5873e-01	-0.0120	0.564	1487.64	76.325	4.9325	338.474528
101.555	9.0075	34.7785	26.9435	1.5873e-01	-0.0120	0.557	1487.64	76.324	4.9325	338.474529
101.566	9.0073	34.7785	26.9436	1.4652e-01	-0.0120	0.549	1487.64	76.324	4.9325	338.474529
101.579	9.0074	34.7785	26.9436	1.4652e-01	-0.0120	0.546	1487.64	76.324	4.9325	338.474530
101.590	9.0074	34.7786	26.9436	1.4652e-01	-0.0120	0.542	1487.64	76.324	4.9325	338.474530
101.626	9.0070	34.7788	26.9438	1.4652e-01	-0.0120	0.542	1487.64	76.324	4.9325	338.474531
101.626	9.0070	34.7786	26.9437	1.5873e-01	-0.0120	0.546	1487.64	76.324	4.9325	338.474531
101.639	9.0072	34.7786	26.9437	1.5873e-01	-0.0120	0.553	1487.64	76.324	4.9325	338.474532
101.675	9.0072	34.7786	26.9437	1.7094e-01	-0.0120	0.560	1487.64	76.324	4.9325	338.474532
101.675	9.0072	34.7787	26.9437	1.5873e-01	-0.0120	0.564	1487.64	76.323	4.9325	338.474533
101.700	9.0072	34.7786	26.9436	1.5873e-01	-0.0120	0.564	1487.64	76.323	4.9325	338.474533
101.711	9.0074	34.7785	26.9435	1.4652e-01	-0.0120	0.560	1487.64	76.323	4.9325	338.474534
101.724	9.0070	34.7786	26.9437	1.4652e-01	-0.0120	0.557	1487.64	76.323	4.9325	338.474534
101.749	9.0070	34.7787	26.9437	1.4652e-01	-0.0120	0.553	1487.64	76.323	4.9325	338.474535
101.772	9.0067	34.7786	26.9437	1.4652e-01	-0.0120	0.546	1487.64	76.323	4.9325	338.474535
101.772	9.0069	34.7783	26.9434	1.4652e-01	-0.0120	0.549	1487.64	76.323	4.9325	338.474536
101.796	9.0070	34.7783	26.9434	1.4652e-01	-0.0120	0.557	1487.64	76.323	4.9325	338.474536
101.809	9.0072	34.7783	26.9434	1.4652e-01	-0.0120	0.557	1487.64	76.330	4.9329	338.474537
101.834	9.0070	34.7784	26.9435	1.4652e-01	-0.0120	0.560	1487.64	76.330	4.9329	338.474537
101.856	9.0072	34.7778	26.9430	1.4652e-01	-0.0120	0.557	1487.64	76.330	4.9329	338.474538
101.870	9.0070	34.7783	26.9434	1.4652e-01	-0.0120	0.553	1487.64	76.330	4.9330	338.474538
101.894	9.0069	34.7785	26.9436	1.4652e-01	-0.0120	0.553	1487.64	76.331	4.9330	338.474538
101.894	9.0069	34.7780	26.9432	1.4652e-01	-0.0120	0.564	1487.64	76.331	4.9330	338.474539
101.930	9.0069	34.7781	26.9433	1.4652e-01	-0.0120	0.582	1487.64	76.331	4.9330	338.474539
