DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
240.738	7.0055	34.8942	27.3347	1.4652e-01	-0.0120	0.505	1482.54	73.779	4.9837	339.717781
240.749	7.0055	34.8945	27.3349	1.4652e-01	-0.0120	0.505	1482.54	73.771	4.9831	339.717782
240.761	7.0053	34.8946	27.3351	1.4652e-01	-0.0120	0.505	1482.54	73.763	4.9826	339.717782
240.774	7.0053	34.8947	27.3352	1.3431e-01	-0.0120	0.505	1482.54	73.755	4.9821	339.717783
240.787	7.0053	34.8946	27.3350	1.4652e-01	-0.0120	0.505	1482.54	73.747	4.9815	339.717783
240.810	7.0053	34.8947	27.3351	1.4652e-01	-0.0120	0.509	1482.54	73.739	4.9810	339.717784
240.823	7.0053	34.8946	27.3350	1.4652e-01	-0.0120	0.513	1482.54	73.731	4.9805	339.717784
240.837	7.0055	34.8948	27.3352	1.4652e-01	-0.0120	0.520	1482.54	73.723	4.9799	339.717785
240.848	7.0058	34.8947	27.3350	1.4652e-01	-0.0120	0.531	1482.54	73.715	4.9793	339.717785
240.860	7.0058	34.8947	27.3350	1.4652e-01	-0.0120	0.538	1482.54	73.716	4.9794	339.717785
240.885	7.0058	34.8946	27.3350	1.4652e-01	-0.0120	0.535	1482.54	73.708	4.9789	339.717786
240.898	7.0058	34.8948	27.3352	1.4652e-01	-0.0120	0.527	1482.54	73.636	4.9740	339.717786
240.909	7.0058	34.8950	27.3353	1.4652e-01	-0.0120	0.524	1482.54	73.629	4.9735	339.717787
240.934	7.0060	34.8948	27.3351	1.4652e-01	-0.0120	0.527	1482.55	73.623	4.9731	339.717787
240.947	7.0063	34.8948	27.3350	1.4652e-01	-0.0120	0.535	1482.55	73.618	4.9727	339.717788
240.972	7.0061	34.8950	27.3353	1.4652e-01	-0.0120	0.527	1482.55	73.604	4.9718	339.717788
240.972	7.0063	34.8945	27.3349	1.4652e-01	-0.0120	0.520	1482.55	73.600	4.9715	339.717789
241.022	7.0060	34.8948	27.3351	1.4652e-01	-0.0120	0.524	1482.55	73.588	4.9707	339.717789
241.035	7.0061	34.8949	27.3352	1.4652e-01	-0.0120	0.531	1482.55	73.640	4.9742	339.717790
241.046	7.0063	34.8951	27.3353	1.4652e-01	-0.0120	0.527	1482.55	73.580	4.9702	339.717790
241.096	7.0063	34.8952	27.3354	1.3431e-01	-0.0120	0.516	1482.55	73.578	4.9700	339.717791
241.096	7.0063	34.8952	27.3354	1.4652e-01	-0.0120	0.516	1482.55	73.575	4.9698	339.717791
241.122	7.0061	34.8950	27.3353	1.4652e-01	-0.0120	0.516	1482.55	73.574	4.9698	339.717792
241.145	7.0063	34.8950	27.3352	1.4652e-01	-0.0120	0.509	1482.55	73.573	4.9697	339.717792
241.182	7.0065	34.8950	27.3352	1.4652e-01	-0.0120	0.505	1482.55	73.573	4.9697	339.717793
241.207	7.0065	34.8949	27.3351	1.4652e-01	-0.0120	0.509	1482.55	73.565	4.9691	339.717793
241.246	7.0065	34.8949	27.3351	1.4652e-01	-0.0120	0.513	1482.55	73.558	4.9686	339.717794
241.269	7.0061	34.8954	27.3356	1.4652e-01	-0.0120	0.513	1482.55	73.559	4.9687	339.717794
241.306	7.0065	34.8950	27.3352	1.4652e-01	-0.0120	0.516	1482.55	73.561	4.9689	339.717795
241.344	7.0065	34.8949	27.3351	1.4652e-01	-0.0120	0.513	1482.55	73.564	4.9690	339.717795
241.357	7.0063	34.8950	27.3353	1.4652e-01	-0.0120	0.509	1482.55	73.559	4.9687	339.717796
241.405	7.0065	34.8949	27.3351	1.4652e-01	-0.0120	0.505	1482.56	73.562	4.9690	339.717796
241.429	7.0063	34.8944	27.3347	1.4652e-01	-0.0120	0.509	1482.55	73.567	4.9693	339.717797
241.467	7.0063	34.8945	27.3348	1.4652e-01	-0.0120	0.513	1482.56	73.627	4.9734	339.717797
241.505	7.0063	34.8948	27.3351	1.4652e-01	-0.0120	0.509	1482.56	73.577	4.9699	339.717798
241.553	7.0067	34.8951	27.3352	1.4652e-01	-0.0120	0.505	1482.56	73.638	4.9740	339.717798
241.591	7.0067	34.8954	27.3355	1.4652e-01	-0.0120	0.505	1482.56	73.579	4.9701	339.717799
241.629	7.0068	34.8955	27.3355	1.4652e-01	-0.0120	0.505	1482.56	73.650	4.9748	339.717799
241.679	7.0071	34.8948	27.3350	1.4652e-01	-0.0120	0.509	1482.56	73.664	4.9757	339.717799
241.728	7.0070	34.8953	27.3354	1.4652e-01	-0.0120	0.513	1482.56	73.679	4.9768	339.717800
241.740	7.0074	34.8959	27.3358	1.4652e-01	-0.0120	0.516	1482.57	73.694	4.9777	339.717800
241.803	7.0077	34.8963	27.3361	1.4652e-01	-0.0120	0.527	1482.57	73.701	4.9781	339.717801
241.789	7.0085	34.8964	27.3360	1.4652e-01	-0.0120	0.535	1482.57	73.716	4.9790	339.717801
241.877	7.0090	34.8964	27.3360	1.4652e-01	-0.0120	0.538	1482.58	73.732	4.9801	339.717802
241.940	7.0093	34.8962	27.3358	1.4652e-01	-0.0120	0.538	1482.58	73.749	4.9812	339.717802
241.988	7.0096	34.8961	27.3356	1.4652e-01	-0.0120	0.538	1482.58	73.757	4.9817	339.717803
242.026	7.0099	34.8960	27.3355	1.4652e-01	-0.0120	0.538	1482.58	73.765	4.9822	339.717803
242.050	7.0100	34.8958	27.3354	1.4652e-01	-0.0120	0.527	1482.58	73.773	4.9827	339.717804
242.125	7.0103	34.8957	27.3352	1.4652e-01	-0.0120	0.527	1482.58	73.846	4.9876	339.717804
242.174	7.0103	34.8961	27.3355	1.4652e-01	-0.0120	0.531	1482.58	73.862	4.9887	339.717805
242.187	7.0105	34.8960	27.3354	1.4652e-01	-0.0120	0.527	1482.59	73.813	4.9854	339.717805
242.260	7.0105	34.8957	27.3352	1.4652e-01	-0.0120	0.527	1482.59	73.821	4.9859	339.717806
242.285	7.0103	34.8958	27.3353	1.4652e-01	-0.0120	0.531	1482.59	73.892	4.9907	339.717806
242.334	7.0102	34.8961	27.3355	1.4652e-01	-0.0120	0.542	1482.59	73.907	4.9918	339.717807
242.409	7.0106	34.8957	27.3352	1.4652e-01	-0.0120	0.549	1482.59	73.922	4.9928	339.717807
242.409	7.0106	34.8957	27.3352	1.4652e-01	-0.0120	0.546	1482.59	73.937	4.9937	339.717808
242.496	7.0103	34.8960	27.3355	1.4652e-01	-0.0120	0.535	1482.59	73.951	4.9947	339.717808
242.546	7.0103	34.8962	27.3356	1.4652e-01	-0.0120	0.531	1482.59	73.901	4.9913	339.717809
242.572	7.0108	34.8958	27.3353	1.4652e-01	-0.0120	0.531	1482.59	73.971	4.9960	339.717809
242.620	7.0110	34.8964	27.3357	1.4652e-01	-0.0120	0.535	1482.60	73.984	4.9969	339.717810
242.670	7.0112	34.8966	27.3358	1.3431e-01	-0.0120	0.535	1482.60	73.989	4.9972	339.717810
242.706	7.0116	34.8964	27.3356	1.4652e-01	-0.0120	0.535	1482.60	73.993	4.9974	339.717811
242.769	7.0119	34.8962	27.3354	1.4652e-01	-0.0120	0.542	1482.60	73.997	4.9976	339.717811
242.780	7.0117	34.8965	27.3357	1.4652e-01	-0.0120	0.538	1482.60	73.999	4.9978	339.717812
242.818	7.0118	34.8964	27.3356	1.4652e-01	-0.0120	0.538	1482.60	73.937	4.9936	339.717812
242.879	7.0119	34.8965	27.3356	1.4652e-01	-0.0120	0.571	1482.60	73.995	4.9975	339.717812
242.904	7.0119	34.8966	27.3357	1.4652e-01	-0.0120	0.590	1482.60	73.996	4.9976	339.717813
242.929	7.0122	34.8963	27.3354	1.4652e-01	-0.0120	0.575	1482.60	74.005	4.9981	339.717813
242.993	7.0120	34.8962	27.3353	1.4652e-01	-0.0120	0.560	1482.61	74.005	4.9982	339.717814
243.016	7.0122	34.8961	27.3353	1.4652e-01	-0.0120	0.546	1482.61	74.004	4.9981	339.717814
243.041	7.0121	34.8961	27.3353	1.4652e-01	-0.0120	0.549	1482.61	74.003	4.9980	339.717815
243.091	7.0122	34.8960	27.3352	1.4652e-01	-0.0120	0.560	1482.61	74.001	4.9979	339.717815
243.115	7.0120	34.8964	27.3355	1.4652e-01	-0.0120	0.560	1482.61	73.998	4.9977	339.717816
243.140	7.0121	34.8971	27.3360	1.4652e-01	-0.0120	0.553	1482.61	73.995	4.9974	339.717816
243.176	7.0125	34.8968	27.3358	1.4652e-01	-0.0120	0.546	1482.61	73.991	4.9971	339.717817
243.190	7.0128	34.8966	27.3356	1.4652e-01	-0.0120	0.549	1482.61	73.986	4.9968	339.717817
243.226	7.0128	34.8965	27.3355	1.4652e-01	-0.0120	0.560	1482.61	73.980	4.9964	339.717818
243.251	7.0128	34.8965	27.3355	1.4652e-01	-0.0120	0.575	1482.61	73.974	4.9960	339.717818
243.264	7.0130	34.8972	27.3360	1.4652e-01	-0.0120	0.568	1482.61	74.031	4.9998	339.717819
243.300	7.0133	34.8981	27.3367	1.4652e-01	-0.0120	0.549	1482.62	73.967	4.9954	339.717819
243.314	7.0143	34.8982	27.3367	1.4652e-01	-0.0120	0.535	1482.62	73.959	4.9947	339.717820
243.338	7.0151	34.8979	27.3363	1.4652e-01	-0.0120	0.538	1482.62	73.949	4.9940	339.717820
243.350	7.0160	34.8978	27.3361	1.4652e-01	-0.0120	0.557	1482.63	73.948	4.9938	339.717821
243.375	7.0166	34.8983	27.3364	1.4652e-01	-0.0120	0.582	1482.63	74.002	4.9973	339.717821
243.388	7.0172	34.8980	27.3361	1.4652e-01	-0.0120	0.604	1482.63	73.943	4.9933	339.717822
243.413	7.0175	34.8979	27.3359	1.4652e-01	-0.0120	0.593	1482.64	73.931	4.9925	339.717822
243.437	7.0176	34.8979	27.3360	1.3431e-01	-0.0120	0.568	1482.64	73.927	4.9922	339.717823
243.437	7.0177	34.8978	27.3359	1.4652e-01	-0.0120	0.546	1482.64	73.859	4.9876	339.717823
243.477	7.0180	34.8983	27.3362	1.4652e-01	-0.0120	0.535	1482.64	73.975	4.9954	339.717824
243.487	7.0181	34.8986	27.3365	1.4652e-01	-0.0120	0.531	1482.64	73.914	4.9912	339.717824
243.499	7.0185	34.8978	27.3357	1.4652e-01	-0.0120	0.535	1482.64	73.909	4.9909	339.717825
243.523	7.0185	34.8977	27.3356	1.4652e-01	-0.0120	0.535	1482.64	73.903	4.9905	339.717825
243.536	7.0183	34.8973	27.3354	1.4652e-01	-0.0120	0.527	1482.64	73.897	4.9901	339.717826
243.573	7.0180	34.8969	27.3351	1.4652e-01	-0.0120	0.527	1482.64	73.891	4.9898	339.717826
243.573	7.0177	34.8973	27.3355	1.4652e-01	-0.0120	0.527	1482.64	73.884	4.9893	339.717826
243.598	7.0175	34.8978	27.3359	1.4652e-01	-0.0120	0.527	1482.64	73.878	4.9889	339.717827
243.611	7.0175	34.8981	27.3361	1.4652e-01	-0.0120	0.527	1482.64	73.870	4.9884	339.717827
243.622	7.0179	34.8981	27.3361	1.4652e-01	-0.0120	0.520	1482.64	73.871	4.9884	339.717828
243.647	7.0180	34.8987	27.3365	1.4652e-01	-0.0120	0.505	1482.64	73.872	4.9884	339.717828
243.660	7.0185	34.8983	27.3362	1.4652e-01	-0.0120	0.498	1482.64	73.864	4.9879	339.717829
243.672	7.0188	34.8984	27.3362	1.4652e-01	-0.0120	0.495	1482.65	73.856	4.9873	339.717829
243.697	7.0192	34.8984	27.3361	1.4652e-01	-0.0120	0.487	1482.65	73.857	4.9872	339.717830
243.721	7.0189	34.8989	27.3365	1.4652e-01	-0.0120	0.484	1482.65	73.857	4.9873	339.717830
243.735	7.0194	34.8984	27.3361	1.4652e-01	-0.0120	0.480	1482.65	73.921	4.9916	339.717831
243.746	7.0193	34.8982	27.3360	1.4652e-01	-0.0120	0.484	1482.65	73.865	4.9878	339.717831
243.773	7.0192	34.8987	27.3363	1.4652e-01	-0.0120	0.487	1482.65	73.865	4.9878	339.717832
243.773	7.0196	34.8985	27.3361	1.4652e-01	-0.0120	0.491	1482.65	73.856	4.9872	339.717832
243.809	7.0198	34.8985	27.3361	1.4652e-01	-0.0120	0.495	1482.65	73.856	4.9871	339.717833
243.834	7.0201	34.8984	27.3360	1.4652e-01	-0.0120	0.491	1482.65	73.855	4.9871	339.717833
243.834	7.0201	34.8984	27.3360	1.4652e-01	-0.0120	0.487	1482.65	73.790	4.9827	339.717834
243.883	7.0198	34.8984	27.3360	1.4652e-01	-0.0120	0.487	1482.65	73.847	4.9865	339.717834
243.883	7.0196	34.8981	27.3358	1.4652e-01	-0.0120	0.487	1482.65	73.846	4.9865	339.717835
243.897	7.0198	34.8984	27.3361	1.4652e-01	-0.0120	0.495	1482.65	73.846	4.9865	339.717835
243.933	7.0199	34.8982	27.3359	1.4652e-01	-0.0120	0.509	1482.65	73.773	4.9816	339.717836
243.946	7.0200	34.8989	27.3364	1.4652e-01	-0.0120	0.520	1482.65	73.765	4.9810	339.717836
243.958	7.0202	34.8989	27.3364	1.4652e-01	-0.0120	0.520	1482.66	73.757	4.9804	339.717837
243.982	7.0204	34.8987	27.3362	1.4652e-01	-0.0120	0.513	1482.66	73.814	4.9842	339.717837
244.007	7.0202	34.8989	27.3363	1.4652e-01	-0.0120	0.505	1482.66	73.750	4.9799	339.717838
244.032	7.0204	34.8989	27.3363	1.4652e-01	-0.0120	0.498	1482.66	73.743	4.9794	339.717838
244.057	7.0207	34.8989	27.3363	1.4652e-01	-0.0120	0.505	1482.66	73.736	4.9789	339.717839
244.091	7.0207	34.8987	27.3362	1.4652e-01	-0.0120	0.560	1482.66	73.730	4.9785	339.717839
244.095	7.0209	34.8986	27.3361	1.4652e-01	-0.0120	0.615	1482.66	73.723	4.9781	339.717840
244.131	7.0209	34.8990	27.3364	1.4652e-01	-0.0120	0.612	1482.66	73.718	4.9777	339.717840
244.169	7.0210	34.8995	27.3367	1.4652e-01	-0.0120	0.582	1482.66	73.712	4.9773	339.717840
244.181	7.0216	34.8996	27.3367	1.4652e-01	-0.0120	0.564	1482.67	73.707	4.9768	339.717841
244.205	7.0225	34.8994	27.3364	1.4652e-01	-0.0120	0.575	1482.67	73.702	4.9764	339.717841
244.230	7.0226	34.8999	27.3369	1.4652e-01	-0.0120	0.590	1482.67	73.698	4.9761	339.717842
244.268	7.0233	34.9003	27.3370	1.4652e-01	-0.0120	0.575	1482.67	73.702	4.9763	339.717842
244.280	7.0241	34.9004	27.3370	1.4652e-01	-0.0120	0.553	1482.68	73.698	4.9759	339.717843
244.293	7.0250	34.9002	27.3367	1.4652e-01	-0.0120	0.546	1482.68	73.695	4.9756	339.717843
244.342	7.0256	34.8998	27.3363	1.4652e-01	-0.0120	0.535	1482.68	73.692	4.9754	339.717844
244.367	7.0261	34.9003	27.3366	1.4652e-01	-0.0120	0.527	1482.69	73.690	4.9751	339.717844
244.392	7.0265	34.9004	27.3367	1.4652e-01	-0.0120	0.527	1482.69	73.696	4.9755	339.717845
244.404	7.0269	34.9007	27.3368	1.4652e-01	-0.0120	0.527	1482.69	73.630	4.9710	339.717845
244.442	7.0271	34.9007	27.3368	1.3431e-01	-0.0120	0.527	1482.69	73.622	4.9704	339.717846
244.466	7.0273	34.9007	27.3368	1.4652e-01	-0.0120	0.531	1482.69	73.613	4.9698	339.717846
244.491	7.0276	34.9006	27.3366	1.4652e-01	-0.0120	0.535	1482.70	73.662	4.9731	339.717847
244.503	7.0279	34.9002	27.3364	1.4652e-01	-0.0120	0.531	1482.70	73.606	4.9693	339.717847
244.549	7.0280	34.9009	27.3368	1.4652e-01	-0.0120	0.524	1482.70	73.600	4.9688	339.717848
244.565	7.0287	34.9012	27.3370	1.4652e-01	-0.0120	0.520	1482.70	73.594	4.9684	339.717848
244.615	7.0291	34.9015	27.3372	1.4652e-01	-0.0120	0.520	1482.70	73.589	4.9680	339.717849
244.626	7.0298	34.9007	27.3365	1.4652e-01	-0.0120	0.524	1482.71	73.584	4.9676	339.717849
244.651	7.0298	34.9015	27.3371	1.4652e-01	-0.0120	0.535	1482.71	73.581	4.9673	339.717850
244.689	7.0303	34.9014	27.3369	1.4652e-01	-0.0120	0.553	1482.71	73.578	4.9671	339.717850
244.701	7.0311	34.9021	27.3373	1.4652e-01	-0.0120	0.560	1482.71	73.575	4.9668	339.717851
244.726	7.0316	34.9020	27.3372	1.4652e-01	-0.0120	0.549	1482.72	73.637	4.9709	339.717851
244.764	7.0320	34.9017	27.3369	1.4652e-01	-0.0120	0.542	1482.72	73.644	4.9713	339.717852
244.788	7.0323	34.9020	27.3371	1.4652e-01	-0.0120	0.538	1482.72	73.651	4.9717	339.717852
244.838	7.0330	34.9024	27.3373	1.4652e-01	-0.0120	0.538	1482.72	73.658	4.9722	339.717853
244.846	7.0340	34.9024	27.3372	1.4652e-01	-0.0120	0.535	1482.73	73.666	4.9726	339.717853
244.887	7.0344	34.9027	27.3373	1.4652e-01	-0.0120	0.542	1482.73	73.610	4.9687	339.717853
244.899	7.0349	34.9029	27.3375	1.4652e-01	-0.0120	0.546	1482.73	73.674	4.9730	339.717854
244.937	7.0360	34.9032	27.3375	1.4652e-01	-0.0120	0.564	1482.74	73.692	4.9740	339.717854
244.973	7.0366	34.9039	27.3380	1.4652e-01	-0.0120	0.575	1482.74	73.637	4.9703	339.717855
244.998	7.0378	34.9037	27.3377	1.4652e-01	-0.0120	0.564	1482.75	73.704	4.9746	339.717855
245.023	7.0389	34.9036	27.3375	1.4652e-01	-0.0120	0.615	1482.75	73.714	4.9752	339.717856
245.061	7.0395	34.9038	27.3375	1.4652e-01	-0.0120	0.663	1482.76	73.725	4.9759	339.717856
245.094	7.0397	34.9042	27.3378	1.4652e-01	-0.0120	0.637	1482.76	73.737	4.9766	339.717857
245.135	7.0404	34.9037	27.3374	1.4652e-01	-0.0120	0.604	1482.76	73.740	4.9768	339.717857
245.148	7.0403	34.9037	27.3373	1.4652e-01	-0.0120	0.586	1482.76	73.752	4.9776	339.717858
245.198	7.0405	34.9038	27.3374	1.4652e-01	-0.0120	0.575	1482.76	73.764	4.9784	339.717858
245.223	7.0408	34.9033	27.3370	1.4652e-01	-0.0120	0.560	1482.76	73.840	4.9835	339.717859
245.247	7.0407	34.9036	27.3372	1.4652e-01	-0.0120	0.546	1482.76	73.852	4.9843	339.717859
245.297	7.0407	34.9034	27.3371	1.4652e-01	-0.0120	0.531	1482.76	73.800	4.9808	339.717860
245.330	7.0404	34.9036	27.3372	1.4652e-01	-0.0120	0.524	1482.76	73.804	4.9811	339.717860
245.358	7.0402	34.9032	27.3370	1.4652e-01	-0.0120	0.516	1482.76	73.816	4.9819	339.717861
245.383	7.0401	34.9034	27.3372	1.4652e-01	-0.0120	0.513	1482.76	73.884	4.9865	339.717861
245.432	7.0399	34.9034	27.3371	1.4652e-01	-0.0120	0.546	1482.76	73.896	4.9874	339.717862
245.482	7.0397	34.9040	27.3377	1.4652e-01	-0.0120	0.564	1482.76	73.907	4.9882	339.717862
245.495	7.0399	34.9040	27.3377	1.4652e-01	-0.0120	0.553	1482.76	73.918	4.9889	339.717863
245.528	7.0399	34.9041	27.3377	1.4652e-01	-0.0120	0.542	1482.77	73.865	4.9853	339.717863
245.570	7.0401	34.9041	27.3377	1.4652e-01	-0.0120	0.549	1482.77	73.932	4.9898	339.717864
245.606	7.0405	34.9039	27.3375	1.4652e-01	-0.0120	0.546	1482.77	73.942	4.9904	339.717864
245.631	7.0403	34.9043	27.3378	1.4652e-01	-0.0120	0.535	1482.77	73.952	4.9911	339.717865
245.669	7.0405	34.9043	27.3378	1.4652e-01	-0.0120	0.520	1482.77	73.962	4.9917	339.717865
245.718	7.0408	34.9043	27.3377	1.4652e-01	-0.0120	0.513	1482.77	73.972	4.9924	339.717866
245.751	7.0409	34.9048	27.3381	1.4652e-01	-0.0120	0.513	1482.77	73.981	4.9929	339.717866
245.779	7.0408	34.9045	27.3379	1.4652e-01	-0.0120	0.509	1482.77	73.989	4.9935	339.717867
245.817	7.0411	34.9041	27.3376	1.4652e-01	-0.0120	0.513	1482.77	73.998	4.9941	339.717867
245.854	7.0412	34.9047	27.3380	1.4652e-01	-0.0120	0.524	1482.78	74.006	4.9946	339.717867
245.867	7.0412	34.9049	27.3381	1.4652e-01	-0.0120	0.538	1482.78	74.013	4.9951	339.717868
245.936	7.0415	34.9048	27.3380	1.4652e-01	-0.0120	0.549	1482.78	74.021	4.9956	339.717868
245.978	7.0416	34.9048	27.3380	1.4652e-01	-0.0120	0.557	1482.78	74.020	4.9955	339.717869
246.016	7.0418	34.9048	27.3380	1.4652e-01	-0.0120	0.568	1482.78	74.018	4.9953	339.717869
246.052	7.0419	34.9051	27.3383	1.4652e-01	-0.0120	0.560	1482.78	74.015	4.9951	339.717870
246.060	7.0420	34.9052	27.3383	1.4652e-01	-0.0120	0.553	1482.78	74.020	4.9954	339.717870
246.090	7.0421	34.9050	27.3381	1.4652e-01	-0.0120	0.538	1482.78	74.016	4.9952	339.717871
246.139	7.0422	34.9057	27.3386	1.4652e-01	-0.0120	0.542	1482.79	74.012	4.9949	339.717871
246.189	7.0426	34.9060	27.3388	1.4652e-01	-0.0120	0.546	1482.79	74.007	4.9945	339.717872
246.209	7.0436	34.9060	27.3387	1.4652e-01	-0.0120	0.549	1482.79	74.001	4.9940	339.717872
246.252	7.0439	34.9060	27.3386	1.4652e-01	-0.0120	0.546	1482.79	73.995	4.9935	339.717873
246.301	7.0444	34.9060	27.3386	1.4652e-01	-0.0120	0.542	1482.80	73.988	4.9930	339.717873
246.313	7.0447	34.9059	27.3385	1.4652e-01	-0.0120	0.542	1482.80	73.980	4.9924	339.717874
246.333	7.0453	34.9063	27.3387	1.4652e-01	-0.0120	0.538	1482.80	73.907	4.9874	339.717874
246.376	7.0452	34.9067	27.3390	1.4652e-01	-0.0120	0.538	1482.80	73.899	4.9868	339.717875
246.412	7.0458	34.9057	27.3382	1.4652e-01	-0.0120	0.535	1482.80	73.890	4.9862	339.717875
246.450	7.0456	34.9063	27.3386	1.4652e-01	-0.0120	0.527	1482.81	73.882	4.9857	339.717876
246.470	7.0458	34.9061	27.3384	1.4652e-01	-0.0120	0.524	1482.81	73.873	4.9851	339.717876
246.524	7.0460	34.9060	27.3383	1.4652e-01	-0.0120	0.531	1482.81	73.865	4.9845	339.717877
246.549	7.0459	34.9059	27.3383	1.4652e-01	-0.0120	0.549	1482.81	73.848	4.9834	339.717877
246.574	7.0458	34.9064	27.3387	1.4652e-01	-0.0120	0.557	1482.81	73.839	4.9828	339.717878
246.594	7.0459	34.9059	27.3383	1.4652e-01	-0.0120	0.564	1482.81	73.830	4.9822	339.717878
246.635	7.0461	34.9058	27.3382	1.4652e-01	-0.0120	0.560	1482.81	73.813	4.9810	339.717879
246.685	7.0461	34.9059	27.3382	1.4652e-01	-0.0120	0.546	1482.81	73.804	4.9804	339.717879
246.718	7.0458	34.9057	27.3381	1.4652e-01	-0.0120	0.531	1482.81	73.795	4.9798	339.717880
246.747	7.0456	34.9059	27.3383	1.4652e-01	-0.0120	0.520	1482.81	73.786	4.9792	339.717880
246.797	7.0454	34.9062	27.3386	1.4652e-01	-0.0120	0.520	1482.81	73.777	4.9786	339.717880
246.797	7.0452	34.9058	27.3384	1.4652e-01	-0.0120	0.520	1482.81	73.768	4.9780	339.717881
246.841	7.0454	34.9056	27.3381	1.3431e-01	-0.0120	0.520	1482.81	73.759	4.9774	339.717881
246.871	7.0450	34.9062	27.3387	1.4652e-01	-0.0120	0.520	1482.81	73.749	4.9768	339.717882
246.921	7.0452	34.9061	27.3385	1.4652e-01	-0.0120	0.516	1482.81	73.749	4.9768	339.717882
246.927	7.0450	34.9062	27.3387	1.4652e-01	-0.0120	0.516	1482.81	73.748	4.9767	339.717883
246.957	7.0452	34.9057	27.3382	1.4652e-01	-0.0120	0.513	1482.81	73.740	4.9762	339.717883
246.995	7.0450	34.9061	27.3386	1.4652e-01	-0.0120	0.520	1482.81	73.732	4.9756	339.717884
247.026	7.0449	34.9063	27.3388	1.4652e-01	-0.0120	0.527	1482.81	73.723	4.9751	339.717884
247.058	7.0452	34.9060	27.3385	1.4652e-01	-0.0120	0.535	1482.81	73.723	4.9750	339.717885
247.094	7.0450	34.9063	27.3388	1.4652e-01	-0.0120	0.535	1482.81	73.723	4.9751	339.717885
247.114	7.0450	34.9063	27.3387	1.4652e-01	-0.0120	0.531	1482.81	73.724	4.9751	339.717886
247.144	7.0448	34.9068	27.3392	1.4652e-01	-0.0120	0.527	1482.81	73.725	4.9752	339.717886
247.182	7.0452	34.9063	27.3387	1.4652e-01	-0.0120	0.520	1482.82	73.718	4.9747	339.717887
247.200	7.0452	34.9065	27.3388	1.4652e-01	-0.0120	0.516	1482.82	73.719	4.9747	339.717887
247.218	7.0456	34.9063	27.3387	1.4652e-01	-0.0120	0.516	1482.82	73.720	4.9748	339.717888
247.268	7.0457	34.9066	27.3389	1.4652e-01	-0.0120	0.516	1482.82	73.723	4.9749	339.717888
247.287	7.0456	34.9065	27.3388	1.4652e-01	-0.0120	0.516	1482.82	73.725	4.9751	339.717889
247.317	7.0458	34.9065	27.3388	1.4652e-01	-0.0120	0.513	1482.82	73.727	4.9752	339.717889
247.342	7.0455	34.9060	27.3384	1.4652e-01	-0.0120	0.509	1482.82	73.795	4.9798	339.717890
247.362	7.0453	34.9058	27.3383	1.4652e-01	-0.0120	0.509	1482.82	73.741	4.9763	339.717890
247.392	7.0455	34.9060	27.3384	1.4652e-01	-0.0120	0.509	1482.82	73.745	4.9764	339.717891
247.430	7.0452	34.9067	27.3390	1.4652e-01	-0.0120	0.516	1482.82	73.748	4.9767	339.717891
247.448	7.0455	34.9060	27.3384	1.5873e-01	-0.0120	0.524	1482.82	73.752	4.9770	339.717892
247.454	7.0454	34.9061	27.3385	1.5873e-01	-0.0120	0.527	1482.82	73.756	4.9773	339.717892
247.497	7.0452	34.9064	27.3388	1.5873e-01	-0.0120	0.527	1482.82	73.761	4.9776	339.717893
247.515	7.0450	34.9064	27.3388	1.5873e-01	-0.0120	0.524	1482.82	73.766	4.9779	339.717893
247.540	7.0450	34.9060	27.3385	1.4652e-01	-0.0120	0.524	1482.82	73.771	4.9783	339.717894
247.560	7.0448	34.9066	27.3390	1.4652e-01	-0.0120	0.520	1482.82	73.777	4.9787	339.717894
247.578	7.0449	34.9063	27.3388	1.5873e-01	-0.0120	0.524	1482.82	73.783	4.9791	339.717894
247.603	7.0448	34.9061	27.3386	1.5873e-01	-0.0120	0.524	1482.82	73.789	4.9795	339.717895
247.610	7.0445	34.9064	27.3389	1.4652e-01	-0.0120	0.527	1482.82	73.796	4.9800	339.717895
247.639	7.0449	34.9060	27.3385	1.4652e-01	-0.0120	0.527	1482.82	73.803	4.9804	339.717896
247.659	7.0444	34.9062	27.3387	1.4652e-01	-0.0120	0.527	1482.82	73.810	4.9810	339.717896
247.677	7.0447	34.9063	27.3388	1.4652e-01	-0.0120	0.535	1482.82	73.818	4.9815	339.717897
247.702	7.0444	34.9062	27.3387	1.4652e-01	-0.0120	0.546	1482.82	73.826	4.9820	339.717897
247.695	7.0447	34.9066	27.3390	1.4652e-01	-0.0120	0.560	1482.82	73.825	4.9820	339.717898
247.738	7.0448	34.9067	27.3391	1.4652e-01	-0.0120	0.568	1482.82	73.825	4.9819	339.717898
247.738	7.0450	34.9065	27.3389	1.4652e-01	-0.0120	0.564	1482.82	73.825	4.9819	339.717899
247.758	7.0453	34.9069	27.3392	1.4652e-01	-0.0120	0.557	1482.83	73.825	4.9818	339.717899
247.776	7.0458	34.9072	27.3393	1.4652e-01	-0.0120	0.557	1482.83	73.825	4.9818	339.717900
247.783	7.0467	34.9072	27.3392	1.4652e-01	-0.0120	0.549	1482.83	73.824	4.9816	339.717900
